log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.586576454,-0.730433379,0.498572922,0.074472439,1.465306364,-0.238041063,3.46532988,2.218280037,2.458847954,-0.709322432,-0.430826433,-2.295898885,0.390824751,3.2
-1.998269603,-1.083218156,0.148311229,-0.788860219,1.091901879,-1.189989043,3.092014282,1.923338415,2.080341131,-0.614246753,-0.433349517,-2.612516357,0.634155253,3.2
-1.468955244,-0.466692777,0.722861242,0.596168958,1.6648877,0.22120002,3.664890898,2.460279278,2.609613159,-0.526692652,-0.391374151,-1.995647896,0.339853749,3.7
-1.17934576,-0.317208862,0.632047296,0.61357969,1.742752618,0.208588638,3.742777962,2.568637323,2.696513618,-0.206383528,-0.15107629,-1.385729288,0.362729351,3.5
-1.51946576,-0.516831016,0.664714642,0.832902457,1.819954129,0.503081021,3.819981308,2.581484415,2.736648149,-0.547093481,-0.38336579,-2.066559241,0.492704465,3.3
-1.0745957,-0.153692756,1.030327406,1.153380412,1.972615078,0.754882597,3.972662549,2.768971994,2.903735839,-0.515799224,-0.385840294,-1.590394924,0.385429495,3.9
-0.919506286,0.050046105,1.252450772,1.439146118,2.105004119,1.019903315,4.105021239,2.924936414,3.01817051,-0.407173555,-0.404224799,-1.326679841,0.23900449,4.5
-1.71725345,-0.74995934,0.337307089,0.142207662,1.478037125,-0.2926729,3.478059281,2.314114484,2.396700822,-0.362226104,-0.289086561,-2.079479554,0.551245286,3.2
-1.977363731,-1.035375995,0.228289814,-0.604391935,1.266959262,-0.84248872,3.266977452,1.998429515,2.241540671,-0.548149648,-0.465485941,-2.525513379,0.792446379,3
-0.989140481,-0.038135806,1.124665144,1.06517559,1.928931205,0.589853558,3.928955941,2.760044484,2.944338675,-0.613847877,-0.364621082,-1.602988358,0.247329234,4.4
-1.612225083,-1.010860232,0.364283108,-0.66666374,1.241824972,-0.883288308,3.241888611,1.951159772,2.294409757,-0.750932861,-0.576963472,-2.363157943,0.76335274,3.7
-2.140121774,-1.404934202,-0.123860125,-1.287330434,0.950294877,-1.520316345,2.950433943,1.682541667,1.999872435,-0.658577547,-0.482894208,-2.798699321,1.317434051,3.9
-2.134030886,-1.135152395,0.142619952,-0.891662259,1.127995362,-1.092764804,3.128022593,1.843115139,2.113773198,-0.599321198,-0.479592478,-2.733352083,0.850292175,3.2
-2.055320549,-1.226470464,-0.039041335,-0.991312496,1.035027035,-1.457875369,3.03522761,1.858865692,2.019222499,-0.294652766,-0.38924926,-2.349973315,1.044401644,3.7
-2.667278426,-1.832856723,-0.533854252,-2.190610244,0.568237225,-2.455779927,2.568338163,1.316454908,1.687255631,-0.652723646,-0.500822602,-3.320002072,1.258605592,3.3
-2.66973297,-1.815238015,-0.543276554,-2.230904145,0.574256282,-2.503133621,2.57449231,1.313907991,1.652207183,-0.561803145,-0.473781592,-3.231536115,1.23660808,3.3
-2.537277286,-1.978109411,-0.77566947,-2.526690557,0.30663191,-3.006727553,2.306869272,1.160194719,1.513166097,-0.442433155,-0.404260072,-2.979710441,1.244440409,3.3
-1.29769027,-0.561146303,0.52813651,0.353370356,1.703402013,-0.160486208,3.703573799,2.573112281,2.741211412,-0.133150842,-0.291102944,-1.430841112,1.24129062,5
-2.83017622,-2.183215286,-0.929988767,-3.117002665,0.079872712,-3.485833082,2.080049535,0.873263703,1.309770516,-0.438959354,-0.45504665,-3.269135574,1.246293879,3.1
-2.235199719,-1.371161569,-0.168104536,-1.498595999,0.92373483,-1.787933881,2.923933704,1.674283283,2.058100788,-0.579674028,-0.404877165,-2.814873748,1.243525366,4.2
-2.43777313,-1.61631264,-0.434351084,-1.780021067,0.706432859,-2.198616856,2.706591251,1.522229027,1.795401752,-0.569385111,-0.383781688,-3.00715824,1.239945838,3.6
-2.864823306,-2.208207421,-0.774712233,-2.842040357,0.224406162,-3.134076499,2.224508959,0.994212058,1.492491648,-0.687081693,-0.63531532,-3.551904999,1.251039442,3.1
-2.631538874,-1.717617513,-0.568678475,-1.877531384,0.629430427,-2.296945922,2.629521831,1.44954961,1.692702898,-0.544200572,-0.35075917,-3.175739445,1.267856891,3.3
-2.551167831,-1.979082558,-0.738637358,-2.604967734,0.328743302,-2.895431409,2.328847146,1.115205188,1.521609767,-0.319855347,-0.442265331,-2.871023178,1.259229712,3.1
-2.920801253,-2.065674441,-0.771476705,-2.831732814,0.247189565,-3.167981939,2.247248058,1.015924644,1.420671961,-0.63861745,-0.496017867,-3.559418703,1.24129062,3.1
-1.300526697,-0.751307774,0.386681236,-0.048724204,1.551093211,-0.504133206,3.551278726,2.390379422,2.597126529,0.021773701,-0.339809142,-1.278752996,1.239945838,5.1
-2.916834046,-2.174345781,-0.844603934,-3.243946651,0.016474641,-3.511128319,2.016732166,0.767682048,1.25153032,-0.304738512,-0.531561978,-3.221572558,1.255535057,3
-2.683375917,-2.089484158,-0.738233377,-2.812615184,0.289448426,-3.045762281,2.289574134,1.026591769,1.496423827,-0.540786711,-0.553070912,-3.224162629,1.260896306,3.2
-2.964390082,-2.08451394,-0.757569074,-3.023996552,0.185762315,-3.275132696,2.18614722,0.92433182,1.44032939,-0.678675433,-0.528764998,-3.643065515,1.248177753,3.3
-2.765269364,-2.012779764,-0.734235827,-2.551877715,0.355896422,-2.907982245,2.356242191,1.147927177,1.460745275,-0.587707884,-0.480364068,-3.352977248,1.251251993,3.2
-2.899558343,-2.165584826,-0.75921303,-2.982206113,0.209017001,-3.131112021,2.209124227,0.907319752,1.469077551,-0.66185624,-0.608191928,-3.561414583,1.250164117,3
-2.359160845,-1.43108357,-0.261117096,-1.52273222,0.874615695,-1.871985281,2.874730182,1.647363303,1.961184129,-0.617094401,-0.371786605,-2.976255246,1.255990763,3.9
-2.766633893,-2.091788741,-0.800341744,-2.630696272,0.341389227,-2.901877026,2.341542976,1.091125512,1.469174992,-0.526507868,-0.493267129,-3.293141761,1.263332091,3.1
-2.313026922,-1.524905793,-0.300691516,-1.5717513,0.833770941,-1.927686297,2.833924984,1.617999115,1.865461877,-0.528518052,-0.426034409,-2.841544975,1.247582762,3.9
-2.701552505,-1.995171018,-0.720977107,-2.391139584,0.485824223,-2.588991892,2.485894083,1.200647517,1.645299934,-0.615554098,-0.476014043,-3.317106604,1.259229712,3.2
-2.410073618,-1.518675276,-0.327922932,-1.675830763,0.79171471,-2.021920495,2.79185463,1.569287171,1.834081433,-0.512959262,-0.392572476,-2.923032881,1.251923394,3.9
-2.805622076,-2.062201001,-0.973922005,-2.738137709,0.188837378,-3.257919916,2.189021579,1.056372216,1.315238955,-0.462100155,-0.290099128,-3.267722231,1.28392488,3.2
-1.74546666,-0.865358924,0.379837562,-0.036010116,1.565618594,-0.377270303,3.565756481,2.354379392,2.59834793,-0.468013971,-0.447016618,-2.21348063,1.243448163,4.5
-2.429825639,-1.63563437,-0.349495258,-1.756323129,0.771265805,-1.966457687,2.771279309,1.494790866,1.868784653,-0.565428127,-0.487959244,-2.995253766,1.256788652,3.7
-2.394399278,-1.459879855,-0.23942031,-1.414572199,0.893300293,-1.702996604,2.893356362,1.660390793,1.932655109,-0.513920117,-0.422279677,-2.908319395,1.252612701,3.6
-2.410148462,-1.478661827,-0.481376667,-1.772021003,0.657514572,-2.236664341,2.657679119,1.503694111,1.759202522,-0.319360498,-0.199105292,-2.729508959,1.269080316,3.5
-2.459175044,-1.635747137,-0.381161388,-1.884249901,0.665063346,-2.258501016,2.665250951,1.459405,1.729228552,-0.526145517,-0.456405881,-2.985320561,1.253093475,3.3
-2.760550038,-2.016293696,-0.823617392,-2.729596542,0.228659348,-3.188417839,2.228804481,1.070441703,1.414641554,-0.483369017,-0.394496435,-3.243919055,1.265860408,3.2
-2.312500883,-1.325731038,-0.244272218,-1.121603585,1.000950954,-1.540365167,3.001098886,1.816743659,2.036361418,-0.432231228,-0.283278951,-2.744732111,1.274946026,4
-2.091321293,-1.215597741,0.102060008,-0.730138702,1.300805383,-0.885899257,3.30090073,1.997680333,2.383344196,-0.524376875,-0.519477881,-2.615698168,1.272256407,3.9
-2.097998692,-1.079134779,0.086578947,-0.773904978,1.24570387,-1.117927412,3.245771459,2.030287887,2.259794703,-0.374869142,-0.367533858,-2.472867834,1.25288382,4.5
-2.63944103,-1.80993654,-0.675720911,-2.166604458,0.498312344,-2.617311768,2.498520157,1.3318554,1.56599068,-0.244167656,-0.33603576,-2.883608686,1.272009399,3.2
-2.982640075,-2.080560281,-0.790158164,-2.693649202,0.224712108,-3.074714856,2.224912343,1.021481117,1.274175755,-0.579376911,-0.492222249,-3.562016986,1.368880792,3
-1.884520791,-1.045287011,0.20781158,-0.663229468,1.258098703,-1.025272293,3.258229115,2.051399957,2.299760697,-0.46459754,-0.454918723,-2.349118331,1.266455088,4.4
-2.285455504,-1.510801139,-0.190412103,-1.474478407,0.938647444,-1.646779523,2.938721001,1.637989508,2.041925786,-0.653280788,-0.522209167,-2.938736292,1.20394506,3.4
-2.367384519,-1.703181135,-0.357303867,-1.7300852,0.796576349,-1.885803909,2.796735664,1.480707227,1.997330737,-0.825559984,-0.5476974,-3.192944503,1.361477811,3.7
-2.725903114,-1.857745529,-0.592730574,-2.190406925,0.562108812,-2.381186692,2.562274669,1.275808516,1.698845338,-0.62170282,-0.466835086,-3.347605934,1.393425449,3.4
-2.548316404,-1.844743012,-0.519055042,-2.217619943,0.539307194,-2.481172926,2.539519253,1.258228116,1.77058879,-0.731115621,-0.527508101,-3.279432025,1.579185547,3.9
-2.621433286,-1.997107077,-0.652271919,-2.41814206,0.43246724,-2.5775121,2.432592165,1.13127861,1.59638655,-0.65099525,-0.546655289,-3.272428537,1.385159936,3.2
-2.758537483,-2.04287153,-0.748959853,-2.487294575,0.354653324,-2.765717499,2.354847177,1.097233145,1.493571285,-0.534768885,-0.495731809,-3.293306368,1.515136768,3.6
-3.033114477,-2.407257326,-1.24074011,-3.845990671,-0.298564451,-4.308481323,1.701839997,0.529353349,0.811136392,-0.084809765,-0.368337348,-3.117924242,1.911836078,4.3
-2.396055602,-1.671629886,-0.383470249,-1.779746533,0.679455941,-2.101646311,2.679682768,1.437559964,1.797975515,-0.633348855,-0.489979769,-3.029404456,1.440668735,3.7
-2.92060764,-2.132978576,-0.854191865,-2.71057264,0.260801956,-2.976550493,2.260921937,0.993435332,1.461741812,-0.558623216,-0.480606843,-3.479230856,1.441329277,3.3
-3.410786397,-2.690524219,-1.497012272,-4.768300161,-0.743428302,-4.981359824,1.256782048,0.019545968,0.963532523,-0.403419108,-0.395332078,-3.814205505,1.658095813,3.3
-1.826132703,-1.371702646,-0.495549976,-1.956518898,0.404646017,-2.764731097,2.404805479,1.442783368,1.567543203,0.332999771,-0.077972802,-1.493132931,1.653427466,5
-3.029940938,-2.153901615,-0.924637608,-3.752226111,-0.238970053,-4.061703847,1.761255753,0.532007896,1.150274387,-0.44322705,-0.431084139,-3.473167987,1.655343433,4
-1.6713158,-1.326455032,-0.515678185,-1.950907425,0.299524631,-3.039792454,2.299979755,1.474009374,1.578332855,0.443800719,-0.012596979,-1.227515081,1.65116505,5.1
-2.516911809,-1.695547192,-0.577509823,-2.624022513,0.184197687,-3.168894004,2.184453893,1.079172081,1.341587535,-0.052075565,-0.3198575,-2.568987374,1.650926049,4.5
-2.798344424,-2.096394259,-0.962973094,-3.436503356,-0.247613265,-3.988190068,1.752811008,0.64605486,0.955887858,0.076373401,-0.335241297,-2.721971023,1.657774384,4.4
-1.214737454,-1.121070565,-0.505227272,-1.275110474,0.34978234,-3.018388887,2.350226137,1.834522703,1.834080331,0.822171141,0.182336575,-0.392566313,1.79359318,4.6
-3.31505105,-2.510162469,-1.308695664,-4.623812569,-0.743234281,-5.075395381,1.257177443,0.085551889,0.575044007,-0.085766452,-0.403286937,-3.400817501,1.801774517,3.9
-1.234584981,-1.024269304,-0.095993512,-0.989540696,0.792850643,-2.091078901,2.793231213,1.958322528,1.983325431,0.765181374,-0.130095924,-0.469403607,1.716981473,4.6
-3.055824785,-2.332420422,-1.034541086,-3.761447574,-0.273978512,-4.161843623,1.726189429,0.537440185,1.060272151,-0.527677854,-0.499699467,-3.583502639,1.625989616,3.7
-2.860186035,-2.090838013,-0.828034295,-3.422933625,-0.231103088,-3.825582393,1.769657634,0.569870686,1.13806168,-0.479232321,-0.46462385,-3.339418356,1.740197835,3.9
-1.587444794,-0.994330441,-0.084650676,-0.904505507,0.764057429,-2.117389818,2.764429643,1.980960923,1.993477812,0.210109871,-0.111499897,-1.377334923,2.361761944,6.7
-2.88440574,-2.090859479,-0.808331056,-3.044079522,0.06064318,-3.269210165,2.060914028,0.789861316,1.238615519,-0.423218495,-0.484348555,-3.307624235,1.646754797,3.6
-2.692886455,-1.837862633,-0.641822541,-2.149904857,0.15876648,-2.850643655,2.159493761,1.136843207,1.266316831,-0.281491527,-0.397860224,-2.974377982,1.748385524,4.3
-1.932484507,-1.248371547,-0.148894827,-1.433685271,0.567644287,-2.422351696,2.567827093,1.658079608,1.718894765,0.022805558,-0.301296852,-1.909678949,1.4984031,5
-1.821455834,-1.301788934,-0.247993792,-1.496293907,0.417563941,-2.764915862,2.417894746,1.6384336,1.687713177,0.16583629,-0.255615274,-1.655619544,1.4901738,5.1
-2.619555012,-1.861710206,-0.765012517,-3.068940698,-0.097880131,-3.814155888,1.902548918,0.848292059,1.019011072,-0.062824774,-0.298517821,-2.682379786,1.484124953,4.4
-1.113875591,-1.064710308,-0.098156149,-1.214340674,0.557702088,-2.553446258,2.558131516,1.855407972,1.884616128,0.858904199,-0.168374291,-0.254971392,1.562664969,4.6
-2.479235574,-1.627653754,-0.340352102,-2.687310491,0.072934993,-3.105852319,2.073057256,0.923481628,1.282663874,-0.333959039,-0.489121784,-2.813194614,1.226500153,3.3
-2.754003435,-1.982740998,-0.821694176,-3.162960272,-0.203518211,-3.82249225,1.796528505,0.75500736,1.321619997,-0.276185131,-0.362866954,-3.030188567,1.232766826,3.3
-1.30162844,-0.573607628,0.664859159,-0.139622892,1.295248591,-0.749980456,3.295293043,2.265150545,2.384559734,0.072294058,-0.440286919,-1.229334382,1.238000879,5
-2.921752328,-2.312659706,-1.116450142,-3.657849048,-0.447707598,-4.231890063,1.552354315,0.474566397,1.046367612,-0.254614203,-0.398029695,-3.176366531,1.237345046,3.1
-2.162447268,-1.326148247,-0.07184267,-1.961278754,0.377197848,-2.50978956,2.377274937,1.322393774,1.739311203,-0.256559408,-0.456125708,-2.419006677,1.230459718,4.2
-2.527450813,-1.646875729,-0.400809064,-2.404280474,0.15242383,-3.041116371,2.152473945,1.099126883,1.327731218,-0.18383675,-0.447886796,-2.711287564,1.221108359,3.6
-2.707511568,-2.235212404,-1.008491166,-3.816177453,-0.462378134,-4.36029412,1.537668588,0.45825306,1.129093214,-0.153541652,-0.428541369,-2.86105322,1.229580567,3.1
-2.733344707,-1.963539489,-0.807455261,-2.986157866,-0.036366929,-3.560706606,1.963767709,0.87087306,1.435243906,-0.291247397,-0.35790436,-3.024592104,1.203788211,3.3
-2.830905287,-2.323225917,-1.003549639,-3.941283668,-0.471526285,-4.36074975,1.52856604,0.373542985,0.949438431,-0.182341835,-0.52149641,-3.013247122,1.223975786,3.1
-1.202298102,-0.699085552,0.23989634,-0.467519313,1.076855013,-1.338242963,3.076925367,2.152020635,2.306781561,0.212382009,-0.140802023,-0.989916093,1.221108359,5.1
-2.634873377,-2.332262386,-1.025957612,-4.012742119,-0.52619855,-4.406654616,1.473922885,0.338151864,1.064016774,0.236414005,-0.508124906,-2.398459372,1.241041641,3
-2.684979299,-2.189116285,-0.774703799,-3.835091293,-0.408570374,-4.119284928,1.591479288,0.397912865,1.336967441,-0.283931555,-0.616232617,-2.968910854,1.228665231,3.2
-2.902667645,-2.153958793,-0.864810485,-3.670017656,-0.361664024,-4.021865398,1.638408868,0.446051767,1.222500395,-0.267373381,-0.49096844,-3.170041026,1.241876087,3.3
-2.891716227,-1.919291415,-0.724691063,-3.207988099,-0.170162235,-3.720106438,1.829884211,0.708755395,1.157702908,-0.285748663,-0.396420484,-3.177464889,1.236759432,3.2
-2.905908851,-2.493984165,-1.315204741,-4.398366043,-0.668526456,-4.889802014,1.331613347,0.197089716,1.065821247,-0.490396201,-0.380599555,-3.396305051,1.212480607,3
-2.365733574,-1.497585539,-0.214284141,-2.150285135,0.300167179,-2.680952043,2.300250723,1.200222341,1.435675505,-0.194918321,-0.48512153,-2.560651895,1.22908599,3.9
-2.834142201,-2.263447866,-1.083491014,-3.353656429,-0.273989189,-3.919267777,1.72608844,0.663691479,1.050809329,-0.085903682,-0.381776984,-2.920045883,1.228482671,3.1
-2.429595534,-1.631993738,-0.376229388,-2.380091788,0.209108146,-2.880497298,2.209208465,1.106071867,1.356906462,-0.125069257,-0.457584482,-2.554664791,1.22019079,3.9
-2.913370398,-1.969693483,-0.723454516,-3.001495286,-0.065430625,-3.500935549,1.934687341,0.814462952,1.135829288,-0.304632872,-0.448059098,-3.21800327,1.223975786,3.2
-2.400787443,-1.547190296,-0.314579037,-2.229049914,0.255342227,-2.73835928,2.25535817,1.153146237,1.490820729,-0.281713848,-0.43443139,-2.682501291,1.2318969,3.9
-1.918031992,-0.95994541,0.166427283,-0.976511234,0.826040219,-1.615113054,2.826085475,1.802422572,1.951748474,-0.06444224,-0.328192824,-1.982474232,1.208163388,4.5
-2.68925969,-1.838318343,-0.718350876,-2.64298519,0.065991922,-3.259198751,2.066070199,1.02184979,1.376120776,-0.200278628,-0.321787599,-2.889538318,1.216845731,3.7
-2.238401331,-1.708396311,-0.628613798,-2.369263576,0.18061036,-3.15776053,2.180666246,1.21944474,1.421948172,0.15614719,-0.281602645,-2.082254141,1.216079485,3.5
-2.709804158,-1.984054826,-0.820886914,-2.777821058,0.013513478,-3.341072212,2.01369969,0.932169185,1.161386536,0.00429518,-0.364988044,-2.705508977,1.241302472,3.3
-2.357291767,-1.578317692,-0.447198211,-2.145663402,0.3414962,-2.77863222,2.341571352,1.285071404,1.607968982,-0.193834339,-0.332939613,-2.551126107,1.193582305,4
-2.282332618,-1.50347769,-0.31819833,-2.204933084,0.393298814,-2.665348382,2.393406117,1.277183625,1.770872979,-0.246137246,-0.387099492,-2.528469863,1.218384413,3.9
-2.167367957,-1.33753282,-0.116151881,-1.571270958,0.627169289,-2.172084789,2.627280564,1.574712675,1.71071005,-0.079321688,-0.42320107,-2.246689645,1.204697126,4.5
-2.724603535,-2.075220405,-0.944698195,-3.055043078,-0.129049273,-3.700169637,1.871000182,0.827344847,1.167540886,-0.083110351,-0.332342341,-2.807713886,1.251220054,3.2
-2.649535622,-2.140450169,-1.049637411,-3.492259747,-0.275908957,-4.060986984,1.724239734,0.634854824,1.013864659,0.190368154,-0.292632889,-2.459167468,1.22723234,3
-2.087998564,-1.375773324,-0.200671978,-1.61440738,0.618905476,-2.145191948,2.618938779,1.545322924,2.043381628,-0.335880299,-0.376921477,-2.423878863,1.198811812,4.4
-1.031107932,-0.72413628,0.111122448,-0.772965656,0.827326562,-1.895683724,2.827670862,2.057445538,2.149558528,0.683758097,-0.03707886,-0.347349835,1.374061709,4.6
-2.422676131,-1.712222272,-0.446205439,-2.452318787,0.259782484,-2.840425022,2.259899939,1.095470016,1.744962664,-0.540858771,-0.467836965,-2.963534903,1.116511294,3.4
-2.493929426,-1.769243301,-0.465926909,-2.733977995,0.066863927,-3.171363524,2.066931732,0.972937169,1.844853516,-0.868440753,-0.505136524,-3.362370179,1.218105614,3.7
-2.952362603,-2.081093274,-0.778248173,-3.191311226,-0.14626568,-3.627401244,1.853800004,0.712169638,1.281699676,-0.496828705,-0.504665232,-3.449191308,1.266436649,3.4
-3.082757852,-2.157856143,-0.864727536,-3.526480261,-0.186560949,-3.829519135,1.813506758,0.597835323,1.253644793,-0.493817305,-0.494948739,-3.576575157,1.423736735,3.9
-3.04799848,-2.162916407,-0.967705243,-3.69720289,-0.358268058,-4.15529291,1.64181251,0.478360076,1.039129969,-0.309166575,-0.397031296,-3.357165055,1.228198306,3.2
-2.83552169,-2.093957896,-0.849538821,-3.352503371,-0.113010379,-3.641900316,1.887179502,0.668572369,1.437146669,-0.459399463,-0.446239207,-3.294921153,1.194737328,3.6
-2.406667147,-1.642225139,-0.479308833,-2.848926533,0.12129216,-3.44160945,2.121423261,1.025721951,1.371136716,-0.205033279,-0.364736437,-2.611700426,1.189020684,3.7
-2.754134517,-2.02600107,-0.916079375,-3.417933911,-0.190653128,-4.032256149,1.809370924,0.732848638,1.153365984,-0.102868019,-0.311741827,-2.857002536,1.199033748,3.3
-2.400296722,-1.604877142,-0.46266287,-2.141912793,0.420215988,-2.721944634,2.420386365,1.300791508,1.648805891,-0.308182801,-0.344034404,-2.708479523,1.322612391,3.2
-1.235483927,-0.7586969,0.258293034,-0.834366583,1.013790132,-1.550592395,3.013845027,1.988724704,2.081987235,0.237551285,-0.218810066,-0.997932642,1.461299635,5
-2.25903178,-1.507471639,-0.507639822,-2.47803504,0.246594713,-3.145438599,2.246892786,1.176037428,1.371092158,-0.112761879,-0.201651949,-2.371793659,1.456016575,4.2
-2.631668167,-1.797059336,-0.646717986,-2.5706557,0.342421021,-2.94766963,2.342546366,1.128892503,1.465401868,-0.3017056,-0.352161482,-2.933373766,1.446762498,4
-1.208531119,-0.796231324,0.040034554,-1.023418799,0.879415398,-1.880466905,2.879753174,1.915503301,2.019134956,0.371790118,-0.03808601,-0.836741001,1.451304493,5.1
-1.778546152,-1.008310952,0.134111347,-1.341394717,0.756079839,-2.062668808,2.756561737,1.723518605,1.784250043,-0.134655936,-0.34424243,-1.913202088,1.442560865,4.5
-2.533092836,-1.550944764,-0.387585083,-2.615239751,0.211420673,-3.173558752,2.211675246,1.09583227,1.267255045,-0.252015098,-0.365179813,-2.785107935,1.446762498,3.6
-2.38810499,-1.519128569,-0.367821864,-2.330278826,0.356056982,-2.8069416,2.356260442,1.208189014,1.485622656,-0.321636142,-0.353126837,-2.709741132,1.439660698,3.9
-2.091434314,-1.612393143,-0.453305882,-2.18588408,0.442556907,-2.730324773,2.442723199,1.305610134,1.514791704,0.090235106,-0.360907392,-2.001199208,1.425499432,4.3
-2.014354986,-1.201868114,-0.178155642,-1.743465953,0.622035909,-2.336960772,2.622173475,1.529070605,1.626296602,-0.0997591,-0.225532604,-2.114114087,1.437627354,4.5
-1.842771982,-0.927193512,0.12517273,-1.307715444,0.784235997,-1.983169197,2.784447599,1.729656365,1.988250474,-0.13770958,-0.254186374,-1.980481562,1.429609408,4.4
-0.8499429,-0.436245273,0.565881423,-0.013232436,1.42283622,-0.850207381,3.423168429,2.44224598,2.560880773,0.3766604,-0.203946828,-0.4732825,1.236429348,4.6
-2.626686776,-1.583524673,-0.579329814,-2.796626409,0.08558798,-3.357058273,2.086356096,0.958017617,1.334813115,-0.251782559,-0.206014991,-2.878469336,1.423173261,3.9
-2.392214441,-1.465918756,-0.287104636,-2.008532923,0.63011503,-2.322660653,2.630212048,1.406847397,1.883893152,-0.492332413,-0.380634252,-2.884546854,1.120405638,3.6
-2.041198047,-1.273922445,-0.258733413,-1.725568013,0.527698699,-2.565757574,2.528072901,1.553586738,1.649441618,-0.006484513,-0.217009164,-2.04768256,1.312019632,3.3
-2.735331226,-1.782526755,-0.579269472,-2.558514129,0.216138933,-3.191239845,2.216392583,1.14601031,1.396139365,-0.253544932,-0.405077415,-2.988876158,1.307441715,3.1
-2.207937497,-1.159733759,0.050787013,-1.555136363,0.768200446,-2.070603411,2.768265805,1.633470443,1.744978055,-0.397960023,-0.412340903,-2.60589752,1.007074234,3.2
-1.431754414,-0.907370004,0.216870911,-1.02589362,0.922615727,-1.657845582,2.923000245,1.871285597,1.965630376,0.285361593,-0.326061047,-1.146392821,1.523845512,5
-2.796299066,-1.811861566,-0.664626068,-3.1033084,0.003592035,-3.499453873,2.004035138,0.79889785,1.103311765,-0.191558477,-0.349055629,-2.987857544,1.510571452,4
-1.437224496,-1.032851351,0.049673198,-1.070906851,0.790562218,-1.983130425,2.791030299,1.872759816,1.933419776,0.412459342,-0.28434468,-1.024765155,1.516494218,5.1
-2.089177333,-1.249969926,-0.182100828,-1.822722637,0.554631167,-2.482103662,2.555076802,1.485075293,1.585395645,0.000366596,-0.26968923,-2.088810737,1.509309731,4.5
-1.895359128,-2.045985557,-0.895264055,-3.324287577,-0.119838675,-3.876750072,1.880452847,0.788725664,1.001038758,0.698282241,-0.352541633,-1.197076886,1.510571452,3.6
-2.577239318,-1.647735437,-0.465538659,-2.816865561,0.167755279,-3.190462467,2.167901367,0.982123857,1.274086188,-0.191164448,-0.38401691,-2.768403766,1.501023706,3.9
-2.241025151,-1.417251167,-0.247387519,-2.065370691,0.438849952,-2.619001264,2.439169581,1.340839938,1.450966911,-0.049747842,-0.37168378,-2.290772993,1.50373626,4.5
-1.862704747,-1.220406434,-0.280028837,-1.853943242,0.487216151,-2.583301655,2.487377119,1.44816465,1.74545297,-0.209502977,-0.142197728,-2.072207725,1.494888336,4.4
-0.987111548,-0.424022482,0.549722821,0.511159687,1.578037397,-0.407293135,3.578205509,2.652340245,2.680410084,0.402064817,-0.175565434,-0.585046731,1.016235457,4.6
-2.469683859,-1.516656331,-0.403870306,-2.41233324,0.333481717,-2.953881485,2.333559068,1.204409773,1.312892995,-0.271341804,-0.314606157,-2.741025662,1.347314277,3.9
-2.681840981,-1.833068091,-0.675578584,-2.915287131,0.140369154,-3.382429045,2.140502715,0.977812568,1.203816349,-0.2304485,-0.359309639,-2.912289481,1.123262773,3.6
-2.366066578,-1.408707523,-0.216411382,-2.136585461,0.465529004,-2.758022311,2.46554322,1.371522461,1.443817932,-0.245395003,-0.394116272,-2.611461582,1.02945703,3
-1.893783932,-1.180345059,-0.138692148,-1.376304926,0.664247663,-2.333679019,2.664380149,1.743369706,1.792172406,0.018337391,-0.243473042,-1.875446541,1.034936249,3.3
-2.270924339,-1.284289811,-0.218289532,-1.699841735,0.65702349,-2.370154573,2.657155273,1.604729489,1.672474881,-0.156765086,-0.267820411,-2.427689426,1.057165938,3.2
-2.390990226,-1.575488617,-0.40327858,-2.316125855,0.357024553,-2.946087961,2.357257608,1.28617977,1.395711508,-0.146526842,-0.374030169,-2.537517068,1.05263631,3.1
-2.163649751,-1.256998677,-0.210733194,-1.702867634,0.620331236,-2.424049173,2.620576293,1.582665832,1.653618804,-0.177281992,-0.248085614,-2.340931744,0.988485699,3.2
-1.81168512,-1.274424056,-0.30392261,-1.376274252,0.594190311,-2.354854037,2.594648192,1.683575613,1.709965411,0.281397859,-0.172321577,-1.530287261,1.63420378,5
-1.683569462,-1.196613541,-0.382724013,-1.441042206,0.434974129,-2.74912502,2.435430344,1.666911864,1.70956862,0.424699771,-0.01570966,-1.258869691,1.629460878,5.1
-2.273242547,-1.63465949,-0.590364756,-2.170716596,0.195129893,-3.144723944,2.195483675,1.25557815,1.400524566,-0.017705125,-0.246114865,-2.290947672,1.612653064,4.4
-0.764958985,-0.454396997,0.47168216,0.045623564,1.310511642,-1.040205231,3.311057616,2.461874791,2.491345695,0.494486062,-0.127899288,-0.270472923,1.218099004,4.6
-2.6390841,-1.628649981,-0.452010475,-2.238976882,0.373334777,-2.821268118,2.373427131,1.251208626,1.599553881,-0.560008204,-0.378459637,-3.199092304,1.179386543,3.5
-1.359783632,-0.533344197,0.331480424,-0.996257823,0.752832867,-2.120903939,2.75305399,1.91557478,1.922062796,0.144776352,-0.066644753,-1.215007281,2.251593494,6.7
-2.797941926,-2.113103496,-0.787389357,-3.431925179,-0.130218486,-3.910405487,1.869929807,0.701016333,1.104669984,-0.249457398,-0.52753427,-3.047399324,1.39280683,3.6
