log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.000860664,-2.744361246,-1.553844832,-4.02971083,-0.49252954,-4.089973904,1.509462559,0.155609218,0.840067638,-0.034093149,-0.392336546,-3.034953813,1.640821268,3.7
-2.887902204,-2.533776502,-1.088522788,-3.99953555,-0.396897708,-4.145061567,1.603925344,0.270517242,0.943544085,-0.33254831,-0.647073845,-3.220450514,1.717166375,3.9
-2.949958892,-2.417003606,-1.249708933,-3.756089896,-0.305050202,-3.840466014,1.695642931,0.344045905,0.98571002,-0.452769651,-0.369114804,-3.402728542,1.619858902,3.7
-3.154110668,-2.569692878,-1.366349139,-4.016716819,-0.489176582,-4.124465548,1.511388,0.179535227,0.906114278,-0.333240724,-0.405163871,-3.487351392,1.566030558,3.6
-2.087623395,-1.511504666,-0.128430017,-1.726114475,0.611014947,-1.81415834,2.612087699,1.265104605,1.793740136,-0.669469846,-0.584894781,-2.757093241,1.641935802,4.5
-2.595502307,-1.919776747,-0.540037687,-2.505159526,0.20842772,-2.573459651,2.209211176,0.85367261,1.423855029,-0.709769425,-0.581559191,-3.305271732,1.636378792,3.9
-2.826967091,-2.151092852,-0.950941314,-3.23277978,0.016570436,-3.300342344,2.01773985,0.661592956,1.291511388,-0.780305517,-0.401971669,-3.607272608,1.65623952,4.1
-2.934714417,-2.12799836,-0.807763988,-2.87188554,0.074774561,-2.938646536,2.075504515,0.711908814,1.311765286,-0.737306995,-0.522054504,-3.672021412,1.570719311,3.8
-3.212942331,-3.260526777,-2.004798033,-5.452819172,-1.021480094,-5.569628965,0.978998773,-0.357123493,0.412240949,0.159247748,-0.457548876,-3.053694583,1.801445954,3.9
-2.96631082,-2.494213091,-1.254596163,-3.761558395,-0.179062184,-3.876064935,1.821325593,0.481619142,1.004024483,-0.281472983,-0.441437059,-3.247783803,1.91229434,4.7
-2.695268553,-1.991006256,-0.81117728,-2.969515181,0.000258658,-3.092153665,2.000379682,0.688665718,1.178690274,-0.232140802,-0.381649108,-2.927409354,1.568795947,4.2
-3.157594487,-2.717863113,-1.400372446,-4.077389193,-0.541994593,-4.186709672,1.458023482,0.140110627,0.678474213,0.009498838,-0.519310798,-3.148095648,1.573026624,3.3
-3.289363247,-2.7831804,-1.730139585,-4.596073396,-0.604655606,-4.751239805,1.395723545,0.067250652,0.724910556,-0.310755757,-0.254860946,-3.600119004,1.809007627,4.5
-2.864240462,-2.709688511,-1.594807052,-4.588635719,-0.639909685,-4.812812077,1.360412554,0.068334851,0.736109685,0.057231298,-0.31670159,-2.807009164,1.796866586,4.4
-2.901093386,-2.804561179,-1.663451207,-4.787675341,-0.772795397,-5.083275449,1.227635789,-0.016836763,0.422787291,0.372385895,-0.342930104,-2.52870749,1.803678505,4.2
-3.15704843,-2.605976038,-1.305634915,-3.678243203,-0.343566765,-3.764928534,1.656939717,0.30779601,0.928640323,-0.373757743,-0.502161254,-3.530806172,1.650037837,3.4
-2.870072402,-2.794441317,-1.401253501,-4.855745972,-1.004881933,-4.938230811,0.997744633,-0.25957138,0.555629542,0.279106594,-0.595007948,-2.590965807,1.699690169,3.2
-3.288702012,-2.430500397,-1.126828191,-3.486830198,-0.254063154,-3.585006939,1.746629992,0.417893145,0.970639527,-0.340783093,-0.505492337,-3.629485105,1.580367653,3.7
-3.197950093,-2.563874481,-1.38761788,-4.589107151,-0.666008706,-4.821670898,1.334305679,0.053942866,0.520248208,-0.204246127,-0.378076733,-3.40219622,1.791369236,3.9
-3.054541446,-2.561534917,-1.298063509,-3.830558397,-0.37028554,-4.033403446,1.631061463,0.322934107,0.891175806,-0.457682488,-0.46529154,-3.512223934,1.620176975,3.9
-3.11036268,-2.809771306,-1.669034309,-4.908835446,-0.917344358,-5.31688284,1.08350526,-0.110886511,0.575945239,-0.106893338,-0.342557129,-3.217256017,1.903104127,4.4
-2.802834894,-1.947567706,-0.720505037,-2.904036369,0.049138616,-2.982755243,2.049480681,0.713094018,1.274514141,-0.434167061,-0.428882801,-3.237001955,1.633251676,4.3
-3.250858384,-2.877272157,-1.732275716,-4.886498899,-0.831246261,-5.112480282,1.169375238,-0.083902554,0.525964388,-0.08500429,-0.346816572,-3.335862674,1.928045567,4.2
-2.47594759,-1.810832211,-0.774378058,-3.149661889,0.083065239,-3.372213446,2.083271144,0.799770414,1.366780468,-0.257497998,-0.238274285,-2.733445588,1.919926345,5.4
-2.769476878,-2.686504859,-1.685366267,-4.647171426,-0.758716143,-5.049368023,1.241585317,0.052906009,0.640191342,0.258396704,-0.202958724,-2.511080174,1.857918351,4.6
-3.027285645,-2.396654869,-1.164657732,-3.644942262,-0.232795348,-3.750027363,1.767716732,0.427845795,1.043289337,-0.19827515,-0.433817269,-3.225560795,1.587583989,3.5
-2.941728742,-3.13973917,-2.118713736,-5.386755378,-1.166033884,-5.850841536,0.834319323,-0.293625165,0.222378278,0.538939961,-0.222845566,-2.402788781,1.823730613,3.9
-3.095467862,-2.321584521,-1.039542381,-3.923310299,-0.332468414,-4.122060094,1.667687906,0.369366503,0.933274955,-0.269548504,-0.483862272,-3.365016366,1.82373822,4.8
-3.124318707,-3.096998377,-1.959649985,-5.26424945,-0.997160718,-5.460537215,1.0032457,-0.266802752,0.561855805,-0.006628013,-0.339168524,-3.13094672,1.946461419,4.2
-3.467950923,-3.169433598,-1.904013267,-5.223256925,-1.122623325,-5.355068488,0.877699337,-0.350151028,0.532635869,-0.305321588,-0.467240463,-3.77327251,1.646813876,3.4
-3.090347085,-2.963611931,-1.852801625,-5.037578132,-0.898158963,-5.344690259,1.101998174,-0.13723407,0.424607082,0.219270812,-0.312630437,-2.871076274,1.834561575,3.9
-3.038380554,-3.207453891,-2.028873437,-5.492571139,-1.199490628,-5.82347018,0.802068524,-0.398291989,0.536221323,0.146012228,-0.380400586,-2.892368326,1.71273152,3.7
-2.851267731,-2.360703972,-0.951044059,-3.237506295,-0.067787434,-3.274082988,1.932629808,0.557922119,1.210726601,-0.385757151,-0.611480045,-3.237024882,1.576480283,3.7
-2.929505506,-2.74555864,-1.504156972,-4.571451301,-0.634809441,-4.770376565,1.365681093,0.06966988,0.681628047,0.125616216,-0.4432218,-2.80388929,1.689413015,3.8
-2.67180365,-1.713168595,-0.485943465,-2.437773833,0.232417505,-2.546095523,2.232772814,0.909076757,1.419353193,-0.448719162,-0.429045261,-3.120522812,1.630868121,4.3
-3.131328105,-3.058074531,-1.656903629,-4.928521356,-0.965158298,-5.033671684,1.035831004,-0.195810458,0.550755954,0.170302223,-0.602991034,-2.961025882,1.657119983,3
-3.275218972,-2.790783598,-1.395061303,-4.062827997,-0.550460155,-4.170530879,1.449856083,0.122007839,0.681612395,-0.28241749,-0.597542426,-3.557636462,1.621664235,3.3
-2.423897582,-1.888611898,-0.75755463,-2.428376632,0.331825273,-2.553025497,2.332559923,1.010484971,1.505598632,-0.171477043,-0.3328774,-2.595374625,1.592227888,4.2
-2.921785072,-2.169443744,-1.081442695,-3.832846958,-0.330241818,-4.034504648,1.671403242,0.373778468,0.892538024,-0.278835528,-0.289821181,-3.2006206,1.726393648,4
-3.003661593,-2.810777603,-1.560191963,-4.817066205,-0.730073155,-4.949622307,1.270523117,-0.048202878,0.693120356,-0.030689375,-0.452405772,-3.034350968,1.932186873,4.3
-2.886667787,-2.708222263,-1.501008765,-4.21663668,-0.399140588,-4.292099234,1.601262862,0.252738344,0.890063207,-0.05494261,-0.40903363,-2.941610397,1.88894732,4.4
-3.119041641,-2.860249221,-1.707435394,-4.878506601,-0.842822031,-5.05245788,1.157905878,-0.12688863,0.784525636,-0.250208251,-0.354633959,-3.369249891,1.613140333,3.8
-2.889732104,-2.479365629,-1.421315756,-4.104976503,-0.578566543,-4.665496803,1.421558037,0.301224131,0.79709499,-0.172069469,-0.259870005,-3.061801573,1.864521195,4.7
-3.233599893,-2.920926811,-1.454071043,-4.580845725,-0.719609089,-4.662150396,1.281015377,-0.028398058,0.752198981,-0.45413678,-0.668675899,-3.687736673,1.657072925,3.5
-2.99741913,-2.534053484,-1.391542409,-4.269855343,-0.565532008,-4.649524145,1.435722238,0.239921866,0.777984909,-0.128405714,-0.344331206,-3.125824844,1.908416536,4.7
-3.135209143,-2.94617656,-1.903524504,-5.155539804,-0.967936184,-5.289488666,1.032401165,-0.268814974,0.343817856,0.21372473,-0.244472187,-2.921484413,1.863218285,4
-3.381359556,-2.956165105,-1.686651861,-5.072137346,-0.855744585,-5.212142207,1.144380736,-0.177175872,0.649216465,-0.402186391,-0.471333376,-3.783545946,1.878166833,3.9
-1.124398055,-0.841121705,-0.142648665,-1.225460031,0.448011686,-2.606128348,2.448309121,1.723276008,1.783896414,0.713691991,0.099706828,-0.410706064,2.291789735,7.2
-2.497086891,-1.983278293,-0.83746941,-3.448097568,-0.334533057,-4.092620503,1.667447456,0.639665657,1.065382102,0.150459166,-0.347629014,-2.346627725,1.717960304,4.8
-1.50896478,-1.096702591,-0.328924042,-1.611467567,0.109583559,-3.216768127,2.110755634,1.527723412,1.668805297,0.537331856,0.03040132,-0.971632924,1.732123915,5.7
-2.897683387,-2.243875868,-1.242421171,-4.477335208,-0.931164636,-4.928716303,1.071096657,6.21E-05,0.650375149,0.027727356,-0.203274829,-2.86995603,1.743568787,3.7
-2.306720693,-1.387428741,-0.156045049,-3.050454977,-0.187698598,-3.252778818,1.816204114,0.577887609,1.173896448,-0.349242854,-0.433203824,-2.655963548,1.746107654,4.6
-3.120819296,-2.33965156,-1.067983368,-4.587693382,-0.940397666,-4.614260106,1.062664569,-0.238844965,0.672933613,-0.394688337,-0.473488323,-3.515507632,1.748181447,3.6
-2.868834433,-2.742728428,-1.640060057,-4.76191072,-0.891754322,-5.166905667,1.109914071,-0.032532281,0.580323631,0.266803612,-0.304488503,-2.602030821,1.745479868,4.2
-2.843323341,-2.062813196,-0.803306295,-4.182828105,-0.807675884,-4.491867199,1.194743772,-0.009481463,0.68021462,0.20885718,-0.461327032,-2.634466161,1.746112678,3.6
-2.822196153,-2.239926714,-1.036635879,-4.614602109,-0.988618239,-4.928380639,1.013013906,-0.173546719,0.53536911,0.333134326,-0.405110967,-2.489061826,1.744060952,3.7
-3.475953507,-2.675485915,-1.377429644,-5.306087864,-1.192622534,-5.384757908,0.811686382,-0.416751039,0.526930818,-0.450494595,-0.499876403,-3.926448101,1.730749358,3.4
-1.144335178,-0.464409659,0.311408813,-0.812487308,0.679371482,-2.139879297,2.680106288,1.9460229,2.074071087,0.309000444,0.022361396,-0.835334734,1.742882646,6.1
-1.288407195,-0.481852397,0.59859979,-0.780685057,0.942574548,-1.359020251,2.942729238,1.867987719,2.18857668,0.094571925,-0.282272319,-1.19383527,1.390990345,5.5
-0.887118691,-0.136083631,1.052850954,-0.120915268,1.324439723,-0.530067447,3.324894421,2.198343912,2.597100707,0.156328842,-0.390754717,-0.730789848,1.426779303,5.8
-1.356907378,-0.491144564,0.703144116,-1.143456362,0.82252561,-1.574557072,2.822610152,1.64937012,2.047475979,-0.247907107,-0.396108812,-1.604814484,1.336477643,4.7
-2.41639203,-1.942318128,-1.044881972,-3.648589048,-0.436990779,-4.364273564,1.563927667,0.518774353,1.187538915,-0.048178461,-0.099256288,-2.464570491,1.48710367,4.2
-2.834026234,-2.287727064,-1.008958816,-4.312673792,-0.669424161,-4.631556599,1.333000217,0.074667896,0.927411983,-0.184352985,-0.48058838,-3.01837922,1.709694808,4.4
-2.218155117,-1.596588682,-0.605308124,-2.97447623,-0.095863105,-3.665169084,1.904537207,0.840365542,1.356722264,-0.034200832,-0.193100689,-2.25235595,1.472993066,4.3
-2.49855554,-1.805986193,-0.679779438,-3.387387596,-0.236913667,-3.848864481,1.763458043,0.616678771,1.10047851,0.038349802,-0.328026886,-2.460205739,1.408914578,4.1
-2.977742421,-2.280819065,-1.062870633,-4.525501242,-0.724251283,-4.760754862,1.275855147,0.03473533,0.978131885,-0.354295098,-0.419768564,-3.332037519,1.526237729,3.5
-2.710731312,-2.492752528,-1.466943431,-4.344505554,-0.761124462,-5.020636525,1.239093564,0.16746698,0.938647232,-0.039559483,-0.227629228,-2.750290795,1.782826611,4.9
-2.755872608,-2.13595022,-0.90301455,-3.755462071,-0.293339145,-4.055347417,1.706826185,0.481173488,1.133465223,-0.37655238,-0.434755801,-3.132424988,1.396986008,3.8
-2.408490625,-1.587002855,-0.302696201,-3.090308861,-0.083073773,-3.461783171,1.917155353,0.705164046,1.314715647,-0.294537719,-0.486126786,-2.703028345,1.391291002,3.8
0.420142563,0.771796072,1.417193041,1.645074356,1.773990019,0.311297221,3.774760222,3.103439786,3.183055262,0.563552488,0.152782899,0.983695051,1.569977808,7
-1.170491553,-0.606844585,0.241955636,-0.763744735,0.899839697,-1.643900228,2.899907328,1.94993164,2.077017262,0.185275578,-0.050620352,-0.985215975,1.380628669,5.4
-1.839741737,-1.237174762,-0.216689538,-1.733930415,0.490822861,-2.308119464,2.490987298,1.402818574,1.989950998,-0.0157773,-0.222305356,-1.855519037,1.45393225,4.9
-2.462458942,-1.765241689,-0.683976295,-3.285217402,-0.233406455,-3.687075194,1.767035757,0.600156972,1.263885046,-0.14709597,-0.283085525,-2.609554912,1.625307232,4.8
-2.184969527,-1.3396184,-0.133495206,-2.356861219,0.085929879,-2.71158974,2.08927079,0.925331372,1.445997454,-0.232757632,-0.407943325,-2.417727158,1.697825423,4.8
-2.121210228,-1.450806774,-0.41475144,-2.407417784,0.221218184,-3.042592085,2.22136247,1.14913841,1.429485619,0.072251489,-0.237875465,-2.048958739,1.376761777,4.3
-2.379503288,-1.677830433,-0.42577864,-2.893287045,0.092230331,-3.315229953,2.092803704,0.907301272,1.526576992,-0.213712887,-0.453871925,-2.593216175,1.487988093,4.3
-2.393570743,-1.701970598,-0.691014093,-2.712860843,0.043531961,-3.262112994,2.043636534,0.930376167,1.466915135,-0.131676415,-0.212776637,-2.525247158,1.364197583,4.3
-2.354053437,-1.442947759,-0.258579687,-2.557107103,0.185966646,-2.850183642,2.186478703,0.969201889,1.395226914,-0.220951485,-0.386188204,-2.575004922,1.576404207,4.4
-2.906099304,-2.092646728,-1.010608792,-3.218984531,-0.148055327,-3.436760244,1.85228116,0.58022797,1.333049447,-0.647822654,-0.283858068,-3.553921958,1.53311457,3.9
-2.185605888,-1.401966645,-0.47700712,-2.756954589,0.057263891,-3.355365974,2.058042243,0.949862475,1.460139922,-0.009207333,-0.126779657,-2.194813221,1.478118798,4.3
-2.624927847,-1.901024464,-0.618733946,-3.944865054,-0.417310366,-4.205661504,1.58283828,0.316422272,1.200035466,-0.377608926,-0.484110649,-3.002536773,1.345007914,3.6
-2.659146379,-2.095897297,-0.960022289,-3.608206604,-0.405154604,-4.216347634,1.595085356,0.535522456,1.133249691,-0.148843405,-0.33769514,-2.807989784,1.477774032,3.9
-1.655701568,-0.992461188,0.000203376,-1.961564762,0.410095096,-2.640320675,2.410304607,1.362314501,1.768670874,0.153329464,-0.194484695,-1.502372104,1.451509768,4.9
-1.953047377,-1.157896188,0.030742586,-1.901513344,0.579757881,-2.238894551,2.580022103,1.355325969,1.885531025,-0.554457062,-0.390458906,-2.50750444,1.336334781,4.5
-2.238738056,-1.486043049,-0.345372982,-2.257759144,0.204249712,-2.662472681,2.204496013,1.028462671,1.371599747,-0.052943563,-0.342490198,-2.291681618,1.568278893,4.5
-1.408724276,-1.102607018,0.045199476,-1.855513686,0.40105203,-2.45464833,2.401636369,1.364916314,1.875209326,0.321354893,-0.349626626,-1.087369384,1.611141028,5.7
-2.074949007,-1.41740183,-0.578948153,-2.920271739,-0.12172864,-3.743086293,1.879168735,0.895006901,1.42328277,-0.08558252,-0.040273808,-2.160531526,1.74706232,5.1
-2.848000931,-2.221244871,-0.997202082,-3.989518001,-0.554901344,-4.205805079,1.445502524,0.179998245,1.110802545,-0.118945615,-0.425862921,-2.966946547,1.683726686,4.2
-1.665436096,-0.793964134,0.434836346,-1.833647569,0.559497674,-2.201972128,2.559653621,1.344015918,1.857570199,-0.340909514,-0.430620611,-2.00634561,1.332882037,4.4
-2.756967138,-2.006157641,-0.91312257,-3.088507612,-0.109477724,-3.441696546,1.890607634,0.691230553,1.305566745,-0.31748688,-0.294855202,-3.074454018,1.456908764,4.1
-2.075168148,-1.185219267,-0.079591546,-2.195931317,0.323252695,-2.695970927,2.323505802,1.196307193,1.674760456,-0.077775424,-0.307447853,-2.152943572,1.421547378,4.5
-2.152037891,-1.401727634,-0.224697076,-2.37552854,0.225412755,-2.882151331,2.225497335,1.112042097,1.492340953,-0.021998191,-0.37885069,-2.174036082,1.477774032,4.5
-2.268244632,-1.548739539,-0.604550557,-2.545811875,0.204221342,-2.936884188,2.204381446,1.021465452,1.525624548,-0.075872427,-0.146009114,-2.344117059,1.349690483,4.3
-2.133150096,-1.463281639,-0.31077422,-2.079361206,0.347849932,-2.453859464,2.348029846,1.192864677,1.813307491,-0.196403145,-0.354327551,-2.329553241,1.399981843,4.6
-3.114551856,-2.442949655,-1.400850564,-5.442601211,-1.101440577,-5.71016489,0.899862284,-0.358225339,0.591270964,0.058798231,-0.243919222,-3.055753625,1.773765498,4
-2.068119982,-1.54012855,-0.578831745,-2.781040434,0.078196351,-3.331570254,2.078362742,0.954541358,1.246632763,0.247446474,-0.163116937,-1.820673508,1.431728536,4.5
-2.556554499,-1.572578313,-0.405153362,-3.12145578,0.045652704,-3.296105574,2.045872921,0.765111942,1.620012812,-0.611329448,-0.369245082,-3.167883947,1.479513076,4.1
-2.253008583,-1.500688885,-0.295309894,-2.61099481,0.201719912,-2.968826957,2.201978982,0.994813539,1.715371525,-0.444131512,-0.407199123,-2.697140095,1.328674472,4.2
-2.487919831,-1.902473896,-0.634434832,-3.204290073,-0.076128266,-3.529351905,1.924214367,0.700654671,1.319524765,-0.181630988,-0.469859195,-2.669550819,1.430704897,4.1
-1.765723637,-1.266775248,-0.115281402,-1.400582963,0.677924075,-1.76725127,2.678082346,1.491661828,1.978040369,-0.145846153,-0.353313977,-1.91156979,1.462854673,4.6
-2.697996505,-1.858332787,-0.692707623,-3.129871073,-0.053475249,-3.388368094,1.946669029,0.687893932,1.491511056,-0.430006158,-0.367445296,-3.128002663,1.361427185,4.1
-2.66588849,-1.791784933,-0.609969816,-3.42240517,-0.307149003,-3.770402492,1.694073252,0.474983428,1.036601385,-0.262358218,-0.383635249,-2.928246708,1.671823867,4.5
-1.68556908,-1.126499474,-0.009442513,-1.753707375,0.505497725,-2.400527468,2.505888119,1.463362442,1.748977914,0.188213317,-0.318877093,-1.497355763,1.452305675,4.8
-2.695282744,-1.751457931,-0.572212403,-3.40773921,-0.152394187,-3.69812676,1.84790687,0.613382155,1.346785772,-0.393678856,-0.38106566,-3.0889616,1.369317036,3.9
-2.391624431,-1.654647516,-0.40067127,-2.413603114,0.301504186,-2.722614611,2.301631225,1.064614703,1.65213748,-0.459995073,-0.455796378,-2.851619504,1.399593762,4.3
-2.45296902,-1.49886405,-0.278456203,-2.911725152,0.068062193,-3.216357205,2.068203043,0.83623852,1.364505484,-0.320050773,-0.422227978,-2.773019793,1.362082602,3.7
-2.783538666,-2.099713006,-0.840978391,-3.591394035,-0.275645658,-4.009957548,1.724820402,0.530184492,1.139752137,-0.190833032,-0.460554747,-2.974371698,1.432526694,4.1
-2.845968145,-2.230799739,-1.104244015,-3.850102575,-0.41804049,-4.268578083,1.582462417,0.403409233,1.11587415,-0.215441337,-0.328375856,-3.061409482,1.384173957,4.1
-3.185695254,-2.654248243,-1.572887437,-3.917716206,-0.550149672,-4.313556442,1.450114112,0.245610049,0.93219105,-0.444106641,-0.283180938,-3.629801896,1.444094783,3.6
-2.6600395,-1.945531317,-0.882980648,-3.726534023,-0.366002479,-4.244099942,1.634387744,0.500123504,1.122674937,-0.216586851,-0.2643708,-2.876626351,1.439603302,3.7
-2.74719516,-1.886098187,-0.78645259,-3.552653674,-0.208789495,-3.852047344,1.791481585,0.556243481,1.396752025,-0.430464764,-0.301465729,-3.177659924,1.524610109,3.9
-2.213007627,-1.691125534,-0.425784782,-2.419639976,0.317030101,-2.809698529,2.31721637,1.12594523,1.720929817,-0.269816582,-0.467160883,-2.482824208,1.475449159,4.5
-2.782417574,-2.00049141,-1.06113927,-3.728380471,-0.523091209,-4.267758108,1.477772589,0.354997056,1.116616338,-0.256587525,-0.141172271,-3.039005099,1.681436084,4.5
-1.083357103,-0.741333005,-0.084543282,-1.17901889,0.624632024,-2.206060815,2.624927998,1.739156615,1.98968585,0.309679081,0.141390145,-0.773678023,1.401333334,5.2
-2.002276035,-1.367232457,-0.421029744,-2.365473919,0.315460985,-2.874011826,2.315682929,1.164910378,1.673555527,-0.029730267,-0.148022844,-2.032006302,1.352129655,4.5
