log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.527567113,-3.297517999,-2.098836022,-6.251653896,-1.822229823,-6.832603327,0.178085589,-0.910924494,-0.161922806,-0.267895651,-0.400502109,-3.795462764,1.511957206,3.3
-2.966969841,-2.362311513,-1.176472117,-4.592131144,-1.007833343,-5.178982101,0.993027982,-0.104499796,0.606354494,-0.709344056,-0.387659527,-3.676313897,1.442399845,3.8
-3.206048987,-2.642915761,-1.359223589,-5.142059006,-1.273137208,-5.671022405,0.727328613,-0.382846451,0.136607359,-0.314454358,-0.485512304,-3.520503345,1.444728745,3.3
-3.139488797,-2.722587153,-1.987057483,-5.200191676,-1.590564183,-6.386932693,0.410211043,-0.413297678,0.23832671,-0.237911496,0.062650199,-3.377400293,1.451404597,3.2
-3.12662168,-2.883714512,-1.709496955,-5.149244483,-1.489698826,-6.150895312,0.511283523,-0.371450868,0.180381859,-0.081199238,-0.376037689,-3.207820919,1.446473857,3.3
-2.933906846,-2.50053074,-1.19934711,-4.537486267,-1.110794426,-5.352177544,0.889636133,-0.057284126,0.400149043,-0.175080474,-0.503003761,-3.10898732,1.452456966,3.5
-3.144848869,-2.654413869,-1.510408899,-4.762129212,-1.253297239,-5.68521256,0.747435115,-0.183123103,0.360578192,-0.307508236,-0.345825102,-3.452357105,1.444801209,3.6
-3.404238606,-2.727005185,-1.55227197,-5.388064282,-1.40311065,-5.95497957,0.597428382,-0.515252544,0.294898734,-0.576037313,-0.376553347,-3.980275919,1.446660669,3.5
-2.781580353,-2.223997146,-1.103178974,-4.14537808,-0.918584458,-4.975762041,1.082158931,0.12070569,0.771652947,-0.503470557,-0.322638303,-3.285050909,1.453165386,3.9
-2.930284477,-2.196951162,-0.954327673,-4.323624547,-0.89550207,-4.877028619,1.105086462,0.031886702,0.718297089,-0.535836007,-0.44444362,-3.466120484,1.444801209,3.8
-2.974061082,-2.657651274,-1.283814776,-5.081845425,-1.269654374,-5.631924218,0.730659893,-0.349385765,0.320608719,-0.063709067,-0.575656629,-3.037770149,1.45299154,3.2
-3.28392249,-2.696953789,-1.42862102,-5.223429259,-1.254674682,-5.62490101,0.746461613,-0.447022283,0.284948585,-0.48743247,-0.470152901,-3.77135496,1.446455593,3.6
-2.982302322,-2.839977033,-1.560520348,-5.548953181,-1.395815976,-5.934955508,0.605356734,-0.584578358,0.227188472,0.011096301,-0.481276817,-2.971206021,1.440192327,3.3
-3.067148446,-2.55638586,-1.444527798,-5.059339675,-1.241417249,-5.631550427,0.75937317,-0.367717062,0.189555755,-0.078056345,-0.313678193,-3.145204792,1.438201199,3.7
-3.047962454,-3.15986213,-2.186836783,-6.054559054,-2.007473446,-7.158184352,-0.006937609,-0.806232897,-0.034401578,0.26118116,-0.174845478,-2.786781294,1.60863641,3.1
-2.895961061,-2.575393747,-1.294811566,-5.212375745,-1.203860411,-5.557957189,0.79635769,-0.423337042,0.491129574,-0.646836654,-0.482402313,-3.542797714,1.58622604,3.8
-3.378444778,-3.199050923,-2.136487448,-6.327288012,-1.885548949,-6.967152563,0.115100058,-0.956697632,0.083922516,-0.300143181,-0.264383607,-3.678587958,1.559924906,3.2
-3.148415917,-2.599033059,-1.34317281,-4.701225124,-1.128002118,-5.399315295,0.87273135,-0.165218701,0.690715147,-0.76217075,-0.457680381,-3.910586668,1.560539046,4.5
-3.521365249,-3.325052935,-2.125850965,-6.205980072,-1.693941662,-6.522528761,0.306311126,-0.911748445,0.015065795,-0.349000374,-0.401022101,-3.870365623,1.814878799,4
-2.820193823,-1.893500667,-0.658896576,-3.374693538,-0.35625656,-3.790949444,1.645317705,0.459345378,0.730363825,-0.506381509,-0.436424223,-3.326575332,2.102262889,5.2
-3.267000048,-2.66840347,-1.388428197,-5.02817636,-1.147547879,-5.463140136,0.853766069,-0.322704337,0.339875984,-0.515798134,-0.481795404,-3.782798182,1.564011861,3.9
-3.586798227,-3.099541231,-1.938445981,-5.740107847,-1.475688822,-6.106675249,0.524788708,-0.677016422,0.048689599,-0.58949804,-0.362915382,-4.176296267,1.55028893,3.7
-3.541051452,-3.062457383,-1.901714373,-5.85350566,-1.499546883,-6.183555826,0.501531192,-0.723523648,-0.011862523,-0.406468809,-0.362563141,-3.947520261,1.549718023,3.5
-3.350236807,-2.430699491,-1.265366252,-4.708526324,-0.980177049,-5.125093494,1.020399212,-0.169731561,0.192530022,-0.399696868,-0.367153371,-3.749933675,1.548290178,3.9
-3.461745888,-2.969958252,-1.66461064,-5.720835901,-1.48033209,-6.09105639,0.520885805,-0.681404694,-0.20714934,0.026945483,-0.507167744,-3.434800405,1.606420805,3.4
-3.18645563,-2.752758783,-1.309290081,-5.482026119,-1.168518933,-5.507425799,0.831732113,-0.551829905,0.33512156,-0.658871511,-0.645288834,-3.845327141,1.553044762,3.3
-1.049110584,-0.167406411,1.098109972,0.46082145,1.410135099,-0.03405594,3.411534793,2.263816386,2.501201755,-0.504641011,-0.467336514,-1.553751595,1.064325242,5
-2.394376174,-1.601193967,-0.287715808,-2.784524932,-0.045198651,-2.976734098,1.955774042,0.66476091,1.336431738,-0.7785901,-0.515298291,-3.172966274,1.026253313,3.2
-2.67135156,-2.076043582,-0.758329105,-3.460889282,-0.36472001,-3.598560557,1.637570218,0.307359285,1.021458223,-0.80848873,-0.519534609,-3.47984029,1.079410376,3.2
-1.264696853,-0.648693902,0.621244603,-0.434723571,0.89089029,-0.789122837,2.899180272,1.709609956,2.153041771,-0.434914967,-0.471758636,-1.69961182,1.077830445,5.5
-2.13664811,-1.249518777,0.035990491,-1.985945543,0.416081847,-2.205765358,2.418051633,1.124249553,1.756537776,-0.740128304,-0.4873294,-2.876776414,1.112556275,4
-2.217580304,-1.475837567,-0.122202219,-2.009850917,0.389985975,-2.257406681,2.392183919,1.120202106,1.637369894,-0.728234285,-0.55545548,-2.945814589,1.113541102,3.9
-1.955462575,-1.261635048,0.132925571,-2.056705159,0.343669913,-2.218294578,2.34470928,1.03269495,1.683213364,-0.707649999,-0.59638075,-2.663112574,1.009286047,3.6
-2.500791306,-1.96474259,-0.598378,-3.17946356,-0.225672423,-3.385405544,1.775824732,0.480724308,1.258634203,-0.943686748,-0.568184722,-3.444478053,1.094157382,3.4
-2.212713707,-1.50984152,-0.447060861,-2.88861672,-0.233961339,-3.414671293,1.769213618,0.668811832,0.825245177,0.123129003,-0.26460079,-2.089584704,2.1017567,6.7
-2.519618916,-1.70627851,-0.554386653,-2.620280257,0.051994504,-3.041414169,2.052412873,0.875690354,1.024951113,-0.206885078,-0.353711989,-2.726503993,1.441512052,4.5
-2.959384599,-2.177099222,-0.864373513,-3.308535904,-0.235185451,-3.627702174,1.765142913,0.529256241,0.752331144,-0.503516466,-0.51454584,-3.462901065,1.444178116,3.8
-2.215645099,-1.292723246,0.010112681,-2.483390777,0.068367794,-2.570645248,2.072307368,0.738448288,1.397640738,-0.647629311,-0.504656059,-2.86327441,1.224264922,4.1
-3.686899138,-3.069273095,-1.973084274,-5.717306909,-1.48423353,-6.071111519,0.517043467,-0.668712263,-0.159479859,-0.365842839,-0.298008953,-4.052741977,1.848262862,3.7
-2.500597357,-1.952894888,-0.893458959,-3.31958038,-0.394686059,-3.819823896,1.607492499,0.48406243,0.660749293,-0.0013489,-0.26125606,-2.501946256,1.598409116,5.4
-3.456105644,-3.074837948,-1.696946471,-5.793321169,-1.530728289,-6.025446152,0.474416236,-0.796665969,0.095645637,-0.482524706,-0.579711609,-3.93863035,1.344476388,3
-3.019541473,-2.234805002,-1.058819206,-4.135962178,-0.77280303,-4.633050913,1.229678679,0.065390994,0.415029268,-0.207064036,-0.377805927,-3.226605509,1.572107908,4.7
-2.225029726,-2.044091801,-0.61132875,-2.701530182,0.049920409,-2.84750705,2.050162554,0.731701332,1.463268568,-0.848217071,-0.634583182,-3.073246797,1.093207986,3
-3.150782931,-2.61625644,-1.166851789,-4.953057013,-0.961893773,-5.071452201,1.038888591,-0.293612487,0.398787323,-0.764559169,-0.651224783,-3.9153421,1.630403462,3.6
-3.158017981,-2.869648895,-1.6555413,-5.173993632,-1.203846292,-5.514539213,0.796352686,-0.428087269,0.072219731,-0.057340169,-0.415927726,-3.21535815,1.658598166,3.6
-2.814326296,-2.523406428,-1.064627056,-4.179086517,-0.723793408,-4.295734894,1.279279707,-0.051321647,0.841253193,-0.885703312,-0.660599503,-3.700029608,1.294077597,3.1
-3.473382243,-3.227315253,-1.913668176,-5.744793448,-1.395388993,-5.947224338,0.605367745,-0.681236989,0.033191655,-0.166845943,-0.515467208,-3.640228186,1.668196898,3.2
-2.164444597,-1.32928463,0.040714389,-1.712938021,0.464381019,-1.940426905,2.465266604,1.189960449,1.672354176,-0.61824954,-0.571819151,-2.782694136,1.067223096,3.7
-3.340162782,-3.044790222,-1.791620107,-5.565338484,-1.307414064,-5.76442215,0.693382276,-0.588312006,0.196740538,-0.291335175,-0.454990247,-3.631497957,1.667286804,3.4
-3.82318969,-3.263390035,-2.110611905,-5.785228398,-1.397659225,-5.973329593,0.60326021,-0.698624633,-0.197531579,-0.415969993,-0.354598262,-4.239159682,1.660096527,3.3
-3.794784339,-3.507931712,-2.320729836,-6.397477062,-1.900179869,-6.953060747,0.100460943,-1.014199023,-0.373257258,-0.183650441,-0.389022008,-3.97843478,1.629290575,3.5
-2.341228237,-1.708741571,-0.337973793,-2.778136818,-0.019779502,-2.934332057,1.980843508,0.675375811,1.444346037,-0.84783103,-0.572587909,-3.189059268,1.130096732,3.3
-3.609241821,-3.505505234,-2.38001392,-6.48825528,-1.914756317,-6.987779068,0.085853115,-1.032645693,-0.185488256,-0.230621926,-0.327311445,-3.839863747,1.566031783,3.1
-1.428492186,-1.046336814,0.379237666,-1.258122843,0.849221893,-1.383324167,2.849377027,1.520908209,2.220432225,-0.770603825,-0.627394612,-2.199096011,0.88623771,3.8
-1.802189119,-1.270135201,0.153784732,-1.578169905,0.666375545,-1.660929237,2.667430567,1.313718474,1.92262127,-0.756354552,-0.625740064,-2.558543671,0.904911953,3.5
-1.870467841,-1.079681814,0.087368646,-1.685884771,0.495815719,-2.037068087,2.496503864,1.282808067,1.588497058,-0.243804415,-0.368870592,-2.114272256,0.88069656,3.5
-1.941389407,-1.330515988,-0.11538183,-1.856318951,0.412224366,-2.217917451,2.413137276,1.19082628,1.606353806,-0.299952758,-0.41695429,-2.241342166,0.855326683,3.6
-2.11183561,-1.280948432,-0.122245913,-1.984508968,0.308096446,-2.403152281,2.308829395,1.126364956,1.403029357,-0.359038217,-0.36052265,-2.470873827,0.880392162,3.2
-1.787740618,-1.069734469,0.307152973,-1.246640152,0.806860512,-1.428711811,2.807784505,1.506248163,1.941975052,-0.581687432,-0.578707574,-2.36942805,0.900625133,3.6
-2.249067193,-1.439333702,-0.159744996,-1.783741359,0.564949083,-1.935882178,2.565528483,1.2464264,1.727017335,-0.684397889,-0.481408838,-2.933465082,0.920240408,3.3
-1.97912765,-1.495098634,-0.244642677,-2.173061235,0.327787406,-2.36971809,2.328826634,1.058987448,1.648730931,-0.441687809,-0.452276088,-2.420815459,0.950110178,3.7
-3.191833532,-3.162393627,-1.978574055,-5.910770331,-1.676506997,-6.49089308,0.32401732,-0.736449,0.168953938,-0.431571606,-0.385639704,-3.623405137,1.569416478,3.1
-3.070816271,-3.096910099,-2.238438925,-5.925199215,-1.726564142,-6.592041527,0.275155362,-0.764999113,-0.229522476,0.294951582,-0.060291306,-2.775864689,1.610145819,3.4
-3.261354245,-2.555737905,-1.323116399,-4.735333604,-0.873585754,-4.9128366,1.128119104,-0.175218947,0.44400352,-0.514849205,-0.434441637,-3.77620345,1.514973915,4
-3.383748533,-2.891883279,-1.700567618,-5.071849787,-1.080081366,-5.32553867,0.920299624,-0.343456659,0.225110122,-0.424799596,-0.393135793,-3.808548129,1.514973915,3.3
-2.382682162,-1.93238393,-0.700886607,-3.302690819,-0.526332098,-4.106012757,1.475395356,0.476194547,0.611904553,0.093839091,-0.433317455,-2.288843072,1.774153555,6.7
-2.811337118,-2.108903157,-0.861801367,-4.126234635,-0.787528922,-4.305775267,1.219370691,-0.07708534,0.753584397,-0.746356846,-0.448921922,-3.557693963,1.337664672,3.8
-3.376730253,-2.879933991,-1.534989937,-5.162918418,-1.138240076,-5.430669924,0.862571419,-0.405966584,0.242817032,-0.420234855,-0.546764186,-3.796965108,1.497336568,3.2
-2.419036007,-1.957415668,-0.523041301,-2.804309707,-0.092882174,-2.990457949,1.908303035,0.587245215,1.369999843,-0.858999914,-0.636194499,-3.278035921,1.162956313,3.3
-2.732068373,-2.120382497,-1.006261649,-3.631044042,-0.376737996,-3.891658279,1.62382592,0.377797426,0.921480213,-0.59554074,-0.315940979,-3.327609113,1.493528648,4.5
-2.688806547,-1.687018337,-0.476582113,-3.526226391,-0.409161183,-3.962550295,1.591456655,0.417908607,0.609106802,-0.377404605,-0.412256355,-3.066211152,2.00282268,5.2
-3.094477767,-2.180975712,-1.110991024,-4.520140315,-0.962944365,-5.09668471,1.037697888,-0.09262932,0.381387562,-0.468423619,-0.27180482,-3.562901386,1.63376197,3.9
-3.113048657,-2.189748568,-1.012616322,-4.601133901,-0.931259052,-5.013112431,1.069692141,-0.140901184,0.262681842,-0.476169063,-0.378952377,-3.58921772,1.623009095,3.9
-3.607126224,-2.960877855,-1.790165077,-6.173554343,-1.741318245,-6.65354226,0.259474149,-0.906539993,-0.126079382,-0.453575033,-0.372532909,-4.060701257,1.493637794,3.1
-3.36362653,-3.294957561,-2.047511381,-6.517543375,-1.940736068,-7.0641426,0.059736359,-1.055286878,-0.082730658,-0.283596044,-0.449266311,-3.647222574,1.341424899,3.3
-1.817806606,-1.036048341,0.19335841,-1.970712769,0.173224923,-2.361491672,2.177319022,1.013857608,1.426766247,-0.177597819,-0.431226883,-1.995404425,1.266299212,5
-3.017613161,-2.047918084,-0.919053025,-5.163303135,-1.262553244,-5.20377438,0.747396044,-0.551975758,0.396384152,-0.349206495,-0.330685191,-3.366819656,1.302921227,3.2
-2.711654068,-1.780508043,-0.551614962,-3.870761149,-0.772762717,-4.075679859,1.233313322,-0.047237078,0.890875815,-0.67599881,-0.430713213,-3.387652878,1.255537726,3.2
-0.621914229,0.080911795,1.061175005,0.141957398,0.968332447,-0.513620912,2.975613633,2.002908,2.281521493,0.111645461,-0.182083341,-0.510268768,1.257697164,5.5
-2.364661833,-1.618650392,-0.297637214,-3.438251018,-0.619810747,-3.904917151,1.388394861,0.182954047,0.735232966,-0.349822241,-0.52283331,-2.714484074,1.283413821,3.7
-1.903007773,-1.090796393,0.08057905,-1.981023009,0.126716669,-2.157213519,2.132140328,0.84200184,1.418424132,-0.491213923,-0.373195575,-2.394221696,1.247171254,4
-1.852306483,-1.036432802,0.126446852,-1.863256699,0.165732923,-2.0029636,2.172930673,0.856963677,1.526293569,-0.540193387,-0.364699785,-2.39249987,1.256160431,3.9
-2.19979325,-1.364073918,-0.309331083,-3.59750734,-0.598915742,-3.853309118,1.411336691,0.168973261,0.873403797,-0.421944025,-0.256562967,-2.621737275,1.30900077,3.6
-2.3229922,-1.368757874,-0.241012802,-2.791209495,-0.340537719,-3.214458335,1.661640815,0.496175093,0.941341111,-0.359767631,-0.329565204,-2.682759832,1.235603869,3.4
-3.367585143,-2.602813239,-1.421369859,-5.391178114,-1.308866625,-5.760936145,0.691579285,-0.519293753,0.122750975,-0.285239152,-0.383263512,-3.652824296,1.493461136,3.4
-2.640472968,-1.904101111,-0.837019897,-3.779436298,-0.612687066,-4.400317027,1.387762326,0.284710796,0.413677212,0.072871555,-0.268901346,-2.567601413,1.699053279,4.5
-2.360560331,-1.842644896,-0.379394158,-3.865083767,-0.591989531,-4.205372783,1.415537236,0.232007271,0.881560575,-0.580489957,-0.66507087,-2.941050288,1.313781999,4.1
-2.14366778,-1.760665482,-0.798448819,-3.221182357,-0.526377528,-4.21180578,1.474288206,0.558760674,0.698690026,0.334025955,-0.164036795,-1.809641825,1.741790191,5.4
-3.235466394,-2.272512714,-1.097849536,-4.723606588,-0.960140227,-5.072195043,1.040875238,-0.184451847,0.178860395,-0.481865235,-0.37648331,-3.717331629,1.933456727,4.8
-3.092956449,-2.183509001,-0.986720357,-4.618452064,-0.895320394,-4.961825951,1.105142936,-0.139192759,0.303551447,-0.481469299,-0.398608775,-3.574425748,1.372751322,3.6
-3.472565854,-2.911508647,-1.600969085,-5.957310872,-1.554250281,-6.251362572,0.446848096,-0.797743322,0.135048395,-0.505879838,-0.512359693,-3.978445692,1.481284393,3.6
-3.540566042,-2.65058471,-1.438013801,-5.465826628,-1.28901163,-5.780761861,0.711712717,-0.544199467,0.184263066,-0.686269441,-0.414391041,-4.226835483,1.480544883,3.2
-3.094283739,-2.396886614,-1.094002258,-4.615189325,-0.86361286,-4.903344625,1.13734196,-0.117780658,0.196193883,-0.220930263,-0.504704488,-3.315214003,1.442645555,3.7
-3.135998536,-2.520812616,-1.337528483,-5.247406994,-1.187849445,-5.574324546,0.812803951,-0.43999048,0.25699361,-0.49913048,-0.385104265,-3.635129016,1.478946822,3.4
-3.178251189,-2.443440048,-1.344692119,-5.161618089,-1.343427612,-5.809389995,0.659086759,-0.475134974,0.132151998,-0.414810219,-0.300568061,-3.593061408,1.59017082,3.9
-2.904681186,-2.183935182,-0.996498551,-4.270059813,-0.803344831,-4.792472117,1.197269929,0.067184072,0.565619211,-0.334149469,-0.389256763,-3.238830655,1.528447413,3.8
-3.458426081,-2.729675517,-1.569504548,-5.378621736,-1.412075389,-6.019702126,0.588428188,-0.483301576,-0.065441719,-0.345922576,-0.361991101,-3.804348658,1.533785477,3.3
-3.374469837,-2.827651997,-1.700063707,-5.391670162,-1.399794925,-6.013908641,0.600876933,-0.483653838,-0.012578458,-0.166240363,-0.329408422,-3.5407102,1.533278551,3.5
-3.453961482,-2.65232909,-1.485491415,-5.345454826,-1.393845651,-5.97491388,0.606861913,-0.467072176,-0.013737241,-0.341201096,-0.368657807,-3.795162578,1.531190044,3.2
-3.067055662,-2.844867941,-1.757788503,-5.722455881,-1.489998476,-6.164144281,0.510510814,-0.657712588,0.092817992,-0.096394619,-0.28889957,-3.163450281,1.529002614,3.3
-2.976182415,-2.612252457,-1.607923482,-4.978013976,-1.396285277,-5.973426378,0.6043696,-0.296820784,0.044640614,0.15093867,-0.206149106,-2.825243745,1.523006928,3.5
-3.079782824,-2.579122091,-1.513695978,-5.104164089,-1.36386167,-5.92241711,0.636915153,-0.340923336,0.008889521,0.061366143,-0.267246245,-3.018416681,1.518450804,3.6
-3.018920593,-2.53956733,-1.384605226,-5.255601594,-1.266093068,-5.712931921,0.734871062,-0.432281031,0.095814562,0.026733359,-0.356782236,-2.992187234,1.512328038,3.5
-2.684786428,-2.433420911,-1.159219561,-4.403147166,-1.066057836,-5.299860842,0.934885391,-0.015767401,0.460534676,-0.060278003,-0.476021482,-2.745064431,1.517971099,3.9
-2.887146131,-2.421295245,-1.298980238,-4.752527383,-1.101432882,-5.374414032,0.899000333,-0.19780452,0.270000207,0.000868917,-0.324135138,-2.886277214,1.518450804,3.8
-3.227137062,-2.372180456,-1.156578013,-4.808810433,-1.07335396,-5.313850806,0.9271746,-0.203653916,0.208729506,-0.3149686,-0.417422575,-3.542105662,1.531644507,3.6
-3.133036718,-2.464111426,-1.27148392,-5.119213683,-1.180429008,-5.509295411,0.819874704,-0.378517581,0.015672048,-0.124187517,-0.394447638,-3.257224236,1.537189816,3.3
-3.126067939,-2.593542277,-1.554074839,-5.075838,-1.277750964,-5.746774517,0.722752212,-0.345000111,0.169840332,-0.164671832,-0.241287569,-3.290739771,1.544036684,3.7
-3.13767889,-2.717620477,-1.61467126,-5.497877466,-1.440350337,-5.768044813,0.569527041,-0.574854118,0.432380648,-0.496938315,-0.304769349,-3.634617205,1.325309973,3.1
-1.584786319,-1.212865781,-0.400331066,-2.371793652,-0.40378932,-3.834144077,1.597458739,0.933594559,0.989212649,0.405813543,-0.014354847,-1.178972776,1.917806594,6.7
-2.834986753,-2.107832335,-0.87337,-4.370046454,-0.742783359,-4.653702913,1.257751605,-0.01360665,0.669197341,-0.712159119,-0.436282467,-3.547145872,1.476884824,3.8
-2.780808154,-1.820131346,-0.602975949,-3.620106992,-0.688838491,-3.941251978,1.315154247,0.089088801,0.595494902,-0.602998501,-0.418975529,-3.383806655,1.255877962,3.2
-1.741173961,-0.933108681,-0.073348566,-2.116835462,-0.168816008,-3.023783406,1.836160899,0.88071586,1.142898686,-0.088737386,-0.061580246,-1.829911347,1.261542129,4.5
-2.893415897,-2.395789826,-1.305990809,-4.654011223,-1.054832485,-5.200183667,0.948029797,-0.17245843,0.281117236,-0.121780589,-0.291619149,-3.015196486,1.258205512,3
-3.593609157,-3.17443234,-1.948767852,-6.124637527,-1.619092817,-6.385851804,0.382297384,-0.868317328,-0.255153902,-0.084488574,-0.42748462,-3.678097731,1.743815113,4.2
