log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.13908084,-1.31892342,-0.252633535,-1.995944538,0.373697612,-2.697142657,2.374026288,1.329131533,1.450029602,-0.15445524,-0.268110017,-2.293536079,0.659163448,3.7
-2.468603993,-1.717292764,-0.543373241,-2.772908945,-0.047330518,-3.303546356,1.953301737,0.84661187,1.070800919,-0.133901669,-0.375739655,-2.602505662,1.550431391,4.5
-2.128928222,-1.370880223,-0.227187215,-1.718230192,0.495875733,-2.368044114,2.496033619,1.398557261,1.700708129,-0.347148706,-0.345513139,-2.476076928,0.716568821,4
-2.372442782,-1.463384568,-0.310327388,-2.115506521,0.277117165,-2.48143453,2.277766691,1.051722784,1.388463461,-0.467799588,-0.354877312,-2.84024237,0.692292696,3.2
-1.663505592,-0.740461147,0.363474121,-0.637232272,1.123383506,-1.083839516,3.123558147,1.948980898,2.107560693,-0.318592076,-0.3057554,-1.982097668,0.701569905,4.1
-2.053822126,-1.248513652,0.024842972,-1.697392777,0.613814323,-2.254706444,2.614227641,1.485069069,1.681256122,-0.278963013,-0.475176756,-2.332785139,0.814507949,3.3
-2.592766527,-1.893154605,-0.628202617,-2.961825181,-0.020742245,-3.4464907,1.979783841,0.817396926,1.087767048,-0.357889232,-0.466772119,-2.950655759,0.932716343,3.2
-1.757054576,-0.894709836,0.395376808,-0.935266215,1.033177305,-1.36626734,3.033338056,1.844639066,2.056986803,-0.47338001,-0.491906776,-2.230434586,0.596176819,3.4
-2.361873295,-1.346044276,-0.180523221,-1.916477531,0.552905614,-2.268018035,2.553205762,1.332985808,1.632756661,-0.522190066,-0.367341187,-2.884063361,0.770794131,3.4
-1.444029479,-0.583411592,0.542252045,-0.374138332,1.212325802,-0.965900658,3.212427403,2.105693362,2.184065301,-0.236736688,-0.327483768,-1.680766167,0.78365946,4.4
-1.966696252,-1.017692458,-0.087795508,-1.434136197,0.687551067,-2.055308889,2.687978027,1.595817191,1.77447489,-0.196639275,-0.131717081,-2.163335527,0.801417843,3.5
-2.186794881,-1.251031508,-0.028415146,-1.389116214,0.78596136,-1.740850358,2.786263731,1.564395655,1.866356771,-0.590191412,-0.424436494,-2.776986293,0.606054872,3.5
-2.337723093,-1.786541872,-0.550196359,-3.38771671,-0.149388757,-3.76898482,1.851596052,0.654688149,1.17343496,-0.636902065,-0.438165644,-2.974625159,1.644329601,4
-2.114155704,-1.191511943,-0.072668431,-1.94215386,0.413342644,-2.567170215,2.413737952,1.32784676,1.433081478,-0.063393774,-0.320663643,-2.177549479,1.170618286,3.7
-2.470867184,-1.585423967,-0.460237735,-2.307862944,0.262652686,-2.86641455,2.263036186,1.127734243,1.295602754,-0.355163466,-0.327006363,-2.82603065,0.826070095,3.3
-2.240734867,-1.270500198,-0.229200446,-2.037505106,0.442399959,-2.542040966,2.442797085,1.299408024,1.50836246,-0.297022033,-0.243119884,-2.5377569,0.774695246,3.3
-2.613255104,-1.853739599,-0.74597833,-2.984747775,-0.139246016,-3.728619692,1.860963149,0.824504707,1.045094436,-0.166209156,-0.309581401,-2.77946426,1.133407465,3.4
-2.537986966,-2.04333861,-0.71113947,-3.386110963,-0.243286064,-3.727230684,1.757662378,0.535652526,1.128141251,-0.644737796,-0.534019272,-3.182724762,1.605923111,4.1
-3.077439495,-2.233125703,-1.056428672,-3.702432106,-0.454645768,-4.110401156,1.54618791,0.364680785,0.786529351,-0.346994045,-0.378517163,-3.42443354,1.492148751,3.8
-0.979870325,-0.087209834,0.921540432,0.291535572,1.510976477,-0.37889852,3.511368572,2.453301575,2.549875003,-0.119253379,-0.210570398,-1.099123704,0.774695246,4.7
-2.253390878,-1.674576993,-0.384045217,-2.536509841,0.217197396,-3.057717037,2.217591886,1.073059853,1.386630163,-0.509373557,-0.492351907,-2.762764435,0.829849798,3.2
-1.828056806,-1.098763715,0.049028603,-1.494539363,0.66631028,-2.091784087,2.66678173,1.570772144,1.910299096,-0.308641717,-0.349612449,-2.136698523,0.757318695,3.8
-2.457179561,-1.821106932,-0.743650694,-3.28257223,-0.201014985,-3.884098259,1.799877326,0.699103744,1.011511825,-0.140285192,-0.27927637,-2.597464753,1.688512454,4.7
-1.986611453,-1.096592099,0.052865412,-1.714138295,0.5707128,-2.243430092,2.570997274,1.43750134,1.658139734,-0.272334152,-0.351277642,-2.258945605,0.950324389,4.1
-2.09070286,-1.283169365,-0.091048421,-1.944985614,0.575982989,-2.29413728,2.576076759,1.359766053,1.641384087,-0.387316973,-0.393941076,-2.478019832,0.742072779,3.1
-2.479285326,-1.839957062,-0.823594707,-3.595732619,-0.428675688,-4.325572055,1.571600691,0.5228571,0.918867744,-0.157329205,-0.218182487,-2.636614531,1.684041634,4.3
-1.586160752,-0.810998932,0.242313377,-1.094109055,0.803333696,-1.812078386,2.803825545,1.777959071,2.037864777,-0.144099223,-0.255132441,-1.730259975,0.754027691,4.2
-2.361314974,-1.79580353,-0.732011914,-2.849152516,-0.203840332,-3.73617012,1.798330165,0.793228739,1.131625586,-0.177850664,-0.265611748,-2.539165639,1.619017603,4.6
-2.311382012,-1.485818366,-0.303684293,-2.333157132,0.321940761,-2.778978137,2.322232864,1.148198932,1.468436194,-0.507321506,-0.383954206,-2.818703518,0.757318695,3.4
-2.678271674,-1.865258025,-0.733931151,-3.448871246,-0.290133497,-4.038791127,1.711728538,0.630926981,0.839590712,-0.127104416,-0.333147006,-2.80537609,1.639436433,4.3
-2.677813934,-2.081898418,-0.787989585,-3.583272569,-0.335661938,-4.016062338,1.665313882,0.481620537,0.951838727,-0.553790137,-0.495728965,-3.231604071,1.518004421,3.8
-3.019417231,-2.221317501,-1.063503409,-3.71958445,-0.41960301,-4.098660565,1.581144536,0.383280605,0.854122929,-0.505517295,-0.359634223,-3.524934527,1.544321487,3.8
-2.635122082,-1.671243515,-0.390775202,-2.373743715,0.058033847,-2.870789642,2.059204467,0.910307772,1.094847547,-0.344778177,-0.482288444,-2.979900259,1.604634183,4.3
-2.995354057,-2.350556982,-1.094452341,-4.291706331,-0.618668683,-4.643340872,1.381643978,0.160310623,0.677006592,-0.635408994,-0.457924773,-3.63076305,1.535343452,3.6
-2.070871039,-1.207992345,0.025340793,-1.439985335,0.747218625,-1.898732825,2.747364001,1.576974065,1.776494796,-0.3198059,-0.43515327,-2.390676939,0.75606888,3.3
-2.461516547,-1.775106423,-0.699732438,-2.683438291,0.032766281,-3.202938448,2.033677922,0.903252426,1.283600977,-0.40510309,-0.277194117,-2.866619637,1.536188886,4.3
-2.103860253,-1.080410086,0.06649685,-1.547977554,0.710143769,-1.982157236,2.710519359,1.530919946,1.701715217,-0.367586104,-0.348727067,-2.471446357,0.783875492,3.4
-1.429009479,-0.756897199,0.281144008,-1.30969301,0.669789566,-2.115128555,2.670243585,1.667366661,1.79773256,0.038024969,-0.239861339,-1.39098451,1.689462316,5.2
-2.054849952,-1.397564978,-0.391907948,-2.438921019,0.055047415,-3.34314941,2.055446583,1.104561725,1.16074796,0.16414274,-0.207477162,-1.890707212,1.709030716,5.1
-1.921935717,-1.161359709,0.009673346,-1.435902976,0.751550291,-1.90753764,2.751672285,1.583045692,1.831032097,-0.414189597,-0.372853187,-2.336125314,0.703802656,3.2
-2.057552868,-1.119225835,-0.00500158,-1.926779251,0.521302981,-2.41191136,2.52179494,1.367202601,1.562646659,-0.340845391,-0.316044387,-2.398398259,0.729888993,3.1
-2.54963166,-1.847888211,-0.584839083,-2.968057586,-0.038849247,-3.274505099,1.961826394,0.73264709,1.184964002,-0.619540687,-0.464869259,-3.169172347,1.569039115,4.1
-2.975468812,-2.166367682,-0.876973485,-3.651376215,-0.397934959,-4.040567141,1.60288131,0.393649281,0.910518028,-0.417133515,-0.491214328,-3.392602327,1.523995555,4
-0.591443325,0.145055607,1.195561117,1.05565389,1.804930374,0.21695847,3.805104497,2.844527164,2.919947733,0.059083317,-0.252325642,-0.532360008,0.742807872,5.4
-2.218741483,-1.351856106,-0.263090193,-2.111718416,0.399571791,-2.650814001,2.399861322,1.272215913,1.611611579,-0.515210287,-0.290586044,-2.73395177,0.736622406,3.3
-2.904136791,-1.971811738,-0.778791784,-3.247719872,-0.180630905,-3.751675798,1.819812989,0.667669447,0.971410575,-0.400250241,-0.394840086,-3.304387033,0.942671068,3.4
-2.468518673,-1.491474533,-0.382136973,-2.628369837,0.104402382,-3.179861895,2.104786784,0.984154804,1.153454251,-0.139981363,-0.311157691,-2.608500036,1.133239271,3.3
-2.909351949,-2.082753283,-0.919841586,-3.960265009,-0.512475142,-4.516433247,1.488070582,0.373212819,0.6571627,-0.198614843,-0.364731828,-3.107966792,1.708496542,4.1
-2.037864592,-1.145382871,-0.040592936,-1.310744901,0.741059347,-1.93574995,2.741413832,1.643530875,1.707623757,-0.225175647,-0.306610066,-2.263040239,0.893322105,3.7
-2.077582336,-1.118238049,-0.046106681,-1.310340773,0.705524662,-1.985626462,2.705637995,1.633698235,1.757352296,-0.29702854,-0.273951499,-2.374610876,0.984692554,3.9
-2.353663032,-1.668508551,-0.655582634,-3.050717703,-0.117983736,-3.665158195,1.882254715,0.778783684,1.05464773,-0.14169851,-0.214746048,-2.495361542,1.250174816,3.5
-2.353956187,-1.740695926,-0.718817571,-2.981606861,-0.143585427,-3.628640537,1.857344119,0.773378975,1.066501173,-0.179091022,-0.223698487,-2.53304721,1.377227334,4.1
-2.347610659,-1.787600716,-0.634928,-2.775705345,-0.15769924,-3.609858395,1.843155184,0.84462982,1.009272154,0.003315409,-0.354492847,-2.34429525,1.382270536,4.1
-2.048343113,-1.320609318,-0.195393608,-2.069586646,0.273915703,-2.753359268,2.274960392,1.194744076,1.510428358,-0.149058153,-0.327035842,-2.197401267,1.37518509,4.4
-2.295991933,-1.514796676,-0.289030663,-2.876967404,0.082943457,-3.319384062,2.08339002,0.903781681,1.259158695,-0.422070356,-0.427586145,-2.718062289,1.66807322,4.2
-2.984314876,-2.191024657,-1.055487653,-4.033994807,-0.632377303,-4.630600411,1.368141206,0.246313186,0.911866289,-0.500696236,-0.337357136,-3.485011112,1.355792701,3.7
-1.622608724,-0.838890578,0.150950265,-1.418789497,0.605698421,-2.23787183,2.606180513,1.611428463,1.724777897,-0.037298643,-0.191660975,-1.659907368,1.706464852,5.3
-2.380930294,-1.636745149,-0.652286416,-2.820480515,-0.123394201,-3.75153394,1.876969065,0.947266513,1.084000422,-0.074590457,-0.186278865,-2.455520751,1.683605263,4.8
-2.868205589,-2.261970512,-1.02764946,-4.308742331,-0.632732909,-4.753642734,1.367713023,0.198144226,0.84250303,-0.631322212,-0.436141184,-3.499527801,1.674008165,3.9
-3.096010823,-2.315209478,-1.057915228,-3.678819468,-0.368838802,-4.085210396,1.631610566,0.428064917,0.89010893,-0.583799388,-0.459114382,-3.679810211,1.084662342,3.1
-2.803384341,-1.743173452,-0.532542426,-2.983784162,-0.244849542,-3.497077952,1.756543696,0.62218718,1.056187518,-0.453346463,-0.412451157,-3.256730804,1.597660434,4.2
-2.670239659,-1.682932172,-0.673938794,-3.459561075,-0.362473632,-4.178105157,1.637860831,0.60513253,0.744211784,-0.141490777,-0.21081351,-2.811730436,1.70467674,4.4
-2.89222158,-2.267690965,-1.029552582,-4.375497823,-0.64029866,-4.75818431,1.360211852,0.15234788,0.686038236,-0.600690497,-0.439958514,-3.492912078,1.668599521,3.8
-2.682213251,-1.955351758,-0.843772325,-2.924917232,-0.063012924,-3.403402183,1.937840113,0.779497744,1.062892801,-0.288876771,-0.313399565,-2.971090022,1.47455712,4
-3.078894239,-2.40880967,-1.103968183,-4.297625835,-0.69547712,-4.698565463,1.305168687,0.107574483,0.557494564,-0.386669165,-0.506661618,-3.465563404,1.588079107,3.6
-2.461280897,-1.701010448,-0.495288283,-2.569206341,0.033469918,-3.156007916,2.034001105,0.920204249,1.157389646,-0.230879481,-0.407542297,-2.692160378,1.595340108,4.5
-2.559248946,-1.69937213,-0.641312703,-2.622389333,0.140767136,-3.134655825,2.14103356,0.992276234,1.309574732,-0.449794369,-0.259879559,-3.009043315,1.078871211,3.3
-2.276584817,-1.500156317,-0.571137284,-2.446485776,0.067978101,-3.293769416,2.068277825,1.086514247,1.194889199,-0.014913125,-0.130839165,-2.291497942,1.29067377,4.2
-2.207226581,-1.386658118,-0.196061887,-2.038199293,0.396652478,-2.578814997,2.397296403,1.266268984,1.509349441,-0.272552048,-0.392416363,-2.479778629,1.280416542,4.1
-2.621632601,-1.972206025,-0.742350645,-3.268787413,-0.133852205,-3.685965507,1.866514873,0.684854298,1.128438515,-0.632050316,-0.431675511,-3.253682917,1.184942609,3.4
-2.85822602,-1.905592968,-0.831771358,-3.057245052,-0.145639438,-3.674085075,1.854569821,0.755265393,1.028730804,-0.494540053,-0.275641742,-3.352766073,1.214446309,3.5
-2.858787231,-1.919205571,-0.623819102,-3.294360305,-0.327839028,-3.640893763,1.672814337,0.448975629,0.879617314,-0.521580038,-0.497206601,-3.380367269,1.597660434,3.8
-1.406628533,-0.837436108,0.2051989,-1.353722961,0.579906276,-2.269078672,2.580595713,1.633277756,1.731482743,0.218446398,-0.244455139,-1.188182135,1.690303469,5.4
-2.669718402,-1.997354803,-0.912712255,-3.477576872,-0.341705581,-4.095551109,1.6596749,0.566031229,0.920149519,-0.182089241,-0.286462679,-2.851807643,1.610058011,4.2
-2.670614989,-1.75214421,-0.646036234,-3.24308764,-0.196384745,-3.736368928,1.804355068,0.647597971,1.00618858,-0.309131602,-0.307928107,-2.979746591,1.445859918,3.8
-2.902057152,-1.992875946,-0.850181068,-3.33327151,-0.20633902,-3.788823548,1.794167438,0.617594141,1.038564573,-0.461543914,-0.34451501,-3.363601067,1.348826195,3.5
-2.635926126,-1.734605258,-0.554248783,-2.568325566,0.17757226,-3.019836172,2.178052155,0.999880099,1.205666793,-0.398113039,-0.382176606,-3.034039166,0.826070095,3.2
-2.686440246,-1.804211072,-0.574316005,-2.93258884,0.041517417,-3.376857464,2.042278056,0.861403366,1.177429484,-0.461049533,-0.431715199,-3.147489779,1.26129742,3.7
-2.984491435,-2.081712233,-0.947639825,-3.5216105,-0.291455669,-3.898755296,1.709635358,0.508827295,0.832769611,-0.292616414,-0.33589254,-3.277107849,1.547729347,3.9
-2.280973104,-1.476593492,-0.245587386,-2.055339638,0.43812667,-2.533264427,2.438764345,1.258196494,1.534879997,-0.38449225,-0.432826238,-2.665465354,0.980307255,3.7
-2.999630749,-2.273007182,-1.1085506,-3.457838967,-0.327786201,-3.975022445,1.672714661,0.534479084,0.792167759,-0.302835605,-0.366276713,-3.302466353,1.10377809,3.1
-2.401169776,-1.693550095,-0.639802023,-2.447224062,0.008082758,-3.192380477,2.008942892,0.96219392,1.342386994,-0.33860669,-0.255568203,-2.739776466,1.475892411,4.5
-3.016534867,-2.34626195,-1.240864591,-3.63908816,-0.707365332,-4.565810332,1.293815285,0.312764932,0.825110645,-0.46483684,-0.307217491,-3.481371706,1.477017974,3.9
-2.997905829,-2.136291834,-0.937825319,-3.279745256,-0.193849286,-3.754005982,1.806415585,0.645709143,1.000682987,-0.506245718,-0.400286646,-3.504151547,1.051761335,3.2
-2.763431037,-1.876269491,-0.737315963,-2.836160597,-0.020404992,-3.400143812,1.980241197,0.852294922,1.025066248,-0.268156116,-0.34077366,-3.031587154,1.500220147,3.8
-2.509374784,-1.53966448,-0.351151975,-2.364233491,0.294126165,-2.731041396,2.294480683,1.076832423,1.466297639,-0.658105316,-0.390332637,-3.167480099,1.095188239,3.6
-2.032214078,-1.471328781,-0.35644059,-2.446598018,0.093918722,-3.162956751,2.094284138,1.054691074,1.348162207,-0.032743957,-0.316708322,-2.064958035,1.482373199,4.4
-2.563682099,-1.592946892,-0.386367121,-2.763176552,0.062970587,-3.220144182,2.063372675,0.893787185,1.180038555,-0.467744756,-0.408399902,-3.031426855,1.021409856,3.4
-2.870252252,-1.878840284,-0.598529995,-3.322725672,-0.352698582,-3.660995765,1.648434153,0.436579678,0.807943376,-0.346887187,-0.482130421,-3.217139439,1.500474382,3.8
-2.121019738,-1.269170337,-0.35744831,-2.177697746,0.31901324,-2.781228993,2.319495708,1.21349654,1.353530919,-0.138613592,-0.113542159,-2.25963333,1.31644959,3.9
-2.885909382,-2.044315899,-0.766953859,-3.496267418,-0.346577789,-3.869577899,1.653997173,0.422372934,0.973507819,-0.538673456,-0.479182171,-3.424582837,1.595440905,3.9
-2.190105068,-1.247578696,-0.108977521,-2.40498656,0.27172195,-2.916794675,2.27202313,1.132618819,1.335514162,-0.235863639,-0.340421307,-2.425968707,1.70631404,4.7
-2.666568301,-1.923740513,-0.892849098,-2.872440407,-0.238628477,-3.836415516,1.762339822,0.791521133,0.974751407,-0.026328575,-0.232711546,-2.692896876,1.573340879,4.2
-2.379374214,-1.636732552,-0.485814084,-2.668569258,-0.012618549,-3.134653096,1.98805864,0.887564094,1.098697418,-0.085817067,-0.352738599,-2.46519128,1.603242925,4.5
-2.967217957,-2.272022909,-1.017085417,-3.716822672,-0.498432707,-4.176635742,1.502517098,0.330337994,0.684151003,-0.359219227,-0.456757623,-3.326437184,1.593878277,3.7
-2.32129319,-1.576993449,-0.343373652,-2.342357152,0.116704292,-2.950082025,2.117666574,1.02883608,1.200639767,-0.200928722,-0.435439929,-2.522221912,1.593113368,4.4
-3.167900319,-2.396951585,-1.222029874,-4.698717413,-0.7779152,-5.046522816,1.22292816,-0.003418063,0.806550724,-0.809101656,-0.376741842,-3.977001975,1.677689936,3.7
-3.100832335,-2.490107213,-1.250723092,-4.818631848,-0.864213972,-5.213615669,1.136157382,-0.063533614,0.631972214,-0.59864242,-0.441204253,-3.699474755,1.664186706,3.8
-2.812113423,-1.921817726,-0.807203319,-2.660670109,-0.008416125,-3.211849511,1.992329325,0.855665165,1.092796955,-0.396826218,-0.316434539,-3.208939641,1.432968037,3.7
-2.243844736,-1.505981325,-0.409052058,-2.366985544,0.261844511,-2.890945076,2.262291373,1.13117073,1.341621238,-0.181367566,-0.298749399,-2.425212302,1.322685495,3.9
-2.480728365,-1.870571095,-0.918169562,-3.577161262,-0.488949711,-4.432677329,1.511401905,0.533230299,0.878633008,-0.013265333,-0.154221664,-2.493993698,1.700903441,4.4
-2.331055251,-1.632962393,-0.596203858,-2.640899269,0.014703247,-3.387805169,2.01492125,1.009940808,1.142394065,-0.033009953,-0.238578667,-2.364065204,1.459395963,4.3
-2.527406675,-1.649709019,-0.542096839,-2.827885402,0.053754864,-3.331155778,2.054099922,0.894965406,1.181499289,-0.285305804,-0.309432311,-2.812712479,1.31991397,3.7
-2.683632803,-1.72763774,-0.558903799,-3.374183111,-0.179488363,-3.798512618,1.820762715,0.64301208,0.943296831,-0.491428415,-0.370554072,-3.175061218,1.726006852,4.2
-1.716662912,-1.029583025,-0.002296874,-1.781174227,0.498178607,-2.469816426,2.498424201,1.442332519,1.624451642,0.02317133,-0.229106282,-1.693491582,1.70660511,5.4
-2.563140423,-1.788175072,-0.572309149,-3.206794873,-0.084539614,-3.640510083,1.916115845,0.730851502,1.111360337,-0.401474826,-0.417686055,-2.964615249,1.646406954,4.6
-2.900342905,-2.210108573,-0.899693325,-3.437870249,-0.35153559,-3.877960426,1.650636819,0.453940533,0.866400451,-0.459080795,-0.512235379,-3.3594237,1.620136246,3.8
-2.132945161,-1.346043515,-0.307801213,-2.148587757,0.06396953,-3.171656493,2.066495998,1.13512894,1.331908439,0.065984504,-0.240062433,-2.066960657,1.617624674,4.8
-2.99523055,-2.327417336,-1.128613409,-4.431215003,-0.640049625,-4.727805998,1.360373505,0.11910307,0.862955227,-0.561328143,-0.400624058,-3.556558693,1.732563404,4.2
-2.753117266,-2.031637111,-0.82340424,-3.429300789,-0.485324843,-3.897005433,1.519145036,0.371090602,0.732365599,-0.206274958,-0.410053003,-2.959392223,1.616034394,3.9
-2.853466825,-2.177177298,-0.824893026,-3.681915892,-0.398432723,-3.924205299,1.601885102,0.352850337,0.889738837,-0.315746993,-0.554104404,-3.169213817,1.560463982,3.6
-2.70325306,-2.188944466,-0.97900821,-3.84459222,-0.510004577,-4.192441329,1.490594586,0.295335522,0.87660192,0.042464276,-0.411756388,-2.660788784,1.348137822,3.7
-2.959427772,-2.036105918,-0.808820026,-3.107515522,-0.256844993,-3.609978838,1.743969918,0.589105834,0.921846286,-0.292038072,-0.429106023,-3.251465844,1.434495993,3.7
-2.281504688,-1.488651545,-0.487425381,-2.380670759,0.079899999,-3.096068458,2.080189755,1.025984194,1.258877489,-0.145523894,-0.203046295,-2.427028582,1.393916667,4.3
