log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.4272516,-0.743845729,0.405639001,-0.264226043,1.145389734,-0.784442444,3.145604555,2.008671296,2.362627418,-0.425455943,-0.351304862,-1.852707543,0.312633008,3.6
-2.464584595,-1.995950224,-0.710653863,-3.719825975,-0.3365506,-3.870040261,1.663754431,0.340804753,1.257925931,-0.889999506,-0.487116493,-3.3545841,1.443976087,3.3
-1.400501581,-0.618242188,0.657355144,-1.580015725,0.516743963,-2.051101233,2.520917134,1.309916711,1.781508865,-0.525623613,-0.477417464,-1.926125195,1.409256654,4.6
-2.488511493,-1.701323619,-0.657916146,-3.341967418,-0.263828134,-3.852828142,1.737071875,0.595748142,0.851977024,-0.020868002,-0.245227605,-2.509379495,1.627659307,4.5
-2.547660181,-1.756003756,-0.443523842,-3.636891489,-0.316868564,-3.764679949,1.683469497,0.348672578,1.027679625,-0.752353153,-0.514300046,-3.300013334,1.336734025,3.4
-1.970719629,-1.31492035,-0.114715445,-1.977078276,0.448545028,-2.399468285,2.448941675,1.249235696,1.480032129,-0.080478514,-0.402025037,-2.051198143,1.192856439,3.6
-2.495248786,-1.65405622,-0.55139828,-3.45518379,-0.37447824,-3.967586421,1.62613137,0.506717969,0.82862603,-0.083490252,-0.304478072,-2.578739038,1.543550031,4.6
-2.221641926,-1.385302616,-0.34954118,-2.393402979,0.074407368,-2.990894983,2.075065836,0.94832384,1.240008476,-0.371266906,-0.237581567,-2.592908832,1.449464208,4.6
-2.567439091,-1.64132894,-0.439349115,-2.418484219,-0.048242459,-3.173297272,1.952829325,0.891852163,1.226570441,-0.386313704,-0.403799956,-2.953752795,1.230588155,3.5
-2.536549992,-1.628877568,-0.51411667,-3.779962462,-0.431444448,-4.088719474,1.570957348,0.319197763,0.933046998,-0.510030266,-0.316581029,-3.046580258,1.460083588,4
-1.49976896,-0.637295468,0.599639997,0.006272876,1.123938404,-0.510775923,3.129546345,1.974033306,2.231037364,-0.337323523,-0.438755597,-1.837092482,1.322628926,4.8
-3.026471017,-2.212224953,-1.102075498,-4.224057342,-0.653266761,-4.616604796,1.347664661,0.144013999,0.546969445,-0.446067328,-0.311969587,-3.472538345,1.529562081,3.9
-1.647835628,-0.91541601,0.393121944,-1.200517806,0.852917914,-1.485016054,2.85345709,1.585065986,2.125611448,-0.762649765,-0.510358086,-2.410485393,0.878180565,3.7
-1.863178124,-0.982668723,0.162818076,-1.629459,0.512363682,-2.262917206,2.514439211,1.382242352,1.649627279,-0.304170682,-0.347306931,-2.167348806,1.363679171,4.5
-1.897875459,-1.017615449,0.174173069,-1.113757297,0.81712259,-1.377004683,2.81762703,1.561424155,2.038519048,-0.706093001,-0.39360865,-2.603968461,0.63047747,3.6
-2.683508609,-1.925973828,-0.561250591,-3.18341085,-0.256981965,-3.739727753,1.744829577,0.568623271,1.015946159,-0.476682542,-0.566543368,-3.160191151,1.383963771,3.8
-2.45378594,-1.541135627,-0.407037197,-2.74173188,-0.020853017,-3.308657438,1.980141134,0.816324045,1.234753378,-0.37164249,-0.335918562,-2.825428429,1.322461846,3.8
-2.803099422,-2.274098471,-0.945371342,-3.509880919,-0.391897473,-3.720891715,1.6095905,0.289596636,1.028616168,-0.798238758,-0.530547261,-3.60133818,1.046526971,3.4
-1.140669907,-0.429501497,0.884954689,0.063954195,1.362362472,-0.312160351,3.362637035,2.143999421,2.475010596,-0.389944037,-0.516276318,-1.530613943,0.530647001,4.1
-1.207223131,-0.576122104,0.399454872,-1.287170121,0.587427864,-2.080590965,2.588076518,1.57197519,1.778770111,0.087155339,-0.177397108,-1.120067792,1.518932137,5.8
-2.527659321,-1.723241295,-0.491077927,-3.302113899,-0.16375976,-3.64045462,1.837592675,0.606452481,1.015207258,-0.427843259,-0.4339835,-2.95550258,1.409256654,3.9
-2.374108683,-1.518855954,-0.200429363,-2.861863757,-0.090478923,-3.06661875,1.91093393,0.613183047,1.214131026,-0.669740867,-0.520246723,-3.04384955,1.409256654,3.8
-2.251476606,-1.504383993,-0.259034694,-1.779596062,0.459067526,-2.084828978,2.460009014,1.205320324,1.649011428,-0.624098531,-0.447169431,-2.875575137,1.046526971,3.5
-2.894910567,-2.073025348,-0.838392879,-3.987117074,-0.605348392,-4.393032695,1.395650053,0.231386911,0.640887545,-0.240876487,-0.436452601,-3.135787054,1.519934087,4
-1.918238292,-1.231359361,0.031467697,-1.417812494,0.639914261,-1.804937368,2.640441424,1.397609285,1.740883946,-0.54849306,-0.46464719,-2.466731352,1.046526971,4
-2.776892552,-2.095296007,-0.886287439,-3.924316007,-0.459346872,-4.2218419,1.541128588,0.298865729,0.762482845,-0.330581081,-0.4108287,-3.107473634,1.604183704,4.1
-2.564704213,-1.923368141,-0.621307308,-2.786153681,0.065390645,-2.97529666,2.065939253,0.763337114,1.440134791,-0.785883448,-0.503880965,-3.35058766,0.88650682,3
-1.924824092,-1.058147984,0.113891268,-0.914678443,0.832311515,-1.349650179,2.832695612,1.651129624,2.163111301,-0.648573554,-0.373859383,-2.573397646,1.046526971,3.9
-2.116130085,-1.501652027,-0.13589279,-2.27641441,0.347823279,-2.460174374,2.348128179,1.027001951,1.742097707,-0.790209932,-0.567579369,-2.906340017,1.269725362,3.8
-2.117404424,-1.583012441,-0.295371876,-2.091036331,0.422787139,-2.276646215,2.423112033,1.113558156,1.749604701,-0.871168913,-0.489460697,-2.988573337,0.530647001,3
-2.530687589,-1.782849128,-0.534623222,-2.888983153,0.074281521,-3.09724063,2.074887741,0.769252024,1.326656921,-0.602705136,-0.450046038,-3.133392725,1.046526971,3.1
-1.863347262,-1.056764653,0.189655456,-1.940427175,0.463878646,-2.32180459,2.464407407,1.238484965,1.734033049,-0.565350952,-0.448240241,-2.428698214,1.046526971,3.9
-2.605376989,-1.863300382,-0.531586953,-3.211262961,-0.258567737,-3.69957989,1.742189191,0.516686657,1.037060212,-0.667911805,-0.53353356,-3.273288794,1.409256654,3.9
-2.798549428,-1.912576111,-0.734237778,-3.454500976,-0.439552303,-3.952498986,1.562594016,0.388026797,0.898544422,-0.648451327,-0.380158465,-3.447000755,1.319634624,3.5
-2.944222854,-1.958465801,-0.719692183,-3.622195182,-0.450904132,-3.903690918,1.552321129,0.283631142,0.906155589,-0.574472884,-0.440593749,-3.518695738,1.409256654,3.7
-2.747778868,-1.821113423,-0.587353917,-3.575014855,-0.327314811,-3.939932024,1.673166505,0.459930504,0.930218348,-0.428035197,-0.435579638,-3.175814065,1.519934087,4
-2.479164509,-1.60615417,-0.418720425,-3.163669466,-0.142601097,-3.573093624,1.857958513,0.67504631,0.993003215,-0.339261251,-0.389253877,-2.81842576,1.519934087,4.1
-2.469513242,-1.817605202,-0.557547377,-3.361687051,-0.169785135,-3.639156723,1.830792267,0.572501286,1.152580505,-0.49773476,-0.461877957,-2.967248002,1.409256654,4.4
-2.609501906,-1.654280611,-0.325115955,-3.36787314,-0.379290323,-3.78968608,1.626321767,0.35789873,1.081356426,-0.682559446,-0.530984787,-3.292061352,1.409256654,3.8
-2.377655894,-1.413739808,-0.233737527,-2.099966748,0.258994565,-2.393203587,2.259884245,0.992079901,1.537596151,-0.804640944,-0.381822413,-3.182296838,1.321272715,3.5
-2.672973118,-1.828069574,-0.644651362,-3.505791393,-0.54945488,-4.038887194,1.455414201,0.244402782,0.924770323,-0.634382608,-0.385238343,-3.307355726,1.409256654,3.5
-3.175783406,-2.465367996,-1.095343516,-4.313268526,-0.553911407,-4.426517139,1.446557752,0.11121832,0.782302047,-0.657772219,-0.571844612,-3.833555625,1.542798404,3.4
-2.841548074,-2.023710007,-0.912539853,-3.96834024,-0.446435547,-4.203551671,1.554285498,0.269423514,0.804303398,-0.470294993,-0.312990286,-3.311843068,1.542798404,4.1
-2.096782175,-1.427418812,-0.297555302,-2.665848902,0.03975085,-3.209967334,2.040512788,0.926556263,1.274680971,-0.109202115,-0.331683641,-2.20598429,1.559432805,4.7
-2.337983838,-1.453873601,-0.243548625,-1.69283996,0.469471828,-2.065875098,2.470209805,1.224349646,1.561487399,-0.558841091,-0.412145107,-2.896824929,1.269725362,3.9
-2.107930922,-1.268046153,-0.043789781,-1.897587168,0.403091185,-2.256961223,2.403436984,1.170156796,1.582423262,-0.382384509,-0.426076504,-2.490315431,1.300739005,3.8
-2.799422371,-1.868981004,-0.595454226,-3.645387208,-0.321125232,-3.936400353,1.679686035,0.425004411,0.867784728,-0.442659665,-0.475346909,-3.242082036,1.59803524,4.1
-1.695247607,-0.878785291,0.423634735,-0.706845039,1.008626576,-1.03737093,3.00875821,1.757186328,2.189288494,-0.693663877,-0.504240158,-2.388911484,0.940450529,4
-2.226105387,-1.415498639,-0.17343358,-1.505293494,0.612980427,-1.864974287,2.613557435,1.391453122,1.737885723,-0.665309767,-0.44388519,-2.891415154,0.823013783,3.5
-2.751834054,-1.836710608,-0.55806777,-3.232665677,-0.312242638,-3.546393769,1.688349889,0.435920379,1.101108698,-0.601752057,-0.48046297,-3.353586111,1.331261828,3.5
-1.701193661,-0.974608849,0.256138294,-1.468344313,0.717749921,-1.856357243,2.718040832,1.498863469,1.862766632,-0.523727412,-0.432567275,-2.224921074,0.827837522,3.6
-2.650667987,-2.154317703,-0.933966175,-4.066878822,-0.457103428,-4.200473308,1.54377598,0.212831408,0.801085186,-0.467841395,-0.42217166,-3.118509382,1.475543691,3.8
-2.577046594,-1.722904495,-0.456925048,-3.211182049,-0.318167012,-3.549488877,1.687553599,0.43234415,1.09120896,-0.681315891,-0.467799579,-3.258362485,1.389749092,3.8
-2.529467592,-1.822042401,-0.578146017,-2.489959877,0.170684876,-2.710622721,2.171336877,0.877359314,1.477455624,-0.743974424,-0.445716515,-3.273442016,1.210089614,3.3
-1.900363475,-1.204679693,-0.151416781,-2.03561181,0.171241519,-2.874384316,2.174970524,1.126395233,1.37043368,-0.06502995,-0.255083043,-1.965393425,1.416883657,4.6
-1.490937006,-0.767734171,0.313626582,-0.94487973,0.964083792,-1.20004196,2.964960411,1.711523562,2.261470081,-0.509731223,-0.283180885,-2.000668228,0.743779319,3.9
-2.736255412,-2.633441781,-1.323373955,-5.264463,-1.101644711,-5.492537723,0.898591541,-0.380592643,0.345200151,0.2389745,-0.511887958,-2.497280912,1.504323038,3.2
-2.135170305,-1.377113214,-0.238381147,-2.726397197,0.013486469,-3.108852751,2.014694068,0.823252833,1.28497877,-0.325094384,-0.340552198,-2.46026469,1.41152948,4.4
-2.431377319,-1.441615272,-0.119277215,-2.301745889,0.355664733,-2.486721804,2.356581547,1.039883157,1.480163433,-0.560138157,-0.524158189,-2.991515476,1.184252872,3.5
-1.975778218,-1.125513661,0.11019134,-1.268685812,0.775222507,-1.530276701,2.775829929,1.502788102,1.939309853,-0.707766164,-0.437525132,-2.683544382,0.64470546,3.3
-2.668056706,-1.826389236,-0.547533979,-2.691142297,0.070773801,-2.965303839,2.071867674,0.80866551,1.194252727,-0.493916128,-0.480675388,-3.161972834,1.244881821,3.4
-2.596465676,-1.703019377,-0.430237465,-2.528954278,-0.08981992,-3.004055624,1.913451114,0.726990998,1.221554535,-0.616365859,-0.474602043,-3.212831535,1.312209124,3.6
-3.218571652,-2.451435201,-1.203903355,-4.429583453,-0.645645102,-4.574854203,1.3546529,0.034772819,0.631953909,-0.592146247,-0.449351977,-3.810717899,1.589378896,3.8
-2.585617881,-1.740291353,-0.504707714,-3.097634418,-0.308623887,-3.398555612,1.6939539,0.440248218,0.984039323,-0.597890285,-0.437403771,-3.183508166,1.320340457,3.2
-1.626931185,-0.96152708,0.328236935,-1.29164864,0.834423019,-1.494812283,2.834603467,1.531196723,2.144242131,-0.858344939,-0.491584147,-2.485276125,0.905771625,3.6
-2.978028991,-2.22085259,-0.999499525,-4.62366884,-0.827400664,-4.919140041,1.173016702,-0.085466365,0.59779446,-0.545260331,-0.423173196,-3.523289322,1.427280098,3.3
-2.966886146,-2.175350059,-0.896323059,-3.382836775,-0.449632608,-3.93753502,1.551565532,0.385850261,0.809348348,-0.645293228,-0.480847132,-3.612179374,1.307993508,3.3
-2.396525024,-1.507993045,-0.514445256,-3.143831071,-0.253533674,-3.771091879,1.747220203,0.659957831,0.886660671,-0.249688726,-0.195367921,-2.64621375,1.755365997,4.7
-2.529862492,-1.797639726,-0.442888129,-3.182914869,-0.11426101,-3.526087553,1.886084672,0.649611527,1.195638788,-0.711326496,-0.556571728,-3.241188987,0.933759503,3
-2.164067639,-1.530600968,-0.145567306,-3.036291879,0.01585716,-3.276642323,2.016328697,0.740404254,1.394094703,-0.7021451,-0.586853794,-2.866212739,0.949357672,3.2
-2.702809247,-2.190239313,-0.866825299,-4.610673064,-0.671596748,-4.63567575,1.329969142,-0.049826054,0.962620928,-0.722170309,-0.525234146,-3.424979556,1.447563167,3.5
-2.393071324,-1.581860636,-0.246047392,-2.772735796,0.01229797,-3.063696632,2.012771698,0.743473719,1.413211372,-0.737464949,-0.537633376,-3.130536273,1.193629844,3.6
-1.352835257,-0.442620718,0.820824663,-0.560570017,1.054557381,-0.974359008,3.055661835,1.864921429,2.192971033,-0.459543274,-0.465265513,-1.81237853,1.19996516,4.5
-2.587890988,-2.045365984,-0.594975002,-3.484314822,-0.279796793,-3.62703303,1.720764936,0.38657971,1.291233201,-0.817392341,-0.652211114,-3.405283329,1.211325473,3.1
-2.457539799,-1.656151574,-0.319237513,-2.992436557,-0.117211186,-3.298708836,1.884984976,0.625026689,1.234289271,-0.672176538,-0.538734192,-3.129716337,1.17413867,3.1
-1.981818136,-1.106728907,0.158031332,-2.081579588,0.457831361,-2.336291697,2.458424125,1.181924766,1.832630031,-0.721180998,-0.466580371,-2.702999134,1.224126819,3.9
-2.563360704,-1.925548204,-0.503982516,-3.654270274,-0.324885669,-3.812170735,1.676363207,0.316416203,1.240523908,-0.776412653,-0.62338582,-3.339773357,1.380663143,3.4
-2.604891788,-1.885534222,-0.512623854,-3.847765927,-0.59347252,-4.036848481,1.410024565,0.089991678,0.910764518,-0.705884468,-0.574730499,-3.310776256,1.396991287,3.7
-2.871593803,-2.104518684,-0.778507601,-3.700697262,-0.417675004,-4.058939887,1.583878033,0.337031335,0.891418384,-0.728113807,-0.527831215,-3.59970761,1.37983597,3.3
-2.863124193,-2.258374598,-0.93993072,-4.353523773,-0.662975574,-4.610583465,1.338294686,0.054860703,0.762928701,-0.559891481,-0.52026401,-3.423015673,1.383612819,3
-1.859284703,-0.878600948,0.355984383,-0.578666364,1.009899827,-0.952949507,3.009978179,1.785634857,2.012429385,-0.5821258,-0.436405462,-2.441410503,0.703024602,3.5
-2.393900208,-1.48806155,-0.269356632,-1.877255344,0.401464803,-2.259083773,2.401931325,1.179716473,1.437065643,-0.624924359,-0.420525049,-3.018824567,0.813475986,3.6
-1.930526211,-1.121724236,0.095135163,-0.955270195,0.85446218,-1.32048073,2.854970435,1.623062577,1.87915934,-0.596776911,-0.41867953,-2.527303121,0.71338565,3.5
-2.223937963,-1.255289998,-0.050781108,-1.336657463,0.553281733,-1.881924292,2.553821078,1.39751702,1.677743019,-0.62671658,-0.406329021,-2.850654543,1.150933942,3.9
-2.141657321,-1.318556475,0.007007305,-0.990780475,0.819211065,-1.372361202,2.819324218,1.606717392,1.815390339,-0.567370492,-0.527383912,-2.709027813,0.756126555,3.6
-1.375409654,-0.498829165,0.70554744,0.063216093,1.344734301,-0.337392095,3.345359633,2.156434922,2.38136965,-0.437765528,-0.406196736,-1.813175182,0.678736073,4.6
-2.389157737,-1.386532472,-0.220127732,-1.678826756,0.439808195,-2.155087495,2.440062697,1.263365421,1.459837737,-0.413062852,-0.368224872,-2.802220589,1.059839233,3.6
-1.347209958,-0.957942488,0.306411181,-1.618543645,0.299831652,-2.564118207,2.300285841,1.405667254,1.588928439,0.127615265,-0.4661738,-1.219594693,1.538251369,5.9
-1.967672968,-1.246208422,-0.027544446,-1.579493487,0.514248219,-2.136300156,2.514516989,1.375401915,1.58760533,-0.535691819,-0.420484108,-2.503364787,0.750539478,3.3
-2.329025313,-1.384433176,-0.113060928,-1.855341289,0.486310352,-2.144914948,2.486572595,1.226183363,1.528799339,-0.614382096,-0.47319238,-2.94340741,0.940417144,3.2
-2.906540535,-2.101846343,-0.759850433,-4.510233944,-0.700058792,-4.682296065,1.300416648,-0.009832893,0.560152448,-0.633422257,-0.543816042,-3.539962792,1.562588459,3.6
-2.084743941,-1.239026651,0.084743177,-1.407025793,0.56301127,-1.695422116,2.563462782,1.283694737,1.637966933,-0.586829345,-0.52558996,-2.671573285,1.2693561,3.9
-2.540747156,-1.559940623,-0.434333107,-1.991570642,0.19494178,-2.600788477,2.196050043,1.103074635,1.281384943,-0.430465693,-0.327427648,-2.971212849,1.189084334,3.8
-1.207426028,-0.225132625,1.037860468,0.418671435,1.506715016,0.076501568,3.507438853,2.277553939,2.484382638,-0.540604932,-0.464813224,-1.74803096,1.102044574,4.6
-2.171995076,-1.18389623,0.035093633,-1.597391042,0.494876581,-1.954833157,2.495532325,1.255739028,1.631381944,-0.645786998,-0.420809995,-2.817782075,1.538992568,3.4
-1.364758042,-0.403449916,0.80590074,-0.000281451,1.377390691,-0.392764146,3.377902593,2.178751484,2.361726464,-0.42895167,-0.411170788,-1.793709712,0.611327191,3.6
-2.591565609,-1.758906559,-0.562643884,-3.441507232,-0.425038839,-4.089737123,1.575475524,0.522613435,0.731876233,-0.280301464,-0.398082807,-2.871867072,1.676836802,4.6
-1.457781307,-0.504504473,0.675080698,0.300852743,1.299445191,-0.17387442,3.30033689,2.121529384,2.302255844,-0.464866949,-0.381405303,-1.922648255,1.211703018,4.6
-1.753489298,-1.075524132,0.088327868,-0.893870145,0.787186739,-1.510725958,2.787728438,1.697537069,1.839808978,-0.323681191,-0.365672132,-2.077170489,0.703188609,3.5
-2.803486976,-2.001991104,-0.642797678,-2.766387421,-0.094393699,-3.120849646,1.90650235,0.677542597,0.968253343,-0.624346546,-0.561013558,-3.427833522,1.153393039,3
-2.548112571,-1.668196,-0.418883751,-2.273624377,0.125704919,-2.604520598,2.126765038,0.881810759,1.210744595,-0.531348877,-0.451132381,-3.079461448,1.301843963,3.6
-2.592919246,-1.845601721,-0.607574516,-3.475529519,-0.262239972,-3.753744108,1.738484385,0.481971504,0.885590094,-0.509707953,-0.439847337,-3.102627199,1.319462902,3.3
-2.761634584,-2.036211468,-0.858515682,-4.129336962,-0.574033057,-4.468918496,1.426334915,0.198701375,0.670466708,-0.257438965,-0.379515918,-3.019073549,1.672816904,3.3
-2.12755843,-1.117913934,0.038615682,-2.177406489,0.3074533,-2.670055569,2.307837,1.157098877,1.387817179,-0.429257292,-0.358349748,-2.556815723,1.52855254,4.8
-2.167867765,-1.188650721,-0.05562381,-1.573903388,0.43261578,-2.10688119,2.433298946,1.263182823,1.457572312,-0.49715887,-0.334847043,-2.665026634,1.225804205,3.9
-1.999685109,-0.962271903,0.188803889,-1.277167502,0.556078594,-1.687585713,2.557716776,1.355736808,1.555503281,-0.441070284,-0.352895924,-2.440755393,0.74638911,3.7
-1.17545034,-0.182953819,0.952509459,0.796609593,1.670677892,0.311737268,3.671266891,2.486260531,2.647186857,-0.524672668,-0.33728341,-1.700123008,1.07309239,4.5
-2.050023534,-0.987108821,0.20627425,-0.876932093,0.866357483,-1.252431438,2.866764239,1.651167308,1.814422759,-0.481607965,-0.395203202,-2.531631499,1.060606204,3.6
-2.378894896,-1.438054159,-0.292746318,-1.629412709,0.358671479,-2.101744261,2.359181391,1.189152611,1.383201638,-0.471205555,-0.347127972,-2.850100451,1.227365227,3.8
-1.897643693,-1.057552926,0.165006035,-0.936315116,0.916222984,-1.331515897,2.916524245,1.702372261,1.881868403,-0.58125207,-0.424379093,-2.478895762,0.77200796,3.3
-2.138863562,-1.316500171,-0.015459518,-1.888592999,0.420903933,-2.309380718,2.422170338,1.218580905,1.425175548,-0.540194109,-0.502860785,-2.679057671,1.154264194,3.6
-2.105627145,-1.019735006,0.13728273,-0.906370645,0.826915448,-1.339848505,2.827372695,1.631789857,1.749714019,-0.475106274,-0.358837868,-2.580733419,1.108888184,3.8
-2.431517461,-1.511029346,-0.439680108,-3.075451399,-0.060109462,-3.436643627,1.94039698,0.707690161,1.02571855,-0.40688053,-0.27316937,-2.838397991,1.43706363,4.1
-2.741345087,-1.819463783,-0.584335621,-2.546378085,0.072355318,-2.893421398,2.072962466,0.818865117,1.148002268,-0.626626781,-0.436948294,-3.367971868,1.265291417,3.4
-2.979693568,-2.483574122,-1.090143882,-3.985583895,-0.550164257,-4.273456057,1.450358206,0.180268194,0.627491667,-0.740541805,-0.595250372,-3.720235373,1.555592487,4.4
