log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.006295665,-1.188713883,0.162287559,-1.765559467,0.39752458,-2.042292773,2.400009373,1.149099771,1.667610184,-0.626009105,-0.552821574,-2.63230477,0.419312027,3.2
-3.612719997,-2.726723229,-1.544338924,-5.54756541,-1.384628738,-5.760638483,0.616780981,-0.664618085,-0.119777543,-0.565284998,-0.384204437,-4.178004995,1.677951263,4.2
-2.155628142,-1.605789134,-0.47199655,-2.893707376,-0.295904434,-3.519327481,1.706791082,0.632584218,0.754915587,0.114858991,-0.335612716,-2.040769151,1.577629609,4.9
-2.214876757,-1.541950776,-0.660172162,-3.146651164,-0.605521964,-4.203035327,1.395416188,0.52212073,0.595174097,0.023901814,-0.083598746,-2.190974943,1.784745893,5.2
-3.339934808,-2.38857912,-1.172644014,-4.683133987,-1.107523698,-5.193200663,0.893967662,-0.248637554,-0.101553173,-0.172145922,-0.417755237,-3.512080729,1.570161648,3.5
-2.705091165,-1.774188484,-0.690003589,-3.880033668,-0.649674,-4.260001265,1.351953,0.144228919,0.532733421,-0.486346979,-0.286005027,-3.191438145,1.138390336,3.4
-1.95398508,-0.9171234,0.154718418,-2.227525255,0.087633306,-2.722425993,2.088125343,0.946051449,1.058353201,-0.215762301,-0.273661949,-2.16974738,1.257692665,4.9
-3.31007556,-2.675704099,-1.468879992,-5.212717735,-1.385318749,-5.751281474,0.61638391,-0.511055374,-0.024675257,-0.511081793,-0.408644238,-3.821157353,1.349396517,3.8
-2.86495196,-2.093511189,-0.804545074,-4.296445435,-0.93972523,-4.836243788,1.061533109,-0.046479524,0.207970272,-0.301440813,-0.490786247,-3.166392773,1.303509359,3.7
-2.655167254,-1.91067325,-0.615625582,-3.854496712,-0.608936867,-4.205997694,1.392044252,0.174830677,0.508563933,-0.491771456,-0.4968678,-3.14693871,1.057150724,3.6
-1.947502802,-1.260015099,0.018668123,-2.599966016,-0.063625876,-3.027154219,1.937473138,0.774680184,0.996787187,-0.255912078,-0.480503354,-2.20341488,1.343356798,4.6
-2.694294365,-2.021751263,-1.016155414,-4.079206757,-0.989743253,-5.000610932,1.0111725,0.067531593,0.301967852,-0.181606202,-0.207415981,-2.875900567,1.314579039,3.9
-3.17658613,-2.447496426,-1.029415769,-4.682304712,-1.022890705,-5.025190228,0.979922625,-0.23994263,0.192849548,-0.727645569,-0.619900788,-3.904231699,1.131764343,3
-2.901566963,-2.157091083,-0.970926703,-4.652018634,-1.019644779,-4.996067788,0.983305816,-0.230788337,0.425217758,-0.745599511,-0.387984512,-3.647166475,0.971211564,3.1
-2.538788592,-1.694472024,-0.560340847,-4.004668262,-0.790039921,-4.451998904,1.210533205,0.046017592,0.341806957,-0.271798348,-0.335951309,-2.81058694,1.157235731,4.1
-2.176753627,-1.083354307,0.00052329,-2.569618446,-0.056013081,-3.065468542,1.945463325,0.786490562,0.935147796,-0.269457463,-0.285697728,-2.44621109,1.15434362,4.1
-2.885617998,-2.080452309,-0.915598709,-4.130263014,-0.850804696,-4.713071158,1.150456078,0.031249285,0.328174517,-0.516002909,-0.366673732,-3.401620907,1.013767638,3.2
-2.909309923,-1.929384126,-0.685025628,-3.963492428,-0.81406196,-4.416854037,1.18852652,0.020570957,0.416296653,-0.551467421,-0.446178629,-3.460777345,1.19927754,3.8
-2.851027626,-2.02053227,-0.849398476,-4.776425938,-1.115931878,-5.123975505,0.886338768,-0.318742841,0.074679868,-0.295173049,-0.372953926,-3.146200675,1.200499255,3.2
-3.434386583,-2.724343846,-1.471723085,-5.489826159,-1.459467187,-5.892035888,0.542457671,-0.653567812,-0.20567764,-0.396306038,-0.454440892,-3.830692621,1.233279407,3.3
-3.560577393,-2.751902368,-1.512436607,-5.358523292,-1.371663769,-5.752608932,0.630259412,-0.573577904,-0.128393144,-0.448748203,-0.441285893,-4.009325596,1.393768829,3.1
-3.43359016,-2.651929736,-1.446272263,-4.969191005,-1.216157526,-5.382334224,0.785032988,-0.398485762,-0.211330272,-0.272747159,-0.407477604,-3.706337319,1.807332902,3.9
-2.117358427,-1.404273621,-0.096619348,-2.187763043,-0.006129782,-2.791199729,2.000256181,0.847595936,1.144394267,-0.53113125,-0.509474405,-2.648489677,0.849032505,3.4
-3.205888207,-2.440513439,-1.240914988,-4.692966823,-1.006727986,-5.013389631,0.99386751,-0.247076092,-0.022845425,-0.402454062,-0.401418582,-3.608342269,1.797088816,4.2
-2.476247751,-1.603464997,-0.540675518,-3.665864467,-0.727586973,-4.318390519,1.273509689,0.185772155,0.436361091,-0.181687583,-0.26460961,-2.657935334,1.58631338,4.4
-1.86511234,-1.173138312,-0.271425387,-2.481064271,-0.335128778,-3.627219039,1.666153433,0.861146365,0.993337755,-0.004759853,-0.103533057,-1.869872193,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-4.369628087,-0.929988244,-4.843367928,1.071778898,-0.108135979,0.201822725,-0.243718528,-0.369417299,-2.992398292,1.306880104,3.5
-3.031866091,-2.188062142,-1.227115576,-4.709309785,-1.261365255,-5.508136227,0.740739379,-0.278505235,0.099174908,-0.331094114,-0.162766698,-3.362960205,1.323678682,3.2
-2.871351062,-2.011092374,-0.999351962,-4.513296041,-1.174475293,-5.265769929,0.826305516,-0.205182009,0.121335296,-0.269717823,-0.213560544,-3.141068885,1.317131055,3.4
-3.25963169,-2.374801427,-1.22928612,-4.952533068,-1.295740791,-5.543002548,0.705412346,-0.385650879,0.00183555,-0.402297916,-0.347335438,-3.661929606,1.564930514,4.4
-1.964277874,-1.358777982,-0.752606843,-3.321567178,-1.076781398,-4.879137291,0.926799711,0.393025095,0.50417306,0.350699243,0.192008729,-1.613578631,2.417903462,7
-2.219082296,-1.456169571,-0.373633077,-3.765261002,-0.676792568,-4.21591282,1.325014512,0.168894259,0.373153518,-0.142153435,-0.284356625,-2.361235731,1.569077038,4.9
-2.633462498,-1.591037434,-0.504657798,-3.713664863,-0.574317578,-4.084152513,1.427124313,0.209304026,0.49380977,-0.283846557,-0.288199768,-2.917309055,1.549866968,4.6
-3.079590416,-2.222380884,-1.13306291,-4.746822741,-1.051297253,-5.123461912,0.950536456,-0.269678513,0.050531501,-0.192034838,-0.291138105,-3.271625254,1.519661297,4.1
-2.870582814,-1.916245964,-0.79382534,-4.327444599,-0.911536687,-4.802083556,1.09016384,-0.09050305,0.13288705,-0.271499145,-0.324240756,-3.142081958,1.519616705,4.1
-2.537137586,-1.775775146,-0.624662168,-3.805955702,-0.742685567,-4.454195344,1.258216183,0.180273038,0.391655577,-0.142386666,-0.35293311,-2.679524253,1.578635992,4.2
-3.50715439,-2.739095192,-1.599507511,-5.798827428,-1.693661587,-6.389513819,0.309247741,-0.81451581,-0.296747814,-0.302451505,-0.341407813,-3.809605895,1.574114147,3.6
-3.200884737,-2.338674583,-1.262033034,-5.281435591,-1.40390622,-5.759800511,0.597663118,-0.572181814,-0.16663471,-0.145932728,-0.278461681,-3.346817465,1.411947604,3.4
-2.748076368,-1.852418415,-0.749257363,-4.083745626,-0.906044232,-4.682105112,1.09444941,0.019296527,0.143613809,-0.116864304,-0.304981184,-2.864940672,1.783549579,4.4
-1.997912075,-1.279724747,-0.259817237,-2.769106375,-0.270234585,-3.524981106,1.732085134,0.712449931,0.816127279,-0.04441,-0.221727641,-2.042322074,1.813667395,5.2
-2.95210567,-2.281714632,-1.112047287,-5.041575147,-1.303500305,-5.477612536,0.698308258,-0.480900599,-0.228173486,-0.281991626,-0.371487476,-3.234097296,1.767320532,4.4
-2.043413548,-1.535696742,-0.910724834,-3.549257932,-1.192122404,-5.138361264,0.811809648,0.293342103,0.40092324,0.395158832,0.17320796,-1.648254716,2.404143956,7
-2.297892927,-1.475145141,-0.412705122,-3.368565489,-0.551719124,-4.064694271,1.449091086,0.385881164,0.537005882,-0.033509911,-0.264260151,-2.331402837,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-4.016194211,-0.713998942,-4.328084718,1.286763834,0.044996435,0.4685358,-0.47368316,-0.459110639,-3.048938763,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-3.746590343,-0.623572058,-4.198002701,1.376747321,0.213392182,0.406744785,-0.365361485,-0.382256768,-2.969207477,1.681943291,4.1
-2.465039392,-1.596239188,-0.526702491,-3.543890563,-0.584816886,-4.10745261,1.416559922,0.294805162,0.58376838,-0.245869801,-0.271356828,-2.710909193,1.55547473,4.4
-2.757888419,-2.063258908,-1.009935293,-4.326896213,-1.036835602,-5.028121771,0.965242426,-0.065561315,0.166536806,-0.157478736,-0.255143746,-2.915367155,1.619649973,4.2
-2.68198981,-2.012463697,-0.905495781,-4.111105821,-0.838858726,-4.683342771,1.162230704,0.043239293,0.330306496,-0.25892948,-0.308788048,-2.94091929,1.165371695,4
-1.647415277,-0.888957134,0.030308395,-1.96520674,0.059938882,-2.861568397,2.062387128,1.119574234,1.263394822,-0.060495489,-0.121085661,-1.707910766,1.60050089,5.2
-3.298097426,-2.604981109,-1.357867327,-5.547720525,-1.419311519,-5.769213658,0.581405029,-0.710342209,0.057356104,-0.466240112,-0.448933913,-3.764337538,1.521373289,3.5
-3.390008486,-2.565805592,-1.33211677,-5.539654239,-1.407862244,-5.795191092,0.592634983,-0.672462909,0.014714947,-0.500084707,-0.435508953,-3.890093194,1.523874731,3.2
-3.307884444,-2.437890976,-1.235126836,-4.919820463,-1.136499236,-5.294330551,0.864920209,-0.339840855,-0.039728108,-0.397160526,-0.404584272,-3.70504497,1.654721895,3.8
-1.879614687,-1.240302206,-0.520204204,-2.734314955,-0.712466499,-4.215967774,1.289471585,0.66934297,0.714554019,0.260160462,0.078081867,-1.619454225,2.368434793,7
-2.584921687,-1.799064768,-0.718153037,-3.885986397,-0.762018747,-4.453768333,1.23957183,0.130594463,0.392041053,-0.175785387,-0.282731863,-2.760707073,1.798725409,4.9
-3.062392276,-2.754331652,-1.400640499,-5.505905671,-1.472599318,-5.955253491,0.528593784,-0.622718296,-0.023740647,0.097798022,-0.555511285,-2.964594254,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.669455687,-0.502097927,-3.934003112,1.498926221,0.240858238,0.670707633,-0.573249678,-0.478183795,-3.116182815,1.817261593,4.6
-3.570897775,-2.878247598,-1.471846626,-5.651977754,-1.488976275,-6.007698944,0.512220445,-0.701723099,-0.049698944,-0.731364928,-0.608221103,-4.302262702,1.805097947,3.9
-2.983238459,-2.646078783,-1.364755242,-5.671320438,-1.589025079,-6.01648342,0.414597789,-0.768521283,-0.194661662,0.204400448,-0.483143673,-2.778838011,1.781364978,4.1
-3.045501245,-1.978552684,-0.829186959,-4.101383893,-0.766704174,-4.562154543,1.234010164,0.065532566,0.257329315,-0.368549806,-0.351185857,-3.414051051,1.77979964,4.1
-3.137819084,-3.156214048,-2.012394836,-6.371512516,-2.038179945,-7.004274073,-0.035674215,-1.113980512,-0.409531779,0.375627019,-0.345639343,-2.762192065,1.596296912,4
-3.138059535,-2.92431961,-1.796441056,-5.998708583,-1.644690683,-6.309139988,0.356303686,-0.884995618,-0.185371803,0.151060767,-0.329698686,-2.986998768,1.79146864,3.8
-2.726621971,-1.721195375,-0.700209944,-3.86650307,-0.776412902,-4.526693847,1.224913927,0.153293042,0.324985092,-0.192926174,-0.222805563,-2.919548145,1.578387721,4.2
-3.290220024,-2.596012695,-1.468157676,-5.160901923,-1.260384541,-5.55608145,0.741654365,-0.46866644,0.100777246,-0.405686235,-0.329675151,-3.695906259,1.543288861,3.7
-3.022237618,-2.346561197,-1.195730017,-4.728930651,-1.041910753,-5.10017287,0.960427473,-0.253727989,0.113006717,-0.115762524,-0.352651312,-3.138000142,1.557145517,3.6
-1.875544232,-1.191006805,-0.164616182,-2.822308846,-0.502709056,-3.845506752,1.498365166,0.653092057,0.721964231,0.098802869,-0.228210755,-1.776741363,1.948617785,5.2
-3.012739678,-2.354728594,-1.185150563,-4.869646838,-1.321509856,-5.535020269,0.681836375,-0.37955481,-0.150269688,-0.150651688,-0.371398163,-3.163391366,1.640692653,4.9
-3.570325902,-2.79709867,-1.578819283,-5.607957864,-1.579630373,-6.137988352,0.42147529,-0.6904445,-0.327215662,-0.37146857,-0.420099518,-3.941794471,1.686830995,3.9
-3.169290697,-2.401253108,-1.339677629,-4.842120496,-1.265945058,-5.529828486,0.735839832,-0.320218751,-0.184011862,-0.176298751,-0.263395611,-3.345589448,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.163853862,0.074046908,-2.560108477,2.075316759,0.866506572,1.125791475,-0.519433228,-0.399678263,-2.877922875,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-2.078883147,0.116338549,-2.516702725,2.117378194,0.919019657,1.351822271,-0.576214332,-0.508201319,-2.885653997,0.564600201,3.2
-2.850422783,-2.094701965,-0.897670556,-4.292366653,-0.953711204,-4.791712068,1.047177672,-0.07548907,0.277187883,-0.393936336,-0.398851541,-3.244359118,1.14851154,3.8
-2.826595572,-2.587427876,-1.634880143,-4.722897776,-1.362304411,-5.61570529,0.646988239,-0.32920984,0.298110203,-0.6695043,-0.154367865,-3.496099872,1.094673041,3.5
-2.184888587,-1.943769602,-0.375966591,-4.231085116,-0.952305585,-4.002896203,1.075235644,-0.170445493,0.540831507,-0.457059227,-0.769623142,-2.641947814,1.098044325,3.3
-3.279489499,-2.432583082,-1.263796681,-5.045519878,-1.311656884,-5.531055244,0.690088245,-0.454390262,-0.054410491,-0.358004206,-0.370606533,-3.637493705,1.14134823,3.8
-3.261765151,-2.819973732,-1.514770619,-5.43241554,-1.520170852,-6.038627454,0.482087222,-0.632053891,-0.205944147,-0.205236802,-0.507023244,-3.467001953,1.136602978,3.1
-2.796044559,-1.958628842,-0.840682027,-4.018283365,-0.86385081,-4.660667902,1.138564132,0.037200319,0.16914715,-0.079830819,-0.319766947,-2.875875378,1.491511801,4.4
-3.1613783,-2.399129181,-1.413417809,-4.697316488,-1.421354947,-5.763053433,0.579435717,-0.342288746,0.059569045,-0.449097285,-0.187531504,-3.610475585,1.096153089,3.4
-1.830308062,-1.277658079,-0.202089767,-2.629494169,-0.099747802,-2.91924769,1.907752173,0.725431707,1.167008569,-0.378027816,-0.277388443,-2.208335878,1.060198388,3.9
-2.716605215,-2.025807367,-0.714352054,-4.003779312,-0.658074203,-4.324784962,1.342730864,0.108458454,0.534478533,-0.606804423,-0.513275445,-3.323409638,1.165646755,3.6
-2.826825398,-2.016151089,-0.814119757,-4.010748626,-0.762475217,-4.543040675,1.238806472,0.095502935,0.470085346,-0.384293732,-0.403851463,-3.21111913,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.641963052,-0.099973595,-2.873627825,1.90253885,0.612026051,1.131925009,-0.578590576,-0.46977198,-2.815091106,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.520809609,0.849604817,-0.978270368,2.851711411,1.676617861,1.852857334,-0.329708698,-0.342665309,-1.601331395,0.779123569,4.2
-2.305294968,-1.712451796,-0.729832164,-3.606531354,-0.95850682,-4.752814669,1.043995124,0.236738526,0.29796791,0.103490088,-0.184439764,-2.20180488,1.935081309,5.2
-2.419116371,-1.701856826,-0.529647332,-3.501428762,-0.638347708,-4.232737495,1.36306175,0.337177707,0.472324055,0.055893904,-0.374029626,-2.363222467,1.486140598,4.9
-3.151624982,-2.246953001,-1.152917393,-4.755058947,-1.198818949,-5.384035444,0.802115141,-0.280228109,-0.032162184,-0.225927144,-0.295855739,-3.377552127,1.239465791,3.8
-2.042130652,-1.285577339,-0.188044407,-2.769873886,-0.287770551,-3.52373,1.713179079,0.700160621,0.896899053,-0.118108111,-0.299353064,-2.160238763,1.261159288,4.6
-3.018621412,-2.439849986,-1.397943197,-5.010680752,-1.366403681,-5.73262606,0.635740507,-0.416132997,-0.01248173,-0.078732491,-0.24372692,-3.097353903,1.303211578,3.9
-3.845085515,-3.161048936,-2.007340265,-6.404578805,-1.974990758,-6.979892553,0.026376931,-1.089075819,-0.371973058,-0.475565239,-0.355528802,-4.320650754,1.40810468,3
-2.845288751,-2.174947044,-1.104121926,-4.645812303,-1.19420702,-5.331516403,0.808160773,-0.225030108,0.017361998,-0.068171575,-0.27264525,-2.913460325,1.451341848,4.1
-3.376648116,-2.624008536,-1.397010946,-5.525293537,-1.479914326,-5.890541202,0.52094929,-0.669496959,0.04810166,-0.549995135,-0.428817721,-3.926643251,1.508150739,3.8
-3.484096111,-3.205997416,-1.845620957,-6.614142232,-1.959548753,-6.852434353,0.041581915,-1.195657119,-0.229181515,-0.372747793,-0.56219659,-3.856843904,1.50462884,3.5
-3.574215987,-3.262031387,-2.210419363,-6.653552012,-2.232034724,-7.455960753,-0.230303333,-1.221757441,-0.567257983,0.130877461,-0.253432156,-3.443338525,1.507449221,3.3
-3.169611279,-2.363149409,-1.141807951,-4.988897738,-1.246019832,-5.457755925,0.755982262,-0.405458743,-0.03520652,-0.386516143,-0.42316159,-3.556127422,1.374219187,3.8
-3.788676756,-3.152774928,-1.96791517,-6.45500559,-1.989427048,-6.972681282,0.012267272,-1.14873446,-0.461547637,-0.349574818,-0.386679889,-4.138251574,1.491071183,3.4
-3.265982447,-2.659479018,-1.371402535,-5.551335927,-1.478395871,-5.844887694,0.524595605,-0.716697274,0.043524108,-0.397952243,-0.489896615,-3.66393469,1.48815569,3.9
-3.0878198,-2.3105846,-0.98930377,-4.928141137,-1.166225616,-5.282490664,0.834433511,-0.365597106,0.248611635,-0.502863166,-0.523100961,-3.590682966,1.411623203,3.6
-2.768626486,-2.266677132,-1.15762136,-4.561518192,-1.099077764,-5.208676108,0.902342101,-0.17356695,0.080510761,0.084153077,-0.310875904,-2.684473409,1.374510798,3.5
-3.030433593,-2.513866166,-1.144189799,-5.078681062,-1.278760101,-5.554196918,0.722055555,-0.435534057,0.155846911,-0.188552305,-0.571496498,-3.218985899,1.505777386,4.2
-2.622370536,-1.707744348,-0.619662784,-3.67013571,-0.55957638,-4.130454582,1.44201378,0.26577721,0.467469063,-0.249221059,-0.289901695,-2.871591595,1.22473351,3.9
-2.548199332,-1.934746704,-0.965719939,-4.306278576,-1.005969974,-4.966628253,0.996095273,-0.050460436,0.22569934,-0.093420931,-0.170846897,-2.641620263,1.308541733,3.9
-2.238654826,-1.368193712,-0.278230853,-2.938491229,-0.319633479,-3.601693714,1.680989371,0.628136372,0.709694875,-0.088092725,-0.291782991,-2.326747551,1.31725455,4.2
-2.592830805,-1.545820358,-0.36399742,-3.499920371,-0.448106399,-3.86714208,1.553497318,0.337657429,0.585731076,-0.355274648,-0.383643069,-2.948105453,1.332845104,3.8
-2.47414432,-1.4371679,-0.269315547,-3.260263239,-0.322007094,-3.618045736,1.67918536,0.457017692,0.7450735,-0.345315755,-0.369672485,-2.819460075,1.332845104,3.9
-2.56165739,-1.593198695,-0.433670541,-3.610411351,-0.54220675,-4.031329041,1.459366715,0.279634294,0.602868278,-0.351173596,-0.361348285,-2.912830986,1.319953664,4
-2.91463688,-2.193297563,-1.115809256,-4.614489914,-1.065143685,-5.12453681,0.937521612,-0.233711975,0.167377697,-0.320148769,-0.279308439,-3.234785648,1.438003262,4.1
-2.683263926,-2.003204163,-0.831771334,-4.140849654,-0.697886171,-4.413410903,1.30382838,0.037049869,0.551819367,-0.499788267,-0.37325296,-3.183052194,1.259971984,3.7
-1.755983026,-0.927999192,0.053008669,-2.210615256,-0.045366967,-2.991428368,1.955924341,0.934004888,1.041796149,-0.112895058,-0.182827992,-1.868878084,1.361072569,4.6
-2.701633107,-1.742675535,-0.65072283,-4.016792916,-0.819564109,-4.530532247,1.18158799,0.050204875,0.292222935,-0.223480571,-0.293772837,-2.925113679,1.307234371,3.6
-2.52439135,-1.918663068,-0.75591035,-3.894304539,-0.773668202,-4.56379716,1.227194486,0.166148878,0.417162452,-0.082864378,-0.364572849,-2.607255728,1.335792258,4.3
-2.537670071,-1.725357877,-0.523095114,-3.588415332,-0.452478605,-3.911155691,1.549339886,0.312738765,0.599856407,-0.321675055,-0.404082895,-2.859345126,1.309067752,4
-2.795162795,-1.739558121,-0.611608333,-3.627705749,-0.578405374,-4.12464366,1.423304104,0.283280832,0.530705222,-0.349013055,-0.32976992,-3.14417585,1.34008008,4
-2.491882455,-1.440663454,-0.221528433,-2.955984595,-0.101013134,-3.232838465,1.89988933,0.63736281,0.91779078,-0.492251371,-0.420955152,-2.984133827,1.283011227,4
-1.88249965,-1.058346325,0.059943748,-2.532775373,-0.091663786,-3.088579135,1.910340915,0.793817088,1.206147693,-0.146508026,-0.320110205,-2.029007676,1.051729923,4.4
-2.835022042,-2.015204318,-0.828191949,-4.285967592,-0.828556949,-4.646731013,1.17176155,-0.0493694,0.429037014,-0.424898642,-0.3888325,-3.259920685,1.291250637,3.4
-2.486771605,-1.51882646,-0.406695006,-3.343343082,-0.383607954,-3.73993688,1.617108675,0.413196943,0.70367175,-0.36183933,-0.313951585,-2.848610935,1.319276587,4.2
