log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.439485532,-1.410209802,-0.273638631,-2.359098823,0.104121929,-2.811016544,2.104496974,0.898346443,1.41959569,-0.618447149,-0.338391303,-3.057932681,1.389749092,3.8
-2.529467592,-1.822042401,-0.578146017,-2.441994798,0.251507803,-2.669493654,2.251901539,0.96883597,1.533439937,-0.713164495,-0.445716515,-3.242632086,1.210089614,3.3
-1.900363475,-1.204679693,-0.144631487,-1.449730208,0.470663989,-2.236531634,2.47264686,1.451975174,1.633540484,-0.068396816,-0.261868337,-1.968760291,1.416883657,4.6
-1.490937006,-0.767734171,0.313626582,-0.919354708,1.020329033,-1.177612806,3.020541995,1.772694404,2.29253083,-0.506641311,-0.283180885,-1.997578316,0.743779319,3.9
-2.736255412,-2.251690174,-0.957077786,-3.997078823,-0.627878057,-4.181466482,1.375339532,0.080345154,0.822086028,-0.066252815,-0.496432519,-2.802508228,1.504323038,3.2
-2.10440809,-1.377113214,-0.238381147,-2.24444538,0.231816463,-2.778087577,2.232093031,1.094389951,1.447042655,-0.204444425,-0.340552198,-2.308852515,1.41152948,4.4
-2.431377319,-1.441615272,-0.119277215,-2.231557565,0.444921574,-2.425889595,2.445261639,1.138501934,1.55322183,-0.478280093,-0.524158189,-2.909657412,1.184252872,3.5
-1.975778218,-1.125513661,0.11019134,-1.24960034,0.828004846,-1.514244456,2.828145543,1.561262865,1.976483651,-0.699448436,-0.437525132,-2.675226654,0.64470546,3.3
-2.668056706,-1.826389236,-0.547533979,-2.606416723,0.166191658,-2.901238642,2.166788614,0.917919774,1.271177528,-0.485128437,-0.480675388,-3.153185143,1.244881821,3.4
-2.538728944,-1.502002472,-0.38307243,-2.389533078,0.094403303,-2.873528324,2.094870934,0.921339864,1.420319787,-0.584594705,-0.320750174,-3.123323649,1.312209124,3.6
-3.13995714,-2.451435201,-1.203903355,-4.29543281,-0.528537539,-4.45049661,1.472459297,0.155296098,0.738618802,-0.553052776,-0.449351977,-3.693009916,1.589378896,3.8
-2.585617881,-1.740291353,-0.504707714,-2.975088625,-0.089411805,-3.218778249,1.910837122,0.625473716,1.142336198,-0.578265031,-0.437403771,-3.163882912,1.320340457,3.2
-1.626931185,-0.96152708,0.328236935,-1.271840046,0.880911413,-1.478729952,2.881039977,1.582620022,2.17434369,-0.856780895,-0.491584147,-2.483712081,0.905771625,3.6
-2.738033696,-1.863876201,-0.564422272,-3.105586254,-0.318788338,-3.483415744,1.683077554,0.456277409,0.925757114,-0.538299806,-0.501274061,-3.276333502,1.427280098,3.3
-2.879115412,-1.971985692,-0.739026945,-3.256084531,-0.271395023,-3.749811211,1.72883605,0.544893702,0.943518668,-0.583935955,-0.434778879,-3.463051367,1.307993508,3.3
-2.396525024,-1.507993045,-0.514445256,-2.979900922,-0.109696288,-3.588549883,1.891540187,0.793821945,1.018480418,-0.280274188,-0.195367921,-2.676799212,1.755365997,4.7
-2.529862492,-1.797639726,-0.442888129,-3.083276775,-0.007729221,-3.410178492,1.992527755,0.752611811,1.25792401,-0.704521276,-0.556571728,-3.234383768,0.933759503,3
-2.164067639,-1.530600968,-0.145567306,-2.912468501,0.122606011,-3.16651212,2.122999575,0.856757633,1.465135185,-0.678787363,-0.586853794,-2.842855002,0.949357672,3.2
-2.561142855,-1.704839802,-0.397080586,-3.394952284,-0.274456956,-3.616703858,1.727249442,0.423413719,1.200229638,-0.706610916,-0.509579347,-3.26775377,1.447563167,3.5
-2.393071324,-1.581860636,-0.246047392,-2.605855142,0.178131688,-2.891946754,2.179134699,0.913073626,1.508109345,-0.722065694,-0.537633376,-3.115137018,1.193629844,3.6
-1.352835257,-0.442620718,0.820824663,-0.433737918,1.200053358,-0.847337218,3.200840998,2.009090772,2.29990546,-0.452196766,-0.465265513,-1.805032022,1.19996516,4.5
-2.587890988,-2.045365984,-0.594975002,-3.409462203,-0.157543396,-3.537001393,1.842771716,0.496463442,1.398994805,-0.822585225,-0.652211114,-3.410476212,1.211325473,3.1
-2.457539799,-1.656151574,-0.319237513,-2.813026949,0.054663336,-3.124320107,2.055327191,0.802077689,1.32233284,-0.665989804,-0.538734192,-3.123529603,1.17413867,3.1
-1.981818136,-1.106728907,0.158031332,-1.918120116,0.584780507,-2.198183761,2.585300857,1.322375132,1.904500802,-0.711018888,-0.466580371,-2.692837024,1.224126819,3.9
-2.512379865,-1.765277738,-0.437126288,-3.257842491,-0.082779147,-3.424019039,1.918085095,0.577756333,1.381705248,-0.760339997,-0.529971582,-3.272719862,1.380663143,3.4
-2.604891788,-1.838799533,-0.512623854,-3.394330727,-0.229903678,-3.540769156,1.771322844,0.442876169,1.146379389,-0.695133418,-0.527995811,-3.300025206,1.396991287,3.7
-2.825984011,-2.048318125,-0.778507601,-3.444559772,-0.246414064,-3.817619356,1.754422931,0.523901603,1.003820225,-0.656315011,-0.471630655,-3.482299022,1.37983597,3.3
-2.863124193,-2.258374598,-0.93993072,-4.180008458,-0.538009536,-4.459854734,1.462390874,0.191614928,0.863738164,-0.577487386,-0.52026401,-3.440611579,1.383612819,3
-1.859284703,-0.878600948,0.355984383,-0.563389907,1.066025913,-0.938341288,3.066231869,1.841493141,2.05585809,-0.580862142,-0.436405462,-2.440146845,0.703024602,3.5
-2.393900208,-1.48806155,-0.269356632,-1.836130476,0.478459294,-2.224642781,2.478610021,1.263068272,1.497641708,-0.614634915,-0.420525049,-3.008535122,0.813475986,3.6
-1.930526211,-1.121724236,0.095135163,-0.944037339,0.901529824,-1.309356777,2.901649259,1.671015757,1.917069362,-0.594583592,-0.41867953,-2.525109802,0.71338565,3.5
-2.223937963,-1.255289998,-0.050781108,-1.289216371,0.64960458,-1.836398886,2.650184527,1.500663066,1.749048703,-0.626219552,-0.406329021,-2.850157515,1.150933942,3.9
-2.141657321,-1.292168742,0.007007305,-0.977056284,0.868415581,-1.360712751,2.868479939,1.661569501,1.863255978,-0.555106372,-0.500996179,-2.696763693,0.756126555,3.6
-1.375409654,-0.498829165,0.70554744,0.077338542,1.393627949,-0.32546235,3.393831497,2.207571909,2.42208836,-0.42771417,-0.406196736,-1.803123823,0.678736073,4.6
-2.383300373,-1.386532472,-0.220127732,-1.655952306,0.502346222,-2.134807464,2.502555243,1.33203268,1.531084818,-0.413724952,-0.368224872,-2.797025325,1.059839233,3.6
-1.273835813,-0.589259832,0.306411181,-1.317247047,0.494531326,-2.296804368,2.495342634,1.599420596,1.767599903,0.136026437,-0.097491145,-1.137809376,1.538251369,5.9
-1.967672968,-1.246208422,-0.027544446,-1.509121064,0.606163061,-2.069965974,2.607218357,1.476073666,1.681772575,-0.51262443,-0.420484108,-2.480297399,0.750539478,3.3
-2.329025313,-1.384433176,-0.113060928,-1.816893062,0.554425888,-2.114939519,2.554725374,1.30431616,1.585280948,-0.603770261,-0.47319238,-2.932795575,0.940417144,3.2
-2.906540535,-2.101846343,-0.759850433,-4.437784158,-0.623883374,-4.632535894,1.376622677,0.081666548,0.61493475,-0.585529864,-0.543816042,-3.492070399,1.562588459,3.6
-2.084743941,-1.23022602,0.084743177,-1.328028195,0.694444128,-1.633610462,2.694927833,1.437802242,1.752541686,-0.553429855,-0.516789329,-2.638173795,1.2693561,3.9
-2.540747156,-1.559940623,-0.434333107,-1.94565597,0.318728147,-2.522714962,2.31918946,1.197425049,1.371802039,-0.434574654,-0.327427648,-2.97532181,1.189084334,3.8
-1.207426028,-0.225132625,1.037860468,0.460711871,1.610210676,0.121286779,3.610525288,2.376812283,2.576633672,-0.536434041,-0.464813224,-1.743860068,1.102044574,4.6
-2.171995076,-1.18389623,0.035093633,-1.516420833,0.61492745,-1.878180942,2.615249918,1.387899795,1.718710203,-0.639100363,-0.420809995,-2.81109544,1.538992568,3.4
-1.364758042,-0.403449916,0.80590074,0.029092374,1.444298846,-0.362729685,3.444559583,2.243940203,2.410800465,-0.429797593,-0.411170788,-1.794555636,0.611327191,3.6
-2.591565609,-1.758906559,-0.562643884,-3.260856052,-0.296259787,-3.94004289,1.705193825,0.655161754,0.853653547,-0.273566695,-0.398082807,-2.865132303,1.676836802,4.6
-1.450969235,-0.43918149,0.746536279,0.362795921,1.441609511,-0.110299427,3.442359738,2.264643172,2.42127047,-0.427777442,-0.387537901,-1.878746677,1.211703018,4.6
-1.753489298,-1.075524132,0.088327868,-0.839505906,0.881720271,-1.4574706,2.882180817,1.790405203,1.914424678,-0.321082893,-0.365672132,-2.07457219,0.703188609,3.5
-2.803486976,-2.001991104,-0.642797678,-2.66757636,0.048349811,-3.023859373,2.048711941,0.8215616,1.075829123,-0.616446542,-0.561013558,-3.419933519,1.153393039,3
-2.443920503,-1.52690878,-0.209651817,-2.134649778,0.297069433,-2.488735515,2.297309315,1.066848,1.354177759,-0.554234347,-0.519077095,-2.99815485,1.301843963,3.6
-2.592919246,-1.688616161,-0.607574516,-2.778778621,0.014864794,-3.190893835,2.016472148,0.804147872,1.10719829,-0.502210327,-0.282861777,-3.095129573,1.319462902,3.3
-2.761634584,-2.036211468,-0.858515682,-4.031455765,-0.48619606,-4.394448037,1.51412989,0.298740302,0.738613338,-0.238156201,-0.379515918,-2.999790785,1.672816904,3.3
-1.708377353,-0.873948155,0.261105081,-1.784182328,0.48131645,-2.357068006,2.484033976,1.343499367,1.652118727,-0.35333561,-0.336873368,-2.061712963,1.52855254,4.8
-2.167867765,-1.181513269,-0.008171331,-1.507623417,0.562170313,-2.018251885,2.563186541,1.383969602,1.556362945,-0.493857861,-0.375162069,-2.661725626,1.225804205,3.9
-1.999685109,-0.962271903,0.188803889,-1.16271272,0.737244076,-1.564090556,2.737534275,1.531737753,1.705105712,-0.431826603,-0.352895924,-2.431511712,0.74638911,3.7
-1.17545034,-0.182953819,0.952509459,0.832891199,1.741307862,0.339239718,3.74137448,2.576261066,2.71328148,-0.523490257,-0.33728341,-1.698940597,1.07309239,4.5
-2.050023534,-0.987108821,0.20627425,-0.840921539,0.945322858,-1.223077146,2.945609469,1.737167149,1.887374447,-0.479800846,-0.395203202,-2.52982438,1.060606204,3.6
-2.378894896,-1.370968833,-0.197505632,-1.531407548,0.519990886,-2.008915902,2.520776072,1.357188459,1.513433648,-0.466773014,-0.375283332,-2.845667911,1.227365227,3.8
-1.897643693,-1.057552926,0.165006035,-0.897958831,0.980744075,-1.303430767,2.980907194,1.779717495,1.939068947,-0.571563955,-0.424379093,-2.469207648,0.77200796,3.3
-2.138863562,-1.316500171,-0.015459518,-1.805335118,0.531147609,-2.223620229,2.531376883,1.329253056,1.507035033,-0.504409514,-0.502860785,-2.643273076,1.154264194,3.6
-2.105627145,-1.019735006,0.13728273,-0.867754406,0.905043722,-1.307861994,2.905170409,1.721153857,1.842278557,-0.492438428,-0.358837868,-2.598065573,1.108888184,3.8
-2.431517461,-1.479626333,-0.353480446,-1.905212815,0.275127395,-2.615708041,2.275782941,1.166908446,1.335486547,-0.39722321,-0.327966019,-2.828740672,1.43706363,4.1
-2.707073317,-1.803292143,-0.531103505,-2.467341728,0.186872441,-2.825094221,2.187370133,0.948575573,1.245377132,-0.614998992,-0.474008769,-3.322072309,1.265291417,3.4
-2.979693568,-2.483574122,-1.090143882,-3.954573105,-0.488087575,-4.245533987,1.512143644,0.246810861,0.667086843,-0.705724212,-0.595250372,-3.68541778,1.555592487,4.4
-1.746644274,-0.753799177,0.535069897,-0.240335769,1.286257004,-0.518150714,3.286425703,2.033439934,2.293599873,-0.573284878,-0.490689206,-2.319929152,0.992989752,3.8
-2.343530075,-1.39815626,-0.099281195,-1.758610694,0.434619607,-2.126362064,2.435045062,1.216055093,1.471540095,-0.563495164,-0.500695197,-2.90702524,1.264208684,3.7
-2.254588566,-1.287215271,-0.028774339,-1.661148614,0.581470818,-2.017707215,2.581693814,1.354656007,1.641137895,-0.608694802,-0.460261063,-2.863283368,1.029097106,3.6
-2.435071139,-1.379869557,-0.281552588,-1.600826154,0.481116758,-2.10485413,2.481944853,1.336085377,1.486118344,-0.487227267,-0.300137101,-2.922298405,1.240697083,3.8
-2.313641441,-1.646033502,-0.309524007,-2.162677138,0.352783597,-2.473644207,2.353197398,1.097837282,1.471735829,-0.744619284,-0.538329626,-3.058260725,0.352943365,3.4
-2.366681409,-1.305656844,-0.085485631,-1.820047701,0.382261118,-2.413807334,2.382771896,1.281831496,1.466887063,-0.403531859,-0.421991344,-2.770213267,1.102044574,3.8
-2.727870121,-1.772589444,-0.611203246,-2.502882448,0.118061166,-2.856607919,2.119235654,0.888966574,1.108423224,-0.428304788,-0.36320633,-3.156174908,1.334668392,3.1
-2.938893467,-2.025706665,-0.759302427,-3.210032533,-0.162765477,-3.597590237,1.837454765,0.601750515,0.974857002,-0.628877445,-0.46822437,-3.567770913,1.102044574,3.4
-2.512739592,-1.622290621,-0.448670979,-2.004245579,0.314271102,-2.458695618,2.314603116,1.13429555,1.300595796,-0.52160818,-0.375439773,-3.034347772,1.355758392,3.8
-1.593385435,-0.799937152,0.492871497,-0.340636481,1.165510698,-0.719845083,3.165761072,1.950143608,2.15619506,-0.418241823,-0.494628781,-2.011627258,1.217366021,4.1
-2.402472382,-1.454946891,-0.254278551,-1.8659856,0.437952134,-2.27062419,2.438506041,1.229253509,1.498029193,-0.598061892,-0.402488472,-3.000534274,1.102044574,3.4
-2.299350684,-1.298931663,-0.110041956,-1.729119213,0.580406851,-2.041455757,2.580566391,1.328180182,1.635828016,-0.619167465,-0.390709838,-2.918518148,0.86052526,3.2
-2.835766976,-1.878874307,-0.637190044,-2.247310615,0.209585146,-2.637457718,2.210207,1.001965703,1.260879209,-0.629191748,-0.443504395,-3.464958724,1.102044574,3.8
-1.58826909,-0.786727946,0.118288794,-1.494675166,0.423626276,-2.413815551,2.424289926,1.479103339,1.547671219,-0.038813765,-0.106836871,-1.627082855,1.659190873,5.8
-1.921435346,-1.226076538,0.106947554,-1.852419057,0.512893136,-2.281376794,2.513378514,1.30306188,1.618946526,-0.591367185,-0.534844224,-2.512802531,1.102044574,3.9
-3.081780488,-2.277928052,-1.145980478,-4.58395292,-0.837032714,-4.93943249,1.163946476,-0.062296188,0.346246625,-0.239808422,-0.333767705,-3.32158891,1.510561261,3.2
-2.072105568,-1.185914803,0.072675173,-1.397369617,0.672851166,-1.729522911,2.673511873,1.434616587,1.739339525,-0.615913685,-0.460410107,-2.688019254,1.102044574,3.8
-1.613558672,-0.995836249,0.408667883,-1.004546424,0.976406287,-1.341979598,2.976609812,1.744545162,1.988936811,-0.64156976,-0.606324264,-2.255128431,0.352943365,3.5
-2.458648977,-1.356987202,-0.168184445,-1.671867283,0.499963921,-2.058765876,2.500120761,1.30120728,1.448974756,-0.469655612,-0.390622888,-2.928304589,1.025397947,3.3
-1.706669604,-0.874940359,0.130103637,-1.738823069,0.292481058,-2.573957196,2.293659446,1.323022085,1.490767015,-0.13532749,-0.206864127,-1.841997094,1.500598691,5.5
-1.602491244,-0.668703338,0.610499012,-0.490935341,1.17710301,-0.809092618,3.177311452,1.928825383,2.178872819,-0.559681328,-0.481022482,-2.162172572,0.352943365,4
-2.58107261,-1.650180035,-0.432634264,-2.433490693,0.031968761,-3.028789595,2.03384956,0.866430701,1.174185666,-0.546013496,-0.419365903,-3.127086106,1.523950565,4
-2.679667639,-1.724579599,-0.518564831,-2.66840153,0.09928443,-3.059095537,2.100020751,0.889236221,1.097604758,-0.490935557,-0.4078349,-3.170603196,0.86052526,3.2
-2.917651081,-2.300845923,-0.97251336,-3.638139789,-0.358423437,-3.981838211,1.641728822,0.392363458,0.918601983,-0.6817127,-0.530152695,-3.599363781,1.102044574,3.2
-2.660219628,-1.944576407,-0.635679705,-3.024223453,-0.126270562,-3.504034545,1.874716735,0.664484899,1.051113945,-0.617010784,-0.510716833,-3.277230412,1.355758392,4
-2.230243251,-1.529003589,-0.426793423,-2.373180048,0.034704516,-3.101326163,2.035083543,0.952624912,1.198369922,-0.350522195,-0.304030298,-2.580765445,1.433856285,4.1
-2.291570836,-1.456414418,-0.181272903,-1.892228801,0.481509624,-2.229452829,2.481729655,1.252097033,1.574681796,-0.608319801,-0.476961647,-2.899890636,1.291315527,3.6
-2.489540295,-1.734831552,-0.407458332,-2.426370487,0.254985129,-2.770111557,2.255058746,1.014982457,1.325394078,-0.66721568,-0.529193352,-3.156755976,1.080742759,3
-1.628829969,-0.688273194,0.583212841,-0.251933298,1.274122175,-0.611148591,3.274289628,2.052547552,2.250434578,-0.552485433,-0.473306167,-2.181315401,0.352943365,3.9
-1.671530605,-0.898507013,0.408792553,-0.912039855,0.969462392,-1.274355338,2.96966947,1.733371998,2.023149997,-0.638002925,-0.509119698,-2.30953353,0.86052526,3.8
-2.848882458,-1.931015514,-0.711858192,-3.091045027,-0.161461732,-3.54993991,1.838990452,0.623836525,1.030729036,-0.697399173,-0.420977453,-3.54628163,1.102044574,3.3
-2.821599858,-2.151738379,-0.866075625,-3.136927041,-0.119201442,-3.470608485,1.880956327,0.650678992,0.909641639,-0.490981667,-0.487482886,-3.312581525,1.217366021,3
-2.105551004,-1.025917429,0.206271244,-1.286647301,0.7737987,-1.637753961,2.77397235,1.544614744,1.864138328,-0.637434864,-0.434008805,-2.742985868,0.352943365,3.9
-2.428341161,-1.719703483,-0.380524948,-2.530311797,0.185518567,-2.902077405,2.18577519,0.960946462,1.286100705,-0.607839532,-0.540998667,-3.036180692,1.563490519,3.7
-2.249309551,-1.51116733,-0.280193694,-2.050396832,0.399336071,-2.353725909,2.399434241,1.146392545,1.612039652,-0.779152905,-0.432793767,-3.028462456,1.025397947,3.5
-2.298506701,-1.337857085,-0.046915683,-1.913307461,0.439591934,-2.229923866,2.439961673,1.197172139,1.511743377,-0.583350557,-0.492761534,-2.881857258,1.102044574,3.7
-2.746780021,-1.904025548,-0.672754536,-2.840664783,-0.032524719,-3.365509752,1.967795195,0.801953462,0.988718832,-0.481300097,-0.433091144,-3.228080118,1.102044574,3.5
-2.671754639,-1.833343152,-0.528057194,-3.352008686,-0.214336058,-3.806398361,1.78609709,0.614783164,0.874490725,-0.435051216,-0.507106089,-3.106805856,1.659657196,4.1
-2.316912894,-1.683427183,-0.39273128,-2.083478731,0.384778738,-2.431274608,2.385091489,1.14771047,1.475544971,-0.682072409,-0.492516034,-2.998985303,1.102044574,3.8
-1.792730487,-1.1267375,0.17757137,-0.851042489,0.723332248,-1.666983077,2.7243893,1.734008813,1.974996913,-0.456988216,-0.506129002,-2.249718703,1.102044574,4.4
-2.486440765,-1.744773433,-0.464405283,-2.394433433,0.194447823,-2.749169603,2.194653386,0.952975353,1.295047149,-0.683166994,-0.482188282,-3.169607759,1.025397947,3.3
-2.502031128,-1.655751046,-0.416901854,-2.135336017,0.248556186,-2.62482394,2.248866593,1.068701083,1.433365343,-0.697658964,-0.440669324,-3.199690092,1.102044574,3.8
-2.713090534,-1.80579446,-0.467754123,-3.252328343,-0.217390487,-3.681097396,1.78317321,0.564613254,0.984968682,-0.631195061,-0.539860468,-3.344285595,1.510561261,3.5
-2.700735268,-1.910579521,-0.694863937,-2.710712302,0.060563567,-3.049792411,2.060793975,0.82421374,1.131743234,-0.625010185,-0.417535715,-3.325745453,1.102044574,3
-2.759590833,-1.938393835,-0.659283361,-2.623126008,-0.239410445,-3.567641818,1.76138421,0.792372142,1.044730685,-0.568537989,-0.480930606,-3.328128823,1.355758392,3.8
-2.401223435,-1.705549549,-0.382136784,-2.683060095,0.09415842,-3.030579221,2.094413421,0.834089045,1.446281575,-0.732753239,-0.525232896,-3.133976675,1.102044574,3.5
-2.787519444,-1.745769047,-0.582848235,-2.614706212,0.079557209,-3.007554634,2.079877188,0.87160367,1.115747197,-0.615030869,-0.364740943,-3.402550313,1.102044574,3.1
-2.557003686,-1.746872177,-0.504767866,-2.604593131,0.134814915,-2.937877463,2.135103046,0.89172128,1.308270449,-0.619190663,-0.443924443,-3.176194349,1.355758392,3.4
-2.168264104,-1.318143648,-0.123972286,-1.972602673,0.243428773,-2.670478044,2.243926986,1.154580299,1.367285927,-0.487489741,-0.395991494,-2.655753844,1.355758392,4.1
-2.371774741,-1.394455861,-0.217320835,-2.000622556,0.308079856,-2.496700747,2.308676917,1.158304967,1.304929932,-0.438241912,-0.378955157,-2.810016653,1.102044574,3.5
-1.762599759,-1.022253807,0.131147653,-0.874497336,0.75077374,-1.614270828,2.751645486,1.697633985,1.917639047,-0.379497423,-0.355221592,-2.142097182,1.413640641,4.7
-1.689359949,-0.829628763,0.456101908,-0.57994666,1.162835306,-0.933390832,3.163170589,1.925886089,2.196620584,-0.625383545,-0.487550803,-2.314743494,0.86052526,3.9
