log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.506525367,-1.550230955,-0.323597077,-2.224762685,0.099441385,-2.946561907,2.100641418,1.060606886,1.268328191,-0.418768838,-0.428454009,-2.925294205,1.799351471,4.6
-2.157308131,-1.205146815,-0.070463002,-1.49564095,0.542682141,-2.194409573,2.544555718,1.491698319,1.622063902,-0.228686188,-0.336503944,-2.385994319,1.752193417,4.8
-2.755592649,-1.90696764,-0.74704933,-3.169849244,-0.12591287,-3.57408133,1.874869103,0.682016248,1.180048832,-0.31856879,-0.361738441,-3.074161439,1.685933204,3.8
-1.938773484,-1.040907155,-0.115478377,-1.9539234,0.370695562,-2.713969096,2.371691814,1.340505275,1.489108213,-0.142889305,-0.12724891,-2.081662788,1.690165998,4.5
-1.639750435,-0.882222544,0.001951793,-1.486225577,0.728715891,-2.060446157,2.728905542,1.595751962,1.827330921,0.0213055,-0.085994469,-1.618444936,1.616370306,4.5
-2.427402408,-1.562840482,-0.4156578,-2.825533049,0.082841368,-3.441790293,2.082995997,0.99102266,1.154977162,-0.072529658,-0.349002815,-2.499932065,1.850137706,5.2
-2.139652501,-1.411648297,-0.150965263,-2.023592755,0.335748854,-2.535586462,2.336502153,1.207734775,1.378889765,-0.256557278,-0.462503166,-2.396209778,1.733762913,4.3
-2.559126463,-1.800457702,-0.678817805,-3.199252369,-0.098381146,-3.790329049,1.902200119,0.793360313,0.999351769,-0.07799827,-0.323460029,-2.637124733,1.865069578,5
-1.718082492,-0.998865165,0.199689085,-1.107593192,0.863670187,-1.648534897,2.864215349,1.749722305,1.902549167,-0.123765777,-0.400374382,-1.841848269,1.645925161,4.8
-2.436793274,-1.448574025,-0.382702859,-2.44204313,0.250804597,-2.918968059,2.25161738,1.108406092,1.431702011,-0.402909165,-0.267691297,-2.839702439,1.681487211,4.2
-1.796839719,-0.873111302,0.170944513,-1.387464192,0.705712005,-2.026100197,2.7065719,1.61873742,1.723160334,-0.22069046,-0.245875947,-2.017530179,1.628008566,4.5
-2.323390212,-1.420209631,-0.386036138,-2.49887398,0.239914038,-3.109714309,2.240177841,1.175042452,1.410755882,-0.132283719,-0.235993625,-2.45567393,1.621176701,4.4
-2.334854721,-1.582226316,-0.621426466,-2.666540981,0.148393373,-3.352886293,2.148639667,1.072966759,1.274190139,-0.086366173,-0.162619981,-2.421220894,1.586497844,4
-2.290425741,-1.441693768,-0.566647121,-2.511631576,0.245832446,-3.095928073,2.246100888,1.131796877,1.425185713,-0.098392835,-0.076866779,-2.388818576,1.617671325,4.1
-2.8756182,-2.301044948,-1.016715928,-3.75333979,-0.338177711,-4.019570078,1.662210722,0.40915405,0.956567536,-0.086553836,-0.486149152,-2.962172036,1.651160945,3.4
-2.782086488,-2.081382822,-1.008539546,-3.81579396,-0.361194975,-4.318707099,1.639180109,0.49336622,0.846915244,-0.070796226,-0.274663408,-2.852882714,1.875316831,4.7
-1.735492391,-1.049510007,-0.032356192,-1.525766244,0.667213774,-2.13203799,2.667884438,1.588829417,1.730026693,0.112774514,-0.218973947,-1.622717877,1.619614749,4.7
-2.321010141,-1.51850267,-0.496234606,-2.592065415,0.228490141,-3.028195492,2.228800689,1.06947457,1.36140947,-0.026225253,-0.224088196,-2.347235395,1.599090902,4.3
-1.487951535,-0.924566119,-0.080530778,-1.371335362,0.721196056,-2.121536993,2.721875371,1.675923658,1.779842486,0.13440086,-0.045855472,-1.353550675,1.602099333,4.6
-2.848328504,-2.0290442,-0.793938047,-3.475770962,-0.108319175,-3.838653334,1.892297759,0.670037504,1.195554588,-0.419396056,-0.436926285,-3.26772456,1.707529435,3.8
-1.830853354,-1.056863797,-0.188837267,-1.719317627,0.517007818,-2.436507729,2.517227701,1.449961744,1.605766601,0.032649352,-0.069846662,-1.798204002,1.603435197,4.3
-2.246137625,-1.487653953,-0.269337425,-2.020667026,0.518445347,-2.499501098,2.518609212,1.350285364,1.647665405,-0.30237883,-0.42013666,-2.548516455,1.668310219,4.3
-2.81520615,-1.922578669,-0.775527064,-3.224058121,-0.150810843,-3.723343901,1.849496225,0.697076456,1.016834362,-0.250100924,-0.348871737,-3.065307073,1.668125569,3.8
-2.340676666,-1.551359674,-0.543182103,-2.503989747,0.182546688,-3.226602947,2.183146169,1.129492151,1.230124086,-0.081002537,-0.209997702,-2.421679203,1.602615313,3.9
-1.287050109,-0.49044052,0.475733043,-0.276262788,1.198649285,-0.973385493,3.199284265,2.160363358,2.269595588,-0.008440773,-0.167993695,-1.295490882,1.601671068,5.2
-2.504441123,-1.5502768,-0.278550629,-2.120629569,0.449342593,-2.421305197,2.449907574,1.197270232,1.496498049,-0.411056414,-0.473546302,-2.915497537,1.684264207,4.2
-2.359462861,-1.692498781,-0.809533969,-2.927048111,-0.058423773,-3.635440946,1.942112676,0.86011835,1.218290189,-0.090215437,-0.084784944,-2.449678299,1.685314318,4
-2.060220056,-1.35437791,-0.206563308,-2.266465201,0.332766844,-2.895651202,2.332917867,1.26407911,1.427292282,-0.0243789,-0.349634733,-2.084598957,1.888344057,5.4
-2.852773862,-1.97526784,-0.776835797,-3.176362219,-0.048906605,-3.65697359,1.951674779,0.808866077,1.104986742,-0.415743259,-0.400252174,-3.26851712,1.771224813,4.1
-2.491647949,-1.589344578,-0.523580617,-2.742109965,0.071947897,-3.317180957,2.072974535,0.937370381,1.337351502,-0.510503024,-0.267584093,-3.002150973,1.740811521,4.1
-2.444828701,-1.714393719,-0.566087014,-2.452691734,0.233289228,-3.035836283,2.234262455,1.094891786,1.339442984,-0.404978924,-0.350126837,-2.849807624,1.73768209,4.1
-2.306779825,-1.342553256,-0.356058311,-1.86880745,0.354685723,-2.600184723,2.355231858,1.290442143,1.505199388,-0.30999413,-0.188315076,-2.616773955,1.741881319,4.4
-2.161330519,-1.222439139,-0.21868458,-1.967970512,0.321791063,-2.667509355,2.322113521,1.270500447,1.462610756,-0.276048125,-0.205574691,-2.437378644,1.657176178,4.2
-1.459866649,-0.781424889,0.203608662,-0.967896374,0.850618269,-1.687082963,2.85117462,1.808348008,1.975058901,0.016139432,-0.186853682,-1.443727218,1.614777019,5.3
-1.698183214,-0.899732184,0.352299095,-0.956436344,0.931300243,-1.548418645,2.931899852,1.829819369,1.920609907,-0.153368989,-0.453851411,-1.851552202,1.644802662,4.8
-2.865178766,-2.033813954,-0.826448313,-3.582302403,-0.207873686,-3.94142679,1.792460479,0.574531232,1.144122234,-0.368466793,-0.409185772,-3.233645559,1.591559407,3.9
-2.249327264,-1.552172229,-0.405328968,-2.213062395,0.243056479,-2.918683416,2.243512064,1.211865901,1.309537521,-0.004747926,-0.348663393,-2.25407519,1.648723458,4.4
-2.519962,-1.608520945,-0.523411286,-2.576516893,0.131603899,-3.239194453,2.132343775,1.02678967,1.162871086,-0.254024182,-0.286929791,-2.773986182,1.688767688,4
-2.222311158,-1.257816745,-0.203839955,-2.029687772,0.399408371,-2.575715128,2.399827602,1.286643548,1.431225635,-0.235951435,-0.255796922,-2.458262593,1.70648728,3.9
-2.309950556,-1.52764652,-0.442386947,-2.669520999,0.100689568,-3.208231959,2.101107332,0.986011009,1.200921498,-0.166117017,-0.287079705,-2.476067573,1.706355119,4.2
-2.91568437,-1.995646863,-0.796900755,-3.309264372,-0.12000691,-3.669217897,1.880458207,0.664345525,1.09021223,-0.446780072,-0.40056624,-3.362464441,1.63996686,3.8
-2.763330618,-2.0639131,-0.649169482,-3.501174723,-0.29054479,-3.797456321,1.713265006,0.587982174,0.861696534,-0.071961262,-0.61656375,-2.83529188,1.842944777,4.1
-1.350486967,-0.752168209,0.320296007,-0.81091554,0.973077161,-1.478245986,2.974373511,1.931206038,2.117801735,0.240115094,-0.274284348,-1.110371874,1.611276336,5.2
-1.173850222,-0.577105165,0.665731439,-0.382767238,1.162003672,-1.102314526,3.162928636,2.142377525,2.28036286,0.207045941,-0.444656735,-0.966804281,1.63640033,5.4
-2.086731249,-1.349727953,-0.393913204,-2.211999487,0.377353401,-2.862311804,2.377773316,1.304575457,1.517417252,-0.030615254,-0.15763488,-2.117346503,1.609049629,4.2
-3.041089555,-2.31376877,-1.235014074,-4.060988542,-0.482211178,-4.552580391,1.518085845,0.346082461,0.850078572,-0.405030719,-0.280574828,-3.446120274,1.564775728,3.3
-2.639207906,-1.719116382,-0.720999603,-3.146388174,-0.037282707,-3.616971961,1.963670861,0.780181885,1.204059792,-0.300458594,-0.19993691,-2.9396665,1.706819939,3.8
-3.144154192,-2.557747297,-1.293519609,-4.069710741,-0.551660717,-4.500575712,1.448989166,0.257473589,0.714152465,-0.367398287,-0.46604782,-3.511552479,1.781646674,3.7
-2.108799899,-1.316695805,-0.250301581,-2.155003079,0.356312746,-2.71010785,2.356492306,1.231484008,1.390358872,-0.107258022,-0.268214356,-2.216057921,1.600787221,4
-2.923092325,-2.043260671,-0.903025425,-3.181213775,-0.087631234,-3.701589007,1.912660929,0.755440654,1.224410849,-0.487247043,-0.342055378,-3.410339368,1.630144968,3.7
-2.205946861,-1.338020426,-0.297285142,-2.266457309,0.313034579,-2.919605037,2.313360578,1.210970235,1.383894756,-0.197358549,-0.242555415,-2.40330541,1.699225914,4.5
-2.728811255,-1.737393408,-0.629463372,-3.215511988,-0.041466838,-3.724817846,1.958717254,0.818892347,0.966226859,-0.325814726,-0.309750168,-3.054625981,1.931292683,4.1
-2.600756383,-1.793826577,-0.693001928,-2.862223593,0.050148255,-3.300695831,2.050372574,0.858988164,1.229566486,-0.254649265,-0.302644781,-2.855405648,1.609207302,3.7
-2.323345377,-1.50535017,-0.366120717,-2.325274212,0.319907456,-2.897335591,2.320885027,1.209509533,1.437883136,-0.211802526,-0.341049585,-2.535147902,1.696518222,4.4
-2.771667924,-1.939301638,-0.889942193,-3.399351258,-0.171003324,-3.892728658,1.829226471,0.671238303,1.015913495,-0.192312331,-0.251179577,-2.963980255,1.572326321,3.5
-2.82995541,-1.755736259,-0.58811417,-2.75085021,-0.205323734,-3.403563949,1.79577235,0.726475793,0.941318522,-0.292589019,-0.369442221,-3.122544429,1.777035332,3.9
-2.468301332,-1.591054751,-0.609237002,-2.794711868,0.043610989,-3.360590616,2.044014354,0.907446698,1.160126233,-0.12420428,-0.183637881,-2.592505612,1.601883364,3.9
-2.011790737,-1.170512778,-0.129757989,-1.782021603,0.485937963,-2.564058468,2.486060029,1.460794878,1.642259769,-0.002562554,-0.24257492,-2.014353291,1.630794793,4.7
-1.082866739,-0.806343149,-0.00961413,-0.780508412,0.759583616,-2.019352519,2.760949399,1.990480304,2.056296303,0.644957887,0.00145085,-0.437908853,1.813101135,6.3
-2.400773797,-1.866093378,-0.72364062,-2.696272836,0.102633957,-3.155493378,2.10320062,0.992772346,1.198566424,0.105336562,-0.344272889,-2.295437235,1.804539611,4.7
-1.982449756,-1.249218063,-0.239260259,-1.985928218,0.416718966,-2.642159583,2.417127348,1.347142186,1.561708217,-0.043641669,-0.211777935,-2.026091425,1.59858956,4.5
-2.388961456,-1.636032994,-0.529927555,-2.76831794,0.068360486,-3.310755631,2.068767456,0.938085779,1.14586609,-0.088173519,-0.307925571,-2.477134975,1.600872384,3.7
-2.573245692,-2.007237582,-0.813299772,-2.980531658,-0.078576548,-3.581510596,1.922552076,0.848649822,1.092041933,-0.208045028,-0.395757942,-2.78129072,1.827364152,4.7
-2.638558357,-1.670057308,-0.526075304,-2.861170394,0.101664631,-3.233366683,2.101806482,0.887187017,1.389005562,-0.461828399,-0.345802136,-3.100386756,1.590633959,3.7
-2.801357898,-1.901663945,-0.74346734,-3.060700103,0.04874652,-3.492186204,2.048934201,0.87526593,1.142911088,-0.332621444,-0.360016737,-3.133979342,1.593107602,3.9
-3.057689677,-2.262846895,-1.043413634,-3.595771837,-0.459119978,-4.015784214,1.541355215,0.347048072,0.770725782,-0.284266916,-0.421253393,-3.341956593,1.757352041,3.7
-2.776989,-2.098151828,-0.863820987,-3.555985784,-0.142989178,-3.942679309,1.857310539,0.642110046,1.062997775,-0.310192968,-0.436150973,-3.087181968,1.593968249,3.6
-2.626138499,-2.050064023,-0.791260994,-2.922921646,0.002736708,-3.315717127,2.003177013,0.820485879,1.144945347,-0.160638265,-0.460623161,-2.786776765,1.65005066,3.8
-2.502030543,-1.432715346,-0.262479261,-2.300860817,0.282560614,-2.71021045,2.2829205,1.093950088,1.325317748,-0.353306107,-0.372056216,-2.85533665,1.653777421,4.1
-2.729386413,-1.862163756,-0.682979694,-3.00727535,-0.01384184,-3.433691492,1.986899218,0.800117177,1.133253653,-0.264845811,-0.381004194,-2.994232224,1.656448983,3.8
-2.059691642,-1.363628765,-0.403954841,-1.9859615,0.358493229,-2.705661395,2.359362741,1.340597265,1.514828845,0.076289083,-0.161494055,-1.983402559,1.613637984,4.4
-2.52563636,-1.634980102,-0.503344948,-2.514264892,0.278492399,-3.050718349,2.27892348,1.129526539,1.363049776,-0.340601982,-0.333455286,-2.866238341,1.710511741,4.3
-2.967991428,-1.998667448,-0.779080855,-3.446437497,-0.413946811,-3.931867971,1.586504476,0.432791743,0.78753277,-0.302964279,-0.421406725,-3.270955706,1.778414181,3.7
-3.003296625,-2.153931995,-0.894325849,-3.552876725,-0.332416348,-4.000249305,1.667913278,0.545469823,0.958905267,-0.333461021,-0.461426277,-3.336757646,1.785794121,4.1
-2.571190792,-1.757222484,-0.659718522,-2.692234631,0.091463088,-3.253923628,2.091898412,0.980922763,1.281069407,-0.296852387,-0.299324094,-2.868043179,1.641100259,4.2
-1.364628823,-0.509275736,0.535222734,-0.46441329,1.058859526,-1.212497923,3.059621884,2.038866091,2.127271808,-0.10746975,-0.246318602,-1.472098573,1.654786226,5.4
-1.783329068,-0.876075414,0.192194059,-1.102121642,0.908569005,-1.64718296,2.909028827,1.763848586,1.902110151,-0.115638931,-0.270089604,-1.898967999,1.604177183,4.6
-2.404349178,-1.635100959,-0.664666986,-2.884580685,0.091576044,-3.41432653,2.092008949,0.936702528,1.236667912,-0.081485071,-0.172254105,-2.485834249,1.594815389,3.8
-2.60863521,-1.628150458,-0.517835611,-2.634634144,0.124102307,-3.176684438,2.124530189,0.995296264,1.184217845,-0.242390051,-0.312134979,-2.851025261,1.676981511,4
-1.735045903,-1.144167233,-0.208043939,-1.43619871,0.600732111,-2.192376052,2.601268993,1.662726156,1.817163871,0.167372798,-0.137943426,-1.567673105,1.743810936,5.1
-2.470454382,-1.721109896,-0.626675972,-2.578804875,0.101079283,-3.310675189,2.102397509,1.0819887,1.253164446,-0.092294751,-0.296254055,-2.562749134,1.749894139,4.5
-2.371070175,-1.412259794,-0.371466271,-2.674778655,0.050154518,-3.221867722,2.050677165,0.930149756,1.206560388,-0.288840991,-0.242613655,-2.659911166,1.688705277,3.8
-2.582846733,-1.739249139,-0.528407618,-2.756727007,0.054342246,-3.390840848,2.055428738,0.960820734,1.147858787,-0.308485378,-0.412661653,-2.891332111,1.739323202,4.3
-2.515250454,-1.635412622,-0.680663148,-3.066807611,-0.052991334,-3.626263058,1.947495928,0.815739196,1.093337152,-0.070778516,-0.156569605,-2.586028971,1.564658903,3.6
-2.752939882,-2.147234987,-0.932721013,-3.537011571,-0.444789005,-4.137291727,1.556452937,0.464609672,0.801247316,0.131745829,-0.416334105,-2.621194053,1.789352126,4.2
-2.793831136,-1.811982453,-0.619449462,-2.542698672,0.16743688,-3.147072634,2.167570252,1.063372099,1.248626051,-0.343756146,-0.394353123,-3.137587282,1.623495753,4
-2.260781674,-1.393987515,-0.411309394,-2.314085071,0.353513681,-2.893494364,2.354032371,1.257651536,1.465518836,-0.168670588,-0.184498253,-2.429452262,1.678618515,4.3
-2.599966372,-1.817909115,-0.685650508,-2.903190421,0.04539165,-3.490854983,2.045887056,0.936484089,1.179854527,-0.109703552,-0.334078738,-2.709669925,1.608077689,3.9
-2.186533728,-1.389198279,-0.386096364,-1.963925966,0.486929112,-2.561571951,2.487200989,1.3696796,1.654273854,-0.16770034,-0.204922046,-2.354234069,1.606212815,4.4
-3.050411319,-2.237531604,-1.005785004,-3.832060415,-0.417340899,-4.238796914,1.583310148,0.367479156,0.939232696,-0.502763004,-0.433566731,-3.553174324,1.808171992,3.8
-2.968569897,-2.066572781,-1.057895616,-3.510478601,-0.256543335,-3.988596157,1.743965211,0.57190428,0.971289543,-0.226154479,-0.210497297,-3.194724376,1.585177252,3.7
-1.856377176,-0.985862114,-0.024358096,-1.466169425,0.662568358,-2.205370938,2.663123287,1.634082047,1.788263369,0.011606466,-0.16332415,-1.84477071,1.596776088,4.7
-2.551996403,-1.700980344,-0.592920412,-2.93584677,0.018902853,-3.469609302,2.019145871,0.867923257,1.135613068,-0.254448016,-0.309880064,-2.806444418,1.605809587,3.8
-2.520478586,-1.517651503,-0.496995537,-2.270423211,0.059854309,-2.73313305,2.061251291,0.896758312,1.123497686,-0.338803507,-0.222476098,-2.859282093,1.812229265,4.4
-2.081412785,-1.473161476,-0.457780035,-2.023154075,0.340736091,-2.772699912,2.341193117,1.321820163,1.423645276,0.081326562,-0.217201573,-2.000086223,1.657291403,4.7
-2.487139898,-1.498988791,-0.438443147,-1.810726119,0.364228149,-2.273442651,2.364450344,1.222313712,1.376287518,-0.180725533,-0.262365775,-2.667865431,1.798021182,4.5
-2.851400973,-2.187320763,-1.051143839,-3.992211277,-0.546020071,-4.723270705,1.454209111,0.432035406,0.575287574,0.126575345,-0.337997055,-2.724825628,1.915190431,4.8
-1.87822133,-1.442897205,-0.524502597,-2.50529833,-0.020084431,-3.641845898,1.980495359,1.145699274,1.211519099,0.404752283,-0.12021474,-1.473469047,1.906039947,5.7
-1.297002395,-0.697237418,0.358181158,-1.181132618,0.695596487,-2.152271616,2.695891811,1.775743881,1.810466049,0.238508959,-0.257238708,-1.058493436,2.092617654,6.7
-1.518407326,-0.898623853,0.124690002,-1.370087499,0.638230535,-2.345529916,2.638624082,1.746361873,1.76118302,0.143990628,-0.225133987,-1.374416697,2.094864653,5.9
-1.78385329,-1.139871265,-0.290659461,-2.018344039,0.249221564,-3.13739803,2.249550856,1.408585549,1.442113168,0.348265036,-0.051031936,-1.435588254,1.886378223,5.3
-0.840112737,-0.455815447,0.531891045,-0.674287315,0.965958437,-1.674226339,2.966355313,2.077341991,2.142348636,0.359982388,-0.189526624,-0.480130348,1.815977979,6.1
-1.601429991,-0.929774059,0.151082717,-1.468278414,0.556009865,-2.518725196,2.556334627,1.700609307,1.750604422,0.168444803,-0.282676908,-1.432985188,1.982031871,5.8
-2.608189347,-1.741221435,-0.774665042,-3.300411071,-0.142565837,-3.83062247,1.858709012,0.72847043,0.923735802,-0.114753046,-0.168376524,-2.722942392,1.825352251,4.4
-2.049849906,-1.140137363,-0.011883238,-2.118373859,0.327074017,-2.989632148,2.327604984,1.37152512,1.452055575,-0.010829418,-0.330074257,-2.060679323,1.822244789,4.9
-0.35308022,-0.032918798,0.668003581,0.087284088,1.184404657,-1.222144295,3.18469053,2.419800721,2.467134747,0.576575124,0.09725749,0.223494904,1.9113451,7
-1.592768681,-1.386189937,-0.349996742,-2.370344688,0.099572796,-3.432401589,2.099947969,1.246557315,1.30731453,0.59754225,-0.238013327,-0.995226431,1.931484703,5.4
-2.238468733,-1.437869754,-0.404362766,-2.584322146,0.16676156,-3.326258611,2.167007287,1.137807955,1.227384639,-0.035950906,-0.235327119,-2.274419639,1.911950619,4.9
-2.146734676,-1.197230511,-0.219279051,-2.515097305,0.095320156,-3.406820911,2.095511892,1.153966097,1.209884498,-0.015406355,-0.179771591,-2.162141031,1.901663237,4.8
-2.41795373,-1.830379028,-0.701003325,-3.319664877,-0.142786255,-3.937878977,1.857674081,0.773373287,1.019301563,0.015376323,-0.331195834,-2.402577407,1.942943234,4.9
-1.481829431,-0.935437327,0.133061863,-1.583538915,0.574840586,-2.451727646,2.575271308,1.636534237,1.704698453,0.260279968,-0.270319322,-1.221549463,1.917170566,5.7
-1.932924025,-1.223493785,-0.1683273,-1.984249658,0.401885539,-2.827094817,2.402324522,1.441547695,1.544191119,0.052918501,-0.256986617,-1.880005524,1.815770436,5.1
-2.054936742,-1.159170597,-0.205443225,-1.74557119,0.579334002,-2.311233897,2.579577733,1.459059432,1.632891039,-0.169710442,-0.155547503,-2.224647185,1.471447803,3.8
-2.301760894,-1.5192404,-0.394185909,-2.428232178,0.154949887,-3.290994624,2.155637882,1.173593004,1.283902072,-0.030568988,-0.326874623,-2.332329882,1.831198725,4.8
-3.075785907,-2.10438404,-1.072371095,-4.449047281,-0.708695595,-5.036091035,1.291708376,0.173130262,0.518772699,-0.119568377,-0.233833077,-3.195354284,1.892790187,4.2
-2.352944387,-1.500862557,-0.422163198,-1.845439255,0.446536312,-2.656494134,2.446894715,1.451229259,1.512407358,-0.127393855,-0.28051949,-2.480338241,1.401623689,3.9
-2.32832501,-1.66804666,-0.60735465,-2.753455576,0.017786727,-3.584320912,2.018816741,1.036802522,1.167922437,0.065187548,-0.262512142,-2.263137462,1.817312222,4.7
-2.412045722,-1.580013474,-0.535670895,-2.813874656,-0.005965453,-3.389254707,1.995390452,0.93805485,1.090215789,-0.03614568,-0.246162711,-2.448191402,1.829542333,4.6
-2.83846843,-1.813060304,-0.821616015,-3.741507325,-0.381577512,-4.343545506,1.619226166,0.518225854,0.745500238,-0.171477203,-0.193264421,-3.009945633,1.834010487,4.3
-1.550785029,-0.969073395,0.095063186,-1.566437619,0.642363814,-2.098131821,2.643768706,1.599670728,1.77476092,0.042873176,-0.265956713,-1.507911853,1.80885784,5.2
-2.014875872,-1.301144457,-0.354344622,-2.084748989,0.208288228,-3.216063843,2.208787666,1.36819261,1.388345311,0.056825949,-0.148619967,-1.958049923,1.823701687,5.1
-2.256700237,-1.508906942,-0.413108118,-2.872337488,0.022565599,-3.565248335,2.022916536,0.975940505,1.097992817,0.030775408,-0.297618956,-2.225924829,2.031276817,5.4
-2.761577785,-1.945077902,-0.856317889,-2.623792983,-0.011374805,-3.403788734,1.989034758,0.96332424,1.073482084,-0.041901689,-0.290580145,-2.803479474,1.589805686,3.7
-3.291545465,-2.270398359,-1.198341842,-4.451333895,-0.634677393,-4.918423689,1.365604791,0.193683769,0.571199935,-0.405157017,-0.273876649,-3.696702483,1.931450039,4.1
-2.85403943,-1.964804513,-0.887768287,-3.877929931,-0.414337888,-4.477141745,1.585986917,0.482363201,0.744546218,-0.14178202,-0.278856358,-2.99582145,1.932152647,4.4
-1.897247902,-1.395303943,-0.390061105,-2.135630311,0.304156741,-2.932214649,2.305480191,1.325965796,1.45921075,0.191330533,-0.20706297,-1.705917369,1.809334342,5.3
-2.295748543,-1.401635451,-0.358424819,-2.34288895,0.173469229,-3.256099076,2.174619924,1.235426289,1.285747175,-0.086615889,-0.245030764,-2.382364432,1.830989481,4.8
-2.575807217,-1.571112118,-0.505915143,-2.985045316,-0.018577433,-3.606604828,1.982241338,0.889596375,1.041618765,-0.160773149,-0.267017107,-2.736580366,1.838757623,4.5
-1.856707379,-1.089921432,-0.058713857,-1.653721142,0.517159076,-2.552406095,2.518170622,1.593230322,1.653615519,0.096316801,-0.233027706,-1.760390579,1.817948681,5.2
-1.599592548,-1.076465566,-0.069535952,-1.472325421,0.559525421,-2.539439676,2.56010313,1.697920202,1.776156645,0.21655951,-0.208749745,-1.383033038,1.824885952,5.4
-2.683113254,-1.980683869,-0.89546243,-3.530822554,-0.32622343,-4.147714644,1.674525612,0.625924814,0.832470344,-0.130317961,-0.287041571,-2.813431216,1.834442838,4.2
-2.370690549,-1.610208694,-0.475619334,-2.715642815,0.033114773,-3.543173672,2.034142988,1.047214344,1.146951926,-0.026433514,-0.336409492,-2.397124063,1.81723282,4.7
-0.861083745,-0.491236062,0.287496424,-0.189198328,0.969953717,-1.66750892,2.970296644,2.322914399,2.343204791,0.457668736,0.019447383,-0.40341501,1.733190242,6.3
-2.847420414,-1.939624002,-0.764925909,-3.950515384,-0.474482278,-4.562470793,1.52570966,0.434950998,0.659589996,-0.044953453,-0.376518225,-2.892373868,1.836821675,4.4
-2.528549138,-1.826445116,-0.779797625,-3.133163496,-0.249516016,-4.05870806,1.751445007,0.846587727,0.972413528,0.013455932,-0.248467622,-2.515093206,1.810617069,4.4
-1.886385464,-1.191340134,-0.209256683,-1.939000359,0.417042444,-2.80517414,2.417580065,1.438604887,1.504955592,0.054308353,-0.183903583,-1.832077111,1.829639462,5.4
-2.486377028,-1.641802569,-0.427040206,-2.938458118,0.035759511,-3.375395086,2.037178683,0.900860483,1.175545005,-0.263503177,-0.416582495,-2.749880205,1.822766355,4.6
-2.292853367,-1.551380526,-0.441215741,-2.842203601,0.031199599,-3.462613909,2.03163146,0.97531462,1.093846212,-0.023230376,-0.311984917,-2.316083743,1.827450384,4.8
-1.518025592,-1.041077906,-0.064702142,-1.268387587,0.722604723,-2.006590813,2.723159689,1.731646929,1.82441476,0.163936391,-0.178195896,-1.354089201,1.670645279,5.1
-2.258082933,-1.437744091,-0.43850182,-1.774981876,0.445372451,-2.448853185,2.445730181,1.388959875,1.480658298,-0.124535149,-0.201062403,-2.382618082,1.675799475,4.5
-2.608372263,-1.787347164,-0.67905233,-2.492708775,0.166176514,-3.091639151,2.166610786,1.068480653,1.211634987,-0.205111579,-0.310114966,-2.813483843,1.676372341,4.3
-1.269150966,-0.730166006,0.128055391,-1.060892755,0.675206461,-2.225938832,2.67551379,1.882207002,1.894209176,0.262429223,-0.060041529,-1.006721743,2.251976332,6.7
-2.664812357,-1.679219993,-0.567663375,-3.163451748,-0.109237181,-3.820419044,1.891565169,0.831561438,0.958496496,-0.202009705,-0.313376749,-2.866822062,1.840524022,4.3
-2.523368913,-1.888121975,-0.630611753,-3.08042648,-0.097280488,-3.459612963,1.903355734,0.787595515,1.034872291,-0.098930585,-0.459330354,-2.622299498,1.812368617,4.4
-2.202084804,-1.543889244,-0.358585113,-2.640575223,0.010730498,-3.606335557,2.011415366,1.103696772,1.19087782,0.030507964,-0.387124263,-2.17157684,1.816323578,4.7
-2.358596143,-1.503416552,-0.414083778,-2.355156307,0.263121021,-3.025550491,2.263684721,1.215380673,1.314340684,-0.155033547,-0.291152906,-2.51362969,1.672907998,4.4
-2.006342011,-1.219061277,0.093324893,-1.71174237,0.539478795,-2.099964352,2.541149046,1.328763268,1.629679083,-0.586572538,-0.514206301,-2.592914549,1.806640602,4.5
-2.691189436,-2.184933357,-0.912866254,-3.542798371,-0.169467454,-3.990966528,1.830969644,0.666036505,0.870077272,-0.062294274,-0.473887235,-2.753483709,1.932923423,4.8
-2.932996346,-2.080850007,-0.717720536,-2.933636942,0.140632863,-3.19671117,2.140678299,0.87653662,1.218017655,-0.620257726,-0.564949602,-3.553254071,1.202954249,3.2
-1.432944158,-0.861378172,0.342551811,-1.153032272,0.874569295,-1.815832693,2.874905865,1.808285516,1.969689384,0.153514415,-0.405750114,-1.279429743,2.058673123,6.7
-1.673450289,-1.034560239,0.186714877,-1.408579173,0.802957076,-2.019645472,2.803087813,1.723714823,1.816547696,0.121559734,-0.423095247,-1.551890556,2.060370252,5.9
-1.167345582,-0.47616291,0.665238159,-0.388211203,1.374180795,-0.874807697,3.374532379,2.228042303,2.388066429,-0.063212254,-0.343221201,-1.230557836,1.87935716,6.1
-1.858037575,-1.194751022,-0.139068998,-1.711062337,0.648356505,-2.354779854,2.648585763,1.588072104,1.750448412,0.019057156,-0.257502156,-1.838980419,2.022524712,5.8
-2.596789679,-1.711678538,-0.48471941,-2.961891046,0.15387106,-3.33968044,2.154197136,0.948068387,1.194263203,-0.509658343,-0.42877926,-3.106448022,1.927650006,4.4
-2.61617105,-1.596174891,-0.354765107,-2.955470832,0.188373185,-3.261342485,2.188829121,0.948333459,1.261670234,-0.555773394,-0.443229915,-3.171944444,1.886541769,4.4
