log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.701929004,-1.110656634,-0.150178087,-1.766442284,0.445137704,-2.681399683,2.44550056,1.497555615,1.643069661,0.19182314,-0.162298678,-1.510105865,1.937666805,5.4
-0.983890676,-0.602281823,0.044202747,-0.499693016,0.740356738,-2.036070307,2.740780438,2.109974934,2.132165309,0.501104916,0.151695298,-0.482785761,1.869840076,6.3
-2.720817729,-1.737706578,-0.611276988,-2.801287586,0.089796536,-3.353261327,2.090444254,0.95645483,1.203418485,-0.391701304,-0.328249722,-3.112519033,1.678634276,4.2
-2.622772631,-1.753972755,-0.705385704,-3.031771554,-0.024893802,-3.605573868,1.975777757,0.877430719,1.105594574,-0.173983207,-0.250407183,-2.796755838,1.679674204,4.1
-2.761916795,-1.853781809,-0.704433397,-3.541349343,-0.170936873,-3.932019875,1.829673929,0.622847717,0.941607175,-0.548649213,-0.351168544,-3.310566008,1.923481141,4.2
-1.852751119,-1.15946491,-0.036200465,-1.90077341,0.487126884,-2.600905848,2.487716755,1.443925497,1.604859928,-0.009883074,-0.325084577,-1.862634193,1.935675963,5.4
-2.907236901,-2.200225206,-1.026579159,-3.760225335,-0.334108614,-4.19551092,1.666239594,0.50078162,0.968451966,-0.480129852,-0.375466179,-3.387366753,1.949222913,4.6
-2.078358588,-1.363588126,-0.431142536,-2.338202792,0.130431424,-3.353372628,2.130902267,1.247873116,1.341781179,0.046175308,-0.134265721,-2.03218328,1.84505432,5.1
-2.795591535,-2.127397818,-1.055344431,-3.65633544,-0.369876136,-4.316843737,1.630573694,0.575575492,0.763976397,-0.017233786,-0.273873519,-2.812825321,1.846873629,4.5
-2.892774504,-2.116904331,-1.097733034,-4.192542376,-0.568433044,-4.705895429,1.432048902,0.292513445,0.650545872,-0.065190336,-0.220991429,-2.957964841,1.933887135,4.4
-2.522778734,-1.89099094,-0.714932165,-3.204873575,-0.075909866,-3.751593556,1.924372329,0.80011519,1.062403322,0.030552736,-0.377878907,-2.492225998,1.791170219,4.4
-2.487391328,-1.62486712,-0.547377741,-2.951867294,-0.002291189,-3.582292516,1.998040676,0.924018298,1.053615967,0.085087843,-0.279309511,-2.402303485,1.944148649,4.7
-2.503202476,-1.757552331,-0.68120253,-3.153430129,-0.107436911,-3.777742726,1.892917622,0.819503458,0.931592671,-0.054603507,-0.278169932,-2.557805983,1.897885774,4.5
-1.958446072,-1.497780383,-0.503021767,-2.643398852,0.046274713,-3.499863694,2.046900605,1.088059047,1.138364106,0.242382842,-0.196578748,-1.716063229,1.974584566,5.7
-1.355149963,-0.974260281,0.168277112,-1.569340454,0.517424642,-2.421495846,2.518002114,1.569808959,1.630610113,0.416868617,-0.344357525,-0.938281346,2.149011158,6.7
-1.716132122,-1.256077253,-0.124370609,-1.859000251,0.459741023,-2.689021402,2.460066896,1.491013016,1.640968728,0.128171082,-0.333526776,-1.58796104,1.983859349,5.8
-2.888450539,-2.176154129,-1.105698107,-3.937539063,-0.465496301,-4.514605859,1.534943628,0.431395233,0.65480329,-0.153614223,-0.272276153,-3.042064761,1.998216907,4.7
-2.733773501,-1.799712685,-0.721193998,-3.473467937,-0.222462613,-4.031961721,1.777902147,0.660566429,0.957952574,-0.372582619,-0.280338818,-3.106356121,1.827440162,4.4
-2.717957574,-1.781756051,-0.583497988,-3.386652212,-0.140866059,-3.893562942,1.859191791,0.71379203,0.961107328,-0.206146316,-0.400078195,-2.92410389,1.810856359,4.4
-3.162139121,-2.322370124,-1.220515292,-4.543915863,-0.705562672,-4.956793862,1.295838042,0.119379017,0.55530664,-0.236682632,-0.303674964,-3.398821753,1.794301437,3.7
-2.627228797,-1.756024147,-0.629839365,-3.235664176,-0.139861399,-3.877116382,1.861363224,0.782144443,1.055466985,-0.273790623,-0.328004913,-2.90101942,1.803108606,4.4
-2.093830511,-1.258865581,-0.191302364,-1.991366481,0.314708518,-2.738442413,2.318275606,1.25165964,1.51852982,-0.206263222,-0.269383348,-2.300093733,1.787706656,4.9
-0.679386794,-0.302897175,0.717141312,-0.25856056,1.129414275,-1.224149387,3.129771999,2.244552026,2.307060307,0.528478028,-0.221858618,-0.150908766,1.908022066,7
-1.532665342,-1.407329757,-0.492657387,-2.323419213,0.098283617,-3.416714671,2.098627205,1.249322647,1.320883443,0.686608558,-0.116492502,-0.846056784,1.942843937,5.4
-2.277470497,-1.422566298,-0.426198403,-2.389134134,0.264395469,-3.075531358,2.264690604,1.202895199,1.291633112,-0.121885516,-0.198188026,-2.399356013,1.921368324,4.9
-2.333295553,-1.522308019,-0.412709825,-2.897729159,0.00110722,-3.591354075,2.001283146,0.942995194,1.144272142,-0.152719469,-0.311418326,-2.486015022,1.892368977,4.8
-3.005387299,-2.136304311,-1.064062847,-3.880791559,-0.464784191,-4.526102871,1.535619957,0.460328438,0.752834402,-0.414818564,-0.274061596,-3.420205862,1.912164514,4.3
-2.895010072,-2.180457811,-1.1259242,-3.940560341,-0.488658022,-4.572100202,1.511564588,0.424807095,0.62552739,-0.059805892,-0.256353743,-2.954815964,1.916080242,4.3
-2.607537835,-1.634425311,-0.539173074,-2.991594684,0.008448058,-3.602721372,2.008710759,0.914212096,1.091902449,-0.302913194,-0.297072368,-2.910451029,1.946718789,4.9
-1.618259344,-1.181680854,0.008901087,-1.560807949,0.603519011,-2.400920605,2.603670471,1.614335525,1.715062863,0.226199875,-0.392402072,-1.392059469,1.908246221,5.7
-1.985316704,-1.177175616,-0.062852888,-1.830654725,0.564048828,-2.475614315,2.564435606,1.481744961,1.637094946,-0.118121667,-0.31614286,-2.103438371,1.792458198,5.1
-3.089247865,-2.284197903,-1.349762376,-4.210708463,-0.616315775,-4.806689582,1.383916991,0.287509869,0.52441489,-0.198734719,-0.136255659,-3.287982584,1.931353581,4.6
-2.809979927,-1.989952911,-0.875635724,-3.688197038,-0.298995664,-4.21976079,1.701449195,0.564967002,0.888776713,-0.36376741,-0.316137319,-3.173747338,1.830549655,4.5
-2.559250177,-1.674060265,-0.72524179,-3.231894642,-0.185600781,-3.978096969,1.81520031,0.785407158,1.052836331,-0.313338924,-0.150638607,-2.872589101,1.793026649,4.5
-1.929867808,-1.356696908,-0.376403605,-2.485694246,0.231792826,-3.052869586,2.233770609,1.131712081,1.385900719,-0.181486519,-0.182113434,-2.111354327,1.792897939,4.8
-3.117741389,-2.407509322,-1.212785127,-4.187577745,-0.560291553,-4.708340799,1.440082734,0.308657644,0.711938186,-0.424579889,-0.396544327,-3.542321278,1.899431845,4.2
-2.964864801,-2.254632671,-1.202212033,-3.661494929,-0.575498001,-4.263846426,1.428579836,0.365147547,0.748722039,-0.250270614,-0.254240769,-3.215135415,1.778922985,3.8
-3.027920154,-2.244937198,-1.04000683,-3.682343668,-0.393958582,-4.032393877,1.607519212,0.39631489,0.871680156,-0.58014553,-0.4067505,-3.608065684,1.761261504,3.9
-2.861578794,-2.021999016,-0.915760388,-3.491598737,-0.289530677,-4.148053327,1.711038962,0.65220442,0.805977661,-0.19017007,-0.30805876,-3.051748864,1.871263522,4.5
-3.314549486,-2.423023407,-1.185518876,-4.453205017,-0.64125203,-4.921431043,1.358875761,0.192306192,0.487503347,-0.540268743,-0.439324663,-3.854818229,1.818115873,4
-3.10070649,-2.218351517,-0.973252766,-4.274825832,-0.566569432,-4.727422809,1.433602649,0.264743675,0.739461846,-0.532515952,-0.446918882,-3.633222442,1.824558789,4.1
-3.246214193,-2.495618536,-1.20268203,-4.174526084,-0.91749321,-4.749740324,1.089014325,-0.01536231,0.497779129,-0.14996128,-0.494756638,-3.396175473,1.781524852,3.5
-2.892474713,-2.171239911,-0.92202013,-3.960907922,-0.445879861,-4.373756447,1.555928484,0.398276385,0.896453085,-0.37670849,-0.451039913,-3.269183203,1.778608699,4.3
-2.702058098,-1.706756401,-0.574663006,-3.184401591,-0.067366986,-3.747709811,1.932969957,0.81341882,1.036472646,-0.279819268,-0.333913527,-2.981877365,1.816064734,4.6
-3.025295844,-2.177920821,-1.058160777,-3.980997723,-0.493676065,-4.608738866,1.506757798,0.422799923,0.755161283,-0.52315975,-0.321580176,-3.548455594,1.824634503,4.3
-2.737123158,-2.031881577,-0.739068592,-3.835432596,-0.345513282,-4.311605363,1.655037391,0.485118818,0.819943106,-0.305269029,-0.494633116,-3.042392187,1.861866085,4.3
-3.06483582,-2.126305797,-1.101929422,-4.205502069,-0.622826729,-4.828507293,1.378292263,0.298522421,0.708136714,-0.517684172,-0.226196506,-3.582519991,1.788511988,3.9
-1.753378044,-1.026756732,0.222527688,-1.821253029,0.638352251,-2.302640248,2.6392545,1.489206769,1.818363845,-0.227901656,-0.451104551,-1.9812797,1.776048918,5.2
-2.091634178,-1.217027502,-0.195639223,-2.300856977,0.189871517,-3.178855771,2.190714609,1.235243543,1.326035608,0.002213384,-0.223208411,-2.089420794,1.779612998,5.1
-2.808537143,-1.906475646,-0.828612462,-3.287442442,-0.221276773,-3.849511443,1.78204033,0.634193548,0.902046996,-0.259249879,-0.279683316,-3.067787022,1.797319168,4.2
-3.225182402,-2.575168541,-1.295787822,-4.711332109,-0.773969729,-5.17556764,1.226402968,0.064977472,0.643544479,-0.339715312,-0.48120085,-3.564897714,1.868988099,4
-3.042239457,-2.484880712,-1.319555707,-4.621348314,-0.762627456,-5.102674226,1.239451375,0.091042617,0.517354656,-0.084941415,-0.367145136,-3.127180872,1.805616354,3.6
-2.824455591,-2.06036394,-1.035029774,-3.723573952,-0.446507372,-4.443679885,1.55421326,0.499076199,0.742880349,-0.250271589,-0.227154298,-3.074727181,1.796299593,4.2
-3.137502504,-2.384436072,-1.18419515,-4.25161116,-0.54269392,-4.698881977,1.457704763,0.285069476,0.798377496,-0.481744231,-0.402061055,-3.619246735,1.939715439,4.1
-3.090614963,-2.166420328,-1.055272604,-3.945238558,-0.426158991,-4.463628493,1.574112185,0.439011549,0.670986343,-0.401701189,-0.312967855,-3.492316152,1.937434822,4.1
-2.944516919,-2.121459412,-0.994298015,-3.742775193,-0.325208121,-4.275277836,1.675039387,0.545753677,0.842725514,-0.398215926,-0.328981528,-3.342732845,1.940424654,4.4
-3.013626243,-2.275440881,-1.16154368,-3.966421836,-0.514496983,-4.603522959,1.485656815,0.420152616,0.575614848,-0.112402134,-0.315717332,-3.126028377,1.894343432,4.2
-1.914828284,-1.315265588,-0.213867715,-1.867587079,0.464597975,-2.490386619,2.4663468,1.420131339,1.648014301,-0.119174598,-0.303218005,-2.034002882,1.76978807,5.3
-3.070128362,-2.46585951,-1.150626219,-4.311323506,-0.678643548,-4.662515504,1.323159003,0.117463981,0.684296806,-0.492562985,-0.517053423,-3.562691347,1.782861392,3.9
-3.109266265,-2.607955546,-1.640312298,-4.978621419,-1.084457254,-5.757194803,0.915960443,-0.102390684,0.450394808,-0.177640752,-0.16946338,-3.286907017,1.828952811,4.2
-3.222516014,-2.305458816,-1.150806521,-3.681616047,-0.614799103,-4.321016882,1.388400534,0.29872271,0.672905428,-0.391549342,-0.356472426,-3.614065356,1.786577354,3.7
-3.066145658,-2.370095441,-1.085838579,-4.72835083,-0.72520275,-5.019336236,1.275130111,0.027734632,0.619566121,-0.43526282,-0.486076994,-3.501408478,1.782571915,3.8
-2.743756377,-2.012565599,-0.865304231,-3.626913732,-0.26855554,-4.146506803,1.731701753,0.5884696,0.852031285,-0.189267241,-0.3490815,-2.933023618,1.830172278,4.5
-1.668017052,-1.076772523,0.064675562,-1.754593788,0.545056783,-2.329309251,2.547747688,1.501987763,1.746492398,-0.087684312,-0.343268217,-1.755701364,1.787691474,5.2
-2.978498987,-2.32792329,-1.15938135,-4.054910584,-0.644347872,-4.606852881,1.356794394,0.248328452,0.662219743,-0.054883166,-0.370362072,-3.033382152,1.793292537,3.8
-3.125257995,-2.473574404,-1.218570476,-4.539119548,-0.786928167,-4.958002394,1.216535081,0.022305632,0.513673676,0.013853903,-0.456824059,-3.111404092,1.797263478,3.9
-1.681881996,-0.970090856,-0.008992343,-1.548367684,0.562856705,-2.361073358,2.565482857,1.627400086,1.791510733,0.096118846,-0.162918645,-1.585763151,1.786534062,5.4
-3.14736143,-2.296151413,-1.208635378,-4.406505779,-0.679630586,-4.853887437,1.322184319,0.176341107,0.553410702,-0.423943668,-0.289336166,-3.571305098,1.793026649,3.7
-3.014932888,-2.358336111,-0.882842266,-3.68016219,-0.548219504,-4.035610006,1.453909723,0.267370211,0.752424708,-0.494748714,-0.677313977,-3.509681602,1.7714173,3.7
-2.883321658,-1.997439692,-0.79293834,-3.865988765,-0.380010118,-4.364091177,1.620259053,0.467478636,0.831960325,-0.477371586,-0.406321483,-3.360693244,1.82161283,4.2
-3.008010581,-2.229666576,-1.158789423,-4.426548566,-0.693270528,-4.987595575,1.307229568,0.186564122,0.675216984,-0.470377353,-0.272697284,-3.478387934,1.796681436,3.8
-3.119884813,-2.705196443,-1.501540772,-4.157755155,-0.718017892,-4.537218109,1.28307982,0.081683943,0.53237241,0.030192834,-0.405475803,-3.089691979,1.761224282,3.4
-3.124962449,-2.135207163,-1.028125706,-3.889172734,-0.397419009,-4.41090248,1.602829849,0.470964843,0.669364947,-0.350002331,-0.308901589,-3.47496478,1.920244895,4.5
-2.712157626,-1.808607161,-0.693803353,-3.577747625,-0.231065994,-4.072351192,1.769153188,0.614367696,0.82422719,-0.395428175,-0.316623939,-3.107585801,1.884763995,4.4
-3.307893333,-2.894170904,-1.724277494,-5.173067233,-1.079611299,-5.746385565,0.920787058,-0.181914229,0.181262665,0.105222185,-0.371713541,-3.202671148,1.96527155,3.9
-2.216153393,-1.454590493,-0.440245909,-2.053997419,0.296169327,-2.609528295,2.298519474,1.189773312,1.397159346,-0.279860436,-0.216164715,-2.496013829,1.775548089,4.7
-1.12203382,-0.924666755,-0.030193499,-1.154679128,0.565391853,-2.421129282,2.565789568,1.820330817,1.848026252,0.634317346,-0.096293388,-0.487716473,1.862891181,6.3
-3.575187078,-2.943754911,-1.686433082,-4.845603438,-1.0773672,-5.302777616,0.924554974,-0.258162099,0.410371861,-0.705806668,-0.45914196,-4.280993746,1.787514377,3.1
-3.123018849,-2.417443575,-1.26420388,-3.39811727,-0.368121363,-3.930711243,1.632627709,0.496651517,0.850308664,-0.436284382,-0.355059826,-3.559303231,1.777151025,4.2
-2.897991254,-2.284529544,-1.170261757,-3.64315068,-0.415592569,-4.196506114,1.585489032,0.490720612,0.792205279,-0.231904497,-0.316087919,-3.129895751,1.77932587,4.1
-2.947911148,-2.209655278,-1.154905473,-3.944151495,-0.549552517,-4.681094775,1.451091377,0.422638554,0.714127662,-0.244066195,-0.256569937,-3.191977343,1.825765224,4.5
-3.033352445,-2.268348477,-1.097484986,-4.043755687,-0.493005627,-4.587095849,1.507365586,0.386265341,0.728107373,-0.323120982,-0.372683623,-3.356473426,1.832600673,4.4
-2.655178703,-2.115747427,-1.195910768,-3.646076449,-0.488529321,-4.570087577,1.511565845,0.580241675,0.672288774,0.08728419,-0.121656791,-2.567894513,1.884706295,4.7
-3.277219683,-3.032588407,-1.612112305,-5.029906232,-1.17117231,-5.475099421,0.833162045,-0.333708743,0.450584637,-0.175327395,-0.622296233,-3.452547078,1.790101776,3.4
-2.783402893,-2.22434088,-1.271586997,-3.422252356,-0.400722528,-3.920187021,1.600130212,0.470450439,0.695699449,0.187646615,-0.154574014,-2.595756279,1.749916696,3.8
-2.768371863,-1.908684808,-0.73334507,-2.767793292,-0.065191369,-3.293574091,1.935421002,0.794513447,1.000953507,-0.296555641,-0.37715987,-3.064927504,1.753415251,4.1
-2.592779014,-1.955093177,-0.590753915,-3.266428628,-0.252163296,-3.867148726,1.748372426,0.690977638,1.141205355,-0.410787462,-0.566159394,-3.003566476,1.772755734,4.4
-2.804146938,-2.316847851,-1.12668454,-3.997636169,-0.415994709,-4.436455408,1.584235879,0.40771312,0.65637778,0.089309273,-0.391983443,-2.714837665,1.926950022,4.3
-3.17849109,-2.92779783,-1.4026671,-4.777217256,-1.108588602,-5.042057586,0.897370464,-0.192948842,0.442086,-0.237414715,-0.726950863,-3.415905805,1.791188846,3.6
-2.590815663,-1.770801257,-0.647243471,-3.299357682,-0.135798484,-3.771753685,1.864767686,0.694855227,1.151083343,-0.64049943,-0.325377917,-3.231315093,1.768058258,4.2
-1.875555034,-1.101743318,-0.083310969,-1.704594808,0.522707007,-2.47159905,2.525130282,1.490941028,1.676535698,-0.112310956,-0.22025248,-1.98786599,1.78510248,5.4
-3.163456328,-2.432542565,-1.224064996,-4.612785815,-0.72921925,-5.078618796,1.271229659,0.108620335,0.486004431,-0.145617349,-0.410297701,-3.309073678,1.815051696,3.8
-2.480834422,-1.6713078,-0.384913195,-2.675700476,-0.126555124,-3.080103518,1.876035545,0.688547162,1.139377949,-0.504124365,-0.488214737,-2.984958787,1.800144822,4
-2.514909169,-1.517410378,-0.406025222,-2.667826016,0.221397553,-3.199967125,2.221673296,1.087309499,1.195381865,-0.222823195,-0.313205287,-2.737732364,1.816606893,4.8
-2.83816311,-2.229186967,-1.071256599,-3.757979003,-0.39054544,-4.331825172,1.610469256,0.500807858,0.877735268,-0.239298369,-0.3597505,-3.077461479,1.790471049,4.2
-2.066311992,-1.345853686,-0.4925984,-2.099019139,0.218703928,-3.161759758,2.218890197,1.35182799,1.392738851,0.068959075,-0.055075417,-1.997352917,1.819041332,5.1
-2.811943095,-2.113000903,-1.087476958,-3.578890245,-0.354622842,-4.338521903,1.645759141,0.624511396,0.755079549,-0.147848541,-0.227344076,-2.959791637,1.822625792,4.5
-2.911525611,-2.4853094,-1.452451359,-4.77456759,-0.855131052,-5.295685397,1.145193511,0.012021782,0.360064099,0.298575638,-0.234678172,-2.612949973,1.90592577,3.8
-1.247564157,-0.635051645,0.228353808,-0.860398379,0.824202538,-1.887724704,2.824592715,1.948130714,1.962924553,0.158758845,-0.065225585,-1.088805312,2.284549554,6.7
-2.678522946,-1.752627902,-0.689879188,-3.219238725,-0.129087393,-3.760073141,1.873478727,0.744008071,1.003786501,-0.252564991,-0.264568845,-2.931087938,1.791829965,4.3
-2.814957699,-2.007047994,-0.753429351,-2.751192326,-0.131906354,-3.234172534,1.870684366,0.737068356,1.08178653,-0.425554591,-0.455438775,-3.24051229,1.780072975,4.4
-2.229912428,-1.388296059,-0.227805769,-2.548200437,0.22026907,-3.140302254,2.2210787,1.125112819,1.3210153,-0.249855514,-0.362310422,-2.479767942,1.792952566,4.7
-2.401890866,-1.625935089,-0.525175994,-2.742937851,0.013836497,-3.520371877,2.014197153,0.98904329,1.116130014,0.091161021,-0.302579227,-2.310729845,1.796338603,4.7
-2.819517987,-1.988507923,-0.690925722,-3.119613828,0.003383307,-3.183618032,2.004080254,0.612131441,1.402727667,-0.755668462,-0.499402332,-3.575186448,1.76613152,3.6
-1.253899228,-0.935702677,-0.070742939,-1.548178878,0.305201416,-2.860551028,2.305670625,1.592753329,1.640502035,0.628925101,-0.06677987,-0.624974127,2.45174805,7.2
-2.96968392,-2.697984949,-1.507938381,-4.56432474,-0.572477399,-4.55383036,1.429036949,0.018884908,0.928083887,-0.024942218,-0.3918667,-2.994626138,1.760608824,3.3
-2.468426207,-1.550872133,-0.395828574,-2.773875575,0.270906009,-3.06026619,2.271497519,1.014314015,1.573916487,-0.389300988,-0.35686369,-2.857727194,1.855633258,4.5
-2.544621356,-1.932525119,-0.6555936,-2.949775986,0.319454902,-2.898587866,2.319573103,0.905889974,1.678837917,-0.513452616,-0.47875165,-3.058073972,1.926927794,4.8
-2.062812496,-1.277496155,-0.191688942,-2.149293877,0.550297367,-2.466547949,2.55056631,1.323531579,1.861446872,-0.246191245,-0.287627345,-2.309003741,1.920887341,5.7
-2.780873493,-2.4568756,-1.391416057,-4.168460369,-0.339761398,-4.201365082,1.660368218,0.32083256,1.034412976,0.129079661,-0.267279675,-2.651793832,1.899890222,3.7
-3.009059158,-2.02339159,-0.798842951,-3.585592763,-0.063417409,-3.703056915,1.936762826,0.605139009,1.240285262,-0.483601251,-0.426368772,-3.492660409,1.919606871,4.6
-2.937329523,-2.257280307,-1.11980447,-4.05135057,-0.348727004,-4.237864499,1.651681497,0.358722613,1.006277718,-0.220420584,-0.33929597,-3.157750107,1.898444032,4.4
-2.898468097,-2.422288657,-1.238870431,-4.116189329,-0.320089614,-4.207195202,1.680156083,0.336493284,1.013395989,0.08222622,-0.385238358,-2.816241877,1.901947886,4.2
-3.03897631,-2.818079712,-1.615215486,-4.97271952,-0.800631065,-5.19470328,1.199685308,-0.072193651,0.536497584,0.202288017,-0.404684358,-2.836688292,1.915751935,3.7
