log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.370343646,-2.961366993,-1.842838477,-6.382327464,-2.066355054,-6.811608907,-0.06326808,-1.256475233,-0.766346538,0.205505884,-0.320348647,-3.164837762,1.704103639,3.8
-1.652898887,-0.773058086,0.335535696,-1.974574042,0.057816564,-2.513768879,2.062766854,0.893631786,1.526615066,-0.507760015,-0.310413913,-2.160658902,0.446563828,3.8
-2.006295665,-1.433384836,-0.217369227,-2.647064611,-0.32463368,-2.888300937,1.680358495,0.426625065,1.233778816,-0.683914088,-0.417835741,-2.690209753,0.419312027,3.2
-3.687922767,-2.900829835,-1.651860877,-6.190606753,-1.875548971,-6.436862005,0.129620294,-1.120127058,-0.522820209,-0.538199252,-0.45078909,-4.226122019,1.677951263,4.2
-2.155628142,-1.655688803,-0.47199655,-3.820064834,-0.914162444,-4.438424191,1.090834217,0.035096287,0.246497579,0.125947548,-0.385512386,-2.029680594,1.577629609,4.9
-2.214876757,-1.541950776,-0.660172162,-3.545863441,-1.026879222,-4.701649477,0.975161918,0.150304807,0.26672327,0.046938381,-0.083598746,-2.167938376,1.784745893,5.2
-3.339934808,-2.38857912,-1.172644014,-5.212885963,-1.563975996,-5.766096468,0.441165174,-0.683302266,-0.454047587,-0.204194176,-0.417755237,-3.544128983,1.570161648,3.5
-2.753009649,-2.093029783,-0.792283331,-4.508891759,-1.125576681,-4.866976587,0.87667072,-0.325503626,0.129523559,-0.512258112,-0.502566583,-3.26526776,1.138390336,3.4
-2.175554348,-1.37565971,-0.254189262,-3.086860912,-0.526494708,-3.665043601,1.474286027,0.36557397,0.501905949,-0.153572464,-0.32329058,-2.329126812,1.257692665,4.9
-3.325175014,-2.903947783,-1.60343696,-5.988037768,-1.890071815,-6.423020188,0.114541417,-1.033725625,-0.500927253,-0.366452256,-0.502330955,-3.69162727,1.349396517,3.8
-2.86495196,-2.093511189,-0.804545074,-4.736824446,-1.342828097,-5.279012463,0.662378067,-0.42861419,-0.091084422,-0.379239127,-0.490786247,-3.244191087,1.303509359,3.7
-2.655167254,-1.91067325,-0.615625582,-4.213680786,-0.973338046,-4.567736778,1.027877899,-0.178512295,0.196467627,-0.446786591,-0.4968678,-3.101953845,1.057150724,3.6
-1.947502802,-1.260015099,0.018668123,-3.223026321,-0.629269134,-3.709599354,1.371777182,0.261578236,0.559228905,-0.309479842,-0.480503354,-2.256982644,1.343356798,4.6
-2.77351543,-2.056069427,-1.06757446,-4.459546997,-1.371774067,-5.424762678,0.630455092,-0.272486133,-0.051766587,-0.158603786,-0.190315098,-2.932119217,1.314579039,3.9
-3.17658613,-2.447496426,-1.029415769,-5.160621248,-1.443965644,-5.504425282,0.55999614,-0.65364939,-0.078824946,-0.76726382,-0.619900788,-3.94384995,1.131764343,3
-3.067591767,-2.361175969,-1.139359572,-5.211740707,-1.487538592,-5.648287112,0.515736872,-0.661747415,-0.048672335,-0.642464087,-0.423636528,-3.710055854,0.971211564,3.1
-2.802122286,-2.127615979,-1.029149318,-4.862922133,-1.389898529,-5.435460243,0.616013054,-0.517298675,-0.135703996,-0.15301716,-0.300286793,-2.955139446,1.157235731,4.1
-2.357037119,-1.469924942,-0.311177815,-3.438679097,-0.591989033,-3.82802278,1.411966673,0.220291436,0.432060516,-0.2415446,-0.360567259,-2.598581719,1.15434362,4.1
-2.941530098,-2.131290521,-0.93964849,-4.706448841,-1.285209466,-5.253874871,0.716641563,-0.411812733,-0.135283691,-0.360792089,-0.393462163,-3.302322188,1.013767638,3.2
-3.094751283,-2.502620128,-1.388768906,-5.565923305,-1.761134005,-6.177951123,0.241335789,-0.857800932,-0.192526903,-0.459950751,-0.315671354,-3.554702033,1.19927754,3.8
-3.093780379,-2.628643556,-1.209804268,-5.607804877,-1.728548351,-6.052397179,0.279659692,-0.87568989,-0.403507429,-0.298080784,-0.62065942,-3.391861164,1.200499255,3.2
-3.434386583,-2.806287007,-1.6690055,-6.113327698,-1.950054899,-6.548926469,0.053016999,-1.125323726,-0.644503672,-0.234509484,-0.339101639,-3.668896067,1.233279407,3.3
-3.560577393,-2.751902368,-1.512436607,-5.745624385,-1.770410483,-6.20408494,0.233640055,-0.93941089,-0.439680524,-0.491418069,-0.441285893,-4.051995462,1.393768829,3.1
-3.446629336,-2.651929736,-1.446272263,-5.705612422,-1.734697947,-6.121584932,0.270195661,-0.90909933,-0.609709061,-0.302674603,-0.407477604,-3.749303939,1.807332902,3.9
-2.117358427,-1.404273621,-0.096619348,-3.33882252,-0.53161047,-3.716959249,1.472220511,0.267645028,0.657512726,-0.547736882,-0.509474405,-2.665095309,0.849032505,3.4
-3.205888207,-2.440513439,-1.240914988,-5.204316615,-1.431962647,-5.543441697,0.570037837,-0.660083702,-0.370216786,-0.298954295,-0.401418582,-3.504842502,1.797088816,4.2
-2.557171307,-1.648574327,-0.65319214,-4.31161499,-1.256961595,-4.937563919,0.745452941,-0.325506658,-0.058505775,-0.191258317,-0.197202319,-2.748429624,1.58631338,4.4
-1.86511234,-1.254449962,-0.363554241,-2.846366432,-0.699868033,-4.020215763,1.300571465,0.508791229,0.641844843,0.036693406,-0.092715852,-1.828418934,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-4.606591385,-1.26199054,-5.160476757,0.741299427,-0.398012083,-0.118598452,-0.227448156,-0.369417299,-2.976127921,1.306880104,3.5
-3.031866091,-2.188062142,-1.227115576,-4.982140554,-1.526761401,-5.728745896,0.474567287,-0.58732264,-0.163056194,-0.383581003,-0.162766698,-3.415447095,1.323678682,3.2
-2.871351062,-2.011092374,-0.999351962,-4.697400009,-1.472492512,-5.480651007,0.530714732,-0.48193285,-0.166980531,-0.270305321,-0.213560544,-3.141656382,1.317131055,3.4
-3.289860327,-2.374801427,-1.22928612,-5.335057395,-1.668378735,-5.893835782,0.335363193,-0.764051807,-0.537100257,-0.182252235,-0.347335438,-3.472112563,1.564930514,4.4
-2.177396833,-1.863310209,-1.467550017,-4.331186348,-1.812767457,-6.242888189,0.189918974,-0.308999225,-0.145378188,0.307860277,0.402419676,-1.869536557,2.417903462,7
-2.726751931,-1.981286817,-0.920670425,-4.510572391,-1.230918507,-5.126118647,0.770510053,-0.32148249,-0.159144242,-0.04089266,-0.262436523,-2.767644591,1.569077038,4.9
-2.633462498,-1.591037434,-0.504657798,-3.968162338,-1.031142225,-4.520530137,0.972607124,-0.130302019,0.061578363,-0.220397876,-0.288199768,-2.853860373,1.549866968,4.6
-3.121238143,-2.263236129,-1.13306291,-5.117225049,-1.420740729,-5.502528909,0.582730651,-0.615543466,-0.284720594,-0.184865346,-0.33199335,-3.306103488,1.519661297,4.1
-3.170510894,-2.193482245,-1.096954343,-4.954598924,-1.344095464,-5.360053011,0.659638298,-0.528416532,-0.284746729,-0.295009133,-0.298348034,-3.465520027,1.519616705,4.1
-2.537137586,-1.775775146,-0.624662168,-4.129405661,-1.054685653,-4.726666146,0.947519095,-0.175337445,0.096669227,-0.21863866,-0.35293311,-2.755776246,1.578635992,4.2
-3.555984998,-2.916655763,-1.697793037,-6.386777937,-2.06458533,-6.808029022,-0.061245554,-1.267614851,-0.660420846,-0.196873294,-0.420682858,-3.752858292,1.574114147,3.6
-3.439560457,-2.773892166,-1.631982134,-5.967571767,-1.828753194,-6.366465842,0.173399697,-1.028949389,-0.538063203,-0.207587087,-0.343730164,-3.647147544,1.411947604,3.4
-2.976719815,-2.371798947,-0.941414936,-5.126117554,-1.634382721,-5.801221738,0.376756802,-0.646916524,-0.357338079,-0.250579132,-0.632204143,-3.227298947,1.783549579,4.4
-1.997912075,-1.279724747,-0.297039714,-2.987813617,-0.60234196,-3.874195043,1.400483549,0.438583928,0.503090791,0.029622147,-0.184505165,-1.968289928,1.813667395,5.2
-3.438332492,-2.768943464,-1.445143542,-6.125482161,-1.98289981,-6.475731306,0.024889887,-1.166092499,-0.883905864,-0.245275508,-0.525620053,-3.683608,1.767320532,4.4
-2.288627053,-1.987019378,-1.695954445,-4.528881555,-1.905056449,-6.462405441,0.098817067,-0.389835297,-0.22569228,0.30480463,0.507114935,-1.983822423,2.404143956,7
-2.297892927,-1.534293416,-0.412705122,-3.772043467,-0.873567498,-4.31631014,1.130804363,0.014660057,0.228225412,-0.082236796,-0.323408426,-2.380129722,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-4.262229145,-1.041816094,-4.585493884,0.958917687,-0.270733134,0.176693037,-0.483057129,-0.459110639,-3.058312731,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-3.955580972,-0.89472655,-4.400909607,1.106878179,-0.058683391,0.134252667,-0.366900921,-0.382256768,-2.970746914,1.681943291,4.1
-2.561309785,-1.985281141,-0.705624606,-4.332775978,-1.164926392,-4.999067419,0.842555299,-0.236430633,0.160373261,-0.274503583,-0.481476667,-2.835813368,1.55547473,4.4
-3.103123979,-2.063258908,-1.009935293,-4.716451967,-1.358420446,-5.279266583,0.644616941,-0.446383668,-0.23619353,-0.284629845,-0.255143746,-3.387753824,1.619649973,4.2
-2.852187662,-2.012463697,-0.905495781,-4.313369507,-1.134039093,-4.937491394,0.867950975,-0.220298087,-0.035753376,-0.265429078,-0.308788048,-3.117616739,1.165371695,4
-1.738458935,-1.069562975,0.030308395,-2.367418077,-0.311399409,-3.266881133,1.692706639,0.750069183,0.883012319,-0.01399406,-0.301691502,-1.752452995,1.60050089,5.2
-3.298097426,-2.904849429,-1.580728011,-6.318627389,-1.906121098,-6.427893169,0.095624802,-1.189168127,-0.290623565,-0.516550386,-0.52594155,-3.814647812,1.521373289,3.5
-3.390008486,-2.565805592,-1.33211677,-5.73283755,-1.643874521,-5.961587292,0.359672632,-0.926511566,-0.264597452,-0.562899346,-0.435508953,-3.952907833,1.523874731,3.2
-3.39850501,-2.437890976,-1.235126836,-5.250096186,-1.450589975,-5.592918856,0.552342161,-0.663174115,-0.339423809,-0.504911514,-0.404584272,-3.903416524,1.654721895,3.8
-2.002395281,-1.749727002,-1.437513641,-3.652729443,-1.55549191,-5.791788391,0.446315326,0.065803111,0.192992842,0.351509268,0.485966507,-1.650886013,2.368434793,7
-2.891074847,-1.900100073,-0.729829102,-4.441515872,-1.233511199,-4.985353659,0.770314718,-0.327004567,-0.015336979,-0.328032271,-0.372091103,-3.219107118,1.798725409,4.9
-3.062392276,-2.754331652,-1.400640499,-5.864815017,-1.744580242,-6.186093746,0.258824096,-0.961107498,-0.304773044,0.043633948,-0.555511285,-3.018758328,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-4.029672106,-0.878812819,-4.28237987,1.123888885,-0.137018522,0.363658838,-0.592586999,-0.478183795,-3.135520136,1.817261593,4.6
-3.570897775,-2.911422817,-1.471846626,-6.046386527,-1.80612166,-6.312519048,0.196637494,-1.04869535,-0.32235538,-0.802941176,-0.641396323,-4.373838951,1.805097947,3.9
-3.103885405,-3.053623839,-1.923034036,-6.609518304,-2.319843221,-7.220904384,-0.315576844,-1.360910292,-0.770940826,0.372570069,-0.332409934,-2.731315336,1.781364978,4.1
-3.045501245,-1.978552684,-0.829186959,-4.336254199,-1.074860859,-4.848504992,0.927799667,-0.215220408,-0.003043358,-0.406213589,-0.351185857,-3.451714834,1.77979964,4.1
-3.137819084,-3.615563648,-2.196153779,-7.540472326,-2.673936744,-8.072211936,-0.665912028,-1.793192335,-0.945546825,0.559495306,-0.62123,-2.578323779,1.596296912,4
-3.240239719,-2.92431961,-1.796441056,-6.349215397,-1.999418333,-6.717298923,0.003431345,-1.217355,-0.527543828,0.028885674,-0.329698686,-3.211354045,1.79146864,3.8
-2.815606828,-1.961410207,-0.820970449,-4.246714956,-1.115462462,-4.902564448,0.886447316,-0.191896774,-0.014454414,-0.224271613,-0.34225989,-3.039878441,1.578387721,4.2
-3.414936004,-2.744903549,-1.468157676,-5.674632596,-1.62578062,-5.972187853,0.377390283,-0.872849826,-0.252068043,-0.467084144,-0.478566006,-3.882020149,1.543288861,3.7
-3.022237618,-2.421091483,-1.195730017,-5.287114648,-1.449384019,-5.588085789,0.553396119,-0.687472089,-0.234211756,-0.105458789,-0.427181599,-3.127696407,1.557145517,3.6
-1.875544232,-1.191006805,-0.164616182,-2.994363722,-0.775425639,-3.986020301,1.227372524,0.402335233,0.506321349,0.069106738,-0.228210755,-1.806437494,1.948617785,5.2
-3.660674083,-2.826296416,-1.614671487,-6.083280393,-2.0104024,-6.609523981,-0.004749689,-1.093829917,-0.76910083,-0.28444674,-0.41344506,-3.945120823,1.640692653,4.9
-3.615684101,-2.79709867,-1.578819283,-5.890775783,-1.880377775,-6.413377789,0.122615618,-0.988321148,-0.599354361,-0.439374205,-0.420099518,-4.055058306,1.686830995,3.9
-3.350675223,-2.417228622,-1.339677629,-5.199609006,-1.605080745,-5.874547211,0.397324621,-0.659230461,-0.54850588,-0.199764334,-0.279371125,-3.550439557,1.66525683,4.1
-2.390939084,-1.786186743,-0.792056674,-4.497322726,-1.180264054,-5.044555133,0.824882147,-0.308939313,0.123293957,-0.252062354,-0.1959502,-2.643001438,0.590154175,3.1
-2.309439666,-1.663479268,-0.681377287,-4.138665198,-0.983511618,-4.676122686,1.020826041,-0.122970351,0.304424021,-0.328957998,-0.183922113,-2.638397664,0.564600201,3.2
-2.850422783,-2.094701965,-0.897670556,-4.689193184,-1.343611593,-5.096677335,0.660238407,-0.503550075,-0.074174349,-0.537207054,-0.398851541,-3.387629836,1.14851154,3.8
-3.30781183,-2.587427876,-1.634880143,-5.605207213,-1.806211382,-6.226669785,0.194789413,-0.846668924,-0.305401177,-0.476155091,-0.154367865,-3.783966922,1.094673041,3.5
-3.464525325,-2.546979749,-1.493638091,-5.552321398,-1.729949781,-6.139155416,0.271607499,-0.820919816,-0.439102692,-0.435440939,-0.25516179,-3.899966264,1.098044325,3.3
-3.416798275,-2.802389117,-1.65256832,-6.003004902,-1.923159945,-6.46430316,0.08062693,-1.068636695,-0.582911904,-0.214315027,-0.351640929,-3.631113302,1.14134823,3.8
-3.261765151,-2.87798916,-1.752771134,-6.06309201,-1.970435416,-6.625989654,0.032415705,-1.069360118,-0.708178474,0.145083113,-0.327038158,-3.116682038,1.136602978,3.1
-2.806309478,-2.026386918,-1.040826824,-4.80925683,-1.413833306,-5.3738873,0.589422128,-0.539857025,-0.231622436,-0.128905542,-0.187380225,-2.93521502,1.491511801,4.4
-3.484730103,-2.86556507,-1.674912384,-6.156219896,-2.036020406,-6.684519156,-0.03357371,-1.145966358,-0.514075843,-0.557870034,-0.392472817,-4.042600137,1.096153089,3.4
-2.291134108,-1.448100874,-0.313900487,-3.273973923,-0.559520719,-3.790920387,1.442204748,0.308521493,0.60459246,-0.444345825,-0.336020518,-2.735479933,1.060198388,3.9
-2.716605215,-2.04066986,-0.826971701,-4.36862882,-0.989665861,-4.686477456,1.01181544,-0.234020358,0.301606058,-0.6319072,-0.41551829,-3.348512415,1.165646755,3.6
-2.826825398,-2.087753142,-1.035117987,-4.599893997,-1.183515236,-5.070003355,0.818578604,-0.366787772,0.047143649,-0.389640945,-0.254455286,-3.216466343,1.154146995,3.5
-2.768396121,-2.204007946,-0.913632789,-4.699695987,-1.164624827,-5.026524495,0.837736241,-0.405085379,0.233798078,-0.694113412,-0.492195289,-3.462509534,0.818991188,3.2
-1.901748495,-0.865209389,0.274221062,-2.190332896,-0.009893543,-2.665326426,1.991579793,0.839741303,0.996749102,-0.357669773,-0.341250582,-2.259418268,0.779123569,4.2
-2.823094529,-2.166449944,-1.390686473,-4.946330714,-1.73760531,-6.098690806,0.263676087,-0.554619112,-0.386581724,0.018951871,0.022416397,-2.804142658,1.935081309,5.2
-2.433892089,-1.701856826,-0.529647332,-3.875328654,-0.959839094,-4.479701906,1.041702835,-0.035603463,0.117484886,-0.048812347,-0.374029626,-2.482704436,1.486140598,4.9
-3.213490238,-2.246953001,-1.152917393,-5.069350229,-1.512291367,-5.671142136,0.491725815,-0.617290933,-0.376267199,-0.275294188,-0.295855739,-3.488784425,1.239465791,3.8
-2.042130652,-1.285577339,-0.188044407,-3.100886936,-0.618580492,-3.8438899,1.383198995,0.347687389,0.577055792,-0.126147693,-0.299353064,-2.168278345,1.261159288,4.6
-3.278513514,-2.572957354,-1.47444557,-5.662558331,-1.766005654,-6.234717186,0.23791966,-0.885654178,-0.396456707,-0.221877103,-0.300331916,-3.500390617,1.303211578,3.9
-3.845085515,-3.161048936,-2.007340265,-6.737536024,-2.281191236,-7.257083707,-0.278289016,-1.418793651,-0.658459956,-0.47827148,-0.355528802,-4.323356995,1.40810468,3
-2.976404452,-2.174947044,-1.104121926,-4.952446403,-1.563815935,-5.677194291,0.437989404,-0.54957934,-0.30795148,-0.179309065,-0.27264525,-3.155713517,1.451341848,4.1
-3.376648116,-2.624008536,-1.397010946,-5.885913068,-1.817168989,-6.152943329,0.186779377,-1.029308598,-0.301593933,-0.554042305,-0.428817721,-3.930690421,1.508150739,3.8
-3.484096111,-3.205997416,-1.845620957,-6.876404162,-2.22054327,-7.020696681,-0.217876103,-1.491478523,-0.524851481,-0.34577606,-0.56219659,-3.829872172,1.50462884,3.5
-3.691924246,-3.509117688,-2.247191928,-7.185959859,-2.565439131,-7.804643923,-0.562238341,-1.616187855,-0.873432468,0.017217149,-0.463745892,-3.674707097,1.507449221,3.3
-3.169611279,-2.363149409,-1.141807951,-5.298125624,-1.571136277,-5.747167915,0.431217656,-0.747533701,-0.369578071,-0.331295052,-0.42316159,-3.50090633,1.374219187,3.8
-3.788676756,-3.195193066,-1.96791517,-6.976431021,-2.378320569,-7.377469305,-0.375809143,-1.572455624,-0.875382055,-0.250500053,-0.429098028,-4.039176809,1.491071183,3.4
-3.519799931,-3.075817869,-1.993198405,-6.532920232,-2.193622833,-7.073065956,-0.191206808,-1.327972001,-0.307615881,-0.443581309,-0.284439596,-3.96338124,1.48815569,3.9
-3.0878198,-2.3105846,-0.98930377,-5.147053388,-1.411199488,-5.438147911,0.590438224,-0.653406201,0.009810845,-0.609890578,-0.523100961,-3.697710378,1.411623203,3.6
-2.768626486,-2.296533657,-1.15762136,-4.945212126,-1.483838131,-5.622999433,0.518604594,-0.539217441,-0.244715354,0.09936052,-0.340732429,-2.669265965,1.374510798,3.5
-3.030433593,-2.513866166,-1.144189799,-5.416917063,-1.599239703,-5.825598296,0.403208883,-0.76120936,-0.1722363,-0.214070134,-0.571496498,-3.244503727,1.505777386,4.2
-2.622370536,-1.707744348,-0.619662784,-3.870201424,-0.844523271,-4.379170265,1.158058753,0.005268555,0.209673164,-0.278972977,-0.289901695,-2.901343513,1.22473351,3.9
-2.93074751,-2.043332901,-0.968433955,-4.615896765,-1.305826203,-5.242634674,0.695838093,-0.379756575,-0.158165992,-0.228575651,-0.276719077,-3.159323161,1.308541733,3.9
-2.418459838,-1.51181983,-0.447304601,-3.554073662,-0.805801768,-4.237848719,1.196409711,0.159952198,0.334177466,-0.217633293,-0.266335361,-2.63609313,1.31725455,4.2
-2.592830805,-1.545820358,-0.36399742,-3.701236172,-0.706974864,-4.052482786,1.294781997,0.057738314,0.327570317,-0.394922836,-0.383643069,-2.987753641,1.332845104,3.8
-2.47414432,-1.4371679,-0.269315547,-3.477649369,-0.590400236,-3.815296884,1.411443248,0.166774615,0.494936108,-0.396039363,-0.369672485,-2.870183683,1.332845104,3.9
-2.56165739,-1.593198695,-0.433670541,-3.814808115,-0.81896288,-4.228271733,1.182628627,-0.007313488,0.342416635,-0.404845047,-0.361348285,-2.966502437,1.319953664,4
-3.386694391,-2.461883309,-1.279541454,-5.313531226,-1.473586375,-5.626583593,0.528950708,-0.714323543,-0.138492752,-0.671697971,-0.384161987,-4.058392362,1.438003262,4.1
-2.683263926,-2.003204163,-0.831771334,-4.358563147,-0.986098597,-4.659399846,1.015323479,-0.233655723,0.3224808,-0.494054486,-0.37325296,-3.177318412,1.259971984,3.7
-2.29587626,-1.470825886,-0.327544043,-3.411927887,-0.708129717,-4.037900781,1.295232615,0.195145465,0.485913027,-0.216944008,-0.345101974,-2.512820267,1.361072569,4.6
-3.214944003,-2.207086143,-1.076570226,-4.942255629,-1.438993989,-5.528118703,0.56482417,-0.526494728,-0.180907387,-0.397959614,-0.33233605,-3.612903617,1.307234371,3.6
-2.813404071,-1.918663068,-0.908744144,-4.241040517,-1.106430938,-4.922315558,0.897929361,-0.1740598,0.105215255,-0.253458087,-0.211739055,-3.066862158,1.335792258,4.3
-2.707920902,-1.725357877,-0.554412294,-4.019467093,-0.806858208,-4.279346309,1.195571184,-0.083559261,0.305154939,-0.417790951,-0.372765715,-3.125711853,1.309067752,4
-2.795162795,-1.803882812,-0.674056484,-4.081691952,-0.956676989,-4.547652246,1.047620867,-0.096237982,0.223133137,-0.352202195,-0.33164646,-3.14736499,1.34008008,4
-2.491882455,-1.440663454,-0.221528433,-3.219990349,-0.411937673,-3.519346339,1.590291619,0.343958697,0.678228347,-0.543018173,-0.420955152,-3.034900628,1.283011227,4
-1.89651613,-1.058346325,0.059943748,-2.696574388,-0.398235532,-3.279518224,1.604335439,0.544392841,0.872258062,-0.31979176,-0.320110205,-2.21630789,1.051729923,4.4
-2.835022042,-2.069192931,-0.828191949,-4.633156089,-1.153049817,-5.00508897,0.850657646,-0.374839112,0.194481369,-0.412869541,-0.442821113,-3.247891583,1.291250637,3.4
