log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-5.913483125,-0.88497583,-0.710785239,-1.108445642,-7.800485551,-7.272697189,-3.233949669,-1.187491129,0.804327839,-3.000069917,-5.595205848,-0.722944458,-3.514942594,-0.576308788,24.65358794
-5.379368422,-0.436655996,-1.035251681,-1.082152195,-6.956551453,-6.965438312,-3.04060354,-0.98517068,0.55999652,-2.916643645,-5.412172979,-1.041558092,-4.00234775,-0.567566699,5.556249296
-6.749731924,-1.09059173,-1.29593913,-1.555891322,-8.778489812,-7.707099889,-3.802095822,-1.764999078,0.302335989,-3.330375689,-5.965755591,-0.838614176,-4.413012014,-0.644130639,26.18131182
-6.062855755,-1.335830488,-1.290695333,-1.428207127,-7.36186209,-7.414807059,-3.230179216,-1.31703938,0.246386736,-3.345344907,-5.779219701,-0.745249933,-3.304174054,-0.431246718,14.13301886
-5.065969575,-0.577956242,-0.491593189,-0.7959764,-6.933055765,-6.55218001,-2.543765848,-0.563796621,1.082497259,-2.593746275,-5.211192311,-0.879948254,-2.97330004,-0.500145253,5.788083089
-7.556743211,-1.551271749,-2.129872247,-2.188186654,-9.136013513,-8.240784459,-4.123581836,-2.157612245,-0.740339421,-4.0888185,-6.521870785,-0.278946333,-3.60776691,-0.508017978,47.02057868
-6.387166322,-1.080761861,-1.205043913,-1.405134119,-8.392176565,-7.506116782,-3.669938888,-1.54970071,0.389117234,-3.098273621,-5.750331756,-0.736410322,-4.02295961,-0.632693833,26.10777394
-5.858188687,-0.77366872,-0.826759695,-1.104578047,-7.725829747,-7.23966282,-3.210985038,-1.25554775,0.792113704,-2.852564613,-5.547225809,-0.87120315,-3.880688511,-0.697630063,23.16890399
-7.366319668,-1.483418496,-1.942927129,-2.084283816,-8.874723132,-8.169463026,-4.089724633,-2.069427504,-0.493626201,-3.820091199,-6.385249589,-0.802477139,-4.38808035,-0.555433281,47.16309447
-7.672551517,-1.274487479,-2.385941459,-2.245547868,-9.086085235,-8.286916756,-4.084343594,-2.131449762,-0.699538565,-4.22985036,-6.589919065,-0.268049691,-3.600067918,-0.419018987,50.17878995
-8.098933112,-1.569760879,-2.311930546,-2.47164732,-9.416404649,-8.49944033,-4.41631754,-2.419431142,-0.853376857,-4.415729239,-6.799868842,0.158975081,-3.008548828,-0.54515633,50.22429153
-5.156367941,-0.301720288,-0.556434494,-0.890330755,-7.024022657,-6.90039721,-2.938834439,-0.89450617,0.967945998,-2.705296211,-5.274438659,-0.966015784,-4.076835059,-0.583501877,23.80116038
-7.658575311,-1.968427949,-2.012076873,-2.349358748,-8.954665818,-8.180087135,-3.863619689,-1.97348782,-0.653331872,-4.258700676,-6.671373774,-0.299314173,-3.214836218,-0.41550871,31.55653133
-8.213788366,-1.969285664,-1.895648953,-2.502659783,-9.659431362,-8.221514134,-4.091018123,-2.267500307,-0.766320895,-4.339431162,-6.893537926,-0.761546031,-4.423943384,-0.224118199,31.9017617
-7.002469868,-0.925771172,-1.417074311,-1.717025536,-8.805086421,-7.695720153,-3.71505906,-1.659097322,0.100914343,-3.508940166,-6.133791115,-0.793741265,-4.169477273,-0.686414916,19.00791572
-6.314748467,-0.696458139,-1.19500597,-1.39496693,-8.05719466,-7.433403845,-3.530011368,-1.489072739,0.464753098,-3.210164444,-5.801250349,-0.890592025,-4.072760603,-0.694989248,21.31752911
-7.320003258,-1.471521714,-1.634448894,-1.918740851,-9.243934083,-8.005275328,-4.03317417,-1.991925434,-0.145598706,-3.753609828,-6.32182082,-0.620614904,-4.185691363,-0.535632114,45.6458998
-6.378898692,-1.067922606,-0.81690725,-1.359583959,-8.570772066,-7.395004369,-3.498630772,-1.492888334,0.539471158,-3.136188779,-5.790079626,-0.447295761,-3.876569193,-0.49545859,23.93896876
-7.12050078,-1.632037012,-1.765564393,-1.991395003,-8.509740401,-7.75777657,-3.639913761,-1.698304996,-0.303470111,-3.927380992,-6.321560451,-0.513448314,-3.646622571,-0.454891773,27.56427076
-7.783560372,-1.728827317,-1.984950473,-2.258792913,-9.205209657,-8.33996199,-4.218707864,-2.282662539,-0.50783004,-4.083418936,-6.600493639,-0.540370793,-3.978656579,-0.294412135,28.07726598
-8.224955034,-1.815633045,-2.181112789,-2.386769436,-9.746970826,-8.394505214,-4.429605841,-2.457897294,-0.619387876,-4.139642614,-6.780908107,0.056298878,-3.18449141,-0.407055671,28.1470915
-8.151650749,-1.778765088,-1.953645545,-2.349951895,-9.655530053,-8.376809172,-4.153933353,-2.257428475,-0.517410616,-4.159508316,-6.761032739,-0.821825986,-4.442092585,-0.593720158,27.32273314
-8.471747028,-1.919420999,-2.599624045,-2.695645562,-9.96579755,-8.247245791,-4.28406852,-2.275845349,-0.92988653,-4.21289386,-6.911131931,-0.250371382,-3.673993896,-0.224791107,26.09422656
-8.434877655,-1.912593653,-2.533214723,-2.603949879,-9.967415639,-8.284574479,-4.10368741,-2.109478518,-0.756260223,-4.258826848,-6.908206124,-0.47815585,-4.007482905,-0.23137567,26.12385366
-8.479924293,-1.874053174,-2.395926958,-2.671917418,-9.786272142,-8.473102977,-4.407765736,-2.450306759,-0.990968566,-4.249413877,-6.927839082,-0.266544329,-3.598927637,-0.383396388,25.23378855
-7.783542487,-1.964207167,-2.268369378,-2.489080281,-9.231131811,-7.945139302,-3.808716654,-1.793721826,-0.95694931,-4.281319802,-6.745807806,-0.428444524,-3.438538435,-0.074890509,25.41115067
-8.367710928,-1.919681116,-2.355603637,-2.605179983,-9.839261834,-8.203386624,-4.136502799,-2.097740554,-0.874575489,-4.280194106,-6.920381229,-0.375062353,-3.631079562,-0.291630356,26.12385366
-8.205376132,-1.809704766,-2.348239476,-2.548914276,-9.377466305,-8.460723251,-4.210979082,-2.343427042,-0.831072063,-4.283182435,-6.853006684,-0.147109788,-3.138508357,-0.307086972,27.665331
-8.122623813,-1.762816702,-2.229505629,-2.454721903,-9.505875499,-8.377577563,-4.275604326,-2.342773877,-0.766670123,-4.291250254,-6.799710479,-0.653489975,-4.129039465,-0.480465658,28.8715803
-8.370229202,-1.926923302,-2.229347254,-2.637482426,-9.685342592,-8.29278719,-4.102446236,-2.204587903,-0.895987402,-4.328130627,-6.928366772,-0.361299613,-3.787950402,-0.31576763,29.942605
-5.412677393,-0.274158361,-0.503280904,-0.880800774,-7.367144241,-6.861324471,-2.953885113,-0.866911275,1.048725319,-2.677124653,-5.315845478,-0.809968923,-3.739492204,-0.571459812,21.24442372
-5.990065095,-1.042682384,-1.29031897,-1.342385863,-7.380435137,-7.283401345,-3.320870058,-1.288507422,0.17047254,-3.235560938,-5.723643297,-0.826655316,-3.329153666,-0.606821727,23.20685773
-6.225811663,-0.766042424,-1.625982895,-1.510444378,-7.568350666,-7.525613389,-3.381215298,-1.426865089,0.056674383,-3.469499879,-5.856822929,-0.36358176,-3.005780024,-0.493420253,23.20685773
-9.67966596,-1.821240424,-3.290076129,-3.317263805,-10.80204085,-9.177500981,-5.019345142,-3.073872433,-1.417390508,-4.520935763,-7.340313251,-0.054499749,-3.441174765,0.041064321,81.23761962
-7.177133456,-1.439879641,-1.448621026,-1.74359118,-9.057574876,-7.93054007,-3.955165389,-1.981409653,0.165017725,-3.588277758,-6.206515966,-0.598872431,-3.874886334,-0.628150094,41.62400465
-8.095526733,-1.824785789,-1.818990151,-2.264676286,-10.0054335,-8.252549698,-4.278982851,-2.287645249,-0.415233677,-4.065032255,-6.70077084,-0.071443723,-3.739631717,-0.362008781,68.37347261
-7.461116422,-1.492834508,-1.701023624,-2.005334773,-8.639037813,-8.080255025,-4.073080945,-2.092203356,-0.193290919,-3.861754235,-6.415437741,-0.708756152,-3.700155852,-0.616329965,59.63557209
-4.303931194,0.160873157,-0.275340163,-0.482294951,-5.839018252,-6.392172491,-2.445872979,-0.427156026,1.308486022,-2.269000301,-4.839347373,-1.017632983,-3.347802858,-1.030436532,7.235789062
-5.122437431,-0.08805054,-0.78716419,-0.839643454,-6.750272028,-6.876609966,-2.815304896,-0.901402835,0.948472192,-2.589785263,-5.211851254,-0.94735398,-3.615560255,-0.731783071,7.235789062
-6.049147029,-0.961552156,-1.211613011,-1.338246158,-7.730684592,-7.466364978,-3.355714847,-1.318960274,0.380434141,-3.185171755,-5.71658213,-0.618942997,-3.613229879,-0.559165069,13.83947466
-5.843081836,-0.869827079,-0.921272276,-1.166852264,-7.416316172,-7.250796889,-3.171518564,-1.147010182,0.613642005,-3.072358912,-5.621043105,-0.883207811,-3.706038862,-0.619072064,18.35751683
-7.264137072,-1.16839321,-1.902986402,-2.008940099,-8.636391959,-7.955268991,-3.887948587,-1.894072347,-0.199074024,-3.936473987,-6.374127812,-0.615261554,-4.103797169,-0.391689702,48.06155954
-5.080875212,-0.669211485,-0.615660305,-0.777148852,-6.794521875,-6.905265606,-2.87245409,-0.868863318,1.004705265,-2.675112868,-5.226985991,-0.790022366,-3.19426269,-0.42796353,13.31732932
-6.69370441,-1.411303913,-1.236132832,-1.583213604,-8.466291828,-7.7198211,-3.676237742,-1.638588228,0.201365507,-3.458950905,-6.027393712,-0.682437483,-4.09752532,-0.577210282,13.37619945
-8.104140135,-1.942747482,-2.813245143,-2.549479036,-9.558393261,-8.382709519,-4.304497786,-2.284536871,-1.044783762,-4.396407991,-6.856068532,-0.187027416,-3.568608313,-0.147447517,91.26426058
-4.947993813,-0.687858504,-0.979358571,-0.815640487,-6.891255817,-6.761558295,-2.899847748,-0.76814533,0.686272854,-2.596045563,-5.161776636,-0.815159875,-3.779087098,-0.473827405,9.910160897
-5.087954583,-1.215785239,-0.869379563,-0.969723327,-6.901669246,-6.871998575,-2.914323084,-0.818676663,0.549088961,-2.920547962,-5.331409984,-0.626843464,-3.678619486,-0.366682066,34.96577474
-5.144448321,-0.895935607,-0.848557129,-0.891953625,-7.216633774,-6.85716635,-2.916561613,-0.808385292,0.665002282,-2.839600614,-5.319787143,-0.584757456,-3.833137758,-0.362410036,34.65993473
-5.301811544,-1.256858198,-1.311283059,-1.046264089,-7.189999414,-7.049333906,-3.100384911,-0.993590259,0.376120856,-2.901969822,-5.391861231,-0.595129791,-3.363877528,-0.388448069,34.4782684
-6.859453809,-1.2507831,-1.785378251,-1.755067542,-8.773779334,-7.85103856,-3.866135422,-1.808542024,-0.039790514,-3.559433417,-6.120252231,0.260017625,-2.890690304,-0.465178403,37.4099323
-5.964139571,-1.261920678,-1.477819259,-1.363634527,-7.817111933,-7.176274107,-3.233344468,-1.12522747,0.038462293,-3.305026978,-5.72817223,-0.339421578,-2.980515643,-0.393747443,28.90984221
-4.508566741,-1.127008693,-0.535024777,-0.732368164,-6.141340415,-6.707810462,-2.684452075,-0.606484264,0.807204794,-2.695908589,-5.055836426,-0.282238604,-2.291476908,-0.284633212,28.51430629
-6.843569706,-1.326637981,-1.910211926,-1.770752322,-8.679935231,-7.814773318,-3.836180435,-1.774139723,-0.299497502,-3.683945983,-6.141021751,-0.648677372,-4.145000681,-0.457795532,29.87772246
-5.092290269,-0.520592115,-1.309144067,-0.949231511,-6.819935022,-6.932056041,-2.928464619,-0.831601612,0.395959252,-2.873123825,-5.292154699,-0.572075388,-3.254435392,-0.415949796,27.53602029
-5.61336742,-0.829458108,-1.336127098,-1.189861409,-7.304094593,-7.196471858,-3.219992368,-1.12531785,0.323871819,-3.123243758,-5.540296582,-0.505411,-3.064921419,-0.393790334,27.58452164
-6.4652249,-0.985825978,-1.901230618,-1.635779774,-8.076639886,-7.755986714,-3.73642502,-1.710581512,-0.303033003,-3.607715752,-5.967572189,-0.672026791,-3.749500785,-0.429927079,30.61232522
-5.811969906,-0.780358343,-1.449606606,-1.272811766,-7.728808318,-7.267620693,-3.3161186,-1.197019107,0.152018952,-3.07607121,-5.611253007,-0.627412261,-3.809075564,-0.327904723,30.50109698
-5.468901177,-1.024966324,-1.012721442,-1.114922087,-7.299867832,-7.049423196,-3.126965999,-1.072284493,0.492607567,-2.940409435,-5.450442056,-0.567864879,-3.298248065,-0.267456698,25.44108077
-6.307366115,-1.254994066,-1.333796901,-1.474528424,-8.320726672,-7.485435481,-3.609700301,-1.508607499,0.072173387,-3.234276895,-5.805942705,-0.242249098,-3.662640415,-0.4389901,26.53430187
-5.975057599,-1.023343164,-1.738698105,-1.412692734,-7.590392363,-7.483384943,-3.453984739,-1.396273574,-0.070091373,-3.376122854,-5.741360017,-0.675269297,-3.345162876,-0.443419161,27.55962948
-6.720993352,-1.045055636,-1.739654012,-1.564028596,-8.722972077,-7.796628929,-3.860909252,-1.738572599,0.122928259,-3.439950001,-6.010889447,-0.121890939,-3.72340939,-0.370452509,29.00301079
-8.564191203,-1.784996511,-2.28980824,-2.526219679,-10.3566216,-8.584419887,-4.593744266,-2.592770898,-0.623538021,-4.168007873,-6.83878198,0.100695092,-2.794340687,-0.329542163,73.41541239
-7.258876203,-1.732084429,-2.391464489,-2.134048722,-8.658007648,-8.228363183,-4.123007784,-2.134118608,-0.951415108,-4.167165831,-6.424690624,-0.613613368,-3.63384904,-0.53022325,83.11772181
-7.080295859,-1.243831488,-1.893558828,-1.876868688,-9.020240935,-7.934114982,-3.96872833,-1.93810562,-0.332665796,-3.649849373,-6.21783197,-0.22998249,-3.838704661,-0.547857506,41.69743686
-4.092545894,0.086371333,-0.437709188,-0.388775737,-6.098903836,-6.182187354,-2.223349895,-0.120066232,1.318209424,-2.255963436,-4.787243381,-0.940228841,-3.534435096,-0.478454459,8.081772524
-5.528262507,-0.64047168,-0.831667214,-1.025717459,-7.547002162,-7.095017204,-3.101505227,-1.010100172,0.644690193,-2.918276978,-5.451433084,-0.437949267,-3.676735309,-0.374217707,22.482914
-4.432662787,-0.439581864,-0.432074011,-0.524891589,-6.475966254,-6.463517559,-2.473957537,-0.405869549,1.006424239,-2.418461098,-4.929838593,-0.88416675,-3.568898211,-0.463023237,7.76155688
-7.360814026,-1.543133175,-1.89190515,-1.968669524,-9.049872277,-8.025855062,-4.092843239,-2.044187908,-0.265729019,-3.876195102,-6.387531145,-0.322671325,-3.137839662,-0.372198352,34.85070571
-6.539783816,-1.21335247,-1.981606429,-1.606545535,-8.438252325,-7.673011672,-3.714674725,-1.588481369,0.021744959,-3.509614642,-5.993860598,-0.663987927,-4.354948546,-0.563190725,26.25082848
-4.540654889,-0.175722864,-0.843109922,-0.599975534,-6.349654499,-6.598680616,-2.601219958,-0.521456316,1.005407949,-2.528083206,-4.990052213,-0.891877793,-3.273889962,-0.468986212,7.650848496
-5.59331549,-0.879307295,-1.220558528,-1.036492346,-7.720471404,-7.28831392,-3.307654112,-1.240530688,0.768041517,-3.000266699,-5.53397394,-0.255067399,-3.368575829,-0.4137119,30.3058661
-8.717905753,-1.725126392,-2.952424737,-2.752487019,-10.24382773,-8.958671109,-4.800075335,-2.892366715,-1.12844294,-4.539897374,-7.065047913,-0.488948518,-4.418120068,-0.399572437,72.68251398
-6.334178944,-1.131338732,-1.713886576,-1.536251373,-8.050266522,-7.613399304,-3.73078658,-1.570253998,0.050744344,-3.417727194,-5.891719916,-0.420267127,-3.714561597,-0.39303401,38.03194666
-4.658482166,-0.196020804,-0.722873809,-0.586306693,-6.726170716,-6.672636958,-2.770509105,-0.670775079,1.14302022,-2.383625815,-4.977930513,-0.375359746,-3.333210129,-0.325422572,3.749757399
-6.29074809,-1.231648966,-1.713347949,-1.512723512,-8.242415529,-7.524724586,-3.563105642,-1.462382928,-0.111834063,-3.43989378,-5.889464326,-0.430997873,-3.554862597,-0.35406437,44.08296322
-6.755401107,-1.327243527,-1.585088807,-1.638115397,-8.734575203,-7.71984053,-3.769613837,-1.688828551,0.079489077,-3.550171059,-6.073763111,0.184582706,-3.094194872,-0.367228526,44.08296322
-8.482818597,-1.757926964,-3.603646199,-2.593502802,-10.4608779,-8.854442659,-4.915779839,-2.781630845,-1.140431515,-4.303844656,-6.918370446,0.404275214,-1.928078146,-0.087614325,99.82687121
-6.821209468,-1.411052973,-1.479504878,-1.775161993,-8.493343212,-7.694247725,-3.772797421,-1.680271132,0.043002449,-3.415562018,-6.056429298,0.297679013,-2.473036739,-0.558878958,47.43782237
-6.079554659,-1.094708255,-1.297573061,-1.335483952,-7.949788028,-7.50811856,-3.522357712,-1.447345806,0.26270837,-3.240565952,-5.748757227,-0.568290852,-3.779161012,-0.395000665,29.67332186
-6.439689339,-1.244831307,-1.434579071,-1.473464125,-8.461436556,-7.533471128,-3.67020128,-1.576275936,0.205931641,-3.330511025,-5.898144673,-0.058682232,-3.468752668,-0.305078752,29.67332186
-4.407050591,-0.303053582,-0.666709678,-0.533327429,-6.151506445,-6.562495736,-2.566464206,-0.501890657,1.028591149,-2.413640283,-4.914873163,-0.799214632,-3.181780116,-0.350563791,9.278533253
-3.741046463,-0.525794555,-0.498127428,-0.322098776,-5.376268246,-6.248178293,-2.298121364,-0.284664842,0.96043354,-2.218989455,-4.630839768,-0.571658782,-2.642403032,-0.241457399,9.688349531
-5.146971607,-0.883881578,-0.603552621,-0.877914245,-7.086135422,-6.880968439,-2.96429479,-0.869059416,0.768567223,-2.735498026,-5.271191353,-0.584529523,-3.619849804,-0.421296805,9.69083363
-6.392759905,-1.288496269,-0.930343657,-1.407594384,-8.518316955,-7.47392117,-3.491947267,-1.470399576,0.484010513,-3.19874185,-5.81997162,0.544601708,-2.018107703,-0.322870773,43.5343627
-6.045954744,-1.132822776,-0.913261061,-1.287338257,-7.964068685,-7.286455606,-3.454814217,-1.357487925,0.492102994,-3.106801421,-5.688080113,-0.22868751,-3.238017217,-0.428064257,17.20273879
-5.689426224,-0.579392003,-0.686345682,-1.123651282,-7.825774808,-6.944788874,-3.267871832,-0.95618853,0.746231833,-2.638859367,-5.370778858,-0.458799694,-3.644812705,-0.428048824,18.5925924
-6.974780093,-1.63306262,-1.497348155,-1.738169958,-9.156406825,-7.725513032,-3.837035915,-1.731668366,0.041737644,-3.594811092,-6.183727502,0.206470049,-2.835785528,-0.623583406,62.05215874
-5.671138065,-1.901228325,-0.63377922,-1.174928499,-7.998453264,-6.924196043,-3.16119142,-0.950242203,0.601966456,-2.864949316,-5.515249638,-0.037770922,-2.466964949,-0.242827831,61.63295668
-5.255611758,-1.436227701,-0.510187471,-0.962781897,-7.318855744,-6.717398295,-2.894011244,-0.806257403,0.786245691,-2.757073716,-5.334060048,-0.190158047,-2.652521382,-0.263774859,44.50648225
-6.217600158,-1.462264646,-1.197827678,-1.50061522,-8.093399917,-7.382403334,-3.477843719,-1.338371799,0.127105262,-3.227559817,-5.804357061,-0.320183318,-3.665407645,-0.50145355,44.22925197
-4.438887753,-0.367011054,-0.150567677,-0.412488985,-6.642814351,-6.430199786,-2.591671874,-0.530058056,1.40220504,-2.202749917,-4.837392032,-0.348866286,-3.21723869,-0.440565202,9.317394115
-4.075548004,-0.15509007,0.276081859,-0.242985547,-6.51505381,-6.086531399,-2.352362524,-0.210988372,1.749369542,-1.726757884,-4.499550118,-0.698934955,-3.525987439,-0.450006664,9.568049374
-6.599996566,-1.664127559,-1.161992579,-1.61542711,-8.727003195,-7.433699266,-3.581563343,-1.539726534,0.005950065,-3.447801804,-6.024891399,-0.227892255,-3.435286488,-0.28826947,47.03226607
-6.233268133,-0.983754521,-1.411399916,-1.447208597,-7.84690623,-7.576507638,-3.440478794,-1.459672754,0.1745678,-3.343884876,-5.828342719,-0.079578364,-2.756769137,-0.360455001,65.66871066
-6.874285883,-1.904854234,-1.600092837,-1.841379809,-8.840836464,-7.67044941,-3.670219739,-1.613514578,-0.256865522,-3.69164699,-6.220122844,-0.025957277,-2.857829493,-0.180260737,85.57110911
-4.278716658,-0.012864403,-0.759916649,-0.454751096,-6.303259451,-6.429732903,-2.474519176,-0.380787689,1.008689047,-2.379660977,-4.864919665,-0.670625426,-3.399505752,-0.375951101,7.143630458
-6.361300219,-1.553425446,-1.66140212,-1.593617953,-8.291072253,-7.539442957,-3.537022014,-1.443659823,-0.119893649,-3.497412627,-5.939897833,-0.283984324,-3.701106547,-0.31539776,39.32243831
-6.441818606,-1.045862651,-1.514249162,-1.498404047,-8.319829739,-7.562994452,-3.576722996,-1.555376774,0.189354431,-3.354554358,-5.90728167,0.375170888,-2.303814173,-0.067353935,36.65364202
-6.544741472,-1.695641741,-1.495926793,-1.672590957,-8.545087903,-7.436308823,-3.441316023,-1.378240173,-0.256561468,-3.566023685,-6.043071951,-0.260978374,-2.735812201,-0.352354315,43.75175405
-5.507636302,-1.561221739,-1.111018638,-1.18631913,-7.481569146,-6.972845438,-3.009554121,-0.900296526,0.19978643,-3.10725173,-5.548502793,-0.626425564,-3.468625807,-0.369987819,43.39538279
