log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.351902676,-1.798885819,-2.720374526,-2.107103971,-8.899278825,-7.90416731,-3.833658714,-1.803181346,-0.522807442,-4.026124333,-6.432952511,-0.337776208,-3.462738657,-0.308901589,83.22329273
-6.743964594,-1.63916616,-2.172975638,-1.796000695,-8.37585019,-7.593067199,-3.458407096,-1.454477131,-0.150258784,-3.745047099,-6.154984098,-0.369934745,-3.082092372,-0.316623939,76.69446023
-8.159326573,-1.987897778,-3.216221351,-2.515651071,-9.691146209,-8.389147988,-4.247477797,-2.260374028,-0.93754231,-4.40256159,-6.837906379,-0.047464758,-3.471978389,-0.228008133,92.31484604
-5.770457066,-0.91660044,-1.902745229,-1.291281843,-7.391544635,-7.166727645,-3.006969068,-0.986671045,0.303256753,-3.259929362,-5.646966041,-0.390035902,-2.827015139,-0.216164715,59.64143563
-5.966585296,-1.87238473,-1.846691036,-1.407423768,-7.60906691,-7.185327109,-3.141494415,-1.082569504,0.27958999,-3.303837052,-5.762133314,0.6568772,-0.492146135,0.008826138,72.9274757
-7.603138453,-1.777481512,-2.802357246,-2.185626183,-9.282913474,-7.97607922,-3.917440513,-1.918345538,-0.588056468,-4.087420444,-6.543237064,-0.661318196,-4.298289771,-0.45914196,61.30760867
-6.271851421,-1.278607523,-2.017235059,-1.548205784,-8.005883627,-7.399245224,-3.366332204,-1.30480695,0.141140405,-3.351863695,-5.872762917,-0.509145449,-3.632164299,-0.355059826,59.86197273
-6.431332554,-1.118077943,-2.207426131,-1.56296652,-8.184389978,-7.415754036,-3.462142745,-1.439955183,0.17805683,-3.346773547,-5.907694412,-0.189223973,-3.087215227,-0.39796248,60.16249929
-6.933355223,-1.623792878,-2.423056091,-1.825989332,-8.571705915,-7.664847035,-3.610722337,-1.574376927,-0.104165368,-3.761387588,-6.202261031,-0.256911784,-3.288985096,-0.256569937,66.95225739
-7.067865372,-1.743748348,-2.689227289,-1.918555814,-8.639864085,-7.88191183,-3.766145683,-1.714894754,-0.242054015,-3.857819492,-6.278819767,-0.280443666,-3.314281596,-0.372683623,68.0143689
-7.333878599,-1.905312649,-2.460227524,-2.050409401,-9.002021365,-7.885039567,-3.821645186,-1.815163047,-0.355366921,-3.884328512,-6.406450166,-0.034293447,-2.823906144,-0.097743756,76.6842713
-7.080517499,-1.279024875,-2.433033428,-1.886943682,-8.755276428,-7.764748084,-3.606168405,-1.605177647,-0.159167487,-3.82020153,-6.276659436,-0.139637588,-3.41685727,-0.500911182,61.67395166
-7.056375552,-1.564723026,-2.402271382,-1.828927005,-8.805394322,-7.693954454,-3.658673303,-1.613335532,-0.099675765,-3.754172052,-6.255784384,0.322431812,-2.460971081,-0.28491279,56.22334701
-6.725356188,-1.476910794,-2.275304548,-1.732540517,-8.395537482,-7.506858454,-3.449035812,-1.458226084,-0.070906085,-3.646830133,-6.107748912,-0.200965014,-3.10987696,-0.343726578,56.67809584
-6.122851073,-1.108998717,-2.217533264,-1.42782325,-7.796175909,-7.286696067,-3.198785915,-1.207291386,0.144702094,-3.363118243,-5.807119921,-0.441674432,-3.202258386,-0.151611737,59.25919315
-7.509963686,-1.708973521,-2.976769409,-2.175127295,-9.026879631,-8.048087589,-3.964440682,-1.962709854,-0.582117332,-4.130949229,-6.509946219,-0.04292163,-2.970594181,-0.324537386,84.51815768
-7.359269261,-1.609428442,-2.52001673,-2.014679764,-9.118361168,-7.869428663,-3.896724699,-1.843376784,-0.356268684,-3.885537932,-6.397699069,-0.06909329,-3.353865961,-0.346352627,61.82851931
-6.023537999,-1.102513874,-2.164456217,-1.417562635,-7.621319117,-7.068275128,-3.046190127,-0.975966675,0.213461949,-3.362092708,-5.772688414,-0.605804285,-3.196619947,-0.325377917,58.62167972
-5.215711687,-1.040245579,-1.695080869,-1.042360191,-6.83931027,-6.84834721,-2.794469875,-0.747107332,0.48770702,-3.021288462,-5.385056086,-0.161355461,-2.164862384,-0.253464255,60.96807456
-7.633617716,-1.835921789,-2.737377831,-2.192156687,-9.305289764,-8.006323175,-3.939812709,-1.884550823,-0.552389187,-4.065502073,-6.546420587,-0.248862328,-3.502071702,-0.410297701,65.3208302
-6.530944239,-1.110181671,-2.729831475,-1.653495195,-8.189254083,-7.433735309,-3.321612135,-1.319275039,0.050321535,-3.584891549,-6.02009286,-0.298315087,-3.091196241,-0.38888378,63.11677819
-6.65300439,-1.160735771,-2.638285204,-1.729107449,-8.179306943,-7.530121278,-3.484545332,-1.412178764,-0.062713881,-3.596404263,-6.060773991,-0.293753722,-2.810593605,-0.313205287,65.55516172
-6.319156315,-1.601171822,-2.045499272,-1.480574653,-8.090759046,-7.426968357,-3.371682064,-1.37301592,0.14691481,-3.402959462,-5.881700639,-0.189384999,-3.027548109,-0.390596146,61.72641425
-5.698037526,-1.158279557,-1.598949158,-1.205114563,-7.463855813,-6.971326737,-2.914510567,-0.871681468,0.559657877,-3.054032674,-5.595258307,0.075905105,-1.990406887,-0.055075417,65.92366317
-6.599093524,-1.521885581,-2.138758777,-1.71879928,-8.301221107,-7.460042189,-3.408039516,-1.368535498,0.024783006,-3.581260002,-6.073701154,-0.211462058,-3.023405153,-0.311522431,66.47001737
-8.00608035,-2.034434391,-2.89340544,-2.383557138,-9.599088695,-8.210076274,-4.149975006,-2.127454853,-0.68306464,-4.237065918,-6.734615786,0.348842243,-2.562683369,-0.234678172,80.52407974
-9.538136743,-2.445485396,-4.069578112,-3.171042357,-10.25940569,-9.018415604,-4.684470826,-3.114054506,-1.243569935,-4.36511128,-7.147784146,0.122646844,-1.356821121,-0.184997984,192.5526739
-6.671418047,-1.439435227,-2.285460742,-1.694057169,-8.372404631,-7.644460981,-3.533601594,-1.52016159,-0.040421438,-3.628974806,-6.070747024,-0.281236542,-2.959759488,-0.264568845,61.91985983
-6.4128793,-1.140531722,-2.341030043,-1.599452633,-8.087574492,-7.367128312,-3.281770333,-1.281464702,0.031316913,-3.552982044,-5.964648193,-0.448370534,-3.320583788,-0.455438775,60.26608433
-6.114723398,-0.851172019,-2.18393428,-1.419814908,-7.721882922,-7.309057944,-3.190372546,-1.157665357,0.326393855,-3.368889492,-5.795911634,-0.31079962,-2.540712048,-0.362310422,62.08012266
-6.679275978,-1.26494007,-2.461970206,-1.805502627,-8.293737019,-7.435421051,-3.329438076,-1.297316683,-0.203765726,-3.759977711,-6.161987669,-0.044497016,-2.448468292,-0.302579227,62.56603062
-7.834096772,-1.779996764,-3.518422519,-2.363591664,-8.752211862,-8.38292516,-3.971032824,-2.252023216,-0.668258712,-4.270533524,-6.677690846,-0.813206396,-3.632724383,-0.534931394,58.36218188
-9.214488685,-2.512823753,-4.078713683,-3.087623399,-10.10165447,-8.789836743,-4.435734259,-2.622617479,-1.324690024,-4.732428733,-7.341474714,0.694245618,-0.747275843,-0.01981306,282.9749877
-8.229491535,-1.886888336,-3.852908889,-2.527924208,-9.394051383,-8.531962942,-4.121294653,-2.380935972,-0.857940785,-4.453582922,-6.873085769,-0.010156082,-2.979840001,-0.438209302,57.62471949
-6.857344352,-1.535127801,-2.888317395,-1.788585002,-8.241599298,-7.876682573,-3.666021439,-1.785950219,-0.078558437,-3.634947516,-6.146236687,-0.410863474,-2.87928968,-0.35686369,71.7188403
-7.317802647,-1.922956877,-3.117843947,-2.113995006,-8.164121717,-8.157531276,-3.897848556,-2.051088062,-0.499200359,-4.056690227,-6.423737874,-0.526315305,-3.070936662,-0.47875165,84.51383211
-6.546228727,-1.925275785,-2.791324645,-1.738955598,-7.688623118,-7.646229871,-3.385394703,-1.499081192,-0.286553685,-3.749945693,-6.053642642,-0.343838708,-2.406651204,-0.351749053,83.34649505
-8.017025417,-1.996370799,-3.394102466,-2.416882853,-9.106653936,-8.529539348,-4.263428052,-2.355236804,-0.7503185,-4.306054909,-6.743589374,0.030208989,-2.750664503,-0.267279675,79.4127475
-7.743360995,-2.09003285,-3.223924952,-2.294937571,-8.984991999,-8.347906204,-4.113644148,-2.18647666,-0.657602244,-4.213224391,-6.619433371,-0.449369762,-3.45842892,-0.426368772,83.10111889
-8.278478694,-2.170981017,-3.70999939,-2.579615467,-9.390375223,-8.626423472,-4.259175141,-2.537752179,-1.054813148,-4.513811506,-6.893712233,-0.304693219,-3.242022742,-0.33929597,79.14874479
-8.003027577,-2.08380562,-3.504231141,-2.379394026,-9.332388241,-8.524071392,-4.369277808,-2.41628149,-0.683432252,-4.288226501,-6.732909892,-0.107959823,-3.176868914,-0.385238358,79.78989362
-8.552772871,-2.093294251,-3.846633608,-2.647704903,-9.97558539,-8.654345442,-4.597033282,-2.58571471,-0.978976826,-4.482203501,-6.987283923,-0.041672816,-3.259290659,-0.475439322,82.36675102
-7.557036054,-2.075641094,-3.523976985,-2.306061152,-8.350590238,-8.19063572,-3.76918162,-2.051969994,-0.949598423,-4.467583429,-6.571470412,0.073860175,-1.702362708,-0.153760272,148.7666965
-7.354885294,-2.029108573,-2.794559706,-2.055126882,-8.503713807,-8.040235891,-3.872500753,-1.902765673,-0.365262438,-3.954568572,-6.404901699,-0.682276752,-3.482126276,-0.496734911,81.64214962
-6.945794606,-1.514794061,-2.938647104,-1.864602888,-7.955826323,-7.872584312,-3.555571493,-1.699446131,-0.115785496,-3.635073046,-6.172684053,-0.769710186,-3.256877836,-0.406826422,49.9891371
-8.672050829,-2.332165268,-3.797936956,-2.797773994,-9.739636036,-8.788433701,-4.45274086,-2.617695741,-1.263072882,-4.714692989,-7.097567225,-0.493892837,-3.890719334,-0.50248434,89.34274141
-6.785249758,-1.349353732,-2.658719088,-1.739428549,-7.701221374,-7.766989706,-3.324877565,-1.636760633,0.068209521,-3.620089397,-6.11009937,-0.742453044,-3.064155043,-0.440358073,46.56414705
-7.645529716,-2.042603139,-2.932894309,-2.269037277,-8.620163301,-8.251357434,-3.975089176,-2.130957566,-0.67458544,-4.228561438,-6.581471409,-0.439550683,-3.279807738,-0.361874106,84.72933084
-8.258931946,-2.161974319,-3.532429452,-2.528427292,-9.497989057,-8.56509243,-4.313256082,-2.445274962,-0.832377205,-4.409314085,-6.858203661,-0.394169349,-3.643579188,-0.38539275,76.36053027
-7.792980465,-1.842516347,-2.919425328,-2.192847179,-9.10690614,-8.263210622,-4.1700135,-2.242013557,-0.350109194,-3.930819617,-6.542568481,-0.417631882,-3.375510652,-0.441893762,44.83594847
-6.036563513,-1.062747995,-1.89802962,-1.364848926,-7.328621789,-7.369233381,-3.188423086,-1.273863424,0.527205856,-3.255515555,-5.781357476,-0.637679263,-2.913921487,-0.370255371,45.42458755
-9.370923761,-2.487124175,-4.227707699,-3.166826793,-10.36527069,-8.976020781,-4.761993312,-2.959469431,-1.47014712,-4.810345891,-7.421586574,0.199972762,-2.915157279,-0.424817155,118.6121992
-5.89579352,-1.167644052,-2.100247858,-1.286439976,-7.294002633,-7.357781298,-3.091663469,-1.220871549,0.502252006,-3.114828662,-5.645136011,-0.487213904,-2.41431905,-0.319134157,43.51957648
-7.859332488,-2.061901333,-3.346977123,-2.282194545,-9.206509609,-8.328213169,-4.210451548,-2.271371794,-0.593642002,-4.116813855,-6.633148407,-0.289799793,-3.363540637,-0.433559764,54.60981161
-8.535061628,-1.948384005,-3.769662783,-2.768654203,-9.425279708,-8.612960661,-4.198954174,-2.489559578,-1.141469986,-4.63020886,-7.053425167,0.151911416,-2.641939518,-0.45717281,44.96449251
-7.811997936,-1.623544168,-3.909994744,-2.428771727,-8.587410423,-8.139262585,-3.84813415,-2.027554037,-1.009744037,-4.478717471,-6.700840755,-0.604195228,-3.371097443,-0.45890242,46.2401853
-7.8584137,-2.087022604,-3.023076598,-2.244857917,-9.447036557,-8.253589896,-4.125964647,-2.163473122,-0.491063905,-4.143717051,-6.639257755,0.044748261,-2.879720499,-0.307281036,44.06657337
-5.047742374,-1.268346156,-1.540482394,-0.901035355,-6.328860926,-6.835902901,-2.566654743,-0.736407595,0.823737652,-2.74552691,-5.246347579,-0.014838021,-1.126188117,-0.348383803,62.81396233
-6.478267082,-1.395765521,-2.747172254,-1.622091973,-7.596359922,-7.701266639,-3.42100419,-1.621330042,0.097000601,-3.501354836,-5.968018171,0.175461599,-1.601441008,-0.276553119,69.95969052
-6.584853265,-1.614555719,-2.710548779,-1.663087403,-7.550347649,-7.834612991,-3.491775229,-1.726517566,-0.013410235,-3.565938369,-6.022516527,-0.469730883,-2.788796493,-0.373439818,65.6552861
-6.432996593,-1.632158754,-2.292713863,-1.599485156,-7.679845266,-7.666076967,-3.419213875,-1.507762588,0.114412939,-3.425326001,-5.929411957,-0.509614071,-2.758664538,-0.29606834,59.92037656
-8.125166444,-2.123603363,-3.256058462,-2.43079421,-9.373902607,-8.547303853,-4.310623817,-2.414406827,-0.679318926,-4.313601268,-6.783013184,-0.331026778,-3.382499382,-0.368740967,69.38566347
-7.192781753,-1.605240016,-2.701851297,-1.993505564,-8.352189104,-8.018519564,-3.816398821,-1.903994424,-0.256421715,-3.820867583,-6.317419933,-0.570707478,-3.389664846,-0.350867424,63.83672135
-7.991849139,-2.054744034,-3.223134758,-2.385226067,-9.012827633,-8.464008502,-4.19515312,-2.315603396,-0.690944939,-4.264933258,-6.718003834,-0.270562253,-3.179135486,-0.322035317,62.42254725
-7.352446576,-1.647712346,-3.052624562,-2.056218583,-8.64663879,-8.1251261,-3.897929751,-1.959591379,-0.357761854,-3.96567111,-6.410231853,-0.27963812,-3.13876509,-0.365515879,60.88337722
-7.359391922,-2.016024978,-2.875160981,-2.071752432,-8.818787393,-8.136034811,-3.955432139,-2.024074631,-0.443153415,-3.94466459,-6.406031911,-0.350418375,-3.034740118,-0.357166308,64.58262939
-6.578446958,-1.689414564,-2.589026677,-1.676174255,-7.77161231,-7.819047125,-3.522043251,-1.669940777,0.024939668,-3.598196908,-6.029115166,-0.544684038,-3.011586354,-0.284488509,70.47039457
-7.100091156,-1.848306836,-2.948315933,-2.0308268,-7.939548731,-7.95868632,-3.690744537,-1.840408545,-0.507842947,-4.008209862,-6.31763012,-0.699507731,-3.355439358,-0.550641299,88.47449452
-7.411272467,-2.096731508,-2.519708907,-2.004703663,-8.86210288,-8.069151153,-3.954380931,-2.029337194,-0.147784628,-3.87257321,-6.398637292,-0.264956878,-3.269343426,-0.468210815,60.35012133
-5.639066636,-1.46844754,-1.76323115,-1.187813893,-6.714642984,-7.15726928,-2.953838019,-1.091977318,0.598348346,-3.044882172,-5.544103704,-0.1647954,-1.773303153,-0.490355745,62.82695801
-6.749583684,-1.300072263,-2.660609309,-1.782107817,-7.94440004,-7.739030021,-3.560215542,-1.572860319,-0.158994145,-3.685469981,-6.125755317,-0.663082567,-3.322654602,-0.422845888,62.94874722
-5.454580174,-1.346669663,-1.759744202,-1.092404145,-6.585771794,-7.191000898,-2.976454364,-1.099182956,0.635317375,-2.928271675,-5.446300034,-0.381270953,-2.147669316,-0.290771441,43.93497934
-6.955469413,-1.831031898,-2.616617622,-1.773398576,-8.515792443,-7.877474504,-3.818742649,-1.768384945,0.058434905,-3.605625158,-6.1643053,-0.106938268,-2.813277986,-0.398152757,50.00394354
-7.825889044,-2.242040858,-2.984892215,-2.343030261,-8.9413289,-8.315433461,-4.113321003,-2.205116415,-0.672294701,-4.266736969,-6.674581548,-0.140829413,-2.908205294,-0.463763061,83.00735764
-7.641915969,-1.988422413,-3.080219946,-2.136851651,-9.077145182,-8.284345827,-4.041257368,-2.227599992,-0.394977326,-3.989387585,-6.514864406,-0.078959246,-2.785750076,-0.343649683,64.67647506
-8.112917487,-2.160230557,-3.30025121,-2.484354996,-9.248160156,-8.533932577,-4.22578107,-2.369845379,-0.861719518,-4.435227645,-6.812548763,-0.456566128,-3.461423476,-0.415114803,84.58262816
-7.562427886,-1.910908696,-3.218524104,-2.159439853,-8.804295444,-8.301527556,-3.983568717,-2.170928847,-0.448733245,-4.046147805,-6.509732372,-0.442223118,-3.430964569,-0.414157595,68.57688509
-7.553977296,-2.099694412,-3.039831494,-2.157654855,-8.847206577,-8.291278827,-4.052499771,-2.129630778,-0.444179096,-4.07752626,-6.511526648,-0.516749795,-3.495883081,-0.47277496,76.10451153
-7.305777566,-1.718541419,-3.027643758,-2.12150432,-8.314543037,-8.075265772,-3.77659131,-1.954029565,-0.552331529,-4.074246095,-6.414713638,-0.757194384,-3.606828816,-0.461616323,74.07387136
-7.155929215,-1.957660479,-2.807272036,-1.976728935,-8.354676042,-8.121309131,-3.794736584,-2.012913056,-0.330433229,-3.892372666,-6.31896869,-0.462984482,-3.025937742,-0.311127488,69.55386146
-7.642769038,-1.673305201,-3.160537519,-2.205914555,-8.681052293,-8.139951415,-3.831635833,-2.031759403,-0.436928762,-4.091056506,-6.565552106,-0.736817328,-3.726375748,-0.413945617,46.23121931
-6.780872865,-1.784448194,-2.641403913,-1.710623899,-8.298741714,-7.813798435,-3.752094074,-1.82903347,0.022875006,-3.561859587,-6.08438886,-0.481415632,-3.244456771,-0.304130583,63.52238318
-6.942229957,-1.481381287,-2.93231978,-1.797303072,-8.344655619,-7.870243378,-3.814053458,-1.793736269,-0.014264813,-3.648424232,-6.169388977,-0.601656112,-3.239016877,-0.391524269,43.70623857
-6.711227554,-1.552296441,-2.307191876,-1.655467855,-8.140935561,-7.857674424,-3.739739529,-1.772112013,0.177279918,-3.500896636,-6.043309685,-0.438116631,-3.177898464,-0.451670749,49.56894495
-7.391767513,-2.083450143,-2.933218164,-2.137321589,-8.314431936,-8.142062521,-3.881180077,-1.987095925,-0.487549002,-4.110593382,-6.461536945,-0.380396272,-2.859026853,-0.41994735,83.44942683
-7.789429013,-1.776070604,-3.295842121,-2.214198872,-9.178059233,-8.328264237,-4.230879267,-2.252816746,-0.434850096,-4.085944868,-6.597556478,0.149425794,-2.604326222,-0.507242145,46.32010535
-6.426340383,-1.458333768,-2.37424904,-1.535663407,-7.801533136,-7.647152454,-3.449845536,-1.564308216,0.315767217,-3.432363091,-5.934085364,-0.560161192,-2.936107809,-0.322254921,44.66889806
-8.220308724,-1.901551529,-3.527949674,-2.544412923,-9.003931783,-8.509765723,-4.054610876,-2.389191522,-0.868732801,-4.383032494,-6.861930495,-0.79787742,-3.874516699,-0.542772692,43.01344593
-7.490767014,-1.56255779,-3.096780839,-2.099064622,-8.708899826,-8.097595129,-3.822359638,-1.950522128,-0.272934547,-3.922026146,-6.461264789,-0.617093589,-3.39716957,-0.427998607,40.14166888
-6.986202424,-1.7292093,-2.647710621,-1.79404414,-8.473310231,-7.926419747,-3.862617176,-1.888968318,0.02006278,-3.618625971,-6.168585999,-0.381096445,-3.119958967,-0.337001618,42.85823469
-7.129995214,-1.579569571,-2.884359545,-1.929312838,-8.461993489,-7.99630409,-3.758693181,-1.866922673,-0.197728639,-3.816387946,-6.29364589,-0.749821091,-3.73230261,-0.534567446,58.47877195
-7.706704505,-1.988500821,-2.87659077,-2.144065548,-9.186947983,-8.412777391,-4.224051277,-2.284446467,-0.315571795,-4.050543054,-6.557307073,-0.0979695,-2.959239905,-0.303028511,63.5979727
-7.716101708,-2.216598039,-3.242538692,-2.300193528,-8.724217514,-8.269024642,-4.030908983,-2.152095582,-0.676284369,-4.24023747,-6.615803071,-0.411272188,-3.055398614,-0.340719318,85.91761371
-5.93322428,-1.270548039,-2.075258242,-1.340378286,-7.108537574,-7.361217243,-3.107345661,-1.296694373,0.387980088,-3.178353984,-5.683380847,-0.670940453,-2.725024451,-0.353177813,44.42817251
-6.978921464,-1.502467834,-2.576409978,-1.908006848,-7.887022284,-7.971707017,-3.661047379,-1.848776589,-0.189740133,-3.778054366,-6.237646151,-0.709414293,-3.206714945,-0.477986446,45.10639996
-7.857049306,-2.195175431,-3.515476502,-2.361617966,-8.857718471,-8.294210743,-3.985029436,-2.190066197,-0.694028136,-4.267862326,-6.680978896,-0.585985289,-3.532990599,-0.281314476,85.79678513
-7.334329217,-1.55584479,-2.920340126,-2.008627047,-8.724154327,-7.887723293,-3.877890942,-1.879914675,-0.189065755,-3.825436597,-6.378825898,-0.564762718,-3.556722837,-0.431386731,44.87952942
-7.107487649,-1.662980561,-2.681734471,-1.877839222,-8.57279651,-7.99844472,-3.925854306,-1.954067397,-0.067204179,-3.691262,-6.238612442,-0.547130287,-3.547795452,-0.371110354,42.31288454
-7.143848622,-1.814625562,-2.694347646,-1.891938541,-8.615003527,-7.886095538,-3.944224043,-1.884954095,-0.152627887,-3.739032473,-6.267077384,-0.495564538,-3.378670626,-0.410794079,40.04189747
-6.98309205,-1.709060812,-2.826529893,-1.894789164,-8.091760707,-7.917636888,-3.611614015,-1.813498004,-0.18748394,-3.754879201,-6.228977503,-0.720941513,-3.367174601,-0.438804495,44.34775509
