log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.998696069,-1.371001423,-1.963584846,-1.841239717,-8.598247088,-7.74818122,-3.744897518,-1.714780855,-0.125951656,-3.536588616,-6.143313405,-0.44255007,-3.599937539,-0.370078814,18.61285249
-7.786956634,-1.933545113,-2.138981704,-2.239134911,-9.578908974,-7.975004946,-3.905760935,-1.945295234,-0.477739615,-4.084954766,-6.616281933,-0.362869989,-4.16091911,-0.36373035,29.84040214
-6.4412659,-1.373001843,-1.807160386,-1.51963046,-8.190742038,-7.421614956,-3.487270815,-1.385847664,0.182215031,-3.413436434,-5.928742555,-0.379289334,-3.481832797,-0.464638652,30.51276554
-6.768105532,-1.505259045,-1.58324348,-1.671445055,-8.488063854,-7.549617401,-3.582110581,-1.457033061,0.224304893,-3.490313806,-6.076301634,-0.802568478,-4.292492581,-0.61064033,30.50720528
-7.25050186,-1.562138872,-2.005824775,-1.965691175,-8.736667502,-7.975736048,-3.889750996,-1.894303062,-0.164056884,-3.774807303,-6.322780601,-0.518747415,-4.094927245,-0.388660339,27.64764612
-6.090540952,-1.382288842,-1.217295572,-1.247391578,-8.006100261,-7.279736282,-3.280560307,-1.204619417,0.636024259,-3.09435819,-5.699556698,-0.267313778,-3.349885822,-0.529720171,20.46243068
-6.973727065,-1.763353321,-1.871117616,-1.829614481,-8.627546231,-7.681728771,-3.747625982,-1.626935863,-0.057906494,-3.691338751,-6.213732464,-0.628236993,-4.016506463,-0.407981862,36.26330569
-6.370553903,-1.444823787,-1.554326007,-1.448254291,-8.14199794,-7.402190561,-3.428808701,-1.368617249,0.336349976,-3.337650273,-5.879518154,-0.387437142,-3.619618133,-0.333452165,31.51197778
-6.245552569,-1.105043869,-1.485227238,-1.384356175,-7.923062449,-7.348807921,-3.435668303,-1.391144319,0.41500924,-3.200898483,-5.78522192,-0.771809538,-3.972648978,-0.477184286,18.55819667
-6.768994808,-1.357909657,-1.812025142,-1.72240903,-8.330903984,-7.521102073,-3.552266251,-1.454164155,0.04692904,-3.603995564,-6.103207804,-0.349110208,-3.565852187,-0.516420943,28.88453599
-7.139495105,-1.833217112,-1.770720209,-1.880750651,-8.607970663,-7.768041934,-3.799956054,-1.717423754,-0.079034602,-3.729311311,-6.267825835,-0.382680843,-3.581420705,-0.395986702,34.80030389
-6.547875151,-1.393276212,-1.755670872,-1.549958619,-8.451265411,-7.543362028,-3.531661436,-1.481677525,0.142469177,-3.454207954,-5.978855269,-0.568414228,-4.044951997,-0.430224581,28.00274172
-6.868965433,-1.486200351,-1.748163942,-1.747305815,-8.271774287,-7.674993761,-3.72427588,-1.648449563,-0.036505804,-3.669003962,-6.157913408,-0.52451249,-3.670178427,-0.529423604,29.40649832
-6.676245015,-1.367193916,-1.355680785,-1.567799032,-8.712465104,-7.437299168,-3.469270472,-1.485960457,0.303021212,-3.376717991,-5.991244201,0.139635244,-2.938901869,-0.50673376,24.13613762
-6.07804659,-1.231210536,-1.393826557,-1.345464664,-7.951178836,-7.231444373,-3.205474851,-1.194285454,0.430337882,-3.179894093,-5.745660896,-0.598187514,-3.995771612,-0.429797888,19.95825491
-6.284895298,-1.030245421,-1.430823506,-1.444412141,-8.031755395,-7.358124733,-3.32925108,-1.312792891,0.340699167,-3.311975777,-5.850358707,-0.609381738,-3.831733744,-0.682853786,28.07979539
-6.654887899,-1.307299088,-1.579643615,-1.578813017,-8.547952616,-7.555494387,-3.563995733,-1.568034913,0.219631539,-3.461529482,-6.009011401,0.160749873,-2.761956406,-0.470902797,33.7621506
-6.755352865,-1.759540554,-1.877193233,-1.742833689,-8.442110858,-7.510209962,-3.555167343,-1.450820321,-0.095510572,-3.621072993,-6.122855845,-0.186364151,-2.924997424,-0.293655212,38.97852633
-7.30634203,-2.05069773,-1.92288736,-2.047076075,-8.932211906,-7.866812363,-3.908496327,-1.785002426,-0.416154867,-3.858760758,-6.391779924,0.205068422,-2.800918093,-0.309419386,39.22221726
-5.032956062,-1.016943228,-0.886288276,-0.880994185,-6.665285032,-6.692317112,-2.671021618,-0.59085312,0.843964739,-2.599096722,-5.201568167,-0.771633281,-3.263420151,-0.510356865,26.076803
-6.253184632,-1.206607607,-1.477346491,-1.394246436,-8.136039935,-7.317177929,-3.348795249,-1.283782884,0.382303685,-3.194492764,-5.788474744,-0.623440806,-3.87783577,-0.597175448,16.62258293
-7.455886775,-1.899913579,-2.140478102,-2.12189541,-9.034868289,-8.060608088,-3.95690008,-1.910537546,-0.437860976,-3.998115622,-6.478931022,-0.381624888,-3.997675382,-0.519606481,36.29704744
-6.863762854,-1.712308554,-2.044091459,-1.7633838,-8.6651309,-7.806227675,-3.720736865,-1.640062709,-0.120819715,-3.494571152,-6.096851846,-0.55887727,-4.139965095,-0.266533309,40.96443615
-6.761662666,-1.823491813,-1.712936955,-1.715557648,-8.569082292,-7.658408221,-3.664171114,-1.626194588,-0.01702086,-3.621832798,-6.119505881,-0.229231224,-3.459120041,-0.463829158,35.93167496
-6.164736517,-0.994446595,-1.333209258,-1.37773493,-7.843795798,-7.379111718,-3.274262033,-1.26544255,0.449998327,-3.240793107,-5.780056659,-0.635448069,-3.967548855,-0.453224329,27.79784974
-5.978134104,-0.703896399,-1.179610899,-1.254939214,-7.70873977,-7.093624093,-3.0943329,-1.070640775,0.577085311,-3.114291828,-5.671056152,-0.49442168,-3.454933487,-0.495515758,18.0277246
-5.627071148,-0.788426397,-1.228066083,-1.047204547,-7.514033097,-7.057248798,-3.052625528,-1.006959439,0.816703866,-2.949523308,-5.50745596,-0.60124159,-3.494304614,-0.432687295,27.86275514
-6.675424783,-1.274942928,-1.803142826,-1.618646823,-8.165891229,-7.73134733,-3.720305612,-1.651517269,0.255433932,-3.409916006,-5.998992492,-0.730067778,-3.957549447,-0.495511076,18.12396535
-7.31751795,-1.595453878,-2.026741101,-1.938444893,-9.023829058,-7.777735107,-3.785051012,-1.667837023,-0.151226983,-3.867211777,-6.373761526,-0.039135938,-2.975162593,-0.45186896,17.71756242
-7.752771476,-1.967672405,-2.52539174,-2.333078744,-8.720351282,-8.340850233,-4.339080152,-2.255151121,-0.860135797,-4.327609479,-6.644353815,-0.637343426,-4.037909729,-0.43431808,44.65645494
-6.715450786,-1.54655057,-1.666651334,-1.696724827,-8.511396266,-7.537158988,-3.593234427,-1.514940561,-0.029909018,-3.55575356,-6.081193456,-0.699871962,-4.247311791,-0.520867743,20.5814195
-6.668937148,-1.453716624,-1.470330258,-1.586045844,-8.449235058,-7.596910981,-3.538569948,-1.487843476,0.27040827,-3.466704926,-6.022087837,-0.503340382,-3.722839216,-0.567627532,24.98190893
-5.682077545,-1.077159796,-1.417506948,-1.221048403,-7.261868902,-7.087761779,-3.094294616,-1.024475032,0.292713324,-3.073718089,-5.563288047,-0.862502599,-3.831043709,-0.352128814,27.8564444
-6.84819045,-1.366057845,-1.870350914,-1.692647324,-8.658555627,-7.721980186,-3.699785965,-1.681791362,0.045942737,-3.549121079,-6.102345206,0.011503704,-3.132741438,-0.352612285,27.1816935
-6.174248062,-1.482497335,-1.18206941,-1.35647801,-7.731766323,-7.341378219,-3.340047997,-1.287410264,0.500933777,-3.26892759,-5.799428431,-0.786419601,-3.779946302,-0.663865717,36.27587723
-7.119809285,-1.465674293,-1.988326426,-1.8864265,-8.769171986,-7.805232295,-3.828730443,-1.775204683,-0.200817896,-3.622679338,-6.236315535,0.018828765,-3.060666452,-0.517283772,22.59473456
-6.416880167,-1.296094572,-1.682222038,-1.5052246,-8.056579112,-7.411394022,-3.411525787,-1.368971484,0.290324309,-3.299960027,-5.876352762,0.189453397,-2.473932043,-0.506232778,27.9155524
-6.662686494,-0.876587172,-1.472253143,-1.607139681,-8.598387338,-7.465724518,-3.511590642,-1.466603653,0.266813438,-3.362861359,-5.985311553,-0.728637875,-3.76005395,-0.528956025,31.61811353
-6.662076473,-1.128511677,-1.566233057,-1.610348523,-8.592367858,-7.519679831,-3.572918181,-1.513721012,0.211005247,-3.345839655,-5.96929539,-0.387124705,-3.354833886,-0.434299802,20.38107891
-5.794572895,-0.827425127,-1.34000567,-1.244773653,-7.664826712,-7.043055301,-3.015525636,-0.988074035,0.448613615,-2.987523645,-5.590551609,-0.275553614,-2.267495752,-0.371394842,33.22169715
-6.218228025,-0.876820122,-1.619978535,-1.450371259,-8.187913753,-7.304861992,-3.398152131,-1.325430118,0.21788167,-3.022183217,-5.710155834,-0.201838318,-2.642481348,-0.294964094,32.70543671
-6.555338687,-1.743344826,-1.373893327,-1.670714302,-8.668973953,-7.126789381,-3.459708884,-1.272904503,0.044828456,-3.198139619,-5.905652136,-0.312136319,-2.773915448,-0.478777605,47.51722343
-5.685882368,-0.55404655,-1.065143554,-1.13429093,-7.646820159,-6.919719279,-3.134455872,-1.087736917,0.745112841,-2.774532967,-5.450348637,-0.602346087,-3.172902464,-0.390082541,18.33864398
-5.195326528,-0.544919815,-0.769636776,-0.828213954,-7.332221184,-6.692186456,-2.865691219,-0.819348762,1.014218783,-2.57802703,-5.227425698,-0.772028325,-3.51661853,-0.477448924,14.42275149
-7.029806913,-1.821507116,-1.517439719,-1.796210947,-9.308628764,-7.467355821,-3.854931342,-1.609133117,0.104608537,-3.380312175,-6.084301324,0.422257349,-2.490530447,-0.405995029,46.30340541
-7.317072906,-1.656590154,-1.77811178,-1.940159388,-9.420877605,-7.71597675,-4.022205532,-1.811427378,-0.12528512,-3.582656269,-6.263304379,-0.131735696,-3.03838908,-0.23262154,36.22709394
-6.798329869,-1.656392556,-1.50926869,-1.730687556,-8.89556802,-7.389287116,-3.557685098,-1.36130415,0.113878267,-3.450611999,-6.095865397,0.166687783,-2.42929725,-0.144525618,38.96538856
-6.791052389,-1.408526205,-1.497766551,-1.675113731,-8.849142194,-7.507123087,-3.649909283,-1.527202627,0.167537714,-3.327773127,-6.022436663,-0.256560358,-2.862636874,-0.382043604,24.46895242
-7.099639572,-1.711052689,-1.853172471,-1.812337213,-9.243928985,-7.491432311,-3.723459066,-1.642664657,0.048144952,-3.463101945,-6.153143864,-0.331725264,-3.565215568,-0.41093603,38.17241854
-6.203359904,-1.785175717,-1.179526245,-1.520344829,-8.037600134,-6.865300198,-2.937997187,-0.914412793,0.28396257,-3.320392637,-5.907617405,0.423128571,-0.275288093,-0.122416433,28.76336955
-6.751201713,-1.918139443,-1.394399729,-1.744364459,-8.849365565,-7.308467937,-3.507068568,-1.443292823,0.109218347,-3.307041625,-6.008833029,0.112668146,-2.530744636,-0.111488135,34.57003659
-8.002534796,-1.849689089,-2.345523511,-2.349938521,-9.831816113,-8.009976213,-3.924225289,-2.069063759,-0.540096145,-4.110356756,-6.710223789,0.291515467,-1.771958267,-0.035539191,68.19837858
-7.471849983,-1.424350112,-2.038212883,-2.003052376,-9.430764844,-7.822709803,-4.004667571,-1.899899323,-0.190554974,-3.700208628,-6.365241626,-0.42000362,-3.477180493,-0.421859359,23.26023804
-5.49051436,-0.922079927,-0.863644508,-0.999393303,-7.624406277,-6.791910167,-3.065473741,-0.936392772,0.785073241,-2.691009265,-5.370968908,-0.204942371,-2.471097557,-0.316666683,22.10039616
-5.23735528,-0.813849691,-0.71222807,-0.932608958,-7.24023449,-6.701323784,-2.827835984,-0.704512694,0.860912747,-2.664123774,-5.299382022,-0.417800206,-2.835367177,-0.43005801,17.20598199
-5.944218346,-1.012469981,-1.370902494,-1.322107944,-7.917597814,-7.076244874,-3.222071562,-1.07802625,0.437153027,-3.008329307,-5.638248056,-0.112805678,-2.314903568,-0.282841652,22.10039616
-6.644168524,-1.286937562,-1.4212886,-1.603847497,-8.759548451,-7.333567954,-3.3886711,-1.295557409,0.240003411,-3.374381187,-6.023686127,-0.20290667,-3.131422934,-0.409420454,23.57568441
-5.679217794,-0.770670394,-1.092343218,-1.127959616,-7.854127208,-6.901209165,-3.168055941,-0.946775267,0.69635835,-2.637372466,-5.363196773,-0.542149492,-3.17384573,-0.37236727,68.28225702
-8.732467151,-1.930590289,-2.573704396,-2.627047473,-10.4180263,-8.472191468,-4.468817372,-2.5198203,-0.722497215,-4.354617625,-7.004196055,-0.065233795,-2.919433314,-0.44339124,31.30829675
-6.039130105,-1.18825476,-1.342797867,-1.385613622,-7.950842911,-7.092151936,-3.249314297,-1.130141437,0.389809483,-3.094006114,-5.708863132,-0.337532702,-2.269905349,-0.373282245,24.1826777
-6.287233935,-1.24441743,-1.301499547,-1.408836708,-8.36617381,-7.278140502,-3.385456553,-1.299314296,0.480888294,-3.12664587,-5.787376895,-0.274043908,-2.898603919,-0.332238674,22.37955562
-5.72272102,-0.671208742,-0.902837115,-1.080128117,-7.858213849,-6.934500694,-3.05933125,-0.932397277,0.770626882,-2.87597304,-5.50524933,-0.580026086,-3.510778357,-0.427088175,20.66231293
-6.207046808,-1.122635733,-1.432269143,-1.375984639,-8.278432995,-7.157262433,-3.368780634,-1.253872883,0.525794397,-2.957705266,-5.673048129,-0.572118781,-3.54720171,-0.464064569,17.09111307
-7.633408638,-1.99447216,-2.129822731,-2.209878134,-9.552483019,-7.721131188,-3.937201222,-1.77112192,-0.434092188,-3.953435073,-6.561270458,-0.090309518,-2.822700804,-0.299409235,67.44496442
-6.720557801,-1.393759384,-1.585961436,-1.696688677,-8.777540889,-7.412821236,-3.589981814,-1.351299186,0.103298311,-3.363749562,-6.029698239,-0.329579867,-3.077916155,-0.337253221,23.2046408
-6.65913944,-1.465726372,-1.574011717,-1.624015664,-8.667971142,-7.470134096,-3.519860222,-1.46949669,0.173994799,-3.353180673,-5.992864218,-0.230702793,-2.463421595,-0.360414501,28.13599072
-6.874571595,-1.260125443,-1.74530928,-1.71800505,-8.83301293,-7.550844093,-3.661394497,-1.579691856,0.140108893,-3.464360955,-6.102684294,-0.258185147,-2.868549075,-0.35327969,21.97016534
-7.020218251,-1.395137196,-1.92970784,-1.83300198,-9.001596104,-7.625770445,-3.804485018,-1.678917977,-0.063407954,-3.52053986,-6.155817786,-0.121800603,-2.73570137,-0.470032053,21.61177004
-5.895566254,-0.98437076,-0.842240438,-1.183158645,-7.943107796,-7.025889767,-3.142077728,-1.12871011,0.743547912,-3.001192148,-5.621668404,-0.502437735,-3.148541279,-0.482673989,21.40353731
-7.153388873,-1.443815505,-1.847675587,-1.865857712,-9.143060708,-7.729946103,-3.886866257,-1.770889346,-0.014119437,-3.520753644,-6.186027841,-0.513533619,-3.753881792,-0.417597326,22.82217282
-6.496276728,-1.438895048,-1.268548397,-1.508460986,-8.629878328,-7.339296405,-3.499387082,-1.393707933,0.360993995,-3.230204906,-5.883867418,-0.135819474,-3.320245801,-0.321526694,22.10039616
-6.14478438,-0.741479196,-1.326189867,-1.355799799,-8.145679498,-7.103669373,-3.240323718,-1.083373676,0.519646936,-3.086758281,-5.726245411,-0.497771823,-3.145281264,-0.387463362,19.97143903
-6.461229781,-1.924205738,-1.377636557,-1.648854504,-8.539670608,-7.134707515,-3.266137965,-1.136451883,0.038944483,-3.362152074,-5.988342685,-0.252895199,-3.051108494,-0.321622019,50.02830312
-6.168375202,-1.047323547,-1.284902054,-1.358929074,-8.217312792,-7.210515971,-3.394063296,-1.326085958,0.506103867,-3.026709238,-5.70383874,-0.572963875,-3.502345308,-0.481693433,23.5918377
-6.338977736,-1.063155913,-1.400871386,-1.445584563,-8.308712497,-7.339448497,-3.347022833,-1.287989905,0.374396199,-3.255496452,-5.848002961,-0.582507632,-3.5421705,-0.422847779,23.5918377
-6.010719022,-1.16910493,-0.956902999,-1.203314281,-8.2447612,-7.073602662,-3.343837149,-1.224844246,0.747349112,-2.840012943,-5.545575439,-0.403072311,-3.423803789,-0.407626621,22.10039616
-8.07240793,-1.998438017,-2.369941175,-2.389693642,-9.946996732,-7.896152062,-4.080778771,-1.904973979,-0.571683789,-4.012922897,-6.70382717,0.247099787,-1.979375385,-0.308473949,79.21911778
-6.597797497,-1.631061248,-1.37839758,-1.589252383,-8.764408313,-7.373871765,-3.512972226,-1.361102973,0.275929432,-3.229370885,-5.913766613,-0.282253978,-3.280990005,-0.409315019,22.10039616
-6.32710391,-1.262010913,-1.270988657,-1.441385067,-8.533540166,-7.251904074,-3.492916102,-1.387477046,0.440485617,-2.980764096,-5.702545791,-0.511527603,-3.411994286,-0.461142085,22.10039616
-7.035778292,-1.574498415,-1.692601461,-1.813109228,-9.098841763,-7.498945222,-3.663125181,-1.563776764,-0.029301278,-3.51841919,-6.165716836,0.232509066,-2.488364391,-0.377116983,35.84771706
-5.560133536,-1.442399366,-0.818668244,-1.225819037,-7.628957272,-6.407362159,-2.367950907,-0.324601347,0.608584314,-2.932051194,-5.580155764,-0.499909536,-2.724343213,-0.349955501,16.36068434
-5.689968673,-0.804770953,-1.138788219,-1.101006032,-7.753591784,-6.984874121,-3.149341726,-1.057378707,0.749387218,-2.819785732,-5.468580583,-0.354117754,-2.90147522,-0.39691668,16.45988713
-6.34507077,-1.620282378,-1.265531709,-1.519241713,-8.472346555,-7.101889998,-3.413892005,-1.287221259,0.258811232,-3.090186883,-5.792922138,-0.078092509,-3.104492096,-0.443430927,35.84771706
-6.14289036,-0.829210119,-1.432528073,-1.400043619,-8.024648542,-7.137676851,-3.321589401,-1.243457143,0.406862682,-3.085658135,-5.727011542,-0.600881307,-3.422938513,-0.500136264,23.5918377
-5.803716204,-0.904432091,-0.993191373,-1.161353869,-7.887953152,-6.991281306,-3.132019963,-0.958518484,0.690921086,-2.872757165,-5.534440617,-0.680410749,-3.50146147,-0.655432288,19.97143903
-5.363689383,-1.028514648,-1.034406386,-1.03251256,-7.4000642,-6.855343651,-2.953054156,-0.902698081,0.75000234,-2.740127314,-5.364635056,-0.502882467,-3.28915136,-0.402930256,10.65503095
-6.044689914,-1.048304027,-1.318479486,-1.312912915,-8.119170827,-7.081581266,-3.239781207,-1.159245775,0.515936114,-3.056844345,-5.697427063,-0.318019269,-3.119496058,-0.411606002,16.45988713
-5.882116421,-1.224860377,-1.052920631,-1.227988551,-8.020297834,-7.021186909,-3.199376788,-1.026616097,0.61272091,-2.881939507,-5.557340311,-0.605178819,-3.670746596,-0.490796589,19.97143903
-5.180686678,-0.625905315,-0.803410869,-0.8677314,-7.226688259,-6.645096735,-2.844354608,-0.787955873,0.965371439,-2.546435477,-5.219924024,-0.520843941,-3.156052442,-0.449038927,10.65503095
-6.27888933,-1.31780365,-1.273355595,-1.362239639,-8.40216021,-7.328063544,-3.377209832,-1.366895566,0.537482544,-3.05660654,-5.755021239,-0.186951194,-3.084765381,-0.315814303,14.26245515
-7.203167313,-1.967234585,-1.572370306,-1.957295391,-9.306756384,-7.592039643,-3.715961028,-1.598201685,-0.059741683,-3.710386883,-6.353487886,0.131808908,-2.720582682,-0.446745979,19.97143903
-6.394077751,-1.627286189,-1.353975259,-1.482771107,-8.512217881,-7.276087876,-3.453709215,-1.350190448,0.316501359,-3.234145915,-5.882870882,-0.415804902,-3.367716286,-0.532234718,35.84771706
-7.256494708,-1.688803142,-1.749997637,-1.935549176,-9.370468129,-7.651699006,-3.834350516,-1.771567184,-0.078152352,-3.538693799,-6.231964868,0.26934115,-2.612506829,-0.419896742,28.7277254
-6.800476012,-1.756313226,-1.433653032,-1.672256189,-8.868403948,-7.51174946,-3.474290433,-1.492923706,0.218354259,-3.355450222,-6.023171059,-0.351784787,-3.42800777,-0.306652697,35.84771706
-6.799551325,-1.490107904,-1.592839866,-1.630986616,-8.953117734,-7.424241126,-3.72042588,-1.540050124,0.239976961,-3.358468937,-6.019612775,0.252786775,-2.692711884,-0.359945158,22.10039616
-5.303673969,-1.059534156,-0.700361664,-0.840016467,-7.568373928,-6.548452393,-2.817051783,-0.79982309,1.124479886,-2.48754223,-5.206365347,-0.159848276,-2.734799334,-0.282531265,22.10039616
-6.089455673,-1.432647839,-1.117181201,-1.325167932,-8.302753403,-7.103408198,-3.309097363,-1.179565884,0.461395818,-2.889057317,-5.62705489,-0.507244996,-3.512700351,-0.422760417,22.10039616
-5.357398936,-0.619568419,-0.852857087,-0.945944466,-7.513597994,-6.673877263,-2.77291897,-0.716999846,0.976584384,-2.631783987,-5.301899164,-0.417882426,-3.244591773,-0.333937347,19.97143903
-6.684464174,-1.33682779,-1.426174094,-1.601202494,-8.894767627,-7.256739305,-3.365059759,-1.374134435,0.308293959,-3.148252178,-5.87218538,-0.311921495,-3.826236595,-0.447330757,22.10039616
-5.264756074,-0.645976107,-0.651778617,-0.950406383,-7.347203095,-6.450354349,-2.767868951,-0.729249437,0.977294983,-2.512958387,-5.239854721,-0.422008936,-2.67685546,-0.374599585,19.97143903
