log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.562329039,-1.94362239,-2.820223481,-2.074241025,-9.181270265,-8.0211979,-4.034809333,-1.994952481,-0.254293838,-3.884900014,-6.45648547,-0.128282339,-3.100154826,-0.421993227,100.5815183
-7.243551729,-1.829957974,-2.698733466,-1.862006738,-9.222470993,-7.787314281,-3.988289974,-1.881709929,0.00026283,-3.6409147,-6.258492179,0.241115696,-3.001162886,-0.489361236,63.58349962
-8.432618286,-2.221871682,-3.832633514,-2.566811051,-9.505754549,-8.472518923,-4.146633802,-2.394078769,-0.772669672,-4.297927442,-6.902693389,-0.589441597,-3.723836005,-0.50378206,136.7960217
-6.020078468,-0.992633072,-2.253146447,-1.201838495,-8.112862105,-7.198940138,-3.219733971,-1.145951289,0.711918198,-2.839783134,-5.538693728,0.155550572,-2.599598605,-0.421091086,48.5627253
-5.798406485,-0.915446926,-2.382990447,-1.115271439,-7.713724625,-7.069160462,-3.113724748,-1.031638777,0.775354559,-2.804539882,-5.478459071,-0.692836348,-3.81561704,-0.539380141,27.93856694
-4.633053731,-0.514941975,-1.927037003,-0.505565463,-6.432462073,-6.683658327,-2.700791306,-0.681443258,1.399242793,-2.200716374,-4.883704873,-0.887240062,-3.500621686,-0.386412984,10.91471705
-6.030463063,-1.061866101,-2.354265027,-1.214606168,-7.926304842,-7.146683007,-3.205606047,-1.157579749,0.70679622,-2.948219087,-5.610625818,-0.678592774,-3.788906145,-0.506128231,39.35731372
-5.566407876,-1.284407443,-1.919202012,-0.981629955,-7.642395702,-7.120651786,-3.126790985,-1.074008833,0.930774704,-2.695340604,-5.365776782,-0.756234324,-4.043851865,-0.499941726,37.0498274
-2.683856779,-0.19514212,-0.792210043,0.184156938,-4.895673894,-5.951969554,-2.087951056,0.085578089,2.025044672,-1.552926823,-4.206181478,-0.818992976,-3.145520784,-0.466659046,10.78727245
-5.895533866,-0.725341456,-2.095443937,-1.224041932,-7.653300442,-6.885273838,-2.83531282,-0.876877814,0.692439978,-2.86185469,-5.545818613,-1.172802478,-4.305974085,-0.637494497,44.42048836
-6.180401835,-0.874325531,-2.16074698,-1.281691543,-8.274303993,-7.105824525,-3.102294479,-1.033687731,0.667605726,-2.925661246,-5.62803311,-0.387686198,-3.593578986,-0.549346912,43.22634677
-5.629156582,-0.54625107,-2.020482706,-1.041573047,-7.553988265,-6.769042577,-2.819166095,-0.697155637,0.86149932,-2.746409141,-5.410024169,-0.823558208,-3.663095313,-0.539644529,43.925864
-3.612298178,-0.310626445,-0.890983403,-0.059387382,-5.703692828,-6.245723614,-2.214991556,-0.176064567,1.887634959,-1.794126931,-4.467330856,-1.094542483,-3.698035535,-0.572059736,9.295417495
-6.362990952,-1.329007449,-2.300606258,-1.356705542,-8.49248761,-7.353655262,-3.372789936,-1.386062739,0.58826373,-2.976754263,-5.692840507,-0.405068196,-3.750387934,-0.24901455,55.35272962
-6.772073333,-0.965910714,-2.865567571,-1.635556897,-8.502191214,-7.270017348,-3.11037982,-1.136515769,0.221717898,-3.431294451,-6.04971545,-0.249472972,-3.161225499,-0.482156176,46.5030578
-4.150937936,-0.159496301,-1.499795133,-0.313871832,-6.127280138,-6.303332167,-2.34254598,-0.308582397,1.598641026,-2.021492671,-4.694763614,-1.03029743,-3.641646116,-0.46556362,11.18688613
-6.312675203,-1.404567533,-2.717252068,-1.366166179,-8.112728716,-7.37190028,-3.357493888,-1.346506745,0.548099939,-3.088616394,-5.752432008,-0.35983505,-3.586581695,-0.358860561,31.44894459
-7.418577302,-1.826979501,-3.045811736,-2.025185051,-9.051373181,-7.976146,-3.926483721,-1.945559106,-0.241422899,-3.808289484,-6.385016234,-0.588409721,-4.134112053,-0.424639935,90.4690759
-4.026362954,-0.360649532,-1.28218836,-0.224932101,-6.011033875,-6.199320436,-2.395652027,-0.372689138,1.675763443,-1.91159772,-4.590933631,-0.655838978,-2.758220456,-0.381160618,14.73159666
-5.09653059,-0.991918738,-1.915080986,-0.767553166,-6.774081738,-6.953242526,-3.079444606,-0.948138419,1.126629619,-2.431911761,-5.116320394,-0.574877698,-3.267403115,-0.413291201,14.5008612
-6.311608702,-1.442965664,-2.206739154,-1.388552427,-8.126862154,-7.374935395,-3.400890743,-1.392892473,0.482365963,-3.140682222,-5.77712173,-0.481972696,-3.687180045,-0.490968005,82.03697414
-6.400660527,-1.278007511,-2.454894431,-1.412890189,-8.287353811,-7.408665633,-3.411406906,-1.313060801,0.412252676,-3.218892319,-5.834895576,-0.113378446,-3.069195213,-0.433819575,83.25287407
-6.870619851,-1.460548548,-2.908675256,-1.759750516,-8.500843836,-7.552002975,-3.437315106,-1.437564293,0.031769031,-3.550752603,-6.129424492,-0.49060382,-3.787632928,-0.392413097,84.71978289
-6.60050865,-1.529658932,-2.613358057,-1.527871079,-8.4224357,-7.618152587,-3.592876315,-1.551594447,0.335392753,-3.258614938,-5.902726832,-0.18714021,-3.225871899,-0.46528057,83.14562209
-5.578576338,-1.12203046,-1.960613812,-1.034339196,-7.39433599,-7.047526007,-3.060217448,-1.043921663,0.80136957,-2.77823229,-5.40878365,-0.722753309,-3.741192638,-0.466246361,81.83397166
-6.417539328,-1.23862978,-2.450802848,-1.467141555,-8.149760298,-7.413064014,-3.443953001,-1.407756508,0.383826768,-3.212085879,-5.841935103,-0.437156867,-3.699338561,-0.402165063,82.3349833
-6.90425669,-1.525991297,-2.719290054,-1.751279438,-8.558823237,-7.724433555,-3.605601491,-1.584088898,0.087695879,-3.511938981,-6.1124506,-0.441532389,-3.643476181,-0.497861108,83.87318536
-6.644162986,-1.404746853,-2.390228335,-1.550851042,-8.660465631,-7.447571112,-3.602486926,-1.559075859,0.324371844,-3.252756571,-5.912648045,-0.353123052,-3.613705801,-0.475459708,55.52697706
-6.160286129,-1.582693769,-2.247973501,-1.40701998,-7.945630647,-7.500903244,-3.539562412,-1.481669982,0.341652387,-3.206604729,-5.76227966,-0.067521734,-2.740667966,-0.293104317,60.14995472
-7.1575243,-1.581771933,-2.786783277,-1.980633749,-8.716701546,-7.772033393,-3.631142572,-1.632568041,-0.260376876,-3.763528049,-6.289980451,-0.231976599,-2.934946383,-0.418811123,75.68154556
-5.757841812,-0.999618316,-2.151174468,-1.195718896,-7.597612303,-7.080451304,-3.153940909,-1.136153844,0.64509375,-2.936045931,-5.562419477,-0.365027847,-3.452393005,-0.408028885,24.07341238
-6.908752938,-1.864760652,-2.366816959,-1.745489056,-8.573795541,-7.66578106,-3.578277971,-1.586444701,0.00989269,-3.607475518,-6.145572756,-0.349585597,-2.678466032,-0.366808918,131.8997584
-6.588154373,-1.626077924,-2.125523243,-1.484916113,-8.629237201,-7.454994719,-3.507385016,-1.513796837,0.467235123,-3.252668493,-5.914733096,0.273580986,-2.467266104,-0.470140321,41.31228161
-5.446504141,-1.246886061,-1.479114702,-1.001612654,-7.589482238,-6.868986844,-3.027677296,-0.934475518,0.879181388,-2.81721239,-5.449553755,-0.643578816,-3.886353772,-0.43793915,24.77164668
-5.705269427,-1.147521352,-2.102562747,-1.139743571,-7.621773928,-7.11916518,-3.334896179,-1.179481812,0.725890698,-2.898363808,-5.516285013,-0.482452002,-3.366810667,-0.562502983,20.8514504
-7.15812599,-1.674033277,-2.773307192,-1.825840774,-8.908101576,-7.789886714,-3.701937473,-1.744599796,0.052629351,-3.649235596,-6.236156914,-0.364719897,-3.460557077,-0.591534142,84.5510973
-5.458577877,-0.952599913,-1.96118559,-0.997668302,-7.503900939,-6.844046368,-3.05386106,-0.846776257,0.918007758,-2.731281614,-5.396354347,-0.281261963,-3.37130404,-0.529272498,16.17794667
-8.199228571,-2.202826561,-3.195447445,-2.304307494,-10.19098777,-8.342921343,-4.360769016,-2.316852247,-0.393136341,-4.009487902,-6.680478387,-0.132462493,-3.4687054,-0.30485338,104.5435467
-6.516883718,-1.550597532,-1.968489504,-1.461271506,-8.663073468,-7.367722527,-3.531241223,-1.477222674,0.459790411,-3.095674161,-5.795714004,-0.163277856,-2.59135252,-0.409579467,65.06899866
-7.391645241,-2.003326454,-3.533480586,-2.140822653,-8.757905774,-8.163367343,-4.014755324,-2.046952526,-0.518590369,-4.057459363,-6.471100386,-0.362565519,-3.150818781,-0.324026105,149.8195817
-5.769856924,-1.155639258,-2.050671053,-1.160333598,-7.598349116,-7.179746846,-3.230904229,-1.218719912,0.72096376,-2.829045547,-5.497044859,-0.433113674,-3.557837262,-0.434391258,34.0778466
-6.695484593,-1.909839681,-2.026361252,-1.600223163,-8.576455798,-7.510593717,-3.59873514,-1.524946082,0.263228307,-3.350381542,-5.98690623,-0.201769153,-2.710349107,-0.360369959,136.1296703
-6.028624697,-1.323153484,-2.029653845,-1.221897317,-8.101757539,-7.201117938,-3.374297058,-1.283162543,0.688933029,-2.847099863,-5.536733959,-0.609415658,-3.511386499,-0.369572641,40.24106188
-5.788964326,-1.31821945,-1.775417279,-1.043285736,-7.902586648,-7.111823416,-3.311561699,-1.167939577,0.881483657,-2.751743449,-5.437999394,0.084617881,-2.747049809,-0.522856488,27.88628583
-5.896942828,-0.783573577,-2.211689457,-1.274589686,-7.722582626,-6.920772238,-3.049026595,-0.913499194,0.600370281,-2.920437024,-5.600265702,-0.297758094,-3.36519764,-0.547726206,32.11058378
-6.74780056,-1.559257549,-2.470688455,-1.556235019,-8.74680138,-7.482311471,-3.609232193,-1.548990583,0.330529467,-3.34133039,-5.984240409,-0.565091025,-3.846644889,-0.578038045,79.99972704
-5.018177893,-0.990548103,-1.532441595,-0.763127778,-7.178230412,-6.661990414,-2.945035757,-0.85817696,1.127743332,-2.427261233,-5.125777514,-0.185166587,-2.975928478,-0.463866967,11.78621191
-6.805147007,-1.597610162,-2.432204826,-1.619439625,-8.863620585,-7.547435099,-3.687761012,-1.584982054,0.280816806,-3.270561306,-5.957045292,-0.063715942,-3.260521445,-0.471780269,91.59364871
-7.009655448,-1.474725024,-2.625536629,-1.704292849,-9.073968526,-7.518477703,-3.481982404,-1.534420845,0.217124308,-3.397737137,-6.073421746,0.32793402,-2.635492334,-0.489953731,89.80763916
-4.740828309,-0.423365757,-1.553633806,-0.699260686,-6.769114477,-6.248093553,-2.630937245,-0.510733269,1.214871574,-2.280376718,-4.993846056,-0.253168998,-3.06457943,-0.418700781,7.726417977
-6.256243178,-1.295584355,-1.914947012,-1.357439145,-8.35397404,-7.127800013,-3.395781739,-1.346010254,0.577119563,-2.973461824,-5.665809883,0.037990112,-3.129795678,-0.434163968,73.84428163
-5.655554019,-0.97576896,-1.40167169,-1.038356436,-7.856609558,-6.690809078,-2.949842916,-0.850121682,0.921718802,-2.651237516,-5.35481353,-0.161575934,-2.884204364,-0.416178064,72.45938354
-7.249216778,-1.721401595,-3.05039709,-1.818398426,-9.199968064,-7.811724385,-3.881487992,-1.72753386,0.088299235,-3.616547168,-6.255768375,-0.230579775,-3.13944739,-0.521475737,103.9660436
-5.878177888,-1.334070395,-1.867325353,-1.145582374,-8.032401886,-7.020803964,-3.364957167,-1.18207293,0.788226912,-2.719420748,-5.443027973,-0.086473937,-3.062687214,-0.319060404,65.38993719
-7.268684085,-1.579805488,-2.703914636,-1.836116131,-9.31725123,-7.615755488,-3.734563578,-1.69570829,0.105685486,-3.447802999,-6.164975641,-0.036709359,-3.445619476,-0.254719003,63.43369788
-4.892868623,-0.529496941,-1.307795388,-0.764213086,-6.724328771,-6.552117401,-2.599183846,-0.556575691,1.177715567,-2.455064463,-5.134978748,-0.906584947,-3.622207739,-0.381664948,9.874442619
-5.083274915,-0.938884972,-1.680044596,-0.834045451,-7.131908018,-6.802563847,-2.949254605,-0.79043743,1.090484151,-2.480216917,-5.175870032,-0.631609778,-3.367947307,-0.405300387,14.73870719
-6.990755764,-1.41919195,-2.216090383,-1.712646971,-8.782561517,-7.311683251,-3.424809653,-1.335250265,0.211744174,-3.504484299,-6.1401335,-0.060473118,-3.006950466,-0.494031951,81.88899457
-7.241133862,-1.53189839,-2.823903016,-1.809808349,-9.418454617,-7.67751897,-3.816316315,-1.698842478,0.126967928,-3.409470652,-6.125396276,0.122355441,-3.232579435,-0.193289981,60.26890741
-8.997546819,-2.472529317,-3.807283542,-2.796867806,-10.63629366,-8.720513521,-4.856323082,-2.76383599,-0.943309406,-4.347383917,-7.0788145,-0.029846594,-3.553117883,-0.400704348,110.3803728
-6.46389955,-1.580708454,-2.064748334,-1.413293187,-8.605843342,-7.464214365,-3.738463449,-1.646211442,0.539168702,-2.994176091,-5.72384828,0.001108937,-3.020544403,-0.476021748,25.09398489
-6.318595643,-1.33871064,-2.429727841,-1.378847354,-8.371787894,-7.24542303,-3.553736711,-1.44499274,0.540155429,-2.999417465,-5.701020507,-0.126302416,-3.065280109,-0.387034871,86.88100814
-6.802450621,-1.464135782,-2.454552324,-1.681364887,-8.557305595,-7.592061971,-3.650456103,-1.511039486,0.194260578,-3.366788785,-6.031750045,-0.162634274,-3.176621159,-0.486698074,45.48025652
-6.634144018,-1.561101431,-2.423221643,-1.600330428,-8.40051454,-7.490240151,-3.508467617,-1.420613102,0.202583822,-3.412511075,-5.994321599,-0.509611481,-3.167478739,-0.473692429,122.5001914
-5.48547902,-0.511455106,-2.177364461,-0.989462442,-7.513455812,-6.657100606,-2.70523142,-0.629577056,0.874760554,-2.640853963,-5.326112557,-0.483975114,-3.23597955,-0.408868794,21.19336403
-8.679792308,-2.558638562,-3.645861022,-2.791993364,-9.000789578,-8.965192413,-4.695746337,-3.003179895,-0.995580996,-4.403723972,-7.0283182,0.153170491,-1.775089985,-0.060748868,238.844853
-6.900050406,-1.676588046,-2.315537289,-1.654294299,-8.88011202,-7.524299645,-3.705062424,-1.686190143,0.224551624,-3.401282501,-6.047874536,0.794238712,-1.720915557,-0.382317029,64.9122295
-6.466156196,-0.985786244,-2.069142759,-1.45512264,-8.447307905,-7.207587237,-3.18337934,-1.120640181,0.398886109,-3.173684554,-5.835250614,-0.388352047,-3.447818325,-0.453046566,47.20449886
-6.023389745,-0.744652783,-2.605719337,-1.289279356,-8.048380154,-6.989117085,-2.995108996,-0.913658598,0.552582717,-3.019282887,-5.659824944,-0.327213574,-3.266658217,-0.544390113,23.03043967
-5.927599774,-0.700465367,-2.328994244,-1.197172471,-7.886909453,-6.943405824,-2.979223743,-0.876652114,0.675755606,-2.952615611,-5.59484906,-0.645052947,-3.718622514,-0.444635101,19.73741766
-6.288010321,-1.368740085,-2.272320091,-1.354750892,-8.333088737,-7.428560872,-3.39314538,-1.416258086,0.514476124,-3.105725841,-5.753808608,-0.477968306,-3.391463004,-0.501530566,53.64863041
-6.761939854,-1.468573799,-2.576900434,-1.707806004,-8.651001854,-7.43676232,-3.516056709,-1.431931032,0.092046808,-3.417712352,-6.042767223,-0.377100122,-3.032673823,-0.396061574,114.3060667
-5.441705364,-0.636702737,-2.030740827,-0.975117521,-7.553203322,-6.719074749,-2.906547415,-0.793807569,0.93471185,-2.488403775,-5.220678092,-0.15823907,-3.115842502,-0.409925249,26.82420212
-6.241070768,-0.700578594,-2.322407262,-1.366055938,-8.296462963,-6.916693533,-2.997133632,-0.842412937,0.5412679,-3.007846611,-5.703952585,-0.285548604,-3.092460869,-0.481428423,35.48415448
-5.74656165,-1.223246936,-2.131317998,-1.085909143,-7.610820005,-7.082053134,-3.32377556,-1.218739675,0.84024875,-2.666366747,-5.382915471,-0.334761994,-3.162023398,-0.45247481,26.35992862
-7.018955024,-1.818114083,-2.615462144,-1.700361447,-9.038576698,-7.763268105,-3.884371078,-1.777406664,0.18113388,-3.337765463,-6.036882355,0.763591615,-1.767558133,-0.136495108,63.90412185
-5.871390638,-1.196338053,-2.15862904,-1.191107941,-7.825686135,-7.293810217,-3.434787728,-1.337043213,0.712613549,-2.836211817,-5.518365354,0.06539509,-2.649271501,-0.402277853,37.21917199
-5.729609496,-1.453612172,-1.88371205,-1.151745981,-7.701364185,-7.148907951,-3.251024804,-1.148701458,0.749532689,-2.8750965,-5.529306121,-0.148754606,-3.031287201,-0.577836073,28.20874709
-6.529079776,-1.367976627,-2.133942672,-1.473854016,-8.457822513,-7.394864508,-3.501955986,-1.49998311,0.452339059,-3.138040678,-5.82647993,0.401991007,-1.972484203,-0.386262161,38.89522026
-6.207321336,-0.810061407,-2.232421098,-1.327952934,-8.156375704,-7.006451156,-3.08642188,-0.97003143,0.595371409,-2.951993085,-5.656309058,-0.139281723,-3.303363385,-0.42404402,31.91305675
-6.289755999,-1.080802203,-2.097453877,-1.335679895,-8.26455636,-7.127332482,-3.226681157,-1.168533006,0.574941067,-3.006576179,-5.699060095,-0.597540754,-3.14723074,-0.535477324,46.25525024
-5.553559083,-0.470056009,-2.321043405,-1.080942653,-7.587696945,-6.612388697,-2.729719107,-0.632864676,0.800057477,-2.643694366,-5.353214206,-0.23636983,-3.392674428,-0.456991937,23.807988
-6.940884633,-1.329798313,-2.977581707,-1.713743465,-8.845916793,-7.553858281,-3.608411953,-1.513248595,0.158607251,-3.448805701,-6.088111834,0.169965006,-2.911129545,-0.525465165,51.17407027
-5.94918374,-1.417589275,-1.792839156,-1.222718254,-8.026163774,-7.068351675,-3.179576963,-1.110270792,0.631751516,-2.927500696,-5.577287557,0.030974121,-3.096596014,-0.413636008,61.27037237
-6.425287459,-1.39863498,-2.36416693,-1.432232221,-8.52476618,-7.310547149,-3.440372227,-1.333560605,0.463498182,-3.141608467,-5.801580037,0.546942878,-2.284788897,-0.388797568,65.45777863
-6.464497269,-1.428340925,-1.99443314,-1.427992397,-8.565920477,-7.336030518,-3.411431814,-1.401747321,0.453491743,-3.191182262,-5.841861594,-0.547645746,-4.290460355,-0.413136375,64.14953733
-5.408531322,-0.785103979,-1.895705538,-0.941006391,-7.492229944,-6.837979614,-2.986813601,-0.91522212,0.886141911,-2.668383103,-5.31449274,-0.179864117,-2.957930269,-0.258427426,58.79578092
-6.213103456,-1.018882705,-2.139970508,-1.325917978,-8.343894609,-7.046160473,-3.346672736,-1.133208261,0.563874019,-3.028959758,-5.699231437,0.229532582,-2.860031311,-0.504511797,58.63496321
-6.366385146,-1.107416784,-2.182385919,-1.426948696,-8.474189424,-7.108100042,-3.151993264,-1.060463438,0.432420716,-3.150405079,-5.804850617,0.291460264,-2.828539698,-0.316593259,59.87505197
-6.83693542,-1.260604567,-2.168494851,-1.672323769,-8.926109657,-7.229885352,-3.40156405,-1.312400317,0.202372254,-3.345598424,-6.025476399,0.201865858,-3.082904312,-0.280747846,59.87505197
-7.347852829,-1.559186709,-2.829769,-1.98669585,-9.006266854,-7.891947789,-3.665484894,-1.781202748,-0.131820091,-3.79921419,-6.377540028,0.441628107,-1.941721828,-0.389732326,30.78287448
-8.335263076,-2.221747595,-3.401271774,-2.485320666,-9.723801368,-8.497357447,-4.198192592,-2.432476697,-0.632497689,-4.243009666,-6.849497549,-0.568982516,-3.584894271,-0.493293673,103.6230699
-6.343414877,-1.85242712,-2.088927812,-1.462425828,-8.334174738,-7.485291124,-3.645323309,-1.64421281,0.45368447,-3.161324779,-5.814226043,-0.115942622,-2.824875922,-0.423604908,74.26364481
-7.294459285,-1.778555033,-2.867682542,-2.018412128,-8.932105176,-7.846720938,-3.876712363,-1.866117822,-0.267647518,-3.778576242,-6.341882416,-0.37278301,-3.21967773,-0.463913752,159.2564665
-6.035796836,-1.52658551,-1.805671952,-1.253568953,-8.168177801,-7.141636552,-3.251470458,-1.198169659,0.625978585,-2.866488754,-5.571157489,0.226113708,-2.665128043,-0.413634278,29.39778453
-5.678365494,-0.526303294,-1.941529141,-1.087840061,-7.644746249,-6.901507961,-2.819884295,-0.705899923,0.818504528,-2.717534117,-5.41117458,-0.243631989,-3.076515676,-0.536579799,14.84304673
-6.28017699,-1.176950817,-2.363887227,-1.446250787,-8.146106052,-7.350862519,-3.429398914,-1.336120062,0.361328809,-3.227793347,-5.808567885,-0.044353978,-2.903207558,-0.26897468,91.32277241
-6.994223472,-1.39327182,-2.82271675,-1.839500583,-8.837850399,-7.524952407,-3.511158737,-1.40718187,-0.059707762,-3.561329006,-6.170275372,0.163771692,-2.955876637,-0.362913655,91.01779985
-7.010245723,-1.627177218,-2.662774915,-1.823429962,-8.879051847,-7.681306896,-3.767789747,-1.62685617,-0.040944279,-3.559997504,-6.168966558,-0.345680555,-3.869839682,-0.236878098,91.40381598
-6.239166771,-1.175250058,-2.723350762,-1.496756442,-8.027976988,-7.337063522,-3.347725858,-1.332081909,0.307875564,-3.299086288,-5.873284965,0.129444012,-2.778978944,-0.438302076,37.69207465
-5.944683716,-1.55638195,-2.016012967,-1.349421136,-7.745630964,-7.150291169,-3.197882208,-1.164932329,0.403793655,-3.156351694,-5.727998223,-0.020856694,-2.924310457,-0.445056365,38.86657585
