log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.854212304,-2.141854397,-3.09554506,-2.165499007,-9.696093756,-8.002553178,-4.208188045,-2.164920743,-0.285205063,-3.819969286,-6.497863494,-0.588417229,-3.924167068,-0.614686648,78.21971243
-7.654696472,-2.060522236,-2.726451601,-2.093148243,-9.39456306,-8.037991759,-4.131331864,-2.112273423,-0.29882287,-3.829833192,-6.457747498,-0.603765356,-3.772327987,-0.357379136,71.46467583
-6.992022808,-1.579882082,-2.880286273,-1.76679067,-8.734165896,-7.737997792,-3.69936035,-1.679739644,0.061065832,-3.476375382,-6.114501003,-0.42825956,-3.335914947,-0.477179417,71.2253441
-6.66831113,-1.706144591,-2.678233936,-1.599140475,-8.485185314,-7.665709801,-3.655801467,-1.65761419,0.234299387,-3.244376993,-5.924296103,-0.604473972,-3.395978598,-0.466157134,54.86795036
-6.781292877,-2.106743579,-2.496317156,-1.698786525,-8.752415522,-7.796454969,-3.952642847,-1.795480179,0.12430928,-3.408142467,-6.06087124,-0.336475677,-3.318604082,-0.54438957,48.11824615
-7.364080818,-1.996506302,-3.001417756,-1.892105509,-9.381963646,-7.92506941,-4.051208695,-1.982274544,-0.010712993,-3.582426985,-6.254042348,-0.321273812,-3.441154658,-0.351786595,61.93519726
-7.612939706,-2.312578314,-3.042643781,-2.080765976,-9.465804877,-8.129090478,-4.11211413,-2.161488326,-0.212641466,-3.724444587,-6.411699921,-0.645241968,-3.926045131,-0.556785409,46.43570825
-6.430967671,-1.920660176,-2.285135435,-1.498446954,-8.191691404,-7.517069838,-3.399275879,-1.473284669,0.310867354,-3.164905809,-5.829132057,-0.657236701,-2.918701693,-0.552147002,58.54748734
-7.61542903,-2.154068779,-2.794556864,-2.044459828,-9.57799754,-8.137691045,-4.19581774,-2.183999247,-0.188543456,-3.704928328,-6.37751499,-0.267446472,-3.589229746,-0.394178579,67.40065333
-7.13956375,-1.972231109,-2.945689713,-1.908360764,-8.614551151,-7.901367111,-3.787166436,-1.826366117,-0.07901476,-3.601636663,-6.246311359,-0.744311491,-3.657370476,-0.525575771,48.63325477
-6.783509031,-1.881043259,-2.513367357,-1.667068096,-8.592104323,-7.680724198,-3.549995733,-1.552480771,0.176066722,-3.344545433,-6.003795135,-0.739402391,-3.720713879,-0.607662485,47.89260969
-7.327808238,-2.072812384,-2.832181097,-1.964770987,-8.861770376,-7.976502219,-3.828906303,-2.000809211,-0.174740881,-3.703615169,-6.31819932,-0.648866965,-3.547112181,-0.445951909,98.12834273
-6.106628479,-1.743130741,-2.257765981,-1.289749923,-7.915493819,-7.408166543,-3.314521038,-1.4115389,0.567898774,-2.997911477,-5.659521349,-0.67098851,-3.262856274,-0.580032453,50.11660463
-7.588021583,-2.070179729,-3.189324122,-2.055676863,-9.450295364,-8.183851998,-4.181902666,-2.192708265,-0.224659673,-3.760091778,-6.405859143,-0.481352719,-3.773299307,-0.310226087,64.71606305
-6.365900943,-1.640110195,-2.463401193,-1.445098178,-8.021364243,-7.490760998,-3.415041316,-1.576203201,0.387035023,-3.178823459,-5.81225318,-0.524911846,-2.65847296,-0.404645902,57.51131046
-7.377385417,-1.909233785,-3.272210039,-1.938089535,-9.060205536,-8.042609429,-3.944359993,-2.097514287,-0.092804202,-3.643115526,-6.296107677,-0.488368539,-3.280287391,-0.356761283,54.83304273
-7.125559128,-1.701575448,-2.602898521,-1.818063587,-8.826775761,-7.739443518,-3.644418873,-1.885563335,0.02278353,-3.569239681,-6.200192971,-0.886125856,-3.841692446,-0.479758339,65.51962058
-7.275950839,-2.157106524,-3.03794469,-1.962035272,-8.93677141,-8.048574379,-3.937717601,-2.075917084,-0.184204649,-3.680989255,-6.307937262,-0.422798249,-3.472206067,-0.555183695,44.21031154
-7.44075123,-2.100374863,-2.828853095,-1.96882047,-9.253519248,-8.00839242,-4.084179395,-2.037307052,-0.128919174,-3.697601862,-6.34068044,-0.493077032,-3.68187269,-0.235588261,69.9772015
-6.671684623,-2.032528063,-2.335677478,-1.611455975,-8.404579489,-7.575928441,-3.604874022,-1.686844128,0.246621561,-3.252556914,-5.933234636,-0.732322566,-3.391177231,-0.341147982,59.33827797
-7.33216537,-1.665750534,-3.183667313,-1.887371915,-9.082408231,-7.955578862,-3.606491734,-1.829569335,-0.021069459,-3.575515544,-6.242003188,-0.799936112,-3.649349526,-0.756469342,64.21661104
-6.722452812,-1.717009958,-2.601397043,-1.632331202,-8.461105603,-7.704295768,-3.548290978,-1.727961055,0.181449615,-3.36624492,-5.998105253,-0.764237166,-3.366394319,-0.445458905,64.37561409
-7.81545202,-2.026905804,-3.650261555,-2.129773231,-9.546476985,-8.095142638,-4.12061589,-2.243593339,-0.301399429,-3.84813093,-6.505962349,-0.184393716,-3.214895673,-0.482569965,64.0561697
-7.04288537,-1.656240254,-2.950532317,-1.765047037,-8.886494886,-7.773706238,-3.569378147,-1.805269845,0.04206486,-3.483541546,-6.129656318,-0.898812516,-3.999490003,-0.681026111,65.79074158
-6.991859564,-2.044825899,-2.519007605,-1.726970338,-8.870259827,-7.768379371,-3.832089493,-1.811710822,0.168225038,-3.339157185,-6.049041392,-0.791666875,-3.86366302,-0.502430751,41.86779357
-6.591521291,-1.827058243,-2.348852898,-1.577089229,-8.427458937,-7.604428953,-3.641578159,-1.663292722,0.265455851,-3.287123895,-5.926147952,-0.592921037,-3.563031096,-0.494187181,51.47208264
-7.332616748,-2.102372508,-2.622678789,-1.926558106,-9.15379221,-7.88450246,-4.022802643,-1.974595285,-0.090196685,-3.635614183,-6.286192279,-0.550233147,-3.701335345,-0.386072803,59.04943634
-7.866598606,-2.196079051,-2.999676623,-2.176803428,-9.703861267,-8.121767257,-4.284436581,-2.144727484,-0.30160935,-3.820349128,-6.50986709,0.311804205,-2.583591737,-0.227853484,78.32339357
-7.213009678,-1.771266636,-2.828253615,-1.87436309,-8.942188541,-7.855320322,-3.72136448,-1.941071231,-0.045278275,-3.562869009,-6.220710017,-0.600936312,-3.350592632,-0.51330526,50.29327099
-6.923835808,-2.014958246,-2.463558779,-1.712407166,-8.612787539,-7.740990811,-3.781541149,-1.781630577,0.147843112,-3.476041964,-6.106899087,-0.690371334,-3.538364832,-0.46692879,47.83540121
-7.418195973,-1.816591652,-2.784268384,-1.997406536,-8.969067944,-7.975018958,-3.794358624,-1.934275368,-0.207832222,-3.751775783,-6.35879418,-0.656008478,-3.709847529,-0.4732161,79.07911263
-7.945463859,-2.195620169,-3.34197851,-2.261754639,-9.40319768,-8.164699467,-4.161727125,-2.269964387,-0.405800991,-3.909132309,-6.578325916,-0.494251287,-3.677297113,-0.511724496,46.80260619
-4.928178772,-1.201627216,-1.680909983,-0.752487608,-6.570411777,-6.79292659,-2.794789367,-0.866661042,1.062775366,-2.422592428,-5.08258348,-0.472683508,-2.085293336,-0.534703474,49.51940704
-6.141709499,-1.705187846,-2.133993321,-1.336571869,-7.768183053,-7.355397023,-3.222023267,-1.292961925,0.508373693,-3.005131483,-5.672924257,-0.254660745,-2.105123139,-0.512655927,48.12380298
-8.120946938,-2.206116598,-3.523623025,-2.332120861,-9.578312224,-8.336255879,-4.206503129,-2.339906254,-0.502303722,-3.99661978,-6.662285062,-0.152612431,-3.215060881,-0.604422577,51.00606053
-6.960513357,-1.965354795,-2.948944129,-1.759046435,-8.697014354,-7.734427073,-3.684401684,-1.693157624,0.086204609,-3.460289058,-6.114717006,-0.502551611,-3.202177653,-0.488141842,48.67491228
-7.049617968,-2.025148552,-2.706476207,-1.814313508,-8.620977048,-7.898732311,-3.816953304,-1.888573526,0.016550315,-3.523951534,-6.172631419,-0.562871889,-3.283681621,-0.442075846,48.5488844
-7.557423657,-2.185622692,-2.988518193,-2.074714499,-8.917956104,-7.893892538,-4.024311813,-2.055470911,-0.246438834,-3.791571673,-6.428403529,-0.481138656,-3.261097826,-0.448137431,49.51747674
-6.775100833,-1.5816476,-2.610191942,-1.619517307,-8.607703997,-7.72983601,-3.521223693,-1.7262361,0.241089967,-3.360519003,-5.999755541,-0.746805878,-3.504580867,-0.420422161,61.60074718
-7.028954869,-1.713475054,-2.753917426,-1.786911441,-8.67237188,-7.801958019,-3.555733747,-1.806035245,0.055080607,-3.444922954,-6.108478624,-0.875311327,-3.693783021,-0.391106746,65.08229587
-6.944063731,-1.80852981,-2.79785909,-1.778499285,-8.73200705,-7.790052376,-3.842956907,-1.843885394,0.059674373,-3.432275225,-6.105370077,-0.194744742,-3.128287605,-0.453215504,51.39362397
-6.724258006,-1.805124525,-2.52783797,-1.681384858,-8.038775344,-7.726745461,-3.516464642,-1.709546049,0.095733392,-3.46708746,-6.035693187,-0.33510455,-2.479547735,-0.457776213,100.276187
-7.2078085,-2.180172102,-2.473141389,-1.843487024,-9.032911103,-7.760656947,-3.915663143,-1.775797386,0.045083816,-3.527670004,-6.19795,-0.366252932,-3.342934626,-0.592927494,57.61210553
-7.456955741,-2.146519558,-3.322135092,-1.983181904,-9.056137293,-8.103887188,-3.881569349,-2.059113086,-0.151706801,-3.713360038,-6.352874494,-0.282306473,-3.039819427,-0.426332739,52.34423804
-7.304205624,-2.182392862,-2.879952531,-1.960630355,-8.701422675,-7.949548602,-3.767782472,-1.809191294,-0.108723844,-3.648881475,-6.294106547,-0.660900829,-3.379684138,-0.433068066,52.73302031
-7.776868109,-2.10742698,-3.00186264,-2.115421861,-9.485491402,-8.220274793,-4.23050591,-2.211096672,-0.239674753,-3.78266074,-6.46716514,-0.179895264,-3.105835938,-0.420466299,48.30173043
-7.710711782,-2.120813606,-3.094930702,-2.108358489,-9.573638157,-8.190890148,-4.215218208,-2.256849845,-0.251709747,-3.760975328,-6.434447283,0.267003842,-2.637373806,-0.313900479,75.65664994
-6.849680097,-2.017000655,-2.580235465,-1.686458531,-8.347568426,-7.771834239,-3.702451191,-1.753655134,0.154802436,-3.406498684,-6.052308719,-0.627614816,-3.100735655,-0.446365305,51.33320572
-7.050386184,-1.626057435,-2.807399233,-1.835242668,-8.452395191,-7.832903141,-3.486522838,-1.759924093,-0.029709818,-3.624161067,-6.199764697,-0.860354134,-3.429385658,-0.584790622,81.46999393
-7.187573262,-1.759712239,-2.92495221,-1.852997027,-8.782300368,-7.962184722,-3.654313158,-1.889898077,-0.01953377,-3.58898952,-6.220286655,-0.80065322,-3.559683976,-0.352246426,80.99268573
-6.730410377,-1.473359392,-2.529920236,-1.649071884,-8.026079942,-7.650868844,-3.219802553,-1.562241306,0.148529236,-3.425508239,-6.018133149,-0.822343114,-3.114765327,-0.631816806,81.60906696
-7.669878033,-2.240023754,-2.927435709,-2.108085593,-9.468395975,-8.088920005,-4.208627183,-2.102865961,-0.264320303,-3.846301831,-6.472587128,-0.439332308,-3.731526736,-0.458217926,80.99577579
-7.376851089,-2.120825564,-2.891353887,-1.9403993,-9.114798939,-8.013751153,-4.037420182,-2.018033488,-0.098186525,-3.672359049,-6.31384762,-0.540090087,-3.281652197,-0.470033556,48.68884069
-7.215840795,-2.052431948,-2.84823024,-1.901247316,-9.164674083,-7.915376694,-4.038666014,-1.967094956,-0.14428801,-3.641342202,-6.268283492,-0.563060712,-3.921017605,-0.320977734,78.83439993
-7.663837047,-2.196930953,-3.168337484,-2.112192816,-9.446018985,-8.139165673,-4.188049034,-2.197253264,-0.307744548,-3.805864012,-6.448022381,-0.204948494,-3.304782689,-0.48306711,78.43531531
-6.196698448,-1.516210001,-2.356204047,-1.38188544,-8.038703272,-7.535249243,-3.597532418,-1.480326422,0.420081318,-3.113608748,-5.74626549,-0.640944112,-3.190127288,-0.479770095,52.22822586
-7.918959683,-1.992212212,-3.506158373,-2.218780557,-9.625463639,-8.265430467,-4.146549273,-2.208060348,-0.387851411,-3.918799111,-6.576039068,-0.525254903,-3.747063261,-0.444203319,81.06566373
-7.623545947,-1.795059816,-3.282842793,-2.077456952,-9.23844117,-8.076161286,-3.757239433,-1.987548547,-0.266822313,-3.807607455,-6.438222397,-0.849818111,-3.739048733,-0.671084075,82.08875386
-6.780378213,-2.139313662,-2.365523565,-1.69834513,-8.483144196,-7.692386367,-3.657183589,-1.672843357,0.108892117,-3.461352185,-6.072190793,-0.690123386,-3.430824749,-0.4631735,54.72653366
-6.881373021,-1.791758219,-2.620210678,-1.718550982,-8.687024491,-7.853210731,-3.805343642,-1.888147286,0.075598476,-3.431854764,-6.069162034,-0.547404415,-3.400503054,-0.374627856,74.23502977
-5.140746053,-1.38652616,-1.683369485,-0.84231386,-6.888849426,-6.882743721,-2.923958019,-0.945691918,0.995534735,-2.499282679,-5.17254397,-0.325347123,-1.812446408,-0.354720794,47.76591357
-7.631944327,-2.15039836,-3.016703232,-2.063347282,-9.427134822,-8.21745854,-4.196062041,-2.178044295,-0.235613461,-3.764346715,-6.424405829,-0.207113957,-3.276455756,-0.446657468,47.80428383
-7.739164652,-2.039203742,-3.315669575,-2.168071634,-9.406617075,-8.083766246,-4.067037234,-2.133740674,-0.334828007,-3.840791255,-6.490106866,-0.673202408,-4.086402604,-0.340821537,74.3000618
-6.94545648,-1.814380494,-2.953148299,-1.819079146,-8.616621732,-7.833430582,-3.705485209,-1.700766766,-0.017322986,-3.516290288,-6.159219905,-0.711206504,-3.608685193,-0.528819301,51.27398779
-7.513855042,-2.005706562,-3.016566855,-2.064528168,-9.187824414,-8.045239787,-4.03743719,-2.113119084,-0.247600604,-3.695192378,-6.37392945,-0.551447537,-3.663859862,-0.565579313,47.95168106
-6.68820833,-2.000655766,-2.51164547,-1.601527617,-8.60886518,-7.551796359,-3.692861152,-1.597010614,0.250913585,-3.275949426,-5.944688178,-0.467923201,-3.478035532,-0.190476028,59.53789897
-7.617089572,-2.103876414,-3.218568837,-2.094220134,-9.181483185,-8.225921265,-4.076372512,-2.201041957,-0.299769491,-3.793513188,-6.432661118,-0.459539773,-3.17486228,-0.485036347,52.45826783
-7.007577118,-1.946659478,-2.842591394,-1.785165489,-8.608186613,-7.743023329,-3.677290371,-1.677127602,0.047879649,-3.555745713,-6.169081687,-0.736811643,-3.51661528,-0.450061656,49.30743306
-6.380825205,-1.594069304,-2.331814364,-1.487319871,-7.702525824,-7.51673111,-3.489903227,-1.549684867,0.340406681,-3.227684238,-5.852162194,-0.663928381,-2.720140413,-0.427104719,48.67491228
-7.365794164,-2.073421635,-2.868087546,-1.940794192,-9.105496244,-7.992320164,-3.89098635,-2.098637364,-0.056969625,-3.563226957,-6.259694205,-0.682205947,-3.6315213,-0.493744489,48.73045106
-6.837088829,-1.490914384,-2.505367325,-1.685313836,-8.636816356,-7.749641803,-3.574126323,-1.655755437,0.148737059,-3.426719465,-6.056758075,-0.753310345,-3.757788795,-0.512521799,52.27404436
-7.284080713,-1.966338371,-2.638750095,-1.89476545,-8.971009912,-7.986935439,-3.859073215,-1.956411993,-0.031239414,-3.58580426,-6.241802146,-0.750312701,-3.637466455,-0.479496497,76.28687566
-7.527503391,-1.800599334,-3.235515305,-2.043964614,-9.157214902,-8.094755867,-3.894752692,-1.979424972,-0.250497596,-3.809268212,-6.419513518,-0.405310716,-3.41706594,-0.52055319,74.4973781
-7.709615277,-2.105732992,-3.2197682,-2.098765224,-9.531834061,-8.236701594,-4.163140476,-2.281630245,-0.234513031,-3.780471432,-6.450593781,-0.482736525,-3.640983622,-0.422782892,65.38162517
-7.727510142,-2.064855755,-2.884681721,-2.099965637,-9.569498987,-8.129662211,-4.040607353,-2.184307326,-0.247969564,-3.811900437,-6.46705936,-0.130109305,-2.95615734,-0.550766939,59.98365789
-6.365930949,-1.973577188,-2.151586395,-1.446139963,-8.21190461,-7.368517156,-3.398584078,-1.514424012,0.366979186,-3.196080162,-5.828198755,-0.624913273,-3.147782676,-0.36095762,60.23480881
-7.592387315,-1.955637096,-2.889434626,-2.036716839,-9.464276948,-8.002142966,-4.123956455,-2.110715492,-0.209563246,-3.748089469,-6.401642182,-0.575190844,-3.791329434,-0.42457084,68.37853165
-6.788100966,-1.965824947,-2.472877952,-1.613828285,-8.694561567,-7.744566379,-3.861708408,-1.857792817,0.305603072,-3.357196726,-6.01451555,-0.679592191,-3.742128711,-0.527379047,42.37576428
-4.994733114,-1.242263183,-1.805512504,-0.806987249,-6.650296629,-6.692153875,-2.720705422,-0.750348485,1.008469589,-2.468763837,-5.131911186,-0.471419289,-1.951791043,-0.466496994,51.26226038
-6.765226142,-1.971900135,-2.490745786,-1.685753543,-8.367457339,-7.729144929,-3.645175489,-1.721351602,0.150639211,-3.371580858,-6.02366443,-0.550599786,-3.183314574,-0.499801121,51.46027636
-7.589979443,-2.15693669,-2.691959765,-2.068410774,-9.393920039,-7.964152444,-4.005040906,-2.023623942,-0.210199972,-3.705367339,-6.384497523,-0.155414692,-3.195409269,-0.637113756,61.98174355
-6.795033318,-1.925834877,-2.642614297,-1.660326345,-8.564225601,-7.715619807,-3.715848483,-1.752133128,0.18072318,-3.415636434,-6.048998203,-0.682244403,-3.2867773,-0.609412358,54.25689638
-4.956861285,-1.120036732,-1.572829252,-0.785686924,-6.541417202,-6.824521747,-2.683758637,-0.784122966,1.0260449,-2.476688166,-5.12142262,-0.279298941,-1.649210683,-0.448959258,49.82850758
-7.045521445,-2.233125023,-2.507480651,-1.777712887,-9.003718153,-7.862318069,-3.89453278,-1.928151406,0.10844985,-3.540753756,-6.189637964,-0.541180724,-3.541626348,-0.428129385,47.24703057
-6.61555611,-2.149370094,-2.490933988,-1.681054373,-8.035505981,-7.673631257,-3.365515914,-1.494920257,0.125674708,-3.386481829,-6.022054752,-0.771090224,-3.485488293,-0.49854135,47.65724145
-6.477763707,-1.807929329,-2.467462052,-1.532362348,-8.08795457,-7.489941247,-3.388729283,-1.393986357,0.293584368,-3.210000382,-5.861664531,-0.689277817,-2.966572828,-0.502033627,58.35911859
-6.989883342,-2.061737224,-2.632447743,-1.783304808,-8.657919994,-7.835521023,-3.768158586,-1.835549365,0.054215574,-3.454164118,-6.123985697,-0.548231315,-3.247871769,-0.497253587,52.81516977
-6.741456818,-1.744115291,-2.614332714,-1.621297535,-8.478195563,-7.78888527,-3.644221017,-1.766364408,0.204138789,-3.390254535,-6.010380708,-0.706487758,-3.467810555,-0.50470721,50.6426474
-7.401092908,-1.786134098,-2.652457194,-1.968548293,-8.999799759,-7.971900638,-3.821669518,-1.957179569,-0.120957883,-3.663533612,-6.310039463,-0.086836001,-2.750583363,-0.643110158,78.15922647
-7.089330797,-1.953826663,-2.552895272,-1.774316165,-8.895799853,-7.853437649,-3.889656711,-1.921814173,0.063362734,-3.57830979,-6.185101681,-0.501654423,-3.440739121,-0.451574779,70.11326233
-7.249695806,-1.911421258,-2.594691192,-1.945871581,-8.818611568,-7.84182356,-3.816201339,-1.870376189,-0.134567546,-3.690091576,-6.295950165,-0.528617391,-3.531179471,-0.569626278,69.46557035
-6.946832612,-1.715171579,-2.361654385,-1.73235424,-8.602518714,-7.76448472,-3.689760193,-1.785650789,0.110004525,-3.481085027,-6.106089062,-0.759311908,-3.616306748,-0.488135325,78.90511365
-6.820804656,-2.051278894,-2.493261256,-1.711055754,-8.479081364,-7.755554729,-3.757705519,-1.882745954,0.134826439,-3.47236575,-6.098426221,-0.450378416,-3.220430772,-0.471089222,43.8969246
-7.004992417,-1.915313972,-2.638375258,-1.848856605,-8.723461815,-7.568483543,-3.569884294,-1.619778356,-0.016705219,-3.606169632,-6.226706326,-0.6609854,-3.646092479,-0.489738722,52.38869388
-6.599687101,-1.767370975,-2.281335803,-1.564794864,-8.338682212,-7.53009311,-3.67130518,-1.565203243,0.284270129,-3.307396849,-5.933637344,-0.547817595,-3.133569149,-0.419515443,68.43409395
-7.437542434,-2.209364429,-2.727804509,-1.84910338,-9.326209377,-8.019566879,-4.12452458,-2.024880296,0.123464205,-3.720764641,-6.340914664,-0.666691031,-3.811025752,-0.686882491,67.11433716
-5.58418358,-1.453450504,-2.102269447,-1.063262334,-7.431127367,-7.152359269,-3.237572503,-1.232293716,0.777295998,-2.726519294,-5.405090709,-0.463745125,-2.403537481,-0.473759604,48.05803868
-5.947012255,-1.73115222,-1.969566206,-1.23709562,-7.610734619,-7.30684079,-3.272224045,-1.329594805,0.587024439,-2.990829207,-5.615946425,0.439282144,-0.983946694,-0.2301084,91.46368819
-6.745898578,-2.032749818,-2.440968424,-1.728433515,-8.462687794,-7.555931779,-3.583483435,-1.650708155,0.09759178,-3.445016079,-6.090638036,-0.765246926,-3.7386762,-0.529477382,52.3952497
-6.924421873,-1.914681617,-2.623733742,-1.69298573,-8.828383783,-7.802632158,-3.881465486,-1.848501497,0.161889359,-3.368264267,-6.040896148,-0.394824979,-3.51698346,-0.412024001,79.80551908
