log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.739163504,-1.768387156,-2.554051185,-1.720282941,-8.277233704,-7.574970871,-3.660640504,-1.588483059,0.039374195,-3.513524031,-6.064261159,0.354809959,-1.654457139,-0.011617415,23.3409133
-8.219998969,-2.285275658,-3.678588688,-2.541259189,-9.653347699,-8.389224848,-4.229012717,-2.274844859,-0.923647978,-4.422231479,-6.867380956,0.418549017,-1.618007222,0.083863791,89.96495648
-7.824983751,-2.126672573,-3.471493553,-2.172263747,-9.340047136,-8.05712768,-4.155177107,-2.124967518,-0.32181028,-3.925359128,-6.551149749,-0.122715051,-3.179074451,-0.322467197,45.92772471
-8.773214824,-2.696004858,-3.959020842,-2.840245584,-9.967024863,-8.65983631,-4.451080608,-2.544461994,-1.157426371,-4.430194974,-7.084492587,0.750938835,0.267730694,0.178691705,112.5291694
-7.61449514,-2.17133221,-3.086581593,-2.086282722,-9.274500922,-7.999788277,-3.934547504,-1.913781218,-0.33608608,-4.000426326,-6.512043235,0.079618665,-1.751644537,-0.107191018,94.42632164
-7.052321076,-1.442490646,-2.82605055,-1.774165297,-8.707815058,-7.492000161,-3.450218849,-1.424704499,0.054586166,-3.634328829,-6.204819672,0.054471613,-2.424653556,-0.155081397,27.14182321
-7.921104322,-2.040316452,-3.925728133,-2.266634405,-9.358023537,-8.145189551,-4.161264435,-2.086420299,-0.500851407,-4.096745517,-6.657422314,-0.551439777,-3.589740719,-0.587598239,52.43505817
-7.592519569,-1.99712307,-3.364093914,-2.211673867,-8.957648449,-8.034942682,-3.93166698,-1.933161676,-0.505632685,-4.134328652,-6.580310228,-0.485614081,-3.692966728,-0.577631664,52.71515422
-9.37637422,-2.70390631,-4.640968495,-3.073098166,-10.07572992,-8.93087043,-4.583343127,-2.992092054,-1.200854264,-4.508886712,-7.279352139,0.6301998,-0.216846224,0.167023646,133.352153
-6.787461193,-1.034278585,-2.904703127,-1.642379358,-8.634224081,-7.152975371,-3.182678186,-1.063172547,0.241870044,-3.447173698,-6.069661979,-0.000835821,-2.823850927,-0.353886566,11.99289989
-6.718114095,-1.276889326,-2.862151709,-1.738523122,-8.326199925,-7.115961552,-3.322213884,-1.238547568,0.00922306,-3.315320979,-5.986392017,-0.126025342,-2.726398783,-0.278237662,52.0221106
-6.943076608,-1.68949237,-3.010111578,-1.854995449,-8.461797068,-7.531490005,-3.779295037,-1.645473364,-0.071295868,-3.405516334,-6.090003469,-0.3122484,-3.416983377,-0.40910365,52.0221106
-6.668683181,-1.827698014,-2.756604853,-1.771277124,-8.207318492,-7.286864431,-3.326445921,-1.240380316,-0.162174661,-3.500608902,-6.06926424,-0.106861318,-2.510540441,-0.245084978,81.65979023
-6.730009818,-1.111746681,-2.514100711,-1.767511082,-8.714130835,-6.721367248,-3.485327729,-1.041188211,0.155033106,-3.113671071,-5.869447284,0.057716711,-3.157982883,-0.369762354,31.37098597
-6.865722196,-1.925382119,-2.540742168,-1.784568399,-8.486832429,-7.579954715,-3.647349893,-1.623554219,0.009861498,-3.434636279,-6.073459158,0.068893941,-2.042309719,-0.116914429,79.34290173
-6.219881439,-1.409927492,-2.229563951,-1.423284703,-7.992788779,-7.145314649,-3.190386792,-1.1806411,0.422172508,-3.132187069,-5.783043253,-0.233380901,-3.063356298,-0.350559672,12.81489908
-5.520342611,-1.139816005,-1.588382166,-1.166019103,-7.125894591,-6.715773025,-2.916233089,-0.713332699,0.73167255,-2.553242185,-5.291311797,-0.121138446,-2.36385907,-0.27120067,12.19075453
-7.432660153,-1.755316304,-3.255773936,-2.076413038,-8.980108671,-7.734598454,-3.778995758,-1.655403563,-0.370739823,-3.8165199,-6.407601997,-0.279066597,-3.565773779,-0.467047876,52.9620995
-7.022502682,-1.558254819,-3.277450348,-1.939358122,-8.495536616,-7.509934037,-3.575094256,-1.517674243,-0.339684963,-3.721321792,-6.248307572,-0.457403198,-3.726003039,-0.455175774,53.13888152
-6.808128752,-1.367764293,-2.802530043,-1.777131532,-8.473235129,-7.341263012,-3.396960491,-1.312771272,0.049546923,-3.519508525,-6.116840694,0.093982812,-2.853377259,-0.419618681,46.21895397
-4.824246459,-0.290500634,-1.164814665,-1.010877305,-6.459402017,-5.926716625,-2.264660868,-0.174872009,0.859613509,-2.48842412,-5.218322838,-0.789136629,-3.283133412,-0.51786066,3.14444503
-6.45921266,-2.081628124,-2.788076098,-1.820118698,-7.549834586,-7.632728961,-3.502150428,-1.481089903,-0.217767288,-3.6453155,-6.117644867,-0.15046059,-3.106249414,-0.454255113,53.86256343
-6.577674396,-1.397377008,-2.711120668,-1.507534937,-8.438366923,-7.338662669,-3.393767632,-1.310520247,0.383314841,-3.304592567,-5.920316562,0.071115822,-2.244493092,-0.132156347,36.68452512
-6.665732782,-1.367173133,-2.476318103,-1.587332315,-8.483036937,-7.219360531,-3.32847088,-1.354768652,0.261197626,-3.336991602,-5.966967906,-0.376920541,-3.285402497,-0.398553371,36.68452512
-6.895971312,-1.594294601,-3.176258494,-1.7148517,-8.496873457,-7.72605788,-3.78811619,-1.657990345,0.071478104,-3.468295992,-6.090508403,-0.451801665,-3.297041187,-0.564280089,31.58930847
-6.250946064,-1.604587289,-2.201477453,-1.338271731,-8.024875811,-7.312854687,-3.392668534,-1.328876335,0.536106497,-3.118147833,-5.743433712,-0.089322627,-2.247676854,-0.306799113,64.1237369
-7.649103627,-2.171442029,-2.901970707,-2.081683221,-9.38951725,-7.929375812,-3.953662855,-2.017170407,-0.174199826,-3.729778305,-6.404513563,0.110048827,-1.961401135,-0.170277244,74.40772725
-6.857882483,-1.616834876,-2.98878045,-1.739132018,-8.488691007,-7.575326552,-3.650888619,-1.629739034,0.053937287,-3.420981755,-6.063480328,0.06184877,-2.371386212,-0.150069613,21.20445638
-7.303047562,-1.753602429,-3.552796321,-1.967929305,-8.690111254,-7.819196799,-3.917032296,-1.805935153,-0.217148516,-3.693893325,-6.308845892,-0.19346952,-3.099739068,-0.242121884,20.70904685
-7.030616952,-1.641025748,-3.047819712,-1.766874135,-8.902833872,-7.683817803,-3.748053265,-1.66990949,0.036372961,-3.541291899,-6.153842035,-0.422683165,-3.664803811,-0.43223739,37.76579644
-6.98435279,-1.118506078,-3.026451037,-1.821257911,-8.627272423,-7.17198362,-3.121098529,-1.152623408,-0.010635963,-3.613478478,-6.190859802,-0.731058778,-3.885070073,-0.40441533,37.82692329
-6.829307882,-1.780906511,-2.937403583,-1.709285596,-8.555902722,-7.615873446,-3.574099618,-1.688857375,0.179115313,-3.398974109,-6.05572499,-0.115646829,-3.055089559,-0.40474867,26.89761852
-7.038315961,-1.632357499,-3.220068494,-1.894594731,-8.388223784,-7.70685632,-3.73604186,-1.640167836,-0.109545683,-3.616866768,-6.245229609,-0.173985715,-3.305618307,-0.343182014,21.5751012
-6.999219924,-1.382821566,-2.849222071,-1.758941613,-8.788769109,-7.502808501,-3.482742452,-1.419000336,0.099829932,-3.394911694,-6.077826094,0.06882153,-2.769100697,-0.528130665,47.20139072
-6.797075276,-1.692591509,-2.880424076,-1.648024817,-8.592868203,-7.524097414,-3.759615498,-1.651885975,0.247847851,-3.274806672,-5.963146511,-0.146005414,-2.397803902,-0.149509194,40.66946902
-6.822246715,-1.901986749,-2.475135239,-1.598708267,-8.694050975,-7.584102441,-3.813878163,-1.638074647,0.318946275,-3.30371062,-5.978859381,-0.314319606,-2.951349381,-0.322004932,40.66946902
-6.870920067,-1.912877446,-2.827730876,-1.670436715,-8.694559636,-7.667536019,-3.851650609,-1.753106616,0.241301844,-3.348286774,-6.022831003,-0.510939615,-3.487340717,-0.506619204,36.93709972
-6.592472277,-1.830076704,-2.578998894,-1.530617343,-8.43377317,-7.55767511,-3.664552322,-1.583864433,0.337746258,-3.27875624,-5.914074697,-0.010693569,-2.120348308,-0.297681252,71.25405548
-7.588203807,-2.214267393,-3.131279687,-2.068113726,-9.25436908,-7.973536421,-4.043248609,-2.03697275,-0.226039802,-3.813183483,-6.431623791,0.090774352,-1.944926159,-0.028106811,103.3534455
-7.086749123,-2.062781982,-3.113133892,-1.797518708,-8.648633168,-7.782512794,-3.819788508,-1.845736738,0.089558528,-3.53619717,-6.176561998,-0.272936523,-3.131417161,-0.342207378,41.16564216
-6.752115552,-2.165284685,-2.245809836,-1.743706791,-8.230638105,-7.669234272,-3.639715034,-1.697755589,0.134466704,-3.487129997,-6.092118162,-0.437773124,-3.473678708,-0.375409992,41.51233276
-6.00564116,-1.784411309,-2.346545853,-1.379228499,-7.524399398,-7.388979091,-3.308367746,-1.362092694,0.433386607,-3.148252611,-5.740071175,-0.562335945,-3.014547004,-0.38236912,30.8841846
-7.075546564,-2.042107875,-2.752524793,-1.86879951,-8.31769029,-7.74533347,-3.70542008,-1.704742051,-0.084717159,-3.697312126,-6.246836233,-0.261942398,-3.253537784,-0.311483918,54.07095135
-6.906475037,-1.60842199,-2.850491628,-1.717602317,-8.41754197,-7.526692324,-3.692555836,-1.625103626,0.156246632,-3.374070317,-6.047240953,-0.402733644,-3.592982267,-0.366237102,18.89685723
-7.869070872,-2.706842809,-2.798109009,-2.341954216,-8.961175052,-8.178393011,-4.063857155,-2.085732457,-0.616201401,-4.254440965,-6.703916539,0.6849612,-0.192844169,-0.05285498,105.5191806
-6.359100954,-2.252712004,-2.487224569,-1.677970884,-7.445271366,-7.336327694,-3.126167658,-1.249204199,-0.088635307,-3.595027175,-5.984858867,0.240593523,-0.93032144,-0.206413358,169.591713
-7.385585716,-1.994490018,-2.896476338,-1.956459971,-8.667451767,-7.966918021,-3.893612132,-1.883520586,-0.100709052,-3.740911612,-6.335902854,-0.293683893,-2.927247956,-0.388564427,47.32623501
-7.44427554,-2.054590533,-3.376341707,-2.088968715,-8.747683486,-8.031800053,-3.826170431,-1.947008911,-0.242225348,-3.771690251,-6.374779103,-0.142734953,-3.075171303,-0.432134384,38.90906367
-6.348413399,-1.665398382,-2.539852442,-1.459578678,-7.696513527,-7.3933443,-3.325645504,-1.366745762,0.411665473,-3.183687149,-5.812165551,-0.181317092,-2.108747403,-0.463419441,38.70689384
-7.009587726,-2.039622825,-2.911370948,-1.805701437,-8.511128114,-7.66056316,-3.579295703,-1.602410414,0.048139366,-3.576208752,-6.174649057,-0.263829952,-2.914022288,-0.355708881,38.25004431
-7.205505197,-1.931337056,-2.882819494,-1.905597925,-8.597296239,-7.858643227,-3.771013104,-1.775889401,-0.088229985,-3.622493691,-6.242884361,-0.436938551,-2.948097437,-0.359349017,69.26660545
-7.983202547,-2.147639059,-3.353221036,-2.312899536,-9.369685152,-8.178210302,-4.14371127,-2.153392684,-0.497839991,-4.019562181,-6.647289007,-0.329233246,-3.368320178,-0.462655476,69.49923541
-6.232260656,-2.632010725,-2.152937352,-1.563671674,-7.864190876,-7.110039634,-3.124022238,-1.106357357,0.059724465,-3.4407178,-5.913548616,0.388643175,-0.554803794,-0.185929458,148.993588
-6.73374157,-1.586719873,-2.714885232,-1.699738925,-8.347191054,-7.421220049,-3.512024392,-1.41027088,0.067461027,-3.45611351,-6.046949072,-0.002054437,-1.975209899,-0.153016443,23.94886089
-8.019007908,-2.123068726,-3.476188211,-2.333526,-9.453894156,-8.106239405,-4.158228763,-2.135829829,-0.642396365,-4.13547929,-6.697345411,-0.159855058,-2.818708331,-0.406548657,24.11833547
-7.193707572,-1.555287566,-3.14791,-1.946636774,-8.88636975,-7.642903601,-3.680135215,-1.539034874,-0.221707561,-3.705158401,-6.285879738,-0.299341039,-3.084727807,-0.474638373,13.5771235
-6.803323194,-1.650887949,-3.062485734,-1.724210427,-8.57457282,-7.522550206,-3.583471229,-1.535221485,-0.006397674,-3.511949869,-6.083539952,0.080630387,-1.913312987,-0.272379931,48.23717443
-7.36465207,-2.03873073,-3.007905777,-2.003753841,-9.096167519,-7.865194977,-3.834964694,-1.876576044,-0.232013204,-3.791674932,-6.365076304,-0.087046557,-2.581886604,-0.355431148,72.90373056
-5.429537734,-1.937230181,-2.203838269,-1.261032043,-6.699362103,-6.694882318,-2.521250011,-0.575742651,0.172213754,-3.241029857,-5.544679481,0.309341817,-0.540270941,-0.123887457,139.0298599
-7.995573727,-2.323846343,-4.238442763,-2.40420769,-9.26489279,-8.281645686,-4.023822197,-2.159461836,-0.644767602,-4.213227565,-6.72492938,0.177857809,-2.025244568,-0.327867532,162.8464016
-8.104486449,-2.224835536,-3.603963837,-2.545046874,-9.330539261,-8.215456394,-4.003393578,-2.085393833,-1.030779586,-4.385865105,-6.81955208,-0.167984673,-2.830399222,-0.353648516,147.5132707
-4.998067985,-0.261335868,-1.601652856,-1.094578975,-6.147474391,-6.296483731,-2.254606478,-0.213046529,0.748841268,-2.892902236,-5.437609497,-0.531880527,-1.880136301,-0.410529221,6.31691645
-5.975054295,-0.907338131,-2.296255964,-1.667673243,-7.335414236,-6.833480905,-2.790824863,-0.847422248,0.117130161,-3.477565193,-6.004303483,-0.635969413,-2.85751109,-0.421730213,5.189209796
-5.289272557,-0.212048855,-1.89710501,-1.370844592,-6.661008974,-6.336456225,-2.282541974,-0.209323422,0.494113207,-3.114926287,-5.692620146,-0.607399759,-2.227482563,-0.519506815,4.789434709
-6.891025486,-1.383108542,-3.146906123,-1.86218162,-8.418248414,-7.361678746,-3.461602753,-1.425221339,-0.045715088,-3.663493127,-6.210378851,-0.397950293,-2.772070066,-0.415499329,8.457769133
-7.689279905,-2.121526096,-3.237385364,-2.247386896,-9.169368023,-7.941855993,-3.991326152,-1.914266142,-0.49570384,-3.992773922,-6.553934567,-0.129752272,-2.680700363,-0.397671524,67.630584
-8.135429778,-2.366960671,-3.16570418,-2.467202767,-9.591943806,-8.297082775,-4.181965227,-2.248506384,-0.686350535,-4.239299704,-6.787412223,-0.046960575,-2.987446567,-0.442039404,88.12199705
-5.04073246,-1.717387187,-1.428830844,-0.844694688,-6.752886063,-6.529389375,-2.520213066,-0.509827385,0.988220986,-2.684183466,-5.246042466,0.458029691,-0.313632331,-0.087080518,122.4106876
-8.881728504,-2.364071106,-4.797250136,-2.826763198,-9.791299366,-8.653029282,-4.383886082,-2.475493986,-1.053501574,-4.5872025,-7.153331018,-0.244023824,-2.666111359,-0.367132398,150.7678329
-5.25097218,-2.025042814,-1.524360171,-0.932119215,-6.991681888,-6.632995627,-2.734381046,-0.627999881,0.928902708,-2.723821092,-5.32609738,0.436379158,-0.30140906,-0.115996952,114.6787573
-8.816384662,-2.545366623,-4.283455532,-2.785745,-9.610394844,-8.719197955,-4.160555982,-2.599853051,-1.036894349,-4.548876454,-7.112858716,-0.489253143,-3.125988447,-0.518224542,132.6630719
-8.590125092,-2.526513951,-3.882585533,-2.705323946,-9.482154625,-8.687953852,-4.220284119,-2.550479911,-0.98648667,-4.523598488,-7.025328883,-0.428013094,-2.801468688,-0.542688817,140.8790887
-8.501666077,-2.510304892,-3.921317424,-2.59797305,-9.485306291,-8.629108384,-4.202867268,-2.557612016,-0.7713176,-4.360121173,-6.933854388,-0.179612066,-2.582823296,-0.569366794,118.2899056
-6.742863688,-1.909802909,-2.46994617,-1.573878053,-8.527171699,-7.610676335,-3.547676428,-1.676947744,0.366413369,-3.223425507,-5.92009859,0.032716847,-1.843826187,-0.588396465,42.01920311
-7.908961168,-2.368817509,-2.966407745,-2.170674174,-9.604086334,-8.119802903,-4.15776109,-2.200753453,-0.258513047,-3.858243991,-6.536423118,0.024694759,-2.345180781,-0.568317155,40.67685043
-8.132346304,-2.40622095,-3.062161476,-2.283675484,-9.930107465,-8.186951946,-4.291482776,-2.282795674,-0.385873994,-4.047289952,-6.693075141,-0.434282281,-3.543415108,-0.4221103,113.1554611
-4.343247981,-1.368043251,-1.220381969,-0.509656064,-6.116846445,-6.136781351,-2.179554418,-0.146527681,1.274592999,-2.375852133,-4.906044461,0.508122017,-0.184928919,-0.093511888,106.1294087
-6.942193687,-1.935765635,-2.654070256,-1.759712863,-8.582773246,-7.720332652,-3.659615515,-1.699807091,0.054100117,-3.640462088,-6.163586681,0.236316881,-1.646815981,-0.114427201,129.5698236
-7.286750339,-1.983530931,-2.679341463,-1.898016779,-9.090472308,-7.929613811,-3.911248834,-1.875119164,-0.067267071,-3.736526764,-6.306688587,0.134713502,-2.749324783,-0.338845557,93.39079616
-7.923392494,-2.216085801,-3.405302604,-2.235361022,-9.634332572,-8.204246356,-4.169879259,-2.134605299,-0.436730177,-4.102850748,-6.648614539,-0.006905863,-2.922610287,-0.308279385,96.44389204
-7.497111349,-1.9889402,-2.962007374,-2.020886234,-9.247622772,-7.988657254,-3.991471839,-1.951298421,-0.19094155,-3.913523395,-6.440845502,0.058329385,-2.912452719,-0.432695754,105.9132148
-7.196544721,-1.888240835,-3.036279342,-1.852001008,-8.975808297,-7.833268252,-3.865627281,-1.782110593,-0.03175861,-3.73995541,-6.279834973,-0.156490362,-3.185780413,-0.417360133,105.7585979
-6.468876787,-1.748794594,-2.507238408,-1.528923475,-8.240566314,-7.557391404,-3.467252878,-1.460821189,0.212317444,-3.366835127,-5.918506191,0.153675104,-2.040946678,-0.36269585,103.9856184
-7.334686513,-2.074949336,-2.888688703,-1.97164334,-9.151446316,-7.856247483,-3.972864676,-1.903182188,-0.203701357,-3.647372176,-6.291315408,-0.165232735,-3.407662232,-0.353157369,104.4074625
-3.099729651,-0.959131942,-0.741279605,0.083019058,-4.981044047,-5.77235508,-1.771597429,0.312004662,1.809578845,-1.773548638,-4.288077193,0.472847767,-0.194146003,-0.198614176,88.37100443
-5.607966204,-1.315956054,-2.535607503,-1.090270042,-7.488165594,-7.042855458,-3.05762638,-0.977461875,0.669910638,-2.899831891,-5.470885151,0.27346272,-1.719417365,-0.190087707,110.6398748
-6.955727135,-1.798646347,-2.812937548,-1.738272405,-8.877063279,-7.761440141,-3.804432967,-1.753799485,0.092579182,-3.512177236,-6.118763689,0.131745131,-3.067137088,-0.441517691,94.85194998
-6.253404271,-1.632199561,-2.488291316,-1.390765142,-8.202090988,-7.42570894,-3.508030219,-1.336500366,0.413872036,-3.19134146,-5.781169864,-0.337476571,-3.492545605,-0.418060556,87.88923208
-6.614867848,-1.798894977,-2.789284181,-1.584492921,-8.528719733,-7.598102785,-3.673721919,-1.548111187,0.207510629,-3.374231174,-5.961340899,-0.144049891,-3.330696528,-0.443996318,91.50213146
-6.511891631,-1.500613218,-3.029733187,-1.555335188,-8.426660948,-7.537041596,-3.554475422,-1.472044692,0.195813286,-3.351017732,-5.922075812,-0.14547999,-3.284396753,-0.373338019,87.70740959
-6.645799634,-1.896409364,-2.664030215,-1.629416128,-8.554325355,-7.570470433,-3.643442737,-1.546205753,0.118013429,-3.42886545,-5.997142618,-0.423248323,-3.835560606,-0.480511301,96.97381169
-6.832901773,-1.74055828,-3.028759318,-1.670715657,-8.817588682,-7.571901866,-3.692193652,-1.570853339,0.177570436,-3.372265544,-6.021017443,-0.250203327,-3.514046909,-0.494020702,103.2081856
-5.704005478,-1.481309067,-2.229655928,-1.12680422,-7.646648903,-7.131028557,-3.168041234,-1.103765148,0.65800844,-2.931013361,-5.510191704,-0.365762322,-3.250086834,-0.430522786,88.76536307
-6.236262169,-1.688598287,-2.432397123,-1.387819715,-8.20900251,-7.377348158,-3.43720602,-1.28444532,0.422831237,-3.118257614,-5.74471629,-0.183197874,-3.322973847,-0.466962206,86.77481249
-6.273460294,-1.770265889,-2.725120799,-1.419940768,-8.215904617,-7.374364739,-3.465817076,-1.356428188,0.368631909,-3.175550166,-5.784618237,-0.236834177,-3.025384674,-0.205269189,79.56877437
-5.798297294,-1.38860941,-2.507030205,-1.178243936,-7.776532569,-7.085887819,-3.183203452,-1.076195367,0.590343847,-2.933293879,-5.53882495,-0.35298086,-3.127404356,-0.379710067,78.21318488
-6.165378451,-1.539457028,-2.487512335,-1.36768692,-8.065556302,-7.352954735,-3.332511103,-1.288698141,0.417457158,-3.146343334,-5.731881899,-0.689928244,-3.807634099,-0.54149047,77.59983946
-6.269234307,-1.583030015,-2.618048039,-1.384507853,-8.26087339,-7.421679221,-3.407861072,-1.331067355,0.456594184,-3.126002644,-5.753230918,-0.261725493,-3.432608771,-0.350302189,77.59983946
-6.58847927,-1.725712411,-2.727894617,-1.580054703,-8.499161079,-7.56618831,-3.616363357,-1.525333766,0.195517946,-3.342173532,-5.943935531,-0.209853196,-3.272392066,-0.483219774,91.6147628
