log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-3.997593503,-0.137370256,-1.29034874,-0.36181038,-5.6823941,-5.9567069,-1.904952654,0.09589216,1.456818923,-2.083903249,-4.711375115,-0.096319008,-0.657217689,-0.224283987,6.608042962
-3.800909621,0.107059223,-1.17547596,-0.27362974,-5.442255818,-5.934266325,-1.887453452,0.121815293,1.586158588,-2.00564995,-4.649520289,-0.399780342,-1.466187514,-0.255638354,8.703141448
-5.064061378,-1.214171136,-1.516189592,-0.807846663,-6.74281541,-6.809488747,-2.793320534,-0.732152586,1.049107138,-2.518469523,-5.158442672,-0.185507232,-2.058804584,-0.364608325,23.81259277
-5.291654644,-1.039812233,-1.577548089,-0.890624896,-7.046167119,-6.816669724,-2.924765029,-0.843960262,0.966054203,-2.661277981,-5.281554207,-0.014489262,-1.627253264,-0.362844626,28.06366327
-4.946564795,-0.46477209,-1.905195377,-0.833077692,-6.542685188,-6.409357754,-2.337467936,-0.372853672,1.020115665,-2.565237997,-5.200622823,-0.258102505,-1.456347757,-0.379393527,5.137428027
-4.57095757,0.041644303,-1.834262603,-0.622086544,-6.315566246,-6.117725291,-2.035821118,0.031310566,1.252286835,-2.306308975,-4.96275193,-0.481936865,-2.055297327,-0.443490697,10.80752947
-5.30476015,-0.553042236,-2.242469619,-0.94528226,-7.016606104,-6.671593424,-2.693991224,-0.594026514,0.944715339,-2.689518387,-5.326495961,-0.308349142,-2.209108848,-0.310346754,8.347745756
-6.147097534,-1.178646048,-2.712673101,-1.36437178,-7.597019358,-7.347716394,-3.285861763,-1.254760663,0.437790087,-3.177238449,-5.748709234,-0.044452663,-1.757591276,-0.346423187,19.58886967
-4.603305565,-0.336172937,-1.831572424,-0.562364009,-6.463355658,-6.276120056,-2.37646803,-0.36264118,1.316991368,-2.243187257,-4.916399716,-0.239569052,-1.526296126,-0.303865043,10.37173882
-4.575402431,-0.573426567,-1.492497613,-0.548374373,-6.392235581,-6.42046263,-2.481817418,-0.396181769,1.299337259,-2.234565431,-4.893572384,-0.318107617,-1.747011096,-0.429440242,13.62529184
-4.984689723,-0.676057383,-2.047207522,-0.822880486,-6.574139612,-6.763318939,-2.679775626,-0.722659097,1.005942621,-2.601908112,-5.189873292,-0.573341546,-2.376598749,-0.404302238,24.313924
-4.756495474,-1.106650582,-1.313581906,-0.664632349,-6.485460372,-6.455790282,-2.57559964,-0.574744267,1.136443836,-2.424783913,-5.038228867,0.410180275,-0.369565241,-0.11285614,23.61661351
-4.843731137,-0.399025598,-1.872257801,-0.675205271,-6.772697634,-6.478331624,-2.511990304,-0.41278572,1.232025468,-2.405965059,-5.063981072,-0.419497748,-2.512576384,-0.41639089,11.34758377
-4.658749219,-0.923178454,-1.475571411,-0.581873463,-6.445521575,-6.491661488,-2.620465765,-0.524746723,1.277578937,-2.322518232,-4.959096168,-0.055665698,-1.656470774,-0.422854773,34.72087901
-5.154136434,-1.206712394,-2.069140642,-0.856714362,-6.968499113,-6.85547536,-2.848574534,-0.737364942,0.983089312,-2.619568799,-5.228254269,-0.467328893,-2.640303905,-0.400348061,27.42676866
-5.173786315,-0.934006067,-2.122813363,-0.886040072,-6.730965194,-6.889300154,-3.027120386,-0.878208105,0.96307751,-2.601156269,-5.229822246,-0.553482618,-2.417069508,-0.382995318,19.38056249
-4.30488959,0.012312462,-1.774888568,-0.520966095,-6.221143021,-6.03335249,-1.993102626,-0.021921926,1.369560481,-2.214220642,-4.885155489,-0.57969562,-2.379277191,-0.494728824,7.963441549
-5.813714338,-1.390999928,-1.998909938,-1.202422994,-7.357280997,-7.171205032,-3.238935086,-1.245575292,0.633295946,-2.919781232,-5.54784913,-0.280677468,-2.323773757,-0.366590328,24.11097258
-5.385866396,-1.005899879,-1.968062459,-0.926969554,-7.205248303,-6.879757094,-2.967823256,-0.960114285,0.962417863,-2.690790185,-5.325045316,-0.131978561,-2.006163401,-0.28601273,14.12957699
-5.630062977,-0.685783051,-2.427124415,-1.074021869,-7.360693713,-6.806860498,-2.744745639,-0.709491663,0.830167061,-2.805264269,-5.446746579,-0.347394175,-2.510289787,-0.361984621,14.08076521
-5.217455736,-1.206936226,-1.574839923,-0.850630957,-6.98376688,-6.791899853,-2.889927663,-0.832021206,1.001878436,-2.591873399,-5.228482991,-0.082651208,-1.595437263,-0.18830755,15.65829622
-5.001965821,-0.782933183,-1.508272421,-0.846029525,-6.577975045,-6.568759548,-2.532287357,-0.576734748,1.013602485,-2.592926167,-5.216374993,-0.597112143,-2.327411286,-0.433452504,15.64335735
-4.953751392,-0.361396149,-1.869933455,-0.767971914,-6.627903129,-6.44385789,-2.405788139,-0.339523584,1.108435703,-2.514125307,-5.14475351,-0.30812339,-1.628451235,-0.257685741,9.027035325
-5.083272171,-0.752604666,-1.867640237,-0.823424002,-6.67406485,-6.677599331,-2.744534499,-0.693083293,1.044839587,-2.507198498,-5.171071194,-0.135460392,-1.247673515,-0.209732113,11.62025451
-5.209262788,-0.909208832,-1.815771278,-0.935783365,-6.607687074,-6.836383569,-2.677594914,-0.83936395,0.945778764,-2.640695416,-5.280388156,-0.627122096,-2.30712714,-0.268679594,10.26181871
-6.803515616,-1.925466469,-2.837808671,-1.754998494,-8.106172479,-7.710784331,-3.675714954,-1.621274132,-0.013441493,-3.560232126,-6.102227241,-0.294678256,-2.529185554,-0.500600188,32.63632318
-5.050693358,-0.932255739,-1.639532748,-0.817739731,-6.657689066,-6.779654402,-2.773394037,-0.673165172,1.02042813,-2.56791215,-5.177025179,-0.100935199,-1.525379784,-0.220923368,12.77439427
-5.165429247,-0.751865135,-2.108214591,-0.889502842,-6.81203693,-6.648978836,-2.593655305,-0.623316018,1.009837973,-2.622744201,-5.266088258,-0.481940272,-2.262464221,-0.320485401,10.93589567
-5.407444749,-0.921785854,-1.890843247,-1.022060358,-6.858916349,-6.751969627,-2.77005437,-0.751885247,0.831870105,-2.769382864,-5.390514128,-0.432664599,-2.019978041,-0.271886608,10.07833757
-5.610858226,-0.829886404,-2.348348176,-1.041097334,-7.351353811,-6.974573756,-2.943580432,-0.906404907,0.857569589,-2.763878969,-5.41933822,-0.497595544,-2.450055931,-0.369156272,12.45800277
-5.418475472,-0.92328182,-2.034196813,-1.039083655,-7.167009238,-6.850089874,-2.979251165,-0.938004219,0.820933699,-2.739301541,-5.391627398,-0.521325417,-2.598428488,-0.306389274,10.40578731
-6.463707808,-1.637148352,-2.698395589,-1.474435997,-8.096820798,-7.449823008,-3.53576558,-1.603899699,0.421406022,-3.180284048,-5.839347893,-0.580831523,-3.341315308,-0.423564401,24.27825534
-5.3671299,-0.801347752,-1.966865342,-0.984146912,-7.067068614,-6.757062109,-2.822310585,-0.69774121,0.900037042,-2.69297726,-5.351090887,-0.517564675,-2.515742295,-0.288850854,10.23389745
-5.005991885,-0.683981397,-1.820503849,-0.818729481,-6.796220146,-6.69839429,-2.730102629,-0.673576315,1.064607256,-2.506928381,-5.165258924,-0.48231934,-2.564953856,-0.320068799,10.37895339
-4.953293983,-0.50949923,-2.025735602,-0.75280265,-6.812046886,-6.525897821,-2.576307442,-0.498435434,1.137423204,-2.477185091,-5.119170922,-0.383683783,-2.10192415,-0.368378784,11.52889021
-3.936326974,0.0388184,-1.19148984,-0.311422181,-5.638920669,-5.895504438,-2.025373901,0.112325767,1.587942974,-1.98665306,-4.65993797,-0.519319918,-1.705057375,-0.478285534,9.03944549
-5.106080727,-1.23683696,-1.748870087,-0.776406386,-6.903354095,-6.907549109,-2.938523764,-0.890660729,1.102991856,-2.55094682,-5.18179044,-0.291714509,-2.310076595,-0.251275164,27.00586828
-5.320556025,-1.120866114,-2.179727403,-0.93707214,-6.940682107,-6.799642378,-2.95650285,-0.858008239,0.899882957,-2.640848419,-5.27704095,0.264531969,-0.970280031,-0.419244451,22.3420773
-5.238385913,-0.098086081,-1.800136448,-0.920701591,-7.075711084,-6.126987481,-2.171244171,-0.136874789,0.957161988,-2.649010949,-5.293637374,-0.498116026,-2.475737237,-0.398815733,9.501296623
-5.84697423,-1.210542513,-2.350528827,-1.208208506,-7.514170019,-7.217022721,-3.24559015,-1.186472004,0.618452437,-2.956150283,-5.567488978,-0.171371413,-2.278549699,-0.306754753,19.32273368
-5.97303734,-1.058584157,-2.846264967,-1.2352799,-7.660411995,-7.183025869,-3.183646852,-1.146698805,0.605641921,-2.985036659,-5.61760972,-0.704262389,-3.371591683,-0.543957087,22.13060669
-5.871191528,-1.538515051,-2.163488696,-1.19156291,-7.679367661,-7.168598283,-3.19253593,-1.214253244,0.644570373,-2.984265443,-5.590192957,-0.289609463,-2.565107836,-0.365535012,44.17524164
-5.772232654,-1.334235866,-1.959889185,-1.142148832,-7.4204549,-7.148852344,-3.256859917,-1.183827844,0.711962255,-2.895692801,-5.518974188,0.296084596,-1.049200624,-0.301803537,24.39634982
-5.237471438,-1.317879743,-1.697103902,-0.887977938,-7.101277753,-6.721238891,-2.879140926,-0.728920815,0.935682334,-2.660704616,-5.271977737,-0.095226038,-1.964532097,-0.46857474,41.78752055
-5.054943293,-0.612141893,-2.11359448,-0.870640112,-6.688400744,-6.598886762,-2.565023334,-0.518370862,0.987298407,-2.650956805,-5.257588439,-0.720774201,-2.949934707,-0.527227889,6.759788992
-4.563802931,-0.35358261,-1.673173785,-0.533194159,-6.45461657,-6.42065096,-2.387777041,-0.324361867,1.375758193,-2.291851842,-4.937894215,-0.620118666,-2.596485331,-0.526212102,12.38381229
-5.591101973,-1.372952208,-2.350328606,-1.057313835,-7.47776452,-7.08301352,-3.157000531,-1.09431101,0.734668641,-2.827584205,-5.441663694,-0.399997895,-2.652472823,-0.457886483,29.57680289
-4.604853432,-0.098741133,-1.562327942,-0.741894028,-6.541980999,-6.012628803,-2.242052299,-0.123290522,1.160914859,-2.38710134,-5.066711043,-0.488762274,-2.342593594,-0.357606143,3.040325643
-5.668678832,-1.294351176,-1.872226069,-1.10616714,-7.550594438,-7.061964139,-3.071161368,-1.065442715,0.719175866,-2.865990785,-5.479550114,-0.233257281,-2.740794971,-0.329055501,19.34087907
-5.546763659,-0.325663938,-2.216828735,-1.091637195,-7.372538174,-6.479273721,-2.468012573,-0.402103401,0.744716413,-2.834778132,-5.460472637,-0.551044061,-3.008756943,-0.427015736,11.19739148
-4.896462785,-0.231081057,-1.594690982,-0.71766135,-6.764485756,-6.199891215,-2.281931832,-0.203281297,1.171454028,-2.481318733,-5.115510665,-0.305180221,-1.890716111,-0.352049994,14.22531439
-6.391582641,-1.50624088,-2.540948412,-1.492573729,-7.791273283,-7.446996792,-3.352117186,-1.367667371,0.313486912,-3.270063533,-5.860192358,-0.641154667,-3.126969376,-0.588770798,25.61259068
-5.032178898,-0.542467485,-1.951204603,-0.825614381,-7.005508912,-6.510509469,-2.63666665,-0.609495991,1.070430075,-2.460415929,-5.152572711,-0.697064141,-3.178280859,-0.496386682,6.292680427
-6.549970727,-1.713763689,-2.797477691,-1.572041865,-8.194809788,-7.550280851,-3.573878496,-1.456762535,0.26232025,-3.276070186,-5.906529946,-0.016780659,-2.497593327,-0.304533551,28.22157127
-5.343055378,-0.533883374,-2.048297443,-0.94094189,-7.20349137,-6.642014406,-2.681303213,-0.565968934,0.92782915,-2.675331505,-5.316063152,-0.445171123,-2.82193986,-0.386777065,11.91727475
-4.680834401,-0.229296384,-1.26270875,-0.634535823,-6.554623917,-5.987558921,-2.258908063,-0.129158044,1.225373526,-2.33991325,-4.995225263,-0.455617429,-2.385842745,-0.381560707,12.15672687
-6.958419346,-1.778638532,-2.629781842,-1.736922833,-8.670432257,-7.748568252,-3.738492756,-1.778737229,0.102865993,-3.446419033,-6.085877178,-0.506850519,-3.451128423,-0.526780442,24.89847366
-5.906866441,-0.865557608,-1.95215647,-1.271436194,-7.570507467,-6.905040334,-2.813742174,-0.855859679,0.58435861,-3.030282945,-5.649278139,-0.700155056,-3.30058507,-0.338661274,9.480190787
-6.083714533,-1.405000401,-2.459614288,-1.384280412,-7.214269203,-7.31048715,-3.346653989,-1.314712907,0.396186141,-3.151459571,-5.736293326,-0.585280487,-2.720083034,-0.46312906,24.72108525
-6.983146734,-1.710982755,-3.074480923,-1.79022335,-8.728098676,-7.7581796,-3.828079405,-1.735584217,-0.018865869,-3.600866356,-6.167504181,-0.08533456,-2.887340046,-0.449571307,25.5549465
-6.889004647,-1.708923349,-3.03123567,-1.769280181,-8.615992811,-7.786879524,-3.787540171,-1.776550799,-0.012562216,-3.563334133,-6.131336667,-0.001923141,-2.896452247,-0.521463695,34.21098869
-5.046806426,-0.312496479,-1.52209742,-1.033789378,-6.725237773,-6.279752066,-2.412773933,-0.338321733,0.841246812,-2.767678007,-5.402697107,-0.593739494,-2.349705997,-0.368426219,3.388391831
-5.881733305,-1.414415437,-2.326452788,-1.219651583,-7.628614854,-7.136635877,-3.208545147,-1.207535348,0.620059625,-3.007011028,-5.611999034,-0.582476347,-3.331657059,-0.448587487,31.69226833
-7.294505828,-1.646272473,-3.431970262,-1.944491822,-8.934500533,-7.761197269,-3.8040216,-1.759595174,-0.158242218,-3.736819434,-6.314557723,-0.14902358,-2.608961221,-0.310993646,17.08665139
-6.742854573,-1.91794367,-2.701191306,-1.664035341,-8.522423555,-7.591249699,-3.645814701,-1.535536118,0.182055657,-3.324075569,-5.988616814,-0.456693493,-3.521101857,-0.555867875,24.10135022
-6.428990855,-1.538891797,-2.438518568,-1.432092911,-8.199955478,-7.453412529,-3.534397,-1.539201788,0.455888804,-3.14437537,-5.804786095,-0.476688731,-3.104474015,-0.330944953,17.62026815
-5.358075111,-0.82270263,-2.20298631,-0.965828456,-7.228468965,-6.739090511,-2.78292849,-0.721595262,0.915420485,-2.750057717,-5.3706355,-0.507477254,-2.825965003,-0.390815006,8.645857246
-7.066435803,-1.820921677,-2.597618209,-1.777619595,-8.896821846,-7.733084797,-3.764668419,-1.742969981,0.057140772,-3.57644348,-6.182302216,-0.602531638,-4.013417859,-0.560298022,44.83267471
-5.698724999,-1.442583957,-2.075216922,-1.10505911,-7.495029295,-6.955214816,-2.968222865,-0.921945376,0.720686787,-2.883607854,-5.500834134,-0.609266121,-3.100439566,-0.521565696,29.04756414
-6.353594873,-1.535119064,-2.381224871,-1.412700752,-8.168144381,-7.400542358,-3.462643749,-1.408190425,0.419609442,-3.193447165,-5.813337748,-0.419150202,-3.176492355,-0.546150766,26.38566502
-6.299016246,-1.369105422,-2.309138874,-1.405784399,-8.259211291,-7.307436543,-3.378562655,-1.278930504,0.405112031,-3.202251337,-5.809348138,-0.470959995,-3.437549742,-0.518628335,42.59493237
-5.554564303,-1.332135439,-2.025126103,-1.054047278,-7.163882754,-7.115631292,-3.172022857,-1.126426186,0.793573269,-2.848753822,-5.44153035,0.06691921,-1.649574237,-0.286759168,25.99462378
-6.344795493,-1.650233941,-2.253212922,-1.443099863,-8.080048073,-7.345738965,-3.454435536,-1.381539416,0.369700804,-3.177574842,-5.799896979,-0.37267395,-2.83713389,-0.328241156,22.12458563
-5.29181388,-1.467001829,-1.706426003,-0.899251163,-7.186607629,-6.91764807,-2.950241307,-0.870140093,0.912216159,-2.72189704,-5.313227466,-0.02818084,-2.042399701,-0.316081552,29.27752585
-5.108769387,-0.591724091,-2.115441895,-0.847126125,-6.913754294,-6.55911496,-2.759648127,-0.674354844,0.975491668,-2.641425337,-5.230934954,-0.52816286,-2.610479926,-0.376242964,13.95721873
-5.411088466,-1.205493369,-1.924307378,-0.972442132,-7.267012571,-6.927613776,-2.929676052,-0.93179242,0.864492085,-2.754493078,-5.359099898,-0.331180101,-2.502351027,-0.362193826,26.92924729
-6.050762144,-0.909146781,-2.957628519,-1.268143903,-7.884679443,-7.038079157,-3.086064154,-0.991599398,0.607246032,-2.987442066,-5.642054562,-0.587499943,-3.295662663,-0.511800576,11.76868409
-5.027519802,-0.431091233,-1.962017814,-0.874585788,-6.989552914,-6.332678707,-2.63880623,-0.502728599,1.015643226,-2.519912179,-5.204257315,-0.595404746,-2.975432188,-0.475294891,6.017396206
-4.651661309,-0.300610827,-1.878761197,-0.634348934,-6.392822069,-6.372979568,-2.461734046,-0.291296099,1.202710793,-2.397561637,-5.012828296,-0.429660994,-2.02596004,-0.43084409,7.572500315
-4.52181046,-0.963685186,-1.225821493,-0.516106536,-6.340874151,-6.444942464,-2.494476859,-0.46698048,1.33963106,-2.31284731,-4.922239945,-0.278790556,-1.761035126,-0.418936361,39.29493814
-5.871065363,-1.628497657,-2.033405691,-1.211871633,-7.738841855,-7.113198475,-3.235886633,-1.077752563,0.626365052,-2.948313192,-5.578229401,0.057028867,-1.721121346,-0.195773711,44.58359618
-5.009562972,-1.178242988,-1.733649909,-0.837919252,-6.568746635,-6.728567776,-2.746754908,-0.698294203,0.969468307,-2.540754461,-5.159156238,0.342402171,-0.330694072,-0.312446073,28.031586
-5.900204311,-1.330039566,-2.188466425,-1.223239031,-7.613460578,-7.249819074,-3.34805036,-1.198110362,0.62122001,-2.958592082,-5.590268888,-0.557387375,-2.966413559,-0.486222741,30.15448406
-5.342487839,-0.81240395,-1.979039857,-0.921838265,-7.18434058,-6.811541917,-2.98503783,-0.789530435,0.953648081,-2.623686475,-5.275065405,-0.590699267,-3.120539944,-0.472413883,25.2710105
-4.714346956,-0.544533835,-1.645903862,-0.697090208,-6.317461382,-6.448061797,-2.484922803,-0.51485784,1.177605583,-2.385807439,-5.04338927,-0.578735682,-2.25433595,-0.484163332,9.290149504
-4.727547593,-0.521818104,-1.755565491,-0.639123927,-6.548197626,-6.483712183,-2.532759903,-0.490095888,1.263780316,-2.340051887,-5.000728365,-0.505567741,-2.197133928,-0.492953907,9.412136296
-4.551607257,-0.518431764,-1.417360026,-0.572745599,-6.238380834,-6.335395089,-2.44630487,-0.347285372,1.295257753,-2.207952025,-4.887742489,-0.538352354,-2.067364673,-0.505306091,9.299930456
-5.283693937,-0.621411883,-1.903181387,-0.984101908,-6.91981481,-6.52347267,-2.417582747,-0.413649589,0.876944851,-2.62475763,-5.299385327,-0.637724399,-2.524667753,-0.527236618,8.925911616
-4.874082421,-0.413707396,-1.631152018,-0.745439851,-6.746274826,-6.297635509,-2.518585202,-0.402505313,1.151673505,-2.407991816,-5.093993311,-0.716070214,-3.07259693,-0.434542732,8.380601067
-4.860470459,-0.444557644,-1.526655704,-0.831232817,-6.685972685,-6.394119199,-2.421583555,-0.30508814,1.049155929,-2.571731619,-5.216453077,-0.600164007,-2.952893317,-0.473566555,8.094372413
-4.972238861,-0.564420115,-1.914050145,-0.813671553,-6.914690219,-6.590679471,-2.622842446,-0.593708876,1.077309716,-2.47083925,-5.149648397,-0.36951502,-2.427961003,-0.389981267,10.56862407
-5.361339775,-1.105877373,-2.067064864,-0.949109252,-7.174510703,-6.999716234,-3.002218897,-0.974301373,0.874778445,-2.748003587,-5.33975481,-0.524371842,-3.1013561,-0.399798368,34.25262367
-5.645029523,-1.259938201,-2.052223379,-1.086731783,-7.464548927,-7.081811638,-3.098063114,-1.036820474,0.757661189,-2.851565308,-5.467858771,-0.13671836,-1.994090292,-0.406805905,41.55479006
-5.593857319,-0.932100454,-2.327801894,-1.14414809,-7.197569677,-6.948378348,-2.8728729,-0.896205325,0.695511983,-2.879942533,-5.504072561,-0.500052484,-2.420649439,-0.485464359,6.91179757
-4.632900007,-0.321431191,-2.090505671,-0.79894381,-6.565583092,-6.276715976,-2.358349861,-0.245830092,1.088925702,-2.478632445,-5.14813068,-0.780688207,-3.229827211,-0.561290087,6.172915018
-5.099783691,-1.229984641,-1.745225842,-0.825379058,-6.930230788,-6.630772424,-2.782105203,-0.619868734,0.966852309,-2.624108946,-5.217611995,-0.426436857,-2.479058457,-0.354660878,27.6939813
-3.994165412,0.015721445,-1.824384545,-0.478963612,-5.868813416,-5.944881572,-2.097392435,-0.018614771,1.410612293,-2.168737364,-4.828973307,-0.62129592,-2.361573414,-0.497394639,8.860572063
-5.324699599,-0.371084003,-2.416690586,-0.936685854,-7.294992773,-6.563413546,-2.493181436,-0.438539111,0.964175085,-2.597458043,-5.274006602,-0.484804279,-2.899220612,-0.365720521,10.07691996
-4.717980614,-0.365186095,-1.961745924,-0.822891337,-6.597611033,-6.411913406,-2.372475653,-0.388890542,1.019075739,-2.615706895,-5.217566082,-0.728149917,-3.192757159,-0.528793924,9.258529903
-5.073270767,-1.05897576,-2.007322982,-0.781647341,-6.917423408,-6.765702331,-2.851019408,-0.78188424,1.041286309,-2.542445725,-5.170287636,-0.321643652,-2.161444481,-0.367978743,26.17289527
