log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.78113267,-1.840280732,-3.00876711,-1.844606424,-7.775495976,-7.845008377,-3.56222843,-1.706005674,-0.166826643,-3.638829522,-6.133758897,-0.582331968,-3.012157607,-0.487959244,18.06294884
-6.625851615,-1.756528402,-2.808469822,-1.750420647,-7.639494691,-7.817750148,-3.666622468,-1.743706344,-0.033075522,-3.614046349,-6.076374823,-0.544884769,-2.939284047,-0.422279677,17.89009725
-6.754491822,-1.982142664,-2.72232434,-1.814067499,-7.827051438,-7.853788987,-3.558933475,-1.75683845,-0.118116229,-3.621612122,-6.122484021,-0.460063074,-2.908547037,-0.333781112,18.58148057
-6.977252344,-1.915778556,-2.809349861,-1.810581572,-8.120651814,-8.030372281,-3.793433479,-1.940203563,0.052980437,-3.5866815,-6.16131658,-0.551775704,-3.010950747,-0.456405881,17.90991296
-6.851089343,-1.911881216,-3.262054426,-1.847694707,-8.024323406,-7.793889198,-3.572225973,-1.704220246,-0.099180517,-3.563166284,-6.130027434,-0.497432999,-3.257983036,-0.394496435,18.44422485
-6.303126811,-1.907460111,-2.538945632,-1.580037772,-7.338934855,-7.724729674,-3.488424273,-1.632118286,0.17362217,-3.398023767,-5.90998422,-0.505776825,-2.818277708,-0.395139745,18.83415003
-5.845278356,-1.543406909,-2.088598569,-1.332521061,-6.825049277,-7.214992681,-3.169664185,-1.218790217,0.47256875,-3.049315877,-5.63432308,-0.56573963,-2.657060923,-0.519477881,18.71786916
-6.440269322,-1.616691533,-2.679865539,-1.605644456,-7.413694101,-7.6964113,-3.432043113,-1.586622684,0.201704014,-3.383963374,-5.93085248,-0.381857989,-2.479856681,-0.367533858,17.90126905
-7.425878798,-2.084605702,-3.061961289,-2.104613156,-8.48987513,-8.073833562,-3.87468652,-2.049984959,-0.29878925,-3.835439895,-6.413222981,-0.244625734,-2.884066764,-0.33603576,18.70722625
-7.38162633,-2.266813499,-3.162320277,-2.082190347,-8.627285822,-8.12329312,-3.913544148,-1.986615996,-0.350000617,-3.819614849,-6.393077158,-0.660008731,-3.642648806,-0.492222249,23.38195345
-5.382095169,-1.391774661,-2.254611404,-1.040071131,-6.665605723,-7.272602864,-2.87516384,-1.076221631,0.810553731,-2.799675177,-5.390617631,-0.493936501,-2.378457292,-0.454918723,18.46949786
-5.883879497,-1.230012311,-2.242575023,-1.247244592,-7.229196316,-7.388365476,-3.193364387,-1.24340216,0.6284308,-2.951810773,-5.583280736,-0.663250457,-2.948705961,-0.522209167,15.9935569
-5.188874461,0.024535785,-1.575766048,-0.972088581,-6.602348827,-6.244018867,-2.390807843,-0.233126886,0.892562649,-2.631425574,-5.263886183,-0.848483376,-3.215867895,-0.5476974,22.98676264
-6.638242272,-1.707812602,-2.728725595,-1.686999476,-8.032755063,-7.752816114,-3.706279118,-1.694638886,0.055781098,-3.418407726,-6.004474959,-0.650076044,-3.379094833,-0.466835086,24.74146712
-6.997733856,-1.657089108,-2.979900259,-1.951133419,-8.211030935,-7.909243228,-3.578151819,-1.772414311,-0.300353944,-3.82129861,-6.258549232,-0.751007708,-3.299324112,-0.490546704,37.94770776
-6.928221754,-2.144325437,-3.034811057,-1.896507225,-7.999725114,-7.941471808,-3.644658779,-1.792148936,-0.215437413,-3.734925094,-6.216192836,-0.662162677,-3.283595964,-0.546655289,24.275039
-7.137703251,-1.825663635,-2.790748815,-1.934752754,-8.322807387,-7.768567353,-3.578392799,-1.794350572,-0.104540155,-3.616590276,-6.239205693,-0.55187586,-3.310413344,-0.495731809,32.74437969
-8.806919674,-2.370991792,-4.344633913,-2.790167564,-9.990653548,-8.669546039,-4.478798439,-2.643079339,-0.99963541,-4.303958498,-7.015687068,-0.261111413,-3.420422799,-0.368337348,81.62742149
-6.804346022,-1.949511425,-2.808146176,-1.743704243,-8.000128533,-7.791112001,-3.65821769,-1.799575516,0.037123083,-3.537642736,-6.100890781,-0.6690189,-3.065074502,-0.489979769,27.58472982
-6.898740122,-1.886132189,-2.938307333,-1.847109733,-8.105971758,-7.88459242,-3.633658014,-1.711913549,-0.13624231,-3.650283644,-6.184594525,-0.59583452,-3.51644216,-0.480606843,27.62671687
-8.041270476,-1.856100411,-3.438077729,-2.40733106,-9.503892634,-8.133494687,-3.974358809,-2.023025611,-0.585422838,-4.26284514,-6.76832416,-0.393666258,-3.934658565,-0.360329008,45.50884493
-7.229035211,-1.847307597,-2.604724276,-1.965067516,-8.675054555,-7.926787822,-3.788892687,-1.948461542,-0.13045394,-3.715027474,-6.307240185,0.286571453,-1.549916225,-0.077972802,45.02227805
-7.823382023,-1.920117408,-3.110137386,-2.214067028,-9.253674248,-8.194260336,-4.001208738,-2.090438367,-0.355929666,-4.025252624,-6.60457143,-0.390740172,-3.42068111,-0.344987742,45.22134064
-7.055425751,-1.715035209,-2.866462527,-1.874567185,-8.52735744,-7.879790549,-3.679907204,-1.765871739,-0.076548428,-3.682155656,-6.240096052,0.40541181,-1.388407011,-0.012596979,44.78834866
-7.669825687,-2.014491008,-3.013915602,-2.131456682,-9.222505185,-8.210709432,-4.021606003,-2.105524467,-0.267770343,-3.938684984,-6.52152089,0.047742972,-2.518871705,-0.26404889,44.76370746
-7.695635436,-2.164181293,-2.810444305,-2.114711934,-9.356899942,-7.957812882,-3.878994473,-1.919572989,-0.219031236,-3.889226592,-6.506409595,0.097208878,-2.823598442,-0.213624642,45.47517552
-7.344464008,-1.698356532,-3.054070676,-2.023238504,-8.692742226,-7.900309198,-3.732151185,-1.747440076,-0.182746963,-3.903410239,-6.412698804,0.7491643,-0.465573153,0.182336575,62.17176253
-8.837702009,-2.520139372,-3.958081322,-2.812940312,-10.20311925,-8.892924936,-4.694737096,-2.745031394,-1.04600321,-4.598064537,-7.13561843,-0.302339401,-3.61739045,-0.403286937,63.35406952
-5.951964398,-0.963501889,-1.707458172,-1.141545162,-8.04771322,-7.074098371,-3.070747552,-1.088685266,0.756082697,-3.004335389,-5.613359593,0.687344257,-0.58739613,-0.130095924,52.11724773
-6.353889382,-1.009521371,-1.929213194,-1.389725263,-8.323593697,-7.20184253,-3.236259473,-1.127910891,0.535241309,-3.120939902,-5.775925843,-0.479798348,-3.535623133,-0.531318163,42.26585088
-7.572859011,-1.817862502,-2.668434889,-2.020499748,-9.508212575,-7.91496348,-3.956210996,-1.878738039,-0.146298231,-3.751641728,-6.39754411,-0.4276091,-3.801927026,-0.387356182,54.97912639
-9.212352034,-2.495118231,-4.020530248,-2.882366771,-10.53513524,-9.085298226,-4.916479498,-3.097746647,-0.970374137,-4.307747657,-7.079755567,0.127000347,-1.583296304,-0.111499897,230.0180639
-6.998112145,-1.326109945,-2.393944259,-1.701105075,-9.037320308,-7.386198721,-3.576398992,-1.402701214,0.232674031,-3.38828502,-6.064268955,-0.306241562,-3.190647302,-0.497161567,44.33582533
-7.966491736,-1.896791643,-2.770551874,-2.198375785,-9.787607032,-7.974669033,-4.086992209,-2.074307414,-0.279403512,-3.93831537,-6.594707859,-0.046892754,-3.06083204,-0.263663351,56.02547194
-6.84166872,-1.871831216,-2.049584922,-1.691999217,-8.673342139,-7.564584956,-3.619747426,-1.566150627,0.157480381,-3.416338762,-6.061910331,-0.091893269,-2.262574655,-0.278235052,31.5067132
-6.454933538,-1.416833709,-2.019823868,-1.449078562,-8.506288682,-7.337181098,-3.470119427,-1.409635299,0.415962378,-3.176547214,-5.831909751,-0.066385034,-2.440418997,-0.332265115,30.91532387
-6.441963282,-1.813449466,-1.689980678,-1.467607729,-8.500619515,-7.210857129,-3.339046662,-1.269283299,0.388506783,-3.231796005,-5.866769915,-0.124533048,-2.940850588,-0.299538036,30.48772042
-6.164473863,-1.08898069,-1.868244335,-1.303983806,-8.115389806,-7.063619561,-3.296508755,-1.153861508,0.589506673,-3.041417069,-5.702539862,0.890255035,-0.223620555,-0.168374291,36.5312867
-6.117026878,-1.323110906,-2.634881677,-1.399507807,-7.549549995,-7.538582853,-3.575058671,-1.456628165,0.324233039,-3.254980355,-5.783629675,-0.419106913,-2.898342487,-0.489121784,16.8461302
-5.638821307,-1.373310625,-2.258630675,-1.164109165,-7.118771329,-7.306056565,-3.34228806,-1.332795934,0.639577501,-2.948585853,-5.524707216,-0.389002424,-3.143005859,-0.362866954,17.09097448
-4.8007639,-0.97313022,-1.640429801,-0.80258757,-5.978153673,-6.834976548,-2.880295729,-0.853494799,0.91374423,-2.661295997,-5.143254991,-0.092342291,-1.576300097,-0.440286919,17.2981986
-6.305674211,-1.320830347,-2.686525436,-1.499400077,-7.838841296,-7.529627221,-3.513461074,-1.473175841,0.287236378,-3.27363405,-5.849635064,-0.31469889,-3.236451219,-0.398029695,17.27209612
-5.297310261,-1.25188635,-1.960637179,-1.055222426,-6.511301891,-7.193089967,-3.236093388,-1.208396408,0.68725207,-2.935969998,-5.416653993,-0.437181848,-2.599629116,-0.456125708,17.00042263
-6.006280758,-1.305593415,-2.173115923,-1.339243625,-7.526247876,-7.3691041,-3.37000281,-1.333032532,0.450972782,-3.078897371,-5.670792482,-0.332337496,-2.859788309,-0.447886796,16.63827733
-5.862501718,-1.239827488,-2.272522775,-1.230672877,-7.552586385,-7.330213593,-3.312758867,-1.327348789,0.574483994,-3.045160099,-5.617823221,-0.16865944,-2.876171008,-0.428541369,16.96604314
-5.782659899,-1.322809942,-1.948742966,-1.266868861,-7.050715032,-7.446968584,-3.402176853,-1.389799515,0.549307793,-3.135470445,-5.647340896,-0.426384816,-3.159729523,-0.35790436,15.98778173
-6.498743126,-1.316848166,-2.463280088,-1.507637887,-8.208343396,-7.50925345,-3.602570149,-1.472247105,0.321979011,-3.270908227,-5.897926134,-0.195840503,-3.02674579,-0.52149641,16.74849494
-4.779574093,-0.851429219,-1.57771501,-0.728275367,-6.263989245,-6.7502133,-2.816582492,-0.770837495,1.012813175,-2.559896583,-5.091193911,0.080788006,-1.376518367,-0.456557259,16.63827733
-6.750938746,-1.587505946,-2.815815658,-1.729431045,-8.073620857,-7.849998234,-3.834064069,-1.812002434,0.069774958,-3.566083895,-6.103367274,0.328574229,-2.306299148,-0.413524516,17.41973888
-5.788302476,-1.239084956,-2.472412082,-1.277800156,-7.150891126,-7.354236551,-3.230739075,-1.253605509,0.456876528,-3.1377843,-5.643809768,-0.344703322,-3.029682621,-0.616232617,16.9303225
-6.12395106,-1.260136505,-2.349253046,-1.432499354,-7.49484655,-7.542689158,-3.402693361,-1.440890162,0.272100112,-3.359704559,-5.822210461,-0.280174743,-3.182842388,-0.49096844,17.45324107
-6.067604847,-1.344757338,-2.33298613,-1.370171369,-7.55329166,-7.568662518,-3.42866523,-1.507844083,0.389094395,-3.144845809,-5.725606684,-0.381780437,-3.273496664,-0.396420484,17.24882166
-5.964534416,-1.169401432,-2.354509418,-1.314387115,-7.62646326,-7.300872734,-3.230564051,-1.178130647,0.435723408,-3.111469357,-5.681242665,-0.519608379,-3.42551723,-0.380599555,16.31100072
-5.995543214,-1.395180236,-2.278902675,-1.350080335,-7.44800035,-7.507880833,-3.456635421,-1.493276993,0.368145542,-3.239196721,-5.724619011,-0.28717523,-2.652908804,-0.48512153,16.9467331
-6.543583333,-1.560338004,-2.605731904,-1.597613578,-8.072708365,-7.808415228,-3.728104766,-1.676453779,0.177540399,-3.452825108,-5.976046524,-0.236468279,-3.220210546,-0.381776984,16.92320719
-6.300189264,-1.41715735,-2.764106246,-1.539178816,-7.547037501,-7.666986696,-3.680352209,-1.590323813,0.178292963,-3.462931057,-5.9145013,-0.219845493,-2.649441027,-0.457584482,16.6031614
-6.691275745,-1.538708292,-2.576721125,-1.689395769,-8.050414804,-7.799071097,-3.730930356,-1.712124721,0.102299407,-3.49442568,-6.04728599,-0.401578273,-3.314948671,-0.448059098,16.74849494
-5.851264523,-1.446536875,-2.305892075,-1.317831338,-7.124870235,-7.51903087,-3.398482784,-1.468138503,0.433348008,-3.209241994,-5.681853206,-0.415721148,-2.816508591,-0.43443139,17.05677419
-4.928667163,-0.936465572,-1.400556917,-0.788787696,-6.412714011,-6.827738811,-2.863103823,-0.856982324,1.020406645,-2.593385254,-5.158545376,-0.268212807,-2.191774175,-0.328192824,16.14966016
-6.233835434,-1.376169872,-2.673867539,-1.501081995,-7.533698978,-7.575007783,-3.618982949,-1.527414576,0.236419265,-3.387937522,-5.861107459,-0.346557669,-3.035817359,-0.321787599,16.47577041
-6.169744784,-1.396365973,-2.715382119,-1.432613381,-7.601630938,-7.578716384,-3.513261633,-1.505769192,0.278369153,-3.286868135,-5.799552651,-0.082411793,-2.654807234,-0.405070263,16.44672705
-6.481003745,-1.595468108,-2.682006039,-1.57510321,-7.88748179,-7.746876656,-3.673335476,-1.757973024,0.188442865,-3.411077731,-5.952049302,-0.033245609,-2.743049766,-0.364988044,17.43020409
-5.629899679,-1.257037026,-2.562427826,-1.274798831,-6.788787083,-7.235867204,-3.157117174,-1.105965085,0.393799009,-3.16911778,-5.617603373,-0.392765595,-2.977664672,-0.332939613,15.61644964
-5.196629695,-1.044373307,-1.720030681,-0.956357278,-6.565077325,-7.101919486,-3.01040841,-1.015330947,0.803736088,-2.837932891,-5.335236669,-0.464171994,-2.877413598,-0.387099492,16.53424668
-5.991162491,-1.206613083,-2.414757382,-1.352994063,-7.377440547,-7.411873231,-3.388335629,-1.333178858,0.412084824,-3.206382511,-5.719020295,-0.167395098,-2.334763055,-0.42320107,16.02127688
-6.847069315,-1.896316311,-2.756299839,-1.891835676,-7.950158492,-8.131290906,-3.893858534,-1.938597909,-0.24937184,-3.836867752,-6.222179474,-0.146975085,-2.932706825,-0.332342341,17.83282114
-6.65355992,-1.53044832,-2.617400204,-1.618501716,-8.144294873,-7.695896326,-3.729662216,-1.645157409,0.194756876,-3.452480699,-6.007167795,0.181998292,-2.46753733,-0.292632889,16.87455542
-4.331267424,-0.989892957,-1.291387437,-0.539468439,-5.786279436,-6.64744296,-2.594781078,-0.622071522,1.201192122,-2.386870289,-4.915601362,-0.494555671,-2.582554234,-0.376921477,15.80563005
-5.1585425,-1.020846149,-1.664416635,-0.880949588,-6.540279043,-7.036347002,-3.010938869,-0.986377115,0.926461227,-2.705909155,-5.269265827,0.689117113,-0.341990819,-0.03707886,23.66255893
-4.842849189,-0.984144968,-1.43082908,-0.748226469,-6.325269917,-6.937517632,-2.88021383,-0.82340998,1.068778146,-2.613071927,-5.156226949,-0.60633776,-3.029013892,-0.467836965,13.07709545
-4.632654197,-0.627677245,-1.727312515,-0.716362148,-5.970882971,-6.913109469,-2.788629616,-0.795956899,1.035774768,-2.588513076,-5.095445697,-0.919616607,-3.413546033,-0.505136524,16.52363581
-5.722888077,-1.368639087,-2.642854509,-1.272935946,-7.060159774,-7.428420541,-3.283229923,-1.299055314,0.498491335,-3.078366927,-5.622899348,-0.562663543,-3.515026146,-0.504665232,18.46871371
-6.453289584,-1.676918475,-2.255775761,-1.542247253,-7.859369872,-7.54583812,-3.523224415,-1.552667771,0.303454296,-3.346484993,-5.919027187,-0.582168534,-3.664926386,-0.465061796,26.52996856
-6.30094618,-1.481572492,-2.390408579,-1.381041195,-7.91412435,-7.569134161,-3.657729349,-1.655477708,0.545121152,-3.152458089,-5.778394327,-0.418592006,-3.466590486,-0.397031296,16.9121299
-5.664728527,-1.437245056,-2.080873716,-1.170758097,-7.067611372,-7.202796888,-3.148854013,-1.113927796,0.671071167,-3.014241558,-5.562329254,-0.501781526,-3.337303216,-0.446239207,15.65803748
-5.980605746,-1.566204108,-1.825470757,-1.251205327,-7.56185995,-7.279508737,-3.304719219,-1.324103372,0.604651049,-3.106349265,-5.667130728,-0.234487608,-2.641154755,-0.364736437,15.45328037
-6.222245478,-1.673537291,-1.961436763,-1.333927802,-7.89888485,-7.467457935,-3.548109082,-1.424485232,0.534104346,-3.189603533,-5.765514972,-0.133009954,-2.887144471,-0.311741827,15.81370918
-6.897996046,-1.942344634,-3.216995636,-1.915415518,-7.823708437,-7.918216642,-3.724942038,-1.829951885,-0.217405431,-3.78425149,-6.236401845,-0.511506063,-3.125315577,-0.398021683,21.01901647
-6.932138501,-1.906292859,-2.5617553,-1.837794311,-8.261778121,-7.854035869,-3.689321018,-1.772206621,-0.072825578,-3.672428798,-6.185334028,0.348221513,-0.887262415,-0.218810066,28.92674951
-7.533487111,-2.136662661,-3.267910109,-2.120693366,-8.961132721,-8.101800846,-3.946928989,-1.993342544,-0.354205022,-3.942685791,-6.473427741,-0.064882847,-2.323914626,-0.201651949,28.57699606
-7.054386412,-1.840455029,-2.810697924,-1.90976503,-8.385129557,-7.824326127,-3.719696337,-1.729263876,-0.184553773,-3.771098784,-6.257302381,-0.330017315,-2.984515654,-0.352161482,27.97451061
-6.552008558,-1.506214211,-2.747765223,-1.657968477,-8.020534697,-7.684984798,-3.589707218,-1.599958637,0.062101458,-3.530369453,-6.00035899,0.444554211,-0.763976908,0.134854332,28.26861252
-6.9845668,-1.973721298,-2.611903935,-1.868075984,-8.422433938,-7.861261347,-3.785463755,-1.802407009,-0.11955366,-3.691836204,-6.209293573,-0.074495109,-1.853041261,-0.280722824,27.70517294
-7.695383923,-2.034268943,-3.508443704,-2.293826592,-8.954119447,-8.332670206,-4.10872193,-2.237513908,-0.696373157,-4.201794274,-6.611155468,-0.234259851,-2.767352687,-0.366033804,27.97451061
-6.970488268,-1.666694066,-2.957299199,-1.904791263,-8.428385896,-7.917484376,-3.690420633,-1.807310508,-0.259218705,-3.746904088,-6.22497705,-0.41783659,-2.920286522,-0.346277232,27.52077745
-7.30689555,-1.995844,-2.856853558,-2.037565869,-8.686437658,-8.056211729,-3.918834572,-1.882069195,-0.287014537,-3.875477177,-6.377704385,0.141517044,-1.949917269,-0.194658196,26.63786616
-7.534029974,-1.912023982,-3.354943773,-2.114726443,-8.95426393,-8.211349497,-4.012164097,-2.125738085,-0.382189177,-3.918636777,-6.461892022,-0.016892317,-2.031247303,-0.224015446,27.39222778
-5.895196073,-1.85357474,-1.935959398,-1.398000582,-7.240278748,-7.236233272,-3.131027032,-1.176901975,0.298418284,-3.252825544,-5.733001084,-0.201544767,-2.044316749,-0.254186374,26.89115201
-4.895511139,-0.3011394,-2.010735,-0.987715866,-6.274272826,-6.538264966,-2.409457343,-0.422406701,0.575959001,-2.853505569,-5.286736828,0.501912379,-0.348030521,-0.245627548,17.23571675
-7.281834965,-2.10557117,-2.889373258,-2.026538224,-8.697514926,-8.033239538,-3.990826962,-1.970579764,-0.310133913,-3.885201912,-6.379331034,-0.195772252,-2.941898855,-0.284805872,26.49556963
-6.17927623,-1.23149508,-2.730669552,-1.520057078,-7.277300096,-7.408065487,-3.331361082,-1.435133368,0.221681513,-3.327835027,-5.830598546,-0.525352519,-2.91756696,-0.380634252,13.19488587
-7.062138524,-1.533025682,-3.212606727,-1.948527219,-8.279963645,-7.897944763,-3.80953423,-1.798868506,-0.21333885,-3.575078616,-6.213065285,-0.016949604,-2.291611431,-0.228175309,20.51254902
-7.048376944,-1.391298491,-3.470917299,-1.941703086,-8.301954818,-7.792041937,-3.631919389,-1.645394007,-0.166863822,-3.602362079,-6.216387189,-0.26121466,-2.996545885,-0.405077415,20.29746095
-6.525836243,-1.344458239,-2.586438547,-1.470053236,-8.145695964,-7.532982076,-3.395140405,-1.473671909,0.473114785,-3.330043174,-5.938346041,-0.441814721,-2.649752218,-0.412340903,10.16422416
-6.636136141,-1.661865625,-2.260537196,-1.58787241,-8.463421618,-7.658067616,-3.56255303,-1.610944367,0.342693471,-3.386041524,-6.007273263,0.309102037,-1.15771143,-0.188758999,33.40761811
-7.023057385,-2.02461099,-2.792847823,-1.720813682,-8.963555523,-7.929750218,-3.766328567,-1.792616393,0.210323249,-3.500118863,-6.148286134,-0.201883617,-3.201376245,-0.39646943,32.40197271
-6.403816644,-1.524208719,-2.511291389,-1.487191311,-8.195880295,-7.510933424,-3.335327137,-1.368158958,0.424266518,-3.269279811,-5.885619733,0.386380355,-1.050844141,-0.100487026,32.84688711
-6.9375526,-1.468486389,-2.777970272,-1.716912167,-8.789457263,-7.765245835,-3.704707291,-1.667081855,0.172587391,-3.512137217,-6.14708538,0.102115264,-2.025573404,-0.21884505,32.30797449
-7.627169439,-1.433813276,-3.166650045,-2.163316697,-9.235160622,-7.745174446,-3.658071906,-1.668762812,-0.309103887,-3.961232869,-6.537607271,0.747682575,-1.147676553,-0.245190145,32.40197271
-7.078651311,-1.63383741,-2.842836607,-1.813009101,-8.777781721,-7.926560526,-3.768126004,-1.806431257,0.067916068,-3.497165287,-6.152126182,-0.147925004,-2.725164322,-0.32743499,31.69740475
-7.438624855,-1.372335131,-3.52069864,-2.06087423,-9.103554854,-7.641721144,-3.617126593,-1.555543218,-0.199345174,-3.846195257,-6.453421459,0.026150106,-2.389417687,-0.319069841,31.89600272
