log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-4.476804926,-0.531557048,-0.947629186,-0.496863519,-6.440131721,-6.630492426,-2.800418647,-0.716306293,1.413275817,-2.282075232,-4.914174513,-0.44033252,-2.91865304,-0.375450977,9.838731433
-4.62326608,-0.121749248,-0.815010341,-0.540916979,-6.653970099,-6.227341776,-2.518508948,-0.353322094,1.342746314,-2.189407331,-4.874304078,-0.471790564,-2.875759133,-0.225735269,7.292208504
-4.019818402,-0.182148256,-0.454189165,-0.287991832,-5.678882426,-6.254257687,-2.344275477,-0.283441368,1.61420765,-2.047531015,-4.674185672,-0.401422128,-2.065922354,-0.335823096,5.511029352
-4.330502429,-0.192721907,-1.022235475,-0.531652357,-5.95646628,-6.460333427,-2.641154815,-0.562090066,1.289200324,-2.280279845,-4.888636675,-0.811826946,-3.314891365,-0.44938614,7.310659198
-4.916378069,-0.282960912,-1.439841846,-0.840844072,-6.45748402,-6.73992584,-2.792764082,-0.66871048,0.90631304,-2.615329795,-5.183445689,-0.698531101,-3.37560213,-0.471205668,10.90674626
-4.431923227,-0.312394702,-0.899803301,-0.525840732,-6.026285791,-6.499539537,-2.696567053,-0.621074993,1.34601138,-2.284953732,-4.903063216,-0.512521423,-2.468736902,-0.409979391,10.64028153
-4.33373338,-0.123336268,-0.79107758,-0.3663202,-6.183561532,-6.318164471,-2.569046103,-0.476685476,1.51928313,-2.164621106,-4.791099026,-0.457928699,-2.180502595,-0.388058069,5.939718726
-5.459907004,-0.939274938,-1.073896851,-0.937821194,-7.458795886,-6.917014168,-3.097072356,-1.045351177,0.971579063,-2.669499472,-5.331310343,-0.579156274,-3.305729501,-0.456808368,12.81947038
-6.50134828,-1.061846107,-1.752337007,-1.473726361,-8.58372142,-7.351141572,-3.357765514,-1.260774078,0.359987824,-3.267185782,-5.888439779,0.025467026,-2.828574441,-0.439287287,28.52612391
-5.92259259,-0.900834824,-1.62563863,-1.23006981,-7.92686497,-7.138356514,-3.198716813,-1.12456189,0.611316941,-3.058342455,-5.636089754,-0.484627883,-3.889003647,-0.46268262,24.9673619
-5.434300505,-0.628457684,-1.320661286,-0.976259262,-7.437039944,-6.799142857,-2.975107787,-0.872982667,0.868592369,-2.744946595,-5.360167737,-0.320754938,-2.666265874,-0.320880613,18.26500675
-5.295440962,-0.283308091,-1.196233199,-0.991477252,-7.328513854,-6.585994215,-2.721342476,-0.674733345,0.801918929,-2.841313764,-5.411330033,-0.674842545,-3.908267662,-0.39987714,16.47628779
-5.534578778,-0.616290867,-1.39701209,-1.012789761,-7.544910871,-7.044289615,-3.075147731,-0.981293566,0.794764339,-2.786739734,-5.416362393,-0.549487212,-3.570936186,-0.406414902,12.13093891
-5.955157576,-0.920991911,-1.579934429,-1.228691573,-8.043338591,-7.141287192,-3.219264407,-1.158690813,0.572387697,-2.905021963,-5.57046247,-0.059089006,-2.922958232,-0.418912964,22.04869434
-5.747169983,-0.400873154,-1.613919165,-1.153081379,-7.711981807,-6.925919845,-2.941362813,-0.825071624,0.678200708,-2.964815905,-5.548171104,-0.447408098,-3.32732779,-0.390292906,18.3873811
-6.29589792,-0.999735032,-1.659675415,-1.450334109,-8.294376041,-7.350540659,-3.428141519,-1.30829513,0.368940611,-3.255623022,-5.837289386,0.916592452,-1.268796777,-0.480118824,33.80102723
-5.996660816,-0.38416967,-1.545928935,-1.271481315,-8.116024871,-6.829567346,-2.902299121,-0.780737812,0.556698257,-3.018734096,-5.651520172,-0.224181131,-3.57545707,-0.410928785,28.07935157
-6.145659849,-0.924883351,-1.758471774,-1.389571365,-8.040676101,-7.328257211,-3.29443082,-1.227301093,0.326658631,-3.237075417,-5.772315032,-0.271574967,-3.1965682,-0.471889267,22.38858003
-5.814958931,-0.574501151,-1.592642831,-1.056941722,-8.030357071,-7.015793974,-3.12158511,-0.980999774,0.887612914,-2.774886464,-5.454805236,-0.26902475,-3.43510318,-0.389960763,25.62091103
-6.315283813,-1.20461974,-1.352959479,-1.389843495,-8.338693806,-7.286985593,-3.397911857,-1.296664897,0.467822156,-3.247893823,-5.824901868,-0.026999509,-2.711671932,-0.491842238,27.7998364
-6.352315313,-0.821328021,-1.788657195,-1.43941948,-8.420944613,-7.091309919,-3.19694696,-1.115189172,0.333072645,-3.324226854,-5.887081122,-0.36183263,-3.503276417,-0.502881076,29.97889775
-5.762546392,-0.488913301,-1.570688464,-1.241193524,-7.540185224,-6.891022255,-2.914952363,-0.793171306,0.554388644,-2.868796381,-5.532854864,-0.539379516,-3.019641175,-0.479316567,18.04335908
-5.754750699,-0.621408476,-1.538312677,-1.166077431,-7.548307545,-6.927630315,-2.963623317,-0.925641923,0.669194286,-2.8831786,-5.528473304,-0.503010391,-2.868059342,-0.490226738,17.90434895
-5.679154758,-0.501959478,-1.530090295,-1.152769262,-7.606325518,-6.894425441,-2.919083651,-0.826616839,0.64388524,-3.033463628,-5.57106264,-0.730161688,-3.966040542,-0.469463712,24.90790891
-5.38008065,-0.721977397,-1.276198932,-0.947969803,-7.500027606,-6.819419129,-2.89360621,-0.803668142,0.912703602,-2.552167987,-5.247463779,-0.277541638,-2.960507567,-0.267947103,15.85748606
-4.002939113,-0.177642646,-0.681304037,-0.241662933,-5.944062369,-6.219678872,-2.333972601,-0.242028657,1.633848192,-1.943587012,-4.597301216,-0.16482232,-1.196968347,-0.021975284,21.02412175
-4.562498487,-0.111824653,-0.969119312,-0.519341436,-6.493773998,-6.334631368,-2.38865768,-0.305596894,1.362736116,-2.258418735,-4.905075098,-0.136998874,-1.593835459,-0.198449498,20.02779594
-4.793201498,-0.581533365,-0.908539697,-0.640125173,-6.762247318,-6.62223098,-2.646017213,-0.563228835,1.209009246,-2.449763343,-5.052989354,-0.249887333,-2.248126087,-0.196410685,19.61103422
-5.87371299,-0.888064737,-1.542237742,-1.163234283,-7.719302265,-7.07638599,-3.193295249,-1.111259899,0.737012943,-2.963563434,-5.59216204,-0.196427326,-2.797822499,-0.403326026,15.72003169
-5.393337454,-0.650316355,-1.409361597,-0.984713877,-7.215260434,-6.958672475,-3.062251273,-0.977778206,0.841275722,-2.755487135,-5.368723146,-0.144835125,-2.921984649,-0.353997857,15.72003169
-5.853516502,-0.438527088,-1.303932437,-1.157595443,-7.872507309,-6.757370422,-2.898693088,-0.739063647,0.761586178,-2.970811902,-5.591519083,-0.387860445,-3.352949839,-0.308717968,17.7681321
-4.412391685,-0.246401247,-0.848809753,-0.518776426,-6.207209725,-6.36151761,-2.399800222,-0.257355927,1.263799738,-2.285424826,-4.894528118,-0.252613781,-2.400708492,-0.170353956,13.4260618
-5.296147475,-0.698092802,-0.996474412,-0.889866419,-7.33073244,-6.790699499,-2.843270876,-0.768188822,0.962496585,-2.731030499,-5.320284918,-0.66928693,-3.937787107,-0.394538519,13.40588073
-5.583780285,-1.061510794,-1.206863117,-1.087884881,-7.594139712,-6.895205767,-2.942493632,-0.835058593,0.733953569,-2.893072382,-5.485973826,-0.437939398,-3.689857477,-0.509002729,24.86207774
-5.669676638,-0.747981066,-1.346092209,-1.086817531,-7.653117432,-7.017419173,-3.030234624,-0.941925969,0.731483975,-2.870807408,-5.476469895,-0.328246801,-3.010703909,-0.379516433,24.72469896
-6.257348382,-1.250132507,-1.431805968,-1.338685336,-8.347267507,-7.299295195,-3.393394824,-1.294115264,0.583534497,-3.087083311,-5.739443544,-0.201269836,-3.072908565,-0.414905481,24.83426287
-5.919363414,-0.880352366,-1.638652917,-1.224603677,-7.849787331,-7.182547096,-3.20398538,-1.127149782,0.580436646,-3.068795731,-5.643532913,-0.370467417,-2.985867668,-0.385197844,24.55720853
-5.650443101,-1.199889671,-0.956943437,-1.015736772,-7.841260627,-6.933575472,-3.076911448,-0.911996598,0.928989432,-2.718505066,-5.391778809,-0.323570454,-3.687278614,-0.43995872,22.83858805
-3.807620445,0.205764663,-0.583952721,-0.162468367,-5.655462566,-6.092286607,-2.123214394,-0.038040567,1.619881501,-1.915148111,-4.545024254,-0.283579698,-1.928994369,-0.361228137,8.741574077
-6.195144077,-1.09853362,-1.6938563,-1.360946634,-8.193859436,-7.134760669,-3.215669347,-1.135425192,0.460018847,-3.109636785,-5.73443897,-0.475549114,-3.70207331,-0.487070915,25.45613201
-6.02594459,-0.714726798,-1.744339539,-1.287254391,-7.909438398,-7.151764783,-3.181246482,-1.111626041,0.583121158,-3.096957496,-5.692723494,-0.441409038,-3.290596443,-0.409182279,18.76494498
-5.044392246,0.135073537,-1.014776993,-0.791122452,-7.077778814,-6.245317133,-2.325228241,-0.211366969,1.09838797,-2.615253246,-5.229004867,-0.381654314,-3.047273601,-0.473539249,17.36110426
-5.429502384,-0.928276436,-1.477881578,-0.98980856,-7.386586327,-7.03013253,-3.072455075,-1.034236399,0.759256714,-2.813270977,-5.382294639,-0.039723156,-2.984174233,-0.381417606,12.60150188
-6.155657547,-0.719411671,-1.852123697,-1.388348197,-8.003175273,-7.070630683,-3.053113427,-0.965417626,0.398701643,-3.191931525,-5.76730378,-0.297422769,-3.112790718,-0.495325058,26.91765907
-6.371463206,-0.995746888,-1.587102294,-1.435924051,-8.289935573,-7.411293425,-3.368992373,-1.393210663,0.401128087,-3.23582917,-5.83289462,-0.57713197,-3.107722334,-0.512012096,30.7351963
-6.442652091,-0.89454052,-2.030477307,-1.590245002,-8.310132008,-7.256233094,-3.243931007,-1.140652379,0.091831197,-3.425106302,-5.955150181,-0.255204436,-3.336103823,-0.431214871,32.82590421
-5.634537503,-0.803545667,-1.468724909,-1.060896908,-7.669431301,-7.035384699,-3.100615333,-0.98865766,0.732404972,-2.884314894,-5.478062324,-0.068115802,-3.062290203,-0.269719311,16.50744213
-5.513730808,-0.284821057,-2.041548833,-1.207320098,-7.55777523,-6.792160361,-2.829780572,-0.717642392,0.553043831,-3.010295653,-5.60739764,-0.593812137,-3.912131261,-0.60156948,31.17188957
-6.037542763,-0.900659435,-1.949585973,-1.304471619,-8.016416975,-7.329255053,-3.387018777,-1.266528184,0.481606066,-3.088215461,-5.687557983,-0.636708706,-3.706133891,-0.462809294,26.88641516
-6.300897371,-1.135741453,-2.007689088,-1.3665957,-8.411780486,-7.527784359,-3.597131102,-1.555692215,0.477244828,-3.10742328,-5.753430003,-0.707494871,-4.293306682,-0.596091317,31.51524899
-6.216357889,-1.402066745,-1.892722574,-1.470286656,-8.066029865,-7.410491303,-3.408083049,-1.355687496,0.221101781,-3.329789259,-5.838277325,-0.219504338,-3.46069471,-0.328317124,76.48953341
-5.721449228,-0.704523065,-1.581746445,-1.065029639,-7.952517506,-7.033232089,-3.197822107,-1.133895747,0.850395123,-2.605638763,-5.332457159,-0.287717201,-3.373032961,-0.447272347,25.947933
-5.176457084,-0.280108247,-1.182495169,-0.788441787,-7.380407814,-6.6722306,-2.871844572,-0.691767304,1.157864348,-2.510657464,-5.197702201,-0.423777122,-3.327820926,-0.49450391,29.03745928
-6.46618838,-0.946557883,-2.180400641,-1.49897982,-8.508534337,-7.451847703,-3.500654318,-1.398715841,0.320517211,-3.238547568,-5.864461923,-0.627118899,-4.242267359,-0.413290419,27.25898018
-6.585315583,-1.013254216,-2.116211325,-1.560195863,-8.568046653,-7.499955468,-3.540240513,-1.539127697,0.187954053,-3.300193169,-5.930879104,-0.350486602,-3.474146965,-0.381004129,27.04412303
-6.307454337,-0.844518181,-1.836758376,-1.461303977,-8.309687618,-7.177725919,-3.30975291,-1.231903207,0.285000614,-3.186350361,-5.806776514,-0.303152134,-3.564041297,-0.529036124,25.88159898
-3.616393687,0.15968024,-0.583723871,-0.093394495,-5.647334839,-6.165528898,-2.08508591,-0.06962968,1.744452789,-1.78183344,-4.439628511,0.035251038,-1.477307762,-0.110058411,25.86634092
-4.406047637,0.210713812,-0.846197935,-0.466102449,-6.331764188,-6.237392921,-2.264050243,-0.200818712,1.452962388,-2.184662636,-4.851241246,-0.51274694,-2.473052912,-0.557847085,25.35399135
-5.738542469,-0.720802596,-1.617636783,-1.15212132,-7.683252674,-7.067557595,-3.083231181,-1.098657776,0.690408636,-2.748202146,-5.433037185,-0.365719651,-3.063167243,-0.446271597,32.97452372
-6.651133803,-1.586996065,-1.581755828,-1.515912824,-8.912264531,-7.498866981,-3.649744113,-1.659694478,0.39833093,-3.234354333,-5.906410837,-0.346967984,-3.958341716,-0.54648179,25.66803429
-6.327617651,-1.056499995,-1.702465082,-1.433290401,-8.291720276,-7.397285726,-3.471433287,-1.376570894,0.367284997,-3.148780829,-5.787199094,-0.197416688,-3.123544087,-0.298623873,24.08840748
-6.528686549,-0.73965983,-2.479056721,-1.513577114,-8.594973648,-7.369668162,-3.404206825,-1.266672944,0.383366109,-3.207209731,-5.881444278,-0.027406586,-3.235131689,-0.4027048,27.53298723
-6.255572015,-0.862481718,-1.759070556,-1.339483522,-8.350188536,-7.206764169,-3.485601199,-1.341963892,0.516818946,-3.077982035,-5.7311425,-0.492623223,-3.548521418,-0.374934898,22.07082711
-6.562381189,-1.102683383,-2.032107826,-1.569521936,-8.533410494,-7.654103542,-3.639537844,-1.636905025,0.156594999,-3.267840784,-5.904288258,-0.402663894,-3.50304969,-0.595377287,25.66803429
-5.882060682,-0.961403254,-1.581902778,-1.195118532,-7.875258221,-7.160249971,-3.204993906,-1.135531974,0.600287841,-2.971318955,-5.578717699,-0.116377193,-2.895597142,-0.46240242,24.63802011
-6.371062254,-1.282224988,-1.840051525,-1.40158076,-8.415385926,-7.533912468,-3.623203716,-1.533390928,0.414546907,-3.158172702,-5.791464438,0.201300274,-2.799379025,-0.255646372,38.57303563
-7.149362946,-1.680843288,-2.307443571,-1.831384045,-9.074627082,-7.963447747,-3.982094326,-1.887870485,-0.023844119,-3.567274266,-6.197669498,0.344875227,-2.485961044,-0.394118737,43.41097778
-7.433786646,-1.673161296,-2.610852834,-1.953471594,-9.236775298,-8.056182869,-4.049976733,-2.083891466,-0.071489312,-3.81903781,-6.383766868,0.147081455,-2.79094288,-0.444228328,43.33604868
-6.149917957,-1.25495706,-1.626761118,-1.291944567,-8.269418513,-7.271579261,-3.438375393,-1.284414342,0.512978604,-3.099932117,-5.709356397,-0.338407907,-3.657119335,-0.345189618,23.81723243
-6.36758582,-1.342052345,-1.990739242,-1.351788417,-8.515843352,-7.699105867,-3.753312034,-1.663482969,0.543352828,-3.160738277,-5.797443052,0.136077466,-3.047334967,-0.541302247,34.95349945
-4.314126467,0.561379981,-0.389627616,-0.422292574,-6.373149052,-5.790831793,-1.982973287,0.14318748,1.556467382,-2.147626084,-4.830040329,-0.692832471,-3.26918444,-0.435433888,7.726576081
-5.351359345,-0.684500356,-0.796793435,-0.863702609,-7.565015651,-6.676317217,-2.827531985,-0.85422467,1.069873733,-2.503551466,-5.214493056,-0.32054028,-2.628684015,-0.374691391,17.38685139
-6.090042501,-0.586948162,-1.765973402,-1.266068191,-8.219481987,-7.120264174,-3.209159043,-1.074010428,0.558601666,-2.986838066,-5.656484895,-0.380972227,-3.365890024,-0.500687198,17.30847853
-6.331249109,-1.183454007,-1.372993951,-1.367212192,-8.453774995,-7.336965637,-3.319303581,-1.330169305,0.48689649,-3.231681472,-5.830275239,0.136808099,-2.727970639,-0.465746846,29.95177025
-5.219614299,-0.17062747,-1.203671791,-0.860201176,-7.261254804,-6.556812594,-2.628561297,-0.637101695,1.024547513,-2.380149781,-5.129914879,-0.714750092,-3.23270285,-0.519912977,8.531354285
-3.911413626,0.574700124,-0.601625266,-0.194386265,-6.074984511,-5.725337749,-1.933018144,0.218926403,1.703041448,-1.814214131,-4.534748255,-0.641726899,-2.418140123,-0.509465025,9.607853517
-6.488065779,-1.332405643,-1.418233108,-1.420974334,-8.780422275,-7.247695189,-3.456800135,-1.385527784,0.527929123,-3.137848343,-5.818998107,0.322156988,-2.564839481,-0.402115321,30.96193095
-6.390275435,-1.138288235,-1.383943266,-1.394239602,-8.378728622,-7.281257618,-3.397016485,-1.401500021,0.531357274,-3.127132942,-5.802402898,-0.29740461,-3.093881049,-0.301729114,17.97083212
-6.06699022,-0.648449608,-1.580470463,-1.246806869,-8.139617721,-7.130183701,-3.26408012,-1.14773416,0.62688114,-2.950435616,-5.626061672,-0.337636666,-3.061363991,-0.385400795,17.96196455
-5.900703552,-0.514183931,-1.434920498,-1.159428086,-8.159590464,-6.79080975,-2.96412459,-0.861999998,0.768302646,-2.828780323,-5.530857163,-0.189448858,-2.776245757,-0.438543065,19.53369995
-6.65937873,-1.317266945,-1.542431836,-1.544323192,-8.800192756,-7.378353025,-3.493274978,-1.462365486,0.34444006,-3.263373232,-5.931446502,-0.309701033,-3.487341132,-0.24784577,34.29089322
-3.168192399,0.225204587,0.046063821,0.20125466,-5.190355916,-5.796981788,-1.883236732,0.194860081,2.098283035,-1.492365506,-4.174628865,-0.305919628,-1.482051547,-0.279512859,13.30250088
-3.662777066,0.250346812,-0.43929384,-0.028240927,-5.610468104,-5.913097822,-2.151347761,-0.123813494,1.859568656,-1.804222168,-4.455274919,-0.507401292,-2.263325797,-0.430067563,14.23244782
-6.088063934,-0.62087164,-1.307514444,-1.232669299,-8.331639293,-6.865472289,-3.059787264,-0.962922772,0.660227966,-2.960673207,-5.651715856,-0.054219887,-3.051820048,-0.451983081,19.54241358
-5.996281241,-0.661812897,-1.23597689,-1.169228216,-8.243539833,-6.956351838,-3.156238533,-0.982503939,0.713115113,-2.898602714,-5.580337184,-0.152412235,-2.859363329,-0.481458459,25.79818886
-5.408526702,-0.111511671,-1.013177374,-0.973181447,-7.404528314,-6.474610303,-2.604845359,-0.592770264,0.946782651,-2.751136314,-5.392228402,-0.808527188,-3.790753939,-0.44248865,14.33073383
-6.127282599,-0.391477056,-1.685475831,-1.251536452,-8.265838364,-6.930813389,-3.002839353,-0.846256857,0.658623873,-2.993957106,-5.671767947,-0.579298871,-3.467028199,-0.378199895,19.54241358
-4.46869688,-0.070658409,-0.905117803,-0.577462641,-6.475583313,-6.437580019,-2.561739906,-0.447700997,1.341688402,-2.336066401,-4.982885537,-0.769584088,-3.709734332,-0.521866503,12.18131326
-5.737688095,-0.78469086,-1.141959105,-1.066596012,-7.930935469,-6.944434411,-3.119036891,-1.045763825,0.811486776,-2.722530006,-5.428288697,-0.112209819,-2.396571816,0.061973165,21.49682028
-6.815165738,-0.996408897,-1.911625103,-1.599021348,-8.838771892,-7.514595485,-3.54393563,-1.445504598,0.300397332,-3.38837421,-6.024771773,-0.489541723,-3.603260727,-0.549476213,35.51787446
-7.160647091,-1.138573425,-2.06032066,-1.753263295,-9.166953125,-7.656817991,-3.74239845,-1.65484271,0.195307858,-3.556809725,-6.201652548,-0.020890204,-2.819543007,-0.48903731,35.66802153
-5.84461949,-0.442531403,-1.585229043,-1.117888289,-8.082580956,-6.909329979,-3.026880795,-0.926187116,0.802402284,-2.813561108,-5.494517137,-0.452042915,-3.446779145,-0.241162479,22.32897379
-6.008484393,-0.86682684,-1.471106225,-1.156679883,-8.191310867,-7.105536031,-3.252304967,-1.145160314,0.761513648,-2.921129698,-5.592478179,-0.430153028,-3.191606822,-0.370383684,17.48747403
-6.323906231,-1.233419594,-1.36802546,-1.369775454,-8.486128219,-7.257668831,-3.344099945,-1.315877658,0.546731593,-3.135752336,-5.793221416,-0.54335478,-3.820117628,-0.317148235,29.00091032
-6.051320678,-0.80401562,-1.332390333,-1.229094734,-8.209962806,-7.141925221,-3.250953564,-1.187917822,0.624054407,-2.998523629,-5.651760254,-0.271557171,-3.330226418,-0.351873149,22.44665988
-6.624001355,-1.172201348,-1.861493459,-1.568361525,-8.517245121,-7.44252127,-3.517441737,-1.501400032,0.271888832,-3.216255295,-5.889463159,0.805059594,-1.601262815,-0.116992112,53.11672359
-6.384400155,-0.999682499,-2.169060364,-1.479609506,-8.247916049,-7.331373588,-3.336692682,-1.303059923,0.394680977,-3.11250214,-5.79050276,0.293169089,-2.317605053,-0.520237413,56.06608948
-7.274801427,-1.420068374,-2.456860796,-1.884505494,-9.17194157,-7.812371145,-3.91521155,-1.909420777,-0.023616644,-3.512981887,-6.199215175,0.128128739,-3.191131304,-0.376979728,53.16980046
-4.699249407,-0.79766203,-0.8482855,-0.58697155,-6.624994674,-6.471438256,-2.687101983,-0.626132985,1.283485377,-2.266768782,-4.946882788,-0.027631754,-1.859475848,-0.215801049,52.68013148
-5.435836253,-0.704205879,-1.318833298,-0.974988715,-7.341674677,-6.831284114,-2.881537898,-0.864353547,0.864331518,-2.656810445,-5.340716555,-0.363235398,-2.787951777,-0.349149451,52.07748645
