log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-5.951858946,-0.814540823,-2.307717731,-1.447254744,-7.002093262,-7.18058408,-3.095786303,-1.101475885,0.234200469,-3.363553503,-5.767972078,-0.161267505,-1.442062785,-0.36193826,5.480480942
-9.515865119,-2.385944056,-3.817711359,-3.052655316,-10.77582905,-8.909916534,-4.79674875,-3.110140631,-1.108721086,-4.405243063,-7.207653915,0.293425701,-1.050914611,-0.014991728,219.1158138
-7.494463759,-1.765814188,-3.222719369,-2.265424533,-8.308756786,-8.287026208,-4.021264041,-2.15136109,-0.774734721,-4.234943687,-6.553139663,-0.174549663,-1.849325502,-0.26021857,11.83374454
-6.316158401,-0.94385757,-2.3362666,-1.467375569,-8.21574156,-7.163393172,-3.250460673,-1.157634114,0.387512599,-3.195977585,-5.840943692,-0.31247215,-2.433221763,-0.466222515,22.72579014
-8.825642563,-2.510047068,-4.072981666,-2.941439731,-9.709644094,-8.806333999,-4.420675649,-2.767061599,-1.349644612,-4.459982315,-7.119518753,0.055264848,-1.555569341,-0.126316554,178.7146444
-7.668584927,-2.254860233,-2.742418621,-2.078710168,-9.079224682,-8.22972942,-4.037222955,-2.226038829,-0.221552597,-3.888795439,-6.487253879,-0.228430505,-2.809351753,-0.351147217,150.1061502
-7.941500467,-2.070954984,-2.806133879,-2.196069869,-9.910977538,-8.18099478,-4.302728917,-2.222879843,-0.299416005,-3.764571195,-6.483250388,0.136713516,-2.866051452,-0.498097262,96.33228585
-7.923426346,-2.073098021,-2.950501079,-2.209247714,-9.696046104,-8.238966312,-4.266261302,-2.252988582,-0.386757077,-3.956562299,-6.58488331,-0.683760364,-4.060455404,-0.494845529,96.47086611
-7.943608685,-2.292219104,-2.589993913,-2.225777338,-9.519719188,-8.222200983,-4.259257512,-2.302552506,-0.382146929,-3.998894966,-6.616531711,-0.368854252,-3.130490055,-0.457926915,122.7731252
-7.470904351,-2.25303637,-2.601168787,-2.000485507,-9.041462636,-7.946624194,-3.935141654,-2.061698693,-0.161527026,-3.745301253,-6.368444686,-0.02741954,-2.361519824,-0.172216557,122.6542282
-9.864869505,-2.591525912,-4.234285503,-3.214228775,-10.64599373,-9.262500593,-4.901668652,-3.182612511,-1.28956499,-4.747069831,-7.48430242,0.304103564,-1.883997823,-0.091055779,222.0048122
-8.580717753,-2.36437414,-3.374559538,-2.533493411,-10.25662704,-8.6731033,-4.642394631,-2.654569957,-0.590634113,-4.08573366,-6.801198079,-0.083157094,-3.371289762,-0.433248313,103.2087979
-8.651750326,-2.567223971,-3.543337207,-2.785369381,-9.290533414,-8.592200517,-4.156824257,-2.511361036,-0.995611091,-4.366342197,-7.026329075,0.034647969,-1.937096075,-0.332492308,178.0894184
-8.350314423,-2.221987205,-3.281021702,-2.466736965,-9.792136175,-8.634488165,-4.579082802,-2.664493361,-0.615089089,-4.080550245,-6.772112252,-0.276299261,-3.379486482,-0.492746413,60.91629761
-10.52003961,-2.541883257,-5.460179307,-3.682790111,-11.42907835,-9.445076837,-5.102602124,-3.499695032,-1.755714505,-4.882702926,-7.724491797,0.343937235,-1.899179818,-0.330321167,245.0474643
-9.380778488,-2.538625102,-4.004618659,-3.168063166,-10.09574728,-8.806025889,-4.408424161,-2.847820828,-1.338114798,-4.465106357,-7.264570761,0.176608331,-1.508022843,0.076383417,202.2836275
-8.954599591,-2.284196376,-3.613782022,-2.812431954,-10.25741581,-8.799738466,-4.603786884,-2.767546094,-1.015713332,-4.387537882,-7.097560571,-0.418153339,-3.398287048,-0.494233064,42.89455058
-9.028333878,-2.389736682,-3.27708087,-2.773191527,-10.43111837,-8.782443076,-4.404713127,-2.836855338,-0.850322425,-4.302733882,-7.057127176,0.137048447,-1.465219323,-0.138972073,220.9019322
-7.384499522,-1.551307735,-2.558198025,-2.036251189,-8.91735284,-7.82439422,-3.748253845,-1.815940686,-0.198296948,-3.735475629,-6.349764697,-0.41019987,-2.959731934,-0.369139425,43.57056173
-8.637984169,-2.451348008,-3.338438606,-2.69756519,-9.951442927,-8.547478987,-4.427510251,-2.462800705,-0.870590812,-4.137588343,-6.851594207,0.065421219,-2.288406556,-0.290952058,152.4584593
-9.306073196,-2.495249104,-3.865985487,-2.961961257,-10.71532516,-8.853683519,-4.646309878,-2.905281271,-1.017400099,-4.322835822,-7.096924076,0.278087239,-1.699472129,-0.318799643,221.7195737
-8.064117727,-1.91342584,-3.072543779,-2.374788616,-9.747273418,-8.263368186,-4.329157839,-2.213876678,-0.593294559,-4.128426396,-6.717822308,-0.357561482,-3.411112754,-0.420701599,60.7189925
-8.163646675,-1.891195947,-3.395140035,-2.433717055,-9.711558312,-8.234943219,-4.139558186,-2.12892864,-0.660491483,-4.179918612,-6.773604469,-0.317904661,-3.347125219,-0.455092117,46.5095628
-7.417122849,-2.06734696,-2.307415801,-2.017768762,-9.266220709,-7.733602535,-4.005195805,-1.890346048,-0.139371769,-3.573838057,-6.266959389,0.317066531,-1.757819646,-0.266675788,35.73812318
-7.07407472,-1.719023374,-2.234139361,-1.834682715,-8.990301324,-7.476765194,-3.868263919,-1.71290165,0.020683132,-3.346130806,-6.06648909,0.358092702,-1.675870983,-0.190118577,35.31296827
-7.730198419,-2.005232385,-2.406721517,-2.172155954,-9.603892026,-7.940998463,-4.052430251,-1.938160209,-0.363032689,-3.790792495,-6.461493478,0.089552303,-2.901706931,-0.241572134,36.10412709
-7.173465352,-1.975828745,-2.146572097,-1.879148421,-9.1236728,-7.336741605,-3.536773994,-1.476508557,0.032089013,-3.461797841,-6.160052205,-0.216955262,-3.358090815,-0.538799152,35.5032512
-6.720964796,-1.121041042,-1.895996604,-1.632040151,-8.60342706,-7.30311836,-3.519679809,-1.270826682,0.291863969,-3.271784378,-5.968318793,0.829132497,-0.450598066,0.126598604,47.90512537
-8.049846331,-2.006705554,-2.696420303,-2.261151802,-9.814062386,-8.134605742,-4.224112176,-2.135959395,-0.300547005,-3.986226618,-6.641025938,-0.088333981,-3.350057018,-0.418159431,50.93574542
-7.697290075,-1.780787232,-2.665570337,-2.094595342,-9.517292791,-7.819459382,-3.92469047,-1.95524028,-0.163558682,-3.659597433,-6.3844347,-0.120961438,-3.15537378,-0.444263098,40.14370541
-8.139810193,-1.956921556,-2.648592238,-2.413315088,-9.76789695,-8.012797601,-4.03997926,-2.053853929,-0.486378306,-4.04614255,-6.726564202,-0.043375714,-3.156387888,-0.378999247,58.51557674
-5.132613651,-0.274752837,-1.615606396,-0.898482945,-6.967829454,-6.552584176,-2.590186398,-0.527784226,0.998407657,-2.620416588,-5.276618494,-0.61370483,-2.706012362,-0.497988712,1.772241343
-5.000674232,-0.404304612,-1.05521144,-0.850528574,-7.028146716,-6.419195705,-2.618913027,-0.581621257,1.078135043,-2.463032699,-5.1623891,-0.661058569,-3.024008618,-0.508027181,0.882767173
-3.965780661,0.280214453,-0.845182336,-0.302569486,-5.942378057,-5.893383643,-2.068641583,0.072766137,1.611527173,-2.062640765,-4.712258974,-0.595460087,-2.232597195,-0.444446731,0.996774225
-5.022919183,-0.253686382,-1.280015054,-0.815173188,-6.967393583,-6.503773056,-2.553516514,-0.482472804,1.116844034,-2.540067137,-5.196929521,-0.641660423,-3.043092974,-0.442658307,1.291758649
-5.080982183,-0.256265297,-1.352054485,-0.873665117,-7.067458885,-6.409269447,-2.671625307,-0.484021055,1.083995594,-2.639802637,-5.295666743,-0.656371182,-2.865751391,-0.551672847,1.772241343
-5.688579742,-0.554829682,-1.841164159,-1.129591853,-7.589493088,-6.829503344,-2.954093356,-0.795335118,0.788090137,-2.81219294,-5.492785665,-0.550189089,-2.833793094,-0.43764109,1.70732248
-5.222261138,-0.459379217,-1.193217736,-0.892786764,-7.171587945,-6.556658134,-2.760689894,-0.693203454,1.054455133,-2.63058036,-5.296650394,-0.679731866,-3.122349863,-0.485506417,0.848220804
-4.12423641,0.19707538,-0.583823171,-0.495693753,-6.231024232,-5.737547922,-2.055127495,0.076693933,1.455486917,-2.244695698,-4.903618865,-0.614248176,-2.615596838,-0.448975462,1.097546738
-4.738449642,-0.340604608,-0.888928976,-0.680900292,-6.920221068,-6.285076494,-2.551116918,-0.365343153,1.26645012,-2.392000675,-5.069780053,-0.709128836,-3.310907952,-0.511901652,1.823086231
-3.963002732,0.120307483,-0.542541951,-0.342953096,-5.935123987,-5.980399672,-2.005203524,0.107894255,1.63142199,-2.124364373,-4.782147456,-0.564596628,-2.520348742,-0.528170325,1.813380562
-4.694051059,-0.183868126,-1.208527945,-0.669025348,-6.763680546,-6.312248024,-2.473853123,-0.359235614,1.253015554,-2.372896177,-5.045346648,-0.543146196,-2.568771454,-0.474209041,1.772241343
-4.786738617,-0.064735918,-1.17647793,-0.768144274,-6.676816664,-6.246997984,-2.35343603,-0.217155016,1.097527187,-2.54572417,-5.186934404,-0.458948849,-2.222926892,-0.501006042,2.250778908
-4.523740935,-0.149244024,-0.954714543,-0.591932625,-6.560589474,-6.186320511,-2.42055648,-0.388190562,1.355566403,-2.354462414,-5.005182989,-0.423781067,-2.09413667,-0.431555153,1.89848484
-3.954319688,0.058875848,-0.349679519,-0.384461375,-5.887545108,-5.715359851,-1.944906163,0.143132747,1.568210508,-2.158029421,-4.805269045,-0.359060114,-1.60485898,-0.424393154,2.391335195
-3.950585264,0.422624232,-0.55431353,-0.386509632,-5.815015935,-5.703638698,-1.922193678,0.194799947,1.575998069,-2.115210525,-4.787819892,-0.660857806,-2.195646333,-0.555876119,1.069958385
-4.214716445,-0.028464108,-0.754027713,-0.427616537,-6.134096138,-6.087491101,-2.288228258,-0.084095654,1.502417165,-2.145293804,-4.813899019,-0.396957415,-1.909501789,-0.369830521,2.458546806
-3.986702757,0.120310985,-0.691353617,-0.357845268,-6.073652133,-5.925754326,-2.070911137,0.033886313,1.567168356,-2.162296047,-4.799202214,-0.28673141,-1.574659995,-0.412885843,2.169971674
-4.554667391,-0.034244147,-0.871402174,-0.667295722,-6.401157794,-6.022692275,-2.228636226,-0.180350688,1.281135883,-2.470526685,-5.107519475,-0.348322973,-1.781406115,-0.380891637,1.776365561
-5.965591186,-0.846447628,-1.93146626,-1.248713544,-7.804544454,-7.129979136,-3.150734412,-1.139021823,0.699392731,-3.081847273,-5.691979616,-0.452973902,-2.893567897,-0.494138624,7.387010015
-3.793790558,0.355850881,-0.779955774,-0.175071099,-5.756388604,-5.86589949,-1.921684318,0.149668767,1.724234877,-1.913489382,-4.590190466,-0.259574879,-1.224820234,-0.440693917,2.806778926
-6.28945265,-1.279396823,-1.82153662,-1.345401553,-8.165923341,-7.319658864,-3.306551043,-1.352488415,0.590965454,-3.05334749,-5.717286221,0.536915192,-0.739590264,-0.192950064,27.31092521
-5.196755963,-0.662457845,-1.73976522,-0.800509956,-7.112807282,-6.868984186,-2.858549179,-0.810632224,1.16887794,-2.536865272,-5.202308289,-0.552962889,-2.778993548,-0.459233771,7.108078525
-5.491915273,-0.79109786,-1.741871485,-1.019952471,-7.488812516,-6.961972197,-3.049021199,-0.877026083,0.846860822,-2.688034344,-5.367231649,-0.471288183,-2.667160124,-0.446528747,8.297564446
-6.533515844,-1.341926269,-2.290693035,-1.53957984,-8.264304101,-7.545314044,-3.568150129,-1.525163404,0.288819984,-3.248196206,-5.884910153,-0.446249856,-2.653836828,-0.414002073,21.77806818
-6.824105423,-0.989427833,-2.325124457,-1.679034565,-8.380178283,-7.47679258,-3.227278815,-1.312542289,0.253191511,-3.370784307,-6.044536162,-0.760372491,-3.277879765,-0.566948594,20.85098289
-6.076811087,-1.191626453,-1.885196541,-1.247578985,-8.062643533,-7.181546163,-3.336652641,-1.274665441,0.688854684,-2.975191289,-5.635830053,-0.367935381,-2.706951259,-0.443744356,13.37748545
-6.399845665,-1.297475186,-2.243228023,-1.432628345,-8.317942948,-7.434656687,-3.55958689,-1.488039798,0.425353557,-3.157642458,-5.808008418,-0.273550218,-2.822329772,-0.313686799,13.2049223
-6.650885028,-1.146297569,-2.575729828,-1.634941827,-8.285747193,-7.546901466,-3.509271953,-1.448675547,0.193110675,-3.293654391,-5.945855943,-0.404523631,-3.090699162,-0.375239396,24.10135333
-9.564692052,-2.587861676,-4.228159498,-3.139133587,-10.53493015,-8.986096229,-4.599329455,-2.866175207,-1.363734232,-4.749494754,-7.430944018,0.544851705,-0.715873781,-0.04307481,242.2754903
-5.063380829,-0.875387457,-1.394290799,-0.814719598,-6.985678384,-6.581172581,-2.817887172,-0.7493711,1.011474533,-2.474820049,-5.14411005,-0.25953822,-1.960191863,-0.39514819,30.09189088
-7.713414412,-2.158131616,-3.134643083,-2.243097043,-9.345438515,-8.145652097,-4.066213811,-2.02940663,-0.555516351,-4.083818942,-6.589709845,0.038499974,-2.326669453,-0.257238377,104.5979641
-6.045796035,-1.554690092,-2.117828224,-1.363290783,-7.863784156,-7.315977132,-3.526694528,-1.36440816,0.391588548,-3.161883107,-5.717779872,-0.213697702,-2.770743886,-0.341166303,39.76026731
-5.168077008,-1.316765094,-1.540776817,-0.937563105,-6.900272108,-7.031982883,-2.992572282,-1.009931983,0.762417342,-2.716673856,-5.271826588,0.216165492,-1.388635386,-0.238253545,38.51575121
-6.2478082,-1.513092628,-2.226079847,-1.463292353,-8.05305219,-7.302773172,-3.536757755,-1.445847031,0.236225608,-3.220808634,-5.800068094,-0.386433545,-3.147519068,-0.376777017,38.24463403
-7.516942414,-2.364800483,-2.669851275,-2.200087081,-9.151896461,-7.757999475,-3.713498812,-1.720005187,-0.598895105,-4.143198533,-6.559353334,0.28713855,-1.521496141,-0.177231326,132.095367
-4.841213668,-0.959031097,-1.310242254,-0.77534443,-6.562977027,-6.66445433,-2.810827378,-0.713542747,0.880522429,-2.577170303,-5.116676621,0.164455101,-1.014401607,-0.14780495,46.79815498
-5.001115616,-1.095757365,-1.443409705,-0.85463191,-6.777598069,-6.798073562,-2.834517357,-0.694513761,0.791160716,-2.635416529,-5.192170138,0.092209342,-1.150737787,-0.161499727,62.49705646
-6.412153654,-1.397485727,-2.358778856,-1.560834971,-8.162681865,-7.373909698,-3.467770505,-1.411302271,0.124399705,-3.341726574,-5.89976419,-0.162247413,-2.59685097,-0.26229477,62.96304005
-6.849185359,-1.664797849,-2.326550077,-1.725578326,-8.640654809,-7.647413912,-3.705682128,-1.607376537,-0.002669663,-3.596680888,-6.116795912,-0.191515187,-3.00573173,-0.209731091,61.16016451
-6.376362816,-1.19559699,-2.178752114,-1.500645693,-8.034147249,-7.377105609,-3.447071822,-1.383124109,0.276958421,-3.210358173,-5.825648186,-0.394462016,-2.76601915,-0.332580919,45.227166
-6.759930003,-1.864656547,-2.481737382,-1.751618433,-8.547226472,-7.697986015,-3.740650335,-1.670609315,-0.203708044,-3.5822539,-6.090385659,-0.102172937,-2.856953445,-0.377219762,68.75137279
-6.255045542,-1.304924739,-2.283240812,-1.437795674,-8.096094384,-7.324192831,-3.492671687,-1.33949244,0.323668255,-3.164521662,-5.778021134,-0.190714199,-2.923718755,-0.342835919,45.43196138
-5.858268196,-1.401562081,-1.98403439,-1.258145811,-7.664539599,-7.175957792,-3.25219771,-1.171580184,0.488137444,-2.970985333,-5.588198303,-0.147250673,-2.412679148,-0.33366982,51.70574149
-7.043318445,-1.669543375,-2.578353467,-1.844368288,-8.931754537,-7.743424978,-3.784236892,-1.711680579,-0.124330712,-3.543328352,-6.166722487,-0.235352046,-2.922328673,-0.283777193,40.18795204
-3.929637279,-0.811961912,-0.663370625,-0.296532846,-5.740462889,-5.997185648,-2.188143097,-0.058877585,1.425392765,-2.016220391,-4.626473968,0.547464441,0.33686643,0.004046588,52.36362877
-5.734573429,-1.174469307,-1.821371205,-1.215564508,-7.504257349,-7.1376917,-3.276513045,-1.187317151,0.474656944,-3.03590322,-5.564884365,0.208918832,-1.464455697,-0.222280758,49.71542681
-5.695618815,-0.971987345,-2.173252857,-1.204593664,-7.487193343,-7.09380825,-3.204460175,-1.102763415,0.444444832,-3.04248962,-5.556807015,-0.20938432,-2.13127706,-0.325534647,47.43139508
-5.700858928,-1.144860258,-1.735949945,-1.177503089,-7.517714369,-7.079499757,-3.160782347,-1.100914609,0.540206744,-2.951238504,-5.534080241,-0.13913595,-2.400959671,-0.220169012,53.29107601
-6.028694414,-1.489446484,-2.034406918,-1.339465633,-7.943117188,-7.24868518,-3.30670953,-1.21881358,0.314307551,-3.1567694,-5.710671488,-0.307464738,-3.013033124,-0.305111583,47.58523121
-5.841589649,-1.021718109,-1.97247044,-1.23230183,-7.690512162,-7.139272125,-3.166490716,-1.088451616,0.444746731,-3.01269805,-5.597503664,-0.242437162,-2.600000971,-0.414967986,54.58566971
-6.741254974,-1.916745574,-2.324358444,-1.731301548,-8.485657356,-7.650349143,-3.708794833,-1.64942039,-0.135722291,-3.598017219,-6.091573543,-0.335879106,-3.147867235,-0.388829829,69.40556236
-5.183464115,-1.220659883,-1.340937687,-0.910679201,-6.920253117,-6.834941721,-3.006904878,-0.909365815,0.847161665,-2.674639998,-5.258443734,0.267674619,-1.032359574,-0.409404146,55.56308406
-5.434668471,-1.24225969,-1.630181581,-1.0594697,-7.217185199,-6.954603011,-3.039930328,-1.00338783,0.681476541,-2.779554214,-5.38452628,-0.239738104,-2.511093669,-0.304443144,47.1760332
-6.915647041,-1.69528564,-2.528438468,-1.822705686,-8.630016088,-7.823677742,-3.915216917,-1.829777881,-0.201530204,-3.634894639,-6.163021205,-0.000122227,-2.768329387,-0.20140036,64.24371172
-7.10793532,-1.657389212,-2.589540463,-1.843444347,-8.92378777,-7.796771189,-3.98742931,-1.830072333,-0.054513886,-3.595756568,-6.20410224,-0.114306975,-2.961309448,-0.342565663,55.04923238
-5.998865546,-1.630141297,-1.920284446,-1.313090718,-7.825019109,-7.120119558,-3.216541275,-1.135270412,0.437404811,-3.113969946,-5.681887817,-0.269723727,-2.750331156,-0.301864006,54.13249331
-7.0959082,-1.796052109,-2.693863386,-1.906987406,-8.849571935,-7.892619604,-3.954264079,-1.874613983,-0.251310313,-3.72889317,-6.246512641,-0.390866229,-3.346868628,-0.374587628,68.8102673
-5.901241007,-1.208242276,-1.724651626,-1.257542523,-7.855347248,-7.123337395,-3.290139811,-1.135710643,0.481299496,-3.011939385,-5.611381955,-0.300489457,-3.303700771,-0.346402281,45.73912328
-6.473437419,-1.390551068,-2.166410728,-1.546017119,-8.356726682,-7.386485354,-3.476256192,-1.41992553,0.227273373,-3.331863952,-5.91142111,-0.24717547,-2.85928353,-0.25070787,46.51255549
-6.290714844,-1.703579213,-1.968956316,-1.457269591,-8.190829972,-7.283774033,-3.379527604,-1.225977561,0.313035981,-3.219680176,-5.821249344,-0.179620603,-2.812576633,-0.383059018,40.42955228
-6.018250632,-1.078175895,-2.093722561,-1.287483587,-7.924565849,-7.239084942,-3.334305169,-1.167431803,0.492696284,-3.081155722,-5.672482991,-0.183749541,-2.691706097,-0.294693056,38.03815353
-6.403900905,-1.383567179,-2.205958427,-1.547562171,-8.123443584,-7.572904362,-3.615261984,-1.591331303,0.226863938,-3.367594225,-5.916042885,-0.545398218,-3.578819589,-0.410380585,27.01280592
-5.800024519,-1.465752106,-1.752809115,-1.197078279,-7.720229416,-7.180194469,-3.228726386,-1.177811181,0.5689806,-3.011979744,-5.582286433,-0.297317094,-2.796847728,-0.320040157,51.40576783
-6.011531393,-1.032874964,-2.108258456,-1.343202071,-7.829114378,-7.156509823,-3.210480163,-1.094544828,0.436419874,-3.114574202,-5.687271531,-0.227719412,-2.560933765,-0.387346712,45.33978481
-6.236711808,-1.300907853,-2.108668901,-1.403422112,-8.108387145,-7.379215459,-3.511614658,-1.423647538,0.38468406,-3.169342699,-5.771875868,-0.283409391,-2.786747162,-0.343602599,44.3874162
-6.537142379,-1.318676994,-2.252046856,-1.533057875,-8.406245197,-7.469366434,-3.656373723,-1.509379372,0.268663998,-3.347098559,-5.924637837,-0.313033599,-2.831393901,-0.375495998,49.97224236
-5.2672433,-1.36737408,-1.556854082,-1.010167765,-7.02656802,-6.872588988,-2.925159013,-0.867448713,0.676662789,-2.72259102,-5.314902531,-0.191615346,-2.163013986,-0.24549174,49.52057941
-6.710342109,-1.361381264,-2.523756124,-1.685064493,-8.531243794,-7.626384161,-3.643194515,-1.579633354,0.040783866,-3.496749758,-6.04142852,-0.115647618,-2.987738998,-0.367239928,52.08333403
-6.324041932,-1.969373884,-2.174142812,-1.542380025,-8.069860138,-7.489899556,-3.554401107,-1.450491074,0.076507168,-3.396311788,-5.884276779,-0.016248401,-2.106179227,-0.295428904,72.83650729
-6.528736078,-1.464281396,-2.407372374,-1.59095995,-8.401699815,-7.505808334,-3.653813545,-1.504351966,0.127909145,-3.311993847,-5.916755316,-0.361120786,-3.284111897,-0.257968851,50.63348442
-6.485839748,-1.602101676,-2.132108596,-1.562462638,-8.384904238,-7.45263193,-3.589882457,-1.448427104,0.14549648,-3.283625881,-5.900197096,-0.339036382,-3.060401062,-0.290868146,51.01221211
-6.621374395,-1.639417367,-2.006910079,-1.577532883,-8.559989362,-7.443479907,-3.654709477,-1.520802067,0.253933588,-3.267134968,-5.923816378,-0.177409289,-3.152368618,-0.268378154,41.25890257
-6.368701787,-1.513309864,-2.175083604,-1.517383148,-8.185840056,-7.331510998,-3.405958299,-1.316844448,0.227555566,-3.335651838,-5.88408674,-0.165010142,-2.607317249,-0.338267971,53.95092473
-6.076347855,-1.174650369,-2.141222667,-1.354254288,-7.874040733,-7.298720092,-3.382649299,-1.266403582,0.417469174,-3.05826069,-5.676534775,-0.30912085,-2.437697065,-0.407275004,44.64327548
-5.301972266,-1.200766174,-1.695164707,-0.911074002,-7.258849365,-7.016081831,-3.08813577,-1.006343283,0.858753053,-2.710676009,-5.30261753,-0.130451501,-2.279543039,-0.345649763,49.75229261
-5.295463298,-1.237150976,-1.552887136,-0.979737682,-7.081666955,-6.831948895,-3.009747322,-0.973702322,0.78857516,-2.696129534,-5.304540611,0.006375931,-1.748562356,-0.259912924,53.3171399
-6.087124882,-1.154018372,-2.236770627,-1.387699211,-7.941139949,-7.351791104,-3.434870938,-1.3289228,0.224392863,-3.206695033,-5.740962493,-0.272794882,-2.831102105,-0.337948078,45.66936712
-6.729447755,-1.501924758,-2.782523522,-1.68655716,-8.578127287,-7.695770897,-3.819281752,-1.730517091,0.022157341,-3.478169611,-6.042741691,-0.240896917,-3.055007896,-0.524022094,46.86402543
-6.447548273,-1.583254062,-2.048845339,-1.579416095,-8.349034828,-7.270515511,-3.428555591,-1.302092753,0.170041349,-3.27700991,-5.890362286,-0.315345193,-3.345702331,-0.348546084,40.46460729
-6.154999139,-1.408341461,-2.060040594,-1.402580447,-8.022205585,-7.315288934,-3.400293538,-1.286227735,0.304491591,-3.140404717,-5.741735414,-0.165653334,-2.813611601,-0.246971393,44.85625037
-5.976699785,-1.257397975,-1.857663313,-1.289750556,-7.922314945,-7.20306227,-3.290968691,-1.219630432,0.485152551,-3.069953306,-5.653886456,-0.213345396,-2.802545691,-0.256964706,51.81768257
-6.717638553,-1.325895135,-2.375465594,-1.620487663,-8.66734448,-7.514176666,-3.5633937,-1.396360124,0.201138394,-3.355332102,-5.988620254,-0.376358607,-3.370225361,-0.431148901,43.23596857
-5.925747055,-1.411332481,-2.106435887,-1.332336768,-7.743046653,-7.254236635,-3.349980343,-1.243005331,0.331844319,-3.060746878,-5.642384434,-0.354933695,-2.97836852,-0.375651128,53.42706357
-5.708424253,-1.941744048,-1.610152313,-1.182218768,-7.59802458,-7.065041713,-3.225878213,-1.147310041,0.626904908,-2.878112771,-5.512180918,0.451311337,-0.935131411,0.095585849,60.12949721
-6.110211413,-1.151447303,-2.303641441,-1.334589428,-8.031684804,-7.30428519,-3.384251099,-1.346362555,0.407574645,-3.060408447,-5.685588291,-0.231467181,-2.857746932,-0.373355112,43.46600351
-6.732775917,-1.39310587,-2.47939123,-1.641650954,-8.578527413,-7.645029452,-3.730336344,-1.652423641,0.180742256,-3.370687935,-5.99671025,-0.262833646,-3.28139336,-0.333490635,42.86887264
-6.017811313,-1.279498551,-2.09640362,-1.301731754,-7.881567951,-7.199334021,-3.290434462,-1.209629808,0.434965084,-3.04856948,-5.660036145,-0.228342604,-2.826747072,-0.304154598,42.8486375
-6.378663961,-1.279720556,-2.404473964,-1.550747147,-8.09652853,-7.479144601,-3.531094976,-1.419623384,0.128364355,-3.372460374,-5.900358108,-0.294939532,-3.023481122,-0.542966149,47.68067602
-6.784705335,-1.433511182,-2.48213,-1.672461127,-8.558601913,-7.553386978,-3.748669775,-1.71534192,0.147220271,-3.383162317,-6.021392228,-0.25224262,-2.705323618,-0.371290193,27.42233834
-6.260384539,-1.568027669,-2.006506474,-1.406900928,-8.131704596,-7.330549627,-3.424167311,-1.343838588,0.352888208,-3.228519479,-5.799781587,-0.257015983,-2.823514421,-0.199689273,51.36210159
-6.368255194,-1.078840038,-2.535442298,-1.526723183,-8.097454536,-7.319691268,-3.341587934,-1.260844544,0.17544571,-3.32268257,-5.878594965,-0.396748118,-2.785224865,-0.414954868,46.02559649
-6.725564867,-1.890368255,-2.06313885,-1.648727152,-8.550613961,-7.560506867,-3.651782524,-1.605183695,0.148312957,-3.437127078,-6.027276309,-0.277258824,-3.41144687,-0.432755619,55.3686619
-5.692289204,-1.556134413,-1.675725341,-1.181198123,-7.521736045,-7.081044139,-3.174711489,-1.12514459,0.514448718,-2.929080862,-5.523097954,-0.213173992,-2.504113877,-0.335484498,56.02463474
-6.046451666,-1.190225309,-2.060319767,-1.357981244,-7.734587796,-7.298278846,-3.261583908,-1.261125128,0.347061027,-3.160596046,-5.716637698,-0.271739128,-2.667875717,-0.367187689,47.41875738
-6.116748617,-1.024622961,-1.960965561,-1.367919862,-7.882405866,-7.34509975,-3.304818096,-1.201027193,0.451014389,-3.122652511,-5.723675382,-0.107965759,-2.247538308,-0.400102796,44.17838195
-6.025187199,-1.527041437,-1.841319098,-1.318710637,-7.993836172,-7.135953582,-3.286426295,-1.142344765,0.476109911,-3.017625376,-5.67017564,0.069542268,-1.85201618,-0.079719555,50.44374559
-6.4913973,-1.500685666,-2.362964971,-1.565959994,-8.374532127,-7.575618308,-3.612027445,-1.543199644,0.166637819,-3.341378051,-5.914998284,-0.22399035,-3.204710905,-0.293464426,50.02928664
-7.033432782,-1.767843615,-2.629419423,-1.844373749,-8.885501262,-7.82360601,-3.886978458,-1.83974502,-0.129611805,-3.562491604,-6.170317946,-0.217000699,-3.386652182,-0.287275764,56.01488244
-6.640502898,-1.437649769,-2.420833448,-1.612453148,-8.578426335,-7.567026815,-3.738991682,-1.678518217,0.159222307,-3.306552159,-5.944630451,-0.209565962,-3.087978926,-0.276029852,40.22457288
-6.623631951,-1.76647511,-2.220247796,-1.618224712,-8.400635402,-7.507493382,-3.480365453,-1.429761926,0.148724557,-3.470302331,-6.004418764,-0.283473573,-2.879748774,-0.503897058,58.99828813
-6.033030878,-1.254139056,-1.826754896,-1.327161296,-7.827131628,-7.264773847,-3.370990529,-1.282450135,0.447322594,-3.142202723,-5.698538142,-0.429188421,-2.845619277,-0.410756546,49.76416174
-6.121586142,-1.160088828,-2.179677826,-1.377506332,-7.962274477,-7.26415507,-3.344461162,-1.274974867,0.393894808,-3.0662712,-5.695251579,-0.187647917,-2.764704912,-0.200439639,47.25812368
-6.972116921,-1.664950775,-2.344246826,-1.757787276,-8.819235228,-7.647101739,-3.824874918,-1.680635777,0.065791484,-3.496849851,-6.124327809,-0.281112784,-3.220217572,-0.385299805,42.62769604
