log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.555917593,-1.856072005,-1.140996906,-2.973161309,-0.591646798,-4.491900941,1.408561425,0.755745482,-0.060400494,1.950017542,-1.090111365
-3.501787092,-1.998592556,-2.12299747,-3.972549106,-1.642572947,-6.552103541,0.35781245,0.21180826,-1.026723683,1.91087575,-1.223636963
-3.886867752,-2.242153777,-2.305159772,-4.41051858,-1.654163676,-6.61812457,0.346517666,0.027139211,-0.950223804,1.593952204,-1.325305218
-2.571448874,-1.478321826,-0.949148038,-2.829364146,-0.571363828,-4.440707268,1.429506256,0.836164717,-0.110520588,1.914424299,-0.921919008
-3.208247551,-1.577896683,-1.381356073,-2.932546293,-0.88804008,-4.993829153,1.112425879,0.70825983,-0.767220016,1.60108407,-1.190232274
-3.508605433,-2.292536195,-2.012760873,-4.242384613,-1.591561389,-6.444810175,0.409649176,0.139657191,-0.962249861,1.961506055,-1.308359486
-3.447742904,-2.104153249,-1.754427263,-3.836738374,-1.1887653,-5.674241596,0.812821732,0.327333632,-0.934703517,1.919619742,-1.106106889
-1.364359581,-0.588825525,0.314613605,-0.83272379,0.531856759,-2.164608063,2.532432705,1.806054423,1.030346794,1.929521027,0.17888127
-3.473482994,-2.21318629,-1.582823731,-3.994718079,-1.203299073,-5.719277034,0.797501568,0.263627918,-0.795823046,1.953478142,-0.805983385
-3.125774027,-1.696006349,-1.374167488,-3.19604722,-0.912354579,-5.099211156,1.088063873,0.63298278,-0.517115187,1.929499121,-0.664331239
-3.21956296,-1.698074519,-1.716385291,-3.335657809,-1.036299003,-5.376287614,0.964365334,0.572228051,-0.554933619,1.627345997,-1.163572682
-2.068605867,-1.231939139,-0.229231984,-2.313889334,0.127661777,-3.065259546,2.128191324,1.106337942,0.25009359,1.488795395,-0.714535458
-2.692657967,-1.73223597,-0.939008388,-3.580445539,-0.701485599,-4.707670038,1.299258898,0.460754944,-0.258258196,1.637651422,-0.771523592
-2.346066502,-1.253174033,-0.528113033,-2.912018476,-0.26165416,-3.808040091,1.738596816,0.79151914,-0.004989779,1.638741891,-0.825049526
-2.027030177,-1.320261046,-0.35397279,-2.191252307,-0.15258207,-3.456019247,1.848910648,1.114845105,0.470039012,1.778918357,-0.479274831
-1.765952528,-1.083950801,-0.256982488,-1.587055759,0.0948978,-3.017758331,2.096074442,1.429306753,0.809274353,1.781132055,-0.104965643
-1.426355915,-0.726054015,0.321922318,-1.489742604,0.44967387,-2.305139478,2.450718683,1.473269506,0.792902327,2.053561345,0.316351282
-1.624021064,-0.918123062,0.071472885,-1.949658646,0.149192828,-2.903328246,2.149661628,1.234807707,0.703287423,2.035326354,-0.078102711
-2.252562302,-0.868120412,-0.275170134,-2.263424299,-0.050319753,-3.408488731,1.950846159,1.105901957,-0.041078673,1.195663413,-1.094752652
-1.62922026,-0.956452217,-0.230911031,-1.993313595,-0.131732791,-3.496635405,1.869207714,1.251011822,0.989886686,2.397536958,0.24827748
-1.286474971,-0.655304055,0.367511753,-0.759541419,0.612551531,-1.993206802,2.614416145,1.847494618,1.196039981,1.328710584,0.616087254
-1.614138832,-0.705540542,0.269293402,-1.150090913,0.498157158,-2.220638576,2.498526214,1.644095356,0.964543714,1.328710584,0.521602607
-2.037519965,-1.083831923,-0.065470317,-2.261473711,0.036659832,-3.092101015,2.037121015,1.077759097,0.257816787,1.317590315,-0.511379321
-2.046157532,-1.388440816,-0.454974855,-2.545846504,-0.214602981,-3.69984911,1.786085063,0.967878423,0.454871246,1.833224339,-0.41484634
-1.870117642,-0.844145817,0.007545441,-1.761946305,0.216802725,-2.818684341,2.217908451,1.361511175,0.594332811,1.957509351,-0.134132105
-2.302041923,-1.646091573,-0.780614276,-2.519707898,-0.167806617,-3.590936084,1.832700871,0.992452494,0.183477621,2.175612122,-1.22197715
-2.533573447,-1.295944718,-0.337315121,-2.705494409,-0.18145369,-3.501300738,1.82039473,0.834383601,-0.185585881,1.304591035,-0.822946106
-2.473890771,-1.504092301,-0.591541351,-2.843149334,-0.349337303,-3.919136275,1.651256446,0.800125117,-0.006385178,1.708548774,-0.731732411
-2.225867799,-0.808068415,0.010122308,-2.292823902,0.074921463,-3.111316042,2.075682637,1.081617475,-0.013772009,1.522250242,-0.598858222
-1.388978,-0.529850784,0.403347581,-0.942450682,0.616911126,-1.966744086,2.618672154,1.743956773,1.147708523,1.87265765,0.803159502
-2.771745754,-1.324091956,-0.772664831,-2.999012645,-0.487850416,-4.275619694,1.512649085,0.758071806,-0.435990518,1.449215723,-0.722348687
-2.801062922,-1.715926801,-0.781004523,-2.946331529,-0.39655085,-4.016764139,1.605605314,0.718520207,-0.13095833,1.309485098,-1.020905217
-2.608051495,-1.285940969,-0.510804688,-2.645657779,-0.173229102,-3.544998582,1.827408342,0.906739101,-0.238505007,1.191969884,-1.185410446
-2.805680462,-1.543333189,-0.755771931,-3.290677435,-0.510398169,-4.332639312,1.491314274,0.620089814,-0.223005797,1.840424795,-0.730424691
-2.791943412,-1.333694114,-0.909395231,-2.517725836,-0.516962954,-4.269557146,1.486166932,0.8775528,-0.567167814,1.444807314,-0.481964418
-1.963891832,-1.630421934,-0.958851125,-2.956961448,-0.485592384,-4.266884087,1.51500949,0.782340184,0.276360655,1.870770408,-0.755072885
-1.745341287,-1.327030807,-0.575966621,-2.493153546,-0.380768273,-4.009613369,1.620875709,0.992177169,0.793932633,2.09263596,-0.110034468
-2.067276128,-1.494492692,-0.77131177,-2.80284796,-0.552014303,-4.392911291,1.448575289,0.860148347,0.469334229,2.0763378,-0.735606193
-2.239561984,-1.346466692,-0.706443421,-1.683564566,-0.308656531,-3.63040648,1.693768683,1.258746995,0.212248169,1.247181997,-0.560857675
-1.688835983,-1.28417609,-0.475321876,-2.719642154,-0.50325133,-4.075712683,1.497971326,0.835786115,0.766771623,2.393251348,0.02187035
-1.978749838,-1.168473438,-0.302889552,-2.510603523,-0.223704332,-3.605679964,1.777843083,0.942016743,0.281208075,1.591173381,-0.137915601
-2.112069595,-1.407368828,-0.438752101,-2.82322789,-0.245713984,-3.723001346,1.755034897,0.822253488,0.301493423,1.591173381,-0.313516503
-2.218726362,-1.21973876,-0.699161232,-1.682306266,-0.190011261,-3.500084454,1.810312343,1.353747429,0.166987993,0.950738946,-0.663965571
-2.327601869,-1.634573518,-0.798028972,-2.864082475,-0.480859567,-4.266717869,1.520400387,0.808115231,0.07672762,2.012831263,-0.695954213
-2.816373082,-1.691170543,-0.932284466,-3.126075144,-0.490579288,-4.294093139,1.509965641,0.696253829,-0.429757826,1.650613194,-1.24063892
-1.610126271,-0.769136929,0.054290318,-1.434728981,0.29482829,-2.610054475,2.295341067,1.483229152,0.954766412,1.961811129,0.31296928
-3.08486972,-1.420013511,-1.100002883,-3.46908979,-0.933585622,-5.144701858,1.06744868,0.479291212,-0.632094293,1.478047462,-0.90814671
-2.446082854,-0.994545886,-0.207554089,-0.970344283,0.302289099,-2.404960253,2.303649677,1.648089707,0.290003814,1.060863972,-0.116787055
-2.581037228,-1.226967873,-0.59438306,-1.748169387,-0.18129509,-3.350867795,1.820352078,1.242862045,-0.148018215,1.144730131,-0.579698136
-2.2751213,-0.653910359,-0.329992902,-1.082258071,0.129996114,-2.343358161,2.130751333,1.464671155,-0.018163675,1.385333087,-0.130325077
-2.67275621,-0.96757848,-0.708245558,-1.8425643,-0.380607162,-3.714176247,1.620396671,1.178561448,-0.394975137,1.300390234,-0.589044029
-2.752749213,-1.670484556,-0.81691807,-2.967262178,-0.396011935,-4.096647335,1.604717327,0.773432637,-0.355939011,2.148414181,-0.728605682
-2.098683442,-0.755796455,-0.057308065,-1.217761953,0.294476929,-2.396217921,2.295102567,1.547256607,0.253315406,1.218015819,-0.436606532
-2.080341804,-0.951023565,0.06156206,-1.582722498,0.245110966,-2.455969627,2.246346606,1.334497149,0.070659089,1.21845832,-0.566431535
-2.386256559,-0.957172526,-0.208341107,-1.718692713,0.042194258,-2.934096107,2.04288374,1.286655467,-0.155942711,1.213239207,-0.66739498
-2.036514653,-0.812855084,0.112085638,-1.469265969,0.29927436,-2.400134924,2.299999905,1.420550305,0.121848392,1.222550473,-0.480833447
-2.98251594,-1.393107909,-0.938834126,-2.522460805,-0.668204097,-4.370284472,1.332782081,0.913336944,-0.579606851,1.211437965,-1.075224731
-2.990189164,-1.248316232,-0.921916619,-2.488689143,-0.566052675,-4.324130579,1.434641753,0.941883904,-0.633507426,1.312411218,-0.934691197
-3.290722462,-1.839706692,-1.120233806,-3.613171693,-0.855306681,-4.734903317,1.145313265,0.339539693,-0.278225958,1.298902493,-1.118137563
-2.492909794,-1.012534754,-0.417530674,-1.797704052,-0.019200194,-3.156298271,1.981389231,1.274318788,-0.208126817,1.195586271,-0.653814666
-2.249831985,-0.974288052,-0.241589799,-2.269278691,0.002181477,-3.2947704,2.002942799,1.110360979,0.308454291,1.589131749,-0.609935481
-1.797277972,-0.722183268,-0.256723532,-1.943587152,0.051700025,-3.219031131,2.052323843,1.271172515,0.82466078,1.591283564,-0.120945811
-3.119522445,-1.694061266,-1.10052527,-3.812828712,-0.962795993,-5.241431842,1.037747858,0.347719346,-0.733741058,1.597591532,-1.174403572
-3.631658569,-2.361733916,-1.95942159,-4.789980968,-1.590238117,-6.503060599,0.410151434,-0.150016151,-1.219907114,1.60189192,-1.02202354
-3.063077939,-1.6520068,-0.932549576,-3.623839767,-0.789153709,-4.888727513,1.211164566,0.4360865,-0.676785061,1.590648934,-1.021979716
-3.002510984,-1.603613281,-0.952007005,-3.738382438,-0.801000721,-4.908993153,1.199540057,0.376504693,-0.737159106,1.585918855,-1.243362341
-3.129798085,-1.822122945,-1.494217554,-3.987252002,-1.248060189,-5.821790608,0.752717479,0.245001664,-0.772183817,1.59981347,-1.022134907
-1.81215265,-1.109645176,-0.111528893,-2.091271265,0.150778159,-2.968404544,2.151755334,1.20455755,0.65032572,2.119968561,-0.499649975
-1.918830958,-1.29268677,-0.504662492,-2.5369062,-0.201935701,-3.707200127,1.799086687,0.988048312,0.435673048,2.104313849,-0.788627826
-2.747806707,-1.197901095,-0.895793399,-2.287712752,-0.468376686,-4.204133299,1.532458742,1.075083117,-0.510474046,1.280237469,-0.890043738
-2.995629177,-1.529387016,-0.844563586,-2.678813406,-0.598043553,-4.019409516,1.402812983,0.789272372,-0.700474226,1.382924044,-0.936740571
-2.689279545,-1.167181478,-0.815770893,-2.216102314,-0.379784537,-3.819545212,1.620534982,1.024634031,-0.509714517,1.319868455,-0.718871564
-2.908768628,-1.226994444,-0.868638282,-2.553054291,-0.494309255,-4.030362379,1.50616158,0.873093816,-0.602800004,1.323176052,-0.809755537
-3.029439998,-2.033312219,-1.279570302,-4.035982121,-0.842379586,-5.019110719,1.158384367,0.240713571,-0.553963045,1.766608568,-1.222406759
-3.255025564,-1.902607107,-1.4585864,-3.956112186,-1.05441153,-5.440569046,0.946444485,0.278642582,-0.848064967,1.542015279,-1.30730957
-3.017201232,-1.674333549,-1.060654192,-3.873774428,-0.868220036,-5.06433986,1.132481823,0.310878937,-0.810180828,1.606558781,-0.955360356
-1.881963205,-1.18497896,-0.398767605,-2.024663355,0.030109341,-3.221341283,2.030503544,1.232494552,0.598394423,1.420458458,-0.460434547
-2.130365728,-1.199643642,-0.397364107,-2.463842494,-0.058368717,-3.376255976,1.942974049,1.010324455,0.360786457,1.420458458,-0.851316785
-2.971436738,-1.847029307,-1.192874353,-3.680825998,-0.917672888,-4.992260047,1.084099195,0.382615771,-0.595811034,1.444708374,-1.242186537
-3.330115442,-1.608233688,-1.487779128,-3.479079737,-1.158207011,-5.41538121,0.843115377,0.46242191,-0.769166058,1.456799866,-1.433258654
-2.398507618,-1.340695933,-0.518899367,-2.225812866,-0.085055398,-3.463062876,1.91516349,1.110436321,0.041926957,2.031799308,-0.912044142
-3.367785739,-1.980453192,-1.323276403,-3.609248624,-1.067032353,-5.429732704,0.93370621,0.354963815,-0.784938844,2.031357753,-1.4628104
-3.191766457,-1.764372205,-1.16733442,-3.433677353,-0.898892798,-5.037383966,1.101684054,0.429628991,-0.884031172,2.031291118,-1.395608235
-2.938044913,-1.705615347,-0.852470065,-3.412679128,-0.643132494,-4.589893498,1.358415304,0.493772998,-0.462131071,1.488647942,-1.21262242
-3.274918107,-2.455205636,-2.015441779,-4.755091323,-1.692041729,-6.698015975,0.308580269,-0.113576421,-0.864376927,1.709476849,-1.322622153
-2.980548806,-1.519911023,-0.833203167,-2.879820348,-0.766659748,-4.378063389,1.238106292,0.606779898,-0.787193911,1.442313727,-1.057119052
-3.056464436,-1.716353782,-1.013060876,-3.372527904,-0.672363648,-4.650434456,1.327835186,0.562144988,-0.709005422,1.480795681,-1.415103177
-3.093636207,-1.555568348,-1.338809764,-3.387283816,-1.00423669,-5.3164846,0.996734998,0.517068425,-0.768238567,1.478139967,-1.436827331
-2.379502577,-0.967109868,-0.095939913,-1.450699559,0.270788861,-2.447658942,2.271776545,1.41225649,0.052429836,1.221061674,-0.378125628
-2.945965797,-1.848252811,-1.105135663,-3.682784011,-0.877631946,-5.024175255,1.123434668,0.416270674,-0.578827772,1.581529745,-1.01507183
-3.164419097,-1.66978049,-1.182838945,-3.223433034,-1.075121339,-4.869397015,0.929404874,0.473945982,-0.893140811,1.397371683,-1.340387686
-2.708397711,-1.256284397,-0.56248659,-2.057701938,-0.281265724,-3.613613764,1.718893802,1.126085484,-0.41843162,1.070103305,-0.715927608
-2.624437068,-1.067102111,-0.498620434,-1.783055949,-0.181994544,-3.301684863,1.81951978,1.227542693,-0.263340071,1.300573932,-0.604524487
-2.834561386,-1.632752567,-1.03830673,-3.349069739,-0.802682604,-4.902902232,1.197701744,0.577313301,-0.298309885,1.584123782,-1.001298646
-3.137781416,-2.029800941,-1.18782043,-4.240781371,-1.082177446,-5.455858465,0.918981233,0.142135024,-0.388564259,1.586809935,-1.16930997
-2.940144297,-1.953580959,-1.306731529,-4.064361891,-1.018875438,-5.353495984,0.981570672,0.228799591,-0.354863271,1.566771049,-1.04754941
-2.51411084,-1.528823533,-0.667100578,-3.156684855,-0.580765896,-4.441673445,1.420061477,0.681834549,-0.005812407,1.561346353,-0.775341077
-2.782689095,-1.835127115,-1.048740286,-3.629013067,-0.81437478,-4.942748192,1.186433908,0.449499866,-0.18133629,1.571826465,-1.082212503
-2.984379402,-2.001838112,-1.224202925,-4.136510763,-0.999000175,-5.301656726,1.001747823,0.196293696,-0.533518318,1.582519607,-1.0591506
-2.55908351,-1.275118236,-0.490676546,-2.139155563,-0.187355934,-3.367350638,1.813016005,1.078229296,-0.310202886,1.260038788,-0.83711582
-1.40380868,0.001039827,0.540925019,-0.416364016,0.611812665,-1.773245816,2.611981263,1.848332477,0.486261786,0.946491582,0.251029001
-1.961592246,-0.494079223,0.122457994,-1.203719499,0.136340309,-2.771763029,2.136563435,1.465735229,0.035157382,0.946491582,-0.242225228
-1.72672475,-0.776924102,-0.063424706,-1.869351338,0.090294034,-2.93169286,2.091540892,1.24481947,0.536443789,1.902862113,-0.140166006
-2.481411487,-0.843321565,-0.469994842,-1.374452174,-0.05138739,-2.933639519,1.949014658,1.389942325,-0.164280184,1.14358047,-0.236948247
-2.835427998,-1.607373573,-1.03020222,-3.165439533,-0.641019586,-4.558452057,1.360167234,0.672947928,-0.601977219,1.45768663,-1.120608832
-2.556604302,-1.025129253,-0.778923987,-2.561448068,-0.507072118,-4.280508686,1.493361512,0.946050367,-0.285093384,1.403410658,-1.102834801
-2.851557498,-2.260581614,-1.953181363,-4.647367747,-1.550839947,-6.426410156,0.449374494,-0.067423054,-0.359760403,1.644393442,-1.245725013
-2.906693449,-1.539500459,-1.059928761,-2.813692024,-0.580280525,-3.817931916,1.421377245,0.584256291,-0.510317273,1.42571603,-1.012234084
-3.270675126,-1.722158283,-1.085599054,-2.986747544,-0.711079309,-4.687782645,1.289511362,0.697586821,-0.492799049,1.3615248,-1.22744251
-2.995073892,-1.418503007,-0.962382323,-3.034948134,-0.632507746,-4.245920499,1.370784758,0.653450973,-0.512938852,1.403067186,-1.113828876
-2.724463707,-1.637000476,-1.028966815,-3.161370908,-0.563200036,-4.462180431,1.437455333,0.673853262,-0.311604004,1.639062028,-0.518443847
-2.821129554,-1.515923971,-0.768526645,-2.941963275,-0.416110041,-4.07346446,1.583995942,0.738439998,-0.653215303,1.602772237,-0.946240117
-2.796550312,-1.089348361,-0.721407546,-2.194691999,-0.004334997,-3.069185162,1.996439097,1.065001327,-0.274323532,1.089720397,-0.731647364
-2.858086294,-1.388131271,-1.030549463,-2.827381666,-0.552215843,-4.320976559,1.448244542,0.814286344,-0.350675469,2.045622686,-0.431022464
-3.111342978,-1.539287449,-1.311812716,-2.967361565,-0.638309087,-4.506553869,1.36320931,0.672366766,-0.802113821,1.376129913,-1.068724438
-2.41709044,-0.886400799,-0.554863922,-1.934881101,0.085406417,-2.981231866,2.086286061,1.262973292,-0.071962783,1.241078079,-0.819044099
-2.117537946,-0.712648368,-0.193057588,-1.355035481,0.42567665,-2.215018401,2.426291249,1.493532313,0.137260941,1.259017367,-0.518935743
-2.722037809,-1.253684302,-0.666140301,-2.266782131,-0.002525579,-3.124961452,1.998367596,1.074948987,-0.304868072,1.263646256,-1.031427448
-2.271138148,-0.925741646,-0.216739984,-1.504036978,0.346480603,-2.343094636,2.347612616,1.420464778,0.081157692,1.258755083,-0.652583588
-2.464951623,-0.769361275,-0.46929448,-1.686901234,0.110339863,-2.832514737,2.110612749,1.30956095,-0.178769158,1.069696723,-0.502654689
-2.73950956,-1.426611339,-0.809870708,-2.712179734,-0.350678235,-3.718249822,1.650267368,0.800508529,-0.588682554,1.220476902,-1.09229161
-2.090130391,-0.815846972,-0.063668047,-1.305715724,0.489400986,-2.248518302,2.489864251,1.570174153,0.50648207,1.58862325,-0.016598193
-3.117848325,-1.757237744,-1.798319629,-4.244042179,-1.258369396,-5.832950378,0.742361325,0.078012391,-0.744555691,1.589647239,-1.149633457
-1.698390372,-0.690381861,-0.142496896,-1.490152878,0.239730981,-2.762926169,2.241216065,1.508706442,0.904577792,1.586865137,0.1785718
-2.929617921,-1.325570704,-0.971351399,-2.881030421,-0.481915734,-4.223920123,1.51832427,0.766919776,-0.632931432,1.594685553,-0.573027766
-3.39981326,-1.710788098,-1.177847032,-3.403870341,-0.640965591,-4.515929523,1.360020697,0.557627428,-0.797384174,1.577886881,-0.243158115
-3.160108843,-1.561287315,-1.125384304,-3.386129661,-0.673732955,-4.598733368,1.327308012,0.537948837,-0.652224359,1.57458406,-0.101822539
-3.272348691,-1.350160403,-1.49215282,-3.440161655,-0.811723803,-4.930218004,1.188484185,0.500989488,-0.705212275,1.592964805,-0.724252827
-3.010867893,-1.39660006,-1.233261429,-3.38081546,-0.738720203,-4.776192421,1.261865514,0.521989177,-0.803738118,1.588777434,-1.117684939
-1.990293741,-1.222180499,-0.476335061,-2.098787807,0.001572305,-3.179678736,2.003465596,1.164987136,0.538801664,2.208362478,-0.415423661
-3.581142439,-1.941280207,-1.88214356,-4.170464104,-1.331641975,-5.975572117,0.669077124,0.16577703,-0.847277827,1.666827821,-1.313387963
-2.906653073,-1.243095361,-0.843691197,-2.513838912,-0.338988057,-3.580430928,1.66281325,0.83130688,-0.551329343,1.431000124,-0.943198958
-2.506169211,-0.723461783,-0.576657768,-1.569929598,0.121234273,-2.822165787,2.121720548,1.323749292,-0.161618851,1.067753978,-0.325673668
-2.771502186,-0.997690795,-0.852365439,-1.981588391,-0.02988639,-3.149439763,1.970565427,1.13704789,-0.290165509,1.068255277,-0.624140154
-2.633866849,-1.083128014,-0.520047434,-2.398360313,-0.623923951,-4.159024889,1.379912558,0.727523683,-0.607709801,1.513713478,-0.516810507
-3.317038497,-1.749704886,-1.459140548,-3.550529767,-0.783762702,-4.858608964,1.21730166,0.48686394,-0.890949112,1.590462199,-0.377163905
-2.538273519,-1.727901694,-0.915988357,-2.935782502,-0.360640822,-3.930892874,1.639973725,0.751536834,-0.031535039,1.75177674,-0.786354269
-2.868670867,-2.03391311,-0.998830893,-3.435453748,-0.497013773,-4.255090078,1.503955638,0.530088981,-0.291905074,1.75177674,-1.105403484
-2.888312516,-1.425798106,-1.033470179,-3.039359088,-0.634053789,-4.291427802,1.366584809,0.613018986,-0.665419021,1.427798525,-1.190804564
-2.795961714,-1.263824632,-0.631386538,-1.745740631,-0.023352312,-3.020180135,1.979575633,1.210656391,-0.235250498,1.360582304,-0.452942616
-2.689745861,-1.185838202,-0.760215727,-2.456940646,-0.779397081,-4.03571259,1.222664117,0.661967253,-0.673767437,1.483667126,-0.744030603
-3.289350218,-1.920505954,-1.235487017,-3.484717775,-0.543014638,-4.39342943,1.457193039,0.5253615,-0.704755437,1.574620123,-0.931521891
-3.278368816,-1.620105545,-1.296376061,-2.997583178,-0.614839333,-4.298938913,1.385565569,0.671298334,-0.69021291,1.345063882,-1.197623027
-2.701487983,-0.899623401,-1.013356506,-2.67857903,-0.580801139,-4.41972387,1.420724844,0.852137652,-0.624056166,1.394704326,-1.188736256
-2.374191882,-0.983746129,-0.122529929,-1.508018392,0.502002454,-2.22096363,2.502390707,1.464597751,0.162506524,0.65386242,-0.623798355
-3.170896287,-2.127667131,-1.848015757,-4.496413337,-1.374056453,-6.051884604,0.626492588,0.004165769,-0.728423452,1.581675023,-1.002052602
-2.18566627,-0.706207995,-0.074745754,-1.284885273,0.393953293,-2.236242326,2.395067197,1.495336932,0.107458772,1.191142489,-0.451605715
-3.121928603,-1.513648135,-1.25325724,-2.906513987,-0.722987829,-4.693453071,1.277620368,0.769842889,-0.793164162,0.934316413,-1.204311297
-2.983773722,-1.512799773,-1.000363328,-3.01547439,-0.561707233,-4.155911452,1.439066455,0.672579815,-0.709998254,1.335425771,-1.229063737
-2.732083615,-1.011319581,-0.742688119,-1.763411162,0.195901105,-2.711375957,2.196799082,1.296013142,-0.05361106,1.087880271,-0.531832116
-3.181551358,-2.122530604,-1.70052752,-4.048542995,-1.070708881,-5.465005845,0.930414634,0.243192729,-0.59546393,1.707290589,-1.263308248
-3.062581302,-2.557522015,-2.025363961,-4.843659178,-1.395722346,-6.080612843,0.60501278,-0.159463008,-0.474985245,1.711321797,-1.402532604
-3.154617654,-1.939313278,-1.485517684,-3.787099419,-0.873796738,-5.027699368,1.127075585,0.362021846,-0.554415445,1.687093479,-1.088384631
-3.133781844,-2.441178514,-1.97473108,-4.755036434,-1.284706951,-5.86679126,0.716142915,-0.112739035,-0.504676673,1.692194083,-1.227808856
-3.268757563,-2.330022476,-1.902293869,-4.323381982,-1.17542797,-5.636663275,0.825184372,0.104886858,-0.521711165,1.70758233,-1.014253708
-3.0074469,-1.420793396,-1.13338609,-2.908414245,-0.691817768,-4.331585686,1.309434488,0.630191775,-0.540047114,1.432000798,-1.098972176
-2.532311269,-1.084200983,-0.411495421,-1.915519938,0.099372562,-2.827103884,2.099884055,1.195770758,-0.180244974,1.151650844,-0.72053649
-2.650430954,-1.180777272,-0.657910056,-2.521869551,-0.498919177,-3.898513057,1.503361031,0.849251092,-0.435933654,1.474270531,-0.907962817
-2.94871413,-1.627204804,-1.175579279,-3.660211239,-0.96695106,-5.01376904,1.037147936,0.328085679,-0.568404908,1.474270531,-1.322065491
-1.976746901,-1.043582399,-0.200945481,-2.052698519,-0.062987527,-3.187107095,1.938667486,1.143965312,0.492453756,2.012524677,-0.405957541
-3.069719205,-1.633810664,-1.456098863,-3.567959617,-0.887079164,-5.058228376,1.113310724,0.443628353,-0.607309982,1.523867836,-1.240924969
-3.326134047,-1.990557512,-1.561465344,-3.894404637,-0.973023313,-5.255591949,1.027686591,0.309419173,-0.606334828,1.722536476,-1.228568131
-2.490305914,-0.834242763,-0.452919622,-1.796185842,0.035407932,-3.043867479,2.036377217,1.245474105,-0.165205114,1.435790137,-0.460762664
-3.073646241,-1.257900163,-1.290739786,-2.959057018,-0.737480664,-4.744622384,1.263311187,0.71084843,-0.743539187,1.435790137,-1.129431559
-3.120793676,-1.414177421,-1.053022072,-3.002679198,-0.635463834,-4.448605829,1.365524795,0.671483124,-0.623940057,1.441815601,-1.23096792
-2.370193149,-0.976957381,-0.590281749,-1.581690159,-0.001819754,-3.120650215,1.999191674,1.327430912,0.097852448,1.436515605,-0.470489041
-2.634287691,-0.884037505,-0.610552317,-1.931201375,-0.29705397,-3.694509012,1.703435155,1.228493303,-0.368059239,1.397123735,-0.708876959
-2.166383778,-0.43756754,-0.297700886,-0.842892141,-0.144304702,-3.185323953,1.856071221,1.595063846,-0.152713982,0.724267563,0.002391834
-2.959598183,-1.51759506,-0.824307564,-2.743859328,-0.512875638,-4.275394454,1.487974829,0.868290033,-0.448337178,2.106171706,-0.462524689
-3.498470344,-1.950464939,-1.630755987,-4.022578782,-1.33609545,-5.866260796,0.664083442,0.196017187,-0.95896818,1.593184034,-0.953246317
-1.719920619,-0.108875996,0.141825854,-0.146395542,0.516814625,-1.992614443,2.516913607,2.071714167,0.493124007,1.020177158,0.187354586
-1.969384849,-0.321455836,-0.014163702,-0.690726512,0.212584521,-2.474670897,2.212748597,1.718729786,0.133658776,1.0638545,0.106330821
-1.663869919,-0.066224589,0.209741186,-0.068162755,0.482204439,-1.933999379,2.482387463,2.016691137,0.424894388,1.070351951,0.402852436
-2.390173395,-0.549153979,-0.418989021,-1.419006756,-0.101585684,-3.164996096,1.898764215,1.430654564,-0.225435313,0.755578095,-0.383401765
-2.951500634,-1.265245172,-1.117075129,-2.728293613,-0.751919412,-4.709187261,1.248245077,0.789854298,-0.745085766,0.965861789,-0.587335387
-2.2446107,-0.785894016,-0.225411881,-1.5440546,-0.205513911,-3.355312176,1.794843053,1.337344267,-0.239498799,0.819639448,-0.430772587
-2.243092891,-1.11170678,-0.376644338,-1.883511676,0.131216061,-3.04651254,2.131356813,1.313042164,0.462398528,1.605783148,-0.55369975
-1.645321061,-0.611314278,-0.291432728,-1.360551557,0.164182445,-2.961230469,2.165263439,1.57771143,0.959945851,1.605989782,-0.154245208
-2.985853498,-1.442043715,-0.921335397,-3.081121553,-0.745904722,-4.754406408,1.254283206,0.688463096,-0.581809291,1.605550843,-1.030881758
-3.117661107,-1.735443876,-1.379242709,-3.301955018,-0.926164802,-5.152458709,1.073987798,0.614833205,-0.741956591,1.607522319,-1.395220419
-3.268218268,-1.980223507,-1.571883608,-3.889034191,-1.319236528,-5.925352338,0.681089241,0.316880622,-0.839658852,1.608452584,-1.039567818
-3.035696407,-1.396059222,-1.065869575,-2.865810654,-0.834041916,-4.936616804,1.166191392,0.804765305,-0.800809573,1.600940699,-0.75760491
-2.931736814,-1.372176697,-0.892233079,-2.906012099,-0.719317761,-4.702655826,1.280990844,0.773320222,-0.565771536,1.596668818,-0.846521081
-3.356379832,-1.849651214,-1.518525137,-3.697184275,-1.111219532,-5.522389693,0.88952016,0.410664908,-0.647571888,1.600842164,-1.432279474
-3.215190059,-1.582905442,-1.260155817,-3.334212017,-1.073210299,-5.382431672,0.927226216,0.536137802,-0.802186024,1.611522271,-1.076406592
-1.959452865,-1.187542823,-0.358940288,-2.355914971,-0.148524989,-3.529782255,1.852083175,1.056153124,0.550921644,2.172039657,-0.548863755
-2.080997962,-1.25956299,-0.665072881,-2.59538823,-0.329195245,-3.919961028,1.671638502,0.946325462,0.412896911,2.158196684,-1.003475394
-2.892035215,-1.159182788,-0.971121616,-2.452824086,-0.780544997,-4.291212808,1.220772729,0.898543023,-0.712990493,1.472337304,-0.83192538
-2.869324037,-1.174894282,-0.928504439,-2.185812614,-0.604867065,-4.249087307,1.396581911,1.077113613,-0.58044561,1.39680996,-0.80639905
