log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.200884737,-2.039671003,-1.262033034,-4.264864556,-1.173367858,-5.508246637,0.827413985,0.061419441,-0.930683346,1.411947604,-1.382471064
-2.748076368,-1.706047132,-0.70929531,-3.542601145,-0.603750372,-4.309087214,1.397265719,0.39993577,-0.552969306,1.783549579,-1.067161689
-1.768468631,-1.177865587,-0.237257315,-2.364464585,-0.087576449,-3.346414998,1.912876947,1.017165339,0.42369077,1.813667395,-0.599262151
-2.842520551,-1.976222375,-0.970187274,-4.047666511,-0.951656959,-4.967215842,1.049145817,0.117994933,-0.705439365,1.767320532,-1.029136559
-1.491125965,-1.076313702,-0.283295529,-2.371046059,-0.47262267,-3.797805477,1.527870311,0.918076035,0.557075201,2.404143956,0.081507307
-2.297892927,-1.354932294,-0.412705122,-2.931724437,-0.388200922,-3.937897557,1.61258417,0.727894152,0.000404975,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-3.109157379,-0.561804762,-4.230220143,1.439280058,0.612180284,-0.598824121,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.237908073,-0.457239602,-4.062069958,1.543081578,0.563671143,-0.506401143,1.681943291,-1.095745473
-2.247919126,-1.224831927,-0.267167621,-2.534576711,-0.2416103,-3.575613058,1.760259757,0.903549593,-0.155963146,1.55547473,-0.473358193
-2.702099128,-1.759731331,-0.841069814,-3.555670042,-0.728129695,-4.594186866,1.272876061,0.410824928,-0.520777897,1.619649973,-1.060376544
-2.407697604,-1.387763841,-0.763154739,-1.932918627,-0.35639496,-3.683192418,1.64463577,1.040674476,-0.188002343,1.165371695,-0.586835048
-1.530798735,-0.819637355,0.030308395,-1.427590048,0.30648891,-2.535280168,2.308732595,1.469572099,0.846825618,1.60050089,-0.344019945
-3.298097426,-1.770479568,-1.357867327,-3.878544636,-1.203493209,-5.546929675,0.797425969,0.239054271,-1.020680743,1.521373289,-0.741097598
-3.390008486,-1.869095477,-1.33211677,-4.064706066,-1.285455089,-5.718999277,0.715588243,0.154467641,-1.032354693,1.523874731,-0.960014349
-3.077960032,-2.016102867,-1.214658928,-4.081309822,-0.937576561,-5.083668152,1.06358787,0.164736974,-0.857115669,1.654721895,-0.986941758
-1.306395747,-0.897849045,-0.01224672,-1.800162576,-0.021402981,-2.935578178,1.979833504,1.205361421,0.860213983,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.718153037,-3.148493605,-0.463881493,-4.062732111,1.537439175,0.609281285,-0.367454697,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-4.127973477,-1.282939345,-5.765328238,0.718199302,0.136584259,-0.701953081,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.752803883,-0.368113921,-3.851574994,1.632787859,0.797710159,-0.536199866,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-4.177967919,-1.309512872,-5.824050326,0.691364837,0.101794633,-1.140173844,1.805097947,-1.075204123
-2.972287514,-2.043861162,-1.364755242,-4.27820756,-1.301194662,-5.695152937,0.699751338,0.032556977,-0.583363447,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-3.637731191,-0.661704568,-4.502608413,1.338902357,0.376866322,-0.711496642,1.77979964,-0.957378684
-3.137819084,-2.13556412,-1.623787493,-4.502978116,-1.609239296,-6.258512037,0.391238662,-0.105070784,-0.777097883,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.568255195,-4.396534057,-1.423014008,-6.042693678,0.578584479,0.002432653,-0.785687567,1.79146864,-1.046064726
-2.726621971,-1.621042823,-0.700209944,-3.264884667,-0.518058758,-4.182095719,1.482458358,0.562937857,-0.425934666,1.578387721,-1.045331178
-3.256716958,-1.944124525,-1.319915079,-3.867888578,-1.046987455,-5.302734536,0.953755643,0.259873956,-1.016459133,1.543288861,-1.14412363
-3.022237618,-1.918352557,-1.195730017,-3.754368552,-0.806279723,-4.807038472,1.194528183,0.315373769,-0.755619693,1.557145517,-0.776807218
-1.841523451,-1.242516061,-0.164616182,-2.518273224,-0.301857799,-3.684611003,1.69894513,0.926358751,0.317021144,1.948617785,-0.674705967
-2.745359808,-1.794113166,-1.048488351,-3.897797051,-0.914807439,-4.904348163,1.086560529,0.190976051,-0.400673348,1.640692653,-0.867963021
-3.442441053,-2.155061804,-1.51612781,-4.696301319,-1.341657156,-5.852212455,0.660117993,-0.148729282,-0.993673651,1.686830995,-1.027624232
-2.961335683,-2.132952051,-1.14553661,-4.269052541,-0.965720323,-5.097983951,1.035563292,0.064006479,-0.765771425,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.598791933,0.199293389,-2.518666903,2.199783503,1.257378208,-0.013952551,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.172461619,0.245671493,-2.460810752,2.246459687,1.473665585,0.124578633,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.718795768,0.360480485,-1.760517848,2.362788793,1.466818403,0.172964962,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.877448539,-0.224695233,-3.189672926,1.777294042,1.053214572,-0.227520373,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.516191432,0.031814033,-2.68186889,2.033735394,1.236615337,-0.095049215,1.098044325,-0.381765626
-2.54418475,-1.298797922,-0.558030991,-2.459032136,-0.569189003,-3.886792342,1.434119177,0.74184156,-0.613129057,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.953517366,-0.343430267,-3.382900887,1.65753112,0.9522362,-0.450340751,1.136602978,-0.479757807
-2.47264372,-1.892006506,-0.840682027,-3.522888448,-0.650782922,-4.449990882,1.350456887,0.411451308,-0.130506159,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.426240456,0.041108135,-2.552672641,2.042318953,1.221419204,-0.071212552,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.991999601,0.387325475,-2.164959268,2.388208616,1.551590789,0.242492033,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.714352054,-2.458941936,-0.28213665,-3.631259948,1.718751485,0.904872416,-0.476937018,1.165646755,-0.896065278
-2.523069616,-1.104730133,-0.808738802,-2.061132265,-0.27140498,-3.502930857,1.729209265,1.008006336,-0.23025247,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.52714784,0.07901781,-2.779369185,2.07970883,1.280565585,-0.145704348,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.148455093,1.052224064,-0.857505163,3.052835027,2.003231972,0.872222702,0.779123569,0.257599572
-2.305294968,-1.570764536,-0.729832164,-3.211240732,-0.661958454,-4.410340346,1.338817628,0.566578193,-0.063227608,1.935081309,-0.987491246
-2.08235101,-1.52470449,-0.529647332,-2.930775795,-0.459259893,-4.069541455,1.541297509,0.726866955,0.247706836,1.486140598,-0.848943072
-2.962706245,-1.557786332,-0.957982081,-2.802353874,-0.660542318,-4.024889879,1.340762325,0.567962909,-0.55352389,1.239465791,-0.899505624
-1.996287868,-0.697753927,-0.188044407,-1.109777639,0.078016332,-2.653373515,2.080363109,1.397195485,0.366354203,1.261159288,-0.127922648
-2.701657611,-1.663028226,-0.78850276,-2.867702583,-0.976240989,-4.913752239,1.031142996,0.46210303,-0.586964189,1.303211578,-0.792210765
-3.842387445,-2.293391384,-1.982910591,-4.760287301,-1.769427934,-6.744307239,0.230975095,-0.190601105,-1.208382365,1.40810468,-1.339905977
-2.741317088,-1.959325515,-1.104121926,-3.972726818,-1.003944851,-5.161088476,0.997154439,0.221870894,-0.319151966,1.451341848,-1.185125676
-3.376648116,-1.979650012,-1.397010946,-3.945494688,-1.303066322,-5.746623279,0.697269302,0.212529614,-1.032722628,1.508150739,-0.597275764
-3.484096111,-2.119702365,-1.835869471,-4.540297716,-1.720352248,-6.562363129,0.280424738,-0.093206459,-1.160101413,1.50462884,-1.113326612
-3.574215987,-2.607676156,-2.210419363,-5.15728436,-2.012769519,-7.212016935,-0.011235943,-0.377429093,-1.116142986,1.507449221,-1.239259484
-3.169611279,-1.935507012,-1.036094421,-4.035340178,-1.001369098,-5.150328257,0.999191578,0.180034553,-0.950597737,1.374219187,-0.974638879
-3.788676756,-2.465478948,-1.870181139,-4.940998379,-1.732734385,-6.636064502,0.268246481,-0.278751247,-1.162370267,1.491071183,-1.220270568
-3.265982447,-2.026745411,-1.371402535,-4.004375717,-1.25699388,-5.630465777,0.744482445,0.19434811,-1.024571178,1.48815569,-0.932364773
-3.0878198,-1.673796143,-0.98930377,-3.602298138,-1.005566004,-5.163475279,0.99502552,0.388645444,-0.986284055,1.411623203,-1.172659461
-2.768626486,-1.902862826,-1.15762136,-3.878594108,-0.936168433,-5.062771393,1.064918842,0.260734365,-0.448721939,1.374510798,-1.389112525
-2.923236296,-1.786189431,-1.144189799,-3.699766851,-1.00053985,-5.168185684,1.001013649,0.346357656,-0.748912188,1.505777386,-0.72324414
-2.594397037,-1.242648503,-0.332919576,-2.514754815,-0.195030551,-3.367215021,1.806550882,0.846041636,-0.224063116,1.22473351,-0.985413434
-2.526332694,-1.585852717,-0.71031465,-3.157939014,-0.640902844,-4.376459219,1.362059434,0.547584583,-0.35308174,1.308541733,-0.832409254
-2.093957667,-1.099603441,-0.141540701,-2.349377977,-0.079783275,-3.269498576,1.922471122,0.987197041,0.183362544,1.31725455,-0.636328335
-2.592830805,-1.399141133,-0.36399742,-2.796772832,-0.206066502,-3.595138617,1.794830026,0.798873724,-0.368599412,1.332845104,-1.220717698
-2.3367702,-1.029296524,-0.269315547,-2.384625705,-0.088742536,-3.3611554,1.912144114,0.985826957,-0.173371425,1.332845104,-0.697919845
-2.56165739,-1.374611974,-0.433670541,-2.774286188,-0.323775679,-3.794691859,1.676674465,0.802391797,-0.330048974,1.319953664,-1.041761908
-2.873089882,-1.857646819,-1.040617652,-3.621009043,-0.792344698,-4.761316204,1.20821072,0.381215617,-0.657361001,1.438003262,-0.895585648
-2.407137196,-0.755519911,-0.452743105,-1.896837771,-0.281237197,-3.440708892,1.719447374,1.068897908,-0.365492791,1.259971984,-0.579230325
-1.755983026,-0.925904974,0.053008669,-1.970273088,0.14989312,-2.822951365,2.150490808,1.198718153,0.486703591,1.361072569,-0.469411752
-2.406366686,-1.233881176,-0.250680109,-2.904611969,-0.515951298,-4.02938363,1.488949952,0.63985819,-0.413752071,1.307234371,-0.920643192
-2.52439135,-1.685000397,-0.75591035,-3.139263793,-0.533797432,-4.264124863,1.467473459,0.630475613,-0.324181281,1.335792258,-0.965635902
-2.306580643,-0.984671853,-0.092349784,-2.202788929,-0.184186639,-3.435934009,1.820089067,0.94448782,-0.170037947,1.309067752,-0.640080522
-2.366605891,-0.870175328,-0.140243984,-2.510682255,-0.32704307,-3.759761804,1.677028824,0.838574186,-0.284964662,1.34008008,-0.54059253
-2.039888036,-0.636419688,-0.009081235,-1.73057907,0.151366726,-2.860701396,2.152989824,1.241741385,-0.056630768,1.283011227,-0.575154085
-1.88249965,-0.72362568,0.108175639,-1.262695708,0.396214506,-2.218148394,2.397899824,1.529677569,0.685849551,1.051729923,-0.485088968
-2.400629275,-1.214601444,-0.297090506,-2.521521586,-0.469170099,-3.839632061,1.535370435,0.798028851,-0.43692197,1.291250637,-0.901058264
-2.38420163,-1.093712396,-0.406695006,-2.207650577,-0.180957799,-3.516846896,1.822359228,0.974055897,-0.267809813,1.319276587,-0.593891694
-2.224881698,-1.088183172,-0.351777302,-2.511484156,-0.46992844,-3.838744201,1.536063141,0.75009382,-0.377502958,1.303700752,-0.740260883
-3.039369038,-1.814645419,-0.852243986,-3.614674021,-0.629307388,-4.443005576,1.371263763,0.393852622,-0.804019743,1.429881076,-1.03229486
-2.007873781,-0.373192558,0.027056206,-0.895224806,0.36944284,-2.307684213,2.370602693,1.619023287,0.359693642,1.190025947,-0.06405823
-1.691538284,-0.559425555,0.16810914,-0.710825657,0.415078719,-2.02448398,2.421486476,1.617943301,0.554610321,1.193873341,0.112068576
-2.100848959,-0.967085203,0.01778733,-1.701893187,0.267502019,-2.57673877,2.268913766,1.317791107,0.258891398,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.518116196,-1.370847192,0.257645688,-2.337125437,2.262109131,1.374288786,0.283848261,1.269523495,-0.351992124
-2.205576059,-0.737964596,0.015753904,-1.745800365,-0.1232045,-3.172741272,1.878925545,1.17299392,-0.061333592,1.259985779,-0.494222563
-2.925818522,-1.590062797,-0.810365592,-3.216570317,-0.511449387,-4.207670284,1.489889425,0.590637497,-0.64359363,1.51580756,-1.055635367
-2.422375025,-0.946787741,-0.587454767,-2.013564381,-0.220735896,-3.52425913,1.780836437,1.118152519,-0.049820216,1.250592153,-0.827378629
-3.267917183,-2.10041886,-1.274971164,-4.372268606,-1.200513256,-5.472989366,0.800558079,-0.012384543,-1.066238867,1.495160096,-1.331031704
-3.270631455,-1.775095405,-1.287293636,-3.922173321,-1.036234852,-5.236383347,0.963958151,0.231018521,-1.043974209,1.440378215,-1.239374934
-2.524495561,-1.580940196,-0.514664461,-3.236154022,-0.601359652,-4.289804509,1.401241752,0.533248071,-0.4072643,1.313499815,-1.101760473
-2.300636046,-1.534084237,-0.531134594,-2.944154395,-0.395949645,-3.917981094,1.604299518,0.700438733,0.016845964,1.309139472,-0.86062483
-2.811999325,-1.393930104,-0.768200397,-2.837818556,-0.607135928,-4.120533151,1.395042225,0.679522345,-0.595907041,1.27855085,-0.959011094
-3.033858157,-1.808315259,-0.963524361,-3.524137121,-0.61996702,-4.438704678,1.38160946,0.433388915,-0.708141506,1.514949732,-1.205480785
-2.777758582,-1.648240289,-0.794060148,-3.312111294,-0.589862831,-4.379209489,1.411408265,0.509511174,-0.383559427,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.185804232,0.19291501,-2.53504761,2.194707031,1.459712652,0.069475319,1.063350334,-0.299128457
-1.800441647,-0.471424534,0.175747938,-1.26349185,0.302443087,-2.515594502,2.304776274,1.472977829,0.336100283,1.238018683,-0.087851555
-2.220121164,-1.102953905,-0.175401116,-2.300160166,-0.018821315,-3.202146325,1.982974757,1.025402327,0.132244404,1.293900986,-0.699203391
-1.274461623,-0.280635755,0.3627957,-0.922052462,0.556045172,-2.069499858,2.556381535,1.726246266,1.182536473,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.610385033,-0.05086781,-3.016521487,1.95080674,1.29337337,-0.12678369,0.911567435,-0.50955317
-2.588115905,-1.237651402,-0.430991022,-2.283608545,-0.328590778,-3.635028795,1.672535981,0.979396892,-0.377484707,0.906078446,-0.891914033
-2.322204458,-0.870566364,-0.122024971,-1.686784855,-0.228073953,-3.393515402,1.774580881,1.254859295,-0.201606322,0.886787029,-0.5953472
-2.11540434,-0.758264182,-0.218014253,-1.995051577,-0.165024117,-3.231577163,1.839442613,1.089187596,-0.101081843,1.186079708,-0.067152197
-2.505248475,-1.287618741,-0.339776347,-3.030440609,-0.587841193,-4.26740929,1.416373483,0.595019498,-0.516874307,1.308878504,-0.705118568
-2.606505499,-1.556171188,-0.603044666,-3.165391052,-0.404423109,-3.918606063,1.597207482,0.580577494,-0.454698039,1.764028687,-1.013721396
-2.496567303,-1.415032147,-0.331858467,-2.913383481,-0.281927926,-3.65149019,1.718743681,0.696439423,-0.37474821,1.718562379,-0.86491888
-2.243061172,-1.057005773,-0.08852407,-1.87869154,-0.099104309,-3.014003399,1.902016041,1.074458625,-0.111608159,1.246107492,-0.53901627
-3.181590265,-2.012357862,-0.987859238,-4.070197597,-0.864935138,-4.823631169,1.136021942,0.134833037,-0.89483311,1.729327111,-1.28163323
-3.274809205,-2.287650242,-1.253820312,-4.337979977,-1.136237851,-5.407327854,0.865136342,0.015896056,-1.080980722,1.730122982,-1.020790914
-2.935347501,-1.332567348,-0.836549165,-3.042899446,-0.525287772,-4.243345236,1.475884973,0.664084656,-0.719869901,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.507414842,-2.353930419,-0.19866431,-3.561280348,1.801914579,0.967148412,-0.282979758,1.18827523,-0.939239193
-2.447410372,-0.873221696,-0.486390672,-1.781111067,-0.135566085,-3.397339344,1.865447326,1.19880638,-0.148271357,1.194269045,-0.475512293
-2.13478013,-0.903604862,-0.214152897,-1.615165564,-0.045524417,-2.887344161,1.955420488,1.190032762,-0.125858052,1.214193521,-0.447768834
-3.16820725,-1.958479234,-0.964409699,-4.169360544,-1.060266261,-5.229869755,0.942503146,0.100841533,-0.994686428,1.647703624,-1.050046278
-1.935067234,-1.579335869,-0.979386799,-2.946887907,-0.721082141,-4.537113107,1.280134939,0.672310353,0.5056304,2.407919782,-0.225414862
-3.036428024,-2.039593946,-1.507104968,-3.90862788,-1.268450446,-5.637480906,0.733636099,0.206991691,-0.724049052,1.831407964,-1.102560159
-1.770388665,-1.369014466,-0.489422616,-2.821247271,-0.541129541,-4.171797227,1.461276513,0.77183564,0.541169062,2.424032724,0.111703715
-2.287344155,-0.925046738,-0.263871106,-1.210170401,0.228439789,-2.406828151,2.230178268,1.486241865,0.146638102,0.868606049,-0.331238044
-2.359362598,-0.904962211,-0.124608809,-1.463054648,0.117250717,-2.63045546,2.118238212,1.34200206,0.00597977,1.008396675,-0.337484374
-2.608360033,-1.132693213,-0.491571411,-1.859877614,-0.297853008,-3.370261377,1.705148449,1.177966632,-0.332416739,1.205021585,-0.456691787
-2.910347175,-1.84691654,-1.010549785,-3.73261354,-0.825190647,-4.858873754,1.17529462,0.332186961,-0.652298717,1.361118972,-1.297935029
-2.491828302,-1.322956097,-0.510552266,-1.975484166,-0.262861379,-3.29427743,1.740270973,1.047371796,-0.20429052,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.277216076,1.552810603,0.345467757,3.553575324,2.640620014,1.392830284,0.398092266,1.117222175
-1.805000526,-1.420740712,-0.675912317,-2.578488656,-0.455786975,-3.96449726,1.546074823,0.882929657,0.622471884,2.382834921,0.075429836
-2.744197361,-1.508105256,-0.549049798,-3.323755136,-0.678071103,-4.414481852,1.324312221,0.493764742,-0.498266388,1.335747538,-0.640028886
-3.192187521,-1.921566139,-1.151394446,-3.839841883,-0.899458596,-4.942511302,1.101500602,0.248857011,-0.722524691,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-3.605370846,-0.759420978,-4.648028057,1.241840792,0.38093372,-0.581596985,2.004950611,-1.015855166
-1.808276576,-1.399508223,-0.739447416,-2.782594938,-0.589797959,-4.21504802,1.411244868,0.730845446,0.481168352,2.39491462,0.378422583
-3.1427459,-2.429504537,-1.511230408,-4.55905437,-1.075105327,-5.24035577,0.925626415,-0.108263568,-0.944128509,2.098293827,-0.781540761
-1.729492561,-1.639171349,-1.133416338,-2.993013521,-1.117797849,-5.301233694,0.884048598,0.639693306,0.360172635,2.681293347,0.2182694
-2.97899874,-1.379276097,-1.046279084,-3.348956836,-0.892640412,-4.766213635,1.110599956,0.477408876,-0.946386822,1.348454758,-0.461088652
-2.3328376,-1.57024793,-0.690087417,-2.917849719,-0.265883689,-3.592103032,1.735531965,0.691712694,0.009016045,2.200089694,-0.02214321
-2.829910753,-1.454286525,-0.681101328,-2.765792134,-0.64444292,-4.369751307,1.357558955,0.796236924,-0.607077095,1.351177869,-0.735128799
-3.222199724,-1.933760853,-1.322389311,-3.746766976,-1.034486417,-5.253340214,0.966740506,0.313792331,-0.970486791,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.884261413,-1.060676539,-5.258502267,0.940154119,0.245323751,-0.790618911,2.02277024,-0.776194585
-1.588955011,-1.260821714,-0.424160375,-2.520053522,-0.398602366,-3.876314939,1.603306139,0.922803713,0.621222937,2.363302712,0.255853803
