log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.763892381,-1.426278645,-0.761261295,-2.54349443,-0.222618299,-3.975618239,1.778011294,1.140276857,-0.141379243,1.789964447,-1.035913268
-2.965971891,-1.655584334,-1.181223905,-3.043349895,-0.780863911,-4.860303692,1.219958518,0.781589115,-0.177755275,1.806682375,-1.325435247
-3.023231171,-1.105797807,-1.41038986,-2.38706505,-0.665315657,-4.497140657,1.334697739,1.018821786,-0.294132688,1.273544129,-0.891356468
-0.158753907,0.139925969,0.465118842,0.818172919,1.109640484,-1.338949565,3.110238484,2.77808738,2.699906202,1.806857401,0.834816392
-1.763564505,-0.875343738,-0.266379014,-0.957285558,0.377771649,-2.845083793,2.37805879,1.935657167,1.189233887,1.87073845,-0.055788676
-2.739470527,-1.681016907,-1.81823759,-3.204801882,-1.223734308,-6.00739283,0.777167002,0.788045258,0.023271043,1.814239556,-1.291714848
-2.943596933,-1.817449702,-1.2187723,-2.569948861,-0.851691003,-5.046069464,1.149843329,1.124979366,-0.39325009,1.818361292,-0.924221143
-2.931109155,-1.671984157,-0.997398225,-2.341282087,-0.383296961,-4.198587432,1.617434046,1.243378935,-0.063156341,1.800858157,-0.787166701
-3.334429267,-2.05992082,-1.432150067,-3.066526971,-0.963019475,-5.171210014,1.03783421,0.839250656,-0.659632548,1.77881197,-1.230320685
-3.260401415,-1.834801008,-1.059895455,-2.491255327,-0.70687686,-4.867784371,1.29376563,1.158209121,-0.442099383,1.774440995,-0.845387988
-3.139504528,-1.93852325,-1.809193204,-2.928414885,-1.098338575,-5.697582385,0.90245649,0.883892487,-0.332691081,1.794717913,-1.118038354
-2.699065355,-2.040374728,-1.672987526,-3.143858721,-1.202451653,-5.771859506,0.798044392,0.820260529,0.017419628,1.77466141,-1.359610261
-3.185464074,-1.856290366,-1.527847506,-2.756146622,-0.812440842,-4.953852957,1.188162378,0.998700682,-0.402045368,1.779132246,-1.174969911
-2.604196587,-1.538628304,-0.675945479,-2.283951235,-0.268055892,-3.758114076,1.732288638,1.225683657,-0.106309191,1.767459593,-0.973943565
-3.158360493,-1.761588191,-1.390219212,-2.812545332,-0.914928325,-5.189616297,1.086490279,0.981006606,-0.307168623,1.817683621,-1.139454944
-2.882097767,-1.68846328,-1.260143268,-2.451592503,-0.815640772,-4.941992934,1.187814731,1.120965955,-0.025915,1.8294974,-0.912481798
-2.684300745,-1.450371927,-0.74012021,-2.16374446,-0.331782726,-3.877017986,1.669045921,1.281402098,-0.223356542,1.835932675,-0.764997972
-2.240084027,-1.118790087,-0.501152625,-1.506823884,0.075900055,-3.278263788,2.076185632,1.633583882,0.46220904,1.788948274,-0.451262654
-3.549151422,-1.88734407,-1.556336878,-2.769111728,-0.985284291,-5.42730993,1.015285373,1.019406243,-0.468287858,1.769606727,-1.132448756
-3.740059001,-2.222051176,-1.835657768,-3.58975649,-1.309558917,-6.059203163,0.691073006,0.599264793,-0.429049412,1.792129031,-1.45578827
-3.252402635,-2.192994209,-2.032052106,-3.168154562,-1.323924106,-6.164446364,0.676507136,0.820015821,-0.358140698,1.794461753,-1.284812027
-2.721132608,-1.396687449,-0.89836457,-2.020839597,-0.517040896,-4.404990467,1.483796917,1.275114092,-0.078760127,1.826799043,-0.672427535
-3.192527193,-1.880302674,-1.517614794,-2.914558963,-0.98274043,-5.578412411,1.017752797,0.953302676,-0.366522885,1.87287939,-1.081798997
-3.020043319,-1.713920093,-1.026034509,-3.216476225,-0.864759812,-5.1286195,1.13635206,0.804867137,-0.141568679,1.833619925,-0.950437559
-2.336212834,-1.954311412,-1.245703947,-3.126638181,-0.714464205,-4.950021357,1.286125816,0.841522694,0.36125496,1.80487236,-1.24918509
-2.977111072,-1.775111111,-1.018660849,-2.833987543,-0.809679558,-4.976255379,1.192272917,1.000522005,-0.252411505,1.835524076,-1.150042061
-2.808784279,-2.056359205,-1.688981253,-3.031455079,-1.013071053,-5.40270825,0.987436321,0.884374028,-0.071962057,1.768737418,-1.358585568
-3.16280551,-2.079987337,-1.529228707,-3.175982915,-1.157214982,-5.775509278,0.84330628,0.824844269,-0.179464316,1.833964062,-0.678214909
-3.262684595,-1.956576476,-1.654980864,-3.268396012,-1.099289945,-5.551525771,0.901674854,0.765271397,-0.476713648,1.842814787,-1.395994679
-2.814522898,-1.984567418,-1.290483786,-3.22775314,-1.015163473,-5.569064526,0.985950741,0.808063907,0.006111549,1.847777308,-0.940142358
-3.372854366,-1.751861944,-1.445622378,-2.696871482,-0.914711499,-5.042953918,1.085681383,1.020285877,-0.655778441,1.781761232,-1.09549543
-3.347562888,-2.154308148,-2.031927619,-3.532365846,-1.50191558,-6.284642037,0.498660834,0.626292625,-0.354352664,1.782672876,-1.292690764
-2.543720328,-2.02554396,-1.58505848,-3.199816367,-0.866055548,-5.364675003,1.134436142,0.809894269,0.123692429,1.786429738,-1.07344943
-2.911949563,-1.662638949,-1.051411621,-2.837104574,-0.897453891,-5.070433757,1.104148629,0.992339013,-0.013419668,1.83335314,-0.979838693
-3.160860548,-1.789074825,-1.202918542,-3.192542534,-0.955582773,-5.162431088,1.045446235,0.816347573,-0.572394203,1.83335314,-1.088067927
-2.877375214,-1.457601604,-0.727304502,-2.88182331,-0.813330127,-4.727359652,1.188634358,0.950518101,-0.469409405,1.838418995,-0.873667439
-2.921506786,-1.710801375,-0.85979971,-2.532692711,-0.538423162,-4.493654453,1.4623469,1.092787063,-0.279461937,1.771333385,-0.98852434
-3.096012828,-1.947141452,-1.889115222,-2.868181964,-1.190041566,-5.857304934,0.811349392,0.950341052,-0.455160124,1.814358586,-0.997546283
-3.236103415,-2.15251983,-1.851030659,-2.949798847,-1.253128316,-5.911642325,0.747727026,0.9172617,-0.345272958,1.790955746,-1.150518306
-3.284078762,-1.830163778,-1.268797484,-2.940735884,-0.778854359,-4.975589019,1.221523102,0.943985941,-0.529234257,1.790549497,-1.224810841
-2.764343412,-1.891281494,-1.12179093,-3.020448435,-0.61729081,-4.657838919,1.384115261,0.89400341,0.161457598,1.787358528,-1.172953068
-2.666572771,-1.434870949,-0.744279604,-2.299104301,-0.446265765,-4.268422,1.555043284,1.213715192,0.154493341,1.800875244,-0.889340742
-2.933024387,-2.110623402,-1.584019045,-3.360592573,-1.155450159,-5.828322925,0.844751798,0.708134313,-0.132059795,1.810013548,-1.312087521
-2.676608186,-1.510209737,-0.920518235,-2.332120429,-0.589783551,-4.717483168,1.410840581,1.203726109,0.056173382,1.81131838,-0.896399305
-3.41288196,-1.912238859,-1.659584866,-2.963134115,-1.219962978,-5.885226654,0.780590513,0.829347977,-0.496918748,1.809360622,-1.072618264
-2.357155211,-1.912962241,-1.101982073,-3.051941012,-0.746994378,-5.042034298,1.253550549,0.851286634,0.316342976,1.804289857,-1.271266517
-2.796555961,-1.405113562,-0.970545341,-2.542715099,-0.521445917,-4.586959747,1.479413625,1.132543299,-0.258378022,1.843111303,-0.991644488
-2.800989961,-2.041844317,-1.415398558,-3.440303921,-0.818793467,-5.23338108,1.181497256,0.701875798,-0.040962933,1.893653333,-1.186547661
-2.60202375,-2.100870562,-1.659292429,-3.125012587,-1.058613182,-5.691537955,0.941532588,0.849859223,0.143816257,1.810276137,-1.126491638
-2.531591863,-1.861583376,-1.420536677,-2.892917153,-0.86627655,-5.197028068,1.135243478,0.958185652,0.116533918,1.789452634,-0.94859586
-3.167768009,-1.571735902,-1.378400112,-2.211058895,-0.794569896,-4.97931711,1.206641138,1.297798099,-0.334912146,1.806155536,-0.92974911
-3.303907844,-2.160626696,-1.787688014,-3.145774592,-1.217982846,-5.966104868,0.782676064,0.853117536,-0.502397986,1.813620045,-1.220727253
-2.915997904,-1.882901989,-1.462136165,-2.801670701,-0.878658339,-5.383040747,1.121792953,1.016578259,-0.161712566,1.881869473,-1.085426911
-2.729455486,-1.922141343,-1.519415098,-3.270516075,-1.315732208,-5.962896066,0.685805678,0.755674511,-0.047740549,1.799698992,-1.250777516
-3.213349754,-1.812943488,-1.300604967,-2.686509533,-0.755751518,-5.092265241,1.245855883,1.081439922,-0.396346589,1.804773616,-1.157392904
-3.285062266,-1.75612476,-1.551788066,-2.86389327,-1.034374318,-5.648173505,0.966653084,0.973394782,-0.529446453,1.823703846,-1.171637124
-2.949051457,-1.979652743,-1.325149278,-2.995528434,-0.932625449,-5.226727227,1.067832923,0.849328244,-0.192357846,1.764060892,-1.273479243
-3.059111048,-1.777598956,-1.577465428,-2.611543962,-0.885726588,-5.37367767,1.114694599,1.109864503,-0.383723045,1.829835066,-0.898799224
-2.872240637,-1.551817243,-1.482839495,-2.229169859,-0.767499843,-5.058156635,1.233631516,1.293311557,-0.087360098,1.828907417,-0.675964235
-2.965390197,-1.973548803,-1.758920281,-3.103757502,-1.119300669,-5.72790339,0.881215335,0.819692739,-0.203989699,1.781941308,-1.195297435
-3.194981586,-1.863431668,-1.627973238,-2.830287224,-1.118927947,-5.661565596,0.881404518,0.988674033,-0.503421959,1.767817385,-1.260741471
-3.075788247,-1.78513697,-1.17686026,-2.873799428,-0.68964107,-4.852872111,1.311093296,0.98695964,-0.304368236,1.829178059,-1.091245816
-3.254269249,-1.807688136,-1.298248074,-3.090186762,-1.113579666,-5.628490198,0.888408938,0.876056921,-0.420286523,1.836531113,-1.034191945
-3.525118485,-2.2533124,-1.860451552,-3.554695492,-1.273184474,-6.133345682,0.726914495,0.628612152,-0.477158767,1.876683112,-1.128642756
-3.345507262,-1.992250349,-1.871511754,-3.172442585,-1.3202177,-6.08710315,0.680113343,0.817258583,-0.476522842,1.769654653,-1.407178754
-3.108278352,-1.671007668,-1.058649076,-2.490870746,-0.630266628,-4.497098519,1.370088518,1.063969491,-0.280592999,1.72484284,-1.03615501
-2.836679966,-1.034324316,-0.88981905,-1.971660285,-0.251380256,-3.940676523,1.749174777,1.397848501,-0.166095973,1.76879041,-0.77492816
-3.157358937,-2.020691778,-1.380331154,-3.302739739,-0.820435708,-5.205415765,1.180041495,0.73381947,-0.242772013,1.801377715,-1.308170594
-3.164118978,-1.972105518,-1.671985486,-3.174183922,-1.019169462,-5.656240283,0.981091479,0.841407639,-0.295108385,1.814815061,-1.254582706
-3.200767572,-1.77996412,-1.603079081,-3.111445533,-1.058975646,-5.677425344,0.942295112,0.839443482,-0.539147596,1.845127186,-1.144329597
-3.022274869,-1.87334295,-1.349014586,-2.79101548,-0.924023851,-5.237838726,1.076784817,0.984296447,-0.324739984,1.811621618,-1.175352125
-3.057424117,-2.013724427,-1.946266351,-3.023380159,-1.24254673,-6.045077168,0.757640897,0.862378728,-0.38066465,1.385621275,-1.408719402
-3.382646095,-2.166613642,-1.873875443,-3.389456655,-1.354703682,-6.071205555,0.645897089,0.681305083,-0.546883817,1.765360363,-1.469117638
-2.391182305,-1.76642416,-1.094135179,-2.58451069,-0.753660274,-4.928932489,1.247476654,1.055421992,0.411874024,1.790519674,-0.98053324
-3.093309546,-1.689142753,-1.022315677,-2.192512443,-0.43065714,-4.422761477,1.569734547,1.301945226,-0.299864869,1.770020131,-0.895036357
-2.658369241,-1.619691473,-1.376540584,-2.304461491,-0.705237849,-5.01233302,1.295316026,1.264696607,0.12758064,1.819097369,-0.706454454
-2.859926795,-1.728502382,-1.219451536,-2.581920968,-0.716844804,-4.839945802,1.283649986,1.112949155,-0.139128912,1.806428254,-0.733544244
-1.973465429,-0.959435771,-0.161207025,-1.313018127,0.204986974,-2.969393468,2.205290765,1.756229604,0.909136846,1.788578781,-0.308989847
-2.761957596,-1.583800424,-0.947147894,-2.199857009,-0.46556771,-4.215068206,1.534667468,1.239472233,-0.009930397,1.766106601,-0.887296569
-3.314600451,-1.70126272,-1.580928165,-2.650971207,-0.977738752,-5.606987634,1.022374724,1.093553746,-0.464939794,1.893024024,-0.815415705
-3.126002547,-1.77218249,-1.291310499,-2.561883251,-0.905184354,-5.294196328,1.095885019,1.118475837,-0.351818902,1.83289235,-0.841612176
-3.181705238,-2.055858692,-1.687807849,-3.141359076,-1.155783259,-5.869598779,0.845523463,0.847624904,-0.398374057,1.83045501,-1.179364703
-3.065271666,-1.761409444,-1.546800696,-2.533029687,-0.742316716,-5.142141826,1.257937048,1.150412748,-0.290918573,1.819259694,-0.866961091
-3.622568567,-2.076784353,-1.94921523,-3.2916399,-1.339272892,-6.292003227,0.661328813,0.771121318,-0.559762896,1.830599267,-1.071049618
-3.070552084,-1.281153055,-1.710409574,-2.089840808,-1.004734036,-5.47006307,0.995340932,1.323268848,-0.451320953,1.242308095,-0.970447011
0.028483308,0.341522635,0.949618942,1.070935857,1.425186254,-0.536564664,3.425987671,2.89025805,2.843809571,1.694772615,0.742064103
-1.882496831,-1.682735348,-1.398984409,-2.740269185,-0.716867331,-5.009033113,1.283625169,1.073928346,1.105339548,1.718843251,-1.319956388
-1.308681189,-0.592285792,0.228971709,-0.573239157,0.70402985,-1.976858227,2.704583621,2.057342448,1.36156101,1.757591844,-0.167530768
-2.465173716,-1.459854534,-0.606054782,-2.614549829,-0.295615676,-3.94403442,1.704861536,1.022436499,0.73971605,1.729947175,-1.13099376
-3.123724304,-1.800493576,-1.241156224,-2.84025477,-0.661310673,-4.847732305,1.33892387,0.996246256,0.581976322,1.700175819,-1.415481618
-2.641138512,-1.180653368,-0.545824053,-2.227744956,0.027426373,-3.485231849,2.027702893,1.257242907,0.385077038,1.68692941,-1.040213245
-3.140893968,-1.737839975,-1.199479326,-2.899767659,-0.795358429,-5.068222653,1.205076279,0.870548729,0.094779329,1.636815093,-1.176688438
-3.022848923,-1.641061891,-1.11183528,-2.628215833,-0.46460837,-4.560538838,1.535738574,1.095879628,0.167571624,1.640236576,-1.228047462
-2.707808584,-1.407939634,-0.782029655,-2.292694945,-0.387345663,-4.330774096,1.612997243,1.228295401,0.023464097,1.745179125,-1.035775067
-2.677372414,-1.82267439,-1.083001296,-3.103744831,-0.6595638,-4.718924139,1.340766361,0.82279033,0.671852849,1.677265405,-1.441462723
-3.391900541,-1.892947409,-1.294099032,-3.17611008,-1.034096371,-5.51205958,0.966282973,0.759721929,0.187850376,1.631564333,-1.370546906
-2.89286999,-1.483686021,-0.946116844,-2.828864977,-0.566884796,-4.546358137,1.433550316,0.916006219,-0.112267526,1.651507883,-1.182489544
-2.284578147,-1.120615144,-0.186867241,-2.115432132,-0.039565514,-3.484092806,1.960688382,1.300326686,0.520358935,1.620376411,-0.993982726
-3.067830472,-1.947353297,-1.481467055,-3.097454731,-1.033151316,-5.57262979,0.967019216,0.816859498,0.587864851,1.619099481,-1.306872604
-2.873772917,-1.624554064,-1.335244294,-2.773200863,-0.732518457,-4.983739257,1.267942297,0.958460423,0.627408268,1.701374348,-1.138399912
-2.809368939,-1.535034848,-0.930414328,-2.376073783,-0.515716122,-4.418601237,1.484483086,1.181901177,0.555611635,1.704264619,-1.134373964
-2.805058941,-1.911259041,-1.371918945,-3.334871155,-0.950329499,-5.291040045,1.05018444,0.727249143,0.76921671,1.707596919,-1.613082341
-2.541364194,-1.357682702,-0.626627443,-2.028250018,-0.097708008,-3.676024339,1.902808471,1.344861807,0.042619571,1.714688739,-0.91706415
-1.793592334,-0.709576092,0.024739992,-1.352479179,0.404643955,-2.563766354,2.405203183,1.650358781,0.778695097,1.667546506,-0.569071343
-2.871187039,-1.71914214,-1.173212041,-2.933466955,-0.703628844,-4.978572568,1.29667179,0.922870154,0.153268717,1.630583409,-1.381212725
-2.833622339,-1.822929036,-1.3827817,-3.24844509,-0.975809523,-5.336227809,1.02437136,0.709444137,0.303382536,1.677365644,-1.491778716
-2.711924508,-1.279119258,-0.65769888,-2.066167082,-0.151432836,-3.595870277,1.84897999,1.275405256,0.270442295,1.700948856,-0.853145438
-2.667313219,-1.725255947,-0.875488677,-3.298564935,-0.6479654,-4.600080186,1.352908508,0.74875766,0.431437595,1.791038806,-1.341648001
-3.021516516,-1.898797503,-1.445859788,-3.516427711,-0.911590974,-5.334975075,1.089231957,0.631923571,0.303874392,1.749988543,-1.424180323
-2.498078404,-1.633124914,-0.791623557,-2.783595571,-0.302403206,-4.042422797,1.698003566,0.977711735,0.535596387,1.666621419,-1.314396206
-2.239598888,-1.788338941,-1.118266118,-3.068646813,-0.744272787,-4.970696293,1.256447494,0.874183725,0.911411721,1.755225615,-1.322144483
-2.86929139,-1.736773201,-0.966468512,-2.977925347,-0.613879145,-4.699863522,1.386234701,0.883673743,0.09901955,1.629942426,-1.27375347
-3.069257245,-1.787501558,-1.43730267,-3.200616712,-0.958737869,-5.220956002,1.041553886,0.712483784,0.403846131,1.747941553,-0.912556186
-2.623470569,-1.777466721,-1.149497722,-3.343676152,-0.852410457,-5.095073453,1.148299614,0.750197027,0.818545196,1.77139012,-1.315143327
-2.826673043,-1.559074974,-1.042208253,-2.886653826,-0.759705159,-4.9588378,1.240585272,0.901005949,0.370758609,1.645059158,-1.214218712
-2.479980835,-1.867705568,-0.893271514,-3.119202096,-0.546011519,-4.619581073,1.454468969,0.834126694,0.54918228,1.644285912,-1.397143562
-3.205212744,-1.69776396,-1.174300334,-3.096570486,-0.779289474,-4.966856854,1.221265129,0.826062622,0.263231585,1.753485174,-1.386593192
-3.212353963,-1.768966584,-1.314871624,-3.275100415,-0.843815079,-5.099116685,1.157578812,0.720306883,-0.205366344,1.753485174,-1.368299327
-3.159749426,-1.642210012,-1.148969779,-3.057974458,-0.830240477,-5.013177757,1.171005576,0.814021572,0.058321223,1.759142619,-1.16320153
-2.684626563,-1.423722221,-0.625939278,-2.597165198,-0.319480058,-3.988138764,1.680661119,1.053992703,-0.009625748,1.635270276,-1.190495105
-3.071051319,-1.408027921,-0.966485024,-2.678537968,-0.604857116,-4.47273187,1.395479092,0.95639065,0.021836451,1.704100083,-1.128941465
-2.892120342,-1.862309856,-1.537974936,-3.012143671,-0.960295515,-5.351640633,1.040063767,0.827689443,0.264292619,1.648210997,-1.33207869
-3.072388136,-1.462085814,-0.90336077,-2.699229356,-0.399791276,-4.263615044,1.600283226,1.048117717,-0.342912109,1.650640545,-1.229766303
-2.667209957,-1.666168452,-1.002048655,-3.070145802,-0.468072154,-4.411635076,1.532314231,0.826279778,0.492474375,1.686365658,-1.354828824
-2.119984676,-1.05908883,-0.092283703,-2.084896641,0.154284491,-3.028845375,2.154435573,1.290867671,0.612276917,1.661075689,-1.00605855
-2.208210454,-1.25698657,-0.444470271,-2.446953755,-0.173251573,-3.812969212,1.827029551,1.140448718,0.385513908,1.675423115,-1.15978694
-2.969351491,-1.713429027,-1.03583141,-3.192040908,-0.756573622,-4.933833631,1.243642629,0.733881276,0.179299685,1.67278213,-1.351716168
-2.776044981,-1.551947556,-0.881259011,-2.581151567,-0.304416552,-4.180279739,1.695676001,1.106077594,-0.101421414,1.722305508,-1.284429776
-2.842898579,-1.814978955,-1.30623096,-3.101042557,-0.648685871,-4.921274057,1.351918785,0.799353338,0.703445819,1.79071251,-1.354160071
-2.906921751,-1.763719254,-1.033863149,-3.029780095,-0.535441616,-4.510586726,1.464831391,0.868260836,0.598685935,1.683928781,-1.352667362
-2.740119497,-1.725932532,-1.101509413,-3.074819068,-0.643282675,-4.786590914,1.357186702,0.890117705,0.752489638,1.801521028,-1.298442333
-2.401345996,-1.822776056,-1.35821204,-3.040267739,-0.961778167,-5.258455942,1.038800785,0.823147796,0.731847806,1.678586268,-1.359770718
-2.729604649,-1.661329734,-0.87914583,-2.88295499,-0.523599754,-4.602062418,1.476662366,0.9427996,0.801993357,1.686372779,-1.372560833
-3.029154654,-1.542958045,-0.904963985,-2.815979734,-0.654816823,-4.647914412,1.345695705,0.9337625,-0.252497339,1.707239756,-1.267475634
