log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.029144843,-1.882631264,-1.019902505,-2.588572231,-0.008761302,-3.467960937,1.991411693,1.043565811,-0.107122771,2.178587001,-1.218260095
-3.030407851,-1.797148541,-0.911986892,-2.306411291,0.035999026,-3.403655495,2.036077989,1.184789287,-0.160459125,2.240802406,-1.087827743
-2.903764,-1.622901522,-0.747603054,-1.882370427,0.153347919,-3.21451103,2.153544829,1.389271653,0.020015238,2.243467671,-0.904924426
-2.911140706,-1.567298116,-0.77428394,-1.913708311,0.190549338,-3.109452736,2.190652608,1.402147402,-0.001605264,2.243341212,-0.963701389
-2.776495195,-1.645773588,-0.799427225,-2.496641035,0.050261681,-3.335689856,2.050402799,1.070438718,-0.08075331,2.241614084,-1.12587914
-3.070669887,-1.911977019,-1.105895077,-2.471793058,-0.030859194,-3.545911958,1.969570915,1.113184359,-0.19878224,2.243658351,-1.20230003
-3.103284728,-1.964198062,-1.260561197,-2.598630526,-0.188494577,-3.860589455,1.81182161,1.050884341,-0.151230675,2.244850171,-1.250064903
-3.000295333,-2.072642385,-1.285653881,-2.882495291,-0.283209257,-4.034474913,1.716899748,0.911321689,-0.276512302,2.246975316,-1.457790225
-2.794567928,-1.963142036,-1.002795495,-2.980085199,-0.423020961,-4.185175995,1.577401311,0.78687338,-0.249645293,1.531559493,-1.245842556
-2.708977811,-1.579766551,-0.777121553,-1.989025454,0.183909704,-3.071217024,2.184050372,1.328686146,0.129886187,2.170789895,-0.96224879
-3.173507706,-1.557335739,-0.989403064,-3.184081884,-0.405923323,-4.352234714,1.594226132,0.758795095,-0.44674237,1.915263134,-0.888458795
-2.566937593,-1.171850507,-0.270194577,-1.726078876,0.521878332,-2.442295884,2.522094981,1.501208712,0.37728217,2.164822252,-0.959709928
-2.740961594,-1.447274738,-0.659524802,-2.170856802,0.317703485,-2.874300378,2.317735719,1.280754458,0.096816437,2.235639631,-1.165249012
-2.338649143,-1.042211091,-0.115405182,-1.050212829,0.910870111,-1.636115525,2.910916102,1.815244575,0.588731585,2.240614214,-0.485135717
-2.714611678,-1.587675156,-0.760662712,-2.140582909,0.347305795,-2.811301063,2.347677619,1.287021661,0.090669492,2.245092145,-0.996310611
-2.615988238,-1.253405526,-0.330740703,-1.455867083,0.704513,-2.069982008,2.704769525,1.628002996,0.393319196,2.239788415,-0.724355559
-2.184464105,-0.856131772,0.062346107,-0.529402705,1.225659294,-1.069809452,3.225922082,2.105212274,0.902804917,2.233827133,-0.235970323
-2.80296538,-1.399684723,-0.540905403,-1.827880945,0.491345585,-2.469890363,2.491519862,1.421750446,0.201105135,2.240197107,-0.900415897
-2.919559889,-1.690938882,-0.807553791,-2.200631369,0.334023523,-2.787494403,2.334158531,1.242955162,0.048846398,2.239397978,-1.120831684
-2.971872486,-1.773311737,-1.139836899,-3.014226207,-0.318186615,-4.171042922,1.682048758,0.849022398,-0.289485251,2.002518187,-0.296456503
-3.242278582,-2.248407183,-1.695047355,-4.112318907,-0.902800568,-5.362242366,1.097603221,0.319892235,-0.282401079,1.803344428,-0.899763038
-3.134394409,-1.539527087,-1.162483807,-2.671953728,-0.205488381,-3.808804867,1.794661307,0.953848756,-0.285624689,2.136073467,-1.075420827
-2.755149177,-1.746797532,-1.1974447,-3.277724645,-0.784233436,-4.925809218,1.217029336,0.69349887,-0.065538793,1.686303051,-1.494339567
-3.122780692,-1.556554097,-1.134204298,-2.680578916,-0.6407397,-4.75189283,1.359699132,1.011298104,-0.424048678,1.446204126,-1.163451035
-2.613381624,-0.93400776,-0.542779495,-1.149956374,0.043334217,-3.134516129,2.043470003,1.670367207,0.01669934,1.038012481,-0.293924235
-3.110313371,-1.756233997,-1.438257848,-2.861915866,-1.04207737,-5.610678141,0.958334508,0.906501461,-0.444946882,1.595025449,-1.27152514
-3.28761754,-1.681349229,-1.413150207,-2.866151014,-0.804591588,-4.7840766,1.195689671,0.878109073,-0.400457227,1.568786189,-1.268310448
-2.326527808,-0.87216768,-0.274911088,-1.21037128,0.228862195,-2.84224006,2.228983078,1.67561818,0.072565837,1.032911648,-0.416432998
-3.133171607,-1.185029583,-1.287990706,-2.581434179,-0.900828007,-5.165747746,1.09950625,1.015962933,-0.665027368,1.647583329,-1.284481403
-3.205892788,-1.60343337,-1.61143732,-3.32349571,-1.243074535,-5.957499466,0.757402221,0.665397221,-0.153541214,1.635748533,-1.626881357
-2.839537105,-1.192771824,-0.800422623,-2.387560375,-0.531385379,-4.55352295,1.468798787,1.119507491,-0.534375689,1.642720313,-1.103673565
-2.603493051,-0.672522808,-0.666582642,-0.814815331,-0.09781765,-3.368407426,1.902306723,1.78315256,0.013797734,0.9682689,-0.027951239
-3.345319738,-1.878421397,-1.689635052,-3.470685053,-1.279337096,-5.913139209,0.724063094,0.51023011,-0.216026409,1.743139042,-1.220839892
-2.911752526,-1.358841266,-1.67333606,-3.363118231,-1.375996069,-6.203268006,0.624545688,0.585864166,-0.215532233,1.667481511,-1.708581625
-2.611348686,-0.814066554,-0.768106395,-1.221280065,-0.034703496,-3.338645877,1.965333447,1.630978046,-0.077192933,1.048709217,-0.243657951
-3.226746645,-1.772944766,-1.299224949,-2.8938558,-0.859771171,-4.853800728,1.140594633,0.771884669,-0.478505485,1.497606075,-1.196156962
-3.545702332,-2.183629781,-1.841910438,-4.144651584,-1.19563485,-5.945802969,0.805329752,0.316767891,-0.504550544,1.956500154,-1.433915564
-2.102381478,-0.803744366,0.023981519,-0.821680931,0.48674878,-2.185480067,2.486815862,1.879077884,0.402705986,1.16824982,-0.21210791
-2.692525417,-1.18733656,-0.709053133,-1.493981284,-0.062768668,-3.206898319,1.937310067,1.518631407,-0.053708855,1.161393796,-0.429789541
-3.205207349,-1.666129713,-1.681191742,-3.284550537,-1.049360172,-5.636646218,0.951032334,0.703246099,-0.394693075,1.914009633,-1.244049784
-2.955816767,-1.908289096,-1.510972096,-3.406374255,-0.862732601,-5.279646152,1.137910972,0.680012868,-0.286977324,1.920399235,-0.767948796
-3.297029109,-1.673305735,-1.640977239,-3.624435136,-1.151262923,-5.823041539,0.849038819,0.538669245,-0.365089932,1.927984834,-1.278079527
-3.038731689,-1.788012296,-1.635543104,-3.449367189,-0.978157714,-5.5142436,1.022204184,0.650897488,-0.372460148,1.919839387,-0.908383854
-3.018439329,-1.449184292,-1.116691343,-2.653123073,-0.513946097,-4.560991999,1.486464749,1.053992506,-0.386236335,1.912933629,-0.974328619
-3.262181694,-1.757810217,-1.692484299,-3.320106586,-1.114616562,-5.789378626,0.885818346,0.717109778,-0.58985483,1.915584402,-1.259607201
-3.201943792,-1.79693313,-1.302389508,-3.627427899,-0.851303969,-5.212490399,1.149535106,0.55865687,-0.178017439,1.923623137,-1.056590238
-3.260582748,-2.001053457,-1.770792286,-3.904924685,-1.468792024,-6.283668511,0.533969117,0.382805245,-0.435470239,1.744504031,-1.496201516
-2.673146232,-1.796913651,-0.841473217,-3.131995013,-0.33510245,-4.223299652,1.665480924,0.819487963,-0.003472527,1.779235305,-0.840839068
-2.702969784,-1.604436277,-0.744969841,-2.772105679,-0.099328415,-3.761835975,1.901161759,0.999173418,0.051797462,1.878989993,-0.798271932
-3.087365158,-1.587228726,-1.254754043,-2.762001352,-0.403086391,-4.124792519,1.597003929,0.87902533,-0.412550278,1.381537655,-1.130824272
-2.328880435,-1.131098669,-0.190498886,-1.673616866,0.51141514,-2.326230087,2.511590727,1.454883921,0.242960562,2.120244,-0.549147775
-2.74084709,-1.692664409,-1.648311976,-3.208728499,-0.863708539,-4.799154006,1.136877287,0.567883333,0.033044955,1.616079181,-1.386911058
-3.242774957,-1.504827922,-1.210486468,-2.630321063,-0.364678528,-3.92397314,1.63539261,0.907161216,-0.461303035,1.393954877,-1.090774634
-2.884358666,-1.3473244,-0.950864956,-2.693523033,-0.334759637,-3.916297727,1.665325183,0.892215767,-0.411334612,1.319136269,-1.070253987
-3.09583718,-1.575427255,-1.055427455,-3.053593769,-0.564652171,-4.579312554,1.435822257,0.802806028,-0.330380099,1.927119248,-1.262300263
-3.090042077,-1.528498037,-1.052485231,-2.807426582,-0.321545215,-4.039263918,1.678640403,0.852636492,-0.252804269,1.208923399,-1.022790881
-3.336242906,-2.269946329,-1.405334243,-4.449314934,-0.931940058,-5.380999484,1.068229603,0.140553562,-0.58340894,2.01929723,-1.20277235
-2.428074664,-1.370574117,-0.411645067,-2.870138102,-0.068378634,-3.611136799,1.931780013,0.914034368,0.129763044,1.813374123,-1.06482479
-2.788253261,-1.558856637,-0.742744862,-2.561848956,-0.088368696,-3.66581431,1.911897158,1.059157299,-0.053301498,2.17556858,-1.297544544
-3.124723588,-1.389585599,-1.175554468,-2.768761798,-0.7013127,-4.692780925,1.299146571,0.80677043,-0.531491802,1.532472144,-0.968244505
-2.508579954,-1.477419991,-0.47605578,-2.279243655,0.12893277,-3.21482169,2.129283976,1.210587411,0.018634506,2.133952793,-0.459886593
-2.901970841,-1.462607082,-0.974405757,-2.218089161,-0.126135517,-3.460780338,1.874205183,1.100358551,-0.28271779,1.604669432,-0.841506465
-2.83166769,-1.622495222,-1.122538037,-2.811067222,-0.531854023,-4.275493717,1.468229301,0.817495923,-0.181185742,1.445390675,-1.140874407
-3.067439547,-1.528790425,-1.181294044,-2.941012964,-0.782717416,-4.724735879,1.217904417,0.702440321,-0.33391452,1.506648201,-1.008523834
-3.281553864,-1.789255525,-1.381540397,-3.117995296,-0.59288252,-4.690190494,1.407299939,0.799343991,-0.457204246,1.903088505,-1.122811934
-2.790761891,-1.431595526,-1.050297894,-2.10746496,-0.044379219,-3.313117855,1.955706044,1.168739389,-0.039082156,1.071374245,-0.818119206
-3.196805503,-1.997212907,-1.513180824,-3.632188978,-0.786284622,-5.070624205,1.214284479,0.544440408,-0.417592368,1.96186536,-1.158794891
-2.963426354,-1.948240857,-1.225075972,-3.839381308,-0.726655337,-4.908252423,1.273512425,0.425422779,-0.17484059,1.95331328,-1.17839243
-2.811410432,-1.320420775,-0.849600521,-2.18574844,-0.286832248,-3.995145028,1.713270585,1.090279334,-0.210977571,0.887978199,-0.577938886
-3.16778579,-2.036164856,-1.396791714,-3.857739393,-0.978539016,-5.451236301,1.021668946,0.425528917,-0.377698368,1.86831687,-1.357384449
-2.722628431,-1.655119592,-0.652850045,-3.026159933,-0.233135908,-3.96454503,1.767150651,0.844059779,0.056350471,1.860094635,-1.014747553
-2.908867615,-1.327467453,-0.744345966,-3.013553185,-0.639630664,-4.453579955,1.360450573,0.605045052,-0.298174473,2.016891517,-1.076756225
-2.976213278,-1.791297893,-0.983407421,-3.410034474,-0.540283713,-4.566584332,1.459984593,0.667191992,0.009996305,1.81551092,-1.022946276
-3.408910117,-1.911602911,-2.294888458,-4.203881824,-1.784781116,-7.056322951,0.215570016,0.16036111,-0.564654556,1.802320029,-1.399747504
-2.715622792,-0.933059668,-1.081436122,-1.55779684,-0.380460113,-4.137169343,1.6197128,1.399739966,-0.245328588,0.99451259,-0.46585364
-2.736337529,-1.197746419,-0.877467664,-2.280210722,-0.346151753,-4.047849007,1.654117134,1.074818523,-0.420866549,1.168459391,-0.735443429
-2.946477348,-1.683577789,-1.199647832,-2.958433666,-0.797313088,-5.020951147,1.202898377,0.823070244,-0.306772677,1.913225539,-1.254977026
-3.354934876,-2.169912332,-2.227701562,-4.390904194,-1.789760642,-7.068637635,0.210676759,0.097680016,-0.607640852,1.780093318,-1.337223674
-3.523271289,-2.530830076,-1.699237167,-4.634985759,-1.168423292,-5.805084205,0.831925176,0.049979434,-0.447630569,2.042891857,-1.415108986
-3.021653339,-1.658888935,-1.146523709,-2.890186277,-0.814102485,-4.91328328,1.185988553,0.799509875,-0.332286734,1.399569632,-1.191647184
-2.938977693,-1.876457733,-1.04207381,-3.230207423,-0.559116029,-4.649712357,1.441344385,0.768947142,-0.110871371,1.938924852,-1.096264063
-3.013986885,-1.719092131,-1.027741793,-2.832313491,-0.498861733,-4.022717944,1.501715969,0.723884854,-0.401232184,1.657822906,-1.104812741
-2.657867258,-1.307571976,-0.442371375,-1.964787104,0.347223634,-2.790228899,2.347455493,1.371410007,0.093598016,2.088136767,-0.331830691
-2.752004436,-1.331079741,-0.657715988,-1.858564741,0.387101873,-2.668397422,2.387222652,1.391546395,0.130420276,1.326199898,-0.93837958
-1.928260476,-1.300091829,-0.460655927,-1.529588972,0.537418903,-2.416772519,2.537849565,1.586044948,0.641061462,2.378115887,-0.736738728
-2.51515427,-2.198733651,-1.623340598,-3.832514702,-0.714572947,-4.953076108,1.285843084,0.469863706,0.335398376,1.812326526,-0.979310616
-3.059466279,-1.68686047,-0.817697021,-2.417265469,-0.364423538,-3.771226725,1.636269762,0.950571183,0.014518156,1.673983391,-0.921211556
-2.939444643,-1.651794108,-1.290631332,-2.675526537,-0.230173457,-3.862526021,1.770025619,0.955427146,-0.168043683,1.362302229,-1.107278134
-3.073569568,-1.394020934,-1.159382167,-2.795621257,-0.146708265,-3.820825072,1.853448918,0.959708826,-0.316010267,1.295290331,-1.279100675
-2.913494697,-1.624319406,-0.929125581,-2.664200096,-0.18046867,-3.869178761,1.820139905,1.020757494,-0.306588764,1.729558639,-1.107009343
-2.655573701,-1.432962653,-0.570908874,-2.453654387,0.120238985,-3.263517077,2.120344568,1.122766548,-0.000763989,2.058069281,-0.867375771
-2.957603432,-1.48312498,-1.146930313,-2.737451331,-0.477745747,-4.253868751,1.522363892,0.91560884,-0.299845891,1.428526813,-1.18887941
-2.806912265,-1.23738154,-1.278125057,-2.915853676,-0.448911892,-4.373235918,1.551415534,0.86245303,-0.420242938,1.550034461,-1.381312293
-2.827261404,-1.565493123,-0.800687182,-2.132573933,0.102777144,-3.030043692,2.102877844,1.155928292,-0.108584299,1.42094423,-0.701231628
-2.531149748,-2.141453354,-1.989079036,-4.10178869,-1.10479406,-5.758594481,0.895627687,0.328514794,0.117712588,1.805528871,-1.180535895
-2.714666591,-1.653729287,-1.38735738,-2.804967622,-0.506857544,-4.488633628,1.493491196,0.897735969,-0.227389067,1.570766707,-1.1600643
-2.882532595,-1.553930278,-0.99509535,-2.517848412,-0.390830006,-3.911540934,1.609278666,0.875554359,-0.223100087,1.450383797,-0.78740611
-2.37447521,-1.569362769,-1.170360373,-2.659217144,-0.258622282,-3.639429005,1.742131613,0.89867698,0.043610033,1.589896235,-1.029978296
-3.164081661,-1.700856169,-1.57741858,-3.0835603,-0.679826101,-4.788281214,1.320691547,0.706861861,-0.49001296,1.503968404,-1.120651986
-2.549689985,-0.946638465,-0.574752221,-2.076099389,0.085265483,-3.196703274,2.085892028,1.238895907,-0.156186493,1.665161035,-0.782957983
-3.156304598,-1.547126351,-1.302909023,-2.819235613,-0.533671757,-4.451896227,1.466472119,0.854080157,-0.446995535,1.376722695,-0.9760675
-3.081094551,-2.077542619,-1.81133244,-3.668616975,-1.493778277,-5.910755494,0.506760898,0.329738522,0.14974031,1.709049961,-1.354587812
-3.127570136,-2.157503102,-1.786797768,-3.803744167,-1.260227047,-6.048608618,0.740032956,0.473257226,-0.18503257,1.78725052,-1.140485501
-2.831731775,-2.255329885,-1.601427644,-4.129908035,-1.068611697,-5.66542362,0.931747059,0.322866953,-0.147243883,1.815961263,-0.989374156
-3.742814609,-2.300365997,-1.778502864,-4.229405302,-1.161344308,-5.880820006,0.839478211,0.266017628,-0.45466081,1.807193528,-1.077941138
-2.778066152,-1.584376953,-1.203500796,-3.092937316,-0.527864215,-4.598345628,1.473429231,0.831630475,-0.151539943,1.769346163,-0.555314611
-3.089563893,-2.160177241,-1.529713156,-4.09118398,-1.081458927,-5.702540707,0.919486385,0.333995621,-0.380503345,1.768156657,-0.978615841
-3.119999962,-2.119346807,-1.910816334,-4.206834842,-1.400980181,-6.305951553,0.599607597,0.268432697,-0.341400699,1.777245903,-0.881235876
-3.284770169,-2.250440923,-1.893018727,-4.437538963,-1.425279079,-6.358424589,0.575351378,0.143517309,-0.307185133,1.777245903,-0.977136837
-2.383349934,-1.58910739,-1.432902267,-3.385823259,-0.803100794,-4.966848159,1.19724818,0.5988547,-0.060747517,1.488309171,-1.533763887
-3.015911755,-1.555832701,-0.863688029,-3.134351291,-0.592177053,-4.557006294,1.407938009,0.720925568,-0.558654784,2.015456454,-1.384189505
-2.7089333,-1.632150774,-0.758977322,-3.018693923,-0.179097239,-3.901429379,1.821285545,0.868258632,-0.047323218,1.87077626,-0.68556861
-2.84689472,-1.566355917,-0.677744262,-2.749183559,-0.228443066,-3.918044436,1.771751284,0.968192901,-0.345781562,2.202097076,-0.620341853
-2.891241751,-1.91244826,-1.62231852,-2.890394363,-0.879659322,-4.930483306,1.120692206,0.738839416,-0.246786952,1.468314602,-1.189707114
-2.832883687,-1.195913524,-1.133749909,-2.629980545,-0.670066745,-4.794463397,1.330116124,0.992856957,-0.015477686,1.171523055,-1.203826653
-2.85885358,-1.760923222,-1.213774777,-3.233328051,-0.624736073,-4.805944662,1.375485717,0.763637904,-0.161945886,1.960579087,-0.93978432
-3.119648329,-2.043956992,-1.802288054,-4.097197557,-1.23413792,-5.99652918,0.766271177,0.32942139,-0.402192548,1.959126333,-1.375502459
-3.524159127,-2.279570794,-2.105300753,-4.248800739,-1.472805753,-6.506141967,0.527670769,0.245469618,-0.642095164,1.960964327,-1.496316457
-2.908422956,-1.858879334,-1.54623241,-3.227931823,-1.07766568,-5.54379626,0.922679999,0.635232445,-0.191476556,1.576250043,-1.204477949
-2.903453763,-1.843471311,-0.951206931,-2.800668419,-0.721320742,-4.661387329,1.279327746,0.758688849,-0.392371356,1.589576281,-1.016053295
-3.233203678,-1.814230615,-1.572997784,-3.357474818,-1.180408054,-5.787492741,0.820727101,0.598849548,-0.355853554,1.722950915,-1.465984145
-3.014727892,-1.412284362,-1.071318355,-2.708123019,-0.65194793,-4.793342831,1.34820962,0.930512587,-0.411263291,1.185474936,-1.127009443
-3.204827834,-1.810873051,-1.0683267,-3.547150247,-0.722376447,-4.937197439,1.277818934,0.590615364,-0.377809509,1.799640823,-1.458884713
-3.347729328,-1.758050412,-1.629703384,-3.027198502,-0.772914688,-5.026339741,1.227443701,0.825573066,-0.483528761,1.614943818,-1.437870813
-2.383037108,-0.967360081,-0.306636123,-0.916983379,0.435141212,-2.387742197,2.435302588,1.774599958,0.315324877,2.09058699,-0.292419346
-2.883511893,-1.362657929,-0.773011418,-1.992591357,-0.180039379,-3.636067536,1.820009383,1.264792842,-0.243307025,1.204780515,-0.776770631
-2.661084313,-1.108283741,-0.767711854,-1.535842798,0.002025514,-3.324807355,2.002084258,1.52232728,-0.02122167,1.19994159,-0.560240127
-2.968408889,-1.324254876,-1.10085223,-1.897524874,-0.100928607,-3.583811642,1.899196025,1.348553523,-0.189562964,1.389403171,-0.799784326
-2.740646702,-1.083786287,-0.660677148,-1.630083055,0.034126712,-3.169808322,2.034201779,1.433814455,-0.077824532,1.262275221,-0.498547283
-2.961624908,-1.434396498,-1.065597626,-2.246003637,-0.330979294,-4.127483974,1.669442376,1.206103691,-0.225865225,1.39151394,-0.937523773
-2.316080438,-1.330408589,-0.397363615,-2.408696361,0.009795333,-3.455183077,2.010222767,1.149536155,0.225315822,2.029268417,-0.82725072
-2.802668508,-2.173266479,-1.772165497,-3.567815146,-0.822526209,-5.134341288,1.177724746,0.5881293,-0.107334386,1.808893193,-1.317612053
-3.052065124,-1.425888363,-1.202173247,-2.09409787,-0.159542156,-3.772997632,1.840785495,1.308781787,-0.248446346,1.456954728,-1.008919374
-3.498418675,-1.835713282,-1.646402421,-3.173179763,-0.865971966,-5.047864738,1.134375275,0.674166115,-0.642120115,1.598307803,-1.363001957
