log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.297782342,-1.339256609,-0.416947425,-3.161891466,-0.635270313,-3.914617263,1.365759084,0.371085891,-0.474797699,1.993170955,-0.13983643
-3.59217205,-2.315175371,-1.571238933,-4.909803429,-1.832408284,-6.340288213,0.168683102,-0.484182908,-1.517721839,1.456826719,-0.949110921
-2.903843581,-1.454553367,-1.015424592,-3.635860693,-1.369375919,-5.375456093,0.632069982,0.123031586,-1.23991395,1.432075284,-1.160773732
-3.109196835,-2.088736336,-1.365613682,-4.701798699,-1.592016743,-5.877085828,0.412727794,-0.385306678,-0.843972982,1.80989326,-0.954506635
-2.624057424,-1.550027405,-0.630297123,-3.209176554,-1.067563999,-4.524028234,0.941077682,0.275793282,-0.503811232,2.033894578,0.372482845
-3.42101497,-1.888596895,-1.551473616,-4.325352671,-1.742167077,-6.133617231,0.264492605,-0.225410909,-1.238203469,1.549836085,-1.2610533
-2.960766602,-1.961167623,-1.291909275,-4.101728768,-1.513938736,-5.662286609,0.489081251,-0.116930542,-0.418066486,1.710286449,-1.060402526
-3.325450364,-2.004669932,-1.00256499,-3.459668178,-0.892722647,-4.383821262,1.109378615,0.211761966,-1.045164941,2.070614762,-1.29872858
-3.680283851,-2.197878074,-1.903907453,-4.664935285,-1.746460835,-6.14926828,0.254605334,-0.368631515,-1.277928024,1.296151623,-0.8046543
-2.951293293,-1.562697017,-1.149538855,-3.831326079,-1.304590335,-5.321285877,0.697775725,0.048569248,-1.265663343,1.559549682,-1.139312719
-1.871741076,-2.086227706,-1.40161234,-4.658708144,-1.745165709,-6.12559526,0.257467206,-0.399570848,0.303395946,1.62868841,-1.028744543
-2.751091173,-1.178283376,-0.773607271,-3.138212162,-1.011301227,-4.716655876,0.989499132,0.33351492,-1.010583177,1.185803309,-1.164656697
-3.758334985,-1.975862207,-1.724629959,-4.680777353,-1.994190478,-6.690169189,0.010313318,-0.381389087,-1.875291176,1.164772928,-1.049441573
-2.400760226,-1.842728409,-0.994420655,-4.105054152,-1.283949377,-5.265811907,0.7203031,-0.097055531,-0.394616153,1.752932449,-0.982300283
-2.952455369,-1.709997474,-0.900175386,-3.687253816,-1.243122281,-5.164052691,0.759521939,0.108573405,-1.1932531,1.086866463,-1.314340549
-3.074352268,-2.096254493,-1.774591547,-4.72997512,-2.061034624,-6.8085915,-0.055749843,-0.404088441,-1.116086476,1.500916768,-0.644669421
-3.076424751,-1.91521996,-1.351073885,-3.774898444,-1.423871079,-5.570389281,0.579192323,0.078761735,-1.126933512,1.972074306,-0.972889527
-3.272325867,-1.991189747,-1.455817675,-4.80386846,-1.659613734,-6.041660012,0.344542627,-0.44889985,-1.166015332,2.23370629,-0.530447178
-2.867481741,-2.199695147,-1.750972156,-4.907077921,-2.040302703,-6.761271618,-0.036120931,-0.499791874,-0.967883826,2.278422053,-0.250373578
-3.278969701,-1.992793293,-1.885372354,-4.552082373,-2.289937511,-7.210970102,-0.287894921,-0.330608403,-1.315178982,1.496238591,-1.365076675
-3.102684626,-2.576728809,-2.133905803,-5.577217105,-2.372808225,-7.459999305,-0.36904598,-0.826342207,-1.103079348,1.609381216,-1.427854696
-3.073059978,-2.265332845,-1.425421343,-4.899906413,-1.748602645,-6.097240001,0.253283405,-0.514918357,-1.147512728,1.932875048,-1.302313675
-3.103567674,-2.641815246,-1.950831269,-5.221078043,-2.347472673,-7.332534966,-0.341816167,-0.617398018,-0.923351646,2.28372613,-0.372925941
-3.152932479,-2.230576436,-1.780551415,-4.508179493,-1.987582571,-6.681104452,0.013979575,-0.30843583,-1.180064561,1.605357504,-1.124509859
-3.280073259,-1.819060132,-1.143521198,-3.932692271,-1.476009892,-5.5037982,0.524487929,-0.058269022,-1.497075596,1.937700238,-1.384559851
-3.359463067,-2.115353911,-2.154007176,-4.567114843,-2.37353589,-7.41907967,-0.370675244,-0.333641454,-1.483455474,1.566460122,-0.891619898
-2.967525368,-1.635087225,-0.867486469,-3.58095255,-0.945250684,-4.578728082,1.059808975,0.188407509,-0.840703828,1.974129047,-0.7222171
-3.386984318,-1.971398089,-1.050477306,-4.414813455,-1.442587652,-5.394326653,0.562635546,-0.305777792,-1.326709415,1.9729429,-0.86557279
-2.804182544,-2.077299138,-1.110780672,-4.134017533,-1.404365381,-5.509966663,0.600624249,-0.081499771,-0.65839354,2.164362711,-0.169453254
-2.686527127,-1.724215912,-0.80709024,-3.635190742,-0.982436664,-4.687553169,1.021560551,0.165609236,-0.563636623,2.156213679,-0.68648059
-2.668079215,-1.93545319,-1.236456242,-4.200145979,-1.148106893,-5.06363793,0.856957467,-0.122730314,-0.7946127,2.200363196,0.233866291
-3.354326628,-2.255084617,-1.422686953,-4.968410519,-1.623699577,-5.89067809,0.377223188,-0.535483626,-1.577742885,1.735639368,-1.076013154
-2.566548535,-1.648762891,-0.758108394,-3.477749116,-0.852364838,-4.463731528,1.151162946,0.225176887,-0.462696518,2.079746164,-0.359244435
-3.278569596,-1.88974644,-1.265944684,-4.364056132,-1.505420594,-5.601984287,0.498914518,-0.250742956,-1.518672416,1.864912186,-0.959447549
-1.829989988,-1.544561654,-1.097915361,-3.136971646,-1.231966255,-5.127639028,0.769751389,0.375188401,0.057491824,2.204944868,-0.165786288
-2.480580962,-1.743078302,-0.771385003,-4.270752566,-1.410107364,-5.237904405,0.59133101,-0.231554918,-0.754290363,1.894332447,-0.903569597
-2.898389176,-1.821115867,-1.067446215,-4.475827121,-1.42445799,-5.495206732,0.576966782,-0.317435144,-0.984455786,1.893328577,-1.055748161
-2.949516721,-1.488736366,-1.193534225,-3.863881067,-1.642393685,-5.908352017,0.35916293,-0.010616209,-1.224814008,1.887960355,-1.174534482
-3.247524334,-1.91851916,-1.412733819,-4.479038444,-1.799005481,-6.255122833,0.205788041,-0.285179441,-1.097266368,1.792431712,-1.117242194
-1.79193512,-0.868110908,-0.312139765,-2.467532465,-0.733521166,-4.058314416,1.269183229,0.706269572,-0.066849605,2.141191409,-0.250461437
-1.490118901,-1.329190169,-0.639640558,-2.917803733,-0.996018785,-4.646348776,1.008852869,0.511937878,0.422505093,2.255609188,-0.057697607
-3.291678695,-1.95482126,-1.351259033,-4.555167018,-1.755882481,-6.171160408,0.247058508,-0.336455618,-1.047849396,1.863397067,-1.402804846
-2.205027641,-1.299309866,-0.523196262,-3.47191554,-0.926094435,-4.495591134,1.075812122,0.183444923,-0.435691978,1.866477796,-0.809955957
-1.766165937,-0.782351158,-0.311187754,-2.386864508,-0.655869234,-3.990893396,1.345731251,0.745941147,-0.024482822,2.158288873,-0.289265565
-1.678195721,-1.537029196,-0.940480514,-3.401460991,-1.301316342,-5.258420795,0.703201168,0.284837584,0.296820677,2.239750996,0.341365289
-2.115830361,-1.067095684,-0.211083365,-2.996919685,-0.848934409,-4.132683461,1.154761898,0.392621499,-0.558506999,1.988914718,-0.841028287
-2.049118527,-1.025595205,-0.119736085,-2.747454322,-0.65790511,-3.84928245,1.348614465,0.542813045,-0.48659278,1.9895223,-0.662972907
-2.58216491,-1.125192276,-0.689320638,-2.950997199,-1.084768682,-4.814071281,0.917344473,0.463962824,-0.91377837,1.985713396,-0.902449761
-1.983460847,-1.383570651,-0.877828418,-3.461610005,-1.267345445,-5.195075535,0.735661954,0.191667387,-0.31212612,2.155898741,0.155196835
-2.286360899,-1.713512788,-0.917086021,-4.254010661,-1.360333732,-5.322929736,0.645692411,-0.213177328,-0.324125525,2.212764926,0.502515022
-2.745711478,-1.282850269,-0.662814536,-3.590271373,-1.185584423,-4.925443277,0.81554901,0.079674288,-1.217173241,1.898720039,-1.394479732
-3.373617164,-1.895318285,-1.345221565,-3.955268193,-1.781595832,-6.213412438,0.220665351,-0.015472484,-1.448979135,1.494525043,-0.936039039
-1.865900998,-0.972251434,-0.056347229,-2.792097644,-0.723254553,-3.825262066,1.278274028,0.488515224,-0.275172969,1.480520416,-0.49691484
-2.988175392,-1.686730308,-1.15950547,-3.98014887,-1.609660179,-5.874204347,0.391932179,-0.028355683,-1.290817129,1.482549459,-1.199452871
-2.515932874,-1.042186139,-0.519371808,-3.034004188,-1.044163275,-4.689833018,0.957522233,0.402990815,-0.949644129,1.48555315,-0.878356506
-3.073120084,-1.533894117,-0.963189637,-3.775232346,-1.472339655,-5.51879305,0.529969955,0.053590679,-1.451489773,1.508045896,-1.320413802
-2.989174026,-1.465588463,-0.931857323,-3.277095469,-1.294470983,-5.271583405,0.709280149,0.33279622,-1.211994706,1.494478254,-0.853599074
-1.782785483,-0.686345685,0.196556899,-2.062953621,-0.256550398,-3.098615723,1.744534718,0.880191696,-0.065436936,1.489547616,-0.222091403
-3.087738548,-1.586653223,-1.117436413,-3.59163205,-1.579164171,-5.826745861,0.425497777,0.154691571,-1.382035914,1.480543432,-0.987286465
-3.078808459,-1.671925128,-1.234819456,-3.596958214,-1.554171301,-5.820149179,0.449645379,0.154543293,-1.161219481,1.484582779,-1.024164243
-2.159790142,-0.922484916,-0.087694654,-2.512500625,-0.640565701,-3.867300846,1.361282126,0.68769276,-0.596122759,1.497411401,-0.84322749
-3.104245293,-1.675188956,-1.021585994,-4.118859044,-1.694841899,-5.841506802,0.308302393,-0.143187999,-1.341865794,1.502366091,-1.090108513
-2.644300628,-1.147049185,-0.430427714,-3.099887049,-0.973190946,-4.517681343,1.02815044,0.368958569,-1.035873944,1.515608239,-1.093461447
-2.547061056,-1.108757741,-0.398805308,-2.911383799,-0.90517826,-4.418550594,1.096437605,0.491466539,-0.980433325,1.502417867,-0.945074076
-2.722771512,-1.129919771,-0.697764695,-2.802361495,-1.134121213,-4.940355541,0.869065176,0.560801036,-0.970104714,1.509917573,-0.416882521
-2.724389971,-2.35273417,-1.553015378,-5.398965936,-1.92586269,-6.478125317,0.076713606,-0.737571577,-0.755743963,2.425626365,-0.30219072
-2.567625192,-1.388184592,-0.557564197,-3.535994717,-1.016135309,-4.667475788,0.985056422,0.174351845,-1.008322391,1.622461261,-1.344111801
-2.11625606,-1.414705633,-0.402625923,-3.238008711,-0.739013463,-4.141262387,1.262763899,0.350298562,-0.201544748,1.619793325,-0.798959466
-2.595540154,-1.136092948,-0.431084555,-2.954041088,-0.890592054,-4.377943669,1.112731917,0.423131118,-0.816572342,1.816020403,-0.825002832
-2.404184993,-1.022370114,-0.462495542,-2.688232326,-0.855409358,-4.341438052,1.146596942,0.566065743,-0.720179123,1.818211554,-0.627851517
-2.648000059,-1.138650841,-0.355025928,-2.951657102,-0.874665514,-4.325112091,1.127008755,0.439300169,-0.769058137,1.820918751,-1.064612888
-2.788627015,-1.413410535,-0.617625277,-3.476630855,-1.153619957,-4.897669141,0.847690493,0.200656776,-1.136683216,1.83138199,-1.517022226
-2.790841391,-1.255452365,-0.5673907,-3.218199334,-1.063115117,-4.701898433,0.940655536,0.307015652,-1.035862057,1.827499575,-1.259798045
-2.717243526,-1.292867134,-0.755647603,-3.41086764,-1.217371061,-4.989657714,0.787186823,0.174935984,-1.043711349,1.828354964,-1.060031394
-3.201742899,-1.956201431,-1.360620336,-4.492460775,-1.589954112,-5.935118777,0.414944967,-0.27809258,-0.788325698,1.856813775,-1.151906257
-2.438110517,-0.938354106,-0.387667453,-2.683854984,-0.928744305,-4.427681314,1.072710824,0.570229095,-0.941622778,1.935458709,-1.15536624
-1.608323472,-1.276988574,-0.704312214,-3.039286344,-0.913813406,-4.540478202,1.090510097,0.445397774,0.127308178,2.150072034,0.147953048
-2.300144342,-1.595537405,-1.188382482,-3.794191994,-1.460448017,-5.66197544,0.545838604,0.028802678,-0.359732181,2.208017179,0.618953999
-2.673437005,-1.039328157,-0.517239163,-3.159881298,-1.061194532,-4.705949109,0.940258367,0.339663663,-0.960667524,1.382570182,-0.685755175
-2.483283105,-0.901202621,-0.392522476,-2.968672555,-0.904204231,-4.406540905,1.097267583,0.420984102,-0.765729947,1.386991479,-0.514621986
-2.821609399,-1.69222611,-1.236879866,-4.21642888,-1.659537042,-6.015476732,0.34366205,-0.161278357,-0.3904185,1.375089529,-1.232167818
-1.920732753,-1.597697806,-0.70657445,-3.537779731,-1.094035352,-4.800107155,0.90860451,0.213202597,0.108520625,2.247578119,0.23944766
-2.397864299,-1.617085418,-0.901936711,-3.812885833,-1.170428202,-5.022495631,0.836281588,0.054015251,-0.5356299,2.131149342,0.174887567
-1.715645079,-0.994212233,-0.356455925,-2.476258834,-0.613923248,-3.926895599,1.389268033,0.731673134,0.641337881,2.19141634,0.57261748
-2.514089612,-1.66533727,-0.841638487,-3.993028821,-1.114650675,-4.950934682,0.890205855,-0.039900717,-0.569967118,2.1579616,0.144233452
-2.695151478,-1.71985743,-0.985304552,-4.216278842,-1.329906696,-5.353825644,0.675571012,-0.185793771,-0.332839404,2.214905886,0.531170922
-2.945062686,-1.635977515,-0.849389707,-3.903073946,-1.28650749,-5.232414501,0.716107183,-0.011964611,-0.819136524,1.428126801,-0.866092771
-2.712896321,-1.407698384,-0.688897522,-3.657753344,-1.118494836,-4.90597958,0.882852878,0.107563249,-1.153706735,1.431899516,-0.636222365
-1.646137508,-1.320465491,-0.725402238,-3.067848322,-0.891511301,-4.530074253,1.112300034,0.432900379,0.12993309,2.156951867,0.289736509
-1.593556433,-1.107430335,-0.38259816,-2.773448548,-0.768843824,-4.228800203,1.238580098,0.588319395,0.495970079,2.214030789,0.668986093
-2.688302627,-1.329692873,-0.451675839,-3.271181421,-0.814175883,-4.336142779,1.187877213,0.319084853,-0.867504145,1.416711066,-0.296813669
-3.029992398,-1.642182036,-0.902023045,-4.326428703,-1.337368219,-5.291708169,0.666221547,-0.245566991,-1.299512588,1.408700777,-0.971100689
-2.53788988,-1.855049587,-0.903055389,-4.21096877,-1.228183972,-5.141714602,0.777328941,-0.164940223,-0.662430337,2.151579076,0.072853184
-1.653162601,-1.288778442,-0.371070611,-2.893851706,-0.678536216,-4.042657551,1.327104213,0.507619658,0.667695851,2.209310925,0.469466904
-2.789102136,-1.549569552,-0.855669262,-4.011472624,-1.304059689,-5.248483448,0.698619288,-0.089174738,-0.974241304,1.423841376,-0.916386954
-2.837180983,-1.34966524,-0.660398097,-3.764455441,-1.192286933,-4.915612408,0.808732294,0.020788626,-0.973420991,1.427849298,-0.755394449
-2.568048792,-1.967179447,-1.033974065,-4.047629382,-1.119837346,-4.986094923,0.886866625,-0.052177501,-0.684776619,2.14355235,0.095828415
-2.613318406,-1.853962049,-1.337010143,-4.584939404,-1.563380127,-5.840410816,0.441066371,-0.357264368,-0.703594556,2.202286897,0.546471539
-3.034775284,-1.536936033,-1.065719104,-4.143109085,-1.448835259,-5.573916286,0.553283213,-0.181580196,-1.138234191,1.424623692,-0.772759519
-2.919196315,-1.435717812,-0.916912097,-4.013281583,-1.466913084,-5.50920355,0.53547482,-0.127326184,-0.83557385,1.428838387,-0.606846839
-1.248327679,-0.77275864,-0.340147384,-2.00797042,-0.664254398,-4.012175573,1.340592443,0.92186439,0.373770904,2.136000029,-0.141011358
-1.87389499,-1.613903412,-1.341050844,-3.775314238,-1.730502804,-6.094445594,0.276428209,0.048305833,-0.198074989,2.313925136,0.28711203
-2.815243016,-1.892062907,-1.47661489,-4.826768293,-1.913088506,-6.482511589,0.090276968,-0.506873688,-0.976283275,1.414287585,-1.21685322
-1.581443404,-1.17191976,-0.306260364,-2.68035671,-0.733499749,-4.143661523,1.273097923,0.643005716,0.346370071,2.131143973,0.169815559
-1.262053092,-0.766143267,-0.005951224,-2.024272637,-0.542407523,-3.726895838,1.465796742,0.927840356,0.417573423,2.123405487,-0.073077564
-1.696057158,-1.246568765,-0.682097389,-3.005318683,-0.982890763,-4.679808557,1.019582373,0.432138984,-0.195414905,2.121179152,0.181141896
-1.805650253,-1.453798617,-0.726590478,-3.392158694,-1.230318105,-5.030443692,0.774437255,0.251847112,-0.026333011,2.182817862,0.548426367
-2.561273546,-1.622787117,-0.793892235,-3.966786764,-1.089184332,-4.895808815,0.917396512,-0.024321556,-0.68268736,2.124912194,0.156529543
-1.537081769,-1.294208723,-0.489243926,-3.062946973,-0.846259572,-4.350406909,1.15515804,0.432907613,0.228732333,2.186093625,0.47631454
-2.62810123,-1.804708786,-1.028447756,-4.251036945,-1.391992259,-5.446534371,0.611310759,-0.158767804,-0.74879545,2.110888188,-0.563984581
-2.025711091,-1.395250292,-0.744785842,-3.525024871,-1.120406051,-4.954576803,0.883992062,0.152595828,-0.464624002,2.143017749,0.178443891
-1.840351212,-1.523503322,-0.910692475,-3.49436078,-1.455394689,-5.499627303,0.5539413,0.21625368,-0.175181503,2.201861007,0.583594862
-2.684242372,-1.726672099,-1.046223103,-4.025013041,-1.447214006,-5.567794692,0.556783589,-0.0402552,-0.608974297,2.129608489,-0.651524729
-2.622204592,-1.078408028,-0.504203748,-3.222791997,-1.049494259,-4.711122586,0.95295001,0.320586397,-0.464335435,1.350571418,-0.340437954
-2.877021815,-1.767004168,-1.270169858,-4.458716535,-1.802368839,-6.209979581,0.201207397,-0.308392674,-0.985177703,1.333488389,-1.166305965
-2.618947736,-1.787950237,-0.940713547,-4.07000063,-1.08554894,-4.919869215,0.918281636,-0.074079938,-0.7420913,2.153335717,0.175642769
-2.874036254,-1.444033145,-0.977497464,-3.679164114,-1.482396444,-5.555422419,0.520137572,0.104403822,-0.878727134,1.451678165,-0.775196693
-2.825308341,-1.438272859,-0.851244805,-3.562907134,-1.312847504,-5.239953817,0.689400879,0.165593114,-0.797270531,1.455414336,-0.618159798
-1.289098186,-0.844455536,-0.037330586,-2.055299384,-0.592795421,-3.813222867,1.416103989,0.924413843,0.399469424,2.140316354,-0.075285653
-3.243729709,-1.497294385,-1.372328061,-3.645626377,-1.708667633,-6.070308867,0.294583918,0.080385675,-1.085899369,1.045278477,-1.401366969
-2.909572993,-1.91749549,-1.401671257,-4.410909677,-1.621756775,-5.931938676,0.38124085,-0.24916874,-0.964375828,1.695145675,-1.299101688
-2.955740344,-1.736129467,-0.884722969,-4.01890883,-1.230765419,-5.097063312,0.771014659,-0.069559924,-1.266819756,1.705995203,-1.355328535
-2.485993825,-1.505116968,-0.631934816,-3.250191936,-0.895292436,-4.450113212,1.106654606,0.330485984,-0.507149933,1.682657377,-0.806417858
-3.175376755,-1.917702284,-1.186167165,-4.187125344,-1.395863567,-5.49199838,0.605998297,-0.136252251,-1.246606383,1.678638937,-1.123560597
-2.262364661,-1.041836955,-0.069989448,-2.12259912,-0.121739285,-2.974491488,1.883639916,0.904070323,-0.054382596,2.279501154,-0.67637229
-2.911807466,-1.571964232,-0.807418888,-3.796414069,-1.159327434,-4.984186849,0.845039727,0.053857296,-1.171573724,1.453163241,-0.703817907
-2.811725415,-1.201909943,-0.626999975,-3.442714809,-1.09259714,-4.73582628,0.911368649,0.151895663,-0.819715212,1.462587305,-0.416420742
-2.88014488,-1.521306277,-0.758523641,-3.855341205,-1.114598971,-4.908529038,0.888291541,0.022069964,-1.152332748,1.452841941,-0.408466951
-2.780839098,-1.425458739,-0.646139729,-3.637564659,-0.968024806,-4.618781601,1.035561857,0.130541938,-0.978443033,1.453510511,-0.570788796
-3.411486626,-1.999998011,-1.500461541,-4.746053655,-1.858952769,-6.413218481,0.145939308,-0.428799846,-1.566142415,1.339086022,-1.082834091
-3.084406557,-1.887999213,-1.466029922,-4.625093729,-1.81875404,-6.310894405,0.182431022,-0.374984873,-0.860957105,1.546973317,-0.591681723
-2.595946653,-1.208548757,-0.365494538,-3.141764967,-0.731062437,-4.130527465,1.270239139,0.387957104,-0.691746845,1.552052931,-0.55226604
-2.752886279,-1.344418989,-0.512541723,-3.368883195,-0.96469336,-4.539107114,1.037609274,0.258384001,-0.95057129,1.546521214,-0.517993789
-2.231281089,-1.094881434,-0.239297613,-2.671677982,-0.532845952,-3.751501956,1.469387721,0.627362652,-0.181079099,1.542481219,-0.188182906
-2.741028873,-1.666478155,-0.911937118,-3.855751761,-1.238550663,-5.1687153,0.763295075,0.035603222,-0.897747929,1.536151944,-0.883809333
-2.643536726,-1.491596068,-0.643868091,-3.524953871,-0.910298959,-4.51257205,1.091081584,0.176339201,-0.760579586,1.550001599,-0.831712406
-2.933588953,-1.48175511,-0.832448737,-3.676206543,-1.327757066,-5.28616749,0.673144545,0.085533875,-1.237322758,1.552162701,-0.512334852
-2.650112605,-1.471668281,-0.646615449,-3.627420007,-1.047187155,-4.749594886,0.953498103,0.134105828,-0.886412686,1.560603201,-0.905269291
-2.840370508,-1.684791026,-1.287965591,-4.01501342,-1.571090752,-5.831421894,0.430957915,-0.049421728,-0.923384561,1.512858047,-0.813400355
-2.869443944,-1.572174684,-0.966375482,-3.873325801,-1.337590327,-5.344866088,0.666060915,0.011144145,-1.180287351,1.456528974,-1.274482733
-2.998905239,-1.762584775,-0.851547472,-4.133877367,-1.194301967,-5.059646556,0.808306047,-0.112189746,-1.124531512,1.500311545,-0.487677842
-2.88020549,-1.735517351,-0.962273857,-4.210199716,-1.414386656,-5.455953558,0.587433636,-0.158206955,-1.128428555,1.512858047,-1.173041909
-3.097906298,-2.136763953,-1.308146961,-4.943522368,-1.619696652,-5.942802563,0.383275775,-0.519794559,-1.169779846,1.339895365,-1.192225391
-3.079291819,-1.588420751,-0.893144311,-3.62357274,-1.07769156,-4.710459272,0.925965887,0.092456763,-1.18188395,2.137545956,-1.231610727
-2.706458472,-1.493618668,-0.611541414,-2.836723465,-0.569211302,-3.814321601,1.432775167,0.541575096,-0.816787342,1.458574441,-0.956733378
-2.978540176,-1.601229838,-1.212123784,-3.387071178,-1.253104505,-5.12185693,0.750517416,0.221495906,-1.236631701,1.467430609,-0.723585601
-2.628247236,-1.410782996,-0.846445128,-2.934352503,-0.882303301,-4.393415342,1.118802735,0.498284357,-0.76098204,1.459184042,-1.019895389
-2.29718063,-1.879342947,-1.098589371,-3.887710803,-1.16244435,-4.982966456,0.839347864,0.005585137,-0.344466802,1.466069982,-0.780758777
-1.598738995,-1.016367212,-0.559179398,-2.301039819,-0.745601737,-4.185419808,1.256029674,0.827529775,0.086161105,0.950819984,-0.424890547
-2.221679436,-1.21957636,-0.687400344,-2.707949627,-0.570130186,-3.81107778,1.431790763,0.604563742,-0.509460379,1.510623816,-0.657369799
-2.457662049,-1.126651826,-0.315759749,-2.193551396,-0.261303204,-3.195334443,1.739891362,0.853530049,-0.497354044,1.541329034,-0.476646127
-2.583167932,-1.227033733,-0.650670711,-2.424504431,-0.549303043,-3.776931404,1.452305173,0.728596755,-0.675619552,1.553479219,-0.843783022
-2.497743729,-1.117793631,-0.295552752,-2.185300817,-0.298468049,-3.187813626,1.702968167,0.818574136,-0.470281074,1.529224368,-0.409134403
-2.801495269,-1.215789901,-0.589375002,-2.703645447,-0.522117624,-3.70898468,1.478516907,0.607988766,-0.724887739,1.484280868,-0.360224253
-2.573658462,-1.21265655,-0.675037062,-2.773159355,-0.61510397,-3.907474446,1.38664616,0.568372384,-0.712532872,1.552661523,-0.941961249
-1.775806964,-1.567663867,-0.724956587,-3.114721802,-0.69688849,-4.045542331,1.304484212,0.392795073,0.183886831,1.529836042,-1.240601161
-2.61032543,-1.140981725,-0.65379743,-2.794806945,-0.594189383,-3.857164273,1.407953452,0.556734896,-0.714333254,1.548783713,-0.547352331
-1.559952433,-1.971764829,-2.033839169,-4.242887089,-1.946318514,-6.60836244,0.056131672,-0.134052216,0.396407356,1.566078217,-1.142317757
-2.537879104,-1.409556577,-0.687596321,-3.071663674,-1.107677379,-4.420043501,0.898827807,0.245433228,-0.793693871,1.550040084,-1.00060195
-2.079446777,-1.287715631,-0.719457844,-2.940236827,-0.975287977,-4.564503202,1.025508924,0.492008358,-0.311552559,1.475373979,-0.744832011
-1.583895153,-1.614707249,-0.98675155,-3.430244921,-0.970892255,-4.599022635,1.029925874,0.262495533,0.362670956,1.461394193,-0.908436342
-3.048345625,-1.581828434,-1.137259599,-3.34684328,-1.069903707,-4.826681478,0.931249468,0.284436339,-1.131510946,1.459929892,-0.9795514
-2.272267889,-1.260843576,-0.535448566,-2.812946051,-0.642199919,-3.900236665,1.359094978,0.555891277,-0.576294448,1.462701698,-0.688439205
-1.720818806,-1.456268858,-0.968509484,-3.253381658,-0.934924848,-4.511869193,1.066671483,0.332268906,0.227683057,1.458452356,-0.575985253
-2.621906647,-1.593707045,-0.533066222,-2.47970048,-0.319283416,-3.287812757,1.684680002,0.715836537,-0.302685021,2.329940102,-0.814313114
-2.737914306,-1.06889849,-0.623902308,-3.013329856,-0.933799129,-4.487351489,1.071180701,0.437879102,-0.924188187,1.120533998,-0.066144711
-2.228769186,-0.891841193,-0.350706639,-2.561924718,-0.742359204,-4.072290052,1.260799514,0.644082696,-0.42210267,1.140532701,-0.086511009
-2.621899798,-1.240228901,-0.736196867,-3.218865334,-0.935763281,-4.466680207,1.06985069,0.334988264,-0.574922006,1.119818199,0.075247427
-2.317566438,-1.144534665,-0.365743398,-2.838106283,-0.632126742,-3.919405083,1.37066098,0.529996656,-0.484418773,1.121560104,-0.334319995
-3.068990791,-1.650130089,-1.324447163,-4.20927683,-1.652573869,-5.995985416,0.348982071,-0.169427527,-0.996525007,1.308870492,-0.45721264
-2.188563596,-1.135981384,-0.179714983,-2.722116564,-0.52850481,-3.742554825,1.474121919,0.602506514,-0.421421615,1.311079737,-0.240157356
-2.438504638,-1.220038942,-0.354010915,-3.065658223,-0.754762085,-4.176857988,1.247944059,0.422219168,-0.699677529,1.302342975,-0.165171731
-2.671510918,-1.768842271,-0.799171225,-3.814864795,-1.073599604,-4.840149573,0.929840279,0.063976716,-0.834373043,1.298105104,-0.221374415
-3.311377675,-1.834549214,-1.380452882,-4.388378329,-1.614749467,-5.886764398,0.386893951,-0.245541794,-0.871601903,1.296514499,-0.600138811
-2.442938383,-1.42360824,-0.482536915,-3.256139225,-0.819904594,-4.284231476,1.181166366,0.323817319,-0.565014451,1.307734247,-0.456496412
-3.094119346,-1.638439595,-1.146408392,-3.912143376,-1.33749601,-5.327172608,0.665350676,-0.015166022,-1.032544961,1.311067329,-0.061254729
-3.119426856,-2.454252371,-2.145841395,-5.379255741,-2.254341023,-7.249136233,-0.251746585,-0.729107935,-1.172543738,1.322809284,-0.908856428
-2.669917656,-1.509075249,-0.590430866,-3.896608657,-1.417119359,-4.965326069,0.593067287,-0.185167475,-1.07922891,1.325801754,-0.536908612
-2.934396672,-1.64372144,-0.90694656,-3.743866184,-1.20226223,-5.096717996,0.799925316,0.084591571,-1.027013446,1.249729575,-0.300450079
-3.035414302,-1.607614832,-0.858474231,-3.776209596,-1.21261225,-5.112190574,0.79082847,0.078340188,-1.173904689,1.234178989,-0.616449148
-2.857535914,-1.396985429,-0.794917419,-3.434463803,-1.1064657,-4.89247121,0.897101058,0.231699167,-0.912418479,1.073115868,-1.052511713
-2.515816385,-1.074193594,-0.69898107,-2.792445363,-1.013923819,-4.72221353,0.989514916,0.556613069,-0.993176243,1.127815424,-0.925073611
-2.324994569,-1.232713706,-0.347514935,-2.991816363,-0.708624945,-4.024502657,1.294006537,0.454862225,-0.495324392,1.227105595,0.114589702
-2.719559638,-1.228578614,-0.56674821,-3.213363665,-0.986297347,-4.62452555,1.016572134,0.339284946,-0.904302776,1.166056197,-0.603287969
-2.892618064,-1.687823442,-1.055953601,-4.006479643,-1.329823759,-5.316955693,0.673401803,-0.056064719,-0.918558148,1.249729575,-0.636555111
-2.96615259,-1.784905028,-1.061678736,-3.851223032,-1.262917245,-5.181396997,0.74110131,0.028803321,-0.856530675,0.836690441,-0.543371408
-2.458528736,-1.039348434,-0.717795292,-2.580736534,-0.884273917,-4.398489268,1.120252416,0.638144481,-0.537414301,0.897919208,-0.111381832
