log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.990527643,-1.838461971,-1.377613104,-3.513647175,-0.935960875,-5.381087178,1.064739024,0.59693637,-0.242343239,1.951205591,-1.143927397
-3.082397481,-1.770087797,-1.097216552,-3.022625683,-0.51367392,-4.526986853,1.48714699,0.831354228,-0.437052645,1.951205591,-0.921439847
-3.060002599,-1.889373943,-1.149154419,-3.19128751,-0.628925658,-4.735996737,1.371682164,0.743694816,-0.444701176,1.951540048,-1.082018791
-2.93962802,-1.70700002,-1.082414361,-2.908229765,-0.567321245,-4.61490317,1.433028302,0.886636791,-0.308559243,1.953642947,-0.980989808
-2.944003409,-1.623103799,-1.058259945,-2.694380146,-0.505159522,-4.516839995,1.495042126,0.977601216,-0.306113116,1.967931762,-1.057772027
-2.836510615,-1.133537663,-0.8774101,-2.563074136,-0.353833144,-4.185771362,1.646435238,1.029544299,-0.267133618,1.931674664,-0.640316404
-3.106726225,-1.486130812,-1.099286611,-2.637423745,-0.639836807,-4.783040352,1.360625115,0.959122554,-0.530098834,1.930061101,-0.713653823
-2.56262191,-1.336284806,-0.593383852,-2.426236855,0.001561873,-3.472819499,2.00195541,1.134729665,0.010738587,1.970754937,-0.473489565
-3.280145436,-1.600324201,-1.407700259,-3.297969203,-0.844760231,-5.1943707,1.155800236,0.655493805,-0.465786117,1.979813295,-1.144049923
-3.027046157,-1.680185142,-1.568621245,-3.531810369,-1.12622905,-5.748318429,0.874071589,0.554335329,-0.545636299,1.959408848,-1.332648348
-2.618694297,-1.559902578,-0.86677509,-2.686372779,-0.246599431,-3.996155331,1.75408638,0.995338032,-0.028037648,1.978033391,-1.039111155
-2.75639535,-2.059216247,-1.884267279,-4.033434186,-1.515030861,-6.469590851,0.485550292,0.314207066,0.459779354,1.75843102,-1.133694326
-3.026351431,-1.756725458,-1.107676001,-2.562172272,-0.956232907,-4.978384426,1.04461502,0.760517906,-0.652813632,1.519368707,-0.817070168
-2.305393,-1.230303529,-0.394531395,-1.856075616,-0.321932844,-3.631602321,1.678513753,1.17721065,-0.162504225,1.517837676,-0.562582399
-2.626152712,-1.736545205,-0.916803046,-3.075225265,-0.448878919,-4.376558018,1.551509813,0.799461926,-0.029478342,1.746769095,-0.894688074
-3.09051385,-1.959430421,-1.250343752,-3.305372055,-0.805015926,-5.085801056,1.195382443,0.679577626,0.093691692,1.745318677,-1.240448017
-3.111071619,-1.970133647,-1.966105676,-3.910467246,-1.560678366,-6.571105838,0.439413508,0.255351618,-0.146648653,1.899542872,-1.532996377
-2.824805673,-1.421761846,-0.740947096,-2.785791534,-0.333236907,-4.106678236,1.666980766,0.862972172,-0.177439749,1.899634507,-1.085953047
-2.773271485,-1.517372573,-0.898767109,-2.510514144,-0.484145054,-4.320679883,1.516113365,0.925732899,-0.258354866,1.428595127,-0.764021387
-2.024014628,-0.893751448,-0.269897294,-1.894446104,0.01165807,-3.121111174,2.012146404,1.25285081,0.118288246,1.42545511,-0.557550892
-3.117975725,-1.939594225,-1.544813634,-3.675020973,-1.174758454,-5.700945565,0.825903603,0.459061985,-0.102164563,1.595651576,-1.621128525
-3.251839758,-1.794846269,-1.342278153,-3.305455132,-1.011521781,-5.32674583,0.990331519,0.586961871,-0.516305105,1.676223204,-1.355133193
-2.874948376,-1.851573715,-1.739796993,-3.846262142,-1.418808653,-6.28109845,0.582260804,0.361152407,-0.286667783,1.715079736,-1.395553027
-2.640655879,-1.675331216,-0.834979818,-3.062936055,-0.476553925,-4.360086896,1.523851532,0.805276745,0.113382168,1.811128247,-1.313496904
-2.91980932,-1.848415602,-1.590847445,-3.569337375,-1.26678606,-5.965387402,0.73385907,0.515942778,-0.378935587,1.781473131,-1.551045643
-1.242605549,-0.754516558,-0.069356642,-1.198331161,0.313444602,-2.785134249,2.31397483,1.716561756,1.5949842,1.782939277,0.180389272
-2.795338522,-1.549224014,-1.100807729,-2.74762064,-0.614970085,-4.696380036,1.385604206,0.952395454,-0.235507252,1.813772465,-0.937981748
-1.861513318,-1.231452621,-0.223607613,-2.271448526,0.077439295,-3.241097926,2.077869982,1.172518341,0.754267036,1.908278722,-0.899793472
-2.710700929,-1.552533792,-0.65007278,-2.758680458,-0.267005696,-3.985468831,1.73325517,0.921019417,-0.212397494,1.81119192,-1.076915736
-2.72134688,-1.839191768,-0.983202103,-3.371066556,-0.668793554,-4.747550255,1.331598048,0.661173023,-0.279256376,1.744443205,-1.171080074
-2.84192646,-1.94908454,-1.262084548,-3.317583539,-0.862817317,-5.190904163,1.137541819,0.679248443,-0.291101388,1.81119192,-1.27595645
-2.678485213,-1.710597707,-0.768649985,-3.107719615,-0.460932906,-4.331695308,1.539125791,0.76922252,-0.315226368,1.762962362,-1.133797102
-2.917817207,-1.587748396,-0.896392974,-2.923800736,-0.507836934,-4.452213184,1.492476454,0.810984743,-0.285028781,1.77481256,-1.294864838
-2.757078594,-1.816053234,-1.12336582,-3.329564921,-0.796589172,-5.027047179,1.203872315,0.671021546,-0.199499121,1.719774563,-1.343893659
-3.512279551,-2.009696307,-1.468025954,-3.438063214,-1.12862699,-5.705740772,0.871598345,0.539405612,-0.350229302,1.770100803,-1.429032775
-2.848134447,-1.533794704,-0.914914293,-2.933219825,-0.660749093,-4.667421354,1.339484764,0.753905668,-0.401254471,1.884386546,-1.152044503
-1.743687746,-1.026151825,-0.130233572,-1.774195096,0.371418052,-2.722834225,2.371539186,1.437992471,0.946991372,1.932474063,-0.717498022
-2.332862566,-1.290645781,-0.657256806,-2.134003642,-0.294186804,-3.958497977,1.706027014,1.206149401,0.113001946,1.749074804,-0.46574077
-3.233624573,-1.968322655,-1.539247535,-3.635466533,-1.213588553,-5.860411933,0.786826617,0.492411749,-0.376572055,1.750381505,-1.243699044
-3.05872945,-1.927957613,-1.203268411,-3.303080171,-0.861566169,-5.157212254,1.139066683,0.656227018,-0.342534254,1.800413383,-1.298372044
-2.954215867,-1.840230377,-1.347262169,-3.430035277,-1.014217773,-5.426070984,0.985871467,0.575589418,-0.419907877,1.841503522,-1.230855662
-2.875280534,-1.924264822,-1.274380007,-3.296029243,-0.910322174,-5.24110783,1.089772374,0.662553206,-0.170936436,1.81119192,-1.291895962
-3.203032991,-1.79439096,-1.203293706,-3.46156338,-0.827349178,-5.090017952,1.173035617,0.596327553,-0.556012489,1.750381505,-1.253389394
-3.274511484,-1.876745306,-1.056868852,-3.680998401,-0.887379354,-5.13496929,1.112985743,0.494819103,-0.438144014,1.73869337,-1.538458363
-3.113777829,-1.758017041,-0.993107305,-3.218191728,-0.764395982,-4.909369719,1.235895009,0.714296633,-0.42585899,1.741470244,-1.317445266
-2.469620408,-1.696493903,-0.99579131,-2.705823491,-0.407776381,-3.778170487,1.595584338,0.827890873,-0.144291778,1.674694979,-0.996823699
-2.761694761,-1.787328032,-1.157666713,-2.986909942,-0.622647311,-4.142018983,1.378415117,0.66732994,-0.238960342,1.670651082,-0.991978041
-2.714735524,-1.565799893,-0.728661298,-2.995201508,-0.390802859,-4.214390083,1.609379164,0.83171083,-0.118312611,1.802508275,-1.21384415
-3.2790855,-2.007787759,-1.515663913,-3.537877378,-1.201960668,-5.842970223,0.798728531,0.56211388,-0.557727779,1.695434104,-1.25949034
-3.17085516,-1.92543748,-1.687654317,-3.877107783,-1.301917526,-6.044070394,0.698506862,0.410078472,-0.078294529,1.907727009,-1.109983511
-3.760828551,-2.18902821,-1.885725473,-4.293725565,-1.454323158,-6.391597803,0.54620733,0.192448873,-0.819854132,1.905145139,-1.432034482
-3.205938762,-1.720450411,-1.785274879,-3.531286904,-1.268914799,-6.018594898,0.731551904,0.563684868,-0.342809386,1.866116056,-1.356290975
-3.406907977,-1.796705325,-1.522212639,-3.152166536,-1.163655698,-5.392852079,0.837801515,0.601513726,-0.801138833,1.637589879,-0.993115589
-2.547479693,-1.302468779,-0.835448741,-2.508339388,-0.491633661,-4.301833407,1.510980796,1.029445631,-0.262047895,1.638571083,-0.599321293
-2.783343394,-1.403423892,-0.636808949,-2.498961359,-0.287216822,-4.042789887,1.713593286,1.090237589,-0.260412241,1.926831595,-0.446874291
-2.989629899,-1.580216079,-1.029200198,-2.940062441,-0.63642385,-4.745674769,1.363744635,0.878299063,-0.198529747,1.926231494,-0.805888157
-2.9113754,-1.851094893,-1.466407927,-3.371266459,-1.061632102,-5.585652243,0.938674352,0.646769918,-0.005023698,1.632713572,-1.474730919
-2.932956039,-1.487619639,-0.883102036,-2.919165969,-0.696143492,-4.666615887,1.304692277,0.787956445,-0.229824824,1.651633522,-0.738480908
-2.213609082,-0.918029123,-0.161328398,-1.51624458,-0.103542976,-3.292754938,1.898624092,1.48175604,0.052845942,1.648905275,-0.063174986
-2.850651584,-1.806903728,-1.395664452,-3.344381955,-0.78061232,-4.81192991,1.221542283,0.629819178,0.119280284,1.585051929,-1.143447723
-3.077517197,-1.815569567,-1.365210749,-3.31118869,-0.903611322,-4.720196081,1.101542101,0.586485568,-0.439683764,1.635307898,-1.317114657
-3.127844782,-1.514094199,-1.443209331,-3.075963746,-0.890146072,-5.274503735,1.110657556,0.805554085,-0.461641322,1.886703119,-1.271061935
-3.37210799,-1.58410109,-1.469416163,-3.460776737,-1.117858463,-5.68449694,0.882268938,0.585113611,-0.599704558,1.902192517,-1.046548807
-2.632315845,-1.922039022,-1.414701669,-3.40305493,-0.932535476,-5.353329694,1.06798207,0.648357524,0.27470603,1.955575096,-1.045807494
-2.853893014,-1.745877582,-1.213335887,-3.4626072,-0.717677874,-4.928699779,1.282796766,0.61411097,-0.296958459,1.958770498,-0.970184887
-3.078261204,-1.750548748,-1.121914187,-2.98768929,-0.76563062,-4.985922899,1.234536713,0.833461887,-0.407292216,1.94296871,-1.133110941
-1.480733095,-0.489398718,0.190120777,-0.98354231,0.530685689,-2.321125981,2.531235918,1.813078472,1.333908102,1.943380217,0.41918203
-3.286819274,-1.875596191,-1.180951466,-3.42889232,-0.825732126,-5.114600994,1.174632388,0.633454777,-0.230403827,1.949324389,-0.93936373
-2.434675122,-1.208892614,-0.426361027,-2.007281877,-0.089149362,-3.659693825,1.911638967,1.335926926,0.016799049,1.959325473,-0.523181392
-1.671490231,-0.889076573,-0.082683775,-1.757998815,0.195114652,-3.003114553,2.195515855,1.451301528,0.848894203,1.997877566,-0.265007742
-2.604442177,-1.426274467,-0.599082875,-2.750840809,-0.164385487,-3.799054807,1.836038287,0.958486633,-0.105058871,2.013370462,-1.147161096
-2.93978164,-1.579725914,-0.95755111,-3.003183204,-0.506062783,-4.489290547,1.494258705,0.831017438,-0.378488134,2.020845181,-1.162044468
-3.069477157,-1.639922351,-1.121957185,-3.257477276,-0.751726422,-4.989181436,1.248807217,0.718686662,-0.507362027,1.938727023,-0.933157477
-2.955686217,-1.532753494,-0.8725659,-3.115315279,-0.542091519,-4.564653538,1.458478314,0.786702352,-0.338389467,1.946803997,-1.117495939
-2.339924601,-0.82203392,-0.12349416,-2.003657241,0.130113594,-3.192825094,2.130415302,1.322420857,0.047117842,1.967068849,-0.38669964
-2.806278126,-1.493796594,-0.877847593,-2.868205156,-0.385001042,-4.234840698,1.615132162,0.907618952,-0.296444239,1.929508354,-0.783696507
-2.723256824,-1.550202317,-1.030224639,-2.916425603,-0.553953933,-4.601880282,1.446351446,0.886271212,-0.288945836,1.967068849,-0.871046937
-3.106503603,-1.841668129,-1.279377675,-3.249145608,-0.827846966,-5.136744573,1.172426641,0.708198755,-0.534124967,2.004465859,-0.504004245
-2.533789372,-1.436177194,-0.578839554,-2.604237992,-0.21617522,-3.894535505,1.784195327,1.034150099,-0.017743222,2.006539655,-0.776566719
-2.721711159,-1.487298214,-0.834020784,-2.857697392,-0.28624194,-4.076675666,1.714079689,0.91892344,-0.21477524,1.934441129,-0.659939768
-3.011270723,-1.77884,-1.055996295,-3.416033573,-0.560850408,-4.606529912,1.439602093,0.635599408,-0.318405178,1.941944345,-1.132798963
-3.346739264,-1.990558639,-1.369639236,-3.868523454,-0.939872651,-5.362422409,1.06062144,0.416306917,-0.680787734,1.932860519,-1.17242522
-3.018097007,-1.87281824,-1.293161971,-3.616628603,-0.813808579,-5.112523725,1.186620693,0.529162311,-0.314087809,1.931489066,-0.974109312
-3.011249456,-1.759850227,-1.193869147,-3.454159195,-0.767072838,-5.004653403,1.233072886,0.61393063,-0.285663753,1.936648495,-1.119285191
-2.464146726,-1.369404398,-0.599407982,-2.797791251,-0.187903104,-3.839608553,1.812543712,0.94451003,-0.076938416,1.938632406,-1.073464265
-2.734562195,-1.615105289,-0.927097534,-3.037237071,-0.546383916,-4.576637549,1.454011535,0.82940725,-0.022211026,1.912024829,-0.825579139
-3.113761671,-1.554984415,-1.03632049,-3.092431468,-0.684621304,-4.831265278,1.315531276,0.784199863,-0.404907079,1.931919209,-1.357522039
-2.941041967,-1.710571598,-1.045984762,-3.174300165,-0.621478506,-4.730587567,1.378688991,0.746856767,-0.213495217,1.94063164,-1.168793775
-2.870968363,-1.546838231,-1.378688917,-3.242042588,-1.079460587,-5.603902437,0.920779303,0.681984454,-0.218732068,1.978296799,-1.553491413
-3.380168123,-2.212137035,-1.736458488,-4.248419886,-1.283493651,-6.047854914,0.716879859,0.22137857,-0.530865052,1.967068849,-1.227165583
-3.07263876,-1.81430933,-1.426079792,-3.533866744,-0.935208215,-5.356610565,1.065431433,0.580843927,-0.245245177,1.930238826,-1.0563793
-2.906188157,-1.552499462,-0.995634228,-2.986030632,-0.525641447,-4.543876373,1.474516776,0.847820931,-0.320509577,1.998486345,-1.126485795
-3.129582558,-1.928259727,-1.307439902,-3.511967948,-0.880913499,-5.245030755,1.119265485,0.592386009,-0.63572243,1.894757979,-1.124388162
-3.165765158,-1.749171329,-1.185231507,-3.328030279,-0.848964663,-5.160792381,1.151473182,0.688871554,-0.461477333,1.967068849,-0.960664205
-1.252883266,-0.470823146,0.313389881,-0.806539231,0.738310027,-1.990059043,2.738665527,1.930809193,1.219085258,2.005565113,0.20453326
-3.103398188,-1.786656962,-1.195292994,-3.501155078,-0.750134354,-4.992366874,1.250141549,0.589488586,-0.398011246,1.967068849,-1.147142885
-2.89878214,-1.879661517,-1.295626887,-3.451243283,-0.940986364,-5.374882146,1.059356237,0.621398533,-0.337962629,1.967068849,-0.958763102
-2.698294744,-1.47025663,-0.742999782,-2.785719857,-0.274045474,-4.028730199,1.726085869,0.944718878,-0.302061722,2.004481584,-1.042206509
-2.837277913,-1.519387172,-0.792931277,-2.890277385,-0.494471837,-4.461831348,1.505791442,0.890688411,-0.287052829,2.004481584,-0.869505814
-2.170982166,-1.094884499,-0.434017739,-1.946896522,-0.105841778,-3.5425068,1.894809311,1.313158915,0.320294533,1.933029591,-0.166945564
-2.908479109,-1.881420577,-1.210236719,-3.359021002,-0.72584323,-4.937818717,1.274451187,0.672272246,-0.237799033,1.978296799,-0.853312371
-2.913405102,-1.73837401,-1.323237769,-3.152086192,-0.782316785,-5.059028212,1.218143839,0.771640436,-0.336335994,1.894757979,-0.823512899
-2.918376607,-1.747694706,-1.257025143,-3.663021003,-0.955198965,-5.353182655,1.045195876,0.512641714,-0.235077215,1.930238826,-1.207077906
-2.95635069,-1.866400274,-1.355836299,-3.42195931,-0.932608613,-5.320612428,1.068536195,0.637476965,-0.39342742,1.930238826,-0.871916197
-2.819081023,-1.370460272,-0.678208592,-2.706426648,-0.342143384,-4.144669518,1.658205455,0.988106885,-0.262309501,1.966316338,-0.807416925
-2.704859603,-1.450662415,-1.077117038,-2.800095326,-0.658469681,-4.79073893,1.341814494,0.914607064,-0.246747872,1.978296799,-0.98465324
-3.066600266,-1.659803782,-1.032204158,-3.068088021,-0.520276698,-4.522312988,1.479978826,0.818908666,-0.505477421,1.978296799,-0.937688854
-3.01094525,-1.479626144,-0.9157754,-2.74015712,-0.610809365,-4.651057445,1.389577083,0.938409187,-0.498239424,1.967068849,-1.227836445
-3.233767429,-1.608237544,-1.162714684,-3.29325694,-0.864320817,-5.183978121,1.135839757,0.68174613,-0.579595586,1.967068849,-1.382382235
-2.815738571,-1.549016239,-0.73933572,-2.940671617,-0.436720333,-4.338419636,1.56361775,0.872279302,-0.219853858,2.004481584,-1.079458783
-2.71155915,-1.502571005,-0.602518915,-2.804849621,-0.262452449,-3.97848704,1.737792836,0.934340224,-0.215131386,2.004481584,-1.158211648
-2.767403539,-1.192661033,-0.948967628,-2.612283107,-0.679550946,-4.77311942,1.320613486,0.984199167,-0.268882006,1.967068849,-1.207391413
-2.687056198,-1.559245109,-0.933913991,-2.985543985,-0.616813279,-4.689188409,1.383807246,0.85587843,-0.303942796,1.967068849,-0.938697114
-3.168908576,-1.793993429,-1.422314219,-3.180779707,-0.956971338,-5.399390915,1.043249653,0.739167172,-0.556427979,1.967068849,-0.884727158
-3.039005378,-1.824412335,-1.251972452,-3.135090576,-0.91312981,-5.306854135,1.087273652,0.77327954,-0.520108826,1.930238826,-1.007141484
-3.055089505,-1.185614296,-1.131348066,-2.89654204,-0.786949865,-5.042066519,1.213559632,0.827517077,-0.458234497,1.930238826,-1.087498153
-2.964391784,-1.530993205,-0.88369255,-2.724781264,-0.515484269,-4.504439491,1.484897102,0.973863623,-0.422471711,1.930238826,-0.760612198
-2.711450051,-1.844944065,-1.249716223,-3.577180352,-0.937028342,-5.336651306,1.063923782,0.553729875,-0.21657239,2.003888066,-0.887349475
-2.89235777,-1.467499225,-0.770676552,-2.833365728,-0.438781876,-4.353790399,1.561524192,0.922240968,-0.329116197,1.924622273,-0.980912224
-2.72558649,-1.295789207,-0.808708087,-2.646543089,-0.511185146,-4.482159692,1.48911,1.010356544,-0.308487758,1.926553702,-0.910371098
-2.855926554,-1.672985097,-0.995172035,-2.891195707,-0.505856374,-4.494119942,1.494679812,0.904020527,-0.269876377,1.978282525,-0.978287628
-3.078685844,-1.683786052,-1.340658768,-3.4644041,-0.943097286,-5.357884253,1.057308211,0.602543175,-0.491608551,1.968007375,-1.300542232
-3.564076743,-2.247400744,-1.661693486,-4.217463861,-1.298453158,-6.076538978,0.701978384,0.235587887,-0.729572414,1.934567033,-1.535663591
-3.285714726,-2.22859633,-1.635142372,-4.027714131,-1.274441126,-6.009252856,0.726043227,0.326775111,-0.509294637,2.004315232,-1.138892928
-2.776545071,-1.193267999,-0.655426104,-2.322853111,-0.278647404,-4.02179424,1.721573832,1.181423525,-0.208981363,1.886775375,-0.755715584
-2.346326774,-0.951418954,-0.176503763,-1.788743253,0.13136421,-3.186173832,2.131606905,1.425772672,0.097865458,1.961171097,-0.372076175
-3.385598152,-2.235135817,-1.892235809,-4.364274158,-1.524539288,-6.54030911,0.476260858,0.164243575,-0.566341355,1.918218476,-1.370736124
-3.140850238,-1.882686296,-1.217585257,-3.639118989,-0.768340791,-5.023145639,1.23192034,0.52453101,-0.534547006,1.968352852,-1.180638359
-3.077210146,-1.974968203,-1.791031284,-3.887998329,-1.331929548,-6.142791115,0.668252744,0.390000606,-0.462306505,1.90135263,-1.255172098
-3.461671157,-2.081730503,-1.639815729,-3.946147585,-1.357386021,-6.18009953,0.642919151,0.373756304,-0.367426117,1.902308816,-0.986411308
-2.75607667,-1.567170869,-1.16510224,-2.944256299,-0.58307235,-4.654468819,1.417039224,0.845310286,-0.111062807,2.021284746,-1.100827439
-3.057433528,-1.653816056,-1.29312229,-3.059166085,-0.929284742,-5.334399308,1.070881347,0.817374247,-0.322384091,1.895845653,-0.82114174
-3.245463179,-1.965818026,-1.400352121,-3.625852158,-1.009192537,-5.497079341,0.991282798,0.535806032,-0.574702024,1.90936354,-1.347784294
-2.4572466,-1.083212695,-0.526817132,-1.851861506,-0.041637198,-3.224734803,1.959022704,1.278215921,0.059335965,1.419629677,-0.676283015
-2.703126528,-1.343735163,-0.800534445,-2.411941841,-0.315622883,-3.779472046,1.685314845,1.003159157,-0.286717547,1.412413303,-0.907934365
-2.415223976,-1.405219575,-0.528503712,-2.315314526,0.073060785,-3.167240879,2.073624682,1.112812548,0.067504462,1.222130351,-0.923504211
-1.602645959,-0.678142951,0.128009234,-0.976680375,0.525270621,-2.245149071,2.525774103,1.782055185,0.836979195,1.214865049,-0.388872066
-1.95668537,-1.095614568,-0.3564876,-1.913853368,0.208369541,-2.98328325,2.210258011,1.330506541,0.591908448,1.602971477,-0.468342418
-1.640924094,-0.505515792,0.396492472,-0.241231736,1.06371646,-1.102339397,3.064004387,2.107339167,0.925976738,1.016541548,0.145099508
-1.06168623,-0.092143952,0.836390231,0.785772069,1.559858123,-0.080394427,3.56009707,2.618167369,1.690039129,1.028078856,0.671552125
-2.262047629,-0.904140907,-0.128456526,-1.193167077,0.435628968,-2.367739521,2.435894786,1.64768689,0.28076513,1.045028327,-0.399812619
-2.384589644,-0.944982827,-0.344401934,-1.362208239,0.250043399,-2.766486027,2.250362291,1.602651813,0.274134272,1.004696684,-0.529829602
-2.064407,-0.549682816,-0.05304085,-0.513667845,0.59504795,-2.00636487,2.59567529,1.978061863,0.475652866,1.081310178,-0.079682022
-0.952845318,-0.104552482,0.679072834,-0.119013479,1.15706421,-1.060647342,3.157441049,2.257641092,1.84652081,1.86201478,0.70214713
-1.622317103,-0.680626826,0.22151727,-1.086114955,0.683831027,-2.039132078,2.684404652,1.781211992,1.180732071,1.754537487,0.159826654
-2.386796689,-1.419565138,-0.604162499,-2.849436653,-0.183581646,-3.841820309,1.81718545,0.918530904,0.053194823,1.666108476,-0.329597308
-3.154414987,-1.613608829,-1.189228311,-2.757859336,-0.537512115,-4.520556271,1.462874543,0.893832872,-0.497066742,1.625585673,-1.050123654
-2.186904867,-0.68271445,-0.101866228,-0.987354805,0.592996663,-2.174673983,2.593435189,1.780600581,0.418921198,0.523888633,-0.359337196
-1.710321533,-0.293851644,0.423408891,-0.029171344,1.184362606,-0.976533266,3.184717892,2.261640996,1.13118951,0.503936431,0.128695497
-2.544868001,-1.350573317,-0.304974801,-1.779430846,0.296877423,-2.720564688,2.297254414,1.390294324,0.281111345,1.124552447,-0.694815374
-2.538301329,-1.386895087,-0.410928426,-2.419631398,0.088753327,-3.315295779,2.088959597,1.141257958,0.125289754,1.738541169,0.004882402
-2.629675118,-1.119420389,-0.784437263,-1.961538465,-0.040363392,-3.491269828,1.959815198,1.309921441,-0.094607569,1.011535834,-0.709613127
-1.866268612,-0.594137567,0.384171974,-0.260809139,1.116500036,-0.995552357,3.116678603,2.095510557,0.871426394,0.93316814,0.123114643
-2.376842191,-1.220434425,-0.593906174,-1.732034821,0.339342728,-2.593539327,2.33966397,1.428538802,0.329583895,1.216077399,-0.78442
-2.484062641,-1.194625541,-0.289160635,-1.561026325,0.310953497,-2.59554969,2.311174405,1.467703968,0.1410484,0.941450748,-0.547245321
-2.995631931,-1.627383636,-0.947416036,-2.635827365,-0.137765357,-3.547047822,1.862921917,0.962024538,-0.180447356,1.217074652,-1.081338394
-2.135916133,-0.786630207,0.084398883,-0.726519499,0.753947022,-1.741282498,2.754164452,1.870252419,0.514418158,0.917710055,-0.077930088
-3.047711179,-1.914504106,-1.112074939,-3.31650325,-0.624644366,-4.738300573,1.375699591,0.662853046,-0.422116543,1.725306067,-1.413327212
-0.942979946,-0.466075959,0.464400591,-0.361801819,1.054873795,-1.353246618,3.055191801,2.145738368,1.737978761,1.904777165,0.311113594
-2.59425347,-1.366003541,-0.580043778,-2.561051026,-0.056811859,-3.55624591,1.943816551,1.054091039,0.020859588,1.936535807,-0.911481032
-3.148689233,-2.022738689,-1.191306488,-3.258441317,-0.421975626,-4.319122431,1.578355793,0.702953883,-0.532454412,1.88072499,-1.351421939
-2.607573365,-1.438407143,-0.668014579,-2.702658393,-0.13267428,-3.76052658,1.867803921,0.986794705,0.069232451,1.91520983,-1.17108842
-2.367475911,-1.111416515,-0.266662954,-2.084735882,0.265207352,-2.918603709,2.265439294,1.276845878,0.155288323,1.879567666,-0.982952929
-3.040797691,-2.10513526,-1.155855745,-3.270626729,-0.401977457,-4.302209294,1.598346877,0.696865964,-0.327389579,1.879309814,-1.355812808
-2.737557024,-1.571220448,-0.52076992,-2.780577742,-0.052801651,-3.586837789,1.947298787,0.94862425,-0.118120309,1.897345833,-0.8520825
-2.554138477,-1.429523151,-0.717748025,-2.363043327,0.009654667,-3.464019271,2.01002484,1.137137359,0.008954948,1.825790175,-1.081375908
-1.534316856,-0.641533984,0.236931278,-1.04529411,0.740359783,-1.972593925,2.740660944,1.806581737,1.061968477,2.056001209,-0.055961036
-2.986965025,-1.66160016,-0.983403819,-3.29668662,-0.561355954,-4.603020955,1.438860628,0.653031101,-0.336122029,1.856022405,-1.473244468
-2.916333594,-1.597322748,-0.935321073,-2.863462502,-0.334492863,-4.145346908,1.666026475,0.896536246,-0.359930115,1.87877036,-0.923620695
-2.990830492,-1.695054158,-1.053098669,-2.972448283,-0.401178885,-4.280534369,1.599258634,0.824394605,-0.442636312,1.856022405,-1.312188938
-2.610716645,-1.440396034,-0.475851816,-2.609596476,-0.034747889,-3.541850189,1.965537237,1.02262239,-0.139236166,1.87877036,-1.211879842
-2.542714334,-1.328816741,-0.483989993,-2.495031432,6.59E-05,-3.471123322,2.000411161,1.088511745,-0.091353706,1.757417053,-0.647666682
-2.273952219,-1.173228657,-0.269563368,-2.166443543,0.186679398,-3.102268439,2.187076019,1.250743153,0.21233939,1.908504778,-0.955508281
-2.661260396,-2.326487569,-1.855672242,-4.375555241,-1.341988649,-6.166464976,0.658422854,0.165294628,0.383655189,1.836234804,-1.020175153
-3.480594549,-2.091971772,-1.530974212,-4.650711427,-1.351727967,-6.139134908,0.648472532,0.004608627,-0.540181381,1.877681389,-1.489850029
-3.196790516,-1.8523766,-1.202884186,-2.751015332,-0.543590385,-4.135110095,1.457005036,0.842807085,-0.41724088,1.445051326,-1.12452352
-2.547678137,-1.31576807,-0.428119905,-1.545855354,0.251019327,-2.514558875,2.252005139,1.397156139,0.134496345,1.447603283,-0.525015673
-2.731855633,-1.484152934,-0.743256692,-2.990323051,-0.248137068,-3.948223966,1.752553215,0.839412273,-0.035929605,1.887192593,-0.777706799
-2.960407427,-1.913886561,-1.107887988,-3.562940638,-0.630949566,-4.743624204,1.36923657,0.567576995,0.245661541,1.887241824,-1.103259432
-2.47597466,-1.428914236,-1.171692692,-2.627199386,-0.398882713,-4.040095466,1.601664361,0.951207527,0.059292057,1.411979025,-1.015938188
-2.524533996,-1.179819772,-0.550237714,-1.991905972,0.055597859,-3.037916581,2.0562948,1.190600131,0.005704785,1.511334151,-0.485778199
-1.666230503,-0.614749844,0.185596733,-0.581799855,0.745879928,-1.534238197,2.746221245,1.84659327,0.613014009,1.507629972,0.062747356
-2.312567753,-1.225148679,-0.561082854,-1.475350175,0.236580661,-2.617676464,2.237618743,1.484821972,0.227560775,1.315118651,-0.464856782
-2.850073075,-1.609295953,-0.999256329,-2.778181653,-0.34816661,-3.88107921,1.652705343,0.852334637,-0.330247789,1.491813452,-1.109342068
-1.152967691,-0.600670024,0.170540578,-1.02354854,0.575205209,-2.23899369,2.575461932,1.81154608,1.455887368,1.95599857,0.127827618
-1.915222374,-1.273344621,-0.420814642,-2.170734134,0.091758128,-3.250274242,2.092692888,1.237533242,0.72798848,2.036559757,-0.639645287
-2.334453178,-1.070033923,-0.156510761,-2.313501683,0.222002312,-3.04481223,2.222378958,1.189345128,0.051041837,1.973928002,-0.795392832
-2.58737581,-1.36369926,-0.615149003,-2.715660567,-0.082916377,-3.644588612,1.917485117,0.990258114,-0.126144589,1.941345378,-1.076677184
-2.672144149,-1.580230833,-0.902928402,-3.254435652,-0.398409871,-4.29025539,1.60199977,0.720227683,-0.045859716,1.908337714,-1.037453278
