log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.366630824,-1.446532109,-0.358876508,-2.35584085,0.086699314,-3.155562381,2.087033472,1.117338483,0.351149006,1.767320532,-1.029136559
-1.086910157,-0.782004744,-0.09385822,-1.032585368,0.527855787,-2.565316354,2.5282146,1.901431968,1.691381665,2.404143956,0.081507307
-1.960175352,-1.106175791,-0.168151774,-1.684137305,0.510128434,-2.561645268,2.510496496,1.562860304,0.800178112,1.685088036,-0.811263194
-2.458065886,-1.310114534,-0.295034744,-2.245714012,0.147021131,-3.167095135,2.147734739,1.245442452,0.233039589,1.778289363,-0.994089023
-2.593019293,-1.502798711,-0.46367192,-2.469004454,0.201635565,-3.185930725,2.201808449,1.166698528,0.175873715,1.681943291,-1.095745473
-1.891030164,-1.073968993,-0.267167621,-1.177117506,0.600941304,-2.381267556,2.601016936,1.787489236,0.80795369,1.55547473,-0.473358193
-2.276174551,-1.412082485,-0.508162673,-2.08865377,0.325773473,-2.882144651,2.32581263,1.343911579,0.395470301,1.619649973,-1.060376544
-2.224036608,-1.125990724,-0.297282599,-1.465835969,0.450365792,-2.72342054,2.450723748,1.634966409,0.526657269,1.165371695,-0.586835048
-1.3135745,-0.660058909,0.06210773,-0.584147639,0.98402191,-1.709877095,2.984222816,2.155402528,1.575127717,1.60050089,-0.344019945
-2.928171535,-1.474753927,-0.80852136,-2.211261985,-0.20943829,-3.912368371,1.790638555,1.191695537,-0.23456533,1.521373289,-0.741097598
-2.906264937,-1.445754114,-0.699009492,-2.355187593,-0.09478402,-3.591644978,1.905310366,1.11567264,-0.169976049,1.523874731,-0.960014349
-2.959063816,-1.653166777,-0.755276893,-2.522671987,-0.121539505,-3.749743686,1.878531387,1.051105911,-0.098895795,1.654721895,-0.986941758
-1.000487499,-0.749772275,-0.010170538,-0.881966511,0.710562695,-2.221480359,2.710762317,1.98313944,1.743101402,2.368434793,-0.060922574
-2.528006189,-1.376757372,-0.480401035,-1.812970618,0.284506723,-2.937370135,2.284781248,1.414627152,0.41636118,1.798725409,-0.787390728
-3.062392276,-1.525976131,-0.825216089,-2.488648809,-0.329862032,-3.802052271,1.67031314,1.001892925,-0.243433586,1.822830539,-0.891226083
-2.524032434,-1.069597586,-0.330861559,-1.208606918,0.444867012,-2.366580704,2.445139726,1.616067078,0.300833452,1.817261593,-0.27561106
-3.32733083,-1.840134607,-1.243190694,-2.61208736,-0.466324808,-4.13230625,1.534017504,0.929206418,-0.313692031,1.805097947,-1.075204123
-2.783894832,-1.57373742,-0.789869477,-2.307776233,-0.053305712,-3.266820982,1.946955913,1.089076143,-0.011669881,1.781364978,-0.985835552
-2.811308411,-1.733238125,-0.829186959,-2.377848827,0.049066081,-3.271849168,2.049526365,1.123966718,-0.054762695,1.77979964,-0.957378684
-2.999337989,-1.912743095,-1.403449063,-2.997733115,-0.493107709,-4.570745642,1.507656097,0.899668358,-0.161953478,1.596296912,-1.476798152
-3.138059535,-1.651454451,-0.987809632,-2.722132416,-0.434171275,-4.043239547,1.56616077,0.885949763,-0.343959879,1.79146864,-1.046064726
-2.313671733,-1.528513729,-0.672761111,-2.101299008,0.244962072,-3.128085718,2.24509931,1.365036174,0.39847092,1.578387721,-1.045331178
-2.674729238,-1.71332119,-0.871274068,-2.512089589,-0.072249844,-3.719333734,1.927923648,1.133065021,-0.035091171,1.543288861,-1.14412363
-2.527394727,-1.353502416,-0.506669331,-1.986193801,0.166622356,-3.164978318,2.166694644,1.340124795,0.149647602,1.557145517,-0.776807218
-1.632910234,-1.242516061,-0.164616182,-1.882894818,0.344694753,-3.002073837,2.345028605,1.521647778,1.16937787,1.948617785,-0.674705967
-2.171077575,-1.23110275,-0.253658428,-1.805575337,0.387916255,-2.666197356,2.388292649,1.442411818,0.785327214,1.640692653,-0.867963021
-2.879760131,-1.599614716,-0.835664286,-2.60739195,-0.178723186,-3.736825903,1.82147108,0.95324235,-0.166783093,1.686830995,-1.027624232
-2.469867338,-1.26563993,-0.31171422,-2.012609951,0.263570978,-2.907897819,2.263829117,1.27522806,0.203524394,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.550266951,0.452585845,-2.442855278,2.452623185,1.466262502,0.253238675,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.132106444,0.534105916,-2.358559685,2.534136837,1.669249148,0.396818691,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.476626609,1.014391531,-1.373516745,3.01441406,2.000729639,0.786147985,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.714707504,0.378106815,-2.73431307,2.378228546,1.432753315,0.259720572,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.447404803,0.448024059,-2.495992841,2.448101667,1.515238067,0.264249852,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.414757439,0.438095112,-2.595995,2.438185367,1.544276115,0.230976126,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.873059062,0.155720762,-3.108588898,2.155765169,1.264145105,-0.01749741,1.136602978,-0.479757807
-1.941400177,-1.308092681,-0.457186872,-1.983462456,0.307660127,-2.957668447,2.307798219,1.408104907,0.780939109,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.279396797,0.596573365,-2.22866642,2.596647273,1.623167675,0.427981048,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.891107031,0.79130984,-1.943213318,2.791358323,1.853525532,0.655143073,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.191566062,0.22959508,-3.196323462,2.229670876,1.313247535,0.11035493,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.857702526,0.284571213,-3.07314466,2.284685483,1.433371364,0.381903345,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.491753875,0.327251976,-2.701581554,2.327318094,1.460724519,0.146705426,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.052144396,1.350469782,-0.742210382,3.350563413,2.284704766,1.17007791,0.779123569,0.257599572
-2.267213634,-1.491832417,-0.696248864,-2.587334471,-0.010765408,-3.715773717,1.989603278,1.164621833,0.515931048,1.935081309,-0.987491246
-1.857811028,-1.231613287,-0.359671079,-1.584737722,0.451446738,-2.719130757,2.451663923,1.632188209,1.016869042,1.486140598,-0.848943072
-2.425179,-1.497838735,-0.615991796,-2.300389143,0.03186433,-3.505358361,2.031933296,1.23454677,0.237709309,1.239465791,-0.899505624
-1.518233475,-0.697753927,0.193760931,-0.536861211,0.923974528,-1.709767186,2.92419828,2.11186086,1.251220617,1.261159288,-0.127922648
-2.352608704,-1.217616424,-0.273490914,-1.884989786,0.288364219,-2.933077767,2.288594318,1.441479509,0.423365801,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.192161506,-0.775433625,-5.100677367,1.2246894,0.768559159,-0.576465375,1.40810468,-1.339905977
-2.427787532,-1.637108941,-0.814774244,-2.482285989,-0.031218474,-3.619545882,1.969051738,1.16988433,0.42723175,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.651317829,-1.914740113,0.012033227,-3.410184902,2.012348426,1.317015573,-0.023948437,1.508150739,-0.597275764
-3.103228225,-1.830054847,-1.196722689,-2.876658233,-0.477492164,-4.446408032,1.522621045,0.877020242,-0.299945455,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.019216415,-0.500393518,-4.486954664,1.499707965,0.800300109,-0.341728147,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.312913663,-0.028118341,-3.621262705,1.971927796,1.203720837,0.105680178,1.374219187,-0.974638879
-3.057722428,-1.847104427,-1.212797147,-3.08071115,-0.551726267,-4.679829059,1.448413826,0.801123147,-0.401937982,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.058355496,-0.019603845,-3.566966793,1.980708984,1.294317167,-0.04926717,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.646885726,-0.268729042,-4.18389653,1.731336297,1.061535842,-0.283985566,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.737432802,-0.184753727,-4.033223761,1.815349118,1.045852144,0.130655004,1.374510798,-1.389112525
-2.374869895,-1.087986591,-0.386965792,-1.712790503,0.193184524,-3.132075519,2.193418086,1.476952959,0.237016249,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-1.828763178,0.528627533,-2.586846571,2.528761519,1.514797781,0.526838867,1.22473351,-0.985413434
-2.225755559,-1.104454304,-0.305610925,-1.863260565,0.367423984,-2.885246889,2.367514355,1.456953436,0.565861536,1.308541733,-0.832409254
-1.776804541,-0.82226087,0.135962339,-1.143876582,0.834532079,-1.966151051,2.834650467,1.840236544,0.969416835,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.158494162,0.367185002,-2.950763167,2.367344049,1.368491113,0.310571439,1.332845104,-1.220717698
-2.220200812,-0.818391253,0.076513436,-1.503841406,0.612816516,-2.440897798,2.612836869,1.655408182,0.559978366,1.332845104,-0.697919845
-2.324789121,-1.142704356,-0.433670541,-1.956088324,0.379738002,-2.923366719,2.379903561,1.462679647,0.427836261,1.319953664,-1.041761908
-2.392329599,-1.16350818,-0.18787154,-1.89224756,0.41781544,-2.733916551,2.417896077,1.445545336,0.428672535,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.619070575,0.35327946,-2.86860963,2.353354266,1.524312298,0.294273963,1.259971984,-0.579230325
-1.449196059,-0.603187404,0.169783805,-0.627502058,1.047329001,-1.570477891,3.047593043,2.122765604,1.369315669,1.361072569,-0.469411752
-2.339807898,-1.192195714,-0.132030085,-1.92011993,0.42619135,-2.751105292,2.426428639,1.439804975,0.487940661,1.307234371,-0.920643192
-2.021946843,-1.02285729,0.034390623,-1.635241895,0.60327024,-2.411099439,2.603475844,1.611497642,0.790488815,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.45587811,0.694297388,-2.230507544,2.69444117,1.67260195,0.656417815,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.016040301,-1.425839758,0.669171695,-2.271163325,2.669333728,1.683880654,0.662528583,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.317163496,0.710677743,-2.220412152,2.710728178,1.728990397,0.544441516,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.64277189,1.05470575,-1.53314279,3.054923076,2.128616238,1.302020476,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-1.929001454,0.348292409,-2.879666412,2.348377625,1.41271102,0.259668285,1.291250637,-0.901058264
-2.089590119,-0.916098319,0.106780894,-1.392249861,0.732778358,-2.127025441,2.732805261,1.70876684,0.644401189,1.319276587,-0.593891694
-1.930616245,-1.063148324,-0.048352841,-1.509266325,0.611859948,-2.347256718,2.611976878,1.637756249,0.722165843,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.35341459,-2.162794777,0.351438328,-2.866411001,2.351608907,1.305391302,0.192663403,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.221471345,-0.629779836,0.970466065,-1.717876037,2.970656426,2.06124125,0.987259822,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.465702676,-0.246634262,1.175992966,-1.242752058,3.176139178,2.247876082,1.271855541,1.193873341,0.112068576
-2.076196681,-0.967085203,0.04865313,-1.308035903,0.767898965,-2.110128721,2.767978707,1.774718568,0.819937164,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.786664639,0.988053218,-1.597921517,2.988108644,1.999307398,0.934951447,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.319919636,0.541553095,-2.526165253,2.541673389,1.694446318,0.553401409,1.259985779,-0.494222563
-2.485100932,-1.258198705,-0.392667804,-2.074248291,0.331532527,-2.970537245,2.331653186,1.383541527,0.252934768,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.347779121,-1.708273193,0.404100552,-2.854141686,2.404286335,1.556663147,0.604640089,1.250592153,-0.827378629
-3.017034177,-1.718656565,-0.895037641,-3.089077187,-0.266134373,-4.139251192,1.734045081,0.849170549,-0.251480589,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.817105333,-2.755175957,-0.151472819,-3.922060666,1.848711486,1.006782751,-0.244989826,1.440378215,-1.239374934
-2.327584853,-1.341919824,-0.457641121,-2.139578843,0.284404864,-3.080028664,2.284572515,1.352345074,0.500735441,1.313499815,-1.101760473
-1.917168691,-1.07583314,-0.318392312,-1.723967677,0.439572263,-2.758355191,2.43972668,1.551486179,0.848170198,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.615365545,-2.408353481,0.122856022,-3.373563294,2.122944552,1.20016859,0.112992407,1.27855085,-0.959011094
-2.672602394,-1.445927105,-0.469880081,-2.340763948,0.253554144,-3.143355095,2.253720431,1.257017312,0.170023467,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.324638486,0.223514333,-3.219511957,2.223684569,1.268908715,0.350738411,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.041271048,0.671322047,-2.200933444,2.67136279,1.786935836,0.551078259,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.386185039,-0.446489084,1.098870409,-1.449864217,3.099044344,2.168958814,1.209837571,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.314998626,0.734944297,-2.194228637,2.735253327,1.774050931,0.893952532,1.293900986,-0.699203391
-0.780259279,-0.18101067,0.655181475,0.489900478,1.52326515,-0.576442137,3.523509869,2.657117854,2.024872053,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.416282451,0.518298143,-2.571763336,2.518372894,1.650543375,0.423001926,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-1.972741286,0.278755935,-3.073171619,2.27883319,1.412025361,0.300445968,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.400915069,0.540711428,-2.578308346,2.540914125,1.697898927,0.55620103,0.886787029,-0.5953472
-1.584177277,-0.372963309,0.425519934,-0.46580355,1.125092155,-1.309154129,3.125265951,2.136496169,1.15945508,1.186079708,-0.067152197
-2.257965276,-1.089140017,-0.161480941,-1.730616245,0.500279319,-2.579519859,2.500510167,1.518493619,0.472502404,1.308878504,-0.705118568
-2.264965463,-1.106423952,-0.488336429,-2.131061516,0.265689673,-3.100559117,2.266242873,1.311248375,0.455630407,1.764028687,-1.013721396
-2.241509852,-1.104615266,-0.070926552,-1.884462835,0.411199902,-2.714784081,2.411410789,1.429831433,0.477563132,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.499137854,0.597447984,-2.388807131,2.597594764,1.61948094,0.527202131,1.246107492,-0.53901627
-2.634606462,-1.494866916,-0.42356234,-2.70612244,-0.037785002,-3.509549348,1.962567043,0.972151075,-0.14973951,1.729327111,-1.28163323
-2.515241495,-1.321967025,-0.324492081,-2.148861889,0.181092675,-3.019335043,2.181516526,1.216278132,0.023805837,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.68125813,0.519549859,-2.545289417,2.519642198,1.556465634,0.399522764,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.033582869,0.33749954,-3.009367312,2.337590314,1.39276032,0.27394606,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.57111185,0.451448051,-2.768613203,2.451508374,1.581134117,0.434879913,1.194269045,-0.475512293
-2.13478013,-0.903525165,0.031835851,-1.27911475,0.656972222,-2.251959878,2.657096426,1.70620841,0.54073275,1.214193521,-0.447768834
-2.490500318,-1.567186619,-0.505738978,-2.327720498,0.169072377,-3.108394323,2.169493782,1.168662828,0.141718452,1.647703624,-1.050046278
-1.153282521,-1.008244243,-0.393985535,-1.459516378,0.240142805,-3.112996531,2.240498062,1.651689804,1.471932478,2.407919782,-0.225414862
-3.036428024,-1.629959109,-0.917541298,-2.538407187,-0.254415143,-3.755815577,1.745848885,1.038455857,-0.139712676,1.831407964,-1.102560159
-1.087342326,-0.799459752,-0.121072637,-1.277268351,0.389205492,-2.804700952,2.389390876,1.743758996,1.558151029,2.424032724,0.111703715
-2.2371515,-0.925046738,-0.026857657,-0.809244339,0.949278904,-1.726942415,2.949381401,2.014035334,0.731376652,0.868606049,-0.331238044
-2.190130655,-0.904962211,-0.112423064,-0.875988599,0.915844355,-1.789492197,2.916043572,1.983756339,0.868901799,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.460324153,0.283276481,-2.833942665,2.283318193,1.576748579,0.142240126,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.773080023,-0.075978472,-3.762061528,1.92410284,1.027791948,0.002303566,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.089275481,0.741005061,-2.131767283,2.74116737,1.875712512,0.704390839,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.332279443,1.825972465,0.402112426,3.826078361,2.886933628,1.65103368,0.398092266,1.117222175
-1.082895659,-0.739913745,0.048328165,-1.115308861,0.602059089,-2.370834945,2.602600637,1.828437402,1.56546825,2.382834921,0.075429836
-2.243445455,-1.144723248,-0.344286107,-1.304398959,0.638589664,-2.30558462,2.638830095,1.732551383,0.527987676,1.335747538,-0.640028886
-2.845473792,-1.603254573,-0.900046662,-2.6555227,0.024554555,-3.588781799,2.024932163,1.102511207,-0.032070283,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-2.824757159,-0.030919833,-3.734551851,1.969444278,1.036801994,0.039188175,2.004950611,-1.015855166
-1.219756503,-0.828225874,-0.065714029,-1.081350023,0.777331476,-1.906640478,2.778086872,1.83802807,1.404388379,2.39491462,0.378422583
-3.1427459,-2.400366724,-1.442680679,-3.519513594,-0.246026246,-4.130886864,1.75441903,0.676083829,-0.337487012,2.098293827,-0.781540761
-1.374835239,-1.279922839,-0.686423641,-1.745120543,0.311516228,-2.909268963,2.312127121,1.557599396,1.378170952,2.681293347,0.2182694
-2.399610516,-0.94036798,-0.077884648,-0.872029124,1.008402715,-1.520417596,3.008701665,1.952806326,0.71175316,1.348454758,-0.461088652
-2.197403818,-1.234070166,-0.26589984,-1.656690328,0.630573897,-2.345172821,2.631155481,1.581226963,0.64669045,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.723659807,0.109606878,-3.429375621,2.10980379,1.523472939,0.196739009,1.351177869,-0.735128799
-3.199636154,-1.933760853,-1.106894685,-3.017307968,-0.437336149,-4.589930772,1.562914766,0.946259619,-0.397842398,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.422355899,-0.564411952,-4.830605808,1.435767828,0.743923236,-0.194388884,2.02277024,-0.776194585
-1.004432779,-0.660380872,0.100025028,-1.037636412,0.535813113,-2.528883245,2.5361364,1.876974581,1.642016294,2.363302712,0.255853803
-2.48219596,-1.2982353,-0.41165154,-1.418732358,0.244735395,-3.041856491,2.244881715,1.645679534,0.202522412,1.419756992,-0.575145521
-2.746863197,-1.548402473,-0.770406101,-2.570000414,-0.067664534,-3.82443292,1.933493076,1.136540598,0.086585959,1.889333481,-0.73263274
-3.387881878,-2.109662941,-1.471735656,-3.765166659,-0.716984543,-5.142794151,1.283310689,0.57020246,-0.438383071,1.969178091,-0.924782825
