log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.280255342,-1.02229555,-0.077534566,-1.616845746,0.340442796,-2.484477997,2.341797036,1.413273022,0.477659335,1.752193417,-0.36161129
-2.87489538,-1.481739685,-0.954171549,-2.281471333,-0.282953595,-3.776032914,1.718443107,1.069929387,-0.138105096,1.685933204,-0.792339143
-2.483237283,-1.2164817,-0.341441321,-1.913885563,0.229853691,-2.928973154,2.23101939,1.34577561,0.437771112,1.690165998,-0.719575959
-1.705701929,-0.823491738,0.001951793,-1.141059323,0.660619755,-2.121341921,2.661247877,1.754510835,0.682575318,1.616370306,-0.491743578
-2.427402408,-1.399198099,-0.465161948,-2.627199657,-0.004112972,-3.57210035,1.996169303,1.07765379,0.370090077,1.850137706,-0.606832666
-2.298099036,-1.190333574,-0.26154384,-1.802493756,0.231122705,-2.597789388,2.231660972,1.243590618,0.202441978,1.733762913,-0.529843482
-2.562980065,-1.666726894,-0.678817805,-2.927027901,-0.175488097,-3.888946045,1.824740825,0.92344724,0.078580041,1.865069578,-0.54056771
-1.871112313,-0.855019067,0.002448973,-0.966104429,0.722458195,-1.823571502,2.723023334,1.782386651,0.862682374,1.645925161,-0.342790713
-2.608404533,-1.137265394,-0.520342958,-1.944578036,0.129132864,-3.05698218,2.130023895,1.326764258,0.062491847,1.681487211,-0.823287961
-1.796839719,-0.831927468,0.153980827,-1.340032235,0.579887937,-2.185786999,2.580394299,1.617742175,0.602805747,1.628008566,-0.625552714
-2.323390212,-1.319614878,-0.519138163,-2.095296853,0.16277602,-3.209169811,2.163173034,1.328113495,0.320773449,1.621176701,-0.991711338
-2.529433029,-1.38451682,-0.650910856,-2.381472432,0.081700127,-3.42741833,2.082193481,1.203909604,0.1853923,1.586497844,-1.17995051
-2.290425741,-1.306946217,-0.566647121,-2.038634934,0.170367494,-3.183357366,2.170762634,1.348188413,0.218963903,1.617671325,-0.950793824
-2.8756182,-1.581173434,-1.016715928,-2.709429584,-0.395430833,-4.046508145,1.604917703,0.902941266,-0.171215666,1.651160945,-0.938328457
-2.782086488,-1.668543051,-1.008539546,-3.197083848,-0.434172356,-4.401991357,1.565988682,0.772126633,-0.133449123,1.875316831,-0.782196889
-1.809659705,-1.099378347,-0.14971411,-1.493034427,0.505853063,-2.439907298,2.507138166,1.591969045,0.85229711,1.619614749,-0.531304963
-2.321010141,-1.323617362,-0.496234606,-2.147280401,0.13123189,-3.152263535,2.132044629,1.268134596,0.336064566,1.599090902,-1.045051846
-1.627660923,-0.879270291,-0.080530778,-1.423242902,0.620936854,-2.258700224,2.62167465,1.655392296,0.725318603,1.602099333,-0.527020918
-2.848328504,-1.347361531,-0.793938047,-2.61203032,-0.205023749,-4.026568,1.795268842,1.09781297,-0.216388174,1.707529435,-1.173770049
-1.890339152,-0.971997835,-0.188837267,-1.585776625,0.423739287,-2.534804331,2.4245216,1.52199165,0.48498697,1.603435197,-0.683316832
-2.368962958,-1.044047332,-0.269337425,-1.5708723,0.405815977,-2.688518362,2.406902438,1.57022439,0.380249725,1.668310219,-0.686740498
-2.81520615,-1.584748992,-0.788012179,-2.650700452,-0.289363007,-3.933800259,1.71192059,0.921479359,-0.123417292,1.668125569,-1.057154233
-2.340676666,-1.493663018,-0.638669094,-2.48609539,0.085365547,-3.371207106,2.085758342,1.129509598,0.173076223,1.602615313,-1.128534293
-1.287050109,-0.420142712,0.475733043,-0.315025492,1.057958671,-1.201502048,3.05852335,2.127039543,1.274478285,1.601671068,0.070486878
-2.536438313,-1.216586738,-0.413571924,-1.699001356,0.304778286,-2.614550641,2.306936822,1.384521474,0.15479057,1.684264207,-0.685205639
-2.726522703,-1.531839456,-0.872770349,-2.502637451,-0.182022644,-3.875042013,1.818496928,1.110783768,-0.012203301,1.685314318,-1.10742713
-2.060220056,-1.160602234,-0.206563308,-2.017216976,0.263604981,-2.965028839,2.263913688,1.365758556,0.687223928,1.888344057,-0.147020316
-2.852773862,-1.486228469,-0.776835797,-2.733286149,-0.15632882,-3.824565861,1.843901276,0.982528374,-0.205809293,1.771224813,-1.060898212
-2.812213742,-1.281551194,-0.780940671,-2.211850926,-0.059016035,-3.548698702,1.941562816,1.222938978,-0.090456384,1.740811521,-0.853408535
-2.698536005,-1.293929477,-0.566087014,-2.15088111,0.128209168,-3.207796873,2.128658061,1.212587229,0.06514037,1.73768209,-0.773606702
-2.357858446,-1.240231845,-0.524937774,-1.777114566,0.221432549,-2.739438568,2.221785349,1.370631765,0.29375629,1.741881319,-0.635173954
-2.300986624,-1.128621771,-0.405990447,-1.737296814,0.192343831,-2.787065195,2.193327377,1.348859666,0.275381588,1.657176178,-0.638083688
-1.81221278,-0.829654408,0.002865211,-1.099089328,0.646600998,-2.128325275,2.647525729,1.774361876,0.980656169,1.614777019,-0.099379472
-1.976516103,-0.828007558,0.126568401,-0.897622323,0.816125753,-1.675464951,2.816559757,1.810679921,0.911653968,1.644802662,-0.326997102
-2.940734613,-1.627132909,-1.115377961,-2.673981204,-0.340194563,-4.204780786,1.660385639,1.033080359,-0.233894131,1.591559407,-1.17129577
-2.404463878,-1.445439568,-0.543442808,-2.218439644,0.124213491,-3.059000865,2.124566155,1.188411466,0.365709891,1.648723458,-0.933533144
-2.897745258,-1.55525395,-0.714733736,-2.601779649,-0.007627745,-3.501788451,1.992954864,1.034157443,-0.004621146,1.688767688,-1.105700536
-2.395027814,-1.206101807,-0.345248882,-1.971637961,0.241360419,-2.807573936,2.241850052,1.297129877,0.27943323,1.70648728,-0.696073689
-2.680295541,-1.360226022,-0.442386947,-2.429940887,-0.015887088,-3.351634873,1.984445096,1.071281867,0.101305072,1.706355119,-1.000578951
-2.91568437,-1.498813334,-0.796900755,-2.547040664,-0.259696682,-3.891442675,1.740597858,1.011770379,-0.269783165,1.63996686,-1.071454147
-2.869062968,-1.946360546,-1.103965696,-3.50838138,-0.480768895,-4.53864072,1.519611881,0.649825669,-0.244507631,1.842944777,-0.988314607
-1.350486967,-0.586489032,0.15576334,-0.801749971,0.788519504,-1.870394709,2.788967659,1.942961927,1.282662457,1.611276336,-0.004373096
-1.173850222,-0.478876685,0.186432625,-0.28549247,1.007809587,-1.382621027,3.008353446,2.175197702,1.563065227,1.63640033,0.026979296
-2.104382892,-1.128063548,-0.417887499,-1.857304679,0.31267525,-2.931301925,2.313450722,1.446547639,0.409901039,1.609049629,-0.8772246
-3.041089555,-1.489024077,-1.235014074,-3.129983746,-0.5361816,-4.595772368,1.464291272,0.812970088,-0.45604648,1.564775728,-1.461111258
-2.659059136,-1.394137538,-0.724912766,-2.428174926,-0.131796468,-3.745005066,1.868625397,1.112972039,-0.107168187,1.706819939,-0.86529384
-3.144154192,-1.956905683,-1.293519609,-3.560387907,-0.748838715,-4.997016276,1.252985629,0.549193262,-0.545407383,1.781646674,-1.458243395
-2.108799899,-1.262412143,-0.250301581,-1.941862465,0.269141852,-2.785132655,2.269610955,1.32233011,0.24710111,1.600787221,-0.811503395
-2.969023851,-1.475426787,-0.909248603,-2.341381681,-0.156455287,-3.76296307,1.843775269,1.170781032,-0.127470012,1.630144968,-1.007459592
-2.555301011,-1.412908025,-0.483617043,-2.103561015,0.213245232,-3.07410541,2.213744691,1.294998349,0.280065703,1.699225914,-0.8038275
-2.728811255,-1.645887357,-0.629463372,-2.945503504,-0.075741374,-3.746026618,1.924438169,0.929488277,-0.179642441,1.931292683,-0.9995897
-2.600756383,-1.48679019,-0.693001928,-2.238839867,-0.023867085,-3.353191972,1.976691322,1.169003325,-0.090592012,1.609207302,-0.962864967
-2.323345377,-1.249456543,-0.366120717,-2.042396423,0.238740487,-2.994431405,2.239273139,1.336590139,0.297335007,1.696518222,-0.732543317
-2.771667924,-1.637005003,-0.889942193,-2.810613986,-0.236670171,-3.952190052,1.763852661,0.961782972,-0.200247994,1.572326321,-1.357199176
-2.91022222,-1.861143171,-1.351370138,-3.424678023,-0.706043805,-4.757781711,1.296776926,0.624075645,-0.387218413,1.777035332,-0.972695046
-2.468301332,-1.470622431,-0.609237002,-2.459648229,-0.047251063,-3.451447498,1.953561444,1.089048032,-0.01572471,1.601883364,-1.110435278
-2.04640667,-0.97044288,-0.129757989,-1.526363395,0.391386796,-2.687135064,2.391537626,1.555561693,0.715203668,1.630794793,-0.606793728
-1.082866739,-0.640009707,-0.00961413,-0.94711296,0.635767319,-2.318801268,2.635853401,1.933823707,1.784911199,1.813101135,0.262052424
-2.400773797,-1.668849317,-0.833579926,-2.798842375,-0.126208949,-3.840629515,1.874387412,0.984799105,0.313740168,1.804539611,-0.827447429
-2.142071224,-1.084943275,-0.239260259,-1.759421819,0.299015166,-2.820073921,2.299555248,1.458756553,0.534161958,1.59858956,-0.814896054
-2.388961456,-1.493161409,-0.529927555,-2.502372482,-0.014319611,-3.38723776,1.986523722,1.07821146,0.002880454,1.600872384,-1.145870087
-2.573245692,-1.657796726,-0.813299772,-3.031059972,-0.252627874,-4.084251208,1.747906959,0.89187983,-0.039765133,1.827364152,-0.844317211
-2.700862314,-1.371085546,-0.678525197,-2.064265943,-0.012804519,-3.377820988,1.988116243,1.304854115,-0.062026042,1.590633959,-0.81741885
-2.838542582,-1.695401297,-0.74346734,-2.570344071,-0.009236104,-3.542943755,1.991048079,1.073732043,-0.109136935,1.593107602,-1.208783828
-3.137869476,-1.614982266,-1.061867093,-3.012875357,-0.644912771,-4.16652626,1.355966251,0.599608891,-0.37215109,1.757352041,-1.241753221
-2.776989,-1.346646949,-0.863820987,-2.793347517,-0.205944509,-4.015835095,1.794255749,1.008519395,-0.250134008,1.593968249,-1.457677386
-2.727584954,-1.470447938,-0.791260994,-2.38202695,-0.161856664,-3.538055173,1.838540916,1.045739187,-0.020754872,1.65005066,-1.024094298
-2.599271443,-1.424139281,-0.466944407,-2.08197212,0.076981322,-3.019234112,2.078254021,1.197270893,0.038009456,1.653777421,-0.828905989
-2.729386413,-1.512806773,-0.729459332,-2.510202155,-0.184495647,-3.729250158,1.816342958,1.031258749,-0.14608382,1.656448983,-1.048246148
-2.059691642,-1.171589872,-0.403954841,-1.82642579,0.216345307,-2.910287065,2.216979458,1.403074689,0.529076212,1.613637984,-0.783742785
-2.52563636,-1.384878995,-0.503344948,-2.215143539,0.19084683,-3.17505798,2.191043397,1.275775979,0.116841666,1.710511741,-0.938207092
-2.967991428,-1.597924362,-1.037897869,-3.329118063,-0.715569745,-4.561531291,1.287141932,0.560093924,-0.484138804,1.778414181,-1.170385442
-3.115527842,-1.946608005,-1.142137695,-2.932885633,-0.496381163,-4.249254873,1.505298548,0.743042109,-0.209756551,1.785794121,-1.070989357
-2.594530997,-1.456552626,-0.659718522,-2.256887059,-0.015508284,-3.38313033,1.984862699,1.196948331,0.028761698,1.641100259,-1.025674559
-1.599688007,-0.57994904,0.41853134,-0.613888827,0.890627175,-1.439190681,2.891041097,1.943444102,1.08422277,1.654786226,-0.049782673
-1.82322888,-0.805675235,0.192194059,-1.090280094,0.790952609,-1.822390597,2.791388846,1.788182839,0.710945818,1.604177183,-0.402990573
-2.534038127,-1.54853068,-0.664666986,-2.43354028,0.02424498,-3.483255051,2.024847908,1.160995399,0.014908001,1.594815389,-1.161035536
-2.733383757,-1.627278819,-0.786884877,-2.475544072,0.000134922,-3.349322213,2.000698599,1.06659864,-0.028901086,1.676981511,-1.101285427
-1.735045903,-1.072225168,-0.266118486,-1.143319892,0.478296837,-2.345222263,2.479774448,1.710747701,1.00258777,1.743810936,-0.382207523
-2.470454382,-1.584742779,-0.626675972,-2.434525962,-0.001319959,-3.474794679,1.999418041,1.130778262,0.185588105,1.749894139,-0.989342165
-2.488753244,-1.433076334,-0.513005023,-2.371341154,-0.11915816,-3.453360534,1.881908525,1.053309452,-0.104465335,1.688705277,-1.010575094
-2.813016464,-1.629274795,-0.693728203,-2.641693695,-0.033271774,-3.491832692,1.966856445,1.03380338,-0.037787167,1.739323202,-1.028312026
-2.515250454,-1.568770198,-0.940805148,-2.652660356,-0.136912412,-3.734302423,1.863136221,1.012291992,-0.034449072,1.564658903,-1.153967359
-2.752939882,-1.950578303,-1.39994855,-3.484967631,-0.739575886,-4.966372257,1.262567455,0.603534127,-0.104274132,1.789352126,-1.313441347
-2.793831136,-1.373722698,-0.619449462,-2.292432999,0.101747835,-3.196325511,2.102154867,1.196863054,0.121645523,1.623495753,-1.006732575
-2.313791505,-1.258337294,-0.411309394,-2.002517865,0.266642973,-3.022086891,2.266966548,1.358947463,0.325223356,1.678618515,-0.737130737
-2.60787279,-1.55685026,-0.685650508,-2.509374834,-0.042567574,-3.598185832,1.957667311,1.104716281,0.049564339,1.608077689,-1.163437371
-2.186533728,-1.271164845,-0.44231305,-1.615421576,0.370844256,-2.748216335,2.371489662,1.565041838,0.440166322,1.606212815,-0.654948035
-3.212813117,-1.685637913,-1.154654574,-3.239540585,-0.605532336,-4.831984746,1.394772414,0.7849457,-0.470225823,1.808171992,-1.138072158
-3.022899651,-1.692774457,-1.057895616,-2.921972711,-0.357265518,-4.103392616,1.643087368,0.868706498,-0.247088744,1.585177252,-1.295194589
-1.856377176,-0.8870772,-0.024358096,-1.271992137,0.562076819,-2.340423415,2.562681629,1.684370118,0.77533315,1.596776088,-0.560004999
-2.551996403,-1.514099658,-0.592920412,-2.598606829,-0.077308781,-3.577024763,1.923216899,1.061806687,-0.034358612,1.605809587,-1.157130435
-2.921955953,-1.937014469,-1.035704287,-3.622112809,-0.49816279,-4.605967645,1.502399221,0.601864982,-0.182927689,1.812229265,-0.60917038
-2.327463116,-1.453083805,-0.524641398,-2.025215782,0.199264321,-3.010217278,2.19941536,1.296970138,0.556328636,1.657291403,-0.814344102
-2.487139898,-1.29054878,-0.438443147,-2.478504081,-0.058841516,-3.581227379,1.942312736,1.066871943,0.198754333,1.798021182,-0.40088665
-2.851400973,-2.078467481,-1.051143839,-3.788591531,-0.607898052,-4.793850447,1.392336373,0.511837229,-0.052518457,1.915190431,-1.089551786
-1.87822133,-1.455753216,-0.524502597,-2.489004864,-0.091681672,-3.730058856,1.908744894,1.141034179,0.824388394,1.906039947,-0.663739944
-1.365179839,-0.645374973,0.358181158,-1.221314419,0.611912309,-2.245761963,2.612551182,1.730752312,1.396443202,2.092617654,0.013564934
-1.518407326,-0.856555906,0.124690002,-1.381619566,0.604274257,-2.365159545,2.604463692,1.712732389,1.267393789,2.094864653,-0.424207213
-1.78385329,-1.0283404,-0.290659461,-2.035264436,0.177613749,-3.239683949,2.178000341,1.377387089,1.010870933,1.886378223,-0.399888076
-1.084725791,-0.37043403,0.531891045,-0.679742145,0.895910297,-1.755387506,2.896099009,2.057422204,1.63050211,1.815977979,0.148064941
-1.601429991,-0.821231318,0.151082717,-1.40214541,0.525942236,-2.534423906,2.526182069,1.713329111,1.186433232,1.982031871,-0.111735031
-2.608189347,-1.564777779,-0.774665042,-3.21528304,-0.282243811,-4.173158841,1.717909213,0.797003213,-0.075352481,1.825352251,-1.351875456
-2.049849906,-1.039895657,-0.011883238,-2.040645484,0.271219179,-3.042125201,2.271561747,1.385749856,0.642785899,1.822244789,-0.809001433
-0.586651067,-0.005534368,0.665172224,-0.103599117,1.090980589,-1.353551496,3.091417317,2.331804585,2.270056264,1.9113451,0.600126431
-1.592768681,-1.323385842,-0.349996742,-2.306976898,0.035875351,-3.509200967,2.036133613,1.257825791,1.118446257,1.931484703,-0.467537175
-2.238468733,-1.333075891,-0.404362766,-2.477261542,0.110383929,-3.385610854,2.110519626,1.170023245,0.384116082,1.911950619,-0.572868036
-2.146734676,-1.118692285,-0.219279051,-2.434029445,0.041981905,-3.44763873,2.042294667,1.17043666,0.435271317,1.901663237,-0.964624449
-2.41795373,-1.502454818,-0.701003325,-2.898545334,-0.203254457,-4.003214652,1.796846573,0.95996166,0.140521898,1.942943234,-0.887670829
-1.481829431,-0.908434404,0.133061863,-1.486297429,0.52988803,-2.485686459,2.529980775,1.659568336,1.221883723,1.917170566,-0.137362698
-1.932924025,-1.023044775,-0.1683273,-1.893811841,0.307857949,-2.969798686,2.308297932,1.457999698,0.798804177,1.815770436,-0.667828782
-2.054936742,-1.078893481,-0.22779987,-1.479120775,0.502378051,-2.37647754,2.502890106,1.576849742,0.463341542,1.471447803,-0.509182432
-2.301760894,-1.439664837,-0.394185909,-2.529086516,0.052198549,-3.492972537,2.05271609,1.145962917,0.430151066,1.831198725,-0.723893654
-3.075785907,-1.961795138,-1.072371095,-3.881465642,-0.764531476,-5.089619263,1.235676433,0.464805748,-0.542485173,1.892790187,-1.328358039
-2.352944387,-1.378433546,-0.422163198,-1.811481354,0.384982893,-2.710676807,2.385431343,1.449258406,0.587706936,1.401623689,-0.76565568
-2.32832501,-1.470670906,-0.60735465,-2.698504764,-0.083573539,-3.78151382,1.916605827,1.064584739,0.40550344,1.817312222,-0.981028561
-2.412045722,-1.466980037,-0.678386425,-2.967919585,-0.2026453,-4.00555644,1.797674045,0.920016626,0.154318219,1.829542333,-1.003493637
-2.83846843,-1.680339513,-0.821616015,-3.501257084,-0.481936912,-4.543841195,1.518252395,0.649679461,-0.297858276,1.834010487,-1.439133411
-1.628568952,-0.905945528,0.090386295,-1.59294296,0.484700458,-2.60126162,2.484863076,1.602099324,0.867773959,1.80885784,-0.311563606
-2.014875872,-1.287933627,-0.354344622,-2.126474412,0.13689416,-3.30314464,2.137213721,1.321416187,0.634453286,1.823701687,-0.927483489
-2.256700237,-1.361865404,-0.413108118,-2.692715354,-0.027619745,-3.605707657,1.972533343,1.047947746,0.397420632,2.031276817,-0.51772271
-2.85759024,-1.813913089,-1.022562674,-2.673175637,-0.147953762,-3.607223754,1.852424863,0.939514049,0.063910227,1.589805686,-1.127825995
-3.291545465,-1.9759581,-1.198341842,-3.773957927,-0.68151069,-4.958269835,1.318644767,0.514750677,-0.604102725,1.931450039,-1.232957505
-2.85403943,-1.774681163,-0.887768287,-3.454872974,-0.471064099,-4.530146319,1.529372156,0.680038219,-0.300088975,1.932152647,-1.011354729
-1.897247902,-1.205593812,-0.390061105,-2.09089087,0.176433413,-3.250654057,2.176704028,1.361600966,0.716146005,1.809334342,-0.613556808
-2.295748543,-1.326406798,-0.358424819,-2.474577465,0.084828499,-3.4071717,2.085461239,1.162504063,0.444898268,1.830989481,-0.909599549
-2.575807217,-1.37927373,-0.505915143,-2.960845423,-0.130589841,-3.830590113,1.86985769,0.91606007,-0.044539793,1.838757623,-0.946963395
-1.856707379,-0.959644748,-0.058713857,-1.722001717,0.407815722,-2.769738518,2.408266416,1.555740786,0.922993247,1.817948681,-0.68097332
-1.599592548,-0.891235806,-0.069535952,-1.419532137,0.484821779,-2.639893855,2.485243043,1.700277422,1.161323807,1.824885952,-0.500407177
-2.683113254,-1.795476974,-0.89546243,-3.3800714,-0.449546469,-4.491941578,1.550810115,0.718196308,-0.180046319,1.834442838,-1.363367713
-2.468473752,-1.515928739,-0.483787143,-2.782967484,-0.077649541,-3.758656027,1.922475163,1.020085966,0.261953471,1.81723282,-1.132393964
-0.861083745,-0.477143615,0.287496424,-0.231114075,0.914172218,-1.72081541,2.914649704,2.281095577,1.9913948,1.733190242,0.062329892
-2.847420414,-1.747702092,-0.764925909,-3.594613676,-0.52410947,-4.602494092,1.476109311,0.603129717,-0.220160166,1.836821675,-1.321562113
-2.528549138,-1.689002018,-0.913294174,-3.077760147,-0.37724909,-4.354111346,1.623258259,0.860992047,0.114839053,1.810617069,-1.153250166
-1.886385464,-1.099326395,-0.209256683,-2.024393905,0.337011445,-2.918075788,2.33728209,1.397394697,0.731570015,1.829639462,-0.517557422
-2.486377028,-1.275666921,-0.427040206,-2.683345286,-0.101610591,-3.75030739,1.898634897,1.0504931,0.077547373,1.822766355,-0.98741172
-2.292853367,-1.490965024,-0.548288824,-2.834424882,-0.095424248,-3.784461137,1.904894567,0.984337412,0.264822298,1.827450384,-1.140987903
-1.774887777,-0.954000368,-0.064702142,-1.160328551,0.601012117,-2.169109598,2.601667463,1.733060828,0.968444534,1.670645279,-0.389720772
-2.373535784,-1.387147679,-0.43850182,-1.655525975,0.365921158,-2.502957813,2.366209659,1.403988229,0.438531631,1.675799475,-0.60077035
-2.659492377,-1.584655484,-0.67905233,-2.231446154,0.092067046,-3.146927833,2.09277491,1.138761221,0.141665136,1.676372341,-0.805462166
-1.269150966,-0.715586264,0.128055391,-1.11981622,0.591912625,-2.322584603,2.592339027,1.82458981,1.366715578,2.251976332,-0.154570729
-2.773133036,-1.668214033,-0.755776198,-3.076577403,-0.191971202,-3.98855393,1.808226877,0.870910284,-0.049629066,1.840524022,-1.224830526
-2.523368913,-1.600057289,-0.657640909,-3.142492604,-0.334504044,-4.251011143,1.665641386,0.831274678,-0.023691003,1.812368617,-1.018922437
-2.202084804,-1.430161586,-0.358585113,-2.602552929,-0.060651991,-3.707994155,1.939614815,1.103461038,0.396084634,1.816323578,-1.213475833
-2.358596143,-1.467187853,-0.414083778,-2.229467366,0.181501022,-3.123447311,2.181912835,1.239189149,0.296224429,1.672907998,-0.906983621
-2.325894595,-0.730311037,-0.328921474,-1.750097178,0.225646597,-2.897824938,2.226794835,1.349546766,0.213302555,1.806640602,-0.375853038
-2.691189436,-1.767380904,-0.912866254,-3.154675622,-0.216259024,-4.032582768,1.783860266,0.826082896,-0.002770668,1.932923423,-1.116761179
-2.932996346,-1.278889367,-0.717720536,-2.238191741,0.114057454,-3.20626388,2.114161311,1.201517885,-0.097030341,1.202954249,-0.993016778
-1.495153972,-0.684319962,0.342551811,-0.995600196,0.789898527,-1.926484433,2.79088884,1.882071292,1.446663696,2.058673123,0.219647364
-1.673450289,-0.683828007,0.186714877,-1.223600231,0.777595809,-2.031081727,2.777810364,1.78908008,1.210322867,2.060370252,-0.415894418
-1.242220383,-0.229549294,0.665238159,-0.10478393,1.324615244,-0.916821055,3.325074128,2.337517985,1.510654954,1.87935716,0.539879784
-1.858037575,-0.87622337,-0.139068998,-1.448738945,0.578797259,-2.452564657,2.579175688,1.691810638,1.035369326,2.022524712,0.326484557
-2.596789679,-1.207323104,-0.48471941,-2.464090158,0.116368257,-3.365605138,2.116534356,1.159588041,-0.105450623,1.927650006,-0.836468291
-2.61617105,-1.139755663,-0.354765107,-2.356926415,0.129154303,-3.318355617,2.129412177,1.210774319,-0.089697931,1.886541769,-0.737465678
-1.970635427,-0.598764447,0.303087621,-1.284639841,0.753854168,-2.016886933,2.753907189,1.733595166,0.617115451,1.885898424,-0.308122953
-0.623557493,-0.015728887,0.625221284,0.012113258,1.259095803,-1.03256628,3.259798786,2.384802057,2.208585584,1.960228496,0.832633957
-1.952706509,-1.241060366,-0.463013187,-2.087768223,0.237059684,-3.133598883,2.237416124,1.366159457,0.947052938,1.974758072,-0.422238632
-2.361590645,-1.225072414,-0.354406178,-2.030253332,0.343433816,-2.864069442,2.343598084,1.385814509,0.288005488,1.957930297,-0.3829274
-2.328547697,-1.213387015,-0.479297115,-2.198509002,0.235882963,-3.144368491,2.236033674,1.305978491,0.30085042,1.95268948,-0.337719965
-1.65970406,-0.567378063,0.343743736,-0.871415689,0.924219364,-1.746456993,2.924368277,1.96399391,1.106369798,1.966412562,0.324458509
-1.901859212,-0.713446299,0.222928853,-1.229557639,0.755877573,-2.073019802,2.756098635,1.783967104,0.687773996,1.879305547,-0.273367073
-1.947052083,-0.628431671,0.070629892,-0.429801528,1.071187085,-1.222870764,3.07134659,2.075080682,0.792541516,1.316876637,-0.06732432
-2.555700048,-1.131067903,-0.363350349,-2.109816512,0.27766135,-3.042817269,2.277912422,1.346575782,0.049249333,1.899599308,-0.408235082
-2.77453149,-1.387895508,-0.677556027,-2.979107109,-0.149309347,-3.880296547,1.850926906,0.890222921,-0.260626006,1.893427476,-0.806416387
-2.951252863,-1.779502494,-0.933831627,-3.214968936,-0.294757571,-4.173772261,1.705569609,0.797103708,-0.38007396,1.913261383,-0.803852871
-2.778138213,-1.706122091,-1.049525048,-3.263480519,-0.427402061,-4.468681503,1.573285918,0.77380185,-0.186551411,1.909874758,-1.031864536
-3.148829025,-1.686925943,-0.943453756,-3.479026963,-0.50876432,-4.613565526,1.491753025,0.649324726,-0.593881432,1.890543158,-1.210617931
-2.143772944,-0.756569542,0.021358117,-0.924861194,0.940823577,-1.679629632,2.941159933,1.937281179,0.844858481,1.195253355,-0.48517383
-2.84567035,-1.415268095,-0.702788092,-2.86121434,-0.199474021,-4.007598001,1.800615174,0.970630257,-0.334892947,1.898043329,-0.721542493
-2.401718988,-1.080845592,-0.4141168,-2.048806117,0.214524977,-3.184619678,2.214762761,1.377308329,0.299491205,1.881696207,-0.607338108
-2.740887461,-1.218750725,-0.499688914,-2.668714958,-0.020463203,-3.600291887,1.979733711,1.041273759,-0.129983886,1.874570052,-0.952493014
-2.478449691,-1.274603494,-0.427844337,-2.291617915,0.215665352,-3.161558111,2.215830555,1.263162268,0.093226452,1.89003535,-0.615841838
-2.834690301,-1.45237047,-0.60824387,-2.77062544,-0.048469759,-3.69837987,1.951652586,1.025478747,-0.260842556,1.89331366,-0.87194767
-2.628354336,-1.208574141,-0.473306705,-2.49585087,0.05799625,-3.510470461,2.058176605,1.159013387,-0.125156648,1.927829657,-0.476693025
-1.777642643,-0.380726216,0.434576128,-0.803332611,0.988959016,-1.607002074,2.9891656,1.992843292,0.862213793,1.87420109,-0.071542816
-2.921261514,-1.723561166,-0.863948795,-3.029471648,-0.13219072,-3.865525083,1.868062112,0.891540783,-0.336289092,1.906552608,-0.79018434
-3.115568007,-1.713362451,-1.058702257,-3.326014856,-0.439817457,-4.513924266,1.560467911,0.755394625,-0.361257704,1.936284184,-0.73955899
-3.084634864,-1.874777942,-1.049134641,-3.726313542,-0.490191717,-4.560591955,1.510045351,0.543281312,-0.490666319,1.901363039,-0.929162601
-2.414842473,-1.124520812,-0.415348676,-1.82873935,0.382467396,-2.632768942,2.383268932,1.409571946,0.324333615,1.467976112,-0.607583413
-2.892036364,-1.588774262,-0.761650648,-2.953162499,-0.20742897,-4.010662413,1.792848712,0.925244033,-0.329153165,1.976169079,-0.762143736
-2.586215245,-1.120545921,-0.401583244,-1.837282933,0.372381586,-2.620371729,2.37292352,1.362286241,0.160565895,1.431620622,-0.709220567
-2.076553168,-0.940838917,-0.157894036,-1.471487476,0.607150822,-2.41806331,2.607231729,1.681629596,0.607465285,1.875066068,-0.246183518
-2.303919834,-1.102772361,-0.113591931,-1.989122753,0.46386648,-2.655479724,2.464054791,1.408684963,0.366324643,1.893700891,-0.514542533
-3.000963765,-1.733809521,-0.939607615,-3.334013939,-0.31176326,-4.191239745,1.688484073,0.73008149,-0.403970163,1.898676781,-0.810310555
-1.882562402,-0.642021072,0.20241998,-1.086809728,0.923649706,-1.752083159,2.923788952,1.862647457,0.830546766,1.881846809,-0.16808187
-1.752388326,-0.56511556,0.198240301,-0.911451867,0.833332298,-1.914592956,2.833471926,1.938827361,1.023953186,1.888437132,-0.00510967
-2.754389027,-1.40314961,-0.615540656,-2.73383975,-0.082628841,-3.782691694,1.91749191,1.044555845,-0.227702455,1.894199436,-0.568859675
-2.920881559,-1.607671898,-0.7820512,-3.277696488,-0.279897249,-4.186470103,1.720401484,0.763825679,-0.299523275,1.892836814,-0.907995367
-2.514806129,-1.268742142,-0.29111631,-2.069668711,0.391294959,-2.816521056,2.391540738,1.370767419,0.244461289,1.881999997,-0.737999819
-0.998722942,-0.332907276,0.397324502,-0.228142766,0.99917852,-1.527450205,2.999856414,2.270023669,1.953560645,1.6727254,-0.079949281
-2.280435983,-1.127921299,-0.301118325,-1.527511485,0.527989657,-2.186049264,2.528265067,1.494825111,0.352701827,1.561507769,-0.633218614
