log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.131305653,-1.729327474,-1.177599949,-3.246263873,-0.720510235,-4.667711752,1.280107728,0.589697531,-0.640177172,1.411947604,-1.382471064
-2.540657104,-1.703643348,-0.70929531,-3.230241298,-0.368996736,-4.100059468,1.63153623,0.67947324,-0.11321815,1.783549579,-1.067161689
-1.63190862,-1.177865587,-0.237257315,-2.100016132,0.124863807,-3.159906817,2.125390773,1.264824534,0.879266484,1.813667395,-0.599262151
-2.697172797,-1.976222375,-0.970187274,-3.698163009,-0.645331268,-4.638882305,1.355346009,0.43240301,-0.206311889,1.767320532,-1.029136559
-1.301813778,-0.796844996,-0.267743619,-1.706893144,-0.072580916,-3.388949283,1.928503921,1.381629275,1.18073803,2.404143956,0.081507307
-2.13437938,-1.30299685,-0.264308817,-2.52511505,-0.028967685,-3.408332697,1.971609927,1.033687289,0.343299915,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-2.976737391,-0.363633251,-4.084500282,1.636904502,0.800478941,-0.258632699,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-3.14300832,-0.294536023,-3.959015982,1.705639732,0.71737086,-0.263473314,1.681943291,-1.095745473
-2.247919126,-1.224831927,-0.267167621,-2.169057683,0.09785452,-3.137391188,2.098930419,1.195455489,0.214613934,1.55547473,-0.473358193
-2.702099128,-1.759731331,-0.804128999,-3.189592599,-0.392466258,-4.158040794,1.608565201,0.707872602,-0.167135156,1.619649973,-1.060376544
-2.251904369,-1.125990724,-0.497846777,-1.591146616,0.136054473,-2.99790968,2.136251384,1.405706301,0.239137565,1.165371695,-0.586835048
-1.389929867,-0.819637355,0.04424518,-1.158837946,0.567881725,-2.244806852,2.568570934,1.726537538,1.22114888,1.60050089,-0.344019945
-3.088799798,-1.528253028,-1.032290904,-2.649170469,-0.751151631,-4.401938897,1.253878073,0.711012668,-0.601660351,1.521373289,-0.741097598
-3.054122283,-1.516160097,-0.786280551,-2.633692941,-0.6321137,-3.993671757,1.371022034,0.720656612,-0.596537214,1.523874731,-0.960014349
-3.077960032,-2.016102867,-1.214658928,-3.872346557,-0.729852969,-4.892663468,1.270591356,0.37982609,-0.623510011,1.654721895,-0.986941758
-1.001660706,-0.749772275,-0.01224672,-1.196871777,0.261210997,-2.719497473,2.262124072,1.638747368,1.340597473,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.718153037,-2.981453683,-0.275097848,-3.916571024,1.725525232,0.806872713,-0.163201,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-3.985287395,-1.039448808,-5.505089889,0.960993944,0.315797057,-0.565262157,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.606362584,-0.15990281,-3.677893112,1.840227778,0.989170088,-0.236514997,1.817261593,-0.27561106
-3.570897775,-1.856830547,-1.471846626,-4.028933834,-1.135195524,-5.685504119,0.864973034,0.288537276,-0.721593979,1.805097947,-1.075204123
-2.951445397,-2.043861162,-1.340332542,-3.979917984,-0.968294443,-5.297644756,1.032141066,0.304064152,-0.397526553,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-3.511059885,-0.492484992,-4.380253803,1.507946776,0.55033839,-0.517251018,1.77979964,-0.957378684
-3.137819084,-2.016188551,-1.410275427,-4.025990775,-1.099816781,-5.482481301,0.901014717,0.25404611,-0.630003218,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.557689773,-4.176637473,-1.174053219,-5.77910226,0.82668142,0.226327586,-0.636760978,1.79146864,-1.046064726
-2.589960027,-1.528513729,-0.700209944,-2.870901142,-0.25017095,-3.877036192,1.751399244,0.846110529,-0.117755157,1.578387721,-1.045331178
-2.938918188,-1.838630057,-1.319915079,-3.240108985,-0.754303674,-4.890619736,1.246666745,0.609821395,-0.623506806,1.543288861,-1.14412363
-2.527394727,-1.416773582,-0.506669331,-2.557158279,-0.372248463,-3.76472292,1.629267558,0.79704327,-0.329715274,1.557145517,-0.776807218
-1.814721541,-1.242516061,-0.164616182,-2.216203087,-0.019174072,-3.398039105,1.981628707,1.200550526,0.638792651,1.948617785,-0.674705967
-2.573367111,-1.794113166,-1.048488351,-3.490882637,-0.610055253,-4.577347048,1.39056802,0.535077993,0.077924766,1.640692653,-0.867963021
-3.414697524,-2.155061804,-1.509794718,-4.466942153,-1.056367648,-5.512380008,0.943797601,0.076845832,-0.771682113,1.686830995,-1.027624232
-2.961335683,-2.067451435,-1.110836823,-3.874770934,-0.606779117,-4.588388896,1.393579286,0.366908495,-0.527285542,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.564720018,0.341299021,-2.467473664,2.341535682,1.376341281,0.1253429,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.148504929,0.38955543,-2.407231739,2.389923977,1.575187054,0.26081289,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.522053912,0.792081508,-1.46667561,2.792499205,1.827612742,0.556231553,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.759976691,0.163697801,-2.863780778,2.16450202,1.286373504,0.065964618,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.468493525,0.293657254,-2.54383306,2.294222843,1.399442053,0.106934915,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.46524785,0.166123167,-2.747888845,2.16674903,1.365929114,-0.040635585,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.88950744,-0.021531667,-3.171912358,1.978838542,1.153364818,-0.195414676,1.136602978,-0.479757807
-2.25944993,-1.371232989,-0.457186872,-2.370880028,-0.096189776,-3.304307378,1.904414847,0.982791402,0.242481549,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.312400243,0.412540321,-2.295913354,2.413339573,1.482439718,0.230795091,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.924039427,0.622255436,-2.00752502,2.622841947,1.720221138,0.440666876,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.299938031,-0.00498609,-3.361433036,1.995367322,1.119384667,-0.180417195,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.953403543,-0.011747463,-3.298873769,1.988529745,1.217330256,0.045029834,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.498831181,0.231885971,-2.720519811,2.231999963,1.391773909,-0.004722064,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.08151746,1.228611073,-0.775337694,3.228916501,2.16549826,1.042953541,0.779123569,0.257599572
-2.305294968,-1.570764536,-0.729832164,-2.924742539,-0.370131051,-4.097494653,1.630241044,0.836464372,0.203050198,1.935081309,-0.987491246
-2.08235101,-1.231613287,-0.529647332,-2.257596091,-0.062269551,-3.377523852,1.93825064,1.126554941,0.648008376,1.486140598,-0.848943072
-2.703902158,-1.497838735,-0.615991796,-2.470166942,-0.231183555,-3.662714507,1.769561508,0.955658874,-0.140031602,1.239465791,-0.899505624
-1.772140929,-0.697753927,0.193760931,-0.701961908,0.630586899,-1.888748136,2.630981822,1.833414052,0.797359321,1.261159288,-0.127922648
-2.405668632,-1.217616424,-0.273490914,-2.124010282,-0.033118487,-3.113854853,1.96758633,1.096173159,-0.026580305,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.403610094,-1.138607034,-5.361431656,0.862056639,0.44353008,-0.905497534,1.40810468,-1.339905977
-2.741317088,-1.637108941,-0.814774244,-2.890889888,-0.463988524,-3.97629809,1.537013473,0.743253764,-0.030624119,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.674068987,-2.096266677,-0.509831252,-3.765067592,1.492875234,0.941668353,-0.511394158,1.508150739,-0.597275764
-3.103228225,-1.850256715,-1.208131895,-3.087808691,-0.97931465,-4.834848925,1.02158224,0.521673912,-0.791822118,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.233312195,-1.089381672,-5.038959511,0.912956478,0.432738416,-0.722961715,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.465896311,-0.357387726,-3.881775052,1.642942401,0.924591942,-0.369132673,1.374219187,-0.974638879
-3.312526053,-1.847104427,-1.476968409,-3.333429553,-1.134224908,-5.351218659,0.866196458,0.413716968,-0.826957269,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.29283989,-0.504329465,-3.943881453,1.495843961,0.946331963,-0.517670379,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.791547555,-0.610499982,-4.49340507,1.3900481,0.827493451,-0.627123491,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.943981017,-0.467412666,-4.249530547,1.533289156,0.772786634,-0.185956723,1.374510798,-1.389112525
-2.546941046,-1.087986591,-0.386965792,-2.076166904,-0.303207723,-3.537012622,1.69830596,1.032546784,-0.281255285,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-2.047099983,0.240052736,-2.815956941,2.240809756,1.236035163,0.189742529,1.22473351,-0.985413434
-2.320978931,-1.104454304,-0.432009821,-2.044987507,-0.007640891,-3.220255316,1.993077552,1.174608572,0.237789334,1.308541733,-0.832409254
-1.829211094,-0.82226087,0.135962339,-1.375755923,0.49850852,-2.251733252,2.498946618,1.53753357,0.647448437,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.413078983,0.084357525,-3.239529366,2.084775955,1.095323601,-0.036749917,1.332845104,-1.220717698
-2.231228254,-0.818391253,0.076513436,-1.664655221,0.305241159,-2.731052436,2.305550625,1.419701607,0.250955699,1.332845104,-0.697919845
-2.33563034,-1.142704356,-0.433670541,-2.210079454,0.018426536,-3.316111137,2.019527446,1.174812281,0.069481049,1.319953664,-1.041761908
-2.392329599,-1.351948656,-0.411091163,-2.246414361,-0.066198395,-3.198634831,1.934240912,1.0419561,-0.027260064,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.667954281,0.12036391,-2.999394736,2.1211233,1.372285454,0.031906454,1.259971984,-0.579230325
-1.596344196,-0.827245659,0.100658823,-1.027718713,0.678522244,-1.923022997,2.679294413,1.734494257,0.912455461,1.361072569,-0.469411752
-2.365173669,-1.192195714,-0.132030085,-2.146016704,0.090467181,-3.033949136,2.091601462,1.145349718,0.137028781,1.307234371,-0.920643192
-2.096248096,-1.213110358,-0.361666078,-2.133545966,0.109653683,-2.988597772,2.110821421,1.169506291,0.263403905,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.65323201,0.374505695,-2.497607549,2.375293577,1.398752324,0.376918462,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.053345761,-1.620847143,0.35811995,-2.513627209,2.359009706,1.403848345,0.317634297,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.401530602,0.510133886,-2.35617867,2.510703036,1.559711281,0.288390557,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.870983234,0.803745303,-1.709355198,2.804622186,1.857024534,0.948724293,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-2.029330682,0.084431188,-3.062984088,2.084739801,1.21871464,-0.027081136,1.291250637,-0.901058264
-2.108606077,-0.916098319,0.012394538,-1.632839327,0.400285226,-2.410178693,2.401373954,1.409245061,0.283000898,1.319276587,-0.593891694
-2.178887396,-1.063148324,-0.048352841,-1.706113815,0.293285256,-2.571093324,2.293890172,1.34693337,0.324030009,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.39484841,-2.496114169,-0.062719125,-3.312065586,1.938356386,0.951127275,-0.179157928,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.111449349,-0.722719485,0.670517496,-1.996776215,2.670941066,1.865152169,0.719916799,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.350272046,-0.376391977,0.88508598,-1.463966068,2.885394163,2.009723943,0.98342572,1.193873341,0.112068576
-2.076196681,-0.967085203,0.03974546,-1.480661138,0.546767465,-2.273552301,2.546989252,1.5499126,0.527928577,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.954927614,0.700980438,-1.82284127,2.701505894,1.754745768,0.655746127,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.388557007,0.277612302,-2.722233422,2.277970233,1.528331807,0.300902362,1.259985779,-0.494222563
-2.669920862,-1.258198705,-0.412900299,-2.5258745,-0.117692767,-3.50434589,1.88303974,0.973613659,-0.267332042,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.437661839,-1.840405799,0.085627104,-3.18333145,2.086106163,1.341290755,0.348497357,1.250592153,-0.827378629
-3.267917183,-1.718656565,-1.076258215,-3.470761299,-0.782560629,-4.843432848,1.218772753,0.456236049,-0.714672296,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.939044353,-2.974507805,-0.593612772,-4.419669013,1.406843361,0.71939844,-0.639807732,1.440378215,-1.239374934
-2.36174016,-1.341919824,-0.457641121,-2.373489716,-0.046774671,-3.357237203,1.953745631,1.050394351,0.152510877,1.313499815,-1.101760473
-2.084749789,-1.179113124,-0.398358665,-1.977688953,0.121678462,-3.037039898,2.12203736,1.240218229,0.447979792,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.671184627,-2.548920755,-0.183078854,-3.63410188,1.817373355,0.974298586,-0.16489551,1.27855085,-0.959011094
-2.672602394,-1.53701995,-0.529777617,-2.877635585,-0.249207526,-3.791799924,1.752081708,0.803736622,-0.361834627,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.568126085,-0.115987548,-3.540895214,1.884938655,0.969721837,-0.010226972,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.07410178,0.483085493,-2.299641239,2.483467908,1.665148312,0.345106403,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.331666402,-0.615449774,0.773911184,-1.747818959,2.774382783,1.903946794,0.883752056,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.564276732,0.412318989,-2.498553142,2.413057818,1.474680999,0.591654792,1.293900986,-0.699203391
-0.845748131,-0.184516304,0.645519072,0.243360467,1.205374719,-0.827195751,3.206250502,2.336485718,1.665916584,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.470593181,0.264163362,-2.730769808,2.264553133,1.496688407,0.134684057,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-2.069055813,0.01248441,-3.264157584,2.012982961,1.217662517,-0.074731461,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.51013429,0.166117703,-2.960229139,2.16665831,1.485745904,0.145738112,0.886787029,-0.5953472
-1.638117583,-0.372963309,0.182628429,-0.681815762,0.738040892,-1.649367394,2.738977118,1.821078405,0.764929517,1.186079708,-0.067152197
-2.363429781,-1.089140017,-0.161480941,-1.939045204,0.138117298,-2.912657488,2.138563715,1.226910592,0.139046416,1.308878504,-0.705118568
-2.496524852,-1.556171188,-0.603044666,-2.951309498,-0.137878134,-3.645809021,1.862301458,0.816757492,-0.047016963,1.764028687,-1.013721396
-2.496567303,-1.390771477,-0.331858467,-2.714345316,-0.053073219,-3.436258912,1.947225984,0.91801497,-0.119569724,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.595306822,0.35892659,-2.529229615,2.359736801,1.411871659,0.264281832,1.246107492,-0.53901627
-3.181590265,-2.012357862,-0.987859238,-3.883732613,-0.626597465,-4.620223783,1.374080722,0.351130918,-0.695962557,1.729327111,-1.28163323
-3.154905667,-2.031820614,-1.077355222,-4.020159454,-0.747692669,-4.861993638,1.252664283,0.289086131,-0.806618972,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.948092542,0.10324515,-2.97853977,2.104457068,1.241189441,-0.036822248,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.121412249,0.113505018,-3.16382537,2.113788558,1.21519272,0.03347945,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.6367714,0.200954092,-2.97272434,2.20152139,1.418152822,0.168224865,1.194269045,-0.475512293
-2.13478013,-0.903525165,-0.037990468,-1.359940182,0.389378417,-2.449205624,2.390346099,1.518127588,0.252848441,1.214193521,-0.447768834
-3.16820725,-1.958479234,-0.932351432,-3.919201745,-0.734259002,-4.82815465,1.266139935,0.346461535,-0.707427774,1.647703624,-1.050046278
-1.766112733,-1.378036267,-0.747766871,-2.417637893,-0.329001626,-3.998500972,1.671768436,1.04659244,0.767656768,2.407919782,-0.225414862
-3.036428024,-2.039593946,-1.507104968,-3.654339675,-0.983727597,-5.325450742,1.016547011,0.458226536,-0.465571402,1.831407964,-1.102560159
-1.653426983,-1.369014466,-0.489422616,-2.31950746,-0.180628608,-3.709371449,1.819862375,1.134996758,0.903701447,2.424032724,0.111703715
-2.287344155,-0.925046738,-0.212981101,-1.036962611,0.556185861,-2.135301326,2.556923002,1.726854811,0.411654114,0.868606049,-0.331238044
-2.229267654,-0.904962211,-0.124608809,-1.138523626,0.502704213,-2.239963701,2.503011223,1.671591414,0.450762591,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.481546364,0.13196147,-2.873967998,2.132143927,1.477128603,-0.023782033,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.952278586,-0.338966531,-3.94415013,1.66135529,0.772091102,-0.341122375,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.464743708,0.254001053,-2.66902225,2.254582195,1.490063952,0.238309388,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.314959543,1.694256327,0.378414254,3.694581326,2.776665333,1.519362867,0.398092266,1.117222175
-1.77605677,-1.314752648,-0.372179021,-2.106693437,-0.015877784,-3.319046385,1.985182715,1.23373783,0.867175047,2.382834921,0.075429836
-2.470094018,-1.144723248,-0.507011881,-1.620609678,0.200331512,-2.730884365,2.201345676,1.355119084,0.134712645,1.335747538,-0.640028886
-3.06791737,-1.839492929,-1.023471324,-3.332759187,-0.457231833,-4.247284012,1.543529705,0.617319862,-0.444202308,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-3.224410231,-0.42272058,-4.199102203,1.578280833,0.683565077,-0.300710862,2.004950611,-1.015855166
-1.797129054,-1.374236086,-0.505816495,-2.245715577,-0.100499412,-3.481153465,1.900209395,1.129370565,0.848102239,2.39491462,0.378422583
-3.1427459,-2.429504537,-1.511230408,-4.089940781,-0.757927665,-4.857463086,1.24351086,0.230753083,-0.731264013,2.098293827,-0.781540761
-1.471461861,-1.30755182,-1.052094201,-2.268314167,-0.535832344,-4.268652514,1.464491076,1.097339094,0.873853639,2.681293347,0.2182694
-2.433693725,-0.94036798,-0.227325395,-1.367938845,0.434760391,-2.092813888,2.435940695,1.451950754,0.159269335,1.348454758,-0.461088652
-2.3328376,-1.487193036,-0.470252781,-2.438634666,0.106757581,-3.106991663,2.107269506,1.052759994,0.208924599,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.840304793,-0.1958751,-3.677654787,1.804699526,1.303050791,-0.153653276,1.351177869,-0.735128799
-3.222199724,-1.933760853,-1.239956947,-3.328157104,-0.771511991,-4.95062238,1.228870488,0.628358149,-0.730462902,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.673549725,-0.830353354,-5.046315201,1.170073413,0.464571421,-0.521353633,2.02277024,-0.776194585
-1.51357237,-0.945704589,-0.162657812,-1.968125582,0.029424009,-3.231380604,2.030437101,1.300267848,1.00724004,2.363302712,0.255853803
-2.849844517,-1.2982353,-0.800709601,-1.766709779,-0.311584853,-3.560674117,1.689571379,1.20510218,-0.299041988,1.419756992,-0.575145521
