log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.159952762,-1.265288772,-0.570348366,-2.875719031,-0.679055554,-4.313027287,1.322671333,0.661155129,0.048173429,1.834073939,-1.03108735
-2.509023743,-1.492181597,-0.459364874,-3.303401243,-0.540743128,-4.058102269,1.460679795,0.449827537,-0.473019671,1.672172812,-0.96740358
-2.889438992,-1.684213235,-0.827395799,-3.770687575,-0.971941015,-4.913228276,1.029677706,0.21796789,-0.670982492,1.650402264,-1.018409944
-2.20708813,-1.219634915,-0.254420999,-2.879390563,-0.38117843,-3.742525075,1.619581012,0.661832746,-0.248109576,1.666646748,-0.890088964
-2.539491179,-1.343709803,-0.407799606,-3.148065979,-0.544453971,-4.049774047,1.456181147,0.529301514,-0.33855905,1.674754539,-1.002621024
-1.974769059,-1.071779839,-0.257024591,-1.917818006,-0.000914856,-2.942184443,1.999931979,1.143519205,0.249947372,1.792949495,-0.107868593
-2.407132702,-2.36335332,-1.854503412,-4.67580233,-1.569168024,-6.116708556,0.432589522,-0.224415779,-0.17593065,1.382437145,-1.280091423
-2.973919826,-1.642512607,-0.939336187,-3.50539089,-0.726405487,-4.439080896,1.274576106,0.355388368,-0.859513422,1.64262666,-1.153225967
-2.42639515,-1.443375476,-0.395981717,-2.367537088,-0.105819483,-3.145131973,1.895638193,0.8900794,-0.17218845,2.183264119,-0.914740563
-1.707453968,-0.63663396,0.346914709,-1.789504291,0.085335261,-2.751215911,2.089044252,1.192645218,0.432621692,1.780301147,0.064337934
-3.162082638,-1.410765146,-1.21558784,-3.270001139,-1.070679942,-5.100616256,0.929998168,0.46293229,-1.059892745,1.747724511,-1.19656032
-2.523296167,-1.656480304,-0.94921546,-3.187709211,-0.829985655,-4.584997507,1.170863389,0.509568087,-0.202177494,1.740668267,-0.533095469
-2.068413244,-0.896980763,-0.09803324,-1.345512952,0.141709612,-2.705707245,2.142288296,1.42632151,0.157220695,1.774626454,0.524371419
-2.536677196,-1.51886171,-0.923669403,-2.83363749,-0.740074709,-4.465445326,1.260724308,0.684607585,-0.324843574,1.781375702,-0.561745876
-2.732692555,-1.791845785,-1.619467117,-4.10529001,-1.516296672,-6.030270178,0.485903567,0.054988922,-0.786959121,1.334721776,-0.832939446
-2.840041451,-1.215819414,-0.849716448,-1.591941041,-0.323264064,-3.112802669,1.677662558,1.113216198,-0.390466801,0.755449374,-0.368795409
-3.21573331,-1.762275302,-1.638186014,-3.946829873,-1.409517248,-5.815194837,0.590779875,0.113549207,-0.666986099,1.528598261,-1.158199447
-2.752294884,-1.874421342,-1.201223389,-3.650596719,-1.094962333,-5.124491392,0.90573304,0.272564788,-0.586906531,1.728660008,-1.00878444
-3.399822302,-1.662202686,-1.434078321,-3.470812343,-1.216073549,-5.44649278,0.785320598,0.373921441,-1.2321369,1.77049015,-1.44162451
-2.842213494,-1.809045385,-1.184319798,-3.561062568,-0.933887081,-4.874341144,1.068474284,0.330372268,0.140580263,1.772903553,-0.693659161
-2.937985441,-1.707219066,-1.086183287,-3.684436616,-1.103320354,-5.217598411,0.899441217,0.257896124,-0.36987671,1.926151671,-0.832486161
-2.249575395,-1.034057824,-0.168971126,-1.835981621,0.17969618,-2.599413902,2.181648832,1.183568272,-0.020791879,1.805327307,0.288687243
-3.01266102,-1.444523196,-1.114091882,-3.03592829,-0.648930962,-4.269668206,1.352214764,0.585516676,-0.752171241,1.811921399,-0.833483651
-3.147688091,-1.477324141,-1.201527376,-3.382188992,-1.204129465,-5.398939665,0.796752224,0.400822918,-0.855277937,1.482002429,-1.39014919
-3.314582244,-2.067984783,-1.814479204,-4.416628552,-1.708452059,-6.435412646,0.292718473,-0.104022913,-0.718615337,1.26040415,-1.116804478
-2.88756674,-1.116046422,-0.765467986,-2.328223504,-0.67426588,-3.788548536,1.332301364,0.750504682,-0.520197329,0.899821347,-0.770039701
-2.281961569,-1.287779423,-0.467844009,-2.768948276,-0.416128365,-3.839999897,1.584902942,0.719659036,-0.179495705,1.896793684,-0.379947659
-2.659925897,-1.897477648,-1.500117156,-4.027855567,-1.390489762,-5.803155921,0.611059585,0.102479152,-0.37350659,1.901755591,-1.209869728
-3.147188695,-1.453745954,-1.387469954,-3.810103718,-1.53561749,-6.033721165,0.465589706,0.178512057,-0.996405981,1.243773036,-0.753679196
-2.998473541,-1.489222889,-1.225467378,-2.385311,-1.286789155,-5.111562397,0.73213486,0.574696274,-0.893601269,0.884035308,-0.468087926
-3.541242146,-1.963360383,-1.799418909,-4.334790055,-1.753067534,-6.528998822,0.248393136,-0.059861643,-0.98505061,1.185355402,-1.055751156
-3.491276433,-2.056894155,-2.083974534,-4.510305986,-1.724732694,-6.428714852,0.275894539,-0.157872585,-1.222036625,1.890605138,-1.229470493
-3.171674895,-1.661339618,-0.98261266,-3.397340896,-0.6466523,-4.260955429,1.35554254,0.402431783,-0.691328316,1.895409574,-0.781240048
-2.801938993,-1.723646111,-0.958849315,-3.363002884,-0.583018668,-4.181837362,1.418027561,0.447598086,-0.639680191,1.817974173,-0.573317344
-2.002318948,-0.964958056,0.042513366,-1.540217032,0.330322109,-2.297549345,2.331025584,1.326782069,0.233515091,1.920145069,0.285472483
-2.929021301,-1.587944379,-0.935602752,-3.263565974,-0.642839684,-4.266481103,1.359342674,0.466187641,-0.7086476,1.925269163,-0.683300661
-2.631883609,-1.971719119,-1.596949187,-4.365936997,-1.250110834,-5.508628803,0.751033304,-0.091691282,-0.385177191,1.419301487,-1.459108882
-3.745509065,-2.034228064,-1.618091816,-4.385290487,-1.347664728,-5.699485025,0.653307067,-0.085184975,-1.001321492,1.904036659,-1.298268589
-3.315433198,-1.585062141,-1.658123794,-3.936113785,-1.591779142,-6.200104807,0.409508909,0.069324155,-0.782534632,1.439212794,-1.198819838
-3.200600497,-2.101671608,-1.720325742,-4.369543161,-1.442923814,-5.832239599,0.56106873,-0.118445705,-0.844233016,1.907802889,-0.998024467
-3.196727691,-1.851868674,-1.161625888,-3.510560992,-0.634879569,-4.247815158,1.365836948,0.349182368,-0.73268042,1.678549206,-1.416139837
-3.397983803,-1.849688268,-1.924348213,-3.605476996,-1.673482843,-6.319527755,0.327134293,0.299102064,-1.091299674,1.963468538,-1.244652303
-3.223275384,-1.824010266,-1.756370077,-3.454408457,-1.427163207,-5.829329757,0.573765028,0.355019199,-0.87712272,1.954814475,-0.606092415
-2.914513771,-1.857823889,-1.338436799,-3.777398765,-1.244981057,-5.497489249,0.756851047,0.22190662,-0.706200456,1.803133397,-0.591104361
-2.356755622,-0.991163832,-0.62203942,-2.088038214,-0.461316993,-3.876632916,1.53987269,1.029187304,-0.086730657,1.974810482,0.209017149
-2.982095843,-1.694281203,-1.652744022,-3.165885651,-1.256021509,-5.521499275,0.745094104,0.508521694,-0.261007191,1.978765082,-0.860875175
-3.191761875,-1.690604349,-1.489568384,-3.861097163,-1.379141242,-5.671788119,0.6215612,0.15272948,-0.581750607,1.701429222,-1.079279004
-3.011158752,-1.763297902,-1.431426127,-3.317283478,-1.398602834,-5.73457279,0.60219902,0.438464268,-0.743239862,1.397732645,-1.342839588
-3.063209818,-1.51147536,-1.371904696,-3.06225412,-1.37232329,-5.646789336,0.628314319,0.53033089,-0.783099237,1.376648974,-0.491778822
-3.08146892,-1.723809666,-1.354385443,-3.501716324,-1.230552484,-5.414801515,0.770894346,0.354855391,-0.835193717,1.785054864,-1.426436445
-3.339669304,-2.363804708,-2.258444107,-4.728910399,-1.981230249,-6.96320576,0.020408724,-0.253559274,-0.984353179,1.945101714,-1.243266152
-2.374639878,-0.491152149,-0.376886142,-1.194736286,-0.343543932,-3.385571706,1.65691192,1.44121265,-0.188421287,0.663062633,-0.209293534
-3.267709551,-2.424249929,-2.08250057,-4.555046643,-1.827975944,-6.658341401,0.173199493,-0.178291033,-0.917094663,1.921756003,-0.969530118
-3.168898644,-2.115398962,-2.202520898,-4.279111914,-2.004679091,-7.027023357,-0.001510723,-0.041839428,-0.978123404,1.550158553,-0.695092871
-3.304315587,-2.246815999,-1.535039983,-4.62333231,-1.46030857,-5.906389394,0.540280512,-0.207710052,-0.956056515,1.97282546,-1.115308561
-2.681723483,-1.596826427,-0.874531454,-3.562990817,-0.786064424,-4.553816779,1.214437397,0.311067843,-0.635773732,1.709994365,-0.919785609
-2.285153714,-1.207452092,-0.287007392,-2.719112057,-0.262203435,-3.478615539,1.738528298,0.731478605,-0.13203546,1.993170955,-0.13983643
-3.405593165,-2.315175371,-1.571238933,-4.643019433,-1.639509246,-6.238301557,0.361108003,-0.203516608,-1.183310467,1.456826719,-0.949110921
-2.903843581,-1.454553367,-1.015424592,-3.510550587,-1.19336989,-5.29521942,0.807143669,0.326385506,-0.880496342,1.432075284,-1.160773732
-3.04917525,-1.941572503,-1.177386751,-4.131668334,-1.113100263,-5.204753611,0.88822391,0.035694415,-0.438792975,1.80989326,-0.954506635
-2.315539569,-1.06985559,-0.042496243,-2.063085489,-0.051924099,-2.85832781,1.951358214,1.002893996,-0.074111758,2.033894578,0.372482845
-3.42101497,-1.888596895,-1.551473616,-4.038631198,-1.327587752,-5.629834102,0.672853464,0.07989286,-1.059989793,1.549836085,-1.2610533
-2.960766602,-1.961167623,-1.291909275,-3.824724308,-1.132543108,-5.257315219,0.868236126,0.180749465,-0.167422227,1.710286449,-1.060402526
-3.019808332,-1.685976181,-0.744366435,-2.924415354,-0.421789083,-3.820932114,1.580626048,0.640888399,-0.644646732,2.070614762,-1.29872858
-3.668316057,-2.197878074,-1.683756499,-4.403337862,-1.303549204,-5.597568193,0.697035984,-0.089363262,-1.049747013,1.296151623,-0.8046543
-2.951293293,-1.562697017,-1.149538855,-3.615200112,-0.980296027,-4.97401527,1.020600706,0.300273973,-1.015655345,1.559549682,-1.139312719
-1.871741076,-2.084940963,-1.40161234,-4.253723922,-1.42801468,-5.836032717,0.574418227,-0.036059881,0.563278577,1.62868841,-1.028744543
-2.751091173,-1.178283376,-0.773607271,-3.094140398,-0.882009651,-4.668866669,1.118834031,0.472427138,-0.737735407,1.185803309,-1.164656697
-2.990878338,-1.211695664,-0.926347493,-3.22493658,-1.395675417,-5.389163236,0.615001829,0.28111446,-1.224739975,1.164772928,-1.049441573
-2.400760226,-1.775950935,-0.994420655,-3.688781093,-0.856350888,-4.711694379,1.144487839,0.258477647,-0.105306052,1.752932449,-0.982300283
-2.952455369,-1.709997474,-0.900175386,-3.305089179,-0.906167989,-4.81053947,1.09719839,0.419140992,-0.869220351,1.086866463,-1.314340549
-3.073444154,-2.096254493,-1.498939121,-4.448413714,-1.477283778,-5.895078555,0.52414492,-0.10734764,-0.880814777,1.500916768,-0.644669421
-3.076424751,-1.91521996,-1.227218762,-3.583802386,-1.124749355,-5.279371241,0.876251716,0.319675038,-0.915647032,1.972074306,-0.972889527
-1.935218208,-1.566938773,-0.779464974,-3.313495447,-1.151426822,-5.18817625,0.854543184,0.373702834,-0.029015519,2.23370629,-0.530447178
-2.107515461,-1.568291186,-1.287744995,-3.606902842,-1.361076403,-5.602657902,0.639871437,0.182666818,-0.252321798,2.278422053,-0.250373578
-3.278969701,-1.992793293,-1.885372354,-4.388492522,-1.914752488,-6.821649014,0.086549245,-0.099911364,-1.091928983,1.496238591,-1.365076675
-3.102684626,-2.243497522,-2.133905803,-4.935501103,-2.034154464,-7.084219004,-0.033194453,-0.402395188,-0.818886986,1.609381216,-1.427854696
-3.073059978,-2.265332845,-1.425421343,-4.544515103,-1.476261924,-5.883179089,0.524379818,-0.172351916,-0.952847522,1.932875048,-1.302313675
-2.059436017,-1.843842122,-1.509326861,-3.681941493,-1.541581427,-5.946000224,0.460906458,0.203234392,-0.045717233,2.28372613,-0.372925941
-3.152932479,-2.230576436,-1.780551415,-4.346660744,-1.721007047,-6.459503751,0.279726846,-0.09742605,-0.999273995,1.605357504,-1.124509859
-3.280073259,-1.819060132,-1.143521198,-3.719446756,-1.2619592,-5.396955852,0.738403504,0.210595538,-1.230020019,1.937700238,-1.384559851
-3.359463067,-2.115353911,-2.035978971,-4.374702683,-1.988535538,-6.965714477,0.013416517,-0.088857454,-1.322321716,1.566460122,-0.891619898
-2.786001985,-1.635087225,-0.797094623,-3.286830381,-0.616960401,-4.254082236,1.38417695,0.486161516,-0.590857111,1.974129047,-0.7222171
-3.253248554,-1.916638889,-1.050477306,-4.040356864,-0.972806008,-4.884145008,1.02799728,0.062886275,-1.028362772,1.9729429,-0.86557279
-2.099679136,-1.555802436,-0.621926671,-3.250298252,-0.675419985,-4.221207427,1.326064442,0.460552543,-0.073311737,2.164362711,-0.169453254
-2.326699857,-1.544672309,-0.522891384,-3.113846351,-0.541656819,-4.082079421,1.461530513,0.55267974,-0.168480318,2.156213679,-0.68648059
-2.001402461,-1.63248026,-0.912814988,-3.322964477,-0.751014186,-4.495592394,1.2521166,0.438265313,0.114264393,2.200363196,0.233866291
-3.354326628,-2.193937094,-1.422686953,-4.455144328,-1.224127298,-5.411850871,0.77729882,-0.127257839,-1.241509014,1.735639368,-1.076013154
-1.817560158,-1.194431141,-0.483067871,-2.434734706,-0.3606897,-3.660849217,1.641506235,0.834274238,0.322949679,2.079746164,-0.359244435
-3.278569596,-1.88974644,-1.265944684,-4.175253124,-1.224482988,-5.395965179,0.776520856,-0.002861496,-1.152764321,1.864912186,-0.959447549
-1.662228561,-1.109634381,-0.286992029,-2.201088712,-0.364853457,-3.532458157,1.639268444,0.978625202,0.622971288,2.204944868,-0.165786288
-2.480580962,-1.743078302,-0.771385003,-3.790719044,-1.004569767,-4.824650999,0.997557751,0.194458315,-0.350977188,1.894332447,-0.903569597
-2.898389176,-1.821115867,-1.014453353,-4.127201043,-1.044723699,-5.0850575,0.955624317,0.03705729,-0.710213619,1.893328577,-1.055748161
-2.942425799,-1.488736366,-1.193534225,-3.580961354,-1.310480711,-5.595257877,0.690207765,0.301804472,-0.888667129,1.887960355,-1.174534482
-3.247524334,-1.849475973,-1.412733819,-3.968342603,-1.447667014,-5.88628312,0.554163412,0.123973854,-0.897394866,1.792431712,-1.117242194
-1.328491601,-0.512913326,0.271901878,-1.550124651,-0.066802499,-2.944796969,1.938064138,1.266841471,0.624712164,2.141191409,-0.250461437
-1.490118901,-0.75850757,0.016921115,-2.034013057,-0.256458672,-3.282397524,1.745556727,1.032098784,0.799708197,2.255609188,-0.057697607
-3.200851594,-1.741447317,-1.283610065,-4.048970642,-1.375037744,-5.71347021,0.626324743,0.063469699,-0.857279735,1.863397067,-1.402804846
-2.205027641,-1.299309866,-0.515722498,-3.063276772,-0.572405238,-4.122189066,1.429549072,0.541730418,-0.10866901,1.866477796,-0.809955957
-1.288316094,-0.510967442,0.181203032,-1.501859893,0.009666181,-2.842161004,2.011452653,1.3009171,0.65101602,2.158288873,-0.289265565
-1.651189947,-1.098366414,-0.449040148,-2.659257821,-0.694091936,-4.263232975,1.307733884,0.765014121,0.72500159,2.239750996,0.341365289
-2.115830361,-1.067095684,-0.211083365,-2.717439175,-0.511164544,-3.873985806,1.489975195,0.71470211,-0.331396716,1.988914718,-0.841028287
-2.049118527,-1.025595205,-0.119736085,-2.525898186,-0.337455066,-3.567639577,1.663565752,0.823551708,-0.144633456,1.9895223,-0.662972907
-2.58216491,-1.125192276,-0.689320638,-2.828043809,-0.885961919,-4.708374645,1.115410789,0.670136173,-0.738577599,1.985713396,-0.902449761
-1.55143497,-1.02722253,-0.468909461,-2.572124915,-0.689717102,-4.21704039,1.31177702,0.777220267,0.427681274,2.155898741,0.155196835
-1.863881526,-1.401023673,-0.788185045,-3.293262643,-0.984072341,-4.89813407,1.017921669,0.404073637,0.058772853,2.212764926,0.502515022
-2.745711478,-1.282850269,-0.662814536,-3.518160265,-1.058193139,-4.893745149,0.942837095,0.263688372,-1.039501765,1.898720039,-1.394479732
-3.373617164,-1.895318285,-1.345221565,-3.700719429,-1.485707835,-5.950759765,0.516092007,0.264046403,-1.126547182,1.494525043,-0.936039039
-1.865900998,-0.861650162,-0.056347229,-1.960764684,-0.336681951,-3.500421337,1.664149588,1.076845949,0.17646533,1.480520416,-0.49691484
-2.988175392,-1.686730308,-1.15950547,-3.738570126,-1.338480094,-5.655973266,0.663232504,0.242609506,-1.089109189,1.482549459,-1.199452871
-2.515932874,-1.042186139,-0.519371808,-2.573906408,-0.743951465,-4.449418048,1.258021025,0.799139193,-0.646774309,1.48555315,-0.878356506
-3.073120084,-1.533894117,-0.963189637,-3.368625451,-1.165055839,-5.28235636,0.836465687,0.413549229,-1.13090489,1.508045896,-1.320413802
-2.989174026,-1.446155627,-0.931857323,-2.912022008,-0.96566221,-4.937423108,1.035987159,0.657408395,-0.82607847,1.494478254,-0.853599074
-1.782785483,-0.686345685,0.196556899,-1.613026087,0.03041182,-2.88624296,2.031226129,1.27677068,0.33642293,1.489547616,-0.222091403
-3.087738548,-1.586653223,-1.117436413,-3.286732893,-1.287195832,-5.560660897,0.714142681,0.459907654,-0.974324759,1.480543432,-0.987286465
-3.078808459,-1.671925128,-1.234819456,-3.213289728,-1.286328476,-5.578383994,0.715067493,0.500346477,-0.897645803,1.484582779,-1.024164243
-2.159790142,-0.922484916,-0.087694654,-2.17787451,-0.353167375,-3.632752423,1.648606997,1.001806237,-0.329397362,1.497411401,-0.84322749
-2.999931882,-1.675188956,-1.021585994,-3.603566398,-1.262478602,-5.412468766,0.738646678,0.282189612,-0.916147174,1.502366091,-1.090108513
-2.644300628,-1.147049185,-0.430427714,-2.690077324,-0.688461637,-4.310439637,1.313531834,0.734323393,-0.716956543,1.515608239,-1.093461447
-2.547061056,-1.108757741,-0.398805308,-2.616429537,-0.605806597,-4.172594443,1.395908476,0.791600614,-0.68970897,1.502417867,-0.945074076
-2.675428482,-1.129919771,-0.697764695,-2.447125485,-0.818088511,-4.630462242,1.182929935,0.888277504,-0.676559876,1.509917573,-0.416882521
-2.72153096,-2.086097489,-1.28362897,-4.574690154,-1.490224242,-5.892271458,0.512431008,-0.221130845,-0.440319059,2.425626365,-0.30219072
-2.567625192,-1.388184592,-0.557564197,-3.22679993,-0.719200763,-4.413851466,1.282901724,0.494538485,-0.79021319,1.622461261,-1.344111801
-2.057036665,-1.40882266,-0.402625923,-2.97906631,-0.533437998,-4.025047759,1.467069152,0.630029702,0.193239964,1.619793325,-0.798959466
-2.587926525,-1.136092948,-0.431084555,-2.447017537,-0.547733956,-4.060959804,1.455596779,0.852372988,-0.461618131,1.816020403,-0.825002832
-2.400430155,-1.022370114,-0.325450572,-2.153356441,-0.436636399,-3.833457988,1.564748673,1.011903176,-0.393488404,1.818211554,-0.627851517
-2.648000059,-1.138650841,-0.355025928,-2.636711346,-0.529401021,-4.016878136,1.472802069,0.764757585,-0.493865884,1.820918751,-1.064612888
-2.788627015,-1.413410535,-0.617625277,-3.154558285,-0.796907917,-4.577743256,1.204516709,0.533528182,-0.813789828,1.83138199,-1.517022226
-2.790841391,-1.255452365,-0.5673907,-2.901929638,-0.689296681,-4.342022394,1.312450644,0.635745524,-0.758138135,1.827499575,-1.259798045
-2.717243526,-1.292867134,-0.755647603,-2.995440276,-0.806446387,-4.586005617,1.196131825,0.584054634,-0.726991658,1.828354964,-1.060031394
-3.201742899,-1.956201431,-1.360620336,-4.172901329,-1.292725329,-5.636822394,0.709907227,0.031771282,-0.472809419,1.856813775,-1.151906257
-2.438110517,-0.938354106,-0.387667453,-2.423005335,-0.594852505,-4.15453363,1.406337879,0.880800612,-0.626042337,1.935458709,-1.15536624
-1.608323472,-0.999255769,-0.381633673,-2.410993714,-0.5087491,-4.003847344,1.492568357,0.894329148,0.502235716,2.150072034,0.147953048
-1.598394151,-1.429979287,-0.994001489,-3.146930855,-1.093260719,-5.210776558,0.911264326,0.523617685,0.304352676,2.208017179,0.618953999
-2.673437005,-1.039328157,-0.517239163,-2.908017861,-0.710727725,-4.328069934,1.29068521,0.630387154,-0.659970915,1.382570182,-0.685755175
-2.483283105,-0.901202621,-0.392522476,-2.766879469,-0.572184798,-4.071832062,1.429288486,0.687636941,-0.493301358,1.386991479,-0.514621986
-2.821609399,-1.69222611,-1.236879866,-4.012596885,-1.382409662,-5.763440734,0.619833953,0.088051181,-0.070874524,1.375089529,-1.232167818
-1.920732753,-1.597697806,-0.681406062,-3.315848563,-0.765890779,-4.484398404,1.23598797,0.466674204,0.308501251,2.247578119,0.23944766
-1.576870601,-1.064629814,-0.371490031,-2.657636938,-0.59990662,-4.113490064,1.402526,0.71883011,0.374443831,2.131149342,0.174887567
-1.641416387,-0.9392488,-0.008383934,-2.121592076,-0.204766333,-3.369760622,1.797582282,1.050563564,0.969604909,2.19141634,0.57261748
-1.651783164,-1.258757229,-0.595876496,-3.022947646,-0.686293811,-4.36995027,1.315610606,0.545231109,0.21181351,2.1579616,0.144233452
-1.728022909,-1.440994262,-0.780621635,-3.256382426,-0.893606736,-4.760200584,1.109576235,0.43372424,0.191480715,2.214905886,0.531170922
-2.824820937,-1.336518707,-0.733494382,-3.504059889,-0.897474374,-4.762098749,1.103058683,0.315533222,-0.593530034,1.428126801,-0.866092771
-2.712896321,-1.386363502,-0.605299278,-3.398239514,-0.788930107,-4.539287885,1.211512864,0.378803116,-0.688344555,1.431899516,-0.636222365
-1.624056677,-0.979158935,-0.316436444,-2.391974626,-0.439992482,-3.844934403,1.562425401,0.892545759,0.504045154,2.156951867,0.289736509
-1.593556433,-1.07243016,-0.168088009,-2.450097829,-0.279652335,-3.512351581,1.721943688,0.885315852,0.893246489,2.214030789,0.668986093
-2.688302627,-1.265964269,-0.451675839,-3.005009283,-0.557220287,-4.115743613,1.444480633,0.598367495,-0.573866465,1.416711066,-0.296813669
-3.029992398,-1.642182036,-0.902023045,-4.083148313,-1.138140965,-5.186008433,0.864875725,0.038526273,-0.97873864,1.408700777,-0.971100689
-1.639377251,-1.288880694,-0.753616466,-3.06152214,-0.815737382,-4.606827743,1.186097159,0.486778463,0.13535052,2.151579076,0.072853184
-1.653162601,-0.908018887,-0.203486599,-2.145769173,-0.252666348,-3.503848044,1.7501758,0.996590209,0.861587565,2.209310925,0.469466904
-2.789102136,-1.549569552,-0.803250435,-3.723856814,-0.976430802,-4.898023572,1.025350173,0.223260024,-0.802171389,1.423841376,-0.916386954
-2.837180983,-1.34966524,-0.660398097,-3.549304434,-0.887854412,-4.649543921,1.113394814,0.293934818,-0.61791468,1.427849298,-0.755394449
-1.653008541,-1.313145881,-0.849416725,-3.049332862,-0.772146983,-4.578685121,1.230937788,0.51108036,0.031021198,2.14355235,0.095828415
-1.806481288,-1.478639949,-1.062995836,-3.390308425,-1.116622036,-5.221603493,0.886314428,0.356440739,0.005967997,2.202286897,0.546471539
-2.712884492,-1.536936033,-1.065719104,-3.858241475,-1.176192501,-5.331171138,0.826018808,0.144603732,-0.650899883,1.424623692,-0.772759519
-2.919196315,-1.435717812,-0.916912097,-3.698904571,-1.112295258,-5.158820777,0.889432772,0.210686448,-0.639246386,1.428838387,-0.606846839
-1.248327679,-0.506413793,0.336385071,-1.288623975,0.163466153,-2.527645481,2.16696092,1.433343427,0.766038568,2.136000029,-0.141011358
-1.568685326,-1.390294269,-0.80866629,-3.161633625,-1.084338033,-5.020811568,0.920047473,0.519191417,0.465534785,2.313925136,0.28711203
-2.815243016,-1.892062907,-1.47661489,-4.539701045,-1.583076822,-6.150138959,0.419781134,-0.184064685,-0.786553613,1.414287585,-1.21685322
-1.431192221,-0.950232263,-0.161978315,-2.149206981,-0.351601706,-3.648586886,1.649204943,1.045775979,0.675085112,2.131143973,0.169815559
-1.262053092,-0.546285427,0.273832999,-1.285087752,0.149149942,-2.58571283,2.152160209,1.442171539,0.781813987,2.123405487,-0.073077564
-1.588664291,-0.972698005,-0.44045167,-2.398461211,-0.542187286,-4.025255427,1.459273105,0.865525179,0.477416962,2.121179152,0.181141896
-1.478734427,-1.102991185,-0.426090547,-2.847054536,-0.651139344,-4.172796364,1.350457913,0.664147144,0.596918485,2.182817862,0.548426367
-1.57767895,-1.274128823,-0.514523701,-2.875551567,-0.689436381,-4.358029167,1.314846265,0.623621062,0.268563604,2.124912194,0.156529543
-1.499117748,-1.20014276,-0.414619693,-2.615257785,-0.509221189,-3.975219,1.492378431,0.799048476,0.704530765,2.186093625,0.47631454
-2.573119936,-1.763648335,-0.930252305,-3.850716077,-1.057838793,-5.085261447,0.945547914,0.189845741,-0.324850143,2.110888188,-0.563984581
-1.554566266,-0.946253635,-0.318859132,-2.610222627,-0.618977708,-4.121883749,1.38228893,0.74913778,0.400249847,2.143017749,0.178443891
-1.505147293,-1.352580901,-0.607152138,-2.985265067,-0.810997851,-4.525737142,1.192865251,0.620169635,0.516163274,2.201861007,0.583594862
-2.684242372,-1.726672099,-0.819632726,-3.773318659,-1.033726707,-4.976366191,0.967323512,0.216045587,-0.15884687,2.129608489,-0.651524729
-2.622204592,-1.078408028,-0.504203748,-3.025778088,-0.760830067,-4.45309872,1.240230754,0.561273104,-0.103634165,1.350571418,-0.340437954
-2.877021815,-1.767004168,-1.270169858,-4.253871638,-1.532782768,-6.015742381,0.469284183,-0.043887551,-0.778318959,1.333488389,-1.166305965
-1.652317459,-1.173943718,-0.622712901,-3.027318866,-0.741292835,-4.489513472,1.261280671,0.504488495,0.023858781,2.153335717,0.175642769
-2.704347734,-1.444033145,-0.959719352,-3.38269301,-1.115102915,-5.181693122,0.886145149,0.404554345,-0.638638325,1.451678165,-0.775196693
-2.825308341,-1.438272859,-0.817365966,-3.366307997,-0.951882919,-4.866236603,1.050005981,0.417318218,-0.445606414,1.455414336,-0.618159798
-1.289098186,-0.580512405,0.264214253,-1.348326383,0.153767097,-2.58238331,2.156626409,1.42425638,0.748241938,2.140316354,-0.075285653
-2.747411253,-1.497294385,-0.763245705,-3.257196541,-0.963167525,-4.666685153,1.038634484,0.428419816,-0.692970008,1.045278477,-1.401366969
-2.909572993,-1.91749549,-1.401671257,-4.100833357,-1.373939612,-5.725966893,0.626612098,0.0616326,-0.687187379,1.695145675,-1.299101688
-2.955740344,-1.736129467,-0.884722969,-3.875900655,-0.990149897,-4.942838744,1.011082016,0.150765968,-0.945662138,1.705995203,-1.355328535
-2.485993825,-1.505116968,-0.631934816,-3.099236352,-0.638853215,-4.269436954,1.362142905,0.55445324,-0.33598682,1.682657377,-0.806417858
-3.175376755,-1.917702284,-1.186167165,-3.987690785,-1.165939265,-5.321177822,0.835704846,0.11463161,-0.97579322,1.678638937,-1.123560597
-2.231435444,-1.041836955,-0.056463937,-1.855414488,0.191316674,-2.660881485,2.193757777,1.180116135,0.251573852,2.279501154,-0.67637229
-2.911807466,-1.571964232,-0.807418888,-3.540829318,-0.781232015,-4.579268617,1.220460545,0.342917098,-0.855297724,1.453163241,-0.703817907
-2.788025814,-1.201909943,-0.626999975,-3.10935111,-0.662833451,-4.277216172,1.338455161,0.522027845,-0.474776505,1.462587305,-0.416420742
-2.866495319,-1.521306277,-0.758523641,-3.511295963,-0.771509598,-4.567331607,1.229569842,0.354622005,-0.634746812,1.452841941,-0.408466951
-2.780839098,-1.425458739,-0.646139729,-3.450954929,-0.694222517,-4.390250261,1.306962191,0.374836547,-0.66590503,1.453510511,-0.570788796
-3.367810316,-1.999998011,-1.500461541,-4.474687426,-1.585682392,-6.171846416,0.415701894,-0.130509441,-0.987383215,1.339086022,-1.082834091
-3.084406557,-1.857573281,-1.408602574,-4.085464707,-1.407014205,-5.811068372,0.593643601,0.051727314,-0.645131226,1.546973317,-0.591681723
-2.595946653,-1.208548757,-0.365494538,-2.94311208,-0.44620971,-3.901409802,1.55501622,0.636460906,-0.428018232,1.552052931,-0.55226604
-2.752886279,-1.344418989,-0.512541723,-3.077411295,-0.647525514,-4.270741878,1.353771457,0.56964004,-0.624244231,1.546521214,-0.517993789
