log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.824344587,-1.713770974,-0.219998702,-3.742348176,-0.085506089,-3.349996804,1.914995034,0.306209525,-0.705517157,1.805619428,0.318472318
-3.068278559,-1.901232408,-0.358777208,-4.094707053,-0.236260525,-3.634936046,1.76412005,0.140271202,-0.779216899,1.808359294,0.258551354
-3.049371271,-1.68401958,-0.10779944,-3.888867624,-0.050645214,-3.231368441,1.950114958,0.214451851,-0.768904286,1.811369856,0.327521064
-2.608988412,-1.507419773,0.02416619,-3.209145062,0.095743354,-2.972401604,2.096151292,0.570438295,-0.35077757,1.830162935,1.14115189
-1.839210577,-0.951737841,0.437339214,-2.197025564,0.312378759,-2.329315851,2.315731884,0.982218944,0.54924617,1.918380148,0.761705831
-1.939483406,-1.328627601,0.111464846,-2.722566255,0.162449476,-2.748307718,2.164561107,0.776425935,0.298575186,1.883383357,0.558515078
-3.089101322,-1.883936028,-0.261345076,-3.790162015,-0.189525723,-3.509778029,1.811428545,0.272963662,-0.70063664,1.952423765,0.370815283
-2.253398133,-1.316636565,0.207185728,-2.712150557,0.134513341,-2.791414517,2.13726479,0.792173667,0.173000603,1.869742087,0.941623723
-1.9995897,-1.05436836,0.243123842,-2.53147608,0.190065083,-2.549252154,2.191596101,0.77560449,0.045621314,1.960574615,0.498215857
-2.398726756,-1.073441339,0.798968532,-2.259777635,0.838415522,-1.463500896,2.838965218,1.058111636,-0.185109002,1.987398658,1.184091858
-2.761761012,-1.426536004,0.468312289,-2.593800577,0.73375539,-1.670798235,2.734038887,0.876656448,-0.37239122,1.986307389,0.831381679
-2.792310218,-1.718513072,-0.052609447,-3.17490945,0.310876292,-2.523225809,2.312171277,0.60182313,-0.469009347,1.994839494,0.639136762
-2.981574475,-1.573586533,0.360775403,-2.761171299,0.636807351,-1.882263458,2.638044695,0.804952002,-0.728804231,1.805505024,1.385256714
-3.1490414,-1.580506404,0.268621056,-3.106140585,0.499546329,-2.187529809,2.500633386,0.645484296,-0.987069336,1.94164969,1.062445095
-2.904575729,-1.697433209,0.222041214,-3.155834365,0.462877772,-2.200700663,2.463451532,0.586681827,-0.548699686,1.971496234,0.639244928
-3.125367452,-1.838320057,-0.068782156,-3.545792109,0.219487198,-2.72155634,2.219903917,0.40818106,-0.564311592,1.953977684,0.545261048
-1.943275444,-0.757534318,0.701083493,-1.632753539,0.968637685,-1.125861264,2.970816508,1.324311917,0.469835309,1.947128292,1.444149813
-2.397277157,-1.291270942,0.516350718,-2.255570578,0.846089549,-1.464637274,2.846508169,1.066847869,-0.154896209,1.95399993,0.984050185
-1.922688718,-0.860237591,0.776690287,-1.82956521,0.926119699,-1.228099575,2.928373731,1.259541496,0.380279183,1.95536099,1.435406689
-2.522903173,-1.413373358,0.031058338,-2.866103349,0.437799513,-2.273179056,2.438709885,0.759260966,-0.388714483,1.96970433,0.594097481
-2.953692094,-1.640586124,0.093858462,-3.208262672,0.366642307,-2.365699634,2.367198604,0.565841368,-0.650373578,1.948895467,0.577986584
-2.588403359,-1.469737841,0.173458561,-2.896152759,0.418186064,-2.324970264,2.419641258,0.74445786,-0.323291505,1.975991725,0.912740599
-2.961887637,-1.671984167,0.080939152,-3.282141379,0.343477788,-2.41640982,2.345316149,0.523458418,-0.663690747,1.959812989,0.697417023
-2.547016209,-1.534713837,0.172261868,-2.862662686,0.520084723,-2.102102425,2.52059923,0.752369934,-0.344376004,1.951415788,0.940869589
-2.05877632,-1.138876627,0.167801701,-2.387339376,0.407723257,-2.311449636,2.408993515,0.938995701,0.100157516,1.956905351,0.875962117
-3.091938735,-1.717417353,-0.004358876,-3.446616342,0.23449225,-2.705910391,2.235463441,0.468934258,-0.783675373,1.956555597,0.688838757
-2.610173717,-1.586513104,0.042964037,-2.890830266,0.476508903,-2.190660328,2.477244971,0.742223525,-0.326658156,1.944001422,0.586210957
-3.144740928,-1.691395787,0.186179408,-3.307295782,0.398197271,-2.377746306,2.398646088,0.521090361,-0.772606899,1.939201038,0.666079418
-3.106372738,-1.718638477,-0.071386124,-3.292069241,0.235144482,-2.696551006,2.23621225,0.543731222,-0.728882798,1.946742686,0.311620299
-2.872326204,-1.594007943,0.303934781,-3.130072973,0.466501924,-2.181868293,2.467091927,0.598836491,-0.585406174,1.970779679,0.605395834
-2.932966431,-1.83306543,-0.030902271,-3.215619815,0.330240222,-2.49697217,2.330646902,0.579253154,-0.645851599,1.976024834,0.458302238
-1.355472699,-0.541255794,1.015404834,-1.135379628,1.022609648,-0.998783245,3.023610206,1.574693927,0.831080374,1.95226584,1.707703573
-2.75636167,-1.472104892,0.024277552,-2.977542894,0.418359094,-2.319697301,2.41868873,0.701816608,-0.526080176,1.950922831,0.529172693
-2.970734797,-1.631247404,0.174468304,-3.052197778,0.462881601,-2.237938543,2.463317626,0.65657751,-0.531071455,1.950922831,0.777053685
-2.129687316,-1.081714981,0.719391743,-1.97375637,0.933850644,-1.265583786,2.934918262,1.187510052,0.212215909,1.965121322,1.430465915
-2.907578387,-1.445270816,0.272558889,-2.966795425,0.397797897,-2.333552287,2.398907734,0.688496335,-0.685138058,1.970779679,0.511431892
-3.218590228,-2.007643716,-0.153944627,-3.692276746,0.138793148,-2.886673704,2.13981523,0.343845906,-0.677258741,1.930736678,0.544997272
-3.619154125,-1.994878898,-0.11746287,-3.550728659,0.300582773,-2.599690605,2.30129684,0.42516879,-0.893157114,1.951205591,0.747814045
-2.980314753,-1.665604901,0.168763398,-3.09561992,0.444452727,-2.273638657,2.445278975,0.636699311,-0.568335488,1.990960861,1.014108583
-2.84190681,-1.617872934,0.172832668,-3.099688236,0.450101902,-2.258122915,2.45078106,0.632534317,-0.490263707,1.970779679,0.619304299
-2.875938707,-1.684330665,-0.005985558,-3.285318409,0.218098006,-2.747719436,2.218660586,0.564494074,-0.557989009,1.950922831,0.688848344
-3.176182947,-1.814343124,-0.002284488,-3.228704304,0.382142001,-2.38710814,2.38260905,0.564628248,-0.750035912,1.975991725,0.770191698
-2.990527643,-1.838461971,0.042140566,-3.754257295,0.1589692,-2.876742898,2.160471001,0.325140529,-0.453578539,1.951205591,0.637338392
-3.150451739,-1.770087797,0.039945395,-3.326989823,0.315514924,-2.523902707,2.315967381,0.521576417,-0.818809057,1.951205591,0.856021392
-3.060002599,-1.889373943,-0.098113853,-3.391758641,0.262597109,-2.614017716,2.263836991,0.493152825,-0.728365744,1.951540048,0.658983727
-2.955790834,-1.70700002,0.121573059,-3.132044925,0.442381995,-2.254476762,2.443213695,0.615166305,-0.661826245,1.953642947,0.687320237
-2.944003409,-1.623103799,0.078776319,-2.813091306,0.554727761,-2.034070451,2.555515272,0.779678838,-0.582918152,1.967931762,0.658984533
-2.836510615,-1.133537663,0.668669612,-2.692107105,0.661996446,-1.768465169,2.662783991,0.810816682,-0.626230919,1.931674664,0.838038277
-3.155104267,-1.486130812,0.485503778,-2.694701868,0.687776172,-1.727429274,2.688079346,0.811948381,-0.833848877,1.930061101,0.949749364
-2.56262191,-1.336284806,0.192165088,-2.757431703,0.48358554,-2.204249115,2.484412897,0.80662485,-0.276139203,1.970754937,0.922752938
-3.354353239,-1.600324201,0.230287193,-3.385648549,0.352517609,-2.417704982,2.353181051,0.47908321,-0.763000621,1.979813295,0.481542921
-3.247952057,-1.680185142,0.186678017,-3.622661721,0.26876293,-2.615735784,2.269224876,0.376462837,-0.93614196,1.959408848,0.347479192
-2.618694297,-1.559902578,0.061918652,-2.8736615,0.534407589,-2.070967398,2.53508884,0.746223648,-0.296009242,1.978033391,0.657531688
-2.75639535,-2.059216247,0.039916269,-4.227864656,0.019960016,-3.079586852,2.020242611,0.057870604,0.364101649,1.75843102,0.715104716
-3.613308027,-2.209666727,-0.209783782,-4.79533537,-0.179887084,-3.531490081,1.821011654,-0.207672068,-1.105577613,1.519368707,1.099257956
-3.068355756,-1.529380007,0.445407617,-3.459877744,0.390683456,-2.331182709,2.391768853,0.428593509,-0.940348145,1.517837676,1.325464395
-2.626152712,-1.736545205,0.22644521,-3.263257649,0.45853369,-2.241233362,2.459335897,0.550354574,-0.158422197,1.746769095,0.832637603
-3.09051385,-1.959430421,0.082757994,-3.513336853,0.382886398,-2.399273716,2.383731846,0.426219939,-0.096831352,1.745318677,0.602013108
-3.497042085,-1.970133647,0.059236924,-3.974372465,0.024058874,-2.863727518,2.024350142,0.075551383,-0.625237884,1.899542872,0.409857741
-2.824805673,-1.421761846,0.513299183,-2.846801019,0.606833203,-1.781554583,2.607083921,0.69785236,-0.497320967,1.899634507,0.811177831
-3.181644755,-1.517372573,0.446537066,-3.726354912,0.357676099,-2.395792149,2.358293116,0.29120388,-0.629836922,1.428595127,1.200564791
-2.809272211,-1.58454166,0.574483133,-3.299839317,0.577087841,-2.014945455,2.578051589,0.54127523,-0.658382763,1.42545511,1.388614808
-3.117975725,-1.939594225,0.059045117,-4.077354442,0.144527246,-2.84395548,2.144928969,0.119248612,-0.209358324,1.595651576,0.394488671
-3.396657359,-1.794846269,0.072152105,-3.746919069,0.237947668,-2.644838742,2.238340169,0.252633029,-0.816898519,1.676223204,0.564082812
-2.874948376,-1.851573715,0.300394675,-3.940805356,0.194891278,-2.669187414,2.195452421,0.170042031,-0.466194474,1.715079736,0.446007914
-2.640655879,-1.675331216,0.363694739,-3.299449747,0.419459399,-2.30080747,2.420221124,0.538815432,-0.200607286,1.811128247,0.482499071
-2.98444989,-1.848415602,0.177665973,-3.687468655,0.258966293,-2.59565376,2.259759036,0.30475792,-0.630472251,1.781473131,0.356737876
-1.473613181,-0.873583481,0.910603555,-1.567378215,1.061822023,-0.857513903,3.062975901,1.342619526,1.054735878,1.782939277,1.279243538
-2.795338522,-1.549224014,0.328555834,-2.936060003,0.647766495,-1.854492769,2.648635944,0.71966725,-0.58088986,1.813772465,0.865832839
-2.526032516,-1.274231486,0.300510562,-2.677524407,0.412910621,-2.257391303,2.414394689,0.810436772,0.23290063,1.908278722,0.548786862
-2.710700929,-1.552533792,0.319300143,-2.859057017,0.555136089,-1.96068579,2.555540803,0.724593184,-0.509867924,1.81119192,0.685980348
-2.72134688,-1.839191768,0.114685149,-3.633736897,0.28869993,-2.606557885,2.289497046,0.375463686,-0.551156208,1.744443205,0.52195171
-2.84192646,-1.94908454,0.038273722,-3.526230875,0.35140781,-2.48346472,2.352108053,0.423669044,-0.492360455,1.81119192,0.568668471
-2.678485213,-1.710597707,0.023647544,-3.270023656,0.370845079,-2.395483619,2.372039011,0.536184352,-0.642796276,1.762962362,0.466887031
-2.917817207,-1.587748396,0.232013861,-2.991969009,0.530024755,-2.003238882,2.530559937,0.64341246,-0.570683772,1.77481256,0.620505674
-2.757078594,-1.816053234,0.179359566,-3.524438099,0.374215409,-2.413857421,2.375064286,0.424025446,-0.442610808,1.719774563,0.575183504
-3.512279551,-2.009696307,-0.043485808,-3.486927975,0.312066158,-2.446952659,2.312448199,0.396145559,-0.628772511,1.770100803,0.512474606
-2.848134447,-1.533794704,0.345262265,-2.964013387,0.508455939,-2.002693908,2.508900837,0.631606766,-0.809312673,1.884386546,0.691477535
-1.898837086,-1.101951945,0.378711289,-2.115118032,0.584331792,-1.942531793,2.585221192,1.099161774,0.429237702,1.932474063,0.953782694
-2.742728155,-1.517291725,0.532790841,-3.040099618,0.463961929,-1.993631155,2.465686576,0.550741392,-0.417558192,1.749074804,1.195518821
-3.237541746,-1.968322655,0.104855875,-3.748500034,0.236434731,-2.674041483,2.237178517,0.292110921,-0.77350759,1.750381505,0.570543161
-3.05872945,-1.927957613,0.011432652,-3.473087999,0.33987312,-2.427908751,2.34039314,0.406524038,-0.593286113,1.800413383,0.687203101
-3.190484735,-1.840230377,0.087746123,-3.524759279,0.319827954,-2.442420544,2.320490327,0.387242994,-0.827145087,1.841503522,0.656240398
-2.875280534,-1.924264822,0.036059266,-3.449670864,0.341472395,-2.411979257,2.342406379,0.419049997,-0.456049369,1.81119192,0.612911663
-3.275280027,-1.79439096,0.022175247,-3.644428003,0.242411111,-2.673460474,2.243211263,0.347952816,-0.949789498,1.750381505,0.669199619
-3.274511484,-1.876745306,-0.170337517,-3.936664702,0.109422824,-2.974301057,2.110183139,0.220633869,-0.830105943,1.73869337,0.280859704
-3.113777829,-1.758017041,0.079715999,-3.44506713,0.380237126,-2.392321536,2.380464609,0.454723858,-0.70970064,1.741470244,0.533225297
-2.919813662,-1.821631066,0.180985294,-3.592856687,0.320300088,-2.488252454,2.320969549,0.368198771,-0.661298702,1.674694979,0.875877833
-3.210379189,-2.016564067,0.245447317,-3.856969064,0.24294162,-2.643211159,2.243518881,0.241147906,-0.445942727,1.670651082,0.813097485
-2.714735524,-1.565799893,0.167527748,-3.174175138,0.438063478,-2.281233256,2.439025271,0.588094716,-0.527069305,1.802508275,0.556887898
-3.2790855,-2.007787759,0.086368159,-3.744785619,0.290877247,-2.591171882,2.291669451,0.310852509,-0.783571772,1.695434104,0.661919316
-3.17085516,-1.92543748,0.026887748,-4.172107874,0.037357206,-3.08040181,2.037980589,0.108218799,-0.538268867,1.907727009,0.603345849
-3.771595411,-2.18902821,-0.285952215,-4.501321506,-0.246934459,-3.630054342,1.753605503,-0.064506891,-1.339123892,1.905145139,0.27454662
-3.358888322,-1.720450411,0.228649856,-3.721065816,0.146518903,-2.825252963,2.146757004,0.315813191,-0.774657539,1.866116056,0.350851589
-3.582883901,-2.023308014,-0.040272269,-4.224893792,-0.060220317,-3.306010905,1.940576878,0.086408763,-1.217430112,1.637589879,0.727054027
-2.931399052,-1.416097935,0.322113695,-3.056304723,0.427640262,-2.286320146,2.428552284,0.637790039,-0.736572993,1.638571083,1.071190533
-2.783343394,-1.403423892,0.352364785,-2.852243815,0.457808157,-2.215784653,2.458637744,0.750769117,-0.607076162,1.926831595,1.099368401
-2.993929385,-1.580216079,0.216727979,-3.266757139,0.323465404,-2.522922077,2.325046524,0.562007345,-0.586028173,1.926231494,0.88780596
-2.9113754,-1.851094893,0.06401357,-3.542951694,0.164727079,-2.831220558,2.166006524,0.409004517,-0.129609252,1.632713572,0.22962478
-2.986339604,-1.725404917,0.283156073,-3.810571628,0.204908627,-2.709594346,2.205948924,0.274010931,-0.36476505,1.651633522,0.957411122
-2.791022028,-1.181863795,0.658213759,-2.57608757,0.735428052,-1.689276568,2.73663425,0.898857626,-0.498206375,1.648905275,1.553270844
-2.850651584,-1.806903728,0.179018189,-3.889735693,0.130835028,-2.883833187,2.131253099,0.233246638,-0.017858201,1.585051929,0.528641846
-3.077517197,-1.958100798,0.073968982,-4.122120694,0.04075169,-3.071749467,2.041695874,0.123468061,-0.742304048,1.635307898,0.397527728
-3.127844782,-1.514094199,0.36354481,-3.334653624,0.315686686,-2.527620196,2.316437482,0.520610745,-0.725510755,1.886703119,0.511806209
-3.37210799,-1.58410109,0.361788582,-3.680078685,0.163860954,-2.693067043,2.16497905,0.295550928,-0.951547242,1.902192517,0.572391136
-2.632315845,-1.922039022,-0.038054023,-3.806198277,-0.002320252,-3.170035226,1.998965277,0.300260584,-0.025756588,1.955575096,0.631025873
-2.879635343,-1.745877582,0.030544305,-3.803027557,0.076432589,-3.0118015,2.077290447,0.284443117,-0.75505771,1.958770498,0.712941134
-3.117798154,-1.750548748,0.058989023,-3.201013121,0.267954272,-2.583044322,2.268467674,0.565709486,-0.689953518,1.94296871,0.559996162
-1.533425383,-0.576734669,1.054666945,-1.699057477,0.732926818,-1.466819997,2.735639833,1.269201353,0.857945716,1.943380217,1.769602047
-3.286819274,-1.875596191,-0.097944435,-3.665631218,0.111137147,-2.974637943,2.112382882,0.370629316,-0.589898049,1.949324389,0.769468732
-2.434675122,-1.208892614,0.506216738,-2.232758948,0.750714381,-1.663378277,2.751878699,1.07325789,-0.252635171,1.959325473,1.178544796
-1.976638852,-1.020448402,0.545392212,-2.270937193,0.501534924,-2.036636631,2.502859331,1.041416767,0.411382384,1.997877566,1.326439026
-2.604442177,-1.426274467,0.192271933,-2.911122694,0.320636086,-2.5084974,2.321159822,0.733322217,-0.378225174,2.013370462,0.440580415
-2.93978164,-1.579725914,0.156058374,-3.151701047,0.335092818,-2.498230394,2.335497253,0.613307281,-0.706733722,2.020845181,0.554506345
-3.167546052,-1.639922351,0.21419697,-3.557934037,0.206346709,-2.733066245,2.207058727,0.415069612,-0.819392886,1.938727023,0.780112606
-2.955686217,-1.532753494,0.08249366,-3.272954877,0.271656738,-2.655850463,2.27203993,0.559519611,-0.629556078,1.946803997,0.549027091
-2.339924601,-0.82203392,0.746001142,-2.154018391,0.72950787,-1.679502424,2.730212117,1.09051547,-0.222413562,1.967068849,1.247235671
-2.806278126,-1.493796594,0.258369995,-3.174963276,0.33900904,-2.467969638,2.339700295,0.595019228,-0.637576949,1.929508354,0.834461613
-2.723256824,-1.550202317,0.259083721,-3.166201369,0.354680583,-2.428258583,2.355153881,0.604758047,-0.569394741,1.967068849,0.758491976
-3.106503603,-1.841668129,-0.046967255,-3.519045133,0.137103315,-2.865098826,2.138399386,0.407074199,-0.780243961,2.004465859,1.141246402
-2.533789372,-1.436177194,0.25696033,-2.918556392,0.37314265,-2.368280015,2.374016802,0.711785181,-0.294322683,2.006539655,0.868720043
-2.721711159,-1.487298214,0.172241749,-3.2038192,0.262955452,-2.63751365,2.263831715,0.595616035,-0.556833066,1.934441129,0.752249379
-3.011270723,-1.77884,-0.022918669,-3.675329115,0.010136618,-3.130151998,2.010784337,0.349021393,-0.67794941,1.941944345,0.483015819
-3.379561247,-1.990558639,-0.189738168,-4.172145092,-0.100650773,-3.366532475,1.900014104,0.107177259,-1.026324834,1.932860519,0.500836966
-3.018097007,-1.87281824,0.034633713,-3.818185886,0.03554543,-3.070823397,2.03608134,0.281296832,-0.620717446,1.931489066,0.695116624
-3.176751463,-1.759850227,0.118211705,-3.682518285,0.088427665,-2.950136489,2.089260645,0.344424634,-0.736001007,1.936648495,0.587337822
-2.464146726,-1.369404398,0.376240007,-3.049253201,0.311709653,-2.515222043,2.312594558,0.65823589,-0.333952841,1.938632406,0.504866722
-2.944681679,-1.615105289,0.213357127,-3.386196666,0.268331149,-2.623600773,2.26896333,0.498612271,-0.463058469,1.912024829,0.843021193
-3.178577095,-1.554984415,0.213506062,-3.229133459,0.285058242,-2.616119231,2.285931975,0.579034473,-0.634015122,1.931919209,0.309973659
-3.097217803,-1.710571598,0.125063989,-3.378998414,0.218025688,-2.738383544,2.21850573,0.506836188,-0.598438189,1.94063164,0.447141725
-2.870968363,-1.546838231,0.342795984,-3.311656541,0.276666273,-2.567655145,2.276828021,0.522737626,-0.420619686,1.978296799,0.155576673
-3.642904002,-2.212137035,-0.416339914,-4.49321492,-0.297682337,-3.738666095,1.703079508,-0.059597229,-0.961562654,1.967068849,0.446829181
-3.183213907,-1.81430933,0.006527925,-3.796690318,0.057834467,-3.0667197,2.058291381,0.299792417,-0.596643631,1.930238826,0.595819939
-2.906188157,-1.552499462,0.234455385,-3.237555495,0.25690072,-2.640203877,2.257333134,0.568711714,-0.575845426,1.998486345,0.52838545
-3.129582558,-1.928259727,-0.128516863,-3.914441638,-0.011132399,-3.204692566,1.990022068,0.238575849,-0.924309964,1.894757979,0.532214647
-3.165765158,-1.749171329,-0.017648609,-3.555051628,0.193566112,-2.812727996,2.194194416,0.430437024,-0.709063049,1.967068849,0.760515027
-1.361347848,-0.470823146,0.921490334,-1.246311918,0.982387223,-1.163715467,2.983963573,1.528607334,0.782516443,2.005565113,1.672026457
-3.151549564,-1.786656962,0.00914173,-3.735865316,0.093695081,-2.962247059,2.094345409,0.318407166,-0.76527454,1.967068849,0.526944189
-2.89878214,-1.879661517,0.010844133,-3.762003922,0.100886905,-2.969746649,2.101660086,0.315432096,-0.729234687,1.967068849,0.75557318
-2.698294744,-1.47025663,0.10110371,-2.929269163,0.357008879,-2.461494141,2.357613634,0.730338085,-0.526595124,2.004481584,0.562069928
-2.837277913,-1.519387172,0.194803042,-3.018127463,0.362483509,-2.44878277,2.362920264,0.685378498,-0.562560389,2.004481584,0.829268004
-2.17284053,-1.094884499,0.664386807,-2.797804218,0.414390663,-2.044737903,2.415715236,0.660974918,-0.184716748,1.933029591,1.378995296
-2.908479109,-1.881420577,-0.09978946,-3.684812423,0.068641848,-3.050313193,2.069989453,0.359564968,-0.481537157,1.978296799,0.840607347
-2.917068768,-1.73837401,0.074758592,-3.456310649,0.196781797,-2.763239513,2.197664746,0.463108493,-0.712926346,1.894757979,0.834693201
-2.991073596,-1.747694706,0.021074862,-3.925267534,0.055602987,-3.053951953,2.056371566,0.219037988,-0.598445722,1.930238826,0.487784567
-2.95635069,-1.866400274,0.006199406,-3.693138315,0.14127248,-2.896597616,2.141981239,0.349510165,-0.651155203,1.930238826,0.821028035
-2.819081023,-1.370460272,0.268414072,-2.903493681,0.42707102,-2.310287895,2.427395033,0.731999522,-0.563691456,1.966316338,0.822236858
-2.704859603,-1.450662415,0.388245879,-2.905665953,0.426831371,-2.291528951,2.427430235,0.722004541,-0.433586963,1.978296799,0.713637988
-3.074168683,-1.659803782,0.107169373,-3.367256217,0.214809152,-2.745988783,2.215718711,0.516592342,-0.872943398,1.978296799,0.738232931
-3.01094525,-1.479626144,0.281837464,-2.828752277,0.43078619,-2.280123034,2.431414376,0.763410899,-0.775873278,1.967068849,0.412774484
-3.233767429,-1.608237544,0.24561201,-3.436228172,0.18961905,-2.783478724,2.189900254,0.472428311,-0.963540062,1.967068849,0.257778629
-2.927475735,-1.549016239,0.010839408,-3.174658728,0.239165835,-2.66299806,2.240156821,0.597718805,-0.54673397,2.004481584,0.557294403
-2.71155915,-1.502571005,0.015857516,-2.990821333,0.284886301,-2.595370112,2.285965639,0.692030959,-0.558142519,2.004481584,0.489059974
-2.767403539,-1.192661033,0.553186026,-2.669900447,0.551615919,-2.019654018,2.55195996,0.839187574,-0.592273427,1.967068849,0.481561076
-2.807778643,-1.559245109,0.279519281,-3.276815279,0.314258603,-2.50917369,2.315154028,0.551536247,-0.659603747,1.967068849,0.74635184
-3.168908576,-1.793993429,0.092283204,-3.382392847,0.233336397,-2.685436705,2.233436829,0.48912246,-0.917030851,1.967068849,0.775420906
-3.039005378,-1.824412335,0.072466402,-3.530825673,0.162615693,-2.827709685,2.163269868,0.420871035,-0.906882283,1.930238826,0.681511134
-3.055089505,-1.185614296,0.670283726,-2.965261651,0.496192237,-2.050539835,2.496737623,0.659711732,-0.783820239,1.930238826,0.641783336
-2.964391784,-1.530993205,0.292051262,-2.970964955,0.399707424,-2.364749667,2.399932813,0.701258578,-0.731314766,1.930238826,0.945751605
-2.922578333,-1.925949907,-0.123007328,-3.936314352,-0.031988255,-3.210381112,1.96857529,0.213669408,-0.695803706,2.003888066,0.778521835
-2.89235777,-1.467499225,0.262330518,-3.069303378,0.334324315,-2.490726715,2.334987362,0.653513624,-0.670836594,1.924622273,0.663883717
-2.72558649,-1.295789207,0.566128467,-2.962044558,0.496842551,-2.110056259,2.497479104,0.685854654,-0.655216757,1.926553702,0.79706386
-2.855926554,-1.672985097,0.142323022,-3.272170386,0.253995639,-2.67774144,2.254900429,0.569842049,-0.625810737,1.978282525,0.66653177
-3.078685844,-1.683786052,0.115425242,-3.684481201,0.104852364,-2.919256778,2.105118388,0.341637577,-0.779466305,1.968007375,0.305840358
-3.602721641,-2.247400744,-0.325031646,-4.528724625,-0.277001926,-3.691568917,1.72400942,-0.084092082,-1.175784442,1.934567033,0.148562364
-3.285714726,-2.34729641,-0.504122466,-4.45512926,-0.35417341,-3.860101565,1.647348538,-0.049256648,-0.840307819,2.004315232,0.457169792
-2.776545071,-1.193267999,0.609907042,-2.589243805,0.635471986,-1.875586652,2.635992275,0.890300244,-0.521999674,1.886775375,0.882663563
-2.346326774,-0.951418954,0.875190837,-1.914471257,0.889473581,-1.341447015,2.889634525,1.222039848,-0.13657422,1.961171097,1.268285712
-3.929534089,-2.235135817,-0.351891559,-4.561055049,-0.294297427,-3.774565366,1.706501238,-0.081371319,-0.967737589,1.918218476,0.30977645
-3.140850238,-1.882686296,-0.023999771,-3.932517877,0.006583703,-3.149088446,2.007195855,0.225920149,-0.926884288,1.968352852,0.45163604
-3.343709526,-1.974968203,-0.149142974,-4.163833277,-0.070383904,-3.284943706,1.93082064,0.085757931,-0.823896716,1.90135263,0.373826657
-3.489334561,-2.081730503,-0.270708378,-4.272040282,-0.152024357,-3.472373207,1.848465749,0.046775839,-0.641498284,1.902308816,0.641144929
-2.75607667,-1.567170869,0.200992806,-3.105189752,0.333479688,-2.431035948,2.334161581,0.608808846,-0.490871243,2.021284746,0.523707645
-3.06384135,-1.653816056,0.245401278,-3.369745837,0.324157565,-2.51308056,2.324433667,0.502453809,-0.672223516,1.895845653,0.873391517
-3.245463179,-1.965818026,-0.140596089,-3.889670868,-0.013505775,-3.187529014,1.987342252,0.248016607,-0.851229829,1.90936354,0.379667326
-3.098940187,-1.580770922,0.432252255,-3.485175415,0.472669641,-2.207338174,2.473395581,0.444702804,-0.360253311,1.419629677,1.094739493
-3.339381114,-2.017923296,0.102308601,-4.112194353,0.142520628,-2.85708121,2.1445571,0.134702703,-0.96432249,1.412413303,0.766571127
-2.6203441,-1.590354372,0.320038695,-3.514778736,0.269784818,-2.630047774,2.271217886,0.41873768,-0.547798501,1.222130351,0.555102379
-2.123387473,-1.016211598,0.819609337,-2.279775673,0.898333164,-1.337426426,2.900909443,1.031179912,0.0635248,1.214865049,1.259236322
-2.186721566,-1.24368697,0.568283132,-2.494049187,0.459814209,-2.21962162,2.461821382,0.934514344,0.236685915,1.602971477,0.80102418
-1.966229567,-0.724181063,1.138575245,-0.460491585,1.339281615,-0.269316461,3.340405611,1.726987762,0.464026626,1.016541548,1.628388152
-1.354061946,-0.276022512,1.537776912,0.517702552,1.676981118,0.536544991,3.678852348,2.184008648,1.140931036,1.028078856,2.194063507
-2.606980294,-1.130729507,0.687366629,-1.530541045,0.931427848,-1.036670322,2.933660633,1.205156516,-0.222715126,1.045028327,1.258971972
-2.655349256,-1.121352532,0.803966235,-1.715068957,1.028868063,-1.005981003,3.029918992,1.209106202,-0.172131087,1.004696684,1.229305553
-2.369233181,-0.743618403,1.300481482,-0.861168982,1.360062381,-0.121027826,3.364545123,1.525689631,-0.020792613,1.081310178,1.736901098
-1.041861556,-0.104552482,1.175274357,-0.463794074,1.10155068,-0.804767608,3.102625849,1.882184337,1.311214086,1.86201478,1.505675406
-1.685798351,-0.680626826,0.890815965,-1.464051273,0.745257647,-1.52882542,2.746582565,1.40828909,0.695701765,1.754537487,1.353336457
-2.593755634,-1.703087581,0.159247752,-3.287802018,0.183763949,-2.778825378,2.184577839,0.550809879,-0.260401573,1.666108476,0.967741366
-3.154414987,-1.613608829,0.180149351,-2.88319077,0.426760249,-2.159356117,2.427090698,0.683548117,-0.760109041,1.625585673,0.544451977
-2.186904867,-0.68271445,0.939843215,-1.177597485,1.200722462,-0.655524845,3.202006581,1.529129511,0.120698493,0.523888633,1.309343841
-1.710321533,-0.293851644,1.339352844,-0.252100022,1.604157919,0.203696652,3.604598324,1.956128915,0.799084959,0.503936431,1.766553985
-2.614632544,-1.713573523,0.08819119,-2.514266439,0.531933977,-2.032363198,2.533893777,0.848369673,-0.246260555,1.124552447,0.902503125
-2.538301329,-1.386895087,0.022969362,-2.683147448,0.314355416,-2.514682213,2.315196535,0.858961913,-0.205545474,1.738541169,1.099449097
-2.629675118,-1.119420389,0.639075912,-2.069143626,0.84605724,-1.449971043,2.84665982,1.113796548,-0.350908377,1.011535834,0.8757191
-1.866268612,-0.596459011,0.894326186,-0.38535912,1.289020804,-0.42960643,3.290549488,1.836606508,0.614400444,0.93316814,1.4929638
