log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.655752354,-1.370903038,0.339674174,-1.821473666,1.088115458,-1.484031959,3.08859297,1.516887261,0.102587456,1.817177985,0.930903818
-3.199333277,-1.881118366,-0.10314168,-2.73356585,0.660274228,-2.333718214,2.660728611,1.057762962,-0.374774983,1.819638132,0.534720631
-2.405617465,-0.765301523,0.972481749,-0.432611483,1.607904703,-0.150437734,3.607985971,2.061609969,0.548783194,1.59871406,1.419103863
-2.984688207,-1.363487653,0.355736299,-1.578525252,1.050559498,-1.275143942,3.050837087,1.495432366,0.02502959,1.692756521,0.838961055
-3.129655549,-1.765773217,0.050434053,-2.14016976,0.870772022,-1.794735943,2.871111155,1.295425322,-0.210822597,1.643550062,0.572145123
-3.014621025,-1.646460943,0.111979072,-1.954860054,0.985088069,-1.563696548,2.985259627,1.378049463,-0.08894883,1.638948399,0.660355788
-3.06151436,-1.47423568,0.195839829,-1.532725454,1.084411586,-1.269639553,3.08447008,1.550134257,0.061102812,1.590085985,0.834187398
-3.06019879,-1.766346986,-0.004855833,-3.079410218,0.585213769,-2.492813235,2.585587991,0.895891495,-0.350744628,1.872278814,0.68179986
-1.958165618,-0.71949685,0.981256212,-0.324720698,1.712893972,-0.086102997,3.713279547,2.183103953,0.85743508,1.623879441,1.423138947
-1.218468529,-0.696322276,0.878503886,-0.944379592,1.431245051,-0.742305582,3.431538767,1.945305761,1.677224699,1.887135762,1.537986576
-2.617543466,-1.528040676,0.228310545,-2.614865561,0.709874386,-2.222452309,2.710094591,1.118522374,0.239793363,1.881072127,0.659741044
-2.967470111,-1.219633723,0.57798538,-1.900517219,0.976174635,-1.516634031,2.976732469,1.377276859,-0.126102803,1.635714386,0.717746092
-3.368329202,-1.982606036,-0.150865558,-2.840422879,0.57907722,-2.485701036,2.579280577,0.998539751,-0.43710489,1.860932998,0.609585391
-2.517423099,-1.246541543,0.439634497,-1.506870053,1.173961913,-1.138089501,3.174327732,1.569317615,0.291058486,1.688889357,0.952483751
-2.911205108,-1.664915634,0.162989275,-1.967305622,0.917473601,-1.63370774,2.918219248,1.339740197,-0.078779083,1.697798796,0.684794524
-2.615676449,-0.933359029,0.832878694,-1.277788474,1.282123613,-0.859007287,3.282746727,1.662868933,0.298245377,1.698503565,1.178615862
-2.912304633,-1.877408319,-0.164895584,-2.735101326,0.634547375,-2.362123961,2.634629372,1.035556193,-0.181667711,1.904606093,0.804220838
-2.878189964,-1.553258553,0.208524675,-2.250351863,0.820878206,-1.833665684,2.821344364,1.194503712,-0.065707702,1.709156489,0.687953045
-2.7253905,-1.232053317,0.414520316,-0.917976203,1.424583048,-0.620681662,3.424887033,1.869359995,0.358563251,1.62628834,1.143678081
-2.960600402,-1.40628218,0.355852706,-1.663814286,0.979339228,-1.368099861,2.979554385,1.415581575,0.054406816,1.645203242,0.836334706
-2.69713698,-1.282421883,0.53259558,-1.260274385,1.267664336,-0.953578028,3.268035109,1.702764472,0.221427527,1.637275805,0.989365793
-3.042483889,-1.629540642,0.20270571,-2.064831993,0.907451121,-1.708740016,2.907931096,1.315041549,-0.12534338,1.681435519,0.622396384
-2.777197234,-1.430505859,0.320849295,-1.297476055,1.218046185,-1.029970349,3.218458468,1.667964156,0.229551068,1.596461382,0.961421021
-2.524559748,-1.128237189,0.661468698,-0.928436539,1.401287505,-0.710187404,3.401474618,1.884680298,0.446096934,1.601489216,1.155564129
-2.650053885,-1.312893758,0.44354271,-1.383638737,1.269106736,-1.031895175,3.269245593,1.689762346,0.183691257,1.602508114,0.968957487
-3.228516325,-1.683423817,-0.014838893,-1.8326659,0.948118861,-1.569660325,2.948293635,1.407612973,-0.059644955,1.576416754,0.627878572
-2.988155674,-1.519953986,0.145890383,-1.254410984,1.157803848,-1.046704973,3.158423369,1.645274926,0.192020242,1.673119589,0.980643154
-2.199160034,-0.883062772,0.932430698,-0.54969217,1.581230068,-0.319886567,3.581342261,2.050048539,0.699437106,1.618097054,1.271856677
-2.76581382,-1.569918579,0.235843321,-2.033842723,0.959359242,-1.724215454,2.960206013,1.399566231,0.070191827,1.825547815,0.954006403
-2.953739011,-1.320714359,0.458614296,-1.705360849,0.963688487,-1.427229062,2.963870588,1.407080838,-0.040597814,1.631601299,0.820784389
-3.000701219,-1.513353721,0.279367416,-1.822972569,0.955648746,-1.538843144,2.956274167,1.382507383,0.050728619,1.645469255,0.735692647
-3.239846418,-1.92029361,-0.147426994,-3.0871638,0.522412177,-2.62290208,2.522812199,0.893583427,-0.48113227,1.874274196,0.636994554
-3.145591677,-1.80116956,-0.063966855,-3.065273799,0.502191488,-2.623784004,2.502998167,0.879443254,-0.368303533,1.864627699,0.598565592
-3.197320789,-1.703610738,-0.037229858,-2.072503548,0.88342347,-1.798945389,2.884158376,1.332443577,-0.100324028,1.62948934,0.551882636
-2.514054776,-0.943903692,0.814349602,-1.126969724,1.452193606,-0.683345263,3.452498047,1.812117192,0.334064087,1.616268123,1.014109085
-1.378661799,-0.439090546,1.252032587,0.577736209,2.131658898,0.782123187,4.132052158,2.60858241,1.35821366,1.639411301,1.828916579
-2.83917589,-1.480072093,0.123153911,-1.72806815,0.92592613,-1.53028136,2.926269182,1.421912529,0.089328372,1.64605521,0.766613779
-2.81114364,-1.662171234,0.204031609,-1.880239775,0.935233988,-1.590929656,2.935459536,1.36613226,-0.02565163,1.642055068,0.772693821
-3.126475571,-1.624264701,0.003437919,-1.974805094,0.818382284,-1.712242694,2.818621996,1.27440069,-0.145238118,1.641148811,0.665975602
-2.029753598,-0.492754492,1.187735235,0.41811136,2.029542308,0.696793028,4.029650753,2.480709085,0.993278847,1.654827326,1.864646069
-2.833501121,-1.268725653,0.374147651,-1.568182003,1.123173026,-1.24146258,3.123736753,1.560764434,0.092021834,1.673898594,0.831343865
-3.094026533,-1.724777869,0.021875455,-1.939319881,0.940865253,-1.631633424,2.941344512,1.385492612,-0.086303014,1.658581646,0.619828092
-3.094730017,-1.599432909,0.089407908,-1.858466097,0.980360322,-1.541313786,2.98063153,1.406090704,-0.062478682,1.65771015,0.672609675
-2.580079827,-0.993576463,0.709123016,-0.381842379,1.610324782,-0.205213571,3.61063517,2.104733154,0.645404201,1.661244132,1.425463456
-2.623080386,-1.35536165,0.457241297,-0.922706053,1.365087428,-0.66120752,3.365522115,1.820789778,0.327893659,1.677861071,1.252041799
-2.169612871,-0.74675402,0.886182977,-0.124412162,1.79220589,0.156920084,3.792411282,2.248765832,0.870335161,1.676076123,1.61745627
-3.052429056,-1.439728478,0.395649313,-2.381653402,0.86058017,-1.858092981,2.86070833,1.188499347,-0.195557395,1.627143423,0.48999094
-2.477382442,-0.973148588,0.748036844,-0.990068455,1.432362951,-0.70974368,3.432663818,1.873809022,0.43648308,1.653521341,1.091170839
-2.181347259,-0.959910124,0.721723175,-1.464579148,1.255579775,-1.089092906,3.256481282,1.671368181,0.669195846,1.836524965,1.216392597
-2.892891049,-1.507691011,0.216961042,-1.802917502,1.045524777,-1.519900673,3.04594547,1.507361904,0.070738509,1.840812592,0.683952258
-3.004089921,-1.572307798,0.077154015,-2.133287008,0.879436736,-1.814691761,2.879901049,1.315596816,-0.127132371,1.841287394,0.524374666
-2.969468602,-1.516700872,0.122462927,-2.221716238,0.811619504,-1.832426956,2.812020269,1.196867379,-0.156019123,1.678735688,0.572824733
-3.295687887,-1.697685664,-0.067079666,-2.383646418,0.745913638,-2.095741692,2.746190448,1.19769718,-0.265969836,1.722536365,0.381052329
-3.035516395,-1.658289677,0.106038228,-1.818780055,0.90977268,-1.547744213,2.910536997,1.354381563,-0.049831875,1.646360564,0.754558931
-2.88952554,-1.214836536,0.583662141,-1.829313325,0.982690445,-1.461856705,2.983582247,1.397777455,-0.040513057,1.797245407,0.850480328
-2.889787851,-1.650046959,0.04640371,-2.383947745,0.801959072,-2.03338747,2.802878832,1.216923846,-0.159567055,1.842803778,1.045420187
-2.859177484,-1.302552969,0.470264811,-1.706235665,1.076827427,-1.347170065,3.077084961,1.481096425,0.076219355,1.655026148,0.724561236
-3.049037975,-1.710094236,0.023528058,-2.800044752,0.67160742,-2.3203958,2.67186132,1.03453624,-0.120191946,1.882408204,0.539571883
-2.741912002,-1.657638321,0.064983362,-2.493141529,0.749693206,-2.125611599,2.750285965,1.161895128,0.037341646,1.748620831,0.531868776
-2.318961858,-1.09264684,0.567612215,-0.952679875,1.410810638,-0.745320799,3.411460541,1.901493065,0.5346201,1.651824704,1.037768745
-2.642990338,-1.269213708,0.50892203,-1.66993029,1.095219063,-1.259677173,3.095639276,1.465615014,0.119767637,1.642838778,0.845344821
-2.889763805,-1.574611608,0.204822253,-2.291670914,0.842491657,-1.950303822,2.842626477,1.266803421,-0.153639212,1.611031239,0.369003432
-2.215735047,-0.846963025,0.897440204,-0.91349204,1.468201882,-0.621406419,3.468302988,1.909927872,0.525313907,1.626903858,1.156775673
-3.021859303,-1.620981929,0.208876655,-2.725336893,0.729777474,-2.183222964,2.730030599,1.056473633,-0.123122968,1.892449077,0.723027679
-2.977210869,-1.60310492,0.228503231,-2.038356306,0.891380959,-1.73962219,2.891664431,1.33274484,0.012057377,1.657715889,0.600710757
-2.810037573,-1.194482585,0.601317962,-1.581421167,1.133229583,-1.203797844,3.133500434,1.544717879,0.062949222,1.663411742,0.84455008
-2.031507261,-0.885543398,0.926356531,-0.372739332,1.780147322,-0.012298219,3.780381436,2.197402716,0.805283855,1.643522246,1.392634027
-2.956465883,-1.51032374,0.244270238,-2.082095629,0.906900833,-1.729877305,2.907069184,1.313720129,-0.064950818,1.630604359,0.615544758
-2.909633422,-1.352427472,0.344292541,-2.178251615,0.883960865,-1.850928442,2.884240567,1.317503538,-0.066667203,1.858304912,0.67566287
-2.827102462,-1.477696383,0.372638157,-1.701961718,1.061742572,-1.386593766,3.062035017,1.475699046,0.164617992,1.631717293,0.81177232
-1.479016263,-1.141059053,0.345381165,-1.628862326,0.939295743,-1.770209752,2.939790737,1.604603102,1.329833832,1.817439558,0.59693505
-3.170154534,-1.83245704,0.265497964,-3.141393072,0.665897684,-2.198792728,2.666001757,0.778711014,-0.497110442,1.323333074,0.604939912
-1.195453192,-0.725688512,0.51772655,-1.06329037,1.054271437,-1.485433559,3.054676586,1.843468334,1.602879017,2.012039182,0.963002209
-1.550919753,-1.127327169,0.185536592,-1.479630164,0.817087687,-2.028892382,2.817320978,1.69121941,1.358718303,2.01717536,0.437629637
-1.998882765,-1.296266337,0.166849757,-2.135110784,0.760555204,-2.138085851,2.760985653,1.362607587,0.993260944,1.944323435,0.906779849
-1.494375677,-0.592296548,0.960814603,-0.789761622,1.537959146,-0.531276317,3.538308387,2.02675171,1.464352391,1.8825711,1.553830193
-1.753674794,-0.744967479,0.643646892,-1.198295473,1.218670892,-1.210382956,3.218876452,1.82760257,1.170212148,2.000627707,1.274697903
-3.029959659,-1.899785858,-0.151829355,-3.237571088,0.435878117,-2.791731149,2.436183762,0.820961139,-0.322614548,1.94452902,0.636698698
-2.66297724,-1.358448422,0.116399856,-2.60605928,0.727137358,-2.205775507,2.727380762,1.128364674,-0.120670491,1.883249193,0.507441214
-2.593184699,-1.538642381,0.064490452,-2.860940129,0.64481657,-2.38092959,2.644996553,1.003849089,-0.01917217,1.880994368,0.529657571
-2.320633086,-1.279860716,0.387072677,-2.004003566,0.948830358,-1.759727482,2.949149519,1.430481287,0.481502453,1.898230709,1.03070566
-3.297782347,-2.197249265,-0.426428168,-3.86968775,0.120864105,-3.41574227,2.121161161,0.490047559,-0.515011493,1.881451847,0.511699754
-0.521785678,-0.102016555,1.366263538,0.236030755,1.807521464,0.000379398,3.808000436,2.516737775,2.352788767,1.944261248,1.877222353
-1.882199584,-1.167832571,0.415854849,-1.892716564,0.996959,-1.666808717,2.997182379,1.492731865,0.881703361,1.94392977,1.052016679
-2.132982335,-0.902996746,0.304427199,-1.704234974,0.949146743,-1.760869734,2.949388484,1.576912678,0.508666614,1.92959642,0.935360607
-2.46484598,-1.574909112,0.165360189,-2.441363633,0.854281034,-1.957481306,2.854734981,1.223634627,0.286621067,1.942372183,0.897790117
-3.007948641,-1.740658531,-0.040347865,-3.162909681,0.522039277,-2.60684573,2.52238056,0.850379546,-0.259135358,1.928789062,0.691190121
-2.659626726,-1.618784799,0.052374723,-2.580687939,0.744282026,-2.168676264,2.744600239,1.146915459,0.023055333,1.96351746,0.727134004
-3.164760815,-2.154865351,-0.27147378,-3.769048751,0.339064258,-2.97586587,2.339242324,0.547065037,-0.391330894,1.926916345,0.457069308
-1.652029974,-0.910710881,0.574793939,-1.389971327,1.217824178,-1.21163077,3.218353754,1.742175198,1.208023171,1.955452635,1.399829401
-2.272196424,-1.206512033,0.411221392,-1.879971537,1.052255781,-1.54310693,3.05255049,1.50173634,0.581600662,1.883451654,1.044251443
-1.748313669,-0.340126234,1.5748662,-0.341351465,1.85401866,0.378657035,3.854138457,2.160678386,0.821794288,1.179697567,1.867443098
-2.783292265,-1.73663589,0.000322573,-3.067486925,0.600093426,-2.453209554,2.600368117,0.889512105,-0.170059034,1.917905224,0.614538131
-2.646744366,-1.427134896,0.159586125,-2.679956085,0.690780781,-2.286035335,2.690950016,1.095035179,-0.045076474,1.892272849,0.605054663
-2.829231705,-1.810265788,-0.073834811,-3.077927379,0.513541202,-2.624788932,2.51387494,0.89546587,-0.027015937,1.91604357,0.752886676
-2.922720433,-1.851829249,-0.136248418,-3.303415391,0.469516201,-2.712733025,2.469958514,0.784108927,-0.167446904,1.892248982,0.676007493
-2.482501907,-1.08612149,0.623751777,-1.841452264,1.021836277,-1.344262601,3.02228345,1.40919158,0.192495556,1.533547912,0.978631593
-2.583952054,-1.409100357,0.238930935,-2.399716923,0.849476067,-1.944251132,2.849884105,1.228917874,0.235334251,1.908710682,1.019121375
-3.260222841,-1.893945626,0.002651484,-3.451666046,0.543585515,-2.546980302,2.544002274,0.70373868,-0.532865849,1.916716438,0.565426287
-2.744450508,-1.721830781,0.146750242,-3.011967322,0.628447522,-2.397076089,2.628778659,0.933812427,-0.088053773,1.877103883,0.660072229
-1.935693851,-0.76426241,0.972349845,-0.787515923,1.479884708,-0.598119187,3.479901267,2.009563875,0.906218554,1.212015022,1.185111679
-3.019281933,-1.70481544,-0.0474299,-3.243188356,0.488188724,-2.694139977,2.488671384,0.812451429,-0.362624751,1.893841376,0.547072497
-2.625684296,-1.541872489,0.228164123,-2.551642655,0.822124877,-2.003175401,2.82232856,1.158325518,0.306511497,1.894888164,0.900276708
-2.859543702,-1.945607979,-0.024719214,-3.355002811,0.573939571,-2.513572959,2.574438381,0.761164064,-0.191973489,1.884679362,0.566807103
-2.540809937,-1.478566556,0.104235379,-2.693107761,0.726149134,-2.209398282,2.726334322,1.08845824,0.04778166,1.885713438,0.64808238
-2.861339072,-1.649693437,-0.095697582,-3.060354565,0.631005652,-2.402656839,2.631122692,0.906492151,-0.280295793,1.885350923,0.756172627
-2.790023736,-1.607569258,-0.049151721,-2.912097791,0.604094855,-2.461182352,2.604367743,0.992808449,-0.195906903,1.920019419,0.581001431
-2.066339393,-1.037451455,0.613478678,-1.739723185,1.201230719,-1.236486603,3.20177446,1.556011497,0.74563099,1.885767506,1.243509971
-2.381934077,-1.625254913,-0.140786381,-2.845300418,0.536103125,-2.561094186,2.536391758,0.989524921,0.272796084,1.906855106,0.707277726
-2.441039386,-1.357226415,0.160047817,-2.22581978,0.772124195,-2.075700867,2.772345335,1.294797656,0.364767974,2.0454067,0.900520604
-3.048140562,-1.674218033,-0.150129655,-3.514989417,0.397192742,-2.875698137,2.39743061,0.670052983,-0.445925396,1.909377022,0.434085841
-3.140824097,-1.896419745,-0.219678827,-3.294752309,0.462094711,-2.728020756,2.462340749,0.791973111,-0.430120594,1.946286924,0.585224988
-3.059475769,-1.67446849,-0.101359526,-3.048864962,0.54609103,-2.568115721,2.546209062,0.915250473,-0.323799089,1.948489178,0.598049206
-2.838542501,-1.649483133,0.084937374,-2.41736935,0.728149539,-2.196420984,2.728393949,1.217890366,0.086859884,1.351488358,0.331353538
-2.986419676,-1.713217706,-0.055287483,-3.248120138,0.545712764,-2.572023563,2.545842742,0.81174724,-0.320509984,1.872295134,0.534262283
-2.163948004,-1.346331442,0.247854568,-1.836908415,0.949602501,-1.694053209,2.949918943,1.494495626,0.708006325,1.532382289,0.657112954
-3.163846042,-1.979779253,-0.251139282,-3.624501523,0.350542602,-2.952142325,2.350867594,0.622657805,-0.486024176,1.896762393,0.470393301
-2.241047523,-1.277033836,0.545614397,-2.131486188,1.034474639,-1.545230564,3.034859844,1.36309331,0.495507069,1.891456015,1.157250156
-2.496474067,-1.623360034,0.013726083,-2.564780265,0.617068446,-2.425780513,2.617545002,1.155258332,0.243969905,1.90817865,0.7652881
-3.17387049,-1.922003779,-0.324339031,-3.698965109,0.368391921,-2.927684459,2.368696127,0.584065497,-0.488371879,1.881157047,0.425152522
-3.040904852,-2.087317664,-0.100669701,-3.693039038,0.489860449,-2.676947734,2.489992692,0.592072903,-0.473757255,1.893253242,0.44886409
-3.157537783,-2.013584687,-0.273158975,-3.576445912,0.380459095,-2.879569366,2.381231124,0.645190554,-0.359607961,1.909095554,0.480911647
-2.637324568,-1.417583877,0.194879791,-2.59675304,0.692387991,-2.287522877,2.692812102,1.144096954,-0.002942945,1.888461535,0.655321634
-2.126333514,-1.245898155,0.498449098,-1.856174032,1.09409924,-1.466360644,3.094365834,1.513510882,0.714197173,1.891170042,1.132954978
-1.921680481,-1.040967998,0.619736195,-1.593421306,1.225070513,-1.199385268,3.225384729,1.636346305,0.983448421,1.903459582,1.253204219
-2.842492038,-1.650051709,0.002731157,-2.997015862,0.619380217,-2.432981789,2.619658172,0.940607419,-0.200832078,1.889121917,0.706110041
-2.805385603,-1.640538259,-0.132749492,-3.141805373,0.548937559,-2.581615791,2.549172607,0.865357058,-0.272566597,1.918736767,0.517038382
-2.641153752,-1.574552226,0.16175443,-2.677627146,0.758084795,-2.121711973,2.758602803,1.091489965,0.107972799,1.899638466,0.83750282
-2.556724894,-1.590872066,0.252028216,-2.398053137,0.725644247,-2.17407808,2.72581541,1.207358004,0.235505737,1.489263592,0.333137217
-0.589165655,-0.018468997,1.325955869,0.706452362,1.996477103,0.401225379,3.996700999,2.767128014,2.363462089,1.48074877,1.620477652
-2.14008973,-1.277163385,0.170263406,-1.919321088,0.839217761,-1.941349077,2.83954279,1.416190001,0.64125948,1.501180618,0.475505557
-2.084607232,-0.960122337,0.771117449,-1.095718225,1.324892783,-0.968153817,3.325097028,1.843078615,0.844617639,1.465019749,0.993090677
-2.57276033,-1.38101891,0.255397874,-2.241532653,0.846943157,-1.82120698,2.84718753,1.252513305,0.274148601,1.486408051,0.59441852
-2.961022019,-1.523729927,0.08008015,-2.506206298,0.637796119,-2.260316122,2.637899445,1.109813341,0.024836522,1.438521408,0.313017366
-2.515111616,-1.292627502,0.382814438,-2.138310449,0.834360254,-1.837627965,2.834498513,1.300224603,0.17961034,1.4902053,0.616248574
-2.506060845,-1.094245862,0.678235923,-1.818809955,1.095767934,-1.297232768,3.096008237,1.432678625,0.148597095,1.603213539,0.90102246
-2.941962613,-1.555723841,0.206404411,-2.801579067,0.61699479,-2.279188587,2.617184063,0.930617602,-0.237641284,1.600969474,0.370734686
-2.519466034,-1.260689227,0.406392093,-1.833037724,1.038160091,-1.49878842,3.038413824,1.431499672,0.253884435,1.608459497,0.753240192
-2.96180661,-1.881975778,-0.094417287,-3.239569849,0.568233836,-2.509880947,2.56853745,0.817426814,-0.101905493,1.88218456,0.505791587
-2.908049667,-1.575411024,0.250591659,-2.578358715,0.810082823,-1.892518946,2.810298643,1.096543739,3.53E-05,1.526350562,0.654395682
-3.167766855,-1.441715543,0.339518147,-2.795476848,0.796720253,-1.881936249,2.796809839,0.968188258,-0.332308171,1.360213777,0.721636823
-2.151733415,-0.967694012,0.704477966,-1.170370648,1.297872309,-0.917603429,3.297896309,1.75356302,0.915755884,1.524401426,1.076553136
-3.003733647,-1.830221024,-0.095305416,-3.329000312,0.549872711,-2.552298905,2.550123718,0.763137588,-0.343713743,1.880618168,0.435595017
-2.289354506,-1.113150938,0.396214489,-1.795954267,0.919714236,-1.762828685,2.919820225,1.482341488,0.383290868,1.410787896,0.519799589
-3.110838791,-1.562190698,0.412892492,-2.684319017,0.841461617,-1.782568426,2.841534155,0.993793289,-0.425995972,1.342511878,0.649453558
-2.289267215,-0.892910681,0.624064481,-1.29593134,1.231642692,-1.025704882,3.231752589,1.68773034,0.385824701,1.346638947,1.003931932
-2.863375471,-1.695090542,0.026151784,-3.028070014,0.702147142,-2.241144039,2.70233213,0.919232707,-0.056161268,1.891216802,0.883323678
-2.793785027,-1.666825575,0.036657867,-2.71074866,0.56492395,-2.460643705,2.565142372,1.042442831,-0.092884425,1.444011609,0.269427195
-2.693461188,-1.280685996,0.282267053,-2.558146509,0.710295577,-2.227027981,2.7105757,1.144636522,-0.126247074,1.925215313,0.620313311
-2.402779983,-1.226113435,0.612215867,-1.842000957,1.247959863,-1.121579684,3.2480227,1.499871959,0.45211368,1.420780788,0.865823291
-3.161561978,-1.992213376,-0.056180497,-3.459683773,0.592246736,-2.461904967,2.592541799,0.703502282,-0.453432441,1.903510733,0.857148542
-2.326250901,-1.297549397,0.475579197,-2.112666552,0.986078531,-1.641318105,2.986244937,1.37362288,0.472281619,1.912182687,1.200376582
-2.538697982,-1.267527897,0.11520946,-2.434596331,0.78230845,-2.098609646,2.782550917,1.215267745,0.049581688,1.887755929,0.705406684
-2.54898256,-1.559872926,0.157491551,-2.529125046,0.741755535,-2.171644855,2.741901434,1.165415346,0.192548248,1.881429171,0.673446123
-2.958658063,-1.730336526,-0.136654139,-3.270922054,0.492233963,-2.658730264,2.492630797,0.783963442,-0.236830168,1.931251225,0.508761607
-1.072964052,-0.106757033,1.507689427,0.352283921,2.034890432,0.532217457,4.035007615,2.54060452,1.650185379,1.342332812,1.857715116
-2.052686408,-0.950717958,0.821174753,-1.299596795,1.33654589,-0.82797561,3.336591652,1.700424315,0.503072809,1.341832065,1.230049066
-1.594647499,-0.431805457,1.176710964,-0.235384697,1.603561738,-0.356075556,3.603632894,2.248454992,1.196078911,1.354587813,1.361471538
-2.045181457,-0.787390633,0.769212862,-0.849056211,1.417217113,-0.704269018,3.41739707,1.936120697,0.823523176,1.355941162,1.308240353
-2.863861843,-1.444021321,0.423380587,-2.325150892,0.933867801,-1.682890277,2.933966633,1.232158513,-0.041866164,1.337140487,0.779400369
-3.031716978,-1.517837623,0.655687732,-2.923836421,0.899950481,-1.776046134,2.900048078,0.945540328,-0.339798188,1.334287464,0.558154357
-3.038430548,-1.493990129,0.637707009,-2.964190819,0.790794258,-1.880510403,2.790939108,0.919654088,-0.360252475,1.334287464,0.521497744
-1.318162534,-0.825139092,0.035165891,-1.103359528,0.794049835,-2.075215735,2.794369484,1.880295662,1.516583664,2.211464408,0.410820216
-3.134988367,-1.745156796,0.264658847,-2.85334883,0.771893898,-2.004119148,2.772084775,0.962986447,-0.340185207,1.333216049,0.618137146
-2.8510074,-1.492559325,-0.011450917,-2.825080717,0.597332739,-2.454091726,2.597596213,1.020717987,-0.107825626,1.924479955,0.754872432
-2.488809001,-1.08583176,0.706691291,-1.912320848,1.191667119,-1.147933163,3.191722009,1.410126876,0.155576096,1.352572579,1.037389807
-2.742641759,-1.547686742,0.066518358,-2.695535695,0.715105625,-2.230814869,2.715206757,1.086241247,-0.04220665,1.888240326,0.59400216
-2.675432829,-1.605355167,0.120596233,-2.736017624,0.696355727,-2.265282034,2.696980567,1.071857624,0.116582972,1.883956858,0.69028185
-2.002803073,-0.932706109,0.542670435,-0.70188623,1.265493087,-0.965814758,3.2655832,1.985362964,0.935840909,1.445014475,1.017623967
-2.140263107,-1.190627715,0.288941489,-2.160745198,0.825176588,-1.972552356,2.825307714,1.34495591,0.726219741,1.928886394,0.701128545
-1.313251884,-0.878671405,0.280345634,-1.456067813,0.725884069,-2.14833371,2.726021913,1.67739783,1.382401428,2.169784728,0.740963579
-0.662256189,-0.204022951,1.248937619,0.283253998,1.878528231,0.211361877,3.879875666,2.491323768,2.010854668,1.667771882,1.665379212
-1.672035352,-0.926009493,0.627966475,-1.492844828,1.208160265,-1.224954219,3.208737647,1.688663239,1.188070639,1.907176698,1.34672446
-2.244519096,-1.189386847,0.176474762,-2.033941566,0.837477835,-1.823518301,2.837689447,1.296357314,0.27484984,1.690216147,0.626007755
-2.047315864,-1.114956851,0.209010136,-1.793950113,0.971177298,-1.595277624,2.971652578,1.424943265,0.471035493,1.67994509,0.756229479
-1.586669411,-0.819910648,0.586462746,-1.30304141,1.26452121,-1.027742169,3.264811339,1.704083768,0.931566341,1.661325274,0.940345651
-0.536974185,-0.122745875,1.229673152,0.192680894,1.787159478,0.010696382,3.787643784,2.468466455,2.393923862,1.814679197,1.940477845
-1.704407958,-1.127341134,0.321026005,-1.968235677,0.882171745,-1.892801504,2.882882269,1.434982347,1.197200715,1.859684162,0.924451098
-2.050330269,-1.166759986,0.458951018,-1.678570359,0.970397423,-1.582395264,2.97113191,1.458191048,0.558869272,1.833101184,0.912050212
-2.269867091,-1.285384924,0.357903074,-2.251462775,0.897591807,-1.75677971,2.898931208,1.216127481,0.404317456,1.794900545,0.865999296
-2.8598589,-1.679968738,-0.194215364,-3.268348514,0.531663302,-2.5379937,2.53187109,0.779457268,-0.182784117,1.821380888,0.444486993
-2.165880958,-1.240505766,0.139998982,-2.063130557,0.834959203,-1.914938281,2.835595435,1.244773456,0.312302855,1.862857649,0.760483324
-2.774869564,-1.582382505,0.111939278,-3.222065697,0.533785713,-2.575708656,2.534765627,0.808544709,-0.14951421,1.958687607,0.587619443
-1.363757673,-0.815403064,0.71822663,-0.751759478,1.325857361,-0.879232247,3.327026819,1.91731066,1.448003418,1.814676473,1.325397866
-1.454737321,-0.665714957,0.795289918,-0.903942601,1.435862226,-0.666263021,3.436160949,1.899928354,1.143761986,1.665977037,1.173477808
-2.226237761,-1.440089276,0.14610447,-2.164675713,0.886714437,-1.687913153,2.886892891,1.227399467,0.234994973,1.716120758,0.758689805
-1.856906732,-1.025640444,0.305569805,-1.554984555,1.169724218,-1.220005844,3.170050363,1.569541564,0.832397768,1.669446611,0.925975388
-2.917343014,-1.816421053,-0.43104248,-3.762421098,0.150905035,-3.355189071,2.151263535,0.536571357,-0.284432099,1.945713341,0.281248965
-3.125906507,-1.698129209,0.004979815,-3.147160558,0.75452945,-2.064972827,2.754844817,0.812821143,-0.393255827,1.805516504,0.585260515
-2.798155496,-1.629699713,0.041617018,-2.541297492,0.850044629,-1.795729552,2.850400598,1.050057847,-0.039168041,1.708207963,0.590932585
-1.823122123,-1.009096953,0.441175945,-1.711714573,1.15999217,-1.235110677,3.160227871,1.519832294,0.77590555,1.653520423,0.880463071
-2.45002548,-1.64122444,0.035309279,-2.775927804,0.841844461,-1.906649166,2.842052841,0.996792407,0.204554561,1.648132685,0.532633751
-2.070493686,-0.98409417,0.454189091,-1.532482027,0.992605409,-1.492006652,2.992849462,1.520292413,0.557956799,1.697093359,0.736760047
-3.158289682,-1.786866253,-0.119165029,-3.183375367,0.631301694,-2.122598902,2.631512631,0.711643557,-0.607278569,1.774992273,0.597785927
-2.67151089,-1.554072733,0.01499093,-2.523485964,0.693564653,-2.158145568,2.693792249,1.053206273,0.046502387,1.756366973,0.427114154
-1.465506018,-0.694784481,0.785658295,-0.993419407,1.549429974,-0.495960801,3.549583222,1.895606476,1.165648771,1.644985071,1.143667914
-1.760821211,-0.951526704,0.330290659,-1.44103487,0.983238227,-1.60348974,2.983722568,1.62015951,0.924616372,1.653217008,0.598504061
