log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.55908351,-1.275118236,0.708970179,-2.06124793,1.026825569,-1.313967658,3.026952,1.241419065,-0.047471286,1.260038788,0.987271006
-1.40380868,0.001039827,1.656269153,-0.399206738,1.628900216,0.153284262,3.629003103,1.954380039,0.684575413,0.946491582,1.993298186
-1.961592246,-0.494079223,1.261355477,-1.191530521,1.267150105,-0.553318075,3.267269891,1.552809312,0.229768204,0.946491582,1.528133522
-1.567284639,-0.770391084,0.694472584,-1.35351085,1.153512584,-1.14345248,3.153919501,1.662033364,1.081376249,1.902862113,1.14119412
-2.481411487,-0.843321565,1.119919404,-1.358804379,1.294614859,-0.587136602,3.294701443,1.484271778,0.038090763,1.14358047,1.574684261
-2.835427998,-1.461921642,0.42273242,-2.646992859,0.885343416,-1.760917829,2.885981606,1.029661819,-0.264410178,1.45768663,0.603146712
-2.556604302,-1.025129253,0.936712604,-2.414075702,0.975096075,-1.512724678,2.975199719,1.139616368,-0.096050019,1.403410658,0.699588868
-2.851557498,-1.681590728,0.097010048,-3.015559371,0.414893231,-2.453522716,2.415274591,0.671786258,-0.123695007,1.644393442,0.390207911
-2.906693449,-1.539500459,0.216842955,-2.595525569,0.620827998,-2.108388698,2.621018941,0.935453579,-0.197245622,1.42571603,0.732303303
-3.254954272,-1.722158283,0.393650395,-2.832482575,0.772317096,-1.917972505,2.772514876,0.917679596,-0.326327948,1.3615248,0.612519742
-2.995073892,-1.418503007,0.569248693,-2.646971716,0.8158995,-1.823863893,2.816076653,0.985418751,-0.266386114,1.403067186,0.66012737
-2.554654671,-1.095904016,0.651214323,-1.43491076,1.104774243,-1.003730627,3.105204872,1.452180205,0.164678837,1.639062028,1.114574634
-2.783310142,-1.202870533,0.614877396,-2.289878029,0.896974925,-1.561477485,2.897231617,1.130101304,-0.276464114,1.602772237,0.841814549
-2.796550312,-1.089348361,0.837732462,-2.147162088,0.839764451,-1.59082831,2.839852807,1.193301835,-0.15029433,1.089720397,1.055145558
-2.748597494,-1.388131271,0.350770061,-2.591027059,0.787567974,-1.947625847,2.787805441,1.069662761,0.0145913,2.045622686,1.004536236
-3.111342978,-1.539287449,0.534474136,-2.863883121,0.715598653,-1.950518255,2.715689213,0.860491663,-0.564283613,1.376129913,0.699252558
-2.41709044,-0.886400799,0.985870561,-1.778134139,1.241369104,-1.00714246,3.241522167,1.466447159,0.149443481,1.241078079,1.078584471
-2.117537946,-0.712648368,1.016684755,-1.227476314,1.248189258,-0.907626915,3.248335128,1.685678021,0.333087612,1.259017367,1.157068516
-2.722037809,-1.253684302,0.709403448,-2.153092744,0.891475022,-1.701585242,2.891728228,1.257654869,-0.125588662,1.263646256,0.635774338
-2.271138148,-0.925741646,0.904197062,-1.400035914,1.219632426,-0.999953696,3.219805784,1.604847182,0.276286371,1.258755083,1.014638101
-2.464951623,-0.769361275,1.159396487,-1.65601512,1.178238182,-0.882812003,3.178338683,1.413518331,-0.050747865,1.069696723,1.344191621
-2.73950956,-1.426611339,0.426609831,-2.581892071,0.776128566,-1.946480758,2.776356873,1.018593019,-0.375517106,1.220476902,0.585648824
-1.828750169,-0.525571867,1.171237187,-0.462839187,1.538211531,-0.245847974,3.538287604,2.039759505,0.879575653,1.58862325,1.584747208
-2.925788794,-1.578011268,0.256123984,-2.735013645,0.47612315,-2.273185261,2.476286426,0.829448445,-0.353289415,1.589647239,0.556233196
-1.382324313,-0.279011855,1.45973788,-0.016252115,1.790502043,0.331230353,3.79085199,2.21611344,1.31724899,1.586865137,1.848130523
-2.504778994,-0.992274168,0.688345281,-1.692232248,0.964583155,-1.299714589,2.964755442,1.360791942,-0.080817773,1.594685553,1.075086854
-2.341077433,-0.918186859,0.737794893,-1.1801154,1.055306357,-1.016543506,3.055536791,1.534765643,0.14974306,1.577886881,1.266074
-2.164456596,-0.606980116,0.934129599,-0.971882658,1.156195456,-0.762216406,3.156326414,1.623707582,0.241953497,1.57458406,1.370410165
-2.845205437,-1.308144168,0.619459489,-2.080947795,0.819755406,-1.628610545,2.819975526,1.152787781,-0.15639232,1.592964805,0.827136562
-3.010867893,-1.39660006,0.318800156,-2.833667115,0.607868301,-2.1650968,2.607975486,0.88292118,-0.478782567,1.588777434,0.624267841
-1.572113563,-1.083724788,0.190573316,-1.578906486,0.849286447,-1.783583481,2.8496555,1.561805512,0.992911608,2.208362478,0.895282224
-3.161714872,-1.642330804,0.027652321,-2.938997911,0.461402031,-2.503301494,2.461643363,0.750761419,-0.471635207,1.666827821,0.337249309
-2.906653073,-1.243095361,0.38869028,-2.365999979,0.783033134,-1.807827576,2.783184906,1.085019178,-0.295953078,1.431000124,0.770301847
-2.506169211,-0.723461783,1.204406039,-1.55817898,1.208165088,-0.671345674,3.208257563,1.402092072,-0.056325434,1.067753978,1.526190593
-2.771502186,-0.997690795,1.090530678,-1.961848209,1.044494849,-1.104567589,3.044624519,1.235762356,-0.174521936,1.068255277,1.211050431
-2.633866849,-1.030375291,0.767160486,-1.542409364,0.964980024,-1.277373451,2.965102133,1.410243321,0.025327696,1.513713478,1.008491579
-2.230880897,-0.672940442,0.880332327,-1.394653032,0.987886544,-1.160134499,2.988262271,1.44749438,0.032544873,1.590462199,1.125286826
-2.460996171,-1.727901694,-0.15109408,-2.592712265,0.528062274,-2.47930934,2.528389169,1.069388746,0.370067322,1.75177674,0.567625664
-2.778031548,-1.918730924,-0.503818505,-3.108186649,0.134707694,-3.22078632,2.135491961,0.795196362,0.066453816,1.75177674,0.151971749
-2.888312516,-1.425798106,0.303461176,-2.899632947,0.495252748,-2.390282754,2.49533929,0.824262478,-0.462659041,1.427798525,0.406201964
-2.795961714,-1.263824632,0.745885639,-1.636536454,1.117393459,-1.023421961,3.117534658,1.41653376,0.007238071,1.360582304,1.322384817
-2.689745861,-1.185838202,0.588324754,-2.323426552,0.70818736,-1.702428093,2.708348032,0.969188411,-0.449200922,1.483667126,0.930985121
-2.888277454,-1.598499855,0.224287375,-2.341368331,0.625178788,-2.104641099,2.62548263,1.091683337,-0.136207256,1.574620123,0.564928774
-3.278368816,-1.620105545,0.238714888,-2.886990281,0.661854905,-2.113914875,2.661952052,0.860150546,-0.480877604,1.345063882,0.56596666
-2.701487983,-0.899623401,1.068634029,-2.551257051,0.87352439,-1.487595619,2.873688634,1.046008051,-0.398792304,1.394704326,0.870684872
-2.374191882,-0.983746129,0.895578978,-1.462978285,1.15921575,-1.066334624,3.159323173,1.579142648,0.268572322,0.65386242,1.153248692
-3.08211582,-1.554101846,0.255947376,-2.627932517,0.601543254,-1.998984854,2.601736391,0.867815575,-0.336721178,1.581675023,0.751526908
-2.18566627,-0.706207995,1.011513082,-1.239918536,1.193688187,-0.961094037,3.193745338,1.625980505,0.252368966,1.191142489,1.172086314
-3.121928603,-1.513648135,0.407869919,-2.797139255,0.911327667,-1.691176782,2.911439791,0.946052668,-0.502372203,0.934316413,0.567813548
-2.983773722,-1.512799773,0.448755319,-2.888937094,0.662064281,-2.138450609,2.662350428,0.86487024,-0.529450362,1.335425771,0.480035704
-2.732083615,-1.011319581,0.977946107,-1.724786955,1.108641992,-1.155788081,3.108829392,1.413602199,0.124162607,1.087880271,1.187712501
-2.910671432,-1.520809491,0.157002713,-3.094252243,0.478808693,-2.4466838,2.479694732,0.716687618,-0.193618935,1.707290589,0.374507708
-3.062581302,-1.663711565,0.029145917,-3.50808823,0.139223802,-2.900465791,2.139588453,0.434211205,-0.260017361,1.711321797,0.250176556
-2.781157437,-1.346115014,0.398287431,-2.572112153,0.640038736,-2.048633744,2.640543915,0.936914643,-0.182566306,1.687093479,0.598049954
-2.908627067,-1.467560684,0.194664839,-3.168618305,0.218837559,-2.698794051,2.219316521,0.561586957,-0.275174868,1.692194083,0.426906601
-2.884092539,-1.324014158,0.305935165,-2.744818661,0.392000034,-2.371394837,2.39292521,0.76397245,-0.290790795,1.70758233,0.561679471
-3.0074469,-1.420793396,0.662375646,-2.733034455,0.700444361,-1.956455439,2.700637192,0.897183156,-0.27681472,1.432000798,0.668040091
-2.532311269,-1.084200983,0.58636927,-1.876152589,0.953812008,-1.539061746,2.954082162,1.3200939,-0.045574046,1.151650844,0.745759521
-2.596201177,-1.180777272,0.464577503,-2.028408921,0.884407653,-1.675716768,2.884610328,1.279180742,0.011084634,1.474270531,0.760115113
-2.886375892,-1.627204804,0.091775736,-2.987071542,0.53740733,-2.359378024,2.537552755,0.805655927,-0.241583541,1.474270531,0.388120363
-1.596421791,-0.913123807,0.539433222,-1.448397197,1.069754108,-1.295625563,3.070138993,1.600594052,1.19296412,2.012524677,0.917857095
-2.997120577,-1.468620534,0.260802096,-2.708410189,0.678473971,-2.080072496,2.678636082,0.956413422,-0.194853231,1.523867836,0.492125434
-3.110586328,-1.758410158,0.086710489,-3.12748754,0.447046009,-2.499314883,2.44811555,0.684500206,-0.313702479,1.722536476,0.529673939
-2.490305914,-0.834242763,0.930563855,-1.666841975,1.100085756,-1.182731979,3.100327121,1.458544127,0.081479646,1.435790137,1.084743894
-3.073646241,-1.257900163,0.746688593,-2.892501483,0.743879091,-1.92049343,2.743999832,0.855573432,-0.3889567,1.435790137,0.540114676
-3.120793676,-1.414177421,0.393745058,-2.77596657,0.664235199,-2.104075614,2.664473045,0.93432125,-0.269559645,1.441815601,0.581847241
-2.206666888,-0.912888091,0.811616011,-1.378315425,1.270410704,-0.819849593,3.270574078,1.602457756,0.501109116,1.436515605,1.263869746
-2.634287691,-0.884037505,0.932148327,-1.807548489,1.313726808,-0.824283504,3.313892659,1.414298515,-0.14540703,1.397123735,1.180330702
-2.166383778,-0.43756754,1.491059685,-0.839023563,1.558313118,0.160781039,3.558414701,1.653662858,-0.071443446,0.724267563,1.887003533
-2.941195402,-1.51759506,0.276411479,-2.566620602,0.827682997,-1.863141518,2.82777397,1.081402223,-0.075087981,2.106171706,1.332022685
-3.287112613,-1.479090028,0.553526311,-2.797687706,0.653895632,-1.902158196,2.654162996,0.771298075,-0.612881968,1.593184034,0.837953392
-1.719920619,-0.108875996,1.806167249,-0.137303807,1.945377007,0.624862434,3.94552631,2.136603702,0.565673548,1.020177158,1.907206839
-1.969384849,-0.321455836,1.331769189,-0.684845609,1.553637371,-0.04830835,3.553693656,1.782921349,0.197737776,1.0638545,1.770204997
-1.663869919,-0.066224589,1.882002095,-0.064338943,1.874033638,0.679612092,3.874134511,2.069974261,0.50306504,1.070351951,2.193710019
-2.390173395,-0.549153979,1.360223821,-1.410830819,1.421745058,-0.376580805,3.42185305,1.494895106,-0.142953671,0.755578095,1.474135593
-2.49764239,-0.850224679,1.010306692,-1.848864831,1.149653596,-0.929722923,3.15018935,1.26143597,-0.338788936,0.965861789,1.296839971
-2.2446107,-0.785894016,1.150204045,-1.521435114,1.345039069,-0.613981561,3.345119607,1.443944128,-0.118786579,0.819639448,1.415720551
-1.80211346,-0.878115511,0.973891881,-1.297842987,1.419949664,-0.662930861,3.420313678,1.698750951,0.783017204,1.605783148,1.186748471
-1.272608614,-0.601455621,1.2123233,-0.529417137,1.768551064,0.080167918,3.769239605,2.054647867,1.321452137,1.605989782,1.575317812
-2.954336784,-1.442043715,0.417365505,-2.434393936,0.867205135,-1.727415069,2.867594669,1.088485493,-0.299369543,1.605550843,0.692320267
-3.010685382,-1.735443876,0.028688864,-2.941485947,0.676422906,-2.184962696,2.676631801,0.900648094,-0.438492555,1.607522319,0.33603239
-3.105157581,-1.512009492,0.423064396,-2.700239818,0.728642876,-1.910499543,2.729072814,0.882080052,-0.522792725,1.608452584,0.723678388
-2.794711279,-1.21430366,0.656834678,-1.970330885,1.127451959,-1.179555529,3.127657898,1.298247861,-0.233322854,1.600940699,1.044126928
-2.73966246,-1.22712135,0.495449057,-2.061680552,0.952987387,-1.538667202,2.95325435,1.264827448,-0.151473051,1.596668818,0.788609764
-3.205640369,-1.705191217,0.107636471,-3.060272684,0.65541115,-2.207922432,2.655514607,0.813235844,-0.410906292,1.600842164,0.268200035
-3.122420537,-1.582905442,0.266698336,-2.654536413,0.773338005,-1.869875797,2.773565681,0.954262783,-0.448016774,1.611522271,0.646925749
-1.534978398,-0.846139329,0.534784973,-1.608951534,0.941413253,-1.609886298,2.941902682,1.511153146,1.005724176,2.172039657,0.788553393
-2.080997962,-1.25956299,0.158407188,-2.394829437,0.695365221,-2.119112631,2.69577805,1.170573374,0.638683327,2.158196684,0.526691138
-2.892035215,-1.159182788,0.715035112,-2.173597438,1.076760937,-1.272533603,3.076910652,1.199059425,-0.363014098,1.472337304,0.953781103
-2.869324037,-1.174894282,0.676517695,-2.065953327,1.143557154,-1.161289165,3.143900087,1.278932896,-0.334766559,1.39680996,0.996827824
-2.283526728,-0.365885686,1.658468081,-0.939521608,1.559063882,0.079756847,3.55912546,1.632021791,-0.032731565,0.718510333,1.825330121
-2.343759847,-0.592470145,1.443060728,-1.047052848,1.492616465,-0.022600096,3.492681533,1.552614725,-0.09077461,0.708512432,1.824894652
-3.522783708,-2.225234369,-0.363081604,-3.975082547,0.265693053,-3.016515604,2.26592793,0.392812348,-0.418610667,1.841511815,0.401234372
-2.767797832,-1.341227204,0.398452745,-2.341562272,0.946344763,-1.59046462,2.946600104,1.142123362,-0.236387954,1.540187614,0.800669092
-3.12349559,-1.523646642,0.444429293,-2.741065759,0.854182581,-1.707847895,2.854437251,0.920877476,-0.506892966,1.501588132,0.73526692
-2.779279635,-1.255979597,0.381564394,-2.340308627,0.832399557,-1.764189824,2.832683313,1.120806306,-0.343807164,1.615997313,0.740801996
-2.086732302,-1.258375001,0.521773984,-2.067649255,0.955331171,-1.567193288,2.956739383,1.310839181,0.610009844,1.633289355,0.763422701
-2.674280716,-1.032756729,0.712322693,-2.244958804,0.851215097,-1.378551461,2.851348484,1.016497809,-0.46149081,1.410794168,1.06708373
-2.287243462,-1.72532884,0.113369615,-2.975164763,0.571107233,-2.397230371,2.571637991,0.88669002,0.588949149,1.876935321,0.580483493
-3.235944219,-1.500931841,0.356217382,-3.231686805,0.269899435,-2.548879517,2.272074387,0.45280972,-0.631575336,1.739635411,0.413145594
-2.649891634,-0.855701934,0.97746149,-1.6192714,1.103446862,-0.798900281,3.103535678,1.279818158,-0.281564046,1.577083692,1.305301032
-3.3106289,-1.756315501,0.110434985,-3.117903936,0.632061849,-2.188921316,2.632343471,0.749710406,-0.625126404,1.52942187,0.483403383
-3.220601515,-1.299385036,0.692659858,-2.524457695,0.91285681,-1.496120102,2.913014813,1.008618329,-0.512750479,1.579686565,0.996449427
-2.656040677,-1.528221604,0.304405814,-2.763513115,0.740259295,-2.021450604,2.740572693,0.992541628,0.016452088,2.094270506,0.430185586
-2.815398056,-1.325030412,0.357617093,-2.616389019,0.624187102,-2.009836491,2.624895906,0.901974994,-0.363334093,1.547416176,0.674309379
-3.006522907,-1.575057359,0.355045238,-2.820001336,0.753155935,-1.946795774,2.753346599,0.87698906,-0.498203841,1.359234097,0.745081898
-3.374498927,-1.686146499,0.15558425,-3.621498694,0.194299063,-2.770525557,2.196988336,0.289800341,-0.521931466,1.738727868,0.45425273
-3.08507153,-1.550390555,0.294588679,-3.073822291,0.65529982,-2.155530711,2.655629784,0.784571955,-0.531832169,1.599238512,0.385158983
-1.905065415,-0.217266199,1.798834739,-0.832144188,1.489626096,0.171483113,3.489677137,1.608267219,0.080649723,1.107811298,1.935838771
-2.990493773,-1.447574202,0.385575605,-2.992682145,0.420125164,-2.275393241,2.421976786,0.583967245,-0.616384154,1.739635411,0.64793097
-3.114129977,-1.49998034,0.276063959,-3.176228096,0.534158462,-2.344004332,2.534388444,0.720241169,-0.612823521,1.671448656,0.392271543
-1.352735972,0.185056961,1.912966848,0.259920011,1.905044982,0.773235683,3.905085366,2.189332064,0.727199879,0.663554824,2.16021998
-2.745761785,-1.421911249,0.199411912,-2.525534723,0.720609226,-1.964831167,2.721316106,0.977110653,-0.19055885,1.683723938,0.607850602
-2.595855635,-0.974915989,0.991478989,-1.823274079,1.23279383,-0.819138189,3.233027454,1.30188418,-0.240723717,1.096239244,1.323119941
-2.647060618,-0.880857184,0.98655437,-1.397855987,1.265892183,-0.605708861,3.266013282,1.430597948,-0.21270917,1.028936392,1.481411748
-3.091404485,-1.464269566,0.24598275,-3.326712896,0.29761933,-2.598142815,2.299046261,0.489676057,-0.183853589,1.743981842,0.464247887
-1.891105785,-0.093188582,1.752879271,-0.604082857,1.704299687,0.251587612,3.704353358,1.839558638,0.259080007,0.742028612,1.867336851
-2.78330916,-1.194534602,0.530386098,-2.135554001,0.963930097,-1.440705308,2.964478663,1.177423602,-0.090419402,1.670283997,0.884714068
-2.928750413,-1.304628349,0.367693792,-2.690988175,0.521389281,-2.099784447,2.522392083,0.792048145,-0.388770697,1.673801386,0.694305829
-2.943309424,-1.593808956,0.122445225,-3.011955679,0.35589081,-2.559580994,2.356922759,0.665583607,-0.26431459,1.674968142,0.403217309
-2.983313509,-1.48979927,0.296763356,-2.788537679,0.552487948,-2.189643492,2.553030328,0.8085838,-0.321889301,1.666898706,0.58392547
-2.740795204,-1.281252993,0.41447944,-2.290484493,0.794803143,-1.666481612,2.795124211,1.049989714,-0.18872321,1.654519351,0.770338662
-3.072506225,-1.73086814,0.182055457,-3.058097603,0.578459927,-2.232260094,2.579009419,0.751454949,-0.205131565,1.657528074,0.496388087
-3.218853977,-1.715667734,0.141538188,-2.745511729,0.591120257,-2.07905093,2.591454553,0.834770345,-0.292308143,1.649554018,0.635855099
-2.589582785,-1.17700801,0.519891116,-1.877291709,1.03728605,-1.291591757,3.037527071,1.312081605,0.105722476,1.648579684,0.958200864
-2.870206249,-1.399087874,0.274072602,-2.371376391,0.766371686,-1.797532572,2.76723698,1.034771014,-0.113370075,1.657528074,0.755344176
-2.862435021,-1.22541536,0.537095293,-2.246828023,0.739846553,-1.679146939,2.740623369,1.017689147,-0.110218409,1.669772577,0.856872695
-3.091721254,-1.579078791,0.160137861,-2.735887008,0.564975171,-2.148276573,2.565803695,0.835583513,-0.205934232,1.69150015,0.626903117
-1.913356556,-0.315940508,1.386544154,-0.468463107,1.676880673,0.179381656,3.676961995,1.896788579,0.443600313,0.85637477,2.005064796
-1.973562179,-0.462364878,1.151537424,-0.941519556,1.479975807,-0.330359583,3.480100566,1.71773775,0.242613529,1.261698554,1.544978329
-2.539653616,-0.931561804,0.751094078,-1.856981236,1.068039094,-1.182977202,3.06811012,1.280547176,-0.19453713,1.261698554,1.195422272
-1.660175959,-0.873641491,0.84084838,-1.324090968,1.360251683,-0.733315434,3.360527037,1.680346085,1.10592393,1.974792647,1.183660272
-2.605512041,-0.826107526,1.060681775,-1.701228339,1.228988684,-0.802036334,3.229175644,1.41610532,-0.099934554,1.227555569,1.413006827
-2.698050767,-1.026401714,0.679781207,-1.977462202,1.037409847,-1.348622762,3.037813062,1.265107998,-0.190165282,1.56148081,0.861318872
-2.369160254,-0.722165246,1.062586745,-1.721716357,1.239958642,-0.905841172,3.240240717,1.399611803,-0.131796289,1.412518341,1.227175619
-2.688365097,-0.988417238,0.877507625,-2.150267073,1.137753752,-1.098898635,3.137935889,1.176240117,-0.217385949,1.412518341,1.120004633
-3.058584637,-1.585134671,0.230169681,-2.930596207,0.686865915,-2.087444048,2.687412966,0.85332888,-0.228441825,1.572406235,0.375025097
-2.912333609,-1.455866485,0.393285497,-2.618385405,0.763194259,-1.8420946,2.763789373,0.965983727,-0.256550326,1.530892022,0.77998146
-2.653554004,-1.043380825,0.573956404,-2.164110899,0.880240325,-1.564444844,2.880418974,1.113179916,-0.195410187,1.518485585,0.828198775
-2.425170867,-1.139849238,0.755375237,-1.726186714,1.273759321,-0.905448167,3.273984691,1.463520142,0.186102271,1.566767289,1.082096898
-2.060084388,-0.435680444,1.445392541,-0.827017545,1.493250726,-0.231870522,3.493292709,1.785814586,0.613197661,0.643795231,1.732838822
-3.257019759,-1.848273668,0.07572006,-3.02326143,0.497341395,-2.359360261,2.497494812,0.696563299,-0.504242223,1.447664648,0.523522059
-2.260634277,-1.443107246,0.140194761,-2.776982014,0.504020104,-2.510865829,2.504231553,0.99388028,0.509338696,1.761193338,0.446062306
-1.696285863,-1.159984893,0.387242852,-2.020040595,0.738278657,-2.040001109,2.738948183,1.37158456,1.053774347,1.76224074,0.77281879
-1.382902011,-0.90933411,0.167910245,-1.66073316,0.530076724,-2.411791801,2.530568101,1.502098383,1.119206411,2.149044006,0.583901225
-2.753809377,-1.316867117,0.510429424,-2.581221068,0.835991379,-1.824046713,2.836048671,1.056928741,-0.22965346,1.092348286,0.632859806
-3.096117327,-1.249270377,0.720475121,-2.579849274,0.717248457,-1.836259659,2.717426014,0.905383164,-0.489623959,1.438676343,0.759624468
-3.136267601,-1.566431125,0.466181602,-2.942275398,0.559617979,-2.225499175,2.559696933,0.729866001,-0.449189108,1.435209722,0.596861904
-1.914355883,-1.236640116,0.118595346,-2.179679819,0.564573712,-2.350817326,2.565052295,1.254526488,0.849219273,1.602146293,0.443993557
-3.330988466,-1.711398182,0.298108411,-3.08366712,0.679644647,-2.114763741,2.679782263,0.784006882,-0.519839083,1.236545519,0.401205999
-2.880441061,-1.466507095,0.533836028,-2.820283497,0.6023993,-2.191178026,2.60248182,0.841537762,-0.244317426,1.413940426,0.475575082
-2.984717812,-1.396703044,0.381205799,-2.944658139,0.688937308,-2.061069993,2.68923709,0.81764921,-0.240601982,1.444740894,0.585475857
-2.504871455,-1.361196925,0.409057754,-2.318270934,0.735825556,-2.006776262,2.736177374,1.155713763,0.088693892,1.452539011,0.627759121
-1.488511434,-0.507817289,0.830685998,-1.105945129,0.979939251,-1.470504366,2.980264506,1.752671697,1.133781308,1.983252727,1.057300869
-2.333344366,-1.080809155,0.863042505,-1.524987249,1.148598986,-0.908882476,3.148707361,1.403271925,0.025216892,0.814155354,1.414896457
-2.400405352,-0.880698653,0.934770787,-1.513594995,1.157650314,-0.993338146,3.15779208,1.496711105,0.261538101,1.170221968,1.29162242
-2.782397575,-1.523182423,0.363379745,-3.443995092,0.373138622,-2.701048176,2.373471697,0.599747081,-0.414911738,1.63721663,0.165321915
-2.81707836,-1.45655896,0.5364101,-2.461925545,0.814726413,-1.803361549,2.814913319,1.060671603,-0.176808136,1.139077678,0.765699863
-2.619292153,-1.388278373,0.407488045,-3.203111578,0.434508372,-2.571276831,2.434798403,0.762127024,0.041930277,1.766680882,0.401753552
-2.271937197,-0.943448486,0.906945702,-1.161585035,1.43286618,-0.407063526,3.432947377,1.710485647,0.55770042,0.886296309,1.581793956
-1.886960052,-1.266373013,0.134791716,-2.078118889,0.666827824,-2.205768876,2.66709855,1.347423982,1.016328315,1.80665014,0.511880603
-1.339545002,-0.911737878,0.13610441,-1.44791572,0.495990228,-2.502295672,2.496582053,1.630249555,1.228478108,2.180723702,0.449703596
-2.768870782,-1.707471631,0.001875427,-3.168310519,0.623571221,-2.254113388,2.623729292,0.764862869,-0.351199168,1.359686562,0.351347503
-3.069164565,-1.597299895,0.307797345,-3.172674854,0.66352966,-2.06204094,2.663747684,0.710112975,-0.541850823,1.399484196,0.633548397
-1.595220944,-0.796557062,0.348922672,-1.397767071,0.758767706,-1.917082145,2.759302642,1.610250462,0.977293451,2.029376642,0.934917177
-2.907412968,-1.637162456,0.209882637,-2.46977646,0.854449881,-1.584028238,2.854601385,1.034534151,-0.082782209,1.18070763,1.016816088
-2.592861589,-1.181633385,0.401469903,-2.025484723,1.062814999,-1.20737895,3.062873125,1.26965089,-0.037128097,1.336773324,1.064472143
-3.212535822,-1.92279052,-0.151096641,-3.125397633,0.629057529,-2.156185071,2.629661459,0.74717814,-0.330531845,1.368030501,0.531554964
-2.384456379,-1.058361573,0.714628548,-1.652551971,1.330140323,-0.802115216,3.33048927,1.420140227,0.069957505,1.584948504,1.104082012
-2.449050545,-1.281211087,0.508720714,-2.393393024,1.028784618,-1.442568695,3.02892604,1.176326196,0.200405463,2.070381842,1.049511052
-2.825188418,-1.276092674,0.705498182,-2.02543041,1.30877036,-0.811337017,3.308917858,1.276946907,-0.206848566,1.565069907,1.163395492
-2.800950449,-1.119660527,0.801730109,-1.531845444,1.395558146,-0.569775009,3.395841886,1.462568393,-0.075917848,1.577721788,1.365890431
-2.794255863,-1.56537809,0.391378718,-2.416527175,1.063406769,-1.342366434,3.063772938,1.072157016,-0.191077365,1.579157474,0.900344437
-2.89315273,-1.465332589,0.543509879,-2.157649646,1.269681907,-0.917522732,3.270050655,1.230651082,-0.334266007,1.578838137,1.054684917
-3.340917807,-1.656181587,0.549972975,-2.757459462,0.969085015,-1.423643046,2.9693037,0.894926062,-0.627249256,1.577973679,0.950024266
-2.711547027,-1.058690349,1.057083128,-1.722100062,1.335147246,-0.541548994,3.335234821,1.347307407,-0.168450193,1.453417848,1.548509167
-2.434491248,-1.574007326,0.492393193,-2.507038137,1.061841147,-1.40884728,3.061981315,1.118210595,0.397684815,1.796877487,0.952054251
-1.969783261,-1.224348958,0.722333016,-1.969222768,1.326626309,-0.881386746,3.326746778,1.395031033,0.887240953,1.795941669,1.251405386
-1.364406392,-0.676358224,0.228336064,-0.981189322,0.759098539,-1.959263113,2.759937124,1.84023793,1.235216994,2.247294752,0.635928115
-2.934588607,-1.139679206,0.897710949,-1.809893321,1.36902941,-0.521062821,3.369358925,1.334924603,-0.378767877,1.437004061,1.542162087
-2.385423747,-1.193128228,0.936482179,-1.975044185,1.32443027,-0.580407982,3.324782578,1.226537133,0.094735739,1.430316221,1.461163959
-2.403067507,-1.752248287,0.002088203,-2.932397068,0.724483206,-2.08520591,2.724711634,0.904996527,0.487812245,1.853846779,0.455445101
-3.304727697,-1.69171248,0.286285981,-3.394571928,0.709020571,-2.078877491,2.709373757,0.649483442,-0.189259768,1.749891678,0.694540463
-3.126437073,-1.687700551,0.281979735,-3.270299772,0.679590962,-2.084762615,2.679779447,0.673944687,-0.477240131,1.672139862,0.618914999
-2.771440011,-1.312479903,0.489518272,-2.12364627,1.252276402,-0.842402199,3.252627476,1.216732904,-0.35058053,1.500405305,1.254389954
-3.390293116,-1.537657072,0.52621874,-2.414889135,1.195619911,-0.994830641,3.195781393,1.08786461,-0.619411175,1.48694456,1.099921961
-2.738623505,-1.100129754,0.930013182,-1.901490238,1.376099367,-0.606337978,3.376312423,1.32705594,-0.188856891,1.462221792,1.364466893
-3.172032603,-1.909543117,0.038800398,-3.352985301,0.684467347,-2.121131467,2.684955103,0.682161861,-0.396289658,1.86574586,0.612787218
-3.509333165,-2.066137759,0.071981655,-3.174770341,0.637053417,-1.972363885,2.638279877,0.602663398,-0.511732141,1.690492336,0.68256525
-2.629796387,-1.118250802,0.863366959,-1.734747241,1.323728067,-0.596821424,3.323757178,1.351330815,-0.049149751,1.510646098,1.461515415
-2.836930023,-1.4076229,0.354304932,-2.66115735,0.931937054,-1.597776372,2.932215196,0.959854483,-0.289737314,1.672973495,0.776001114
-1.514594345,-0.672232632,0.713781565,-1.041395103,1.127152914,-1.185931837,3.127293181,1.802387983,1.146470591,2.090237904,0.903324244
-2.942739346,-1.437301691,0.443267887,-2.342274038,1.062497925,-1.335744873,3.062912725,1.127892752,-0.338908023,1.581398698,0.928833876
-2.747622303,-1.339211177,0.385869818,-2.589447417,0.993873626,-1.535034187,2.994841174,1.020678465,-0.341494039,1.725966686,0.98281822
-3.130365447,-1.595784813,0.411136212,-2.813754354,0.937568142,-1.576507068,2.938068503,0.91994296,-0.297839365,1.700155175,0.802868318
-2.733649068,-1.526068525,0.407068898,-2.585177198,0.983496439,-1.487221805,2.983787193,1.028211997,-0.080837174,1.704121972,0.853727757
-2.662358596,-1.179639749,0.700701687,-1.417171594,1.305950499,-0.767386461,3.306007061,1.515329621,-0.018470403,1.386414347,1.308218848
