log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-3.161961404,-1.789731039,0.183319193,-3.523065181,0.443207629,-2.564519788,2.443294106,0.560338519,-0.366757712,1.900496843,0.739716775
-3.203180383,-1.930432606,-0.035797579,-4.006001683,0.195395316,-2.998070398,2.195996163,0.285287109,-0.518695822,1.819508273,0.446452928
-2.91422789,-1.599163004,0.311145207,-2.92901222,0.563613108,-2.292258265,2.563816569,0.806157861,-0.323470323,1.819350362,0.818951511
-3.155986809,-1.862625076,-0.068959601,-3.729545483,0.288760308,-2.892001769,2.289028116,0.477262893,-0.702441802,1.993455965,0.451225528
-2.947877928,-2.340960699,-0.353958293,-4.485773667,0.079688781,-3.311218017,2.079974519,0.10406063,-0.302084404,1.832889506,0.81764662
-3.285777157,-1.964588808,-0.087364082,-3.613904025,0.3851001,-2.699150269,2.38522578,0.538288235,-0.672199338,1.979507771,0.593636285
-2.857168941,-1.280465637,0.72391636,-2.451044434,0.953259317,-1.496060267,2.953471986,1.075136033,-0.09922995,1.799649199,0.927513322
-2.998184708,-1.803384854,0.107233452,-3.465617772,0.450872016,-2.567571702,2.451025475,0.612816133,-0.426619588,1.829618056,0.720727532
-3.076452461,-1.974548637,-0.111299256,-3.730976003,0.370174389,-2.725305572,2.370403729,0.470278122,-0.456460823,2.02082712,0.615934102
-3.220381591,-1.618090407,0.399241534,-3.421639349,0.505535695,-2.387483276,2.505880788,0.589501192,-0.571694487,1.795452139,0.565506917
-3.135290278,-1.722280348,0.126363417,-3.512140358,0.425131928,-2.591712635,2.425576106,0.571591633,-0.643642023,1.981926462,0.67142743
-3.376261396,-2.017199713,-0.183022294,-3.894080806,0.276931557,-2.924047236,2.277028876,0.392487696,-0.720351223,1.967020771,0.410100018
-3.471167994,-1.779952463,0.091438656,-3.547176495,0.445103356,-2.548903069,2.445353948,0.548263887,-0.842049167,1.910075159,0.462693416
-3.081737352,-1.988736407,-0.071870084,-3.668603254,0.375889232,-2.710619474,2.37656245,0.502229327,-0.517988436,1.958095287,0.552060842
-3.360733499,-2.286108123,-0.258362359,-4.246332392,0.185018569,-3.110362786,2.185460612,0.220919533,-0.653982972,1.964461716,0.569031305
-2.983425557,-1.871314104,0.081276627,-3.472375204,0.517619754,-2.424303184,2.517858487,0.59489845,-0.374986262,1.862527055,0.689297348
-3.457333287,-2.225271033,-0.230691222,-4.263724796,0.142909891,-3.165967246,2.143180737,0.196460132,-0.81419962,1.7916277,0.353003694
-2.378799764,-1.216170812,0.630965186,-2.258703486,1.034911719,-1.366128034,3.035081669,1.196455095,0.263811006,2.02436486,1.357057431
-2.172643412,-0.90806533,0.883906735,-1.708382066,1.277696046,-0.846316762,3.277844524,1.434047373,0.589242591,1.792760484,1.261448427
-3.305789155,-1.776889429,-0.004616601,-3.748942039,0.284066826,-2.828024866,2.284357821,0.415689734,-0.760108161,1.82244061,0.795549607
-3.345211125,-2.088186352,-0.230885694,-3.869294503,0.256698306,-2.972075679,2.257263489,0.409966779,-0.733674011,1.984495496,0.554614287
-3.195815406,-1.886159856,0.130385551,-3.354989032,0.561588885,-2.349171033,2.561858653,0.659745929,-0.709288588,1.754767191,0.83972299
-3.211294382,-1.900687687,0.051202697,-3.501304736,0.505584143,-2.460204333,2.506176743,0.594690092,-0.625278654,1.856511818,0.704229734
-2.692948282,-1.237602531,0.522904803,-2.3111511,1.017662891,-1.456545132,3.017944276,1.176610572,-0.241111641,1.852975432,1.565422786
-3.51436815,-1.990031525,-0.067908226,-3.893780684,0.321498854,-2.815645172,2.32200417,0.383562071,-0.854632574,1.855495517,0.640963437
-3.21250181,-1.943752113,-0.021622155,-3.794050284,0.353084547,-2.740964736,2.353277706,0.434058019,-0.724076708,1.818596555,0.490966382
-3.444484669,-1.838868103,-0.008018143,-3.422445028,0.471754988,-2.524369672,2.471919142,0.630688275,-0.779807646,2.005054638,0.599250235
-3.107086899,-1.789436001,0.258653239,-3.57437344,0.529690136,-2.348165278,2.52997111,0.525097431,-0.654102611,1.852288563,0.506972308
-3.479998173,-2.080111652,-0.105588218,-3.837524171,0.358271679,-2.759429826,2.358589597,0.419713859,-0.657923398,1.885220755,0.469964806
-2.551264623,-1.186663414,0.606687184,-2.257397266,0.997571214,-1.409727767,2.997833361,1.183858489,0.094046554,2.035979688,1.337922008
-2.67766496,-1.878435739,0.048976013,-3.383950954,0.527623156,-2.421994152,2.528303385,0.65144176,-0.131169594,2.030198497,0.733145994
-3.638914457,-1.945671659,0.14084778,-3.601129651,0.521203495,-2.415346357,2.521470477,0.538500712,-0.878516991,1.973618044,0.776878775
-3.016075074,-2.097731121,-0.206866426,-4.007129241,0.225206901,-3.016193248,2.225601299,0.332344931,-0.474107144,1.819729542,0.458596176
-3.399159923,-1.776335153,0.259810677,-3.400567318,0.536258709,-2.393308489,2.536856991,0.624196774,-0.790568594,1.877214758,0.622457853
-3.047375221,-1.838977048,0.019032214,-3.642359738,0.448462164,-2.565807523,2.448965705,0.520363647,-0.462846156,1.967700934,0.646723282
-3.259577201,-2.068114186,-0.198448647,-3.839891987,0.306868103,-2.863520285,2.307280277,0.426380701,-0.672403733,1.844020926,0.62362718
-3.077857648,-2.27137274,-0.236872459,-4.429452803,0.06635301,-3.324268675,2.066577888,0.123462839,-0.438082519,1.836830586,0.332478188
-2.823886536,-1.876095768,0.049987213,-3.636316406,0.471140108,-2.533732265,2.471414519,0.522043775,-0.42506356,1.743439296,0.807464683
-3.431074889,-2.059599462,-0.118128439,-3.84729901,0.410890699,-2.646142452,2.411227916,0.419876569,-0.904420773,1.746852026,0.387718601
-3.061951818,-1.460036033,0.332457819,-3.000505803,0.688987655,-2.073066484,2.689439627,0.834614443,-0.172731909,2.017917243,1.033222222
-2.377206257,-1.197868872,0.57142879,-2.219824541,1.010410359,-1.410653119,3.011084804,1.201347312,0.408395195,2.031888272,1.291746215
-3.017200321,-1.778916288,0.224275437,-3.387574905,0.54388947,-2.358042784,2.544136459,0.631799573,-0.4233763,1.867980055,0.629453885
-2.999127839,-2.388703704,-0.317538875,-4.412999161,0.138104101,-3.204340871,2.138327102,0.140057159,-0.372948593,1.849420259,0.441844571
-2.803639977,-1.851172202,0.105645295,-3.464436392,0.483455982,-2.510968189,2.483848459,0.616378193,-0.239683524,1.823239686,0.391416882
-3.252168109,-1.785053743,0.0612193,-3.620823525,0.343669796,-2.724309578,2.343788855,0.499235022,-0.627384964,1.908833579,0.40716863
-2.96924501,-2.0390745,-0.082744269,-3.959404198,0.269642552,-2.892155975,2.269910577,0.348602901,-0.418985949,1.763090806,0.468480555
-3.034471594,-1.582044006,0.401217855,-2.81902432,0.825926183,-1.809364517,2.826145598,0.918967359,-0.488030472,1.859572642,0.880682448
-3.272330033,-1.971319424,0.121854863,-3.61246504,0.526952852,-2.421072482,2.527233335,0.535358867,-0.715565768,1.856505347,0.632752917
-3.091131782,-1.596026956,0.209766581,-3.134104529,0.52942025,-2.41784597,2.529565514,0.750782237,-0.547454163,1.786232981,0.878621221
-3.292697798,-1.961380526,0.094448637,-3.550476492,0.50554965,-2.463267714,2.50590307,0.569850467,-0.638652925,1.940937918,0.714712716
-2.76050193,-1.814934678,0.167215039,-3.673736494,0.442346126,-2.571592716,2.442637678,0.490172421,-0.174447699,1.82726639,0.50010301
-3.259613168,-1.863528352,0.086161676,-3.573399262,0.499662315,-2.439464268,2.500089072,0.538687599,-0.756945625,1.967536305,0.757351872
-2.895646267,-1.890454398,0.075151162,-3.558452671,0.498492065,-2.450502324,2.49927802,0.554608651,-0.413913808,1.959465164,0.726247631
-2.975892018,-1.880181734,0.110027165,-3.523833929,0.492787297,-2.481751821,2.493423423,0.576004292,-0.393328279,1.853159875,0.831261006
-2.53613438,-1.299672532,0.624409393,-2.210865083,1.04065683,-1.375917419,3.041039535,1.239424754,0.09450092,2.043268772,1.301473392
-3.343124914,-1.9452354,-0.006253898,-3.520057705,0.449893292,-2.54085412,2.450139483,0.573160616,-0.783808756,2.000497889,0.634195632
-2.705292155,-2.308455063,-0.236715759,-4.273186655,0.140408736,-3.200359606,2.140677212,0.20785146,-0.070083571,1.808827232,0.415497774
-2.997434632,-1.815036782,0.015030669,-3.318738725,0.534087407,-2.398836561,2.53452682,0.675186333,-0.425791232,1.977553454,0.743412525
-3.363671445,-2.186322316,-0.262660202,-4.18466655,0.190299556,-3.084596376,2.190555987,0.247719731,-0.63174459,1.983775915,0.398137624
-3.374186622,-1.937210266,0.097617542,-3.706605865,0.438700009,-2.580682815,2.438911759,0.469150866,-0.62961539,1.889767936,0.433887552
-3.17095917,-1.927869367,-0.076660714,-3.756459915,0.393111735,-2.689355282,2.393283921,0.458752701,-0.67945785,1.818466175,0.669350423
-3.26842432,-1.720447496,0.326837253,-3.104411622,0.739478764,-1.991222444,2.739990705,0.787601135,-0.649787925,1.845850614,0.870961923
-3.185862839,-1.694453085,0.237497257,-3.243728301,0.643923199,-2.185019528,2.644331198,0.718898738,-0.523398814,1.812750694,0.962150653
-3.389014682,-2.057119356,-0.049519992,-3.759933389,0.375999989,-2.715965909,2.376318579,0.452814966,-0.713492345,1.914814987,0.464615412
-2.924540293,-1.778242254,0.127106435,-3.429934109,0.507082507,-2.426984179,2.508111721,0.607443275,-0.420897922,2.022767198,0.836254675
-3.492072608,-1.953582178,-0.033554106,-3.719171907,0.381980222,-2.712902729,2.382419437,0.478998583,-0.944140991,1.81688624,0.591470027
-3.065814355,-1.731231592,0.159583105,-3.197019865,0.628238878,-2.200590417,2.628490199,0.740819445,-0.530063302,2.00561854,0.805340741
-0.846196915,-0.33298032,1.074541018,-0.617095208,1.241238911,-0.915639292,3.24210391,1.993642834,1.798337166,2.189703723,1.729173931
-1.571725289,-1.103982743,0.498177635,-1.946422708,0.773547883,-1.868726212,2.774009728,1.336012139,1.0987014,1.97033033,0.895890426
-2.714590784,-1.607213228,0.036145889,-3.324567687,0.357925155,-2.760908307,2.358483535,0.680116455,-0.141264541,1.978794809,0.532740471
-1.359790798,-0.494228032,0.876545924,-0.891052161,1.186713885,-1.086161062,3.187144515,1.896531571,1.381113019,2.008498753,1.438911997
-1.672837776,-0.968208823,0.87097944,-1.880205329,1.129638078,-1.183827624,3.129914843,1.395545225,0.865873022,1.824467292,1.214179936
-2.49475688,-1.607480405,0.305762435,-3.138370278,0.52745297,-2.397450061,2.527886434,0.777880605,0.095327784,1.791742471,0.727674807
-3.025193863,-1.759303788,-0.065642261,-3.728696226,0.221259279,-3.013011499,2.221599073,0.48218509,-0.505339115,1.842763149,0.521408959
-0.15379803,0.078303826,1.624962459,0.483704342,1.623873295,-0.089137249,3.624464133,2.501573572,2.406800025,1.913447715,2.016282019
-1.888493704,-1.044474667,0.371607697,-2.073218855,0.762232102,-1.97081118,2.762582676,1.302906788,0.884835002,1.855408995,0.950573373
-2.245574746,-1.094789707,0.579232269,-2.307657692,0.787443989,-1.87947005,2.787703082,1.183299321,0.189438378,1.881731649,1.228553565
-2.764466514,-1.566112453,0.248060791,-3.1869794,0.553307118,-2.361512152,2.553954497,0.750726633,-0.160671938,1.936694738,0.825713981
-2.518834054,-1.461887789,0.459192261,-2.705429851,0.718444949,-2.033239836,2.718711221,0.996260022,0.165827724,1.862648222,0.935538522
-2.29471316,-1.215226562,0.48208308,-2.43871804,0.757806904,-1.960475202,2.758476229,1.11907453,0.265566491,2.010436019,1.057583559
-2.881005196,-1.424655829,0.269410363,-3.379354447,0.442134616,-2.584352314,2.442506774,0.644692479,-0.305787015,1.790903584,0.795808274
-2.747975564,-1.697022823,0.166759547,-3.222338253,0.412255345,-2.652028636,2.412682464,0.737544697,-0.149189193,1.876128247,0.74814646
-3.191462405,-2.059886041,-0.154567113,-4.014552206,0.170873622,-3.154282674,2.171624268,0.341340232,-0.488428587,1.837368626,0.789709435
-2.006423895,-1.204089448,0.374066126,-2.458906679,0.764458742,-1.936475936,2.764690098,1.108375063,0.591796139,1.793096821,1.157311893
-2.308075301,-1.542260556,0.28730453,-2.997455463,0.522680149,-2.390293118,2.522965074,0.828283047,0.268777684,1.779039944,0.830978122
-2.823195785,-1.69538812,-0.084478353,-3.32314954,0.279968226,-2.939861045,2.280281154,0.687912387,-0.336672044,1.929007956,0.557410929
-2.717932345,-1.735367035,0.07250086,-3.720652826,0.336332441,-2.782934881,2.337322581,0.473795241,-0.253776735,1.765609678,0.712001855
-2.756905331,-1.960370202,0.044682196,-3.892758009,0.177193558,-3.092775027,2.177465772,0.404620396,-0.254718623,1.7937572,0.244806078
-2.622816602,-1.73150419,0.231153609,-3.293628982,0.531406869,-2.392611678,2.531668214,0.702162241,-0.083999842,1.770322169,0.663744899
-2.954275269,-1.956844361,-0.11849853,-3.900466877,0.185088345,-3.093916819,2.185381361,0.389566464,-0.400775317,1.810530668,0.62677269
-2.146923616,-1.283959033,0.497566205,-2.763748243,0.680569978,-2.027826973,2.680790856,0.919756003,0.503363288,1.757847108,0.813696051
-2.758636356,-1.427195815,0.355320672,-2.749243883,0.731679305,-2.013656372,2.73225444,0.971521585,-0.211708392,1.86206414,1.313688635
-3.412920949,-1.999824628,0.032934482,-4.078944469,0.257178939,-2.896770231,2.258194215,0.286610754,-0.793225663,1.979453851,0.479138246
-2.999168271,-1.614000424,-0.047261793,-3.531661396,0.272425786,-2.943873165,2.272634899,0.576028138,-0.562714723,1.892902337,0.416699352
-3.004788494,-1.758069977,0.048227377,-3.772139242,0.04822637,-3.324041977,2.048456226,0.444989655,-0.476187998,1.868385134,0.756520643
-3.715065165,-2.414162471,-0.436462821,-4.78393388,-0.12418495,-3.72672255,1.876201086,-0.042060177,-0.605298596,1.943549897,0.174616855
-1.830258314,-0.850170875,0.579661592,-1.949346526,0.791787685,-1.851608286,2.792189712,1.32914712,0.606852875,2.032055309,1.054515215
-2.952611546,-1.646802953,0.32651476,-3.549922675,0.386532805,-2.630234179,2.386999043,0.557957384,-0.205591266,1.882154969,0.390645639
-3.112945655,-1.791738872,-0.080875436,-3.680760121,0.097654665,-3.270125382,2.097958309,0.496318163,-0.680554289,1.926484562,0.378706869
-2.661490452,-1.575311579,0.194262522,-3.086493787,0.492638778,-2.49574057,2.493264343,0.795623475,-0.32910147,1.879144632,0.534473841
-2.78712796,-1.457412439,0.16986812,-3.150375326,0.384126963,-2.684107419,2.38448858,0.739656002,-0.480171317,1.912632978,0.51877038
-3.149537045,-1.846963706,-0.024640024,-3.81115034,0.263227407,-2.958124077,2.263595466,0.439240477,-0.445395583,1.940679411,0.633320512
-2.861458405,-2.03255557,-0.077724869,-3.879068941,0.212897565,-3.049450393,2.213575676,0.404366171,-0.323827713,1.871926595,0.445780028
-2.758793868,-1.343051318,0.544249492,-3.174662073,0.602984354,-2.202613305,2.603395218,0.742633288,-0.157683729,1.858211595,0.698163238
-2.770316192,-2.004893044,-0.13379857,-3.986971217,0.134252904,-3.198135094,2.134614196,0.342561436,-0.233610838,1.818609176,0.515843004
-1.05733674,-0.669545214,0.973113038,-0.83816117,1.387441134,-0.620579203,3.387776824,1.904917227,1.635999547,2.230170301,1.91602162
-2.457998373,-1.068451149,0.419039407,-0.850305192,1.335714451,-0.708422175,3.335809641,1.865031334,0.435564026,2.220857899,1.111120254
-3.090740907,-1.679688601,0.329660517,-3.03803628,0.72258468,-2.003689635,2.722756564,0.823752083,-0.449937521,1.79390173,0.918228863
-2.506436503,-1.059458281,0.650366535,-1.169555418,1.130434417,-0.961754049,3.13058371,1.632148433,0.258799457,2.141358987,1.177741823
-1.672901406,-1.109342887,0.679399274,-1.511028407,1.222117136,-1.011541765,3.222469753,1.559093504,1.151993616,1.840187083,1.50845197
-3.029776255,-1.582683749,0.228468053,-2.593508088,0.770927733,-1.934861986,2.771308761,1.036944737,-0.22665447,1.851653746,1.164170058
-3.498768886,-2.212900181,-0.273425989,-3.964295563,0.254372956,-2.986279709,2.254713488,0.366799695,-0.493896953,1.852458519,0.857732216
-2.850478948,-2.101618528,-0.257445951,-3.705536134,0.353015308,-2.775491753,2.353343981,0.483108093,-0.233055698,1.852376592,1.028290557
-3.051108392,-2.27196325,-0.340357823,-3.907823149,0.257943529,-2.966176899,2.258210219,0.390252353,-0.479887834,1.848936667,0.764165239
-1.430721197,-0.753857073,0.886491447,-0.391857649,1.643371771,-0.177135537,3.643633516,2.123908852,1.356258297,1.912761142,1.755815889
-1.529281818,-0.825766033,0.849526689,-0.938477618,1.348058732,-0.639199073,3.348416963,1.751053958,0.84450324,1.670056151,1.905010546
-1.876092231,-0.689146727,0.943371447,-1.286528691,1.334655898,-0.812550461,3.335492274,1.690413846,0.628410858,1.655807165,1.746531831
-1.756304494,-0.745168461,0.884119701,-0.993031885,1.473476552,-0.496258037,3.474017088,1.811396398,0.976307289,1.689725469,1.933828396
-2.375394585,-0.8972081,0.907306103,-1.648825057,1.173818351,-1.025183038,3.174348123,1.449797014,0.125593784,1.640589414,1.314492884
-3.209742263,-2.014609069,-0.21675597,-3.148933862,0.428592128,-2.628532687,2.428982543,0.754470375,-0.542785547,1.951593889,0.832749008
-2.509202596,-1.074836963,0.619525935,-1.465851314,1.10922798,-1.135477405,3.109502991,1.535350075,0.348992881,1.661347238,1.269919557
-2.82633249,-1.61916006,0.175894235,-2.402803238,0.791479131,-1.847171127,2.791994294,1.114490447,-0.209954796,1.938281822,1.185793042
-2.856366427,-1.550244663,0.146788474,-2.635179979,0.617891985,-2.154099232,2.618628231,0.949991761,-0.279921139,1.665747138,0.919792582
-2.814296013,-1.588046703,0.043090572,-3.051041029,0.449489829,-2.547303546,2.450905966,0.779441022,-0.338325274,1.669490126,0.773660755
-1.833260913,-0.930672082,0.655585123,-1.082183781,1.247663741,-0.831015465,3.248372077,1.70714915,0.850883184,1.703457302,1.254959634
-2.570405703,-1.273308313,0.484420311,-1.479573879,1.145569257,-1.146066619,3.146072347,1.574266902,0.22634965,1.74074909,1.378861686
-2.750097652,-1.51647968,0.282997941,-2.476964049,0.835042209,-1.764779996,2.835218587,1.077603599,-0.050881196,1.828813592,1.159135255
-2.807417991,-1.672593674,0.115014868,-2.589948601,0.733033382,-2.007463829,2.733714638,1.042942903,-0.145435766,1.885827155,1.356540896
-3.02509501,-1.618893873,0.200250478,-2.360429944,0.68833408,-2.024051855,2.688602096,1.101454571,-0.254399826,1.703971392,0.80366781
-2.668587688,-1.370449651,0.384996522,-1.811393267,0.944047218,-1.495050395,2.944263292,1.363899585,-0.05659955,1.758124625,1.030029677
-3.111595756,-1.892127595,-0.085207202,-2.696738376,0.557285515,-2.363896987,2.55777771,0.987887215,-0.305350571,1.799917885,0.704521808
-2.917416026,-1.541830344,0.146630607,-2.347255535,0.735124184,-1.960835369,2.735280886,1.133925423,-0.309441046,1.782938302,0.991609424
-2.638184608,-1.735100242,0.254831177,-2.607817948,0.748575998,-1.961643445,2.748993286,1.029755311,-0.207986627,1.731797419,0.951245751
-2.584515162,-1.369066596,0.511905676,-1.906396244,1.085769084,-1.3044833,3.086164493,1.382611138,0.240263531,1.726803562,1.293006006
