log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.167050016,-0.721196278,1.196167447,-0.601514094,1.660115721,0.013697488,3.660174359,1.92725148,0.378186491,1.07955154,1.845389276
-1.735861117,-0.563047112,1.056182532,-0.437997981,1.639637646,-0.004964404,3.639735417,1.976305143,0.50345851,0.974987963,1.652915824
-1.554716898,-0.459496995,1.216709951,-0.347975221,1.869301575,0.202707772,3.869610993,2.152368598,0.858078369,1.142170702,1.639138008
-2.451399548,-1.289620252,0.554052948,-1.623419564,1.226205254,-1.067843163,3.226297171,1.492259601,0.123832516,1.250359351,0.974577979
-2.32070017,-1.171157447,0.758577451,-1.60076543,1.398620844,-0.741490197,3.398778767,1.555600567,0.288007737,1.248275011,1.114111086
-2.316600679,-1.145154681,0.6402854,-1.43790331,1.347247708,-0.804636016,3.347367091,1.581618663,0.283224597,0.963782671,1.235158718
-2.463331996,-1.339946817,0.271688054,-1.972562574,1.051071994,-1.42503421,3.051231284,1.354081556,0.188629449,1.453927555,0.815710201
-1.614924994,-0.11675417,1.638681147,0.170469495,1.952857587,0.678681483,3.952897501,2.260732848,0.88418609,1.075543586,2.126825854
-1.448246967,0.233095251,2.065465586,0.775585379,2.141057565,1.171563113,4.141207028,2.484249035,1.149661595,0.912420484,2.376828168
-1.898632483,-0.429557056,1.531529667,-0.249158835,1.736444497,0.273207466,3.736503168,2.03236706,0.529333835,0.4045308,1.896159416
-2.829094976,-1.366067491,0.497652471,-1.842128181,1.24504545,-1.062577877,3.245149576,1.429136534,-0.103895636,1.301067642,1.279937789
-1.835623056,-1.014333852,0.791023835,-1.056689251,1.50397407,-0.442981781,3.504150619,1.77395315,0.679051162,1.499995,1.280015659
-2.526506577,-1.343777823,0.400557673,-1.905638631,1.127033466,-1.234661539,3.127359994,1.373102515,0.09940574,1.404870293,0.902449856
-1.893213231,-0.407336428,1.393516455,0.049735253,1.941406194,0.593532914,3.941439491,2.202080937,0.749356877,1.222006864,1.999686363
-1.805501738,-0.409626593,1.555237653,-0.378876803,1.780182511,0.344547032,3.780263705,1.989807697,0.661025013,0.25543028,1.867863905
-1.543651959,-0.193307457,1.663348579,0.043333315,2.026908483,0.592033953,4.027117503,2.309361298,1.10073422,0.976005552,1.902408787
-1.990198596,-0.637327626,1.202589768,-1.044152458,1.564884486,-0.364533885,3.565051101,1.819457707,0.572030879,1.08062456,1.331054327
-1.968622461,-0.421834712,1.353065882,-0.091696532,1.875063916,0.459941162,3.875269813,2.157034428,0.591545581,0.706797757,1.948261454
-2.672142471,-1.054267848,0.925620889,-1.260916065,1.577226001,-0.431742951,3.577394591,1.74372506,0.110249602,1.136492289,1.161856769
-1.510547911,0.133591584,1.943209639,0.649008284,2.130536267,1.076537562,4.130597322,2.441280245,1.044998333,0.929815269,2.328274362
-2.3153221,-0.53776175,1.416131859,-0.760203232,1.646603095,-0.027466736,3.646789299,1.846312898,0.249944263,0.424070703,1.612715694
-1.111422319,0.298520817,2.297137632,0.933421227,2.304830184,1.426090136,4.304863083,2.622034572,1.294660511,0.338355948,2.372347823
-1.382203354,0.278906827,2.08582942,0.15412739,1.95744766,0.771527458,3.957502842,2.256464242,0.76362592,0.390724168,2.083875801
-2.124911503,-0.412658765,1.537092495,-0.626487883,1.824724852,0.339178196,3.824754256,1.938547665,0.447631321,0.653589739,1.828355758
-2.383731612,-0.99214566,0.85774426,-1.342616337,1.479392724,-0.557475056,3.479460413,1.665530092,0.232877413,1.188235437,1.347889869
-1.878450743,-0.763650095,1.008941846,-0.626570545,1.59931131,-0.185340794,3.599491436,1.91193893,0.628952913,0.937324646,1.6101792
-2.710472172,-1.450509973,0.489818585,-1.726702888,1.212082449,-1.105173539,3.212238872,1.480914041,-0.033787586,1.351427149,0.924644603
-1.770386791,-0.916013508,0.840965826,-1.066997791,1.588715743,-0.354133306,3.588826181,1.830979205,0.725947634,1.243764358,1.319539389
-0.784095262,0.334012908,2.019978847,1.409371088,2.534997356,1.701342072,4.535097717,2.941235094,1.824680472,1.240833304,2.468113414
-1.162218643,-0.545935827,0.861663077,-0.59465104,1.659641391,-0.218124221,3.65971638,2.055691744,1.333953354,1.327484816,1.333788036
-1.585668817,0.168622301,1.950722615,0.718318529,2.092119864,1.126686849,4.092146889,2.408875649,0.981202662,0.691503985,2.396616554
-1.593443416,-0.305056379,1.784724301,-0.261252396,2.011230538,0.660915179,4.011319857,2.168180184,0.833588411,0.332235984,1.888891036
-2.494999501,-0.868735882,1.068196841,-1.308864931,1.434966932,-0.602117428,3.435072965,1.609462959,0.049998931,1.180034978,1.346421469
-0.853908681,-0.242427664,1.290544476,0.137557029,1.881707181,0.393701846,3.881801796,2.344670933,1.650943208,1.528443166,1.866901421
-1.708674591,-0.198417162,1.594726229,0.19867962,1.916182825,0.634461336,3.916317523,2.245923519,0.722226251,0.953202718,2.104827892
-2.676222875,-0.97447009,0.936194368,-1.90882271,1.155823142,-1.020412195,3.15601989,1.275207962,-0.131057732,1.692630994,1.121512234
-2.345808075,-1.09313886,0.721838047,-1.116640199,1.452370184,-0.620536287,3.452424922,1.75969749,0.425749766,1.23637916,1.260215493
-1.843820159,-0.402967447,1.459376978,-0.580563425,1.789903194,0.176565711,3.790019254,2.022592178,0.50363606,1.254268943,1.703561905
-2.135170674,-0.885779713,0.951545946,-1.130480846,1.591239999,-0.289600602,3.591334772,1.761901175,0.329648463,1.24369794,1.438696873
-2.322336549,-1.028361376,0.899868079,-1.536745617,1.392929756,-0.684622064,3.393096433,1.545295612,0.047031809,1.250077284,1.207220436
-2.527653377,-1.164490655,0.752935891,-1.805997268,1.222159313,-0.912671573,3.22225865,1.335716391,-0.13749691,1.226256021,1.193584931
-1.492160151,-0.296829344,1.646490297,0.205572272,1.981597231,0.623514667,3.981791357,2.305922916,0.838733311,1.158015431,2.011552835
-2.619068948,-1.279402468,0.640947272,-1.985621547,1.195031559,-1.1216386,3.195297333,1.370381273,0.049609526,1.329347999,0.957191871
-2.484733578,-0.885309965,1.087841517,-1.172063726,1.517682483,-0.31519728,3.517830189,1.684237405,0.024672847,1.256137837,1.566236137
-2.276314004,-1.016739051,0.965048526,-1.43310536,1.447869033,-0.62473415,3.448059214,1.62076648,0.410595621,1.238764067,1.264813311
-1.646608114,-0.572890626,1.165406579,-0.290435283,1.794240113,0.112413528,3.794543822,2.15892183,1.047986443,1.25795132,1.721774948
-2.442940019,-1.283637702,0.438869047,-1.782585975,1.148339124,-1.056607823,3.148464076,1.376198552,0.120758579,1.257725792,1.102695243
-1.945015707,-0.167696657,1.690025904,-0.233348731,1.836938002,0.418802649,3.837028527,2.068772302,0.453708695,1.18428239,1.969018947
-1.705750823,-0.381497661,1.566454925,-0.325195386,1.928697965,0.401963261,3.928819242,2.116929485,0.704219626,0.876925036,1.823020045
-2.120800515,-1.09239725,0.625905584,-1.531854022,1.263641239,-1.043011303,3.263773282,1.606372382,0.462966911,1.205878428,0.909105411
-2.384504245,-0.695670094,1.124438591,-1.160952437,1.519943067,-0.444262522,3.520019574,1.733266524,0.115419126,1.159318087,1.343113406
-2.259104992,-0.563153622,1.522422008,-1.084647447,1.636260429,-0.135480687,3.636333901,1.750402977,0.197000449,1.205375488,1.59784664
-2.700214564,-1.274402049,0.58135785,-2.200319437,1.053818667,-1.343064616,3.054059206,1.197100282,-0.197064903,1.218638034,0.927498274
-2.850841805,-1.115824244,0.883492731,-1.573923315,1.341488704,-0.729718072,3.341751856,1.478644563,-0.159556774,1.228433795,1.249676379
-2.008839261,-0.403372908,1.487325635,-0.626179341,1.73321488,0.229357217,3.733311898,1.899639033,0.359316867,0.190841606,1.772618539
-2.121734767,-0.376101446,1.449881317,-0.1318249,1.738966773,0.460170409,3.738987136,2.001911828,0.526291986,0.816622938,2.027197561
-1.34664423,-0.053541002,1.805533537,0.36823083,2.122178186,0.962046971,4.12226064,2.377128195,1.023313584,0.891469982,2.181952294
-1.883363359,-0.507379429,1.353222528,-0.449413502,1.705648305,0.171894604,3.705763841,1.955745481,0.539423293,0.376383505,1.733193771
-2.918933827,-1.249897822,0.661613258,-1.608786098,1.258829657,-0.904532087,3.258940073,1.489585909,-0.077774993,1.441783774,1.204866766
-3.103280244,-1.537613161,0.439340235,-2.178056351,1.047800848,-1.441516348,3.04787993,1.233761406,-0.320137261,1.257555318,0.908641622
-2.776591917,-1.237113275,0.54850567,-1.757174294,1.140032628,-1.127589165,3.140219389,1.388286152,-0.138910168,1.359820897,1.047807883
-2.602270755,-1.473045563,0.362183355,-2.204605236,0.997304102,-1.463278778,2.997793584,1.201050984,-0.062537974,1.530470793,0.865935639
-2.583355958,-1.203663162,0.716400721,-1.64299806,1.20924249,-1.025333457,3.209516296,1.475450922,0.04406231,1.525380841,0.957340899
-2.732224285,-1.379315144,0.378499708,-2.146449044,0.832501904,-1.647656421,2.832683007,1.104046661,-0.412170429,1.143598666,0.841319669
-1.771771663,-0.305381027,1.508718646,-0.107144957,1.784476459,0.261613115,3.784499619,2.133023513,0.649024542,0.876925036,1.803895051
-1.386310741,-0.233250086,1.559687978,0.617308444,2.278619952,1.144693626,4.278765786,2.578404617,1.35197445,1.195886639,2.228079746
-3.027672467,-1.408874691,0.407044844,-1.997363378,1.065569811,-1.352372772,3.065718596,1.32307753,-0.246378114,1.338872785,0.882181523
-2.185575593,-0.495751493,1.387353549,-1.011162952,1.543621349,-0.224249845,3.543711299,1.747239555,0.1617681,0.66715248,1.47168575
-2.896345624,-1.475620451,0.337930627,-1.887733154,1.079817032,-1.266226357,3.079955892,1.32665279,-0.21977264,1.294793129,1.081583565
-2.833058119,-1.351754555,0.570552413,-1.920296354,1.126854777,-1.216312791,3.127009817,1.339507131,-0.285884711,1.368682048,0.956089546
-0.86637665,-0.0401939,1.598367915,0.918878381,2.339163376,1.230295009,4.339342769,2.740989961,1.867489253,1.269533332,2.241945009
-2.470166473,-1.285843527,0.513315025,-1.369114099,1.248369668,-0.87421479,3.248420585,1.554045117,0.047339371,1.149156026,1.292848186
-2.878315306,-1.362570396,0.481845415,-1.911569506,1.108304067,-1.252486635,3.108382717,1.346698966,-0.188869698,1.258651318,0.916393241
-2.984321336,-1.382088372,0.513269181,-1.617126985,1.272731719,-0.947668423,3.272815833,1.508283687,-0.074651454,1.322289862,1.074584738
-1.291918742,-0.066124627,1.649623683,0.672307171,2.063579143,0.956924555,4.063662306,2.436540307,1.045710262,0.935947027,2.263831264
-2.564718848,-0.773178967,1.096894282,-1.143450688,1.497477526,-0.392234972,3.49757912,1.685179908,0.083736504,1.137475869,1.455745554
-2.012594944,-0.487352989,1.247205397,-0.4248402,1.586241578,0.090427058,3.586287134,1.904837542,0.358209917,0.92908573,1.812286139
-2.656642945,-0.992184748,0.83419895,-1.818329966,1.279282423,-0.974984046,3.2794849,1.438519536,-0.231705681,1.073298632,0.946031599
-2.589227359,-0.874191788,0.944074664,-0.811206148,1.570908735,-0.241850841,3.570952795,1.846386624,0.262050676,1.00383645,1.591918241
-2.372498436,-1.107521077,0.783699222,-1.324472786,1.450694649,-0.56951021,3.451046848,1.646552443,0.068684518,1.223940228,1.342080481
-2.875147715,-1.28114833,0.701037111,-1.872089023,1.240392211,-1.000531446,3.240491492,1.358412208,-0.234003601,1.266781144,1.022952358
-2.94108991,-1.145645517,0.700561474,-1.492502701,1.339618683,-0.807133134,3.339743159,1.556622669,-0.041637919,1.337487666,1.186339423
-2.479530184,-0.956634486,0.957553184,-1.338097033,1.436703782,-0.526607679,3.436882072,1.60975459,0.034384806,1.153668674,1.396835958
-1.988006154,-0.687817892,1.26475665,-0.599719829,1.697920939,0.002015198,3.698048809,1.938180782,0.5434779,0.935611017,1.737128837
-2.221649333,-0.645361228,1.383108654,-0.799834533,1.721488853,-0.001846738,3.721707037,1.889517378,0.463098879,1.286953022,1.646417216
-2.71606872,-1.141664378,0.883439801,-1.583317798,1.424762131,-0.6459552,3.424893786,1.543489008,-0.08561011,1.299811689,1.279813112
-3.007217296,-1.971257447,0.045424706,-3.320703701,0.578035318,-2.457312214,2.578359297,0.753017893,-0.308665223,1.949288902,1.036999099
-2.272858361,-0.8947419,1.01544185,-1.564916459,1.373707489,-0.802520159,3.373885778,1.589494265,0.281240387,1.20388408,1.066386822
-2.324923936,-0.802929012,1.095057654,-0.849527876,1.531689755,-0.318483302,3.531861068,1.801019614,0.297629699,0.898608071,1.502778158
-2.251237056,-0.901360748,0.891531155,-0.918087471,1.454834348,-0.415569649,3.45490984,1.725583924,0.15835326,1.150679427,1.46032007
-1.441455526,-0.197643405,1.724984374,0.018884764,2.115765186,0.796925299,4.115991234,2.312407768,1.17900022,0.291591354,1.960936996
-2.420196651,-0.995165477,0.83573929,-1.518677214,1.313522715,-0.835845699,3.313591897,1.560557975,0.040966629,1.055920674,1.142612041
-2.474432362,-1.132021606,0.888016178,-1.599222625,1.332588682,-0.786697205,3.332805499,1.52369693,-0.015753295,1.356948018,1.187548778
-1.985877794,-0.223704825,1.588278722,-0.166189858,1.828068636,0.452614402,3.828112543,2.085369212,0.60283042,0.931257519,1.978420467
-3.030667812,-1.416340982,0.694648364,-2.097132942,1.109184758,-1.241941035,3.109353887,1.240501813,-0.330869728,1.23397045,0.984379552
-1.832368305,-0.638709891,1.214324653,-0.266546306,1.92768716,0.295797564,3.928055428,2.222591789,0.938025436,1.309666431,1.687074603
-1.457112087,-0.829150564,0.285845201,-1.303185215,0.732420746,-2.029656512,2.733353913,1.704329737,1.208730278,2.14041448,1.215231041
-2.162580515,-0.89041601,0.696884704,-1.09652932,1.425843976,-0.618145969,3.425903872,1.784712082,0.498881703,1.210925037,1.189324412
-1.486057472,-0.073719358,1.915498855,0.310520816,2.077358237,0.889658559,4.077384212,2.449649612,1.234642174,0.570058992,2.183269369
-0.858458663,-0.626795254,0.284848416,-0.708815466,0.824366288,-1.919311026,2.824637961,2.030226898,1.861314539,2.040956677,0.824061497
-1.110022841,-0.370314501,0.881138118,-0.334425111,1.246696187,-0.996523084,3.247274204,2.188494749,1.553833989,2.102744991,1.646470866
-1.813028056,-0.896777417,0.543890793,-1.422249791,0.831088683,-1.885592638,2.831427388,1.66186442,0.859631133,2.101864522,0.923777027
-1.373433128,-0.208600536,1.220921652,0.109982387,1.859420004,0.143041549,3.859817293,2.417098502,1.292063648,1.184322028,1.461296191
-1.703356344,-0.662182331,0.919650282,-0.823529932,1.453323234,-0.693855412,3.453387966,1.972235174,1.107729039,1.046890507,1.05190311
-0.696342458,-0.191739294,0.675664222,-0.155320947,1.093711294,-1.301174355,3.094290024,2.261607211,1.987022176,1.9967895,1.616295229
-2.794527635,-1.504685611,0.277879288,-2.281075386,0.814065109,-1.730002045,2.814114371,1.172728706,0.075315806,0.952025689,0.807113037
-2.697916084,-1.519504158,0.287131229,-2.482210134,0.77505603,-1.972844811,2.775253323,1.113575712,-0.048126162,1.352874502,0.49477753
-2.964574003,-1.510081614,0.010245436,-2.484856865,0.697147576,-1.974558222,2.697248784,1.053152222,-0.067423426,1.280285553,0.804199627
-2.796706261,-1.47752004,0.29482815,-2.137568403,0.948677359,-1.476780964,2.948766871,1.24011416,-0.034232314,1.156488986,0.890975814
-2.529551395,-1.296621298,0.303008722,-2.042220074,0.921297453,-1.526399001,2.921407886,1.344101606,0.25299553,1.168079694,0.951733265
-1.632426839,-1.203017501,0.147208916,-2.017751255,0.468337547,-2.560421239,2.468758592,1.355080427,1.007033531,2.193906843,0.872210069
-2.939178972,-1.770937123,-0.05205266,-2.959096512,0.486844999,-2.483208941,2.487746177,0.788616844,-0.286792264,1.630974484,0.402596997
-0.902412914,-0.450669944,0.645201676,-0.61210446,0.9429507,-1.565321932,2.943230117,2.053140891,1.824103959,2.067538898,1.040014215
-1.558795481,-1.29567717,-0.088762444,-2.085713894,0.570921349,-2.415679844,2.571364641,1.337402491,1.071725102,2.57773278,0.24000334
-1.530737513,-0.810865971,0.320050858,-1.315188949,0.880155835,-1.751865205,2.881164884,1.695998077,1.065581527,2.125286874,1.556587051
-2.209299706,-1.387522138,-0.10263939,-2.125111952,0.635746374,-2.315733977,2.635947719,1.328222063,0.53722427,2.122286097,0.868906985
-2.651702226,-1.251833896,0.429527841,-1.510992041,1.068582489,-1.342861886,3.068972853,1.568785763,0.298423793,1.533040151,0.797803683
-2.684357694,-1.581577778,0.044408673,-2.076777805,0.714561998,-2.060175825,2.715152539,1.288796208,0.135955557,1.387353271,0.40855209
-1.77631266,-0.449597537,0.961168456,-0.352373893,1.52127997,-0.338579179,3.521395066,2.143882387,0.994941711,1.142978176,1.531379464
-1.683690092,-1.256401943,-0.112840907,-1.71635911,0.599760486,-2.313454171,2.600512171,1.504233397,1.011360185,2.603204725,0.392351876
-2.426312041,-1.160324985,0.210198509,-1.71628661,0.864228463,-1.833535303,2.864765953,1.503149239,0.439056984,1.25341637,0.549717308
-2.335490957,-0.714218814,1.263242809,-1.382738463,1.288186206,-0.839974741,3.288246871,1.663866115,0.38416191,1.162762825,1.072696542
-1.988522529,-1.021010538,0.287937872,-1.558566399,0.870966078,-1.828726843,2.871305369,1.613331522,0.739824065,2.111408806,1.051799258
-1.641491761,-1.064229812,0.258193645,-1.407116678,0.777364566,-1.934259716,2.777817824,1.641540861,0.956704868,2.183566371,1.239306056
-2.504533763,-1.074482089,0.363394669,-2.029498767,0.801447535,-1.962392331,2.801580432,1.373313063,0.124641494,2.000516007,0.404064079
-2.752341786,-1.434443956,0.147711525,-2.749196279,0.568824966,-2.33507196,2.569374386,0.930353031,-0.041006549,1.732644167,0.584231007
-2.200636653,-0.791164513,0.740126226,-1.383216803,1.087603586,-1.121104895,3.087656412,1.561135006,0.290504462,1.263992576,1.064505941
-0.853781318,-0.545139305,0.694150134,-0.614393321,1.109548097,-1.213444809,3.110024833,2.029187378,1.827630307,2.025849281,1.215344456
-2.407030701,-1.315445548,-0.007090068,-1.327826239,0.750294619,-2.00794187,2.750739258,1.700906368,0.72725475,2.151061857,0.408249444
-2.701221052,-1.065762606,0.682450884,-1.715083829,1.161162507,-1.10861836,3.161282303,1.455116697,-0.029405049,0.988717295,1.123146483
-2.945331455,-1.586772021,0.146466438,-2.640221336,0.665653661,-2.159300458,2.66573024,1.004916643,-0.258122042,1.180373594,0.381427863
-2.685848864,-1.203939941,0.535139755,-2.163059342,0.934995377,-1.640497169,2.935050863,1.274377827,-0.151118018,0.996903495,0.7165205
-1.879365171,-1.049542143,0.262255867,-1.963731859,0.82634696,-1.885097867,2.826488964,1.412009114,0.684054724,2.116865001,0.844053535
-2.89114176,-2.102337034,-0.366414241,-3.781955129,0.208736174,-3.1884882,2.209152936,0.517401619,-0.171301876,1.865382596,0.356575038
