log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.708388826,-1.93111581,-0.019180579,-3.446256202,0.109335651,-3.169488387,2.109535798,0.573078093,-0.203169283,1.845914581,0.407500213
-2.736346184,-1.450008936,0.150387091,-2.951715373,0.416569255,-2.559703051,2.41701765,0.800500641,-0.434571726,1.806993667,0.811638211
-2.76388218,-1.51224366,-0.051160828,-2.717324577,0.372387201,-2.670018292,2.372531094,0.947554882,-0.196019437,1.936892953,0.322767512
-2.921224565,-1.822055843,-0.05601655,-3.349101479,0.243549848,-2.923594886,2.243945951,0.634976367,-0.044242882,1.831439142,0.504357428
-2.635560977,-1.606101142,0.022569668,-2.869853339,0.295336108,-2.767601924,2.296131221,0.807771782,-0.135639778,1.845068723,0.477349858
-3.266974296,-1.985585474,-0.224348267,-3.751087551,0.067262192,-3.267843643,2.067622212,0.437453541,-0.572058384,1.816324878,0.6236984
-2.838487795,-2.028473947,-0.436291831,-3.890948782,-0.066502812,-3.528936174,1.933802829,0.354474662,-0.403580398,1.827660822,0.384075084
-2.605627924,-1.339610259,0.057081099,-2.35673377,0.494158512,-2.392654944,2.494438317,1.10391661,-0.148363069,1.924006329,0.658642426
-3.042487479,-2.006081853,-0.314644787,-3.642259865,0.03487015,-3.325411025,2.035146849,0.479255161,-0.434846489,1.923323109,0.192987981
-3.0859581,-2.014035316,-0.417339971,-3.810043172,-0.077025669,-3.56735788,1.923715506,0.404306088,-0.424195591,1.92562003,0.24492551
-2.984501199,-1.667018211,-0.152231675,-3.082683235,0.248279645,-2.895796512,2.248524203,0.756064553,-0.392175962,1.95177288,0.26261563
-3.217407208,-1.983155305,-0.319715802,-3.569884299,-0.042267958,-3.491204996,1.95826709,0.524103476,-0.595392527,1.84054116,0.537235716
-2.964775673,-1.915013291,-0.330807028,-3.608101317,0.0666302,-3.275908984,2.06702985,0.509626722,-0.380899901,1.92240872,0.332893101
-2.94957181,-1.776628684,-0.2271941,-3.251491942,0.134348126,-3.105511282,2.135038273,0.661267415,-0.417683171,1.904138236,0.19206225
-2.299345911,-0.95196999,0.693156647,-1.810556811,0.923979771,-1.487524144,2.925103919,1.356398724,0.346625967,1.812407866,1.437280623
-3.37801303,-2.285096027,-0.53363595,-4.369361649,-0.201144389,-3.813251908,1.799274319,0.126977935,-0.579193843,1.81046297,0.381496861
-2.847766827,-1.858394673,-0.208177287,-3.148441591,0.161259028,-3.092268918,2.161811856,0.734733163,-0.296689111,1.81046297,0.442359968
-2.914099752,-1.968813739,-0.231553433,-3.752603635,0.10881035,-3.198409372,2.109394647,0.42826212,-0.293698642,1.81046297,0.888158662
-3.205841452,-2.296781346,-0.673987823,-4.17545498,-0.246402362,-3.90658972,1.75406222,0.22700391,-0.630666543,1.81046297,0.37600124
-2.00636532,-0.992735926,0.643605688,-1.620684673,0.930726407,-1.372899996,2.931430122,1.43855337,0.368059865,1.982785594,0.974669934
-2.877895078,-1.470758199,0.079875521,-2.798525074,0.425380123,-2.495118505,2.425572812,0.882347258,-0.348186156,1.997251653,0.465049072
-3.194964297,-2.153342897,-0.522637085,-3.848064673,-0.128224119,-3.66976877,1.8720209,0.387066797,-0.435255267,1.852445992,0.282094918
-2.77025646,-1.498430553,-0.075176006,-2.711200283,0.315149851,-2.720387775,2.315570231,0.891483937,-0.286474349,1.927235087,0.365863025
-3.082887635,-1.941412815,-0.317168731,-3.424933078,0.112901285,-3.180060538,2.113137657,0.592828061,-0.409526108,1.81046297,0.597609076
-2.985469392,-1.806736628,-0.212473708,-3.229263836,0.138900602,-3.133885005,2.139079055,0.692686726,-0.435334625,1.81046297,0.639925224
-3.360850749,-2.208026534,-0.490860614,-4.062944208,-0.200106227,-3.790473393,1.800401114,0.268589838,-0.572820703,1.852445992,0.235619894
-2.814264594,-1.618615207,-0.047346827,-2.994263135,0.387312221,-2.627021293,2.387891076,0.809966557,-0.336309875,1.959545949,0.475668567
-3.189354445,-2.230618445,-0.47025803,-4.029233659,-0.212803513,-3.825778074,1.788091808,0.278044873,-0.538249925,1.898379581,0.489228357
-3.357116066,-1.942042834,-0.249870696,-3.617252672,0.120152814,-3.156482139,2.120485511,0.498510137,-0.639930972,1.95427811,0.200806508
-2.813185596,-1.61025719,0.016137335,-2.819205178,0.395179129,-2.598575807,2.395407358,0.884443755,-0.339698586,1.95427811,0.536216993
-2.851979484,-2.160706211,-0.653518709,-3.859287901,-0.192256574,-3.808851197,1.808113154,0.37453007,-0.398952648,1.911492192,0.305541925
-3.235113723,-1.769185388,-0.3038103,-3.269026998,0.082555007,-3.238104118,2.082773899,0.65481681,-0.529313791,1.970916394,0.546246822
-3.37314038,-2.14995581,-0.535207675,-4.356252849,-0.270802189,-3.933503351,1.729415368,0.118630186,-0.598445534,1.821308438,0.119812095
-2.915320267,-1.905745067,-0.263209247,-3.457934948,0.121652962,-3.16069676,2.122222481,0.580949912,-0.412550732,1.962941309,0.350071105
-3.211227402,-2.072284926,-0.461309345,-3.911813653,-0.073446089,-3.575043291,1.92737583,0.357819649,-0.371727379,1.84072247,0.235424764
-2.788412893,-1.444094186,0.173832493,-2.460511863,0.594700835,-2.1933102,2.595189404,1.056382105,-0.224801858,1.955627635,0.620407284
-3.488000918,-2.221059803,-0.701215547,-3.847814049,-0.195152463,-3.800963085,1.804956418,0.38166677,-0.604829487,1.914975905,0.202275863
-2.773447189,-1.602204726,0.043734214,-2.873927114,0.353976074,-2.697751664,2.354176693,0.86864723,-0.199323917,1.861465383,0.65216437
-2.465981136,-1.463296871,0.020155774,-3.048012719,0.246872241,-2.87494752,2.247075399,0.766063647,0.037445781,1.880443908,0.46776802
-2.740068165,-1.665820282,-0.2601261,-3.544954708,0.022102725,-3.33063383,2.022317253,0.503847862,-0.414224772,1.868145663,0.237186668
-3.13708786,-1.900477025,0.027066778,-4.47258504,-0.141765245,-3.606060109,1.858625403,0.034594079,-0.112595976,1.727680423,0.455470737
-2.813193998,-1.766712118,0.157524828,-3.75620631,0.244584695,-2.866344133,2.244876023,0.416542637,-0.374426828,1.726007765,0.866925009
-2.549611051,-1.6307803,-0.009709078,-3.294810152,0.259669516,-2.86455154,2.259886613,0.656905733,0.089707364,1.792152402,0.407943589
-1.785153077,-0.805325975,0.775290701,-1.714580732,0.860937806,-1.516916423,2.861425688,1.37959917,0.899824358,1.79672918,1.285511587
-2.459909191,-1.388327367,0.35291543,-2.805613038,0.574499951,-2.192880515,2.574566207,0.870378213,-0.213710218,1.807060953,0.564265492
-1.73289553,-0.957470384,0.218337896,-2.102123575,0.408037563,-2.488770991,2.408621935,1.181439518,0.856017979,1.831812101,0.521880571
-2.674186902,-1.480870925,0.095269546,-3.126138655,0.249960121,-2.861611512,2.250533172,0.725853787,-0.23286884,1.837300323,0.906886354
-2.596558275,-1.330037058,0.044726301,-3.1308233,0.20859841,-2.915011359,2.209006811,0.711448905,-0.120526769,1.842484337,0.312750263
-3.021920688,-1.61334421,0.091933209,-3.731381937,0.13912245,-3.057574594,2.139283878,0.407084144,-0.401987314,1.791132527,0.596633308
-1.570999888,-0.68329425,0.587942391,-1.261886183,0.869007996,-1.626914501,2.869252752,1.663027258,0.976260282,1.8410438,1.168963503
-2.040779821,-1.05788525,0.465179491,-2.135546143,0.72133232,-1.817080123,2.72164033,1.167349703,0.358884249,1.829647971,0.88750086
-3.298204642,-2.055113441,-0.24448271,-3.986132975,0.033611372,-3.320786713,2.034002184,0.300974169,-0.321507938,1.861667797,0.578524192
-3.201060289,-2.08788995,-0.447392306,-4.422031681,-0.116068487,-3.611888168,1.884233823,0.08014299,-0.422883766,1.837300323,0.563864744
-2.824344587,-1.713770974,-0.219998702,-3.621127822,0.079786353,-3.230634265,2.080062303,0.478181596,-0.492773256,1.805619428,0.318472318
-3.068278559,-1.901232408,-0.358777208,-3.994058076,-0.05721915,-3.50138318,1.942989853,0.29470607,-0.58646038,1.808359294,0.258551354
-3.049371271,-1.68401958,-0.10779944,-3.769422977,0.135996344,-3.094801448,2.136248467,0.387901427,-0.454171808,1.811369856,0.327521064
-2.608988412,-1.507419773,0.02416619,-3.037580553,0.317453792,-2.765033311,2.317838321,0.771113862,-0.132571794,1.830162935,1.14115189
-1.356955298,-0.87426295,0.4902227,-1.74178204,0.667540902,-1.941522841,2.667988824,1.343767616,0.885857188,1.918380148,0.761705831
-1.901530608,-1.288354008,0.210121288,-2.513764308,0.425288956,-2.48692868,2.426045491,1.014920202,0.70977386,1.883383357,0.558515078
-2.931019195,-1.751101467,-0.210180293,-3.525800771,0.029294826,-3.311430346,2.029696533,0.523694054,-0.416395649,1.952423765,0.370815283
-2.002277404,-1.259968847,0.302991943,-2.383145941,0.43186729,-2.466146188,2.432621062,1.086690613,0.550871373,1.869742087,0.941623723
-1.981455724,-1.05436836,0.563151655,-2.24554804,0.572996486,-2.096151608,2.573395473,1.094335992,0.318296282,1.960574615,0.498215857
-2.398726756,-1.073441339,0.798968532,-2.097065526,1.021841367,-1.3342163,3.022512777,1.255736691,-0.010208042,1.987398658,1.184091858
-2.761761012,-1.426536004,0.468312289,-2.443126478,0.922042751,-1.53302253,2.922177951,1.070549982,-0.186454415,1.986307389,0.831381679
-2.792310218,-1.718513072,-0.052609447,-2.956181585,0.550922462,-2.285697689,2.551304571,0.829484652,-0.258477016,1.994839494,0.639136762
-2.907967803,-1.543569517,0.364697956,-2.464996002,0.900724841,-1.59278372,2.901398031,1.067860527,-0.39590987,1.805505024,1.385256714
-3.1490414,-1.580506404,0.268621056,-2.97836255,0.680942806,-2.045254966,2.681578676,0.816329466,-0.680519227,1.94164969,1.062445095
-2.904575729,-1.697433209,0.222041214,-3.114255197,0.566701976,-2.162829375,2.567032157,0.694662781,-0.449229337,1.971496234,0.639244928
-2.811592919,-1.838320057,-0.068782156,-3.372589612,0.412488342,-2.560670977,2.412779811,0.609500595,-0.183840293,1.953977684,0.545261048
-1.602534457,-0.713141364,0.866896208,-1.133860979,1.371078235,-0.554464142,3.371611265,1.700326319,0.861916309,1.947128292,1.444149813
-2.397277157,-1.291270942,0.516350718,-2.139323809,1.014636954,-1.345455727,3.014877333,1.230343272,-0.005882268,1.95399993,0.984050185
-1.656403538,-0.860237591,0.776690287,-1.34784914,1.292858858,-0.738209509,3.293204826,1.61048821,0.768549765,1.95536099,1.435406689
-2.522903173,-1.413373358,0.031058338,-2.644360538,0.62801313,-2.12609574,2.62851842,0.987178491,-0.1806498,1.96970433,0.594097481
-2.953692094,-1.640586124,0.093858462,-3.122533279,0.49717927,-2.305360793,2.497468447,0.713485287,-0.386149746,1.948895467,0.577986584
-2.588403359,-1.469737841,0.173458561,-2.617865,0.659303744,-2.074009827,2.659963066,0.996990896,-0.088040631,1.975991725,0.912740599
-2.850640795,-1.671984167,0.080939152,-3.063929178,0.553096661,-2.25127063,2.553682146,0.761749293,-0.354494075,1.959812989,0.697417023
-2.547016209,-1.534713837,0.172261868,-2.695024513,0.7133859,-1.944667167,2.713760169,0.946953819,-0.155649008,1.951415788,0.940869589
-2.05877632,-1.138876627,0.167801701,-2.179123605,0.618892526,-2.132215877,2.619292407,1.189040342,0.298847271,1.956905351,0.875962117
-3.091938735,-1.717417353,-0.004358876,-3.272154188,0.434884786,-2.527365944,2.435643091,0.668916541,-0.589069732,1.956555597,0.688838757
-2.610173717,-1.586513104,0.042964037,-2.676672978,0.677493991,-2.0232964,2.677676443,0.965963499,-0.122187972,1.944001422,0.586210957
-3.012378899,-1.691395787,0.186179408,-3.152865949,0.574567594,-2.243416899,2.574831608,0.713267672,-0.46018762,1.939201038,0.666079418
-3.106372738,-1.718638477,-0.071386124,-3.170344457,0.404214238,-2.576875595,2.40455093,0.714849758,-0.548612887,1.946742686,0.311620299
-2.872326204,-1.594007943,0.303934781,-3.063674409,0.589430995,-2.124884541,2.589771017,0.729895754,-0.486669781,1.970779679,0.605395834
-2.932966431,-1.83306543,-0.030902271,-3.029217896,0.537837494,-2.312906881,2.538173105,0.789428576,-0.441214132,1.976024834,0.458302238
-1.355472699,-0.541255794,1.015404834,-0.832426417,1.426225734,-0.441660015,3.42656008,1.858023229,1.049584546,1.95226584,1.707703573
-2.75636167,-1.472104892,0.024277552,-2.860641684,0.574949768,-2.218386031,2.575306635,0.86855958,-0.349183744,1.950922831,0.529172693
-2.970734797,-1.631247404,0.174468304,-2.922041312,0.636997892,-2.113423446,2.637467669,0.834785767,-0.326228375,1.950922831,0.777053685
-2.107711243,-1.081714981,0.719391743,-1.759935158,1.164750164,-1.05765483,3.165478909,1.417348113,0.575624595,1.965121322,1.430465915
-2.907578387,-1.445270816,0.272558889,-2.897394596,0.5450125,-2.252832325,2.545377273,0.822966112,-0.469649859,1.970779679,0.511431892
-3.052485038,-2.007643716,-0.153944627,-3.512447126,0.330267149,-2.732197634,2.33077803,0.548822522,-0.45667289,1.930736678,0.544997272
-3.214218229,-1.994878898,-0.11746287,-3.344119131,0.504905603,-2.413833656,2.505440192,0.642198657,-0.584120862,1.951205591,0.747814045
-2.980314753,-1.665604901,0.168763398,-2.928427305,0.642680776,-2.101471334,2.643214135,0.832718017,-0.424145788,1.990960861,1.014108583
-2.84190681,-1.617872934,0.172832668,-2.96185831,0.601815262,-2.165135175,2.602188399,0.815773488,-0.316452904,1.970779679,0.619304299
-2.875938707,-1.684330665,-0.005985558,-3.077825925,0.450222814,-2.504223828,2.450873421,0.773951458,-0.361996044,1.950922831,0.688848344
-2.905382544,-1.814343124,-0.002284488,-3.011213558,0.603771067,-2.177089419,2.604182811,0.792486905,-0.466919946,1.975991725,0.770191698
-2.990527643,-1.838461971,0.042140566,-3.59961286,0.349116557,-2.717792711,2.349795938,0.51160972,-0.30849122,1.951205591,0.637338392
-3.150451739,-1.770087797,0.039945395,-3.096299428,0.535817214,-2.317913017,2.536066395,0.754363717,-0.551970867,1.951205591,0.856021392
-3.060002599,-1.889373943,-0.098113853,-3.235838717,0.449688754,-2.47195458,2.450242911,0.684496578,-0.495855994,1.951540048,0.658983727
-2.93962802,-1.70700002,0.121573059,-2.960068519,0.652111976,-2.081910707,2.652765885,0.82199625,-0.381481307,1.953642947,0.687320237
-2.944003409,-1.623103799,0.078776319,-2.723280823,0.696987813,-1.952360947,2.697204678,0.926642229,-0.364025288,1.967931762,0.658984533
-2.836510615,-1.133537663,0.668669612,-2.591516711,0.797272188,-1.706901265,2.797634959,0.977627244,-0.338823518,1.931674664,0.838038277
-3.106726225,-1.486130812,0.485503778,-2.648270981,0.79374291,-1.687685732,2.794019704,0.924379857,-0.597324508,1.930061101,0.949749364
-2.56262191,-1.336284806,0.192165088,-2.487828312,0.700627341,-2.00018638,2.700943011,1.063716026,-0.04128075,1.970754937,0.922752938
-3.354353239,-1.600324201,0.230287193,-3.316953536,0.464086213,-2.372547221,2.464286509,0.61253916,-0.53981751,1.979813295,0.481542921
-3.247952057,-1.680185142,0.186678017,-3.558489999,0.383758352,-2.565376084,2.384057045,0.504307294,-0.686345658,1.959408848,0.347479192
-2.618694297,-1.559902578,0.061918652,-2.742321557,0.688376723,-1.977764942,2.68877833,0.92567591,-0.111205412,1.978033391,0.657531688
-2.75639535,-2.059216247,0.039916269,-4.100161757,0.184345919,-2.970978751,2.184881699,0.237486834,0.449800195,1.75843102,0.715104716
-3.026351431,-1.756725458,0.191905897,-2.569730115,0.651039347,-1.536164898,2.651558307,0.711494217,-0.743521123,1.519368707,1.099257956
-2.305393,-1.230303529,0.445407617,-1.904824651,0.982742051,-0.944270986,2.983313759,1.085451609,-0.270128661,1.517837676,1.325464395
-2.626152712,-1.736545205,0.22644521,-3.125456399,0.657265437,-2.078346283,2.65744102,0.733543149,-0.090253219,1.746769095,0.832637603
-3.09051385,-1.959430421,0.082757994,-3.364775494,0.56697714,-2.255847219,2.567277183,0.611102688,0.069262167,1.745318677,0.602013108
-3.124454907,-1.970133647,0.059236924,-3.921307539,0.1584911,-2.817616538,2.158779603,0.216591195,-0.23444967,1.899542872,0.409857741
-2.824805673,-1.421761846,0.513299183,-2.795684928,0.714905097,-1.749579677,2.715080483,0.828302296,-0.221591407,1.899634507,0.811177831
-2.773271485,-1.517372573,0.477802677,-2.568839685,0.824227809,-1.401743014,2.824499359,0.826785626,-0.364624143,1.428595127,1.200564791
-2.024014628,-0.893751448,0.73324825,-1.931904892,1.116714719,-0.913273226,3.117178577,1.17352333,0.009152094,1.42545511,1.388614808
-3.117975725,-1.939594225,0.059045117,-3.924398713,0.330485092,-2.701102742,2.3317243,0.30877019,-0.130777686,1.595651576,0.394488671
-3.251839758,-1.794846269,0.072152105,-3.660176677,0.395885593,-2.550508668,2.396182088,0.412209542,-0.591244649,1.676223204,0.564082812
-2.874948376,-1.851573715,0.300394675,-3.877139512,0.337468284,-2.603837164,2.337995733,0.307427003,-0.339621795,1.715079736,0.446007914
-2.640655879,-1.675331216,0.363694739,-3.106408843,0.617939221,-2.138854471,2.618374157,0.744934117,0.015535333,1.811128247,0.482499071
-2.98444989,-1.848415602,0.177665973,-3.597554682,0.431583225,-2.484715136,2.431871447,0.463222314,-0.507768369,1.781473131,0.356737876
-1.242605549,-0.754516558,0.910603555,-1.27295146,1.340218205,-0.606923174,3.340621871,1.630411535,1.393141683,1.782939277,1.279243538
-2.795338522,-1.549224014,0.328555834,-2.768173276,0.851488048,-1.67153213,2.851528465,0.910126248,-0.343517171,1.813772465,0.865832839
-1.861513318,-1.231452621,0.300510562,-2.313794531,0.66674201,-2.009927326,2.667387207,1.110763435,0.627720126,1.908278722,0.548786862
-2.710700929,-1.552533792,0.319300143,-2.78600806,0.704325166,-1.886217542,2.704483696,0.868478094,-0.294550669,1.81119192,0.685980348
-2.72134688,-1.839191768,0.114685149,-3.418095218,0.506033102,-2.398451428,2.506255572,0.599627828,-0.341967778,1.744443205,0.52195171
-2.84192646,-1.94908454,0.038273722,-3.38373181,0.542558977,-2.322643633,2.542879617,0.606159949,-0.346774294,1.81119192,0.568668471
-2.678485213,-1.710597707,0.023647544,-3.139631341,0.554971657,-2.250886354,2.555229566,0.714216045,-0.382187017,1.762962362,0.466887031
-2.917817207,-1.587748396,0.232013861,-2.947160965,0.648764973,-1.95904108,2.648998755,0.761205508,-0.366222154,1.77481256,0.620505674
-2.757078594,-1.816053234,0.179359566,-3.389101595,0.551273899,-2.279871276,2.551373335,0.599059816,-0.261611536,1.719774563,0.575183504
-3.512279551,-2.009696307,-0.043485808,-3.451462784,0.416437316,-2.41241186,2.416597199,0.500114884,-0.423635234,1.770100803,0.512474606
-2.848134447,-1.533794704,0.345262265,-2.940332375,0.610074084,-1.973789091,2.610195563,0.723064857,-0.499053642,1.884386546,0.691477535
-1.792303927,-1.101951945,0.557644749,-1.868742865,0.88740498,-1.581863423,2.887663691,1.34664057,0.766310045,1.932474063,0.953782694
-2.527170312,-1.290645781,0.765046468,-2.288027505,1.01717021,-1.201816286,3.017501075,1.078017139,-0.046091427,1.749074804,1.195518821
-3.233624573,-1.968322655,0.104855875,-3.672814516,0.384712505,-2.588717918,2.385251973,0.433050213,-0.466758685,1.750381505,0.570543161
-3.05872945,-1.927957613,0.011432652,-3.365588857,0.525342719,-2.300547738,2.525982692,0.580491329,-0.416087235,1.800413383,0.687203101
-2.954215867,-1.840230377,0.087746123,-3.451417058,0.468283363,-2.363012425,2.468491882,0.528174977,-0.484792503,1.841503522,0.656240398
-2.875280534,-1.924264822,0.036059266,-3.328716473,0.540437521,-2.27079769,2.540789669,0.606096019,-0.23914048,1.81119192,0.612911663
-3.275280027,-1.79439096,0.026585007,-3.534392774,0.422825786,-2.536581289,2.423382106,0.515514571,-0.669573542,1.750381505,0.669199619
-3.274511484,-1.876745306,-0.170337517,-3.707884967,0.343673659,-2.721324588,2.343940826,0.446398351,-0.507479419,1.73869337,0.280859704
-3.113777829,-1.758017041,0.079715999,-3.252518399,0.596978279,-2.181769445,2.597443368,0.659058421,-0.510670488,1.741470244,0.533225297
-2.792619374,-1.821631066,0.180985294,-3.411169816,0.540208779,-2.296151087,2.540540021,0.5831484,-0.335660032,1.674694979,0.875877833
-3.210379189,-2.016564067,0.245447317,-3.704280598,0.435913581,-2.495678621,2.436198288,0.435208413,-0.372727865,1.670651082,0.813097485
-2.714735524,-1.565799893,0.167527748,-3.035298693,0.631457403,-2.123849211,2.63164455,0.773594546,-0.210856183,1.802508275,0.556887898
-3.2790855,-2.007787759,0.086368159,-3.606134571,0.468881855,-2.452414473,2.46932,0.490299199,-0.626599776,1.695434104,0.661919316
-3.17085516,-1.92543748,0.026887748,-3.931756862,0.232495707,-2.926635866,2.232709234,0.343004276,-0.170902742,1.907727009,0.603345849
-3.760828551,-2.18902821,-0.285952215,-4.363532978,-0.070399753,-3.509084189,1.92989187,0.115874227,-0.958042278,1.905145139,0.27454662
-3.205938762,-1.720450411,0.228649856,-3.575487375,0.306073526,-2.725571257,2.306364475,0.499213057,-0.392021226,1.866116056,0.350851589
-3.582883901,-2.023308014,-0.040272269,-3.96985182,0.167719325,-3.078863991,2.16799546,0.325731118,-1.023997897,1.637589879,0.727054027
-2.931399052,-1.416097935,0.322113695,-2.838372999,0.6581227,-2.072060508,2.658567509,0.873420714,-0.50733677,1.638571083,1.071190533
-2.783343394,-1.403423892,0.352364785,-2.592243274,0.705303541,-1.974318918,2.70564185,1.002311243,-0.348951488,1.926831595,1.099368401
-2.989629899,-1.580216079,0.216727979,-2.993062481,0.572037771,-2.257763307,2.572535562,0.81204139,-0.288104585,1.926231494,0.88780596
-2.9113754,-1.851094893,0.06401357,-3.410112315,0.328927406,-2.717021997,2.329146047,0.586702543,-0.02005377,1.632713572,0.22962478
-2.986339604,-1.509048322,0.37084236,-3.383544389,0.512174188,-2.331537055,2.512348694,0.594165004,-0.297871447,1.651633522,0.957411122
-2.654156707,-1.07723894,0.776531566,-1.966704963,1.081761333,-1.205318019,3.08254209,1.290763768,-0.195738255,1.648905275,1.553270844
-2.850651584,-1.806903728,0.179018189,-3.648315108,0.336101595,-2.714583785,2.336711455,0.473982097,0.073485317,1.585051929,0.528641846
-3.077517197,-1.958100798,0.073968982,-3.816528547,0.278111358,-2.840329186,2.278449864,0.394333803,-0.578182777,1.635307898,0.397527728
-3.127844782,-1.514094199,0.36354481,-3.121287921,0.522785593,-2.352468782,2.523094497,0.744688467,-0.542970647,1.886703119,0.511806209
-3.37210799,-1.58410109,0.361788582,-3.509624805,0.357964242,-2.575026274,2.358747286,0.519985781,-0.671607348,1.902192517,0.572391136
-2.632315845,-1.922039022,-0.038054023,-3.46886992,0.272177741,-2.85141025,2.27264905,0.574045695,0.229725858,1.955575096,0.631025873
-2.853893014,-1.745877582,0.030544305,-3.529699184,0.303081614,-2.795443611,2.303631708,0.53957952,-0.398154311,1.958770498,0.712941134
-3.078261204,-1.750548748,0.058989023,-3.040491002,0.466218201,-2.427847619,2.466566716,0.764822099,-0.506664513,1.94296871,0.559996162
-1.480733095,-0.489398718,1.110098448,-1.12509377,1.287759308,-0.666077747,3.288274094,1.69094764,1.161217697,1.943380217,1.769602047
-3.286819274,-1.875596191,-0.097944435,-3.476853454,0.318769913,-2.777876238,2.319268273,0.571463244,-0.37132121,1.949324389,0.769468732
-2.434675122,-1.208892614,0.506216738,-2.042963345,0.965933348,-1.464746601,2.966238313,1.282126252,-0.043393261,1.959325473,1.178544796
-1.671490231,-0.889076573,0.670138997,-1.851222534,0.866033251,-1.600116111,2.866282692,1.360636384,0.78781796,1.997877566,1.326439026
-2.604442177,-1.426274467,0.192271933,-2.789835686,0.493399309,-2.3874397,2.493480805,0.900850596,-0.193445369,2.013370462,0.440580415
-2.93978164,-1.579725914,0.156058374,-3.040447316,0.489795613,-2.397946385,2.490249961,0.774090872,-0.467948897,2.020845181,0.554506345
-3.157302675,-1.639922351,0.21419697,-3.37001696,0.413391017,-2.561205856,2.414203544,0.625639154,-0.632824777,1.938727023,0.780112606
-2.955686217,-1.532753494,0.08249366,-3.153726538,0.433785074,-2.544378899,2.434384261,0.728766447,-0.426043872,1.946803997,0.549027091
-2.339924601,-0.82203392,0.746001142,-2.054201386,0.882499364,-1.591725154,2.883011004,1.254112952,-0.035147146,1.967068849,1.247235671
-2.806278126,-1.493796594,0.258369995,-2.953167377,0.553754151,-2.27788015,2.554218338,0.822185848,-0.383027304,1.929508354,0.834461613
-2.723256824,-1.550202317,0.259083721,-2.969416727,0.568836289,-2.243043068,2.56915784,0.819374819,-0.347731622,1.967068849,0.758491976
-3.106503603,-1.841668129,-0.036353686,-3.328625157,0.356035678,-2.662966157,2.356560244,0.621243738,-0.629205934,2.004465859,1.141246402
-2.533789372,-1.436177194,0.25696033,-2.650621815,0.63558113,-2.11098525,2.636034,0.972775739,-0.071634765,2.006539655,0.868720043
-2.721711159,-1.487298214,0.172241749,-2.933051591,0.527546335,-2.344517709,2.528148911,0.840430879,-0.288032083,1.934441129,0.752249379
-3.011270723,-1.77884,-0.022918669,-3.508062942,0.216207964,-2.961207904,2.216418746,0.548215704,-0.397892935,1.941944345,0.483015819
-3.346739264,-1.990558639,-0.189738168,-3.932563454,0.131639019,-3.14400628,2.131945081,0.345462869,-0.759151657,1.932860519,0.500836966
-3.018097007,-1.87281824,0.034633713,-3.659361911,0.202374188,-2.958021897,2.202588144,0.469737681,-0.415324519,1.931489066,0.695116624
-3.143563511,-1.759850227,0.118211705,-3.508393452,0.275795826,-2.812734057,2.276190066,0.545555839,-0.411448778,1.936648495,0.587337822
-2.464146726,-1.369404398,0.376240007,-2.873050686,0.510653762,-2.356079417,2.511159503,0.863279816,-0.126915293,1.938632406,0.504866722
-2.734562195,-1.615105289,0.213357127,-3.129445219,0.516896751,-2.361960912,2.517398629,0.745376765,-0.114955698,1.912024829,0.843021193
-3.113761671,-1.554984415,0.213506062,-3.112859227,0.451904462,-2.495323978,2.45212519,0.742455375,-0.463205578,1.931919209,0.309973659
-2.972579357,-1.710571598,0.125063989,-3.196355442,0.406148358,-2.57798915,2.406350367,0.70413958,-0.293796801,1.94063164,0.447141725
-2.870968363,-1.546838231,0.342795984,-3.26632659,0.385722246,-2.52700768,2.386115338,0.633556493,-0.254640486,1.978296799,0.155576673
-3.380168123,-2.212137035,-0.416339914,-4.314040337,-0.091381297,-3.571966025,1.909402418,0.147787507,-0.605742419,1.967068849,0.446829181
-3.07263876,-1.81430933,0.006527925,-3.604280262,0.245456956,-2.914641518,2.245999984,0.504860318,-0.303111545,1.930238826,0.595819939
-2.906188157,-1.552499462,0.234455385,-3.052951338,0.457493434,-2.473491418,2.458005752,0.775273434,-0.412240277,1.998486345,0.52838545
-3.129582558,-1.928259727,-0.128516863,-3.621642016,0.240329524,-2.932901054,2.241051761,0.495607982,-0.719824239,1.894757979,0.532214647
-3.165765158,-1.749171329,-0.017648609,-3.38064369,0.378247557,-2.65867411,2.378901876,0.623778261,-0.54804936,1.967068849,0.760515027
-1.252883266,-0.470823146,0.95411835,-0.887418277,1.30333903,-0.756190562,3.304176211,1.844432221,1.097710802,2.005565113,1.672026457
-3.103398188,-1.786656962,0.00914173,-3.568820282,0.282017314,-2.818472732,2.282525815,0.515301724,-0.47754411,1.967068849,0.526944189
-2.89878214,-1.879661517,0.010844133,-3.51914909,0.31278195,-2.776721989,2.313370883,0.546567569,-0.401316859,1.967068849,0.75557318
-2.698294744,-1.47025663,0.10110371,-2.824354405,0.502117871,-2.371965038,2.502478033,0.888338662,-0.359690178,2.004481584,0.562069928
-2.837277913,-1.519387172,0.194803042,-2.926769854,0.527494311,-2.33631457,2.52785036,0.833887307,-0.360756297,2.004481584,0.829268004
-2.170982166,-1.094884499,0.730592517,-2.128143541,0.934656663,-1.368578745,2.935396752,1.166791683,0.163734146,1.933029591,1.378995296
