log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.776850377,-1.65463552,0.204801446,-3.503601176,0.34193834,-2.605323737,2.342134008,0.495214167,-0.582921133,1.942420763,0.710520374
-2.799915076,-1.492797345,0.403142545,-2.961106838,0.605095222,-2.073557969,2.605901961,0.771199251,-0.517411798,1.869812104,0.824272205
-2.657223232,-1.467546863,0.334310229,-2.991064676,0.585194585,-2.112442548,2.58599265,0.746441202,-0.503317339,1.909769719,0.960992518
-2.981815286,-1.755625225,0.222218536,-3.77850911,0.285559361,-2.687732094,2.28570078,0.347237322,-0.723573957,1.638425593,0.570502631
-2.862825267,-1.352191278,0.576973378,-2.730766153,0.767116372,-1.708187115,2.767589517,0.874050273,-0.596552603,1.874469424,0.578184001
-2.799982431,-1.709129557,0.165291455,-3.471583015,0.378671814,-2.527061165,2.378810321,0.51499546,-0.53379663,1.913313618,0.659269228
-2.959858871,-1.596927261,0.218159028,-3.404789999,0.380141738,-2.524028221,2.380636962,0.540431429,-0.270727449,1.870219545,0.49504406
-2.971743897,-1.621058821,0.19098323,-3.458652899,0.35904892,-2.562040989,2.359709362,0.526902734,-0.472180415,1.906547048,0.513522894
-2.726604006,-1.856668469,0.060104493,-3.722042113,0.203765797,-2.826530831,2.204678648,0.387773753,-0.392065701,1.814798447,0.623223077
-2.128748562,-1.060143991,0.647547756,-2.316403529,0.882455512,-1.515924783,2.883007869,1.090308033,0.065526802,1.878442075,1.024446514
-2.404662829,-1.339870043,0.585601953,-2.673765734,0.649284105,-1.974393317,2.64974019,0.925262216,-0.121172744,1.615304551,0.910558936
-2.691106662,-1.613058892,0.159697419,-3.417566551,0.326447732,-2.640501228,2.326719715,0.546630812,-0.40903359,1.886435879,0.592348375
-2.926729558,-1.665058575,0.219423774,-3.554954985,0.328702512,-2.636709095,2.329624426,0.48108337,-0.550266647,1.625355863,0.626542687
-3.109611794,-1.473046525,0.507594408,-3.073734942,0.665345406,-1.962415742,2.665937028,0.717593871,-0.680800201,1.657783488,0.6165466
-3.351395042,-1.941114264,0.058773672,-3.748273858,0.30874121,-2.683219399,2.309196022,0.382320429,-0.87370949,1.872477262,0.699744065
-2.807500688,-1.831638371,0.129844965,-3.817405766,0.288716189,-2.719017222,2.289478876,0.349079281,-0.435760499,1.593861839,0.573115698
-3.05217433,-1.780928025,0.105115094,-3.694421808,0.35265638,-2.604081674,2.353631563,0.405319074,-0.674319529,1.82506991,0.738309415
-2.714257339,-1.342600064,0.516506334,-2.866742871,0.698586607,-1.895693355,2.69917561,0.824671919,-0.357753838,1.860119241,0.881956039
-2.98656817,-1.462878771,0.499725237,-3.114559653,0.635844142,-2.012600968,2.636229916,0.686458244,-0.803568424,1.688829896,1.096771866
-2.811697895,-1.348763299,0.612710377,-2.700157051,0.847581196,-1.613098818,2.848021946,0.911890274,-0.51083595,1.736369003,0.946614891
-2.00796375,-1.164782693,0.544408453,-2.434491391,0.72817989,-1.834511673,2.728979064,1.020340327,0.17869352,1.939628584,1.02871539
-2.435851935,-1.141110765,0.657790642,-2.52323533,0.815258862,-1.648805763,2.815951678,0.995252588,-0.131729427,1.603301704,1.031542229
-3.014533429,-1.699869011,0.266716247,-3.468247392,0.431324964,-2.439140991,2.431629567,0.522076654,-0.893021356,1.552147238,0.561097119
-3.2758503,-1.552413896,0.414441414,-3.384908821,0.513620497,-2.233554639,2.514296099,0.549490077,-0.973899249,1.777856777,0.65391348
-2.603040668,-1.462937282,0.359599429,-3.236052207,0.493788507,-2.308156702,2.494367626,0.629558905,-0.245356898,1.761089491,0.638593234
-1.914111221,-0.676339248,1.07343553,-1.796997125,1.156321563,-0.967315224,3.156930102,1.342802136,0.376988078,1.61992101,1.258043719
-2.635903164,-1.201496656,0.548779245,-2.62233401,0.791384945,-1.731458689,2.792089894,0.952755548,-0.349860274,1.621971459,0.803002767
-2.668656326,-1.515378578,0.240010839,-3.296823895,0.407188256,-2.44937539,2.407756858,0.586124533,-0.356036041,1.950003596,0.775769728
-2.938239137,-1.470832202,0.513305981,-2.852119807,0.755043731,-1.802277093,2.755460164,0.836918365,-0.695413126,1.841618861,0.809634435
-3.109581094,-1.671153773,0.235436892,-3.60830418,0.348282782,-2.574777209,2.348478019,0.450404395,-0.089796259,1.695341346,0.663327269
-2.627265794,-1.677472301,0.33378494,-3.443014092,0.472435695,-2.341886889,2.473083565,0.531631475,-0.266446499,1.617969596,0.667907031
-2.911555873,-1.554498454,0.375857156,-3.304134355,0.482415722,-2.329096157,2.483281878,0.604294678,-0.263124981,1.825749783,0.742105248
-3.160499474,-1.658459769,0.338166381,-3.533750281,0.371974114,-2.49809407,2.37244249,0.471733093,-0.558786494,1.598194849,0.314799918
-3.246174947,-1.886696383,-0.021906786,-4.096051775,0.11612202,-3.059775385,2.117199552,0.20258664,-0.89046854,1.793758703,0.250617751
-3.22983969,-1.948073525,0.016568452,-4.066277928,0.105449913,-3.064378592,2.106247603,0.220904858,-0.753188946,1.845695389,0.356207338
-2.270403299,-1.028030292,0.543232761,-2.350552585,0.772020373,-1.765503985,2.772513505,1.078281576,-0.079930984,1.822660819,1.072472769
-3.373794731,-1.914441573,0.075309575,-3.917704808,0.226680591,-2.840905563,2.226980205,0.299446127,-1.042896775,1.944328148,0.743151425
-2.825570567,-1.588328733,0.398365068,-3.368944215,0.511713782,-2.239354076,2.511939436,0.562122785,-0.516721094,1.838843909,0.506007745
-3.064926129,-1.49190628,0.420207473,-3.210938962,0.589732853,-2.126121924,2.59067928,0.653593663,-0.689413544,1.721353116,0.731179701
-2.881439941,-1.707368133,0.31181215,-3.643972054,0.342097957,-2.575318885,2.342797184,0.419765121,-0.59104236,1.693874221,0.696266084
-3.088846465,-1.982497678,0.030282162,-4.020178795,0.157385865,-2.955720191,2.158480408,0.243029966,-0.286128351,1.601328423,0.442010227
-3.052142527,-1.432452094,0.480647164,-3.20101542,0.567117392,-2.101906547,2.567892336,0.623682879,-0.592371158,1.721501777,1.045420127
-3.06785007,-1.523550274,0.367604629,-3.47505958,0.468951524,-2.358033199,2.469965549,0.520051408,-0.743579757,1.598719845,0.660828739
-2.637913489,-1.515071578,0.411657711,-3.140887213,0.525982008,-2.207751516,2.526900112,0.679781098,-0.40261634,1.95709563,0.999578353
-3.028173414,-1.710938762,0.256341722,-3.480826953,0.392090806,-2.517941253,2.39282798,0.517650762,-0.66777685,1.927097505,0.511275798
-2.760718958,-1.555078764,0.505542327,-3.248697744,0.570538468,-2.122398819,2.571431382,0.609518002,-0.552975122,1.63558951,0.732094053
-2.625019597,-1.227549045,0.669147505,-2.566033803,0.896146033,-1.49867846,2.896615796,0.966471892,-0.350755244,1.716229835,0.916881799
-2.518270062,-1.632391994,0.210778381,-3.293367725,0.391722011,-2.511709255,2.392382255,0.602873044,-0.261133245,1.678329672,0.382782647
-3.024777155,-1.419185118,0.4316701,-3.227764924,0.524012613,-2.243810529,2.524580433,0.637174995,-0.732670644,1.758249583,0.539124806
-3.029943037,-1.970486064,0.077589863,-3.914705313,0.261279678,-2.776250081,2.262135261,0.29502322,-0.70130086,1.539365261,0.313153018
-3.133592084,-1.726950169,0.092623345,-3.684916266,0.285364321,-2.727083053,2.285940858,0.411159875,-0.577291401,1.824438404,0.332895316
-2.934456286,-1.266903224,0.739915912,-3.096830209,0.612236381,-1.940710569,2.613018486,0.646009951,-0.765113454,1.734366617,0.629903624
-3.28173971,-1.708760463,0.262389369,-3.663055964,0.351837218,-2.573284687,2.352831981,0.422702383,-0.781748911,1.756648202,0.475877925
-2.867748017,-1.402124399,0.575703503,-3.11121256,0.572741041,-2.128030029,2.57325963,0.679684883,-0.563402773,1.761655653,0.754426558
-2.867103248,-1.763401207,0.221533764,-3.426241496,0.449554145,-2.414819256,2.450432025,0.550460111,-0.513131494,1.761397904,0.306845073
-2.958173128,-1.706342611,0.154647853,-3.515457678,0.420424038,-2.469061543,2.421303059,0.499002571,-0.606880199,1.508808804,0.73094536
-2.996577526,-1.599616475,0.399295344,-3.293598458,0.529413601,-2.217207501,2.52996717,0.597581587,-0.755833371,1.646886219,0.605696368
-2.680038966,-1.640309089,0.249321973,-3.503231927,0.38456293,-2.528671375,2.385057639,0.503045109,-0.398212332,1.615199795,0.65005937
-2.83423173,-1.293395222,0.33545885,-2.964118344,0.531252134,-2.225822397,2.531769248,0.773143851,-0.504899469,1.578907408,0.825205713
-2.667184651,-1.486917784,0.426651219,-3.194822378,0.493171596,-2.307049029,2.4938047,0.654786987,-0.36148585,1.875280546,0.613988692
-1.827276089,-0.529941904,1.318938552,-1.42664736,1.35454073,-0.531988668,3.355363699,1.508574082,0.351922023,1.627334573,1.720875416
-1.660034468,-0.635874651,1.042878231,-1.558216644,1.048052642,-1.103522522,3.048349807,1.424918046,0.430947273,1.58879707,1.458053696
-2.850968592,-1.386284083,0.478486587,-3.15958252,0.51360165,-2.219644417,2.513906868,0.670307859,-0.705636364,1.578003816,0.422156249
-2.641697119,-1.623545385,0.206073343,-3.336290011,0.347014157,-2.574146953,2.347698581,0.576397433,-0.466690636,1.59412277,0.43115188
-2.908039293,-1.599427704,0.251415513,-3.387304866,0.474596968,-2.359694091,2.475189547,0.565439152,-0.460416586,1.593365385,0.667646489
-2.686645306,-1.477917861,0.300758782,-3.076906861,0.409077032,-2.453232381,2.409432987,0.698813509,-0.371825165,1.585933829,0.689080994
-3.053038259,-1.603828115,0.41445571,-3.515127274,0.439259409,-2.365423231,2.439890096,0.47402733,-0.849980548,1.740689389,0.441790641
-3.033409547,-1.656330376,0.29970352,-3.316626894,0.516638248,-2.254293036,2.517105259,0.586329105,-0.639079379,1.762335378,0.741241474
-3.230666555,-1.889896956,0.114878849,-3.896300974,0.279291899,-2.72839102,2.279962915,0.298522933,-0.766856816,1.654743561,0.285537832
-1.99138306,-1.078749573,0.676640484,-2.248443727,0.868699421,-1.464173775,2.869580468,1.080011081,0.297372863,1.966401385,1.33642675
-3.291153373,-1.775712431,0.280490482,-3.538012777,0.396541474,-2.510356703,2.39666295,0.488747147,-0.547795413,1.712489727,0.451815405
-2.723238803,-1.598496472,0.099994637,-3.40559354,0.239504063,-2.821346915,2.239676921,0.545325853,-0.426601958,1.638741696,0.524149359
-2.8769618,-1.617482395,0.219957213,-3.307111788,0.397470137,-2.474953251,2.398094007,0.595514823,-0.626326348,1.643172987,0.70970969
-2.963355484,-2.022525438,-0.110110509,-4.080812365,0.105502608,-3.104556093,2.10621302,0.225409523,-0.411323082,1.973607269,0.371030321
-2.353873637,-0.900835993,0.665904895,-2.166014449,0.897149987,-1.492627498,2.897634865,1.15407726,-0.352791299,1.884859671,0.867117583
-2.153116793,-0.735495692,0.869964124,-1.890413547,0.982227167,-1.319304326,2.982538172,1.292691458,-0.109568502,1.885584152,0.89319415
-1.611012803,-0.532364838,1.315983618,-1.297441646,1.376193605,-0.480476746,3.376875822,1.5697916,0.475379333,1.599531584,1.714860684
-1.98046948,-1.034745067,0.661313762,-2.378266535,0.736769571,-1.813567192,2.737289107,1.062930545,0.365726716,1.621737835,0.851374841
-2.961548057,-1.488310413,0.494257487,-3.334956338,0.458688667,-2.359690926,2.459379708,0.576242413,-0.651180988,1.603120364,0.778282937
-2.0777171,-1.014228613,0.708794768,-2.311055519,0.87414953,-1.547852529,2.875160372,1.08413636,-0.030671008,1.59412277,1.190155637
-2.733021332,-1.307904228,0.660254555,-2.967663887,0.667656627,-1.911854907,2.668024824,0.75949059,-0.576956477,1.741115215,0.933218855
-1.83357667,-0.742826031,1.186218123,-1.657046136,1.264055329,-0.736383843,3.265130153,1.412301574,0.43051439,1.643971817,1.716283976
-3.082715601,-1.628567586,0.300619337,-3.478814008,0.4380803,-2.408475923,2.438926043,0.508474968,-0.713931277,1.638408095,0.683894264
-1.440671189,-0.473221418,1.306334884,-1.168558079,1.418417287,-0.42437786,3.418920262,1.64810682,0.751078118,1.615178034,1.568313387
-2.781922568,-1.53302528,0.441324773,-3.086189518,0.558797985,-2.174539428,2.559178134,0.719821998,-0.477213048,1.603301704,0.632996756
-3.056316782,-1.481317523,0.501525437,-3.26832362,0.567635886,-2.133799949,2.568238161,0.602094706,-0.784825621,1.593861839,0.711433958
-3.018387076,-1.473848476,0.505879367,-3.069127074,0.640844159,-2.016309949,2.64236032,0.719791596,-0.375066815,1.72256051,0.872109883
-2.709160828,-1.433588959,0.51135662,-2.798805167,0.753993474,-1.783771466,2.754577519,0.855611947,-0.435019935,1.614166037,0.979232672
-2.938763332,-1.578761801,0.259398939,-3.355199336,0.439277491,-2.433400641,2.439657734,0.583834923,-0.58274473,1.826254939,0.607328977
-2.94931044,-1.513950959,0.415468015,-3.074466462,0.600100762,-2.068444587,2.600654224,0.711312942,-0.656429374,1.878434914,0.750639517
-3.097370711,-1.645102273,0.367468097,-3.561830812,0.404888909,-2.501941733,2.405191943,0.482314026,-0.866017888,1.533284787,0.794794374
-3.340441583,-1.952899022,0.037621511,-3.965200848,0.233511392,-2.824126975,2.233800036,0.270614618,-0.864430346,1.66331032,0.413966427
-2.599653115,-1.200167278,0.491970749,-2.88400244,0.691632601,-1.915659729,2.692255042,0.803296977,-0.348709665,1.789821433,0.832997034
-2.139684268,-1.02075594,0.828726467,-2.019905144,1.035197728,-1.220051194,3.035730411,1.242649368,0.139303947,1.595326485,1.219576631
-3.080093559,-1.591302924,0.325017171,-3.443733001,0.411998414,-2.443422639,2.412305249,0.535064577,-0.764670121,1.996060917,0.885516014
-3.084791462,-1.697457738,0.297812843,-3.328617316,0.491011661,-2.304532598,2.49130925,0.593299511,-0.731038417,1.997358391,0.713912243
-2.874757873,-1.562005144,0.379314004,-3.215374571,0.595995473,-2.098790784,2.596547221,0.643875068,-0.53117603,1.741153344,0.666186424
-2.904084885,-1.526633848,0.45160906,-3.299332782,0.511428125,-2.185662814,2.512138702,0.55344558,-0.562097043,1.754413658,0.844738651
-3.236184951,-2.184490353,-0.1267803,-4.373765393,0.02151683,-3.257024295,2.021848919,0.073152142,-0.765201398,1.846906731,0.401209585
-3.398936574,-1.816418831,0.202055783,-3.750782246,0.301490418,-2.648405485,2.302703993,0.359014268,-0.993644988,1.665418645,0.544999163
-2.539223216,-1.285046355,0.717209196,-2.911485835,0.684196734,-1.901892489,2.684725319,0.774570683,0.036672599,1.508456173,0.862529029
-2.583500828,-1.283036509,0.708385433,-2.825104866,0.797445319,-1.675175529,2.797752603,0.829233434,-0.271076309,1.607567271,1.103769186
-3.07024523,-1.618463303,0.239420672,-3.48309472,0.367867538,-2.528138125,2.368185103,0.501769309,-0.585193642,1.606129396,0.655186023
-2.555851546,-0.789091849,1.235774583,-2.071291968,1.126672121,-0.977591758,3.127115365,1.198549504,-0.373786287,1.565180029,1.267600427
-2.777844989,-1.798050629,0.169305417,-3.688606287,0.312234884,-2.653731187,2.312924118,0.41116925,-0.183949787,1.598856314,0.554312528
-2.998994175,-1.669254173,0.305481871,-3.413963714,0.502511907,-2.297235664,2.502914592,0.553221962,-0.745250101,1.563253091,0.85406447
-2.404855645,-1.079524881,0.893383255,-2.412590379,0.950645441,-1.348470613,2.951169181,1.019571121,-0.240481502,1.680835555,1.301150597
-2.997480326,-1.786614525,0.176595113,-3.824910364,0.270170621,-2.711621685,2.270674734,0.328981706,-0.504878611,1.72035698,0.575795505
-2.979958812,-1.68944962,0.391106444,-3.499559425,0.412364645,-2.460098271,2.412971246,0.507364222,-0.394422005,1.584968914,0.539716592
-2.439294823,-1.06465396,0.80653812,-2.304869619,1.014107623,-1.269157083,3.014730144,1.098974385,-0.338045918,1.602119154,1.376893964
-3.107908387,-2.014120008,-0.03750416,-3.971604331,0.167317506,-2.968628462,2.16796125,0.275720689,-0.589016652,1.724228993,0.528419918
-2.418849618,-1.007359688,0.940670678,-2.350361295,0.95778992,-1.348591074,2.958863684,1.068094543,-0.155793477,1.723819385,1.094905968
-2.580337954,-1.104970282,0.814564548,-2.443605371,0.937556216,-1.37297341,2.938515759,1.007945983,-0.366750694,1.556103622,0.913118369
-2.144797452,-1.104635859,0.806494208,-2.290549524,0.948200495,-1.378647824,2.94842537,1.100304895,0.179974948,2.000889707,0.975636385
-2.883052414,-1.489962053,0.459678914,-3.130864167,0.525366042,-2.183919639,2.525871242,0.668675143,-0.449878378,2.003770207,0.462809102
-3.060628222,-1.618620976,0.263206904,-3.291254508,0.434633113,-2.366412212,2.434902439,0.585528905,-0.438112937,2.004089613,0.326096722
-2.972145048,-1.765655317,0.261256739,-3.869743013,0.266334093,-2.683826618,2.266979931,0.294872801,-0.43471434,1.71344863,0.338326516
-2.928722082,-1.740330496,0.198875474,-3.775775622,0.237044935,-2.81441529,2.237693636,0.361375681,-0.469001718,1.596975804,0.501577249
-2.963852569,-1.609452962,0.296202598,-3.486518764,0.365356964,-2.556620978,2.36616926,0.504564935,-0.721087412,1.851089341,0.76221389
-1.593590109,-0.900382194,0.039261437,-1.887899278,0.045635803,-2.919499237,2.048181525,1.211931377,0.730285716,2.365070909,0.457248338
-2.910555577,-1.698512255,0.225735896,-3.530109232,0.350913188,-2.560980425,2.351638,0.468809974,-0.510157284,1.891325487,0.510981076
-2.987947048,-1.721122345,0.300536914,-3.674822598,0.364010813,-2.530397257,2.365010007,0.404234369,-0.556521659,1.71582516,0.674666247
-2.714849088,-1.393609119,0.599856387,-2.958777564,0.705419951,-1.861432476,2.706322635,0.770320691,-0.347250495,1.578742333,0.709225338
-2.977431575,-1.487017903,0.403960071,-3.15888696,0.614715478,-2.046921551,2.61537691,0.660184068,-0.684974437,1.656805136,0.555176635
-2.574221056,-1.372078385,0.595531592,-2.836803787,0.767588996,-1.74578398,2.76859475,0.828216412,-0.371802311,1.631819981,0.861293778
-2.870591987,-1.720491257,0.232885254,-3.666718072,0.396729288,-2.501610767,2.398103511,0.426597294,-0.435326494,1.580418276,0.571613709
-1.992432882,-0.889372911,1.019884769,-1.952639159,1.139527472,-1.029210633,3.140386394,1.283395174,0.172552868,1.66957956,1.442371167
-3.095967986,-2.082212722,-0.057226182,-4.330741318,0.023387233,-3.218429979,2.023507861,0.0800274,-0.68410905,1.69581086,0.195097616
-2.434659856,-1.363869107,0.547678284,-2.981439184,0.611789632,-2.054472025,2.612266495,0.764025584,0.475892354,1.641134783,0.575543453
-1.954550603,-0.946871955,0.648102949,-2.034731341,0.828201506,-1.647655071,2.828439438,1.231391709,0.288935186,1.615568257,1.117320363
-2.98974924,-1.355519785,0.562348406,-3.015798548,0.646175454,-1.999608399,2.6470645,0.744423038,-0.656475432,1.648385964,0.544567427
-1.533537768,-1.390433271,0.006220353,-2.627665887,0.028397382,-3.03436428,2.028905294,0.916255604,0.725484998,2.475053615,1.208866015
-2.19535965,-1.266979824,0.248102397,-2.407026702,0.49002752,-2.289973309,2.490589697,1.045726988,0.144752565,2.06249451,1.112741247
-1.866042868,-1.04851089,0.569431124,-2.214460065,0.807653901,-1.649587132,2.808195707,1.117482953,0.493940872,1.704570931,1.227318161
