log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.976719815,-1.738981851,-0.493380404,-4.442402855,-1.126054274,-4.759734687,0.879315307,-0.357338079,-1.218391197,1.783549579,0.663132196
-1.997912075,-1.177865587,0.205728218,-2.874003561,-0.188943338,-3.004886519,1.814922031,0.503090791,-0.134567955,1.813667395,0.810647057
-3.438332492,-2.319294769,-0.853378615,-5.537848999,-1.337198128,-5.19138017,0.666677423,-0.883905864,-1.514444529,1.767320532,0.467153506
-2.288627053,-1.909411605,-1.659570121,-4.253364556,-1.79265883,-6.303580983,0.211321179,-0.22569228,-0.710920911,2.404143956,0.806837863
-2.297892927,-1.354932294,0.126697717,-3.393495403,-0.349634063,-3.318538163,1.654813463,0.228225412,-0.556951474,1.685088036,0.847695602
-2.575255602,-1.310114534,0.144798129,-3.432466804,-0.327331881,-3.223948545,1.678488954,0.176693037,-1.040475288,1.778289363,0.697325454
-2.603845992,-1.502798711,0.112474437,-3.5815085,-0.368104247,-3.402231516,1.632903471,0.134252667,-1.016637073,1.681943291,0.466057349
-2.561309785,-1.36223534,0.311372437,-3.522066844,-0.103887665,-2.887834711,1.897917436,0.160373261,-0.946333219,1.55547473,1.177755537
-3.103123979,-1.831704048,-0.000799432,-4.345033942,-0.634621878,-3.787239552,1.366215812,-0.23619353,-1.229383149,1.619649973,0.4996729
-2.852187662,-1.609588092,0.453767305,-3.972709289,-0.028051462,-2.701673411,1.973251945,-0.035753376,-1.011398731,1.165371695,1.126382328
-1.738458935,-0.819637355,0.896043951,-2.138376794,0.386518677,-1.865941261,2.393698719,0.883012319,0.162979448,1.60050089,1.270480678
-3.298097426,-1.770479568,0.34808677,-4.37439842,-0.241865465,-3.029078908,1.759846984,-0.290623565,-1.576849149,1.521373289,1.164026965
-3.390008486,-1.869095477,0.241440258,-4.411614862,-0.172051421,-2.972632735,1.831877981,-0.264597452,-1.459739792,1.523874731,0.896022869
-3.39850501,-2.105496634,-0.103541033,-4.607052185,-0.550527995,-3.753800832,1.450960873,-0.339423809,-1.33428476,1.654721895,0.679368829
-2.002395281,-1.73891273,-0.976184493,-3.471963913,-1.339179635,-5.370207429,0.664527115,0.192992842,-0.328849252,2.368434793,0.761940681
-2.891074847,-1.571964598,0.238394818,-3.87399533,-0.274013241,-3.164624958,1.728810724,-0.015336979,-1.003630934,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-4.521738768,-0.417492678,-3.508150596,1.584335591,-0.304773044,-1.163271081,1.822830539,0.836769081
-2.542933137,-1.189936642,0.346807718,-3.102596054,-0.012671902,-2.640459074,1.990151647,0.363658838,-1.009631234,1.817261593,1.370915657
-3.570897775,-1.856830547,-0.084882908,-4.546263213,-0.445865105,-3.577412184,1.555567915,-0.32235538,-1.788749326,1.805097947,0.573572497
-3.103885405,-2.210438935,-0.028433339,-5.325335959,-0.659058894,-3.824457681,1.345821686,-0.770940826,-1.121124141,1.781364978,0.7191432
-3.045501245,-1.745948058,0.100672572,-3.939998723,-0.31235896,-3.245660267,1.690531076,-0.003043358,-1.159689775,1.77979964,0.692367626
-3.137819084,-2.423539121,-0.36521901,-5.687524823,-0.858828028,-4.284939193,1.142844127,-0.945546825,-1.132433808,1.596296912,0.37932697
-3.240239719,-2.2016584,-0.194459262,-4.947026382,-0.651155117,-3.930847686,1.352355324,-0.527543828,-1.336426679,1.79146864,0.618075319
-2.815606828,-1.809700416,0.146592922,-3.977500317,-0.326990858,-3.239086503,1.674909793,-0.014454414,-1.019022322,1.578387721,0.670109979
-3.414936004,-1.944124525,0.136480733,-4.398420631,-0.257789044,-3.137831852,1.745763659,-0.252068043,-1.593687284,1.543288861,0.698140645
-3.022237618,-1.948829425,0.081221017,-4.386683668,-0.344226852,-3.327930372,1.656974344,-0.234211756,-1.211476532,1.557145517,0.792183796
-1.875544232,-1.242516061,0.113047966,-2.878748728,-0.449268259,-3.454306592,1.556129811,0.506321349,-0.225545677,1.948617785,0.683120077
-3.660674083,-2.283548815,-0.239137371,-5.370376068,-0.818917155,-4.222056515,1.18598405,-0.76910083,-1.312997474,1.640692653,0.748085919
-3.615684101,-2.155061804,-0.274021604,-5.106844439,-0.647636203,-3.971433712,1.354238516,-0.599354361,-1.667257829,1.686830995,0.608961146
-3.350675223,-2.289752391,-0.688765644,-5.018420546,-1.069098873,-4.803710169,0.933015556,-0.54850588,-1.487313603,1.66525683,0.772699295
-2.390939084,-1.38638796,0.415712604,-3.630138641,0.024437596,-2.597801571,2.037770129,0.123293957,-0.783330809,0.590154175,1.296542169
-2.309439666,-1.19072158,0.732621611,-3.270379607,0.200548927,-2.228588217,2.214538578,0.304424021,-0.649809371,0.564600201,1.492474413
-2.850422783,-1.323930567,0.678788191,-3.847527064,-0.083396817,-2.665071727,1.919272259,-0.074174349,-1.171313898,1.14851154,1.705781482
-3.30781183,-1.745370853,0.232544883,-4.438133559,-0.25765401,-3.13980289,1.744657538,-0.305401177,-1.338383199,1.094673041,1.242063405
-3.464525325,-2.119366893,0.059072602,-4.788857755,-0.376530294,-3.451763074,1.625842687,-0.439102692,-1.415672398,1.098044325,1.151727744
-3.416798275,-2.035150917,-0.183194307,-4.975447486,-0.678253183,-3.985663563,1.325613363,-0.582911904,-1.599119101,1.14134823,1.532536947
-3.261765151,-2.337362772,-0.217949155,-5.306336037,-0.523304499,-3.707532855,1.479386458,-0.708178474,-1.382282911,1.136602978,1.348537968
-2.806309478,-1.892006506,-0.010667743,-4.275909895,-0.548143951,-3.756054055,1.453490723,-0.231622436,-1.107465276,1.491511801,0.595614658
-3.484730103,-1.974892635,0.043722088,-4.878980019,-0.471489195,-3.568568139,1.529304581,-0.514075843,-1.521854537,1.096153089,1.319787951
-2.291134108,-0.913996493,1.095021677,-2.673510491,0.552268969,-1.524602003,2.553233089,0.60459246,-0.527446515,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-3.296251905,0.118498316,-2.413159261,2.119606188,0.301606058,-1.107519495,1.165646755,0.92836637
-2.826825398,-1.600322001,0.128550067,-3.828784361,-0.232206219,-3.176175856,1.769296101,0.047143649,-0.925905331,1.154146995,1.066234004
-2.768396121,-1.240973162,0.7518464,-3.385455059,0.174844664,-2.308574725,2.176362287,0.233798078,-1.048273037,0.818991188,1.379600816
-1.901748495,-0.564705431,1.035825429,-1.874528175,0.648477163,-1.378305739,2.650058962,0.996749102,0.100644008,0.779123569,1.698247053
-2.823094529,-2.012196459,-0.405852013,-4.668600933,-0.943820949,-4.465262959,1.06373398,-0.386581724,-1.080445113,1.935081309,0.518993282
-2.433892089,-1.52470449,0.301489829,-3.618512967,-0.165315422,-2.968750563,1.837509476,0.117484886,-0.591305207,1.486140598,0.827276819
-3.213490238,-2.039780891,-0.271022159,-4.657539347,-0.592941523,-3.861962827,1.408028821,-0.376267199,-1.324727635,1.239465791,0.949114549
-2.042130652,-1.114503339,0.618769376,-2.754396507,0.24020125,-2.184614858,2.243435686,0.577055792,-0.243936863,1.261159288,1.535988826
-3.278513514,-2.229344643,-0.176939111,-4.702493531,-0.450655555,-3.5845265,1.551824358,-0.396456707,-1.397349706,1.303211578,0.896503733
-3.845085515,-2.293391384,-0.32575033,-5.161920784,-0.74789613,-4.094087669,1.253218606,-0.658459956,-1.462702822,1.40810468,0.4297958
-2.976404452,-1.959325515,-0.344966845,-4.518419166,-0.609708281,-3.884230567,1.395311606,-0.30795148,-1.126291286,1.451341848,0.454224332
-3.376648116,-1.979650012,-0.031454995,-4.40543098,-0.471984233,-3.495505596,1.532239991,-0.301593933,-1.481951093,1.508150739,1.138251592
-3.484096111,-2.119702365,-0.376694749,-4.886810039,-0.611801254,-3.872216074,1.392216948,-0.524851481,-1.442184536,1.50462884,0.737167859
-3.691924246,-2.616732932,-0.483355762,-5.665492221,-0.8936661,-4.442288615,1.108739877,-0.873432468,-1.781186369,1.507449221,0.711417037
-3.169611279,-2.02551081,-0.266721374,-4.639889042,-0.558368914,-3.812618815,1.443106961,-0.369578071,-1.527678987,1.374219187,0.695718219
-3.788676756,-2.465478948,-0.525429674,-5.602872922,-0.897367708,-4.437193771,1.104352476,-0.875382055,-1.730383278,1.491071183,0.689178694
-3.519799931,-2.026745411,-0.022057042,-4.52919934,-0.218112786,-3.12220561,1.783614538,-0.307615881,-1.533493953,1.48815569,1.012369835
-3.0878198,-1.673796143,0.026582581,-3.88477564,-0.196143511,-3.102057122,1.805586309,0.009810845,-1.446938068,1.411623203,0.743610116
-2.768626486,-1.902862826,-0.219570217,-4.376533057,-0.393771856,-3.507868735,1.606794411,-0.244715354,-0.966290008,1.374510798,0.463828317
-3.030433593,-1.786189431,0.058546294,-4.223312158,-0.372656745,-3.418240004,1.629564464,-0.1722363,-1.291140181,1.505777386,1.229677644
-2.622370536,-1.540447566,0.10075619,-3.496466553,-0.211838398,-3.11958792,1.789836772,0.209673164,-0.846662053,1.22473351,0.597881296
-2.93074751,-1.777989649,-0.205571882,-4.226112341,-0.464924868,-3.583638059,1.536502114,-0.158165992,-1.011935706,1.308541733,0.80779201
-2.418459838,-1.40376454,0.303955123,-3.23104269,-0.075694146,-2.817116556,1.928361932,0.334177466,-0.500565788,1.31725455,0.885401743
-2.592830805,-1.403957178,0.067530957,-3.235979653,-0.216841629,-3.090597077,1.784430127,0.327570317,-0.905429946,1.332845104,0.337500712
-2.47414432,-1.359359265,0.047525903,-2.910089627,-0.093523097,-2.845767249,1.908134503,0.494936108,-0.7075408,1.332845104,0.902637495
-2.56165739,-1.374611974,0.198173284,-3.174006592,-0.056541294,-2.788613424,1.946133058,0.342416635,-0.855680532,1.319953664,0.741380642
-3.386694391,-1.862852224,0.127762999,-4.16146738,-0.208820376,-3.027842652,1.793374662,-0.138492752,-1.563951292,1.438003262,0.695314008
-2.683263926,-1.382204776,0.424657295,-3.282078759,0.060563215,-2.59255234,2.062926724,0.3224808,-1.063136679,1.259971984,1.051382577
-2.29587626,-1.274710485,0.191351653,-2.925588126,-0.068655443,-2.840877198,1.933560604,0.485913027,-0.279696555,1.361072569,0.692393375
-3.214944003,-1.892951388,-0.312671638,-4.25114632,-0.567498708,-3.816729317,1.437590211,-0.180907387,-1.196445793,1.307234371,0.518413237
-2.813404071,-1.720028229,-0.064007014,-3.727253764,-0.344678953,-3.37336317,1.656780414,0.105215255,-0.938439474,1.335792258,0.399006895
-2.707920902,-1.444562699,0.012261279,-3.327720237,-0.2360947,-3.159562144,1.766754906,0.305154939,-0.833082533,1.309067752,0.684741632
-2.795162795,-1.57944623,0.17114855,-3.485616409,-0.144393077,-2.966731587,1.85840739,0.223133137,-0.901114411,1.34008008,1.028235297
-2.491882455,-1.01442223,0.795191366,-2.562277644,0.39647675,-1.857242976,2.398508289,0.678228347,-0.640043298,1.283011227,1.19828265
-1.89651613,-0.72362568,0.920698857,-2.069422179,0.524946491,-1.529333895,2.529911461,0.872258062,-0.053442851,1.051729923,0.966192499
-2.835022042,-1.641027436,0.058925805,-3.540034561,-0.177419629,-3.052785886,1.824353823,0.194481369,-1.139321905,1.291250637,0.686935545
-2.486771605,-1.238873539,0.426260991,-3.006588911,0.129979388,-2.404469208,2.131267718,0.434372601,-0.81692372,1.319276587,0.858141433
-2.712128581,-1.560677394,0.124312375,-3.728957116,-0.117483048,-2.914578298,1.885585344,0.084671457,-1.001176511,1.303700752,0.785617638
-3.066263022,-1.814645419,-0.124023342,-4.129908069,-0.503733591,-3.63910837,1.497816807,-0.117098288,-1.292807618,1.429881076,0.442184084
-2.056934268,-0.484312244,1.331638335,-1.833375925,0.840530229,-0.91484674,2.842276443,1.00295656,-0.336591348,1.190025947,1.650130412
-2.34501051,-0.891457095,0.890123371,-2.525883197,0.475751225,-1.67462043,2.477156275,0.671285375,-0.389996942,1.193873341,1.746470711
-2.100848959,-0.967085203,0.723324538,-2.388030649,0.244442153,-2.112147501,2.246813378,0.723778406,-0.420330283,1.020766687,0.920371316
-2.212674735,-1.160712187,0.476202524,-2.500336917,0.171225243,-2.348973811,2.17161266,0.713639757,-0.500813774,1.269523495,1.052523295
-2.576235385,-1.358200371,0.346390363,-2.930643568,0.097821237,-2.498096632,2.09912207,0.496525991,-0.766026219,1.259985779,1.193637971
-2.925818522,-1.590062797,-0.12892565,-3.656221086,-0.349395259,-3.371662574,1.652474091,0.125779455,-1.134665896,1.51580756,0.472486866
-2.422375025,-0.946787741,1.079836795,-2.504189522,0.707649331,-1.22729958,2.708582734,0.673669628,-0.623850435,1.250592153,1.134280947
-3.709176555,-2.602075795,-0.527738124,-5.569216779,-1.000096338,-4.616762858,1.00229065,-0.822002865,-1.730321681,1.495160096,0.364584994
-3.270631455,-1.775095405,0.156323634,-4.215640985,-0.319714764,-3.291775409,1.682068704,-0.1564677,-1.418441984,1.440378215,0.578795348
-3.026264381,-1.831902184,-0.176442755,-4.212375821,-0.4371592,-3.561604739,1.565848319,-0.162998342,-1.221370271,1.313499815,0.465195796
-2.789485336,-1.794769141,-0.103987941,-3.999378363,-0.346550207,-3.36878871,1.655125592,-0.050816567,-0.79922118,1.309139472,0.521204812
-3.046076772,-1.718823016,0.010695167,-3.77422042,-0.315993627,-3.337012316,1.684454713,0.070409954,-1.235222081,1.27855085,0.720076594
-3.094088165,-1.808315259,-0.227016831,-4.116490138,-0.560822179,-3.77085151,1.44333185,-0.101386985,-1.230577185,1.514949732,0.448326854
-2.884085992,-1.736015935,-0.113498189,-3.899536575,-0.338132767,-3.356586939,1.663982598,0.012096193,-0.919767671,1.288650463,0.430393304
-2.75861958,-1.513919079,0.351613041,-3.55092054,-0.070552158,-2.829804719,1.930621043,0.18525243,-1.032666929,1.063350334,1.442607928
-1.840606351,-0.471424534,1.39300323,-1.871756459,0.763516999,-0.893321859,2.766336673,0.916824549,-0.251335923,1.238018683,1.687871884
-2.329614649,-1.102953905,0.459107246,-2.887363623,0.065792661,-2.526176158,2.066963031,0.480528815,-0.450782075,1.293900986,0.932686442
-1.441682576,-0.456826929,1.108609909,-1.428677965,0.814756748,-1.010377123,2.816354237,1.233885997,0.566288514,1.336483159,1.83240126
-3.083560237,-1.510340709,0.374309419,-3.604678062,-0.105778855,-2.76855631,1.90423856,0.091492475,-1.263999643,0.911567435,1.323896346
-3.294124639,-1.692660198,0.216255394,-4.164222494,-0.235832674,-3.076232006,1.770053735,-0.147460403,-1.450656248,0.906078446,0.941146938
-3.22556308,-1.591177068,0.330423418,-3.908952993,-0.196447961,-2.880047472,1.80731475,-0.087874352,-1.285835767,0.886787029,1.178513948
-3.020929692,-1.601328675,0.278305362,-3.87591327,-0.247311725,-3.024508882,1.755687787,-0.055693305,-1.366177336,1.186079708,1.494693711
-3.025097134,-1.774282255,0.042382794,-4.210369969,-0.348522103,-3.361358229,1.654669577,-0.149634022,-1.294097927,1.308878504,0.866621002
-3.19322182,-1.990003148,-0.46179019,-4.376613939,-0.819136998,-4.288973695,1.184196539,-0.230428248,-1.278101913,1.764028687,0.597419353
-2.496567303,-1.415032147,-0.070111547,-3.191223162,-0.422149171,-3.360916916,1.5829832,0.27403515,-0.82903454,1.718562379,0.634556126
-2.842936104,-1.607078144,0.116585114,-3.592393575,-0.162298946,-3.006532733,1.840177832,0.16435714,-0.90571553,1.246107492,1.047285813
-3.217990473,-2.109589028,-0.700441269,-4.615235753,-1.046841416,-4.682593298,0.955404609,-0.403780268,-1.364963776,1.729327111,0.154961895
-3.493822718,-2.546927279,-0.852670933,-5.187852608,-1.144180957,-4.928333261,0.856988329,-0.658424119,-1.625461609,1.730122982,0.38232882
-2.935347501,-1.332567348,0.644008998,-3.451180193,0.030162908,-2.432613634,2.031451263,0.196080431,-1.199030209,1.396393647,0.834877714
-2.574705287,-1.206048774,0.64773341,-3.061764787,0.131083972,-2.368711739,2.131912686,0.410503555,-0.945079753,1.18827523,0.737023542
-2.447410372,-1.023284845,0.867649666,-2.757633593,0.308226735,-2.003253668,2.309422294,0.529089731,-0.830440358,1.194269045,1.185019934
-2.841903723,-1.521819008,0.35215634,-3.541691068,0.039200061,-2.572573932,2.040162625,0.182185504,-1.137322962,1.214193521,1.210342619
-3.634383347,-2.218156475,-0.430547321,-4.872682985,-0.687355292,-4.024861714,1.316129647,-0.478436029,-1.527160252,1.647703624,0.403676063
-2.464148094,-1.987641577,-0.991453634,-4.629337011,-1.252350123,-5.097930651,0.752597239,-0.3804324,-0.460288421,2.407919782,0.721630284
-3.508778878,-2.197454687,-0.2132455,-4.797905203,-0.725068157,-4.046500409,1.277777746,-0.482103229,-1.43195665,1.831407964,0.622735654
-2.387410949,-1.900007021,-0.869979719,-4.145599444,-1.193828354,-5.06333409,0.808010047,-0.116332092,-0.3946148,2.424032724,0.861900078
-2.540160327,-1.151633208,0.929563134,-3.039147954,0.461933865,-1.716488413,2.46694219,0.41298083,-0.877069242,0.868606049,1.557989486
-2.685344863,-1.178535941,0.767074566,-3.137945105,0.337504236,-1.970485941,2.341200786,0.37160608,-1.099550158,1.008396675,1.384821274
-2.859727389,-1.30306498,0.836333435,-2.89238591,0.583962399,-1.515152795,2.588247258,0.5101419,-1.109146101,1.205021585,1.465121217
-2.910347175,-1.84691654,0.020743503,-4.179118841,-0.269535474,-3.208522893,1.732857615,-0.141074424,-1.101678011,1.361118972,0.539224887
-2.491828302,-1.419137073,0.166488368,-3.659296679,-0.31446351,-3.283466924,1.686533401,0.090372111,-0.996557721,1.09384946,1.05148043
-1.340810179,-0.082707493,2.039547243,-0.778532853,1.563289283,0.443655549,3.566840935,1.557556579,0.440884739,0.398092266,2.570155306
-2.140357466,-1.732001797,-0.754137294,-4.037982291,-1.267151709,-5.159248284,0.740494645,-0.092900576,-0.321073356,2.382834921,1.098554144
-2.99608626,-2.017423604,0.020449604,-4.317321724,-0.398611248,-3.446833446,1.604760493,-0.227814385,-1.101014859,1.335747538,0.834626845
-3.354970325,-2.232875438,-0.294138423,-5.069897238,-0.946039947,-4.399177236,1.058043922,-0.577880515,-1.458271195,1.967877348,0.748721999
-2.734055806,-1.924285446,-0.26629448,-4.49569363,-1.003737963,-4.465037025,1.008235079,-0.316967924,-1.090202086,2.004950611,0.615669
-2.261007934,-2.099912253,-1.290743486,-4.464360793,-1.606499439,-5.908491185,0.399410073,-0.256653036,-0.163281164,2.39491462,1.451949441
-3.775416949,-2.604643619,-1.066418512,-5.72109829,-1.483542991,-5.641319554,0.520528646,-0.89718646,-1.722531975,2.098293827,0.505457021
-2.533341586,-2.329417899,-1.617336742,-4.652793361,-2.018460673,-6.741541327,-0.0118163,-0.340586721,-0.749898968,2.681293347,0.849544515
-3.32807658,-1.670994539,0.268573615,-4.029446145,-0.152555425,-2.942741082,1.848602827,-0.09044785,-1.668533739,1.348454758,0.923367541
-2.673066776,-1.900453217,-0.50503922,-4.36760415,-0.9639976,-4.587945148,1.041104853,-0.224356721,-0.691204313,2.200089694,1.171219635
-3.111736097,-1.671895018,0.049475962,-3.742525926,-0.144737215,-3.010210866,1.857291751,0.102378353,-1.186078697,1.351177869,0.983597499
-3.367235453,-2.194075956,-0.599021842,-4.504544425,-0.673367314,-4.002155798,1.329279552,-0.307023995,-1.515668401,1.942281813,0.66345236
-2.895975591,-2.063600219,-0.478840344,-4.62016111,-0.971580871,-4.445303385,1.035483718,-0.376747257,-1.154475051,2.02277024,0.809437413
-2.305813261,-1.697207582,-0.700571966,-3.679755677,-1.135577907,-4.892067842,0.869904139,0.131019478,-0.122115219,2.363302712,1.083766334
-3.162961435,-1.879571279,0.044464744,-4.38753411,-0.320045797,-3.267399837,1.684816965,-0.267729224,-1.270864491,1.419756992,1.141345788
