log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-1.891030164,-1.073968993,0.661967675,-1.177117506,1.45303935,-0.650284854,3.453245129,1.787489236,0.80795369,1.55547473,1.177755537
-2.276174551,-1.412082485,0.209872233,-2.08865377,0.90853068,-1.80056562,2.908712101,1.343911579,0.395470301,1.619649973,0.4996729
-2.224036608,-1.125990724,0.598135136,-1.465835969,1.326945619,-0.863823002,3.327029743,1.634966409,0.526657269,1.165371695,1.126382328
-1.3135745,-0.660058909,1.126065603,-0.584147639,1.662766589,-0.312708815,3.662846449,2.155402528,1.575127717,1.60050089,1.270480678
-2.928171535,-1.474753927,0.523785379,-2.211261985,1.152548751,-1.112616897,3.152674562,1.191695537,-0.23456533,1.521373289,1.164026965
-2.906264937,-1.445754114,0.396745958,-2.355187593,0.964637213,-1.558044577,2.964704376,1.11567264,-0.169976049,1.523874731,0.896022869
-2.959063816,-1.653166777,0.094039953,-2.522671987,0.742311038,-2.012338194,2.742492063,1.051105911,-0.098895795,1.654721895,0.679368829
-1.000487499,-0.749772275,0.083970355,-0.881966511,0.775976043,-2.107343398,2.776487393,1.98313944,1.743101402,2.368434793,0.761940681
-2.528006189,-1.376757372,0.592136664,-1.812970618,1.147155258,-1.154156655,3.147421124,1.414627152,0.41636118,1.798725409,1.027533475
-3.062392276,-1.525976131,0.152339073,-2.488648809,0.828425805,-1.71514542,2.829168491,1.001892925,-0.243433586,1.822830539,0.836769081
-2.524032434,-1.069597586,0.547838228,-1.208606918,1.297685206,-0.758501256,3.297817869,1.616067078,0.300833452,1.817261593,1.370915657
-3.32733083,-1.840134607,0.020845077,-2.61208736,0.747892855,-2.011153702,2.74806122,0.929206418,-0.313692031,1.805097947,0.573572497
-2.783894832,-1.57373742,0.153253469,-2.307776233,0.829325985,-1.847232259,2.829705925,1.089076143,-0.011669881,1.781364978,0.7191432
-2.811308411,-1.733238125,0.188525978,-2.377848827,0.835031177,-1.870080073,2.835702213,1.123966718,-0.054762695,1.77979964,0.692367626
-2.999337989,-1.912743095,0.185466846,-2.997733115,0.812518608,-1.986920338,2.812951725,0.899668358,-0.161953478,1.596296912,0.37932697
-3.138059535,-1.651454451,0.139900257,-2.722132416,0.686127192,-2.077386635,2.686235851,0.885949763,-0.343959879,1.79146864,0.618075319
-2.313671733,-1.528513729,0.197976079,-2.101299008,1.037377696,-1.547873354,3.037453076,1.365036174,0.39847092,1.578387721,0.670109979
-2.674729238,-1.71332119,0.188319748,-2.512089589,0.948080703,-1.708117352,2.948318982,1.133065021,-0.035091171,1.543288861,0.698140645
-2.527394727,-1.353502416,0.311968003,-1.986193801,1.03403262,-1.466174351,3.034214586,1.340124795,0.149647602,1.557145517,0.792183796
-1.632910234,-1.242516061,0.113047966,-1.882894818,0.6906254,-2.322570167,2.691129423,1.521647778,1.16937787,1.948617785,0.683120077
-2.171077575,-1.23110275,0.277016286,-1.805575337,0.963130318,-1.544175557,2.96376824,1.442411818,0.785327214,1.640692653,0.748085919
-2.879760131,-1.599614716,0.03327916,-2.60739195,0.578903829,-2.245400931,2.579022335,0.95324235,-0.166783093,1.686830995,0.608961146
-2.469867338,-1.26563993,0.134653869,-2.012609951,0.698100082,-1.913263685,2.698179934,1.27522806,0.203524394,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.550266951,1.120861294,-0.943160467,3.120893338,1.466262502,0.253238675,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.132106444,1.327155295,-0.569134486,3.327182613,1.669249148,0.396818691,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.476626609,1.457423543,-0.291891903,3.457451735,2.000729639,0.786147985,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.714707504,1.079358609,-1.121862587,3.07938222,1.432753315,0.259720572,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.447404803,1.084162775,-1.0460246,3.08418432,1.515238067,0.264249852,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.414757439,1.189325562,-0.822104375,3.189397233,1.544276115,0.230976126,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.873059062,0.940359349,-1.19683907,2.940376267,1.264145105,-0.01749741,1.136602978,1.348537968
-1.941400177,-1.308092681,0.178291517,-1.983462456,0.74070276,-2.01787752,2.740742129,1.408104907,0.780939109,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.279396797,1.118604941,-1.005671353,3.118649914,1.623167675,0.427981048,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.891107031,1.474804615,-0.370680372,3.47485743,1.853525532,0.655143073,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.191566062,0.943659278,-1.637814991,2.943791715,1.313247535,0.11035493,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.857702526,1.049918873,-1.289169085,3.049980657,1.433371364,0.381903345,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.491753875,1.141860616,-0.944734341,3.141896843,1.460724519,0.146705426,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.052144396,1.670496755,-0.081750054,3.670543646,2.284704766,1.17007791,0.779123569,1.698247053
-2.267213634,-1.491832417,-0.159526819,-2.587334471,0.531999525,-2.623655345,2.532393248,1.164621833,0.515931048,1.935081309,0.518993282
-1.857811028,-1.231613287,0.301489829,-1.584737722,1.247321743,-1.126171095,3.24770373,1.632188209,1.016869042,1.486140598,0.827276819
-2.425179,-1.497838735,0.344363485,-2.300389143,1.055988377,-1.423052106,3.056027271,1.23454677,0.237709309,1.239465791,0.949114549
-1.518233475,-0.697753927,0.943637127,-0.536861211,1.705442208,-0.132353838,3.705566946,2.11186086,1.251220617,1.261159288,1.535988826
-2.352608704,-1.217616424,0.54286441,-1.884989786,1.162140054,-1.292352365,3.162360373,1.441479509,0.423365801,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.192161506,0.664140985,-2.243251087,2.664202244,0.768559159,-0.576465375,1.40810468,0.4297958
-2.427787532,-1.637108941,0.079239447,-2.482285989,0.798285372,-2.023121081,2.798714916,1.16988433,0.42723175,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-1.914740113,1.072803632,-1.198616286,3.072864429,1.317015573,-0.023948437,1.508150739,1.138251592
-3.103228225,-1.830054847,0.086363231,-2.876658233,0.719281451,-1.989782991,2.719420792,0.877020242,-0.299945455,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.019216415,0.623050836,-2.139001326,2.623103102,0.800300109,-0.341728147,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.312913663,0.91638637,-1.727687027,2.916544337,1.203720837,0.105680178,1.374219187,0.695718219
-3.057722428,-1.847104427,0.325010639,-3.08071115,0.683096896,-2.079686415,2.683296421,0.801123147,-0.401937982,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.058355496,1.098639889,-1.235923925,3.098754556,1.294317167,-0.04926717,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.646885726,0.85938743,-1.820415087,2.859438628,1.061535842,-0.283985566,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.737432802,0.828741744,-1.946079963,2.82879304,1.045852144,0.130655004,1.374510798,0.463828317
-2.374869895,-1.087986591,0.860640043,-1.712790503,1.26375504,-0.915825435,3.263891857,1.476952959,0.237016249,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-1.828763178,0.872021308,-1.861374897,2.872090796,1.514797781,0.526838867,1.22473351,0.597881296
-2.225755559,-1.104454304,0.564516333,-1.863260565,0.922861799,-1.616212728,2.922985962,1.456953436,0.565861536,1.308541733,0.80779201
-1.776804541,-0.82226087,0.595934457,-1.143876582,1.129430328,-1.31808721,3.12954455,1.840236544,0.969416835,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.158494162,0.808070238,-2.02879412,2.808147829,1.368491113,0.310571439,1.332845104,0.337500712
-2.220200812,-0.818391253,0.572893529,-1.503841406,1.077518475,-1.366056784,3.077539357,1.655408182,0.559978366,1.332845104,0.902637495
-2.324789121,-1.142704356,0.505896265,-1.956088324,1.005253267,-1.609110524,3.00534679,1.462679647,0.427836261,1.319953664,0.741380642
-2.392329599,-1.16350818,0.404514438,-1.89224756,1.004700602,-1.583516025,3.004840408,1.445545336,0.428672535,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.619070575,1.105998851,-1.182047423,3.106048602,1.524312298,0.294273963,1.259971984,1.051382577
-1.449196059,-0.603187404,0.414856953,-0.627502058,1.169210782,-1.326226572,3.169283822,2.122765604,1.369315669,1.361072569,0.692393375
-2.339807898,-1.192195714,0.286435674,-1.92011993,0.780649328,-2.022268717,2.780715433,1.439804975,0.487940661,1.307234371,0.518413237
-2.021946843,-1.02285729,0.183285218,-1.635241895,0.868679016,-1.927239009,2.868832173,1.611497642,0.790488815,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.45587811,1.013733311,-1.563991337,3.013768161,1.67260195,0.656417815,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.425839758,1.173695367,-1.143470053,3.173782214,1.683880654,0.662528583,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.317163496,1.312133174,-0.851839933,3.31218553,1.728990397,0.544441516,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.64277189,1.39895539,-0.814651733,3.399107671,2.128616238,1.302020476,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-1.929001454,0.901263307,-1.692674899,2.901299116,1.41271102,0.259668285,1.291250637,0.686935545
-2.089590119,-0.916098319,0.624747835,-1.392249861,1.180792631,-1.234050588,3.180854174,1.70876684,0.644401189,1.319276587,0.858141433
-1.930616245,-1.063148324,0.590562629,-1.509266325,1.023781628,-1.51128538,3.023839504,1.637756249,0.722165843,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.162794777,0.724537788,-2.091201144,2.724719967,1.305391302,0.192663403,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.629779836,1.614900508,-0.158991891,3.61492519,2.06124125,0.987259822,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.246634262,1.685978992,-0.051465205,3.686060479,2.247876082,1.271855541,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.308035903,1.131108508,-1.301563625,3.131159806,1.774718568,0.819937164,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.786664639,1.347122786,-0.860852134,3.347188547,1.999307398,0.934951447,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.319919636,1.247384284,-0.917574923,3.247430071,1.694446318,0.553401409,1.259985779,1.193637971
-2.485100932,-1.258198705,0.364100599,-2.074248291,0.881091683,-1.867684731,2.881262623,1.383541527,0.252934768,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.708273193,1.243275877,-0.903118218,3.243311271,1.556663147,0.604640089,1.250592153,1.134280947
-3.017034177,-1.718656565,0.107760969,-3.089077187,0.496586486,-2.534768794,2.496662451,0.849170549,-0.251480589,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.755175957,0.738285124,-2.026748632,2.738354059,1.006782751,-0.244989826,1.440378215,0.578795348
-2.327584853,-1.341919824,0.197904089,-2.139578843,0.725298163,-2.142110647,2.725346372,1.352345074,0.500735441,1.313499815,0.465195796
-1.917168691,-1.07583314,0.329624872,-1.723967677,0.814765991,-1.941487736,2.814860215,1.551486179,0.848170198,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.408353481,0.771340464,-1.967504056,2.771468192,1.20016859,0.112992407,1.27855085,0.720076594
-2.672602394,-1.445927105,0.128211687,-2.340763948,0.756396691,-2.130639565,2.756649508,1.257017312,0.170023467,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.324638486,0.700108746,-2.186160557,2.70019408,1.268908715,0.350738411,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.041271048,1.390737913,-0.500283527,3.39078534,1.786935836,0.551078259,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.446489084,1.700964924,-0.001438955,3.700975403,2.168958814,1.209837571,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.314998626,1.158154521,-1.264200429,3.158267036,1.774050931,0.893952532,1.293900986,0.932686442
-0.780259279,-0.18101067,1.410512367,0.489900478,1.912147883,0.377329002,3.912214122,2.657117854,2.024872053,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.416282451,1.332314448,-0.659690539,3.332362881,1.650543375,0.423001926,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-1.972741286,1.05765838,-1.30918904,3.057714726,1.412025361,0.300445968,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.400915069,1.316407022,-0.733319023,3.316440153,1.697898927,0.55620103,0.886787029,1.178513948
-1.584177277,-0.372963309,1.337309925,-0.46580355,1.581303151,-0.248773579,3.581343235,2.136496169,1.15945508,1.186079708,1.494693711
-2.257965276,-1.089140017,0.502959963,-1.730616245,0.955018789,-1.560791497,2.955078172,1.518493619,0.472502404,1.308878504,0.866621002
-2.264965463,-1.106423952,0.474820205,-2.131061516,0.750926115,-1.932320764,2.751252967,1.311248375,0.455630407,1.764028687,0.597419353
-2.241509852,-1.104615266,0.36473055,-1.884462835,0.837710766,-1.867288316,2.838144216,1.429831433,0.477563132,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.499137854,1.099665791,-1.277897505,3.099726348,1.61948094,0.527202131,1.246107492,1.047285813
-2.634606462,-1.494866916,-0.073907871,-2.70612244,0.377619874,-2.710037971,2.377827953,0.972151075,-0.14973951,1.729327111,0.154961895
-2.515241495,-1.321967025,0.121230785,-2.148861889,0.587234424,-2.182967702,2.587342692,1.216278132,0.023805837,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.68125813,1.092794936,-1.379597251,3.092832078,1.556465634,0.399522764,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.033582869,0.93163841,-1.634222835,2.931695226,1.39276032,0.27394606,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.57111185,1.185137316,-1.05745981,3.185163516,1.581134117,0.434879913,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.27911475,1.194889294,-1.004968257,3.19495246,1.70620841,0.54073275,1.214193521,1.210342619
-2.490500318,-1.567186619,-0.134710869,-2.327720498,0.632580027,-2.281066779,2.632943181,1.168662828,0.141718452,1.647703624,0.403676063
-1.153282521,-1.008244243,-0.035345437,-1.459516378,0.768219467,-2.06086733,2.768584822,1.651689804,1.471932478,2.407919782,0.721630284
-3.036428024,-1.629959109,0.209993599,-2.538407187,0.770000086,-1.923944191,2.770456046,1.038455857,-0.139712676,1.831407964,0.622735654
-1.087342326,-0.799459752,0.013218033,-1.277268351,0.551854241,-2.472723648,2.552231952,1.743758996,1.558151029,2.424032724,0.861900078
-2.2371515,-0.925046738,0.969975376,-0.809244339,1.683328857,-0.146282754,3.683409629,2.014035334,0.731376652,0.868606049,1.557989486
-2.190130655,-0.904962211,0.899587154,-0.875988599,1.590349931,-0.414235518,3.590455982,1.983756339,0.868901799,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.460324153,1.478052163,-0.437649132,3.478064787,1.576748579,0.142240126,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.773080023,0.837344051,-1.92422093,2.837434479,1.027791948,0.002303566,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.089275481,1.414095043,-0.791948635,3.414173292,1.875712512,0.704390839,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.332279443,2.496132813,1.664690557,4.496166733,2.886933628,1.65103368,0.398092266,2.570155306
-1.082895659,-0.739913745,0.164819765,-1.115308861,0.78194493,-2.003436644,2.782212371,1.828437402,1.56546825,2.382834921,1.098554144
-2.243445455,-1.144723248,0.450870886,-1.304398959,1.225082488,-1.133239934,3.225288078,1.732551383,0.527987676,1.335747538,0.834626845
-2.845473792,-1.603254573,-0.018027634,-2.6555227,0.666394482,-2.351555591,2.66673727,1.102511207,-0.032070283,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-2.824757159,0.516094035,-2.661108291,2.516472209,1.036801994,0.039188175,2.004950611,0.615669
-1.219756503,-0.828225874,0.295592715,-1.081350023,0.918440608,-1.620988081,2.919446831,1.83802807,1.404388379,2.39491462,1.451949441
-3.1427459,-2.400366724,-0.84851051,-3.519513594,-0.015288369,-3.725693369,1.985032374,0.676083829,-0.337487012,2.098293827,0.505457021
-1.374835239,-1.279922839,-0.46992731,-1.745120543,0.41327951,-2.712516064,2.413560599,1.557599396,1.378170952,2.681293347,0.849544515
-2.399610516,-0.94036798,0.771255967,-0.872029124,1.327660159,-0.961251765,3.327737153,1.952806326,0.71175316,1.348454758,0.923367541
-2.197403818,-1.234070166,0.126814731,-1.656690328,0.858080726,-1.921067623,2.85834634,1.581226963,0.64669045,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.723659807,1.220654178,-1.103886185,3.220791462,1.523472939,0.196739009,1.351177869,0.983597499
-3.199636154,-1.933760853,-0.193255884,-3.017307968,0.65276414,-2.391673465,2.653181392,0.946259619,-0.397842398,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.422355899,0.425715039,-2.829265154,2.425867138,0.743923236,-0.194388884,2.02277024,0.809437413
-1.004432779,-0.660380872,0.301340066,-1.037636412,0.802225873,-1.989940916,2.802559214,1.876974581,1.642016294,2.363302712,1.083766334
-2.48219596,-1.2982353,0.49251943,-1.418732358,1.361593294,-0.790718585,3.361681953,1.645679534,0.202522412,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-2.570000414,0.874563195,-1.933336293,2.87507554,1.136540598,0.086585959,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-3.765166659,0.413992568,-2.863718929,2.414167995,0.57020246,-0.438383071,1.969178091,0.742123965
-1.139259489,-0.841330144,0.088289759,-1.317579434,0.522451257,-2.523876198,2.523147889,1.72969856,1.346829364,2.341648109,0.867273168
-2.938559216,-1.558087472,0.048310823,-2.438152104,0.716395063,-2.072302556,2.716607118,1.100518133,-0.117113108,1.618359644,0.593437712
-2.362080657,-1.379397711,-0.039800892,-2.476970666,0.504226355,-2.530964689,2.504704295,1.065222475,0.180332299,1.813616656,0.536908702
-2.663358237,-1.801133623,-0.404531401,-3.208280478,0.313250875,-3.0830599,2.313571007,0.855343908,0.02634444,1.92689023,0.512868102
