log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.043413548,-1.314910768,-0.689463657,-3.306128221,-1.044174703,-4.859814197,0.961388006,0.40092324,0.096999851,2.404143956,0.806837863
-2.297892927,-1.354932294,0.126697717,-3.126944882,0.195472409,-2.549774876,2.197790319,0.537005882,-0.232753364,1.685088036,0.847695602
-2.575255602,-1.310114534,0.144798129,-3.204147287,0.0724606,-2.812708044,2.074143928,0.4685358,-0.777374588,1.778289363,0.697325454
-2.603845992,-1.502798711,0.112474437,-3.361776074,-0.028124446,-3.05480317,1.973597693,0.406744785,-0.756329776,1.681943291,0.466057349
-2.465039392,-1.36223534,0.431672321,-2.99017076,0.395994736,-2.169065308,2.397338125,0.58376838,-0.55250193,1.55547473,1.177755537
-2.757888419,-1.759731331,0.209872233,-3.861810966,-0.067581989,-3.028325372,1.933235484,0.166536806,-0.782641083,1.619649973,0.4996729
-2.68198981,-1.496832378,0.53229285,-3.529281148,0.279360652,-2.409267443,2.283299603,0.330306496,-0.680269496,1.165371695,1.126382328
-1.647415277,-0.819637355,1.126065603,-1.662332494,0.837609319,-1.284666623,2.838494393,1.263394822,0.543365481,1.60050089,1.270480678
-3.298097426,-1.770479568,0.34808677,-4.047476406,0.119438873,-2.68669932,2.120519716,0.057356104,-1.201852759,1.521373289,1.164026965
-3.390008486,-1.869095477,0.241440258,-4.168837208,0.074490086,-2.793415963,2.075593714,0.014714947,-1.141809629,1.523874731,0.896022869
-3.307884444,-2.016102867,0.037756601,-4.305172182,-0.19462734,-3.341120658,1.806709897,-0.039728108,-1.079144621,1.654721895,0.679368829
-1.879614687,-1.193522394,-0.163554968,-2.677633048,-0.526272971,-3.797992713,1.481214531,0.714554019,0.273181945,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-3.394424924,0.19093902,-2.576893838,2.192788648,0.392041053,-0.611211304,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-4.273835064,-0.116697919,-3.227001937,1.884494687,-0.023740647,-0.865603679,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.832059267,0.359847019,-2.23115761,2.360866414,0.670707633,-0.693393709,1.817261593,1.370915657
-3.570897775,-1.856830547,0.020845077,-4.299803036,-0.097504774,-3.190275323,1.902901007,-0.049698944,-1.503330699,1.805097947,0.573572497
-2.983238459,-2.043861162,0.031420588,-4.519319433,-0.1697083,-3.264041638,1.831679794,-0.194661662,-0.793175699,1.781364978,0.7191432
-3.045501245,-1.745948058,0.188525978,-3.718437154,0.038588045,-2.880553702,2.039485798,0.257329315,-0.887074706,1.77979964,0.692367626
-3.137819084,-2.184970894,-0.181370713,-4.952585775,-0.371436592,-3.683228006,1.630329869,-0.409531779,-0.874313033,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.586580638,-0.259362618,-3.49707095,1.74340156,-0.185371803,-0.977292343,1.79146864,0.618075319
-2.726621971,-1.621042823,0.146592922,-3.579397283,-0.000590516,-2.952854642,1.999902065,0.324985092,-0.675405831,1.578387721,0.670109979
-3.290220024,-1.944124525,0.136480733,-4.011649402,0.078320418,-2.817900913,2.079777492,0.100777246,-1.23038213,1.543288861,0.698140645
-3.022237618,-1.948829425,0.081221017,-3.991739904,-0.029421853,-3.033057223,1.971968052,0.113006717,-0.959284374,1.557145517,0.792183796
-1.875544232,-1.242516061,0.113047966,-2.737441752,-0.074044833,-3.095149809,1.926783096,0.721964231,0.052025826,1.948617785,0.683120077
-3.012739678,-2.00317152,-0.111903182,-4.432610046,-0.312200599,-3.565009317,1.688752371,-0.150269688,-0.709198454,1.640692653,0.748085919
-3.570325902,-2.155061804,-0.274021604,-4.867794837,-0.428125082,-3.830592892,1.572772879,-0.327215662,-1.211180581,1.686830995,0.608961146
-3.169290697,-2.132952051,-0.478221086,-4.583033984,-0.634468911,-4.252652388,1.366394047,-0.184011862,-1.03310178,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.646352466,0.885400735,-0.988744038,2.885805053,1.125791475,-0.14128787,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.2161843,1.07095357,-0.630711508,3.07228228,1.351822271,0.000191289,0.564600201,1.492474413
-2.850422783,-1.323930567,0.678788191,-3.564365259,0.201370247,-2.488050774,2.203051069,0.277187883,-0.680456054,1.14851154,1.705781482
-2.826595572,-1.26178893,0.464623041,-2.916625997,0.175115858,-2.269552394,2.187918452,0.298110203,-0.717206732,1.094673041,1.242063405
-2.184888587,-1.013513684,0.644324289,-2.266654131,0.240988097,-1.927008472,2.244221159,0.540831507,-0.517940024,1.098044325,1.151727744
-3.279489499,-1.875716616,0.154188494,-4.204490492,-0.151014878,-3.21454638,1.852783037,-0.054410491,-1.145734558,1.14134823,1.532536947
-3.261765151,-1.581588963,0.303305339,-4.451475529,-0.093865256,-3.098849397,1.910205462,-0.205944147,-0.996474837,1.136602978,1.348537968
-2.796044559,-1.892006506,-0.010667743,-3.819530571,-0.280591845,-3.538760362,1.720230773,0.16914715,-0.547272861,1.491511801,0.595614658
-3.1613783,-1.623855222,0.300846728,-3.814633682,-0.01080398,-2.881639732,1.998472513,0.059569045,-0.740431094,1.096153089,1.319787951
-1.830308062,-0.618500312,1.288839325,-1.447300564,0.920481601,-0.882532152,2.923372933,1.167008569,-0.050231423,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-3.12395484,0.319442877,-2.302136217,2.321624258,0.534478533,-0.819977393,1.165646755,0.92836637
-2.826825398,-1.483886704,0.333924205,-2.873373566,0.127939702,-2.539541299,2.132002134,0.470085346,-0.584183316,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.583861529,0.864802756,-1.022746392,2.865868474,1.131925009,-0.297289943,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.223254202,1.300183087,-0.217833224,3.301466046,1.852857334,0.722121846,0.779123569,1.698247053
-2.305294968,-1.570764536,-0.193440934,-3.521067867,-0.344103749,-3.611997709,1.657099007,0.29796791,-0.32862533,1.935081309,0.518993282
-2.419116371,-1.52470449,0.301489829,-3.2516851,0.227420416,-2.534073429,2.229450313,0.472324055,-0.028019512,1.486140598,0.827276819
-3.151624982,-2.039780891,-0.271022159,-4.291666102,-0.195443065,-3.387671402,1.807189572,-0.032162184,-0.955740869,1.239465791,0.949114549
-2.042130652,-1.114503339,0.618769376,-2.438068628,0.552844888,-1.883054915,2.553874318,0.896899053,0.029415026,1.261159288,1.535988826
-3.018621412,-2.057772273,-0.149322049,-4.245250515,-0.115706519,-3.234812841,1.885997518,-0.01248173,-0.916716347,1.303211578,0.896503733
-3.845085515,-2.293391384,-0.32575033,-4.934177434,-0.431147531,-3.822137126,1.569968183,-0.371973058,-1.288129014,1.40810468,0.4297958
-2.845288751,-1.959325515,-0.344966845,-4.19514145,-0.284266238,-3.559843325,1.71714776,0.017361998,-0.732652921,1.451341848,0.454224332
-3.376648116,-1.979650012,-0.031454995,-4.076670605,-0.082966988,-3.111428752,1.917594699,0.04810166,-1.244679196,1.508150739,1.138251592
-3.484096111,-2.119702365,-0.376694749,-4.634791716,-0.272810714,-3.535188052,1.727725613,-0.229181515,-1.232605115,1.50462884,0.737167859
-3.574215987,-2.616732932,-0.483355762,-5.368822631,-0.570613068,-4.135512355,1.430279789,-0.567257983,-1.372993732,1.507449221,0.711417037
-3.169611279,-2.023539697,-0.160607996,-4.288751209,-0.217158634,-3.432995162,1.784129426,-0.03520652,-1.233011857,1.374219187,0.695718219
-3.788676756,-2.465478948,-0.459884063,-5.107600592,-0.483374451,-3.949602243,1.518428249,-0.461547637,-1.384252889,1.491071183,0.689178694
-3.265982447,-2.026745411,-0.022057042,-4.127584354,0.07726701,-2.85466992,2.078137405,0.043524108,-1.20596728,1.48815569,1.012369835
-3.0878198,-1.673796143,0.026582581,-3.706154791,0.071442336,-2.86885644,2.071952807,0.248611635,-1.162654834,1.411623203,0.743610116
-2.768626486,-1.902862826,-0.219570217,-4.052632772,-0.104482521,-3.23840121,1.89688905,0.080510761,-0.621292759,1.374510798,0.463828317
-3.030433593,-1.786189431,0.058546294,-3.896230981,0.001098504,-2.993736386,2.00306521,0.155846911,-1.015424372,1.505777386,1.229677644
-2.622370536,-1.540447566,0.10075619,-3.291497504,0.064585382,-2.88508272,2.065490809,0.467469063,-0.590442752,1.22473351,0.597881296
-2.548199332,-1.752527449,-0.205571882,-3.747345957,-0.115494398,-3.228807425,1.885423624,0.22569934,-0.669967819,1.308541733,0.80779201
-2.238654826,-1.182123689,0.303955123,-2.771390526,0.236844429,-2.521152267,2.237723276,0.709694875,-0.110782921,1.31725455,0.885401743
-2.592830805,-1.403957178,0.067530957,-3.030221023,0.050324505,-2.883725333,2.051673907,0.585731076,-0.596104052,1.332845104,0.337500712
-2.47414432,-1.359359265,0.047525903,-2.712514897,0.17853039,-2.631078771,2.179845979,0.7450735,-0.427745374,1.332845104,0.902637495
-2.56165739,-1.374611974,0.198173284,-2.980002076,0.19625858,-2.586710719,2.198348443,0.602868278,-0.547714187,1.319953664,0.741380642
-2.91463688,-1.862852224,0.127762999,-3.861611374,0.029351511,-2.878331353,2.030982543,0.167377697,-0.993437514,1.438003262,0.695314008
-2.683263926,-1.382204776,0.424657295,-3.114233684,0.263907829,-2.463968793,2.264718963,0.551819367,-0.831938883,1.259971984,1.051382577
-1.755983026,-0.925904974,0.209990063,-2.097527091,0.272467792,-2.476369627,2.273423338,1.041796149,0.177083913,1.361072569,0.692393375
-2.701633107,-1.650530117,-0.219961528,-3.566020929,-0.190750105,-3.370942829,1.80979018,0.292222935,-0.725796488,1.307234371,0.518413237
-2.52439135,-1.70804557,-0.064007014,-3.397555872,-0.020060508,-3.05421015,1.981889785,0.417162452,-0.511862359,1.335792258,0.399006895
-2.537670071,-1.444562699,0.012261279,-3.030486322,0.061809093,-2.891331635,2.062963071,0.599856407,-0.490965046,1.309067752,0.684741632
-2.795162795,-1.57944623,0.258828865,-3.170589432,0.21075355,-2.551227074,2.211578545,0.530705222,-0.605338161,1.34008008,1.028235297
-2.491882455,-1.01442223,0.795191366,-2.376117826,0.595460887,-1.746948692,2.596573763,0.91779078,-0.366854726,1.283011227,1.19828265
-1.88249965,-0.72362568,0.920698857,-1.767810417,0.832531342,-1.273422147,2.83379172,1.206147693,0.311822779,1.051729923,0.966192499
-2.835022042,-1.641027436,0.058925805,-3.362442135,0.062190293,-2.880143427,2.063549398,0.429037014,-0.824188717,1.291250637,0.686935545
-2.486771605,-1.238873539,0.426260991,-2.791628334,0.382890433,-2.22012154,2.384060778,0.70367175,-0.543059584,1.319276587,0.858141433
-2.712128581,-1.560677394,0.124312375,-3.444073749,0.18559192,-2.631040001,2.186450556,0.384561682,-0.723148043,1.303700752,0.785617638
-3.066263022,-1.814645419,-0.124023342,-3.811911977,-0.220934687,-3.408453269,1.781290339,0.205021554,-0.984146467,1.429881076,0.442184084
-2.056934268,-0.484312244,1.331638335,-1.708090836,1.014205895,-0.844421391,3.014569963,1.21714634,-0.084549644,1.190025947,1.650130412
-2.147249656,-0.891457095,0.890123371,-2.185601375,0.75223557,-1.462844561,2.753068801,1.011084956,-0.028894824,1.193873341,1.746470711
-2.100848959,-0.967085203,0.723324538,-2.119346478,0.548578937,-1.84640981,2.551505982,1.030758251,-0.073459051,1.020766687,0.920371316
-2.212674735,-1.160712187,0.476202524,-2.309165135,0.424909018,-2.15139665,2.425482886,0.96354914,-0.152296782,1.269523495,1.052523295
-2.576235385,-1.358200371,0.346390363,-2.734996565,0.348853261,-2.300865304,2.350024205,0.739342809,-0.451996724,1.259985779,1.193637971
-2.925818522,-1.590062797,-0.12892565,-3.423804992,-0.057177268,-3.120270846,1.943475524,0.397170262,-0.858669998,1.51580756,0.472486866
-2.422375025,-0.946787741,1.079836795,-2.435263678,0.806445879,-1.203727797,2.806691461,0.834497828,-0.383768189,1.250592153,1.134280947
-3.456460617,-2.199101207,-0.439765152,-4.78382613,-0.528569827,-4.003681725,1.47279221,-0.304587644,-1.341246251,1.495160096,0.364584994
-3.270631455,-1.775095405,0.156323634,-4.016344228,-0.102086273,-3.16101527,1.898482292,0.095332992,-1.146707627,1.440378215,0.578795348
-2.880163139,-1.764656776,-0.176442755,-3.740886983,-0.126905549,-3.259979859,1.874297151,0.224651759,-0.805889654,1.313499815,0.465195796
-2.300636046,-1.534084237,-0.103987941,-3.33845652,-0.059852834,-3.10826125,1.940827786,0.418959459,-0.321033155,1.309139472,0.521204812
-3.046076772,-1.718823016,0.010695167,-3.549469907,-0.01008557,-3.041533921,1.99037455,0.341213487,-0.921886679,1.27855085,0.720076594
-3.033858157,-1.808315259,-0.086769198,-3.715652513,-0.140471493,-3.25140681,1.860225316,0.249270849,-0.906045354,1.514949732,0.448326854
-2.779849632,-1.736015935,-0.113498189,-3.659392895,-0.09099592,-3.175675427,1.910069204,0.281657321,-0.601556338,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.715067901,0.717247715,-1.052473273,2.724342437,0.993607255,-0.294042231,1.063350334,1.442607928
-1.840606351,-0.471424534,1.39300323,-1.680817582,0.988655021,-0.804333021,2.989121656,1.208335007,0.111887587,1.238018683,1.687871884
-2.220121164,-1.102953905,0.459107246,-2.588587114,0.337904937,-2.302421497,2.338684802,0.798192712,-0.084349735,1.293900986,0.932686442
-1.341423565,-0.456826929,1.108609909,-1.21655186,1.033958172,-0.882299435,3.034388397,1.498473606,0.904305348,1.336483159,1.83240126
-2.657346759,-0.913286827,0.962280743,-2.067562872,0.717072869,-1.222809892,2.719190713,0.906796215,-0.495873043,0.911567435,1.323896346
-2.611638622,-1.261938601,0.561305362,-2.72518014,0.502964129,-1.804915862,2.506069663,0.627719112,-0.74228991,0.906078446,0.941146938
-2.505857135,-1.023688427,0.909600022,-2.371099383,0.70299696,-1.318908739,2.707215071,0.793293225,-0.693164021,0.886787029,1.178513948
-2.499280405,-1.15001456,0.621911772,-2.871407703,0.401818307,-2.075723955,2.404059876,0.610691527,-0.600207099,1.186079708,1.494693711
-2.976265309,-1.7068503,0.042382794,-3.753109193,-0.058022063,-3.104595623,1.943860605,0.232411153,-0.9350118,1.308878504,0.866621002
-2.625812401,-1.644134283,-0.373054528,-3.668898405,-0.352783474,-3.687646619,1.648929551,0.246368481,-0.858651107,1.764028687,0.597419353
-2.496567303,-1.415032147,-0.066892166,-3.026034396,-0.052794207,-3.034575636,1.948483797,0.536930172,-0.582429801,1.718562379,0.634556126
-2.710675928,-1.607078144,0.248018905,-3.202064826,0.201148083,-2.590690257,2.201690368,0.5157391,-0.55876556,1.246107492,1.047285813
-3.217990473,-2.090041851,-0.486755397,-4.205018656,-0.641068025,-4.212374537,1.361193093,-0.023624392,-1.041614614,1.729327111,0.154961895
-3.274809205,-2.287650242,-0.717778613,-4.563021363,-0.70087938,-4.356110584,1.301038429,-0.194806009,-1.253433979,1.730122982,0.38232882
-2.935347501,-1.332567348,0.644008998,-3.178749896,0.276409592,-2.305811145,2.277422852,0.504461721,-0.904655827,1.396393647,0.834877714
-2.574705287,-1.206048774,0.64773341,-2.881997457,0.31759573,-2.276270328,2.318542557,0.653491942,-0.66585795,1.18827523,0.737023542
-2.447410372,-1.023284845,0.867649666,-2.534444265,0.556776481,-1.840934228,2.557543529,0.820489692,-0.555537115,1.194269045,1.185019934
-2.808418159,-1.521819008,0.35215634,-3.293771609,0.279510534,-2.405582442,2.280116468,0.460192155,-0.804866039,1.214193521,1.210342619
-3.391133335,-2.149778144,-0.430547321,-4.503616061,-0.372003502,-3.725768275,1.629002692,-0.140627922,-1.203367664,1.647703624,0.403676063
-1.954457118,-1.579335869,-0.70163069,-3.142519475,-0.593808806,-4.055620984,1.409038353,0.449165782,0.071362403,2.407919782,0.721630284
-3.214162278,-2.15377462,-0.114088482,-4.29570204,-0.24071841,-3.425500546,1.761607286,-0.055013944,-0.989097985,1.831407964,0.622735654
-1.930220217,-1.544341613,-0.663677665,-3.260119942,-0.750973694,-4.480714729,1.251733518,0.455721963,0.101353062,2.424032724,0.861900078
-2.514759486,-0.925046738,0.969975376,-1.944178833,1.024666209,-0.817669268,3.025432544,1.044741429,-0.341384737,0.868606049,1.557989486
-2.384167142,-1.143332277,0.767074566,-2.608682075,0.695488495,-1.587884805,2.695841033,0.795925521,-0.570242312,1.008396675,1.384821274
-2.859727389,-1.30306498,0.836333435,-2.671039953,0.840457472,-1.310541433,2.840978833,0.771329261,-0.85257412,1.205021585,1.465121217
-2.910347175,-1.84691654,0.020743503,-3.885546864,0.074906747,-2.84281268,2.075421802,0.162522673,-0.928246284,1.361118972,0.539224887
-2.491828302,-1.327034901,0.524840077,-2.971681957,0.290149766,-2.288175417,2.291551598,0.580628374,-0.571130349,1.09384946,1.05148043
-1.240597203,0.276714115,2.043251599,1.245733354,2.16949495,1.543190583,4.170030319,2.522076949,1.284980812,0.398092266,2.570155306
-1.83692866,-1.43971641,-0.527416677,-2.864991757,-0.680268595,-4.2852546,1.322878278,0.619082777,0.144541929,2.382834921,1.098554144
-2.99608626,-1.937157765,0.039929324,-3.853322434,-0.037236895,-3.064847721,1.963926173,0.170049391,-0.794658357,1.335747538,0.834626845
-3.354970325,-2.084712274,-0.018027634,-4.337930674,-0.307951246,-3.447382457,1.693242323,-0.076434144,-0.965810112,1.967877348,0.748721999
-2.734055806,-1.833591848,-0.200173702,-3.963520492,-0.296644504,-3.462440388,1.705435043,0.115616676,-0.825143348,2.004950611,0.615669
-2.212593258,-1.51097114,-0.741218375,-3.673231954,-0.900177477,-4.670184378,1.103317722,0.241369081,0.169020856,2.39491462,1.451949441
-3.314806978,-2.468377201,-0.894275895,-5.045483383,-0.99845771,-4.953713478,1.003347177,-0.418898516,-1.219806314,2.098293827,0.505457021
-2.349163555,-1.722995231,-1.277512935,-3.854665508,-1.40194359,-5.719034845,0.602259313,0.150988115,-0.179622755,2.681293347,0.849544515
-3.194818423,-1.621625286,0.31327069,-3.770537167,0.114100839,-2.714069218,2.11565644,0.197152511,-1.245919393,1.348454758,0.923367541
-2.371729369,-1.73435536,-0.178665804,-3.384022691,-0.351780323,-3.607087028,1.650703274,0.363384295,-0.230278716,2.200089694,1.171219635
-2.829910753,-1.454286525,0.377743307,-3.050706119,0.276342019,-2.442159818,2.277337467,0.559638842,-0.843181751,1.351177869,0.983597499
-3.230403193,-1.933760853,-0.234848612,-4.052155728,-0.25144704,-3.478281628,1.750103854,0.071859934,-1.128898044,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-4.058935005,-0.278733977,-3.410157039,1.722406374,0.06557003,-0.91305086,2.02277024,0.809437413
-1.598736703,-1.301056165,-0.447286656,-2.837292389,-0.636279316,-4.192657336,1.367152712,0.671896052,0.259624759,2.363302712,1.083766334
-3.114344463,-1.653089408,0.264600588,-3.701816302,0.146734228,-2.673430395,2.147795009,0.228681623,-1.04021364,1.419756992,1.141345788
-2.917914998,-1.587587143,0.108467829,-3.766463757,-0.029068063,-2.99131917,1.972859456,0.199641439,-0.706795258,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.445559195,-0.227134479,-3.438000836,1.773953408,-0.117037774,-1.180589563,1.969178091,0.742123965
